# case 0189  h_peak=1.20 m  t_peak=960 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
332.0,0.235,0.7272
333.0,0.2368,0.7299
334.0,0.2387,0.7329
335.0,0.2406,0.7358
336.0,0.2424,0.7385
337.0,0.2443,0.7414
338.0,0.2462,0.7443
339.0,0.2481,0.7471
340.0,0.25,0.75
341.0,0.2519,0.7528
342.0,0.2538,0.7557
343.0,0.2557,0.7585
344.0,0.2576,0.7613
345.0,0.2596,0.7643
346.0,0.2615,0.7671
347.0,0.2634,0.7698
348.0,0.2654,0.7728
349.0,0.2673,0.7755
350.0,0.2693,0.7784
351.0,0.2712,0.7812
352.0,0.2732,0.784
353.0,0.2752,0.7869
354.0,0.2771,0.7896
355.0,0.2791,0.7924
356.0,0.2811,0.7953
357.0,0.2831,0.7981
358.0,0.2851,0.8009
359.0,0.2871,0.8037
360.0,0.2891,0.8065
361.0,0.2911,0.8093
362.0,0.2931,0.8121
363.0,0.2951,0.8148
364.0,0.2972,0.8177
365.0,0.2992,0.8205
366.0,0.3012,0.8232
367.0,0.3033,0.8261
368.0,0.3053,0.8288
369.0,0.3074,0.8317
370.0,0.3094,0.8344
371.0,0.3115,0.8372
372.0,0.3135,0.8399
373.0,0.3156,0.8427
374.0,0.3177,0.8455
375.0,0.3198,0.8483
376.0,0.3218,0.8509
377.0,0.3239,0.8537
378.0,0.326,0.8564
379.0,0.3281,0.8592
380.0,0.3302,0.8619
381.0,0.3323,0.8647
382.0,0.3344,0.8674
383.0,0.3365,0.8701
384.0,0.3386,0.8728
385.0,0.3408,0.8757
386.0,0.3429,0.8784
387.0,0.345,0.8811
388.0,0.3471,0.8837
389.0,0.3493,0.8865
390.0,0.3514,0.8892
391.0,0.3535,0.8918
392.0,0.3557,0.8946
393.0,0.3578,0.8972
394.0,0.36,0.9
395.0,0.3621,0.9026
396.0,0.3643,0.9054
397.0,0.3665,0.9081
398.0,0.3686,0.9107
399.0,0.3708,0.9134
400.0,0.373,0.9161
401.0,0.3752,0.9188
402.0,0.3773,0.9214
403.0,0.3795,0.9241
404.0,0.3817,0.9267
405.0,0.3839,0.9294
406.0,0.3861,0.9321
407.0,0.3883,0.9347
408.0,0.3905,0.9373
409.0,0.3927,0.94
410.0,0.3949,0.9426
411.0,0.3971,0.9452
412.0,0.3993,0.9479
413.0,0.4015,0.9505
414.0,0.4038,0.9532
415.0,0.406,0.9558
416.0,0.4082,0.9584
417.0,0.4104,0.9609
418.0,0.4127,0.9636
419.0,0.4149,0.9662
420.0,0.4171,0.9687
421.0,0.4194,0.9714
422.0,0.4216,0.974
423.0,0.4238,0.9765
424.0,0.4261,0.9791
425.0,0.4283,0.9817
426.0,0.4306,0.9843
427.0,0.4328,0.9868
428.0,0.4351,0.9894
429.0,0.4373,0.9919
430.0,0.4396,0.9945
431.0,0.4418,0.997
432.0,0.4441,0.9996
433.0,0.4464,1.0022
434.0,0.4486,1.0047
435.0,0.4509,1.0072
436.0,0.4532,1.0098
437.0,0.4554,1.0122
438.0,0.4577,1.0148
439.0,0.46,1.0173
440.0,0.4623,1.0199
441.0,0.4645,1.0223
442.0,0.4668,1.0248
443.0,0.4691,1.0274
444.0,0.4714,1.0299
445.0,0.4737,1.0324
446.0,0.4759,1.0348
447.0,0.4782,1.0373
448.0,0.4805,1.0398
449.0,0.4828,1.0423
450.0,0.4851,1.0447
451.0,0.4874,1.0472
452.0,0.4897,1.0497
453.0,0.492,1.0521
454.0,0.4943,1.0546
455.0,0.4966,1.057
456.0,0.4989,1.0595
457.0,0.5012,1.0619
458.0,0.5035,1.0644
459.0,0.5058,1.0668
460.0,0.5081,1.0692
461.0,0.5104,1.0716
462.0,0.5127,1.074
463.0,0.515,1.0765
464.0,0.5173,1.0789
465.0,0.5196,1.0812
466.0,0.5219,1.0836
467.0,0.5242,1.086
468.0,0.5265,1.0884
469.0,0.5288,1.0908
470.0,0.5311,1.0931
471.0,0.5334,1.0955
472.0,0.5357,1.0979
473.0,0.538,1.1002
474.0,0.5403,1.1026
475.0,0.5426,1.1049
476.0,0.5449,1.1073
477.0,0.5473,1.1097
478.0,0.5496,1.112
479.0,0.5519,1.1143
480.0,0.5542,1.1167
481.0,0.5565,1.119
482.0,0.5588,1.1213
483.0,0.5611,1.1236
484.0,0.5634,1.1259
485.0,0.5657,1.1282
486.0,0.568,1.1305
487.0,0.5703,1.1328
488.0,0.5726,1.1351
489.0,0.575,1.1374
490.0,0.5773,1.1397
491.0,0.5796,1.142
492.0,0.5819,1.1442
493.0,0.5842,1.1465
494.0,0.5865,1.1487
495.0,0.5888,1.151
496.0,0.5911,1.1532
497.0,0.5934,1.1555
498.0,0.5957,1.1577
499.0,0.598,1.16
500.0,0.6003,1.1622
501.0,0.6026,1.1644
502.0,0.6049,1.1666
503.0,0.6072,1.1688
504.0,0.6095,1.1711
505.0,0.6118,1.1733
506.0,0.6141,1.1755
507.0,0.6164,1.1777
508.0,0.6187,1.1799
509.0,0.621,1.1821
510.0,0.6233,1.1842
511.0,0.6256,1.1864
512.0,0.6279,1.1886
513.0,0.6301,1.1907
514.0,0.6324,1.1929
515.0,0.6347,1.195
516.0,0.637,1.1972
517.0,0.6393,1.1993
518.0,0.6416,1.2015
519.0,0.6438,1.2036
520.0,0.6461,1.2057
521.0,0.6484,1.2078
522.0,0.6507,1.21
523.0,0.653,1.2121
524.0,0.6552,1.2142
525.0,0.6575,1.2163
526.0,0.6598,1.2184
527.0,0.662,1.2205
528.0,0.6643,1.2226
529.0,0.6666,1.2247
530.0,0.6688,1.2267
531.0,0.6711,1.2288
532.0,0.6733,1.2308
533.0,0.6756,1.2329
534.0,0.6779,1.235
535.0,0.6801,1.237
536.0,0.6824,1.2391
537.0,0.6846,1.2411
538.0,0.6868,1.2431
539.0,0.6891,1.2452
540.0,0.6913,1.2472
541.0,0.6936,1.2492
542.0,0.6958,1.2512
543.0,0.698,1.2532
544.0,0.7003,1.2553
545.0,0.7025,1.2572
546.0,0.7047,1.2592
547.0,0.707,1.2612
548.0,0.7092,1.2632
549.0,0.7114,1.2652
550.0,0.7136,1.2671
551.0,0.7158,1.2691
552.0,0.718,1.271
553.0,0.7203,1.2731
554.0,0.7225,1.275
555.0,0.7247,1.2769
556.0,0.7269,1.2789
557.0,0.7291,1.2808
558.0,0.7313,1.2827
559.0,0.7335,1.2847
560.0,0.7357,1.2866
561.0,0.7378,1.2884
562.0,0.74,1.2903
563.0,0.7422,1.2923
564.0,0.7444,1.2942
565.0,0.7466,1.2961
566.0,0.7487,1.2979
567.0,0.7509,1.2998
568.0,0.7531,1.3017
569.0,0.7552,1.3035
570.0,0.7574,1.3054
571.0,0.7596,1.3073
572.0,0.7617,1.3091
573.0,0.7639,1.311
574.0,0.766,1.3128
575.0,0.7682,1.3147
576.0,0.7703,1.3165
577.0,0.7724,1.3183
578.0,0.7746,1.3202
579.0,0.7767,1.322
580.0,0.7788,1.3237
581.0,0.781,1.3256
582.0,0.7831,1.3274
583.0,0.7852,1.3292
584.0,0.7873,1.3309
585.0,0.7894,1.3327
586.0,0.7915,1.3345
587.0,0.7936,1.3363
588.0,0.7957,1.338
589.0,0.7978,1.3398
590.0,0.7999,1.3416
591.0,0.802,1.3433
592.0,0.8041,1.3451
593.0,0.8062,1.3468
594.0,0.8082,1.3485
595.0,0.8103,1.3502
596.0,0.8124,1.352
597.0,0.8144,1.3537
598.0,0.8165,1.3554
599.0,0.8186,1.3571
600.0,0.8206,1.3588
601.0,0.8227,1.3605
602.0,0.8247,1.3622
603.0,0.8268,1.3639
604.0,0.8288,1.3656
605.0,0.8308,1.3672
606.0,0.8329,1.369
607.0,0.8349,1.3706
608.0,0.8369,1.3722
609.0,0.8389,1.3739
610.0,0.8409,1.3755
611.0,0.8429,1.3771
612.0,0.8449,1.3788
613.0,0.8469,1.3804
614.0,0.8489,1.382
615.0,0.8509,1.3837
616.0,0.8529,1.3853
617.0,0.8549,1.3869
618.0,0.8569,1.3885
619.0,0.8589,1.3902
620.0,0.8608,1.3917
621.0,0.8628,1.3933
622.0,0.8647,1.3948
623.0,0.8667,1.3965
624.0,0.8687,1.3981
625.0,0.8706,1.3996
626.0,0.8725,1.4011
627.0,0.8745,1.4027
628.0,0.8764,1.4042
629.0,0.8783,1.4058
630.0,0.8803,1.4074
631.0,0.8822,1.4089
632.0,0.8841,1.4104
633.0,0.886,1.4119
634.0,0.8879,1.4134
635.0,0.8898,1.4149
636.0,0.8917,1.4164
637.0,0.8936,1.418
638.0,0.8955,1.4195
639.0,0.8974,1.421
640.0,0.8992,1.4224
641.0,0.9011,1.4239
642.0,0.903,1.4254
643.0,0.9048,1.4268
644.0,0.9067,1.4283
645.0,0.9085,1.4297
646.0,0.9104,1.4312
647.0,0.9122,1.4326
648.0,0.9141,1.4341
649.0,0.9159,1.4355
650.0,0.9177,1.4369
651.0,0.9195,1.4384
652.0,0.9214,1.4398
653.0,0.9232,1.4412
654.0,0.925,1.4427
655.0,0.9268,1.4441
656.0,0.9286,1.4455
657.0,0.9304,1.4469
658.0,0.9322,1.4483
659.0,0.9339,1.4496
660.0,0.9357,1.451
661.0,0.9375,1.4524
662.0,0.9392,1.4537
663.0,0.941,1.4551
664.0,0.9428,1.4565
665.0,0.9445,1.4578
666.0,0.9462,1.4591
667.0,0.948,1.4605
668.0,0.9497,1.4618
669.0,0.9514,1.4631
670.0,0.9532,1.4645
671.0,0.9549,1.4658
672.0,0.9566,1.4671
673.0,0.9583,1.4684
674.0,0.96,1.4697
675.0,0.9617,1.471
676.0,0.9634,1.4723
677.0,0.9651,1.4736
678.0,0.9667,1.4748
679.0,0.9684,1.4761
680.0,0.9701,1.4774
681.0,0.9717,1.4786
682.0,0.9734,1.4799
683.0,0.9751,1.4812
684.0,0.9767,1.4824
685.0,0.9783,1.4836
686.0,0.98,1.4849
687.0,0.9816,1.4861
688.0,0.9832,1.4873
689.0,0.9848,1.4886
690.0,0.9864,1.4898
691.0,0.9881,1.491
692.0,0.9897,1.4923
693.0,0.9912,1.4934
694.0,0.9928,1.4946
695.0,0.9944,1.4958
696.0,0.996,1.497
697.0,0.9976,1.4982
698.0,0.9991,1.4993
699.0,1.0007,1.5005
700.0,1.0022,1.5016
701.0,1.0038,1.5028
702.0,1.0053,1.504
703.0,1.0069,1.5052
704.0,1.0084,1.5063
705.0,1.0099,1.5074
706.0,1.0114,1.5085
707.0,1.013,1.5097
708.0,1.0145,1.5108
709.0,1.016,1.512
710.0,1.0175,1.5131
711.0,1.019,1.5142
712.0,1.0204,1.5152
713.0,1.0219,1.5163
714.0,1.0234,1.5174
715.0,1.0249,1.5186
716.0,1.0263,1.5196
717.0,1.0278,1.5207
718.0,1.0292,1.5217
719.0,1.0307,1.5229
720.0,1.0321,1.5239
721.0,1.0335,1.5249
722.0,1.035,1.526
723.0,1.0364,1.5271
724.0,1.0378,1.5281
725.0,1.0392,1.5291
726.0,1.0406,1.5301
727.0,1.042,1.5312
728.0,1.0434,1.5322
729.0,1.0448,1.5332
730.0,1.0461,1.5342
731.0,1.0475,1.5352
732.0,1.0489,1.5362
733.0,1.0502,1.5372
734.0,1.0516,1.5382
735.0,1.0529,1.5392
736.0,1.0543,1.5402
737.0,1.0556,1.5411
738.0,1.0569,1.5421
739.0,1.0582,1.543
740.0,1.0596,1.5441
741.0,1.0609,1.545
742.0,1.0622,1.5459
743.0,1.0635,1.5469
744.0,1.0648,1.5478
745.0,1.066,1.5487
746.0,1.0673,1.5497
747.0,1.0686,1.5506
748.0,1.0699,1.5515
749.0,1.0711,1.5524
750.0,1.0724,1.5534
751.0,1.0736,1.5542
752.0,1.0749,1.5552
753.0,1.0761,1.556
754.0,1.0773,1.5569
755.0,1.0786,1.5578
756.0,1.0798,1.5587
757.0,1.081,1.5596
758.0,1.0822,1.5604
759.0,1.0834,1.5613
760.0,1.0846,1.5622
761.0,1.0858,1.563
762.0,1.0869,1.5638
763.0,1.0881,1.5647
764.0,1.0893,1.5655
765.0,1.0905,1.5664
766.0,1.0916,1.5672
767.0,1.0928,1.5681
768.0,1.0939,1.5688
769.0,1.095,1.5696
770.0,1.0962,1.5705
771.0,1.0973,1.5713
772.0,1.0984,1.5721
773.0,1.0995,1.5729
774.0,1.1006,1.5736
775.0,1.1017,1.5744
776.0,1.1028,1.5752
777.0,1.1039,1.576
778.0,1.105,1.5768
779.0,1.1061,1.5776
780.0,1.1071,1.5783
781.0,1.1082,1.5791
782.0,1.1092,1.5798
783.0,1.1103,1.5806
784.0,1.1113,1.5813
785.0,1.1124,1.5821
786.0,1.1134,1.5828
787.0,1.1144,1.5835
788.0,1.1154,1.5842
789.0,1.1164,1.5849
790.0,1.1175,1.5857
791.0,1.1185,1.5864
792.0,1.1194,1.587
793.0,1.1204,1.5877
794.0,1.1214,1.5884
795.0,1.1224,1.5892
796.0,1.1234,1.5899
797.0,1.1243,1.5905
798.0,1.1253,1.5912
799.0,1.1262,1.5918
800.0,1.1272,1.5925
801.0,1.1281,1.5932
802.0,1.129,1.5938
803.0,1.13,1.5945
804.0,1.1309,1.5952
805.0,1.1318,1.5958
806.0,1.1327,1.5964
807.0,1.1336,1.5971
808.0,1.1345,1.5977
809.0,1.1354,1.5983
810.0,1.1362,1.5989
811.0,1.1371,1.5995
812.0,1.138,1.6002
813.0,1.1388,1.6007
814.0,1.1397,1.6014
815.0,1.1405,1.6019
816.0,1.1414,1.6025
817.0,1.1422,1.6031
818.0,1.1431,1.6037
819.0,1.1439,1.6043
820.0,1.1447,1.6049
821.0,1.1455,1.6054
822.0,1.1463,1.606
823.0,1.1471,1.6065
824.0,1.1479,1.6071
825.0,1.1487,1.6077
826.0,1.1495,1.6082
827.0,1.1502,1.6087
828.0,1.151,1.6093
829.0,1.1518,1.6098
830.0,1.1525,1.6103
831.0,1.1533,1.6109
832.0,1.154,1.6114
833.0,1.1548,1.6119
834.0,1.1555,1.6124
835.0,1.1562,1.6129
836.0,1.1569,1.6134
837.0,1.1576,1.6139
838.0,1.1583,1.6144
839.0,1.159,1.6149
840.0,1.1597,1.6153
841.0,1.1604,1.6158
842.0,1.1611,1.6163
843.0,1.1618,1.6168
844.0,1.1625,1.6173
845.0,1.1631,1.6177
846.0,1.1638,1.6182
847.0,1.1644,1.6186
848.0,1.1651,1.6191
849.0,1.1657,1.6195
850.0,1.1663,1.6199
851.0,1.167,1.6204
852.0,1.1676,1.6208
853.0,1.1682,1.6212
854.0,1.1688,1.6217
855.0,1.1694,1.6221
856.0,1.17,1.6225
857.0,1.1706,1.6229
858.0,1.1712,1.6233
859.0,1.1717,1.6237
860.0,1.1723,1.6241
861.0,1.1729,1.6245
862.0,1.1734,1.6249
863.0,1.174,1.6253
864.0,1.1745,1.6256
865.0,1.1751,1.626
866.0,1.1756,1.6264
867.0,1.1761,1.6267
868.0,1.1767,1.6271
869.0,1.1772,1.6275
870.0,1.1777,1.6278
871.0,1.1782,1.6282
872.0,1.1787,1.6285
873.0,1.1792,1.6289
874.0,1.1797,1.6292
875.0,1.1802,1.6296
876.0,1.1806,1.6298
877.0,1.1811,1.6302
878.0,1.1816,1.6305
879.0,1.182,1.6308
880.0,1.1825,1.6311
881.0,1.1829,1.6314
882.0,1.1834,1.6318
883.0,1.1838,1.632
884.0,1.1842,1.6323
885.0,1.1846,1.6326
886.0,1.1851,1.6329
887.0,1.1855,1.6332
888.0,1.1859,1.6335
889.0,1.1863,1.6338
890.0,1.1867,1.634
891.0,1.187,1.6342
892.0,1.1874,1.6345
893.0,1.1878,1.6348
894.0,1.1882,1.6351
895.0,1.1885,1.6353
896.0,1.1889,1.6356
897.0,1.1892,1.6358
898.0,1.1896,1.636
899.0,1.1899,1.6362
900.0,1.1903,1.6365
901.0,1.1906,1.6367
902.0,1.1909,1.6369
903.0,1.1912,1.6371
904.0,1.1915,1.6373
905.0,1.1918,1.6375
906.0,1.1921,1.6377
907.0,1.1924,1.638
908.0,1.1927,1.6382
909.0,1.193,1.6384
910.0,1.1933,1.6386
911.0,1.1935,1.6387
912.0,1.1938,1.6389
913.0,1.1941,1.6391
914.0,1.1943,1.6393
915.0,1.1946,1.6395
916.0,1.1948,1.6396
917.0,1.195,1.6397
918.0,1.1953,1.6399
919.0,1.1955,1.6401
920.0,1.1957,1.6402
921.0,1.1959,1.6404
922.0,1.1961,1.6405
923.0,1.1963,1.6406
924.0,1.1965,1.6408
925.0,1.1967,1.6409
926.0,1.1969,1.641
927.0,1.1971,1.6412
928.0,1.1973,1.6413
929.0,1.1974,1.6414
930.0,1.1976,1.6415
931.0,1.1978,1.6417
932.0,1.1979,1.6417
933.0,1.1981,1.6419
934.0,1.1982,1.6419
935.0,1.1983,1.642
936.0,1.1985,1.6421
937.0,1.1986,1.6422
938.0,1.1987,1.6423
939.0,1.1988,1.6423
940.0,1.1989,1.6424
941.0,1.199,1.6425
942.0,1.1991,1.6426
943.0,1.1992,1.6426
944.0,1.1993,1.6427
945.0,1.1994,1.6428
946.0,1.1995,1.6428
947.0,1.1996,1.6429
948.0,1.1996,1.6429
949.0,1.1997,1.643
950.0,1.1997,1.643
951.0,1.1998,1.643
952.0,1.1998,1.643
953.0,1.1999,1.6431
954.0,1.1999,1.6431
955.0,1.1999,1.6431
956.0,1.2,1.6432
957.0,1.2,1.6432
958.0,1.2,1.6432
959.0,1.2,1.6432
960.0,1.2,1.6432
961.0,1.1986,1.6422
962.0,1.1971,1.6412
963.0,1.1957,1.6402
964.0,1.1943,1.6393
965.0,1.1928,1.6382
966.0,1.1914,1.6373
967.0,1.19,1.6363
968.0,1.1885,1.6353
969.0,1.1871,1.6343
970.0,1.1857,1.6333
971.0,1.1843,1.6324
972.0,1.1829,1.6314
973.0,1.1814,1.6304
974.0,1.18,1.6294
975.0,1.1786,1.6285
976.0,1.1772,1.6275
977.0,1.1758,1.6265
978.0,1.1744,1.6255
979.0,1.173,1.6246
980.0,1.1716,1.6236
981.0,1.1702,1.6226
982.0,1.1688,1.6217
983.0,1.1674,1.6207
984.0,1.166,1.6197
985.0,1.1646,1.6187
986.0,1.1632,1.6178
987.0,1.1618,1.6168
988.0,1.1604,1.6158
989.0,1.159,1.6149
990.0,1.1576,1.6139
991.0,1.1562,1.6129
992.0,1.1548,1.6119
993.0,1.1534,1.6109
994.0,1.1521,1.61
995.0,1.1507,1.6091
996.0,1.1493,1.6081
997.0,1.1479,1.6071
998.0,1.1465,1.6061
999.0,1.1452,1.6052
1000.0,1.1438,1.6042
1001.0,1.1424,1.6032
1002.0,1.1411,1.6023
1003.0,1.1397,1.6014
1004.0,1.1383,1.6004
1005.0,1.137,1.5995
1006.0,1.1356,1.5985
1007.0,1.1342,1.5975
