# case 0131  h_peak=1.10 m  t_peak=2880 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
820.0,0.2845,0.5334
830.0,0.2907,0.5392
840.0,0.2969,0.5449
850.0,0.3032,0.5506
860.0,0.3095,0.5563
870.0,0.3158,0.562
880.0,0.3222,0.5676
890.0,0.3285,0.5731
900.0,0.3349,0.5787
910.0,0.3413,0.5842
920.0,0.3478,0.5897
930.0,0.3542,0.5951
940.0,0.3607,0.6006
950.0,0.3671,0.6059
960.0,0.3736,0.6112
970.0,0.3801,0.6165
980.0,0.3866,0.6218
990.0,0.3931,0.627
1000.0,0.3996,0.6321
1010.0,0.4062,0.6373
1020.0,0.4127,0.6424
1030.0,0.4192,0.6475
1040.0,0.4258,0.6525
1050.0,0.4323,0.6575
1060.0,0.4388,0.6624
1070.0,0.4454,0.6674
1080.0,0.4519,0.6722
1090.0,0.4585,0.6771
1100.0,0.465,0.6819
1110.0,0.4715,0.6867
1120.0,0.478,0.6914
1130.0,0.4846,0.6961
1140.0,0.4911,0.7008
1150.0,0.4976,0.7054
1160.0,0.5041,0.71
1170.0,0.5105,0.7145
1180.0,0.517,0.719
1190.0,0.5235,0.7235
1200.0,0.5299,0.7279
1210.0,0.5364,0.7324
1220.0,0.5428,0.7367
1230.0,0.5492,0.7411
1240.0,0.5556,0.7454
1250.0,0.5619,0.7496
1260.0,0.5683,0.7539
1270.0,0.5746,0.758
1280.0,0.5809,0.7622
1290.0,0.5872,0.7663
1300.0,0.5935,0.7704
1310.0,0.5997,0.7744
1320.0,0.606,0.7785
1330.0,0.6122,0.7824
1340.0,0.6184,0.7864
1350.0,0.6245,0.7903
1360.0,0.6306,0.7941
1370.0,0.6368,0.798
1380.0,0.6428,0.8017
1390.0,0.6489,0.8055
1400.0,0.6549,0.8093
1410.0,0.6609,0.813
1420.0,0.6669,0.8166
1430.0,0.6728,0.8202
1440.0,0.6787,0.8238
1450.0,0.6846,0.8274
1460.0,0.6904,0.8309
1470.0,0.6962,0.8344
1480.0,0.702,0.8379
1490.0,0.7078,0.8413
1500.0,0.7135,0.8447
1510.0,0.7192,0.8481
1520.0,0.7248,0.8514
1530.0,0.7304,0.8546
1540.0,0.736,0.8579
1550.0,0.7415,0.8611
1560.0,0.7471,0.8643
1570.0,0.7525,0.8675
1580.0,0.758,0.8706
1590.0,0.7633,0.8737
1600.0,0.7687,0.8768
1610.0,0.774,0.8798
1620.0,0.7793,0.8828
1630.0,0.7845,0.8857
1640.0,0.7898,0.8887
1650.0,0.7949,0.8916
1660.0,0.8,0.8944
1670.0,0.8051,0.8973
1680.0,0.8102,0.9001
1690.0,0.8152,0.9029
1700.0,0.8201,0.9056
1710.0,0.8251,0.9084
1720.0,0.8299,0.911
1730.0,0.8348,0.9137
1740.0,0.8396,0.9163
1750.0,0.8443,0.9189
1760.0,0.849,0.9214
1770.0,0.8537,0.924
1780.0,0.8583,0.9264
1790.0,0.8629,0.9289
1800.0,0.8674,0.9313
1810.0,0.8719,0.9338
1820.0,0.8764,0.9362
1830.0,0.8808,0.9385
1840.0,0.8852,0.9409
1850.0,0.8895,0.9431
1860.0,0.8938,0.9454
1870.0,0.898,0.9476
1880.0,0.9022,0.9498
1890.0,0.9063,0.952
1900.0,0.9104,0.9541
1910.0,0.9145,0.9563
1920.0,0.9185,0.9584
1930.0,0.9225,0.9605
1940.0,0.9264,0.9625
1950.0,0.9303,0.9645
1960.0,0.9341,0.9665
1970.0,0.9379,0.9685
1980.0,0.9416,0.9704
1990.0,0.9453,0.9723
2000.0,0.9489,0.9741
2010.0,0.9525,0.976
2020.0,0.9561,0.9778
2030.0,0.9596,0.9796
2040.0,0.9631,0.9814
2050.0,0.9665,0.9831
2060.0,0.9699,0.9848
2070.0,0.9732,0.9865
2080.0,0.9765,0.9882
2090.0,0.9797,0.9898
2100.0,0.9829,0.9914
2110.0,0.9861,0.993
2120.0,0.9892,0.9946
2130.0,0.9922,0.9961
2140.0,0.9952,0.9976
2150.0,0.9982,0.9991
2160.0,1.0011,1.0005
2170.0,1.004,1.002
2180.0,1.0068,1.0034
2190.0,1.0096,1.0048
2200.0,1.0123,1.0061
2210.0,1.015,1.0075
2220.0,1.0177,1.0088
2230.0,1.0203,1.0101
2240.0,1.0228,1.0113
2250.0,1.0254,1.0126
2260.0,1.0278,1.0138
2270.0,1.0302,1.015
2280.0,1.0326,1.0162
2290.0,1.035,1.0173
2300.0,1.0373,1.0185
2310.0,1.0395,1.0196
2320.0,1.0417,1.0206
2330.0,1.0439,1.0217
2340.0,1.046,1.0227
2350.0,1.0481,1.0238
2360.0,1.0501,1.0247
2370.0,1.0521,1.0257
2380.0,1.054,1.0266
2390.0,1.0559,1.0276
2400.0,1.0578,1.0285
2410.0,1.0596,1.0294
2420.0,1.0614,1.0302
2430.0,1.0631,1.0311
2440.0,1.0648,1.0319
2450.0,1.0664,1.0327
2460.0,1.068,1.0334
2470.0,1.0696,1.0342
2480.0,1.0711,1.0349
2490.0,1.0726,1.0357
2500.0,1.074,1.0363
2510.0,1.0754,1.037
2520.0,1.0768,1.0377
2530.0,1.0781,1.0383
2540.0,1.0794,1.0389
2550.0,1.0806,1.0395
2560.0,1.0818,1.0401
2570.0,1.083,1.0407
2580.0,1.0841,1.0412
2590.0,1.0851,1.0417
2600.0,1.0862,1.0422
2610.0,1.0872,1.0427
2620.0,1.0881,1.0431
2630.0,1.0891,1.0436
2640.0,1.0899,1.044
2650.0,1.0908,1.0444
2660.0,1.0916,1.0448
2670.0,1.0923,1.0451
2680.0,1.0931,1.0455
2690.0,1.0938,1.0458
2700.0,1.0944,1.0461
2710.0,1.095,1.0464
2720.0,1.0956,1.0467
2730.0,1.0961,1.0469
2740.0,1.0966,1.0472
2750.0,1.0971,1.0474
2760.0,1.0975,1.0476
2770.0,1.0979,1.0478
2780.0,1.0983,1.048
2790.0,1.0986,1.0481
2800.0,1.0989,1.0483
2810.0,1.0992,1.0484
2820.0,1.0994,1.0485
2830.0,1.0996,1.0486
2840.0,1.0997,1.0487
2850.0,1.0998,1.0487
2860.0,1.0999,1.0488
2870.0,1.1,1.0488
2880.0,1.1,1.0488
2890.0,1.093,1.0455
2900.0,1.086,1.0421
2910.0,1.0791,1.0388
2920.0,1.0722,1.0355
2930.0,1.0654,1.0322
2940.0,1.0586,1.0289
2950.0,1.0518,1.0256
2960.0,1.0451,1.0223
2970.0,1.0385,1.0191
2980.0,1.0318,1.0158
2990.0,1.0253,1.0126
3000.0,1.0187,1.0093
3010.0,1.0122,1.0061
3020.0,1.0058,1.0029
3030.0,0.9994,0.9997
3040.0,0.993,0.9965
3050.0,0.9867,0.9933
3060.0,0.9804,0.9902
3070.0,0.9741,0.987
3080.0,0.9679,0.9838
3090.0,0.9617,0.9807
3100.0,0.9556,0.9775
3110.0,0.9495,0.9744
3120.0,0.9435,0.9713
3130.0,0.9375,0.9682
3140.0,0.9315,0.9651
3150.0,0.9255,0.962
3160.0,0.9196,0.959
3170.0,0.9138,0.9559
3180.0,0.9079,0.9528
3190.0,0.9022,0.9498
3200.0,0.8964,0.9468
3210.0,0.8907,0.9438
3220.0,0.885,0.9407
3230.0,0.8794,0.9378
3240.0,0.8738,0.9348
3250.0,0.8682,0.9318
3260.0,0.8627,0.9288
3270.0,0.8572,0.9259
3280.0,0.8517,0.9229
3290.0,0.8463,0.9199
3300.0,0.8409,0.917
3310.0,0.8355,0.9141
3320.0,0.8302,0.9112
3330.0,0.8249,0.9082
3340.0,0.8196,0.9053
3350.0,0.8144,0.9024
3360.0,0.8092,0.8996
3370.0,0.804,0.8967
3380.0,0.7989,0.8938
3390.0,0.7938,0.891
3400.0,0.7888,0.8881
3410.0,0.7837,0.8853
3420.0,0.7787,0.8824
3430.0,0.7738,0.8797
3440.0,0.7688,0.8768
3450.0,0.7639,0.874
3460.0,0.7591,0.8713
3470.0,0.7542,0.8684
3480.0,0.7494,0.8657
3490.0,0.7446,0.8629
3500.0,0.7399,0.8602
3510.0,0.7352,0.8574
3520.0,0.7305,0.8547
3530.0,0.7258,0.8519
3540.0,0.7212,0.8492
3550.0,0.7166,0.8465
3560.0,0.712,0.8438
3570.0,0.7075,0.8411
3580.0,0.703,0.8385
3590.0,0.6985,0.8358
3600.0,0.6941,0.8331
3610.0,0.6896,0.8304
3620.0,0.6852,0.8278
3630.0,0.6809,0.8252
3640.0,0.6765,0.8225
3650.0,0.6722,0.8199
3660.0,0.6679,0.8173
3670.0,0.6637,0.8147
3680.0,0.6594,0.812
3690.0,0.6552,0.8094
3700.0,0.6511,0.8069
3710.0,0.6469,0.8043
3720.0,0.6428,0.8017
3730.0,0.6387,0.7992
3740.0,0.6346,0.7966
3750.0,0.6306,0.7941
3760.0,0.6265,0.7915
3770.0,0.6225,0.789
3780.0,0.6186,0.7865
3790.0,0.6146,0.784
3800.0,0.6107,0.7815
3810.0,0.6068,0.779
3820.0,0.603,0.7765
3830.0,0.5991,0.774
3840.0,0.5953,0.7716
3850.0,0.5915,0.7691
3860.0,0.5877,0.7666
3870.0,0.584,0.7642
3880.0,0.5802,0.7617
3890.0,0.5766,0.7593
3900.0,0.5729,0.7569
3910.0,0.5692,0.7545
3920.0,0.5656,0.7521
3930.0,0.562,0.7497
3940.0,0.5584,0.7473
3950.0,0.5548,0.7448
3960.0,0.5513,0.7425
3970.0,0.5478,0.7401
3980.0,0.5443,0.7378
3990.0,0.5408,0.7354
4000.0,0.5374,0.7331
4010.0,0.534,0.7308
4020.0,0.5305,0.7284
4030.0,0.5272,0.7261
4040.0,0.5238,0.7237
4050.0,0.5205,0.7215
4060.0,0.5171,0.7191
4070.0,0.5139,0.7169
4080.0,0.5106,0.7146
4090.0,0.5073,0.7122
4100.0,0.5041,0.71
4110.0,0.5009,0.7077
4120.0,0.4977,0.7055
4130.0,0.4945,0.7032
4140.0,0.4914,0.701
4150.0,0.4882,0.6987
4160.0,0.4851,0.6965
4170.0,0.482,0.6943
4180.0,0.4789,0.692
4190.0,0.4759,0.6899
4200.0,0.4729,0.6877
4210.0,0.4698,0.6854
4220.0,0.4668,0.6832
4230.0,0.4639,0.6811
4240.0,0.4609,0.6789
4250.0,0.458,0.6768
4260.0,0.4551,0.6746
4270.0,0.4521,0.6724
4280.0,0.4493,0.6703
4290.0,0.4464,0.6681
4300.0,0.4436,0.666
4310.0,0.4407,0.6639
4320.0,0.4379,0.6617
4330.0,0.4351,0.6596
4340.0,0.4324,0.6576
4350.0,0.4296,0.6554
4360.0,0.4269,0.6534
4370.0,0.4241,0.6512
4380.0,0.4214,0.6492
4390.0,0.4187,0.6471
4400.0,0.4161,0.6451
4410.0,0.4134,0.643
4420.0,0.4108,0.6409
4430.0,0.4082,0.6389
4440.0,0.4056,0.6369
4450.0,0.403,0.6348
4460.0,0.4004,0.6328
4470.0,0.3979,0.6308
4480.0,0.3953,0.6287
4490.0,0.3928,0.6267
4500.0,0.3903,0.6247
4510.0,0.3878,0.6227
4520.0,0.3853,0.6207
4530.0,0.3829,0.6188
4540.0,0.3804,0.6168
4550.0,0.378,0.6148
4560.0,0.3756,0.6129
4570.0,0.3732,0.6109
4580.0,0.3708,0.6089
4590.0,0.3685,0.607
4600.0,0.3661,0.6051
4610.0,0.3638,0.6032
4620.0,0.3615,0.6012
4630.0,0.3592,0.5993
4640.0,0.3569,0.5974
4650.0,0.3546,0.5955
4660.0,0.3523,0.5935
4670.0,0.3501,0.5917
4680.0,0.3479,0.5898
4690.0,0.3456,0.5879
4700.0,0.3434,0.586
4710.0,0.3412,0.5841
4720.0,0.3391,0.5823
4730.0,0.3369,0.5804
4740.0,0.3348,0.5786
4750.0,0.3326,0.5767
4760.0,0.3305,0.5749
4770.0,0.3284,0.5731
4780.0,0.3263,0.5712
4790.0,0.3242,0.5694
4800.0,0.3222,0.5676
4810.0,0.3201,0.5658
4820.0,0.3181,0.564
4830.0,0.316,0.5621
4840.0,0.314,0.5604
4850.0,0.312,0.5586
4860.0,0.31,0.5568
4870.0,0.308,0.555
4880.0,0.3061,0.5533
4890.0,0.3041,0.5515
4900.0,0.3022,0.5497
4910.0,0.3003,0.548
4920.0,0.2983,0.5462
4930.0,0.2964,0.5444
4940.0,0.2946,0.5428
4950.0,0.2927,0.541
4960.0,0.2908,0.5393
4970.0,0.289,0.5376
4980.0,0.2871,0.5358
4990.0,0.2853,0.5341
5000.0,0.2835,0.5324
5010.0,0.2817,0.5308
5020.0,0.2799,0.5291
5030.0,0.2781,0.5274
5040.0,0.2763,0.5256
5050.0,0.2745,0.5239
5060.0,0.2728,0.5223
5070.0,0.2711,0.5207
5080.0,0.2693,0.5189
5090.0,0.2676,0.5173
5100.0,0.2659,0.5157
5110.0,0.2642,0.514
5120.0,0.2625,0.5123
5130.0,0.2609,0.5108
5140.0,0.2592,0.5091
5150.0,0.2575,0.5074
5160.0,0.2559,0.5059
5170.0,0.2543,0.5043
5180.0,0.2526,0.5026
5190.0,0.251,0.501
5200.0,0.2494,0.4994
5210.0,0.2478,0.4978
5220.0,0.2463,0.4963
5230.0,0.2447,0.4947
5240.0,0.2431,0.4931
5250.0,0.2416,0.4915
5260.0,0.24,0.4899
5270.0,0.2385,0.4884
5280.0,0.237,0.4868
5290.0,0.2355,0.4853
5300.0,0.234,0.4837
5310.0,0.2325,0.4822
5320.0,0.231,0.4806
5330.0,0.2295,0.4791
5340.0,0.2281,0.4776
5350.0,0.2266,0.476
5360.0,0.2252,0.4746
5370.0,0.2237,0.473
5380.0,0.2223,0.4715
5390.0,0.2209,0.47
5400.0,0.2195,0.4685
5410.0,0.2181,0.467
5420.0,0.2167,0.4655
5430.0,0.2153,0.464
5440.0,0.2139,0.4625
5450.0,0.2126,0.4611
5460.0,0.2112,0.4596
5470.0,0.2099,0.4581
5480.0,0.2085,0.4566
5490.0,0.2072,0.4552
5500.0,0.2059,0.4538
5510.0,0.2046,0.4523
5520.0,0.2033,0.4509
5530.0,0.202,0.4494
5540.0,0.2007,0.448
5550.0,0.1994,0.4465
5560.0,0.1981,0.4451
5570.0,0.1969,0.4437
5580.0,0.1956,0.4423
5590.0,0.1944,0.4409
5600.0,0.1931,0.4394
5610.0,0.1919,0.4381
5620.0,0.1907,0.4367
5630.0,0.1895,0.4353
5640.0,0.1882,0.4338
5650.0,0.187,0.4324
5660.0,0.1859,0.4312
5670.0,0.1847,0.4298
5680.0,0.1835,0.4284
5690.0,0.1823,0.427
5700.0,0.1812,0.4257
5710.0,0.18,0.4243
5720.0,0.1789,0.423
5730.0,0.1777,0.4215
5740.0,0.1766,0.4202
5750.0,0.1755,0.4189
5760.0,0.1743,0.4175
5770.0,0.1732,0.4162
5780.0,0.1721,0.4148
5790.0,0.171,0.4135
5800.0,0.1699,0.4122
5810.0,0.1689,0.411
5820.0,0.1678,0.4096
5830.0,0.1667,0.4083
5840.0,0.1656,0.4069
5850.0,0.1646,0.4057
5860.0,0.1635,0.4044
5870.0,0.1625,0.4031
5880.0,0.1615,0.4019
5890.0,0.1604,0.4005
5900.0,0.1594,0.3992
5910.0,0.1584,0.398
5920.0,0.1574,0.3967
5930.0,0.1564,0.3955
5940.0,0.1554,0.3942
5950.0,0.1544,0.3929
5960.0,0.1534,0.3917
5970.0,0.1524,0.3904
5980.0,0.1515,0.3892
5990.0,0.1505,0.3879
6000.0,0.1495,0.3867
6010.0,0.1486,0.3855
6020.0,0.1476,0.3842
6030.0,0.1467,0.383
6040.0,0.1458,0.3818
6050.0,0.1448,0.3805
6060.0,0.1439,0.3793
6070.0,0.143,0.3782
6080.0,0.1421,0.377
6090.0,0.1412,0.3758
6100.0,0.1403,0.3746
6110.0,0.1394,0.3734
6120.0,0.1385,0.3722
6130.0,0.1376,0.3709
6140.0,0.1367,0.3697
6150.0,0.1358,0.3685
6160.0,0.135,0.3674
6170.0,0.1341,0.3662
6180.0,0.1333,0.3651
6190.0,0.1324,0.3639
6200.0,0.1316,0.3628
6210.0,0.1307,0.3615
6220.0,0.1299,0.3604
6230.0,0.1291,0.3593
6240.0,0.1283,0.3582
6250.0,0.1274,0.3569
6260.0,0.1266,0.3558
6270.0,0.1258,0.3547
6280.0,0.125,0.3536
6290.0,0.1242,0.3524
6300.0,0.1234,0.3513
6310.0,0.1226,0.3501
6320.0,0.1219,0.3491
6330.0,0.1211,0.348
6340.0,0.1203,0.3468
6350.0,0.1195,0.3457
6360.0,0.1188,0.3447
6370.0,0.118,0.3435
6380.0,0.1173,0.3425
6390.0,0.1165,0.3413
6400.0,0.1158,0.3403
6410.0,0.115,0.3391
6420.0,0.1143,0.3381
6430.0,0.1136,0.337
6440.0,0.1129,0.336
6450.0,0.1121,0.3348
6460.0,0.1114,0.3338
6470.0,0.1107,0.3327
6480.0,0.11,0.3317
6490.0,0.1093,0.3306
6500.0,0.1086,0.3295
6510.0,0.1079,0.3285
6520.0,0.1072,0.3274
6530.0,0.1065,0.3263
6540.0,0.1059,0.3254
6550.0,0.1052,0.3243
6560.0,0.1045,0.3233
6570.0,0.1038,0.3222
6580.0,0.1032,0.3212
6590.0,0.1025,0.3202
6600.0,0.1019,0.3192
6610.0,0.1012,0.3181
6620.0,0.1006,0.3172
6630.0,0.0999,0.3161
6640.0,0.0993,0.3151
6650.0,0.0987,0.3142
6660.0,0.098,0.313
6670.0,0.0974,0.3121
6680.0,0.0968,0.3111
6690.0,0.0962,0.3102
6700.0,0.0956,0.3092
6710.0,0.095,0.3082
6720.0,0.0943,0.3071
6730.0,0.0937,0.3061
6740.0,0.0931,0.3051
6750.0,0.0926,0.3043
6760.0,0.092,0.3033
6770.0,0.0914,0.3023
6780.0,0.0908,0.3013
6790.0,0.0902,0.3003
6800.0,0.0896,0.2993
6810.0,0.0891,0.2985
6820.0,0.0885,0.2975
6830.0,0.0879,0.2965
6840.0,0.0874,0.2956
6850.0,0.0868,0.2946
6860.0,0.0863,0.2938
6870.0,0.0857,0.2927
6880.0,0.0852,0.2919
6890.0,0.0846,0.2909
6900.0,0.0841,0.29
6910.0,0.0836,0.2891
6920.0,0.083,0.2881
6930.0,0.0825,0.2872
6940.0,0.082,0.2864
6950.0,0.0814,0.2853
6960.0,0.0809,0.2844
6970.0,0.0804,0.2835
6980.0,0.0799,0.2827
6990.0,0.0794,0.2818
7000.0,0.0789,0.2809
7010.0,0.0784,0.28
7020.0,0.0779,0.2791
7030.0,0.0774,0.2782
7040.0,0.0769,0.2773
7050.0,0.0764,0.2764
7060.0,0.0759,0.2755
7070.0,0.0754,0.2746
7080.0,0.0749,0.2737
7090.0,0.0745,0.2729
7100.0,0.074,0.272
7110.0,0.0735,0.2711
7120.0,0.073,0.2702
7130.0,0.0726,0.2694
7140.0,0.0721,0.2685
7150.0,0.0717,0.2678
7160.0,0.0712,0.2668
7170.0,0.0707,0.2659
7180.0,0.0703,0.2651
7190.0,0.0699,0.2644
7200.0,0.0694,0.2634
7210.0,0.069,0.2627
7220.0,0.0685,0.2617
7230.0,0.0681,0.261
7240.0,0.0677,0.2602
7250.0,0.0672,0.2592
7260.0,0.0668,0.2585
7270.0,0.0664,0.2577
7280.0,0.0659,0.2567
7290.0,0.0655,0.2559
7300.0,0.0651,0.2551
7310.0,0.0647,0.2544
7320.0,0.0643,0.2536
7330.0,0.0639,0.2528
7340.0,0.0635,0.252
7350.0,0.0631,0.2512
7360.0,0.0627,0.2504
7370.0,0.0623,0.2496
7380.0,0.0619,0.2488
7390.0,0.0615,0.248
7400.0,0.0611,0.2472
7410.0,0.0607,0.2464
7420.0,0.0603,0.2456
7430.0,0.0599,0.2447
7440.0,0.0595,0.2439
7450.0,0.0591,0.2431
7460.0,0.0588,0.2425
7470.0,0.0584,0.2417
7480.0,0.058,0.2408
7490.0,0.0577,0.2402
7500.0,0.0573,0.2394
7510.0,0.0569,0.2385
7520.0,0.0566,0.2379
7530.0,0.0562,0.2371
7540.0,0.0558,0.2362
7550.0,0.0555,0.2356
7560.0,0.0551,0.2347
7570.0,0.0548,0.2341
7580.0,0.0544,0.2332
7590.0,0.0541,0.2326
7600.0,0.0537,0.2317
7610.0,0.0534,0.2311
7620.0,0.0531,0.2304
7630.0,0.0527,0.2296
7640.0,0.0524,0.2289
7650.0,0.052,0.228
7660.0,0.0517,0.2274
7670.0,0.0514,0.2267
7680.0,0.0511,0.2261
7690.0,0.0507,0.2252
7700.0,0.0504,0.2245
7710.0,0.0501,0.2238
7720.0,0.0498,0.2232
7730.0,0.0495,0.2225
7740.0,0.0491,0.2216
7750.0,0.0488,0.2209
7760.0,0.0485,0.2202
7770.0,0.0482,0.2195
7780.0,0.0479,0.2189
7790.0,0.0476,0.2182
7800.0,0.0473,0.2175
7810.0,0.047,0.2168
7820.0,0.0467,0.2161
7830.0,0.0464,0.2154
7840.0,0.0461,0.2147
7850.0,0.0458,0.214
7860.0,0.0455,0.2133
7870.0,0.0452,0.2126
7880.0,0.0449,0.2119
7890.0,0.0446,0.2112
7900.0,0.0444,0.2107
7910.0,0.0441,0.21
7920.0,0.0438,0.2093
7930.0,0.0435,0.2086
7940.0,0.0432,0.2078
7950.0,0.043,0.2074
7960.0,0.0427,0.2066
7970.0,0.0424,0.2059
7980.0,0.0421,0.2052
7990.0,0.0419,0.2047
8000.0,0.0416,0.204
8010.0,0.0413,0.2032
8020.0,0.0411,0.2027
8030.0,0.0408,0.202
8040.0,0.0406,0.2015
8050.0,0.0403,0.2007
8060.0,0.04,0.2
8070.0,0.0398,0.1995
8080.0,0.0395,0.1987
8090.0,0.0393,0.1982
8100.0,0.039,0.1975
8110.0,0.0388,0.197
8120.0,0.0385,0.1962
8130.0,0.0383,0.1957
8140.0,0.038,0.1949
8150.0,0.0378,0.1944
8160.0,0.0376,0.1939
8170.0,0.0373,0.1931
8180.0,0.0371,0.1926
8190.0,0.0368,0.1918
8200.0,0.0366,0.1913
8210.0,0.0364,0.1908
8220.0,0.0361,0.19
8230.0,0.0359,0.1895
8240.0,0.0357,0.1889
8250.0,0.0355,0.1884
8260.0,0.0352,0.1876
8270.0,0.035,0.1871
8280.0,0.0348,0.1865
8290.0,0.0346,0.186
8300.0,0.0343,0.1852
8310.0,0.0341,0.1847
8320.0,0.0339,0.1841
8330.0,0.0337,0.1836
8340.0,0.0335,0.183
8350.0,0.0333,0.1825
8360.0,0.033,0.1817
8370.0,0.0328,0.1811
8380.0,0.0326,0.1806
8390.0,0.0324,0.18
8400.0,0.0322,0.1794
8410.0,0.032,0.1789
8420.0,0.0318,0.1783
8430.0,0.0316,0.1778
8440.0,0.0314,0.1772
8450.0,0.0312,0.1766
8460.0,0.031,0.1761
8470.0,0.0308,0.1755
8480.0,0.0306,0.1749
8490.0,0.0304,0.1744
8500.0,0.0302,0.1738
8510.0,0.03,0.1732
8520.0,0.0298,0.1726
8530.0,0.0296,0.172
8540.0,0.0295,0.1718
8550.0,0.0293,0.1712
8560.0,0.0291,0.1706
8570.0,0.0289,0.17
8580.0,0.0287,0.1694
8590.0,0.0285,0.1688
8600.0,0.0283,0.1682
8610.0,0.0282,0.1679
8620.0,0.028,0.1673
8630.0,0.0278,0.1667
8640.0,0.0276,0.1661
8650.0,0.0275,0.1658
8660.0,0.0273,0.1652
8670.0,0.0271,0.1646
8680.0,0.0269,0.164
8690.0,0.0268,0.1637
8700.0,0.0266,0.1631
8710.0,0.0264,0.1625
8720.0,0.0263,0.1622
8730.0,0.0261,0.1616
8740.0,0.0259,0.1609
8750.0,0.0258,0.1606
8760.0,0.0256,0.16
8770.0,0.0254,0.1594
8780.0,0.0253,0.1591
8790.0,0.0251,0.1584
8800.0,0.0249,0.1578
8810.0,0.0248,0.1575
8820.0,0.0246,0.1568
8830.0,0.0245,0.1565
8840.0,0.0243,0.1559
8850.0,0.0242,0.1556
8860.0,0.024,0.1549
8870.0,0.0239,0.1546
8880.0,0.0237,0.1539
8890.0,0.0235,0.1533
8900.0,0.0234,0.153
8910.0,0.0232,0.1523
8920.0,0.0231,0.152
8930.0,0.023,0.1517
8940.0,0.0228,0.151
8950.0,0.0227,0.1507
8960.0,0.0225,0.15
8970.0,0.0224,0.1497
8980.0,0.0222,0.149
8990.0,0.0221,0.1487
9000.0,0.0219,0.148
9010.0,0.0218,0.1476
9020.0,0.0217,0.1473
9030.0,0.0215,0.1466
9040.0,0.0214,0.1463
9050.0,0.0213,0.1459
9060.0,0.0211,0.1453
9070.0,0.021,0.1449
9080.0,0.0209,0.1446
9090.0,0.0207,0.1439
9100.0,0.0206,0.1435
9110.0,0.0205,0.1432
9120.0,0.0203,0.1425
9130.0,0.0202,0.1421
9140.0,0.0201,0.1418
9150.0,0.0199,0.1411
9160.0,0.0198,0.1407
9170.0,0.0197,0.1404
9180.0,0.0196,0.14
9190.0,0.0194,0.1393
9200.0,0.0193,0.1389
9210.0,0.0192,0.1386
9220.0,0.0191,0.1382
9230.0,0.0189,0.1375
9240.0,0.0188,0.1371
9250.0,0.0187,0.1367
9260.0,0.0186,0.1364
9270.0,0.0185,0.136
9280.0,0.0183,0.1353
9290.0,0.0182,0.1349
9300.0,0.0181,0.1345
9310.0,0.018,0.1342
9320.0,0.0179,0.1338
9330.0,0.0178,0.1334
9340.0,0.0177,0.133
9350.0,0.0175,0.1323
9360.0,0.0174,0.1319
9370.0,0.0173,0.1315
9380.0,0.0172,0.1311
9390.0,0.0171,0.1308
9400.0,0.017,0.1304
9410.0,0.0169,0.13
9420.0,0.0168,0.1296
9430.0,0.0167,0.1292
