# case 0147  h_peak=1.20 m  t_peak=480 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
70.0,0.2407,0.4906
71.0,0.2451,0.4951
72.0,0.2495,0.4995
73.0,0.2539,0.5039
74.0,0.2583,0.5082
75.0,0.2628,0.5126
76.0,0.2672,0.5169
77.0,0.2716,0.5212
78.0,0.2761,0.5255
79.0,0.2805,0.5296
80.0,0.285,0.5339
81.0,0.2894,0.538
82.0,0.2939,0.5421
83.0,0.2984,0.5463
84.0,0.3028,0.5503
85.0,0.3073,0.5543
86.0,0.3117,0.5583
87.0,0.3162,0.5623
88.0,0.3207,0.5663
89.0,0.3251,0.5702
90.0,0.3296,0.5741
91.0,0.3341,0.578
92.0,0.3385,0.5818
93.0,0.343,0.5857
94.0,0.3474,0.5894
95.0,0.3519,0.5932
96.0,0.3564,0.597
97.0,0.3608,0.6007
98.0,0.3653,0.6044
99.0,0.3697,0.608
100.0,0.3741,0.6116
101.0,0.3786,0.6153
102.0,0.383,0.6189
103.0,0.3875,0.6225
104.0,0.3919,0.626
105.0,0.3963,0.6295
106.0,0.4007,0.633
107.0,0.4052,0.6366
108.0,0.4096,0.64
109.0,0.414,0.6434
110.0,0.4184,0.6468
111.0,0.4228,0.6502
112.0,0.4272,0.6536
113.0,0.4315,0.6569
114.0,0.4359,0.6602
115.0,0.4403,0.6636
116.0,0.4446,0.6668
117.0,0.449,0.6701
118.0,0.4534,0.6733
119.0,0.4577,0.6765
120.0,0.462,0.6797
121.0,0.4664,0.6829
122.0,0.4707,0.6861
123.0,0.475,0.6892
124.0,0.4793,0.6923
125.0,0.4836,0.6954
126.0,0.4879,0.6985
127.0,0.4922,0.7016
128.0,0.4964,0.7046
129.0,0.5007,0.7076
130.0,0.5049,0.7106
131.0,0.5092,0.7136
132.0,0.5134,0.7165
133.0,0.5176,0.7194
134.0,0.5219,0.7224
135.0,0.5261,0.7253
136.0,0.5303,0.7282
137.0,0.5345,0.7311
138.0,0.5386,0.7339
139.0,0.5428,0.7367
140.0,0.547,0.7396
141.0,0.5511,0.7424
142.0,0.5552,0.7451
143.0,0.5594,0.7479
144.0,0.5635,0.7507
145.0,0.5676,0.7534
146.0,0.5717,0.7561
147.0,0.5757,0.7587
148.0,0.5798,0.7614
149.0,0.5839,0.7641
150.0,0.5879,0.7667
151.0,0.592,0.7694
152.0,0.596,0.772
153.0,0.6,0.7746
154.0,0.604,0.7772
155.0,0.608,0.7797
156.0,0.612,0.7823
157.0,0.6159,0.7848
158.0,0.6199,0.7873
159.0,0.6238,0.7898
160.0,0.6278,0.7923
161.0,0.6317,0.7948
162.0,0.6356,0.7972
163.0,0.6395,0.7997
164.0,0.6434,0.8021
165.0,0.6472,0.8045
166.0,0.6511,0.8069
167.0,0.6549,0.8093
168.0,0.6587,0.8116
169.0,0.6626,0.814
170.0,0.6664,0.8163
171.0,0.6702,0.8187
172.0,0.6739,0.8209
173.0,0.6777,0.8232
174.0,0.6815,0.8255
175.0,0.6852,0.8278
176.0,0.6889,0.83
177.0,0.6926,0.8322
178.0,0.6963,0.8344
179.0,0.7,0.8367
180.0,0.7037,0.8389
181.0,0.7073,0.841
182.0,0.711,0.8432
183.0,0.7146,0.8453
184.0,0.7182,0.8475
185.0,0.7218,0.8496
186.0,0.7254,0.8517
187.0,0.729,0.8538
188.0,0.7326,0.8559
189.0,0.7361,0.858
190.0,0.7397,0.8601
191.0,0.7432,0.8621
192.0,0.7467,0.8641
193.0,0.7502,0.8661
194.0,0.7537,0.8682
195.0,0.7571,0.8701
196.0,0.7606,0.8721
197.0,0.764,0.8741
198.0,0.7674,0.876
199.0,0.7708,0.878
200.0,0.7742,0.8799
201.0,0.7776,0.8818
202.0,0.781,0.8837
203.0,0.7843,0.8856
204.0,0.7877,0.8875
205.0,0.791,0.8894
206.0,0.7943,0.8912
207.0,0.7976,0.8931
208.0,0.8009,0.8949
209.0,0.8041,0.8967
210.0,0.8074,0.8986
211.0,0.8106,0.9003
212.0,0.8139,0.9022
213.0,0.8171,0.9039
214.0,0.8203,0.9057
215.0,0.8234,0.9074
216.0,0.8266,0.9092
217.0,0.8297,0.9109
218.0,0.8329,0.9126
219.0,0.836,0.9143
220.0,0.8391,0.916
221.0,0.8422,0.9177
222.0,0.8453,0.9194
223.0,0.8483,0.921
224.0,0.8514,0.9227
225.0,0.8544,0.9243
226.0,0.8574,0.926
227.0,0.8604,0.9276
228.0,0.8634,0.9292
229.0,0.8664,0.9308
230.0,0.8694,0.9324
231.0,0.8723,0.934
232.0,0.8752,0.9355
233.0,0.8782,0.9371
234.0,0.8811,0.9387
235.0,0.884,0.9402
236.0,0.8868,0.9417
237.0,0.8897,0.9432
238.0,0.8925,0.9447
239.0,0.8954,0.9463
240.0,0.8982,0.9477
241.0,0.901,0.9492
242.0,0.9038,0.9507
243.0,0.9065,0.9521
244.0,0.9093,0.9536
245.0,0.912,0.955
246.0,0.9147,0.9564
247.0,0.9175,0.9579
248.0,0.9202,0.9593
249.0,0.9228,0.9606
250.0,0.9255,0.962
251.0,0.9282,0.9634
252.0,0.9308,0.9648
253.0,0.9334,0.9661
254.0,0.936,0.9675
255.0,0.9386,0.9688
256.0,0.9412,0.9702
257.0,0.9438,0.9715
258.0,0.9463,0.9728
259.0,0.9489,0.9741
260.0,0.9514,0.9754
261.0,0.9539,0.9767
262.0,0.9564,0.978
263.0,0.9589,0.9792
264.0,0.9613,0.9805
265.0,0.9638,0.9817
266.0,0.9662,0.983
267.0,0.9686,0.9842
268.0,0.9711,0.9854
269.0,0.9734,0.9866
270.0,0.9758,0.9878
271.0,0.9782,0.989
272.0,0.9805,0.9902
273.0,0.9829,0.9914
274.0,0.9852,0.9926
275.0,0.9875,0.9937
276.0,0.9898,0.9949
277.0,0.9921,0.996
278.0,0.9943,0.9971
279.0,0.9966,0.9983
280.0,0.9988,0.9994
281.0,1.001,1.0005
282.0,1.0033,1.0016
283.0,1.0055,1.0027
284.0,1.0076,1.0038
285.0,1.0098,1.0049
286.0,1.012,1.006
287.0,1.0141,1.007
288.0,1.0162,1.0081
289.0,1.0183,1.0091
290.0,1.0204,1.0101
291.0,1.0225,1.0112
292.0,1.0246,1.0122
293.0,1.0266,1.0132
294.0,1.0287,1.0142
295.0,1.0307,1.0152
296.0,1.0327,1.0162
297.0,1.0347,1.0172
298.0,1.0367,1.0182
299.0,1.0387,1.0192
300.0,1.0406,1.0201
301.0,1.0426,1.0211
302.0,1.0445,1.022
303.0,1.0464,1.0229
304.0,1.0483,1.0239
305.0,1.0502,1.0248
306.0,1.0521,1.0257
307.0,1.0539,1.0266
308.0,1.0558,1.0275
309.0,1.0576,1.0284
310.0,1.0595,1.0293
311.0,1.0613,1.0302
312.0,1.0631,1.0311
313.0,1.0648,1.0319
314.0,1.0666,1.0328
315.0,1.0684,1.0336
316.0,1.0701,1.0345
317.0,1.0718,1.0353
318.0,1.0735,1.0361
319.0,1.0753,1.037
320.0,1.0769,1.0377
321.0,1.0786,1.0386
322.0,1.0803,1.0394
323.0,1.0819,1.0401
324.0,1.0836,1.041
325.0,1.0852,1.0417
326.0,1.0868,1.0425
327.0,1.0884,1.0433
328.0,1.09,1.044
329.0,1.0916,1.0448
330.0,1.0931,1.0455
331.0,1.0947,1.0463
332.0,1.0962,1.047
333.0,1.0977,1.0477
334.0,1.0992,1.0484
335.0,1.1007,1.0491
336.0,1.1022,1.0499
337.0,1.1037,1.0506
338.0,1.1051,1.0512
339.0,1.1066,1.052
340.0,1.108,1.0526
341.0,1.1094,1.0533
342.0,1.1108,1.0539
343.0,1.1122,1.0546
344.0,1.1136,1.0553
345.0,1.115,1.0559
346.0,1.1163,1.0566
347.0,1.1177,1.0572
348.0,1.119,1.0578
349.0,1.1203,1.0584
350.0,1.1216,1.0591
351.0,1.1229,1.0597
352.0,1.1242,1.0603
353.0,1.1255,1.0609
354.0,1.1268,1.0615
355.0,1.128,1.0621
356.0,1.1292,1.0626
357.0,1.1305,1.0632
358.0,1.1317,1.0638
359.0,1.1329,1.0644
360.0,1.1341,1.0649
361.0,1.1352,1.0655
362.0,1.1364,1.066
363.0,1.1375,1.0665
364.0,1.1387,1.0671
365.0,1.1398,1.0676
366.0,1.1409,1.0681
367.0,1.142,1.0686
368.0,1.1431,1.0692
369.0,1.1442,1.0697
370.0,1.1453,1.0702
371.0,1.1463,1.0707
372.0,1.1474,1.0712
373.0,1.1484,1.0716
374.0,1.1494,1.0721
375.0,1.1505,1.0726
376.0,1.1515,1.0731
377.0,1.1524,1.0735
378.0,1.1534,1.074
379.0,1.1544,1.0744
380.0,1.1553,1.0748
381.0,1.1563,1.0753
382.0,1.1572,1.0757
383.0,1.1581,1.0762
384.0,1.1591,1.0766
385.0,1.16,1.077
386.0,1.1608,1.0774
387.0,1.1617,1.0778
388.0,1.1626,1.0782
389.0,1.1634,1.0786
390.0,1.1643,1.079
391.0,1.1651,1.0794
392.0,1.1659,1.0798
393.0,1.1668,1.0802
394.0,1.1676,1.0806
395.0,1.1684,1.0809
396.0,1.1691,1.0812
397.0,1.1699,1.0816
398.0,1.1707,1.082
399.0,1.1714,1.0823
400.0,1.1721,1.0826
401.0,1.1729,1.083
402.0,1.1736,1.0833
403.0,1.1743,1.0837
404.0,1.175,1.084
405.0,1.1757,1.0843
406.0,1.1764,1.0846
407.0,1.177,1.0849
408.0,1.1777,1.0852
409.0,1.1783,1.0855
410.0,1.179,1.0858
411.0,1.1796,1.0861
412.0,1.1802,1.0864
413.0,1.1808,1.0866
414.0,1.1814,1.0869
415.0,1.182,1.0872
416.0,1.1825,1.0874
417.0,1.1831,1.0877
418.0,1.1837,1.088
419.0,1.1842,1.0882
420.0,1.1847,1.0884
421.0,1.1853,1.0887
422.0,1.1858,1.0889
423.0,1.1863,1.0892
424.0,1.1868,1.0894
425.0,1.1873,1.0896
426.0,1.1877,1.0898
427.0,1.1882,1.09
428.0,1.1887,1.0903
429.0,1.1891,1.0905
430.0,1.1895,1.0906
431.0,1.19,1.0909
432.0,1.1904,1.0911
433.0,1.1908,1.0912
434.0,1.1912,1.0914
435.0,1.1916,1.0916
436.0,1.192,1.0918
437.0,1.1923,1.0919
438.0,1.1927,1.0921
439.0,1.1931,1.0923
440.0,1.1934,1.0924
441.0,1.1937,1.0926
442.0,1.1941,1.0927
443.0,1.1944,1.0929
444.0,1.1947,1.093
445.0,1.195,1.0932
446.0,1.1953,1.0933
447.0,1.1955,1.0934
448.0,1.1958,1.0935
449.0,1.1961,1.0937
450.0,1.1963,1.0938
451.0,1.1966,1.0939
452.0,1.1968,1.094
453.0,1.197,1.0941
454.0,1.1973,1.0942
455.0,1.1975,1.0943
456.0,1.1977,1.0944
457.0,1.1979,1.0945
458.0,1.1981,1.0946
459.0,1.1982,1.0946
460.0,1.1984,1.0947
461.0,1.1986,1.0948
462.0,1.1987,1.0949
463.0,1.1988,1.0949
464.0,1.199,1.095
465.0,1.1991,1.095
466.0,1.1992,1.0951
467.0,1.1993,1.0951
468.0,1.1994,1.0952
469.0,1.1995,1.0952
470.0,1.1996,1.0953
471.0,1.1997,1.0953
472.0,1.1997,1.0953
473.0,1.1998,1.0954
474.0,1.1999,1.0954
475.0,1.1999,1.0954
476.0,1.1999,1.0954
477.0,1.2,1.0954
478.0,1.2,1.0954
479.0,1.2,1.0954
480.0,1.2,1.0954
481.0,1.1971,1.0941
482.0,1.1943,1.0928
483.0,1.1914,1.0915
484.0,1.1885,1.0902
485.0,1.1857,1.0889
486.0,1.1829,1.0876
487.0,1.18,1.0863
488.0,1.1772,1.085
489.0,1.1744,1.0837
490.0,1.1716,1.0824
491.0,1.1688,1.0811
492.0,1.166,1.0798
493.0,1.1632,1.0785
494.0,1.1604,1.0772
495.0,1.1576,1.0759
496.0,1.1548,1.0746
497.0,1.1521,1.0734
498.0,1.1493,1.0721
499.0,1.1465,1.0707
500.0,1.1438,1.0695
501.0,1.1411,1.0682
502.0,1.1383,1.0669
503.0,1.1356,1.0656
504.0,1.1329,1.0644
505.0,1.1302,1.0631
506.0,1.1275,1.0618
507.0,1.1248,1.0606
508.0,1.1221,1.0593
509.0,1.1194,1.058
510.0,1.1167,1.0567
511.0,1.114,1.0555
512.0,1.1113,1.0542
513.0,1.1087,1.0529
514.0,1.106,1.0517
515.0,1.1034,1.0504
516.0,1.1007,1.0491
517.0,1.0981,1.0479
518.0,1.0955,1.0467
519.0,1.0928,1.0454
520.0,1.0902,1.0441
521.0,1.0876,1.0429
522.0,1.085,1.0416
523.0,1.0824,1.0404
524.0,1.0798,1.0391
525.0,1.0772,1.0379
526.0,1.0746,1.0366
527.0,1.0721,1.0354
528.0,1.0695,1.0342
529.0,1.0669,1.0329
530.0,1.0644,1.0317
531.0,1.0618,1.0304
532.0,1.0593,1.0292
533.0,1.0568,1.028
534.0,1.0542,1.0267
535.0,1.0517,1.0255
536.0,1.0492,1.0243
537.0,1.0467,1.0231
538.0,1.0442,1.0219
539.0,1.0417,1.0206
540.0,1.0392,1.0194
541.0,1.0367,1.0182
542.0,1.0342,1.017
543.0,1.0317,1.0157
544.0,1.0292,1.0145
545.0,1.0268,1.0133
546.0,1.0243,1.0121
547.0,1.0219,1.0109
548.0,1.0194,1.0097
549.0,1.017,1.0085
550.0,1.0145,1.0072
551.0,1.0121,1.006
552.0,1.0097,1.0048
553.0,1.0073,1.0036
554.0,1.0048,1.0024
555.0,1.0024,1.0012
556.0,1.0,1.0
557.0,0.9976,0.9988
558.0,0.9952,0.9976
559.0,0.9929,0.9964
560.0,0.9905,0.9952
561.0,0.9881,0.994
562.0,0.9857,0.9928
563.0,0.9834,0.9917
564.0,0.981,0.9905
565.0,0.9787,0.9893
566.0,0.9763,0.9881
567.0,0.974,0.9869
568.0,0.9717,0.9857
569.0,0.9693,0.9845
570.0,0.967,0.9834
571.0,0.9647,0.9822
572.0,0.9624,0.981
573.0,0.9601,0.9798
574.0,0.9578,0.9787
575.0,0.9555,0.9775
576.0,0.9532,0.9763
577.0,0.9509,0.9751
578.0,0.9486,0.974
579.0,0.9464,0.9728
580.0,0.9441,0.9716
581.0,0.9418,0.9705
582.0,0.9396,0.9693
583.0,0.9373,0.9681
584.0,0.9351,0.967
585.0,0.9328,0.9658
586.0,0.9306,0.9647
587.0,0.9284,0.9635
588.0,0.9261,0.9623
589.0,0.9239,0.9612
590.0,0.9217,0.9601
591.0,0.9195,0.9589
592.0,0.9173,0.9578
593.0,0.9151,0.9566
594.0,0.9129,0.9555
595.0,0.9107,0.9543
596.0,0.9085,0.9532
597.0,0.9064,0.9521
598.0,0.9042,0.9509
599.0,0.902,0.9497
600.0,0.8999,0.9486
601.0,0.8977,0.9475
602.0,0.8956,0.9464
603.0,0.8934,0.9452
604.0,0.8913,0.9441
605.0,0.8891,0.9429
606.0,0.887,0.9418
607.0,0.8849,0.9407
608.0,0.8828,0.9396
609.0,0.8807,0.9385
610.0,0.8785,0.9373
611.0,0.8764,0.9362
612.0,0.8743,0.935
613.0,0.8722,0.9339
614.0,0.8702,0.9328
615.0,0.8681,0.9317
616.0,0.866,0.9306
617.0,0.8639,0.9295
618.0,0.8618,0.9283
619.0,0.8598,0.9273
620.0,0.8577,0.9261
621.0,0.8557,0.925
622.0,0.8536,0.9239
623.0,0.8516,0.9228
624.0,0.8495,0.9217
625.0,0.8475,0.9206
626.0,0.8455,0.9195
627.0,0.8434,0.9184
628.0,0.8414,0.9173
629.0,0.8394,0.9162
630.0,0.8374,0.9151
631.0,0.8354,0.914
632.0,0.8334,0.9129
633.0,0.8314,0.9118
634.0,0.8294,0.9107
635.0,0.8274,0.9096
636.0,0.8254,0.9085
637.0,0.8235,0.9075
638.0,0.8215,0.9064
639.0,0.8195,0.9053
640.0,0.8176,0.9042
641.0,0.8156,0.9031
642.0,0.8136,0.902
643.0,0.8117,0.9009
644.0,0.8097,0.8998
645.0,0.8078,0.8988
646.0,0.8059,0.8977
647.0,0.8039,0.8966
648.0,0.802,0.8955
649.0,0.8001,0.8945
650.0,0.7982,0.8934
651.0,0.7963,0.8924
652.0,0.7944,0.8913
653.0,0.7925,0.8902
654.0,0.7906,0.8892
655.0,0.7887,0.8881
656.0,0.7868,0.887
657.0,0.7849,0.8859
658.0,0.783,0.8849
659.0,0.7811,0.8838
660.0,0.7793,0.8828
661.0,0.7774,0.8817
662.0,0.7755,0.8806
663.0,0.7737,0.8796
664.0,0.7718,0.8785
665.0,0.77,0.8775
666.0,0.7681,0.8764
667.0,0.7663,0.8754
668.0,0.7644,0.8743
669.0,0.7626,0.8733
670.0,0.7608,0.8722
671.0,0.759,0.8712
672.0,0.7571,0.8701
673.0,0.7553,0.8691
674.0,0.7535,0.868
675.0,0.7517,0.867
676.0,0.7499,0.866
677.0,0.7481,0.8649
678.0,0.7463,0.8639
679.0,0.7445,0.8628
680.0,0.7428,0.8619
681.0,0.741,0.8608
682.0,0.7392,0.8598
683.0,0.7374,0.8587
684.0,0.7357,0.8577
685.0,0.7339,0.8567
686.0,0.7321,0.8556
687.0,0.7304,0.8546
688.0,0.7286,0.8536
689.0,0.7269,0.8526
690.0,0.7252,0.8516
691.0,0.7234,0.8505
692.0,0.7217,0.8495
693.0,0.72,0.8485
694.0,0.7182,0.8475
695.0,0.7165,0.8465
696.0,0.7148,0.8455
697.0,0.7131,0.8445
698.0,0.7114,0.8434
699.0,0.7097,0.8424
700.0,0.708,0.8414
701.0,0.7063,0.8404
702.0,0.7046,0.8394
703.0,0.7029,0.8384
704.0,0.7012,0.8374
705.0,0.6995,0.8364
706.0,0.6979,0.8354
707.0,0.6962,0.8344
708.0,0.6945,0.8334
709.0,0.6929,0.8324
710.0,0.6912,0.8314
711.0,0.6895,0.8304
712.0,0.6879,0.8294
713.0,0.6862,0.8284
714.0,0.6846,0.8274
715.0,0.683,0.8264
716.0,0.6813,0.8254
717.0,0.6797,0.8244
718.0,0.6781,0.8235
719.0,0.6764,0.8224
720.0,0.6748,0.8215
721.0,0.6732,0.8205
722.0,0.6716,0.8195
723.0,0.67,0.8185
724.0,0.6684,0.8176
725.0,0.6668,0.8166
726.0,0.6652,0.8156
727.0,0.6636,0.8146
728.0,0.662,0.8136
729.0,0.6604,0.8126
730.0,0.6588,0.8117
731.0,0.6572,0.8107
732.0,0.6557,0.8098
733.0,0.6541,0.8088
734.0,0.6525,0.8078
735.0,0.651,0.8068
736.0,0.6494,0.8059
737.0,0.6478,0.8049
738.0,0.6463,0.8039
739.0,0.6447,0.8029
740.0,0.6432,0.802
741.0,0.6417,0.8011
742.0,0.6401,0.8001
743.0,0.6386,0.7991
744.0,0.6371,0.7982
745.0,0.6355,0.7972
746.0,0.634,0.7962
747.0,0.6325,0.7953
748.0,0.631,0.7944
749.0,0.6295,0.7934
750.0,0.628,0.7925
751.0,0.6265,0.7915
752.0,0.625,0.7906
753.0,0.6235,0.7896
754.0,0.622,0.7887
755.0,0.6205,0.7877
756.0,0.619,0.7868
757.0,0.6175,0.7858
758.0,0.616,0.7849
759.0,0.6145,0.7839
760.0,0.6131,0.783
761.0,0.6116,0.782
762.0,0.6101,0.7811
763.0,0.6087,0.7802
764.0,0.6072,0.7792
765.0,0.6058,0.7783
766.0,0.6043,0.7774
767.0,0.6029,0.7765
768.0,0.6014,0.7755
769.0,0.6,0.7746
770.0,0.5985,0.7736
771.0,0.5971,0.7727
772.0,0.5957,0.7718
773.0,0.5943,0.7709
774.0,0.5928,0.7699
775.0,0.5914,0.769
776.0,0.59,0.7681
777.0,0.5886,0.7672
778.0,0.5872,0.7663
779.0,0.5858,0.7654
780.0,0.5844,0.7645
781.0,0.583,0.7635
782.0,0.5816,0.7626
783.0,0.5802,0.7617
784.0,0.5788,0.7608
785.0,0.5774,0.7599
786.0,0.576,0.7589
787.0,0.5746,0.758
788.0,0.5733,0.7572
789.0,0.5719,0.7562
790.0,0.5705,0.7553
791.0,0.5691,0.7544
792.0,0.5678,0.7535
793.0,0.5664,0.7526
794.0,0.5651,0.7517
795.0,0.5637,0.7508
796.0,0.5624,0.7499
797.0,0.561,0.749
798.0,0.5597,0.7481
799.0,0.5583,0.7472
800.0,0.557,0.7463
801.0,0.5557,0.7455
802.0,0.5543,0.7445
803.0,0.553,0.7436
804.0,0.5517,0.7428
805.0,0.5504,0.7419
806.0,0.549,0.7409
807.0,0.5477,0.7401
808.0,0.5464,0.7392
809.0,0.5451,0.7383
810.0,0.5438,0.7374
811.0,0.5425,0.7365
812.0,0.5412,0.7357
813.0,0.5399,0.7348
814.0,0.5386,0.7339
815.0,0.5373,0.733
816.0,0.536,0.7321
817.0,0.5347,0.7312
818.0,0.5335,0.7304
819.0,0.5322,0.7295
820.0,0.5309,0.7286
821.0,0.5296,0.7277
822.0,0.5284,0.7269
823.0,0.5271,0.726
824.0,0.5258,0.7251
825.0,0.5246,0.7243
826.0,0.5233,0.7234
827.0,0.5221,0.7226
828.0,0.5208,0.7217
829.0,0.5196,0.7208
830.0,0.5183,0.7199
831.0,0.5171,0.7191
832.0,0.5158,0.7182
833.0,0.5146,0.7174
834.0,0.5134,0.7165
835.0,0.5121,0.7156
836.0,0.5109,0.7148
837.0,0.5097,0.7139
838.0,0.5085,0.7131
839.0,0.5073,0.7122
840.0,0.506,0.7113
841.0,0.5048,0.7105
842.0,0.5036,0.7096
843.0,0.5024,0.7088
844.0,0.5012,0.708
845.0,0.5,0.7071
846.0,0.4988,0.7063
847.0,0.4976,0.7054
848.0,0.4964,0.7046
849.0,0.4952,0.7037
850.0,0.494,0.7029
851.0,0.4929,0.7021
852.0,0.4917,0.7012
853.0,0.4905,0.7004
854.0,0.4893,0.6995
855.0,0.4882,0.6987
856.0,0.487,0.6979
857.0,0.4858,0.697
858.0,0.4847,0.6962
859.0,0.4835,0.6953
860.0,0.4823,0.6945
861.0,0.4812,0.6937
862.0,0.48,0.6928
863.0,0.4789,0.692
864.0,0.4777,0.6912
865.0,0.4766,0.6904
866.0,0.4754,0.6895
867.0,0.4743,0.6887
868.0,0.4732,0.6879
869.0,0.472,0.687
870.0,0.4709,0.6862
871.0,0.4698,0.6854
872.0,0.4686,0.6845
873.0,0.4675,0.6837
874.0,0.4664,0.6829
875.0,0.4653,0.6821
876.0,0.4642,0.6813
877.0,0.4631,0.6805
878.0,0.462,0.6797
879.0,0.4608,0.6788
880.0,0.4597,0.678
881.0,0.4586,0.6772
882.0,0.4575,0.6764
883.0,0.4564,0.6756
884.0,0.4554,0.6748
885.0,0.4543,0.674
886.0,0.4532,0.6732
887.0,0.4521,0.6724
888.0,0.451,0.6716
889.0,0.4499,0.6707
890.0,0.4488,0.6699
891.0,0.4478,0.6692
892.0,0.4467,0.6684
893.0,0.4456,0.6675
894.0,0.4446,0.6668
895.0,0.4435,0.666
896.0,0.4424,0.6651
897.0,0.4414,0.6644
898.0,0.4403,0.6636
899.0,0.4393,0.6628
900.0,0.4382,0.662
901.0,0.4372,0.6612
902.0,0.4361,0.6604
903.0,0.4351,0.6596
904.0,0.434,0.6588
905.0,0.433,0.658
906.0,0.4319,0.6572
907.0,0.4309,0.6564
908.0,0.4299,0.6557
909.0,0.4289,0.6549
910.0,0.4278,0.6541
911.0,0.4268,0.6533
912.0,0.4258,0.6525
913.0,0.4248,0.6518
914.0,0.4237,0.6509
915.0,0.4227,0.6502
916.0,0.4217,0.6494
917.0,0.4207,0.6486
918.0,0.4197,0.6478
919.0,0.4187,0.6471
920.0,0.4177,0.6463
921.0,0.4167,0.6455
922.0,0.4157,0.6447
923.0,0.4147,0.644
924.0,0.4137,0.6432
925.0,0.4127,0.6424
926.0,0.4117,0.6416
927.0,0.4107,0.6409
928.0,0.4097,0.6401
929.0,0.4088,0.6394
930.0,0.4078,0.6386
931.0,0.4068,0.6378
932.0,0.4058,0.637
933.0,0.4049,0.6363
934.0,0.4039,0.6355
935.0,0.4029,0.6347
936.0,0.402,0.634
937.0,0.401,0.6332
938.0,0.4,0.6325
939.0,0.3991,0.6317
940.0,0.3981,0.631
941.0,0.3972,0.6302
942.0,0.3962,0.6294
943.0,0.3953,0.6287
944.0,0.3943,0.6279
945.0,0.3934,0.6272
946.0,0.3924,0.6264
947.0,0.3915,0.6257
948.0,0.3906,0.625
949.0,0.3896,0.6242
950.0,0.3887,0.6235
951.0,0.3878,0.6227
952.0,0.3868,0.6219
953.0,0.3859,0.6212
954.0,0.385,0.6205
955.0,0.3841,0.6198
956.0,0.3831,0.619
957.0,0.3822,0.6182
958.0,0.3813,0.6175
959.0,0.3804,0.6168
960.0,0.3795,0.616
961.0,0.3786,0.6153
962.0,0.3777,0.6146
963.0,0.3768,0.6138
964.0,0.3759,0.6131
965.0,0.3749,0.6123
966.0,0.3741,0.6116
967.0,0.3732,0.6109
968.0,0.3723,0.6102
969.0,0.3714,0.6094
970.0,0.3705,0.6087
971.0,0.3696,0.6079
972.0,0.3687,0.6072
973.0,0.3678,0.6065
974.0,0.3669,0.6057
975.0,0.3661,0.6051
976.0,0.3652,0.6043
977.0,0.3643,0.6036
978.0,0.3634,0.6028
979.0,0.3626,0.6022
980.0,0.3617,0.6014
981.0,0.3608,0.6007
982.0,0.36,0.6
983.0,0.3591,0.5992
984.0,0.3582,0.5985
985.0,0.3574,0.5978
986.0,0.3565,0.5971
987.0,0.3557,0.5964
988.0,0.3548,0.5957
989.0,0.354,0.595
990.0,0.3531,0.5942
991.0,0.3523,0.5935
992.0,0.3514,0.5928
993.0,0.3506,0.5921
994.0,0.3498,0.5914
995.0,0.3489,0.5907
996.0,0.3481,0.59
997.0,0.3472,0.5892
998.0,0.3464,0.5886
999.0,0.3456,0.5879
1000.0,0.3448,0.5872
1001.0,0.3439,0.5864
1002.0,0.3431,0.5857
1003.0,0.3423,0.5851
1004.0,0.3415,0.5844
