# case 0077  h_peak=0.60 m  t_peak=2880 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
820.0,0.1552,0.394
830.0,0.1586,0.3982
840.0,0.162,0.4025
850.0,0.1654,0.4067
860.0,0.1688,0.4109
870.0,0.1723,0.4151
880.0,0.1757,0.4192
890.0,0.1792,0.4233
900.0,0.1827,0.4274
910.0,0.1862,0.4315
920.0,0.1897,0.4355
930.0,0.1932,0.4395
940.0,0.1967,0.4435
950.0,0.2003,0.4475
960.0,0.2038,0.4514
970.0,0.2073,0.4553
980.0,0.2109,0.4592
990.0,0.2144,0.463
1000.0,0.218,0.4669
1010.0,0.2215,0.4706
1020.0,0.2251,0.4744
1030.0,0.2287,0.4782
1040.0,0.2322,0.4819
1050.0,0.2358,0.4856
1060.0,0.2394,0.4893
1070.0,0.2429,0.4928
1080.0,0.2465,0.4965
1090.0,0.2501,0.5001
1100.0,0.2536,0.5036
1110.0,0.2572,0.5071
1120.0,0.2607,0.5106
1130.0,0.2643,0.5141
1140.0,0.2679,0.5176
1150.0,0.2714,0.521
1160.0,0.2749,0.5243
1170.0,0.2785,0.5277
1180.0,0.282,0.531
1190.0,0.2855,0.5343
1200.0,0.289,0.5376
1210.0,0.2926,0.5409
1220.0,0.2961,0.5442
1230.0,0.2995,0.5473
1240.0,0.303,0.5505
1250.0,0.3065,0.5536
1260.0,0.31,0.5568
1270.0,0.3134,0.5598
1280.0,0.3169,0.5629
1290.0,0.3203,0.566
1300.0,0.3237,0.5689
1310.0,0.3271,0.5719
1320.0,0.3305,0.5749
1330.0,0.3339,0.5778
1340.0,0.3373,0.5808
1350.0,0.3406,0.5836
1360.0,0.344,0.5865
1370.0,0.3473,0.5893
1380.0,0.3506,0.5921
1390.0,0.3539,0.5949
1400.0,0.3572,0.5977
1410.0,0.3605,0.6004
1420.0,0.3637,0.6031
1430.0,0.367,0.6058
1440.0,0.3702,0.6084
1450.0,0.3734,0.6111
1460.0,0.3766,0.6137
1470.0,0.3798,0.6163
1480.0,0.3829,0.6188
1490.0,0.3861,0.6214
1500.0,0.3892,0.6239
1510.0,0.3923,0.6263
1520.0,0.3954,0.6288
1530.0,0.3984,0.6312
1540.0,0.4015,0.6336
1550.0,0.4045,0.636
1560.0,0.4075,0.6384
1570.0,0.4105,0.6407
1580.0,0.4134,0.643
1590.0,0.4164,0.6453
1600.0,0.4193,0.6475
1610.0,0.4222,0.6498
1620.0,0.4251,0.652
1630.0,0.4279,0.6541
1640.0,0.4308,0.6564
1650.0,0.4336,0.6585
1660.0,0.4364,0.6606
1670.0,0.4392,0.6627
1680.0,0.4419,0.6648
1690.0,0.4446,0.6668
1700.0,0.4473,0.6688
1710.0,0.45,0.6708
1720.0,0.4527,0.6728
1730.0,0.4553,0.6748
1740.0,0.4579,0.6767
1750.0,0.4605,0.6786
1760.0,0.4631,0.6805
1770.0,0.4657,0.6824
1780.0,0.4682,0.6843
1790.0,0.4707,0.6861
1800.0,0.4732,0.6879
1810.0,0.4756,0.6896
1820.0,0.478,0.6914
1830.0,0.4804,0.6931
1840.0,0.4828,0.6948
1850.0,0.4852,0.6966
1860.0,0.4875,0.6982
1870.0,0.4898,0.6999
1880.0,0.4921,0.7015
1890.0,0.4944,0.7031
1900.0,0.4966,0.7047
1910.0,0.4988,0.7063
1920.0,0.501,0.7078
1930.0,0.5032,0.7094
1940.0,0.5053,0.7108
1950.0,0.5074,0.7123
1960.0,0.5095,0.7138
1970.0,0.5116,0.7153
1980.0,0.5136,0.7167
1990.0,0.5156,0.7181
2000.0,0.5176,0.7194
2010.0,0.5196,0.7208
2020.0,0.5215,0.7221
2030.0,0.5234,0.7235
2040.0,0.5253,0.7248
2050.0,0.5272,0.7261
2060.0,0.529,0.7273
2070.0,0.5308,0.7286
2080.0,0.5326,0.7298
2090.0,0.5344,0.731
2100.0,0.5361,0.7322
2110.0,0.5378,0.7333
2120.0,0.5395,0.7345
2130.0,0.5412,0.7357
2140.0,0.5428,0.7367
2150.0,0.5445,0.7379
2160.0,0.5461,0.739
2170.0,0.5476,0.74
2180.0,0.5492,0.7411
2190.0,0.5507,0.7421
2200.0,0.5522,0.7431
2210.0,0.5536,0.744
2220.0,0.5551,0.7451
2230.0,0.5565,0.746
2240.0,0.5579,0.7469
2250.0,0.5593,0.7479
2260.0,0.5606,0.7487
2270.0,0.562,0.7497
2280.0,0.5633,0.7505
2290.0,0.5645,0.7513
2300.0,0.5658,0.7522
2310.0,0.567,0.753
2320.0,0.5682,0.7538
2330.0,0.5694,0.7546
2340.0,0.5705,0.7553
2350.0,0.5717,0.7561
2360.0,0.5728,0.7568
2370.0,0.5739,0.7576
2380.0,0.5749,0.7582
2390.0,0.576,0.7589
2400.0,0.577,0.7596
2410.0,0.578,0.7603
2420.0,0.5789,0.7609
2430.0,0.5799,0.7615
2440.0,0.5808,0.7621
2450.0,0.5817,0.7627
2460.0,0.5826,0.7633
2470.0,0.5834,0.7638
2480.0,0.5842,0.7643
2490.0,0.5851,0.7649
2500.0,0.5858,0.7654
2510.0,0.5866,0.7659
2520.0,0.5873,0.7664
2530.0,0.5881,0.7669
2540.0,0.5888,0.7673
2550.0,0.5894,0.7677
2560.0,0.5901,0.7682
2570.0,0.5907,0.7686
2580.0,0.5913,0.769
2590.0,0.5919,0.7694
2600.0,0.5925,0.7697
2610.0,0.593,0.7701
2620.0,0.5935,0.7704
2630.0,0.594,0.7707
2640.0,0.5945,0.771
2650.0,0.595,0.7714
2660.0,0.5954,0.7716
2670.0,0.5958,0.7719
2680.0,0.5962,0.7721
2690.0,0.5966,0.7724
2700.0,0.5969,0.7726
2710.0,0.5973,0.7729
2720.0,0.5976,0.773
2730.0,0.5979,0.7732
2740.0,0.5982,0.7734
2750.0,0.5984,0.7736
2760.0,0.5987,0.7738
2770.0,0.5989,0.7739
2780.0,0.5991,0.774
2790.0,0.5993,0.7741
2800.0,0.5994,0.7742
2810.0,0.5995,0.7743
2820.0,0.5997,0.7744
2830.0,0.5998,0.7745
2840.0,0.5999,0.7745
2850.0,0.5999,0.7745
2860.0,0.6,0.7746
2870.0,0.6,0.7746
2880.0,0.6,0.7746
2890.0,0.5962,0.7721
2900.0,0.5924,0.7697
2910.0,0.5886,0.7672
2920.0,0.5848,0.7647
2930.0,0.5811,0.7623
2940.0,0.5774,0.7599
2950.0,0.5737,0.7574
2960.0,0.5701,0.755
2970.0,0.5664,0.7526
2980.0,0.5628,0.7502
2990.0,0.5592,0.7478
3000.0,0.5557,0.7455
3010.0,0.5521,0.743
3020.0,0.5486,0.7407
3030.0,0.5451,0.7383
3040.0,0.5416,0.7359
3050.0,0.5382,0.7336
3060.0,0.5348,0.7313
3070.0,0.5313,0.7289
3080.0,0.528,0.7266
3090.0,0.5246,0.7243
3100.0,0.5212,0.7219
3110.0,0.5179,0.7197
3120.0,0.5146,0.7174
3130.0,0.5113,0.7151
3140.0,0.5081,0.7128
3150.0,0.5048,0.7105
3160.0,0.5016,0.7082
3170.0,0.4984,0.706
3180.0,0.4952,0.7037
3190.0,0.4921,0.7015
3200.0,0.4889,0.6992
3210.0,0.4858,0.697
3220.0,0.4827,0.6948
3230.0,0.4797,0.6926
3240.0,0.4766,0.6904
3250.0,0.4736,0.6882
3260.0,0.4705,0.6859
3270.0,0.4675,0.6837
3280.0,0.4646,0.6816
3290.0,0.4616,0.6794
3300.0,0.4587,0.6773
3310.0,0.4557,0.6751
3320.0,0.4528,0.6729
3330.0,0.4499,0.6707
3340.0,0.4471,0.6687
3350.0,0.4442,0.6665
3360.0,0.4414,0.6644
3370.0,0.4386,0.6623
3380.0,0.4358,0.6602
3390.0,0.433,0.658
3400.0,0.4302,0.6559
3410.0,0.4275,0.6538
3420.0,0.4248,0.6518
3430.0,0.4221,0.6497
3440.0,0.4194,0.6476
3450.0,0.4167,0.6455
3460.0,0.414,0.6434
3470.0,0.4114,0.6414
3480.0,0.4088,0.6394
3490.0,0.4062,0.6373
3500.0,0.4036,0.6353
3510.0,0.401,0.6332
3520.0,0.3984,0.6312
3530.0,0.3959,0.6292
3540.0,0.3934,0.6272
3550.0,0.3909,0.6252
3560.0,0.3884,0.6232
3570.0,0.3859,0.6212
3580.0,0.3834,0.6192
3590.0,0.381,0.6173
3600.0,0.3786,0.6153
3610.0,0.3762,0.6134
3620.0,0.3738,0.6114
3630.0,0.3714,0.6094
3640.0,0.369,0.6075
3650.0,0.3667,0.6056
3660.0,0.3643,0.6036
3670.0,0.362,0.6017
3680.0,0.3597,0.5997
3690.0,0.3574,0.5978
3700.0,0.3551,0.5959
3710.0,0.3529,0.5941
3720.0,0.3506,0.5921
3730.0,0.3484,0.5903
3740.0,0.3461,0.5883
3750.0,0.3439,0.5864
3760.0,0.3417,0.5846
3770.0,0.3396,0.5828
3780.0,0.3374,0.5809
3790.0,0.3353,0.5791
3800.0,0.3331,0.5771
3810.0,0.331,0.5753
3820.0,0.3289,0.5735
3830.0,0.3268,0.5717
3840.0,0.3247,0.5698
3850.0,0.3226,0.568
3860.0,0.3206,0.5662
3870.0,0.3185,0.5644
3880.0,0.3165,0.5626
3890.0,0.3145,0.5608
3900.0,0.3125,0.559
3910.0,0.3105,0.5572
3920.0,0.3085,0.5554
3930.0,0.3065,0.5536
3940.0,0.3046,0.5519
3950.0,0.3026,0.5501
3960.0,0.3007,0.5484
3970.0,0.2988,0.5466
3980.0,0.2969,0.5449
3990.0,0.295,0.5431
4000.0,0.2931,0.5414
4010.0,0.2912,0.5396
4020.0,0.2894,0.538
4030.0,0.2875,0.5362
4040.0,0.2857,0.5345
4050.0,0.2839,0.5328
4060.0,0.2821,0.5311
4070.0,0.2803,0.5294
4080.0,0.2785,0.5277
4090.0,0.2767,0.526
4100.0,0.275,0.5244
4110.0,0.2732,0.5227
4120.0,0.2715,0.5211
4130.0,0.2697,0.5193
4140.0,0.268,0.5177
4150.0,0.2663,0.516
4160.0,0.2646,0.5144
4170.0,0.2629,0.5127
4180.0,0.2612,0.5111
4190.0,0.2596,0.5095
4200.0,0.2579,0.5078
4210.0,0.2563,0.5063
4220.0,0.2546,0.5046
4230.0,0.253,0.503
4240.0,0.2514,0.5014
4250.0,0.2498,0.4998
4260.0,0.2482,0.4982
4270.0,0.2466,0.4966
4280.0,0.2451,0.4951
4290.0,0.2435,0.4935
4300.0,0.2419,0.4918
4310.0,0.2404,0.4903
4320.0,0.2389,0.4888
4330.0,0.2373,0.4871
4340.0,0.2358,0.4856
4350.0,0.2343,0.484
4360.0,0.2328,0.4825
4370.0,0.2313,0.4809
4380.0,0.2299,0.4795
4390.0,0.2284,0.4779
4400.0,0.2269,0.4763
4410.0,0.2255,0.4749
4420.0,0.2241,0.4734
4430.0,0.2226,0.4718
4440.0,0.2212,0.4703
4450.0,0.2198,0.4688
4460.0,0.2184,0.4673
4470.0,0.217,0.4658
4480.0,0.2156,0.4643
4490.0,0.2143,0.4629
4500.0,0.2129,0.4614
4510.0,0.2115,0.4599
4520.0,0.2102,0.4585
4530.0,0.2088,0.4569
4540.0,0.2075,0.4555
4550.0,0.2062,0.4541
4560.0,0.2049,0.4527
4570.0,0.2036,0.4512
4580.0,0.2023,0.4498
4590.0,0.201,0.4483
4600.0,0.1997,0.4469
4610.0,0.1984,0.4454
4620.0,0.1972,0.4441
4630.0,0.1959,0.4426
4640.0,0.1947,0.4412
4650.0,0.1934,0.4398
4660.0,0.1922,0.4384
4670.0,0.191,0.437
4680.0,0.1897,0.4355
4690.0,0.1885,0.4342
4700.0,0.1873,0.4328
4710.0,0.1861,0.4314
4720.0,0.1849,0.43
4730.0,0.1838,0.4287
4740.0,0.1826,0.4273
4750.0,0.1814,0.4259
4760.0,0.1803,0.4246
4770.0,0.1791,0.4232
4780.0,0.178,0.4219
4790.0,0.1768,0.4205
4800.0,0.1757,0.4192
4810.0,0.1746,0.4179
4820.0,0.1735,0.4165
4830.0,0.1724,0.4152
4840.0,0.1713,0.4139
4850.0,0.1702,0.4126
4860.0,0.1691,0.4112
4870.0,0.168,0.4099
4880.0,0.167,0.4087
4890.0,0.1659,0.4073
4900.0,0.1648,0.406
4910.0,0.1638,0.4047
4920.0,0.1627,0.4034
4930.0,0.1617,0.4021
4940.0,0.1607,0.4009
4950.0,0.1596,0.3995
4960.0,0.1586,0.3982
4970.0,0.1576,0.397
4980.0,0.1566,0.3957
4990.0,0.1556,0.3945
5000.0,0.1546,0.3932
5010.0,0.1536,0.3919
5020.0,0.1527,0.3908
5030.0,0.1517,0.3895
5040.0,0.1507,0.3882
5050.0,0.1498,0.387
5060.0,0.1488,0.3857
5070.0,0.1478,0.3844
5080.0,0.1469,0.3833
5090.0,0.146,0.3821
5100.0,0.145,0.3808
5110.0,0.1441,0.3796
5120.0,0.1432,0.3784
5130.0,0.1423,0.3772
5140.0,0.1414,0.376
5150.0,0.1405,0.3748
5160.0,0.1396,0.3736
5170.0,0.1387,0.3724
5180.0,0.1378,0.3712
5190.0,0.1369,0.37
5200.0,0.1361,0.3689
5210.0,0.1352,0.3677
5220.0,0.1343,0.3665
5230.0,0.1335,0.3654
5240.0,0.1326,0.3641
5250.0,0.1318,0.363
5260.0,0.1309,0.3618
5270.0,0.1301,0.3607
5280.0,0.1293,0.3596
5290.0,0.1284,0.3583
5300.0,0.1276,0.3572
5310.0,0.1268,0.3561
5320.0,0.126,0.355
5330.0,0.1252,0.3538
5340.0,0.1244,0.3527
5350.0,0.1236,0.3516
5360.0,0.1228,0.3504
5370.0,0.122,0.3493
5380.0,0.1213,0.3483
5390.0,0.1205,0.3471
5400.0,0.1197,0.346
5410.0,0.119,0.345
5420.0,0.1182,0.3438
5430.0,0.1174,0.3426
5440.0,0.1167,0.3416
5450.0,0.1159,0.3404
5460.0,0.1152,0.3394
5470.0,0.1145,0.3384
5480.0,0.1137,0.3372
5490.0,0.113,0.3362
5500.0,0.1123,0.3351
5510.0,0.1116,0.3341
5520.0,0.1109,0.333
5530.0,0.1102,0.332
5540.0,0.1095,0.3309
5550.0,0.1088,0.3298
5560.0,0.1081,0.3288
5570.0,0.1074,0.3277
5580.0,0.1067,0.3266
5590.0,0.106,0.3256
5600.0,0.1053,0.3245
5610.0,0.1047,0.3236
5620.0,0.104,0.3225
5630.0,0.1033,0.3214
5640.0,0.1027,0.3205
5650.0,0.102,0.3194
5660.0,0.1014,0.3184
5670.0,0.1007,0.3173
5680.0,0.1001,0.3164
5690.0,0.0994,0.3153
5700.0,0.0988,0.3143
5710.0,0.0982,0.3134
5720.0,0.0976,0.3124
5730.0,0.0969,0.3113
5740.0,0.0963,0.3103
5750.0,0.0957,0.3094
5760.0,0.0951,0.3084
5770.0,0.0945,0.3074
5780.0,0.0939,0.3064
5790.0,0.0933,0.3055
5800.0,0.0927,0.3045
5810.0,0.0921,0.3035
5820.0,0.0915,0.3025
5830.0,0.0909,0.3015
5840.0,0.0904,0.3007
5850.0,0.0898,0.2997
5860.0,0.0892,0.2987
5870.0,0.0886,0.2977
5880.0,0.0881,0.2968
5890.0,0.0875,0.2958
5900.0,0.0869,0.2948
5910.0,0.0864,0.2939
5920.0,0.0858,0.2929
5930.0,0.0853,0.2921
5940.0,0.0848,0.2912
5950.0,0.0842,0.2902
5960.0,0.0837,0.2893
5970.0,0.0831,0.2883
5980.0,0.0826,0.2874
5990.0,0.0821,0.2865
6000.0,0.0816,0.2857
6010.0,0.081,0.2846
6020.0,0.0805,0.2837
6030.0,0.08,0.2828
6040.0,0.0795,0.282
6050.0,0.079,0.2811
6060.0,0.0785,0.2802
6070.0,0.078,0.2793
6080.0,0.0775,0.2784
6090.0,0.077,0.2775
6100.0,0.0765,0.2766
6110.0,0.076,0.2757
6120.0,0.0755,0.2748
6130.0,0.0751,0.274
6140.0,0.0746,0.2731
6150.0,0.0741,0.2722
6160.0,0.0736,0.2713
6170.0,0.0732,0.2706
6180.0,0.0727,0.2696
6190.0,0.0722,0.2687
6200.0,0.0718,0.268
6210.0,0.0713,0.267
6220.0,0.0709,0.2663
6230.0,0.0704,0.2653
6240.0,0.07,0.2646
6250.0,0.0695,0.2636
6260.0,0.0691,0.2629
6270.0,0.0686,0.2619
6280.0,0.0682,0.2612
6290.0,0.0678,0.2604
6300.0,0.0673,0.2594
6310.0,0.0669,0.2587
6320.0,0.0665,0.2579
6330.0,0.066,0.2569
6340.0,0.0656,0.2561
6350.0,0.0652,0.2553
6360.0,0.0648,0.2546
6370.0,0.0644,0.2538
6380.0,0.064,0.253
6390.0,0.0636,0.2522
6400.0,0.0632,0.2514
6410.0,0.0627,0.2504
6420.0,0.0623,0.2496
6430.0,0.0619,0.2488
6440.0,0.0616,0.2482
6450.0,0.0612,0.2474
6460.0,0.0608,0.2466
6470.0,0.0604,0.2458
6480.0,0.06,0.2449
6490.0,0.0596,0.2441
6500.0,0.0592,0.2433
6510.0,0.0589,0.2427
6520.0,0.0585,0.2419
6530.0,0.0581,0.241
6540.0,0.0577,0.2402
6550.0,0.0574,0.2396
6560.0,0.057,0.2387
6570.0,0.0566,0.2379
6580.0,0.0563,0.2373
6590.0,0.0559,0.2364
6600.0,0.0556,0.2358
6610.0,0.0552,0.2349
6620.0,0.0549,0.2343
6630.0,0.0545,0.2335
6640.0,0.0542,0.2328
6650.0,0.0538,0.2319
6660.0,0.0535,0.2313
6670.0,0.0531,0.2304
6680.0,0.0528,0.2298
6690.0,0.0525,0.2291
6700.0,0.0521,0.2283
6710.0,0.0518,0.2276
6720.0,0.0515,0.2269
6730.0,0.0511,0.2261
6740.0,0.0508,0.2254
6750.0,0.0505,0.2247
6760.0,0.0502,0.2241
6770.0,0.0498,0.2232
6780.0,0.0495,0.2225
6790.0,0.0492,0.2218
6800.0,0.0489,0.2211
6810.0,0.0486,0.2205
6820.0,0.0483,0.2198
6830.0,0.048,0.2191
6840.0,0.0477,0.2184
6850.0,0.0474,0.2177
6860.0,0.0471,0.217
6870.0,0.0468,0.2163
6880.0,0.0465,0.2156
6890.0,0.0462,0.2149
6900.0,0.0459,0.2142
6910.0,0.0456,0.2135
6920.0,0.0453,0.2128
6930.0,0.045,0.2121
6940.0,0.0447,0.2114
6950.0,0.0444,0.2107
6960.0,0.0441,0.21
6970.0,0.0439,0.2095
6980.0,0.0436,0.2088
6990.0,0.0433,0.2081
7000.0,0.043,0.2074
7010.0,0.0427,0.2066
7020.0,0.0425,0.2062
7030.0,0.0422,0.2054
7040.0,0.0419,0.2047
7050.0,0.0417,0.2042
7060.0,0.0414,0.2035
7070.0,0.0411,0.2027
7080.0,0.0409,0.2022
7090.0,0.0406,0.2015
7100.0,0.0404,0.201
7110.0,0.0401,0.2002
7120.0,0.0398,0.1995
7130.0,0.0396,0.199
7140.0,0.0393,0.1982
7150.0,0.0391,0.1977
7160.0,0.0388,0.197
7170.0,0.0386,0.1965
7180.0,0.0383,0.1957
7190.0,0.0381,0.1952
7200.0,0.0379,0.1947
7210.0,0.0376,0.1939
7220.0,0.0374,0.1934
7230.0,0.0371,0.1926
7240.0,0.0369,0.1921
7250.0,0.0367,0.1916
7260.0,0.0364,0.1908
7270.0,0.0362,0.1903
7280.0,0.036,0.1897
7290.0,0.0357,0.1889
7300.0,0.0355,0.1884
7310.0,0.0353,0.1879
7320.0,0.0351,0.1873
7330.0,0.0348,0.1865
7340.0,0.0346,0.186
7350.0,0.0344,0.1855
7360.0,0.0342,0.1849
7370.0,0.034,0.1844
7380.0,0.0337,0.1836
7390.0,0.0335,0.183
7400.0,0.0333,0.1825
7410.0,0.0331,0.1819
7420.0,0.0329,0.1814
7430.0,0.0327,0.1808
7440.0,0.0325,0.1803
7450.0,0.0323,0.1797
7460.0,0.0321,0.1792
7470.0,0.0319,0.1786
7480.0,0.0316,0.1778
7490.0,0.0314,0.1772
7500.0,0.0312,0.1766
7510.0,0.031,0.1761
7520.0,0.0309,0.1758
7530.0,0.0307,0.1752
7540.0,0.0305,0.1746
7550.0,0.0303,0.1741
7560.0,0.0301,0.1735
7570.0,0.0299,0.1729
7580.0,0.0297,0.1723
7590.0,0.0295,0.1718
7600.0,0.0293,0.1712
7610.0,0.0291,0.1706
7620.0,0.0289,0.17
7630.0,0.0288,0.1697
7640.0,0.0286,0.1691
7650.0,0.0284,0.1685
7660.0,0.0282,0.1679
7670.0,0.028,0.1673
7680.0,0.0278,0.1667
7690.0,0.0277,0.1664
7700.0,0.0275,0.1658
7710.0,0.0273,0.1652
7720.0,0.0271,0.1646
7730.0,0.027,0.1643
7740.0,0.0268,0.1637
7750.0,0.0266,0.1631
7760.0,0.0265,0.1628
7770.0,0.0263,0.1622
7780.0,0.0261,0.1616
7790.0,0.026,0.1612
7800.0,0.0258,0.1606
7810.0,0.0256,0.16
7820.0,0.0255,0.1597
7830.0,0.0253,0.1591
7840.0,0.0251,0.1584
7850.0,0.025,0.1581
7860.0,0.0248,0.1575
7870.0,0.0247,0.1572
7880.0,0.0245,0.1565
7890.0,0.0243,0.1559
7900.0,0.0242,0.1556
7910.0,0.024,0.1549
7920.0,0.0239,0.1546
7930.0,0.0237,0.1539
7940.0,0.0236,0.1536
7950.0,0.0234,0.153
7960.0,0.0233,0.1526
7970.0,0.0231,0.152
7980.0,0.023,0.1517
7990.0,0.0228,0.151
8000.0,0.0227,0.1507
8010.0,0.0226,0.1503
8020.0,0.0224,0.1497
8030.0,0.0223,0.1493
8040.0,0.0221,0.1487
8050.0,0.022,0.1483
8060.0,0.0218,0.1476
8070.0,0.0217,0.1473
8080.0,0.0216,0.147
8090.0,0.0214,0.1463
8100.0,0.0213,0.1459
8110.0,0.0212,0.1456
8120.0,0.021,0.1449
8130.0,0.0209,0.1446
8140.0,0.0208,0.1442
8150.0,0.0206,0.1435
8160.0,0.0205,0.1432
8170.0,0.0204,0.1428
8180.0,0.0202,0.1421
8190.0,0.0201,0.1418
8200.0,0.02,0.1414
8210.0,0.0198,0.1407
8220.0,0.0197,0.1404
8230.0,0.0196,0.14
8240.0,0.0195,0.1396
8250.0,0.0193,0.1389
8260.0,0.0192,0.1386
8270.0,0.0191,0.1382
8280.0,0.019,0.1378
8290.0,0.0189,0.1375
8300.0,0.0187,0.1367
8310.0,0.0186,0.1364
8320.0,0.0185,0.136
8330.0,0.0184,0.1356
8340.0,0.0183,0.1353
8350.0,0.0181,0.1345
8360.0,0.018,0.1342
8370.0,0.0179,0.1338
8380.0,0.0178,0.1334
8390.0,0.0177,0.133
8400.0,0.0176,0.1327
8410.0,0.0175,0.1323
8420.0,0.0173,0.1315
8430.0,0.0172,0.1311
8440.0,0.0171,0.1308
8450.0,0.017,0.1304
8460.0,0.0169,0.13
8470.0,0.0168,0.1296
8480.0,0.0167,0.1292
8490.0,0.0166,0.1288
8500.0,0.0165,0.1285
8510.0,0.0164,0.1281
8520.0,0.0163,0.1277
8530.0,0.0162,0.1273
8540.0,0.0161,0.1269
8550.0,0.016,0.1265
8560.0,0.0159,0.1261
8570.0,0.0158,0.1257
8580.0,0.0157,0.1253
8590.0,0.0156,0.1249
8600.0,0.0155,0.1245
8610.0,0.0154,0.1241
8620.0,0.0153,0.1237
8630.0,0.0152,0.1233
8640.0,0.0151,0.1229
8650.0,0.015,0.1225
8660.0,0.0149,0.1221
8670.0,0.0148,0.1217
8680.0,0.0147,0.1212
8690.0,0.0146,0.1208
8700.0,0.0145,0.1204
8710.0,0.0144,0.12
8720.0,0.0143,0.1196
8730.0,0.0142,0.1192
8740.0,0.0141,0.1187
8750.0,0.014,0.1183
8760.0,0.014,0.1183
8770.0,0.0139,0.1179
8780.0,0.0138,0.1175
8790.0,0.0137,0.117
8800.0,0.0136,0.1166
8810.0,0.0135,0.1162
8820.0,0.0134,0.1158
8830.0,0.0133,0.1153
8840.0,0.0133,0.1153
8850.0,0.0132,0.1149
8860.0,0.0131,0.1145
8870.0,0.013,0.114
8880.0,0.0129,0.1136
8890.0,0.0128,0.1131
8900.0,0.0128,0.1131
8910.0,0.0127,0.1127
8920.0,0.0126,0.1122
8930.0,0.0125,0.1118
8940.0,0.0124,0.1114
8950.0,0.0124,0.1114
8960.0,0.0123,0.1109
8970.0,0.0122,0.1105
8980.0,0.0121,0.11
8990.0,0.012,0.1095
9000.0,0.012,0.1095
9010.0,0.0119,0.1091
9020.0,0.0118,0.1086
9030.0,0.0117,0.1082
9040.0,0.0117,0.1082
9050.0,0.0116,0.1077
9060.0,0.0115,0.1072
9070.0,0.0114,0.1068
9080.0,0.0114,0.1068
9090.0,0.0113,0.1063
9100.0,0.0112,0.1058
9110.0,0.0112,0.1058
9120.0,0.0111,0.1054
9130.0,0.011,0.1049
9140.0,0.0109,0.1044
9150.0,0.0109,0.1044
9160.0,0.0108,0.1039
9170.0,0.0107,0.1034
9180.0,0.0107,0.1034
9190.0,0.0106,0.103
9200.0,0.0105,0.1025
9210.0,0.0105,0.1025
9220.0,0.0104,0.102
9230.0,0.0103,0.1015
9240.0,0.0103,0.1015
9250.0,0.0102,0.101
9260.0,0.0101,0.1005
9270.0,0.0101,0.1005
9280.0,0.01,0.1
9290.0,0.0099,0.0995
9300.0,0.0099,0.0995
9310.0,0.0098,0.099
9320.0,0.0098,0.099
9330.0,0.0097,0.0985
9340.0,0.0096,0.098
9350.0,0.0096,0.098
9360.0,0.0095,0.0975
9370.0,0.0094,0.097
9380.0,0.0094,0.097
9390.0,0.0093,0.0964
9400.0,0.0093,0.0964
9410.0,0.0092,0.0959
9420.0,0.0092,0.0959
9430.0,0.0091,0.0954
