# case 0065  h_peak=0.30 m  t_peak=480 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
75.0,0.0657,0.3845
76.0,0.0668,0.3877
77.0,0.0679,0.3909
78.0,0.069,0.394
79.0,0.0701,0.3971
80.0,0.0712,0.4002
81.0,0.0724,0.4036
82.0,0.0735,0.4067
83.0,0.0746,0.4097
84.0,0.0757,0.4127
85.0,0.0768,0.4157
86.0,0.0779,0.4187
87.0,0.0791,0.4219
88.0,0.0802,0.4248
89.0,0.0813,0.4277
90.0,0.0824,0.4306
91.0,0.0835,0.4334
92.0,0.0846,0.4363
93.0,0.0857,0.4391
94.0,0.0869,0.4422
95.0,0.088,0.445
96.0,0.0891,0.4477
97.0,0.0902,0.4505
98.0,0.0913,0.4532
99.0,0.0924,0.456
100.0,0.0935,0.4587
101.0,0.0946,0.4614
102.0,0.0958,0.4643
103.0,0.0969,0.4669
104.0,0.098,0.4696
105.0,0.0991,0.4722
106.0,0.1002,0.4748
107.0,0.1013,0.4774
108.0,0.1024,0.48
109.0,0.1035,0.4826
110.0,0.1046,0.4851
111.0,0.1057,0.4877
112.0,0.1068,0.4902
113.0,0.1079,0.4927
114.0,0.109,0.4952
115.0,0.1101,0.4977
116.0,0.1112,0.5002
117.0,0.1123,0.5027
118.0,0.1133,0.5049
119.0,0.1144,0.5073
120.0,0.1155,0.5098
121.0,0.1166,0.5122
122.0,0.1177,0.5146
123.0,0.1187,0.5168
124.0,0.1198,0.5192
125.0,0.1209,0.5216
126.0,0.122,0.5239
127.0,0.123,0.5261
128.0,0.1241,0.5284
129.0,0.1252,0.5308
130.0,0.1262,0.5329
131.0,0.1273,0.5352
132.0,0.1284,0.5375
133.0,0.1294,0.5396
134.0,0.1305,0.5419
135.0,0.1315,0.5439
136.0,0.1326,0.5462
137.0,0.1336,0.5483
138.0,0.1347,0.5505
139.0,0.1357,0.5526
140.0,0.1367,0.5546
141.0,0.1378,0.5568
142.0,0.1388,0.5588
143.0,0.1398,0.5608
144.0,0.1409,0.563
145.0,0.1419,0.565
146.0,0.1429,0.567
147.0,0.1439,0.569
148.0,0.145,0.5712
149.0,0.146,0.5731
150.0,0.147,0.5751
151.0,0.148,0.5771
152.0,0.149,0.579
153.0,0.15,0.5809
154.0,0.151,0.5829
155.0,0.152,0.5848
156.0,0.153,0.5867
157.0,0.154,0.5886
158.0,0.155,0.5906
159.0,0.156,0.5925
160.0,0.1569,0.5942
161.0,0.1579,0.596
162.0,0.1589,0.5979
163.0,0.1599,0.5998
164.0,0.1608,0.6015
165.0,0.1618,0.6034
166.0,0.1628,0.6052
167.0,0.1637,0.6069
168.0,0.1647,0.6087
169.0,0.1656,0.6104
170.0,0.1666,0.6122
171.0,0.1675,0.6139
172.0,0.1685,0.6157
173.0,0.1694,0.6174
174.0,0.1704,0.6192
175.0,0.1713,0.6208
176.0,0.1722,0.6225
177.0,0.1732,0.6243
178.0,0.1741,0.6259
179.0,0.175,0.6275
180.0,0.1759,0.6291
181.0,0.1768,0.6307
182.0,0.1777,0.6323
183.0,0.1787,0.6341
184.0,0.1796,0.6357
185.0,0.1805,0.6373
186.0,0.1814,0.6389
187.0,0.1823,0.6404
188.0,0.1831,0.6419
189.0,0.184,0.6434
190.0,0.1849,0.645
191.0,0.1858,0.6466
192.0,0.1867,0.6481
193.0,0.1875,0.6495
194.0,0.1884,0.6511
195.0,0.1893,0.6526
196.0,0.1901,0.654
197.0,0.191,0.6556
198.0,0.1919,0.6571
199.0,0.1927,0.6585
200.0,0.1936,0.66
201.0,0.1944,0.6614
202.0,0.1952,0.6627
203.0,0.1961,0.6642
204.0,0.1969,0.6656
205.0,0.1977,0.667
206.0,0.1986,0.6685
207.0,0.1994,0.6698
208.0,0.2002,0.6712
209.0,0.201,0.6725
210.0,0.2018,0.6738
211.0,0.2027,0.6753
212.0,0.2035,0.6767
213.0,0.2043,0.678
214.0,0.2051,0.6793
215.0,0.2059,0.6806
216.0,0.2066,0.6818
217.0,0.2074,0.6831
218.0,0.2082,0.6844
219.0,0.209,0.6857
220.0,0.2098,0.6871
221.0,0.2105,0.6882
222.0,0.2113,0.6895
223.0,0.2121,0.6908
224.0,0.2128,0.692
225.0,0.2136,0.6933
226.0,0.2144,0.6946
227.0,0.2151,0.6957
228.0,0.2159,0.697
229.0,0.2166,0.6981
230.0,0.2173,0.6992
231.0,0.2181,0.7005
232.0,0.2188,0.7016
233.0,0.2195,0.7028
234.0,0.2203,0.704
235.0,0.221,0.7052
236.0,0.2217,0.7063
237.0,0.2224,0.7074
238.0,0.2231,0.7085
239.0,0.2238,0.7096
240.0,0.2245,0.7107
241.0,0.2252,0.7118
242.0,0.2259,0.7129
243.0,0.2266,0.714
244.0,0.2273,0.7151
245.0,0.228,0.7162
246.0,0.2287,0.7173
247.0,0.2294,0.7184
248.0,0.23,0.7194
249.0,0.2307,0.7205
250.0,0.2314,0.7216
251.0,0.232,0.7225
252.0,0.2327,0.7236
253.0,0.2334,0.7247
254.0,0.234,0.7256
255.0,0.2347,0.7267
256.0,0.2353,0.7276
257.0,0.2359,0.7285
258.0,0.2366,0.7296
259.0,0.2372,0.7305
260.0,0.2378,0.7315
261.0,0.2385,0.7325
262.0,0.2391,0.7335
263.0,0.2397,0.7344
264.0,0.2403,0.7353
265.0,0.2409,0.7362
266.0,0.2416,0.7373
267.0,0.2422,0.7382
268.0,0.2428,0.7391
269.0,0.2434,0.74
270.0,0.244,0.7409
271.0,0.2445,0.7417
272.0,0.2451,0.7426
273.0,0.2457,0.7435
274.0,0.2463,0.7444
275.0,0.2469,0.7453
276.0,0.2474,0.7461
277.0,0.248,0.747
278.0,0.2486,0.7479
279.0,0.2491,0.7486
280.0,0.2497,0.7495
281.0,0.2503,0.7504
282.0,0.2508,0.7512
283.0,0.2514,0.7521
284.0,0.2519,0.7528
285.0,0.2524,0.7536
286.0,0.253,0.7545
287.0,0.2535,0.7552
288.0,0.2541,0.7561
289.0,0.2546,0.7569
290.0,0.2551,0.7576
291.0,0.2556,0.7584
292.0,0.2561,0.7591
293.0,0.2567,0.76
294.0,0.2572,0.7607
295.0,0.2577,0.7615
296.0,0.2582,0.7622
297.0,0.2587,0.7629
298.0,0.2592,0.7637
299.0,0.2597,0.7644
300.0,0.2602,0.7651
301.0,0.2606,0.7657
302.0,0.2611,0.7665
303.0,0.2616,0.7672
304.0,0.2621,0.7679
305.0,0.2626,0.7687
306.0,0.263,0.7693
307.0,0.2635,0.77
308.0,0.2639,0.7706
309.0,0.2644,0.7713
310.0,0.2649,0.772
311.0,0.2653,0.7726
312.0,0.2658,0.7733
313.0,0.2662,0.7739
314.0,0.2667,0.7746
315.0,0.2671,0.7752
316.0,0.2675,0.7758
317.0,0.268,0.7765
318.0,0.2684,0.7771
319.0,0.2688,0.7777
320.0,0.2692,0.7783
321.0,0.2697,0.779
322.0,0.2701,0.7796
323.0,0.2705,0.7801
324.0,0.2709,0.7807
325.0,0.2713,0.7813
326.0,0.2717,0.7819
327.0,0.2721,0.7824
328.0,0.2725,0.783
329.0,0.2729,0.7836
330.0,0.2733,0.7842
331.0,0.2737,0.7847
332.0,0.274,0.7852
333.0,0.2744,0.7857
334.0,0.2748,0.7863
335.0,0.2752,0.7869
336.0,0.2756,0.7875
337.0,0.2759,0.7879
338.0,0.2763,0.7885
339.0,0.2766,0.7889
340.0,0.277,0.7895
341.0,0.2774,0.79
342.0,0.2777,0.7905
343.0,0.2781,0.791
344.0,0.2784,0.7915
345.0,0.2787,0.7919
346.0,0.2791,0.7924
347.0,0.2794,0.7929
348.0,0.2798,0.7934
349.0,0.2801,0.7939
350.0,0.2804,0.7943
351.0,0.2807,0.7947
352.0,0.2811,0.7953
353.0,0.2814,0.7957
354.0,0.2817,0.7961
355.0,0.282,0.7966
356.0,0.2823,0.797
357.0,0.2826,0.7974
358.0,0.2829,0.7978
359.0,0.2832,0.7982
360.0,0.2835,0.7987
361.0,0.2838,0.7991
362.0,0.2841,0.7995
363.0,0.2844,0.7999
364.0,0.2847,0.8004
365.0,0.285,0.8008
366.0,0.2852,0.8011
367.0,0.2855,0.8015
368.0,0.2858,0.8019
369.0,0.2861,0.8023
370.0,0.2863,0.8026
371.0,0.2866,0.803
372.0,0.2868,0.8033
373.0,0.2871,0.8037
374.0,0.2874,0.8041
375.0,0.2876,0.8044
376.0,0.2879,0.8048
377.0,0.2881,0.8051
378.0,0.2884,0.8055
379.0,0.2886,0.8058
380.0,0.2888,0.8061
381.0,0.2891,0.8065
382.0,0.2893,0.8068
383.0,0.2895,0.8071
384.0,0.2898,0.8075
385.0,0.29,0.8078
386.0,0.2902,0.8081
387.0,0.2904,0.8083
388.0,0.2906,0.8086
389.0,0.2909,0.809
390.0,0.2911,0.8093
391.0,0.2913,0.8096
392.0,0.2915,0.8099
393.0,0.2917,0.8101
394.0,0.2919,0.8104
395.0,0.2921,0.8107
396.0,0.2923,0.811
397.0,0.2925,0.8112
398.0,0.2927,0.8115
399.0,0.2929,0.8118
400.0,0.293,0.8119
401.0,0.2932,0.8122
402.0,0.2934,0.8125
403.0,0.2936,0.8128
404.0,0.2937,0.8129
405.0,0.2939,0.8132
406.0,0.2941,0.8135
407.0,0.2943,0.8137
408.0,0.2944,0.8139
409.0,0.2946,0.8142
410.0,0.2947,0.8143
411.0,0.2949,0.8146
412.0,0.295,0.8147
413.0,0.2952,0.815
414.0,0.2953,0.8151
415.0,0.2955,0.8154
416.0,0.2956,0.8155
417.0,0.2958,0.8158
418.0,0.2959,0.816
419.0,0.2961,0.8162
420.0,0.2962,0.8164
421.0,0.2963,0.8165
422.0,0.2964,0.8166
423.0,0.2966,0.8169
424.0,0.2967,0.8171
425.0,0.2968,0.8172
426.0,0.2969,0.8173
427.0,0.2971,0.8176
428.0,0.2972,0.8177
429.0,0.2973,0.8179
430.0,0.2974,0.818
431.0,0.2975,0.8182
432.0,0.2976,0.8183
433.0,0.2977,0.8184
434.0,0.2978,0.8186
435.0,0.2979,0.8187
436.0,0.298,0.8188
437.0,0.2981,0.819
438.0,0.2982,0.8191
439.0,0.2983,0.8193
440.0,0.2983,0.8193
441.0,0.2984,0.8194
442.0,0.2985,0.8195
443.0,0.2986,0.8197
444.0,0.2987,0.8198
445.0,0.2987,0.8198
446.0,0.2988,0.8199
447.0,0.2989,0.8201
448.0,0.299,0.8202
449.0,0.299,0.8202
450.0,0.2991,0.8204
451.0,0.2991,0.8204
452.0,0.2992,0.8205
453.0,0.2993,0.8206
454.0,0.2993,0.8206
455.0,0.2994,0.8208
456.0,0.2994,0.8208
457.0,0.2995,0.8209
458.0,0.2995,0.8209
459.0,0.2996,0.821
460.0,0.2996,0.821
461.0,0.2996,0.821
462.0,0.2997,0.8212
463.0,0.2997,0.8212
464.0,0.2997,0.8212
465.0,0.2998,0.8213
466.0,0.2998,0.8213
467.0,0.2998,0.8213
468.0,0.2999,0.8214
469.0,0.2999,0.8214
470.0,0.2999,0.8214
471.0,0.2999,0.8214
472.0,0.2999,0.8214
473.0,0.3,0.8216
474.0,0.3,0.8216
475.0,0.3,0.8216
476.0,0.3,0.8216
477.0,0.3,0.8216
478.0,0.3,0.8216
479.0,0.3,0.8216
480.0,0.3,0.8216
481.0,0.2989,0.8201
482.0,0.2977,0.8184
483.0,0.2966,0.8169
484.0,0.2954,0.8153
485.0,0.2943,0.8137
486.0,0.2932,0.8122
487.0,0.292,0.8106
488.0,0.2909,0.809
489.0,0.2898,0.8075
490.0,0.2887,0.806
491.0,0.2876,0.8044
492.0,0.2865,0.8029
493.0,0.2854,0.8013
494.0,0.2843,0.7998
495.0,0.2832,0.7982
496.0,0.2821,0.7967
497.0,0.2811,0.7953
498.0,0.28,0.7937
499.0,0.2789,0.7922
500.0,0.2778,0.7906
501.0,0.2768,0.7892
502.0,0.2757,0.7876
503.0,0.2747,0.7862
504.0,0.2736,0.7846
505.0,0.2726,0.7832
506.0,0.2715,0.7816
507.0,0.2705,0.7801
508.0,0.2694,0.7786
509.0,0.2684,0.7771
510.0,0.2674,0.7757
511.0,0.2664,0.7742
512.0,0.2653,0.7726
513.0,0.2643,0.7712
514.0,0.2633,0.7697
515.0,0.2623,0.7682
516.0,0.2613,0.7668
517.0,0.2603,0.7653
518.0,0.2593,0.7638
519.0,0.2583,0.7623
520.0,0.2573,0.7609
521.0,0.2563,0.7594
522.0,0.2553,0.7579
523.0,0.2544,0.7566
524.0,0.2534,0.7551
525.0,0.2524,0.7536
526.0,0.2515,0.7522
527.0,0.2505,0.7507
528.0,0.2495,0.7492
529.0,0.2486,0.7479
530.0,0.2476,0.7464
531.0,0.2467,0.745
532.0,0.2457,0.7435
533.0,0.2448,0.7422
534.0,0.2438,0.7406
535.0,0.2429,0.7393
536.0,0.242,0.7379
537.0,0.2411,0.7365
538.0,0.2401,0.735
539.0,0.2392,0.7336
540.0,0.2383,0.7322
541.0,0.2374,0.7309
542.0,0.2365,0.7295
543.0,0.2356,0.7281
544.0,0.2347,0.7267
545.0,0.2338,0.7253
546.0,0.2329,0.7239
547.0,0.232,0.7225
548.0,0.2311,0.7211
549.0,0.2302,0.7197
550.0,0.2293,0.7183
551.0,0.2284,0.7169
552.0,0.2276,0.7156
553.0,0.2267,0.7142
554.0,0.2258,0.7128
555.0,0.225,0.7115
556.0,0.2241,0.7101
557.0,0.2232,0.7087
558.0,0.2224,0.7074
559.0,0.2215,0.706
560.0,0.2207,0.7047
561.0,0.2198,0.7032
562.0,0.219,0.702
563.0,0.2182,0.7007
564.0,0.2173,0.6992
565.0,0.2165,0.6979
566.0,0.2157,0.6967
567.0,0.2148,0.6952
568.0,0.214,0.6939
569.0,0.2132,0.6926
570.0,0.2124,0.6913
571.0,0.2116,0.69
572.0,0.2108,0.6887
573.0,0.21,0.6874
574.0,0.2091,0.6859
575.0,0.2083,0.6846
576.0,0.2075,0.6833
577.0,0.2068,0.6821
578.0,0.206,0.6808
579.0,0.2052,0.6795
580.0,0.2044,0.6782
581.0,0.2036,0.6768
582.0,0.2028,0.6755
583.0,0.202,0.6742
584.0,0.2013,0.673
585.0,0.2005,0.6717
586.0,0.1997,0.6703
587.0,0.199,0.6691
588.0,0.1982,0.6678
589.0,0.1974,0.6664
590.0,0.1967,0.6653
591.0,0.1959,0.6639
592.0,0.1952,0.6627
593.0,0.1944,0.6614
594.0,0.1937,0.6602
595.0,0.193,0.659
596.0,0.1922,0.6576
597.0,0.1915,0.6564
598.0,0.1907,0.655
599.0,0.19,0.6538
600.0,0.1893,0.6526
601.0,0.1886,0.6514
602.0,0.1878,0.65
603.0,0.1871,0.6488
604.0,0.1864,0.6476
605.0,0.1857,0.6464
606.0,0.185,0.6452
607.0,0.1843,0.644
608.0,0.1836,0.6427
609.0,0.1829,0.6415
610.0,0.1822,0.6403
611.0,0.1815,0.639
612.0,0.1808,0.6378
613.0,0.1801,0.6366
614.0,0.1794,0.6353
615.0,0.1787,0.6341
616.0,0.178,0.6329
617.0,0.1773,0.6316
618.0,0.1767,0.6305
619.0,0.176,0.6293
620.0,0.1753,0.628
621.0,0.1746,0.6268
622.0,0.174,0.6257
623.0,0.1733,0.6244
624.0,0.1726,0.6232
625.0,0.172,0.6221
626.0,0.1713,0.6208
627.0,0.1707,0.6197
628.0,0.17,0.6185
629.0,0.1694,0.6174
630.0,0.1687,0.6161
631.0,0.1681,0.615
632.0,0.1674,0.6137
633.0,0.1668,0.6126
634.0,0.1661,0.6113
635.0,0.1655,0.6102
636.0,0.1649,0.6091
637.0,0.1642,0.6078
638.0,0.1636,0.6067
639.0,0.163,0.6056
640.0,0.1624,0.6045
641.0,0.1617,0.6032
642.0,0.1611,0.6021
643.0,0.1605,0.6009
644.0,0.1599,0.5998
645.0,0.1593,0.5987
646.0,0.1587,0.5976
647.0,0.158,0.5962
648.0,0.1574,0.5951
649.0,0.1568,0.594
650.0,0.1562,0.5928
651.0,0.1556,0.5917
652.0,0.155,0.5906
653.0,0.1545,0.5896
654.0,0.1539,0.5885
655.0,0.1533,0.5873
656.0,0.1527,0.5862
657.0,0.1521,0.585
658.0,0.1515,0.5838
659.0,0.1509,0.5827
660.0,0.1504,0.5817
661.0,0.1498,0.5806
662.0,0.1492,0.5794
663.0,0.1486,0.5782
664.0,0.1481,0.5773
665.0,0.1475,0.5761
666.0,0.1469,0.5749
667.0,0.1464,0.5739
668.0,0.1458,0.5728
669.0,0.1453,0.5718
670.0,0.1447,0.5706
671.0,0.1441,0.5694
672.0,0.1436,0.5684
673.0,0.143,0.5672
674.0,0.1425,0.5662
675.0,0.1419,0.565
676.0,0.1414,0.564
677.0,0.1409,0.563
678.0,0.1403,0.5618
679.0,0.1398,0.5608
680.0,0.1392,0.5596
681.0,0.1387,0.5586
682.0,0.1382,0.5576
683.0,0.1377,0.5566
684.0,0.1371,0.5554
685.0,0.1366,0.5544
686.0,0.1361,0.5534
687.0,0.1356,0.5524
688.0,0.135,0.5511
689.0,0.1345,0.5501
690.0,0.134,0.5491
691.0,0.1335,0.5481
692.0,0.133,0.547
693.0,0.1325,0.546
694.0,0.132,0.545
695.0,0.1315,0.5439
696.0,0.131,0.5429
697.0,0.1305,0.5419
698.0,0.13,0.5408
699.0,0.1295,0.5398
700.0,0.129,0.5387
701.0,0.1285,0.5377
702.0,0.128,0.5367
703.0,0.1275,0.5356
704.0,0.127,0.5346
705.0,0.1265,0.5335
706.0,0.126,0.5324
707.0,0.1255,0.5314
708.0,0.1251,0.5305
709.0,0.1246,0.5295
710.0,0.1241,0.5284
711.0,0.1236,0.5274
712.0,0.1232,0.5265
713.0,0.1227,0.5254
714.0,0.1222,0.5244
715.0,0.1217,0.5233
716.0,0.1213,0.5224
717.0,0.1208,0.5213
718.0,0.1204,0.5205
719.0,0.1199,0.5194
720.0,0.1194,0.5183
721.0,0.119,0.5174
722.0,0.1185,0.5164
723.0,0.1181,0.5155
724.0,0.1176,0.5144
725.0,0.1172,0.5135
726.0,0.1167,0.5124
727.0,0.1163,0.5115
728.0,0.1158,0.5104
729.0,0.1154,0.5096
730.0,0.1149,0.5085
731.0,0.1145,0.5076
732.0,0.1141,0.5067
733.0,0.1136,0.5056
734.0,0.1132,0.5047
735.0,0.1128,0.5038
736.0,0.1123,0.5027
737.0,0.1119,0.5018
738.0,0.1115,0.5009
739.0,0.111,0.4997
740.0,0.1106,0.4988
741.0,0.1102,0.4979
742.0,0.1098,0.497
743.0,0.1093,0.4959
744.0,0.1089,0.495
745.0,0.1085,0.4941
746.0,0.1081,0.4932
747.0,0.1077,0.4923
748.0,0.1073,0.4914
749.0,0.1069,0.4904
750.0,0.1064,0.4893
751.0,0.106,0.4884
752.0,0.1056,0.4874
753.0,0.1052,0.4865
754.0,0.1048,0.4856
755.0,0.1044,0.4847
756.0,0.104,0.4837
757.0,0.1036,0.4828
758.0,0.1032,0.4819
759.0,0.1028,0.4809
760.0,0.1024,0.48
761.0,0.102,0.4791
762.0,0.1017,0.4784
763.0,0.1013,0.4774
764.0,0.1009,0.4765
765.0,0.1005,0.4755
766.0,0.1001,0.4746
767.0,0.0997,0.4736
768.0,0.0993,0.4727
769.0,0.099,0.472
770.0,0.0986,0.471
771.0,0.0982,0.4701
772.0,0.0978,0.4691
773.0,0.0975,0.4684
774.0,0.0971,0.4674
775.0,0.0967,0.4664
776.0,0.0963,0.4655
777.0,0.096,0.4648
778.0,0.0956,0.4638
779.0,0.0952,0.4628
780.0,0.0949,0.4621
781.0,0.0945,0.4611
782.0,0.0941,0.4601
783.0,0.0938,0.4594
784.0,0.0934,0.4584
785.0,0.0931,0.4577
786.0,0.0927,0.4567
787.0,0.0924,0.456
788.0,0.092,0.455
789.0,0.0916,0.454
790.0,0.0913,0.4532
791.0,0.0909,0.4522
792.0,0.0906,0.4515
793.0,0.0903,0.4507
794.0,0.0899,0.4497
795.0,0.0896,0.449
796.0,0.0892,0.448
797.0,0.0889,0.4472
798.0,0.0885,0.4462
799.0,0.0882,0.4455
800.0,0.0879,0.4447
801.0,0.0875,0.4437
802.0,0.0872,0.4429
803.0,0.0869,0.4422
804.0,0.0865,0.4412
805.0,0.0862,0.4404
806.0,0.0859,0.4396
807.0,0.0855,0.4386
808.0,0.0852,0.4378
809.0,0.0849,0.4371
810.0,0.0846,0.4363
811.0,0.0842,0.4353
812.0,0.0839,0.4345
813.0,0.0836,0.4337
814.0,0.0833,0.4329
815.0,0.0829,0.4319
816.0,0.0826,0.4311
817.0,0.0823,0.4303
818.0,0.082,0.4295
819.0,0.0817,0.4287
820.0,0.0814,0.428
821.0,0.0811,0.4272
822.0,0.0807,0.4261
823.0,0.0804,0.4253
824.0,0.0801,0.4245
825.0,0.0798,0.4237
826.0,0.0795,0.4229
827.0,0.0792,0.4221
828.0,0.0789,0.4213
829.0,0.0786,0.4205
830.0,0.0783,0.4197
831.0,0.078,0.4189
832.0,0.0777,0.4181
833.0,0.0774,0.4173
834.0,0.0771,0.4165
835.0,0.0768,0.4157
836.0,0.0765,0.4149
837.0,0.0762,0.4141
838.0,0.0759,0.4132
839.0,0.0756,0.4124
840.0,0.0754,0.4119
841.0,0.0751,0.4111
842.0,0.0748,0.4102
843.0,0.0745,0.4094
844.0,0.0742,0.4086
845.0,0.0739,0.4078
846.0,0.0736,0.4069
847.0,0.0734,0.4064
848.0,0.0731,0.4056
849.0,0.0728,0.4047
850.0,0.0725,0.4039
851.0,0.0722,0.4031
852.0,0.072,0.4025
853.0,0.0717,0.4017
854.0,0.0714,0.4008
855.0,0.0711,0.4
856.0,0.0709,0.3994
857.0,0.0706,0.3986
858.0,0.0703,0.3977
859.0,0.0701,0.3971
860.0,0.0698,0.3963
861.0,0.0695,0.3954
862.0,0.0693,0.3949
863.0,0.069,0.394
864.0,0.0687,0.3932
865.0,0.0685,0.3926
866.0,0.0682,0.3917
867.0,0.0679,0.3909
868.0,0.0677,0.3903
869.0,0.0674,0.3894
870.0,0.0672,0.3888
871.0,0.0669,0.388
872.0,0.0666,0.3871
873.0,0.0664,0.3865
874.0,0.0661,0.3856
875.0,0.0659,0.3851
876.0,0.0656,0.3842
877.0,0.0654,0.3836
878.0,0.0651,0.3827
879.0,0.0649,0.3821
880.0,0.0646,0.3812
881.0,0.0644,0.3807
882.0,0.0641,0.3798
883.0,0.0639,0.3792
884.0,0.0636,0.3783
885.0,0.0634,0.3777
886.0,0.0632,0.3771
887.0,0.0629,0.3762
888.0,0.0627,0.3756
889.0,0.0624,0.3747
890.0,0.0622,0.3741
891.0,0.062,0.3735
892.0,0.0617,0.3726
893.0,0.0615,0.372
894.0,0.0613,0.3714
895.0,0.061,0.3705
896.0,0.0608,0.3699
897.0,0.0606,0.3693
898.0,0.0603,0.3683
899.0,0.0601,0.3677
900.0,0.0599,0.3671
901.0,0.0596,0.3662
902.0,0.0594,0.3656
903.0,0.0592,0.365
904.0,0.0589,0.364
905.0,0.0587,0.3634
906.0,0.0585,0.3628
907.0,0.0583,0.3622
908.0,0.058,0.3612
909.0,0.0578,0.3606
910.0,0.0576,0.36
911.0,0.0574,0.3594
912.0,0.0572,0.3587
913.0,0.0569,0.3578
914.0,0.0567,0.3572
915.0,0.0565,0.3565
916.0,0.0563,0.3559
917.0,0.0561,0.3553
918.0,0.0559,0.3546
919.0,0.0556,0.3537
920.0,0.0554,0.3531
921.0,0.0552,0.3524
922.0,0.055,0.3518
923.0,0.0548,0.3511
924.0,0.0546,0.3505
925.0,0.0544,0.3499
926.0,0.0542,0.3492
927.0,0.054,0.3486
928.0,0.0538,0.3479
929.0,0.0536,0.3473
930.0,0.0533,0.3463
931.0,0.0531,0.3457
932.0,0.0529,0.345
933.0,0.0527,0.3443
934.0,0.0525,0.3437
935.0,0.0523,0.343
936.0,0.0521,0.3424
937.0,0.0519,0.3417
938.0,0.0517,0.3411
939.0,0.0515,0.3404
940.0,0.0513,0.3397
941.0,0.0511,0.3391
942.0,0.0509,0.3384
943.0,0.0508,0.3381
944.0,0.0506,0.3374
945.0,0.0504,0.3367
946.0,0.0502,0.3361
947.0,0.05,0.3354
948.0,0.0498,0.3347
949.0,0.0496,0.3341
950.0,0.0494,0.3334
951.0,0.0492,0.3327
952.0,0.049,0.332
953.0,0.0488,0.3314
954.0,0.0487,0.331
955.0,0.0485,0.3303
956.0,0.0483,0.3297
957.0,0.0481,0.329
958.0,0.0479,0.3283
959.0,0.0477,0.3276
960.0,0.0475,0.3269
961.0,0.0474,0.3266
962.0,0.0472,0.3259
963.0,0.047,0.3252
964.0,0.0468,0.3245
965.0,0.0466,0.3238
966.0,0.0465,0.3235
967.0,0.0463,0.3228
968.0,0.0461,0.3221
969.0,0.0459,0.3214
970.0,0.0458,0.321
971.0,0.0456,0.3203
972.0,0.0454,0.3196
973.0,0.0452,0.3189
974.0,0.0451,0.3186
975.0,0.0449,0.3178
976.0,0.0447,0.3171
977.0,0.0445,0.3164
978.0,0.0444,0.3161
979.0,0.0442,0.3154
980.0,0.044,0.3146
981.0,0.0439,0.3143
982.0,0.0437,0.3136
983.0,0.0435,0.3128
984.0,0.0434,0.3125
985.0,0.0432,0.3118
986.0,0.043,0.311
987.0,0.0429,0.3107
988.0,0.0427,0.31
989.0,0.0425,0.3092
990.0,0.0424,0.3089
991.0,0.0422,0.3081
992.0,0.0421,0.3078
993.0,0.0419,0.307
994.0,0.0417,0.3063
995.0,0.0416,0.3059
996.0,0.0414,0.3052
997.0,0.0413,0.3048
998.0,0.0411,0.3041
999.0,0.0409,0.3034
1000.0,0.0408,0.303
1001.0,0.0406,0.3022
1002.0,0.0405,0.3019
1003.0,0.0403,0.3011
1004.0,0.0402,0.3007
1005.0,0.04,0.3
