# case 0253  h_peak=2.10 m  t_peak=480 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
114.0,0.7628,1.3101
115.0,0.7705,1.3167
116.0,0.7781,1.3231
117.0,0.7858,1.3297
118.0,0.7934,1.3361
119.0,0.801,1.3425
120.0,0.8086,1.3488
121.0,0.8161,1.3551
122.0,0.8237,1.3614
123.0,0.8312,1.3676
124.0,0.8388,1.3738
125.0,0.8463,1.3799
126.0,0.8538,1.386
127.0,0.8613,1.3921
128.0,0.8688,1.3981
129.0,0.8762,1.4041
130.0,0.8837,1.4101
131.0,0.8911,1.416
132.0,0.8985,1.4218
133.0,0.9059,1.4277
134.0,0.9133,1.4335
135.0,0.9206,1.4392
136.0,0.928,1.445
137.0,0.9353,1.4507
138.0,0.9426,1.4563
139.0,0.9499,1.4619
140.0,0.9572,1.4675
141.0,0.9644,1.4731
142.0,0.9717,1.4786
143.0,0.9789,1.4841
144.0,0.9861,1.4895
145.0,0.9933,1.495
146.0,1.0004,1.5003
147.0,1.0076,1.5057
148.0,1.0147,1.511
149.0,1.0218,1.5163
150.0,1.0289,1.5215
151.0,1.0359,1.5267
152.0,1.043,1.5319
153.0,1.05,1.537
154.0,1.057,1.5422
155.0,1.064,1.5473
156.0,1.0709,1.5523
157.0,1.0779,1.5573
158.0,1.0848,1.5623
159.0,1.0917,1.5673
160.0,1.0986,1.5722
161.0,1.1054,1.5771
162.0,1.1123,1.582
163.0,1.1191,1.5868
164.0,1.1259,1.5916
165.0,1.1326,1.5964
166.0,1.1394,1.6011
167.0,1.1461,1.6058
168.0,1.1528,1.6105
169.0,1.1595,1.6152
170.0,1.1661,1.6198
171.0,1.1728,1.6244
172.0,1.1794,1.629
173.0,1.186,1.6336
174.0,1.1925,1.638
175.0,1.1991,1.6426
176.0,1.2056,1.647
177.0,1.2121,1.6514
178.0,1.2186,1.6559
179.0,1.225,1.6602
180.0,1.2315,1.6646
181.0,1.2379,1.6689
182.0,1.2442,1.6732
183.0,1.2506,1.6775
184.0,1.2569,1.6817
185.0,1.2632,1.6859
186.0,1.2695,1.6901
187.0,1.2758,1.6943
188.0,1.282,1.6984
189.0,1.2882,1.7025
190.0,1.2944,1.7066
191.0,1.3006,1.7107
192.0,1.3067,1.7147
193.0,1.3128,1.7187
194.0,1.3189,1.7227
195.0,1.325,1.7266
196.0,1.331,1.7305
197.0,1.337,1.7344
198.0,1.343,1.7383
199.0,1.349,1.7422
200.0,1.3549,1.746
201.0,1.3608,1.7498
202.0,1.3667,1.7536
203.0,1.3726,1.7574
204.0,1.3784,1.7611
205.0,1.3842,1.7648
206.0,1.39,1.7685
207.0,1.3958,1.7722
208.0,1.4015,1.7758
209.0,1.4072,1.7794
210.0,1.4129,1.783
211.0,1.4186,1.7866
212.0,1.4242,1.7901
213.0,1.4299,1.7937
214.0,1.4354,1.7971
215.0,1.441,1.8006
216.0,1.4465,1.8041
217.0,1.4521,1.8075
218.0,1.4575,1.8109
219.0,1.463,1.8143
220.0,1.4684,1.8177
221.0,1.4738,1.821
222.0,1.4792,1.8243
223.0,1.4846,1.8277
224.0,1.4899,1.8309
225.0,1.4952,1.8342
226.0,1.5005,1.8374
227.0,1.5058,1.8407
228.0,1.511,1.8438
229.0,1.5162,1.847
230.0,1.5214,1.8502
231.0,1.5265,1.8533
232.0,1.5317,1.8564
233.0,1.5368,1.8595
234.0,1.5419,1.8626
235.0,1.5469,1.8656
236.0,1.5519,1.8686
237.0,1.5569,1.8716
238.0,1.5619,1.8746
239.0,1.5669,1.8776
240.0,1.5718,1.8806
241.0,1.5767,1.8835
242.0,1.5816,1.8864
243.0,1.5864,1.8893
244.0,1.5912,1.8921
245.0,1.596,1.895
246.0,1.6008,1.8978
247.0,1.6055,1.9006
248.0,1.6103,1.9035
249.0,1.615,1.9062
250.0,1.6196,1.909
251.0,1.6243,1.9117
252.0,1.6289,1.9144
253.0,1.6335,1.9171
254.0,1.6381,1.9198
255.0,1.6426,1.9225
256.0,1.6471,1.9251
257.0,1.6516,1.9277
258.0,1.6561,1.9303
259.0,1.6605,1.9329
260.0,1.6649,1.9355
261.0,1.6693,1.938
262.0,1.6737,1.9406
263.0,1.678,1.9431
264.0,1.6823,1.9456
265.0,1.6866,1.948
266.0,1.6909,1.9505
267.0,1.6951,1.9529
268.0,1.6993,1.9554
269.0,1.7035,1.9578
270.0,1.7077,1.9602
271.0,1.7118,1.9625
272.0,1.7159,1.9649
273.0,1.72,1.9672
274.0,1.7241,1.9696
275.0,1.7281,1.9719
276.0,1.7321,1.9741
277.0,1.7361,1.9764
278.0,1.7401,1.9787
279.0,1.744,1.9809
280.0,1.7479,1.9831
281.0,1.7518,1.9853
282.0,1.7557,1.9875
283.0,1.7595,1.9897
284.0,1.7634,1.9919
285.0,1.7671,1.994
286.0,1.7709,1.9961
287.0,1.7747,1.9983
288.0,1.7784,2.0003
289.0,1.7821,2.0024
290.0,1.7857,2.0045
291.0,1.7894,2.0065
292.0,1.793,2.0085
293.0,1.7966,2.0106
294.0,1.8002,2.0126
295.0,1.8037,2.0145
296.0,1.8072,2.0165
297.0,1.8107,2.0184
298.0,1.8142,2.0204
299.0,1.8177,2.0223
300.0,1.8211,2.0242
301.0,1.8245,2.0261
302.0,1.8279,2.028
303.0,1.8312,2.0298
304.0,1.8346,2.0317
305.0,1.8379,2.0335
306.0,1.8411,2.0353
307.0,1.8444,2.0371
308.0,1.8476,2.0389
309.0,1.8509,2.0407
310.0,1.854,2.0424
311.0,1.8572,2.0442
312.0,1.8603,2.0459
313.0,1.8635,2.0477
314.0,1.8666,2.0494
315.0,1.8696,2.051
316.0,1.8727,2.0527
317.0,1.8757,2.0543
318.0,1.8787,2.056
319.0,1.8817,2.0576
320.0,1.8846,2.0592
321.0,1.8876,2.0608
322.0,1.8905,2.0624
323.0,1.8934,2.064
324.0,1.8962,2.0655
325.0,1.8991,2.0671
326.0,1.9019,2.0686
327.0,1.9047,2.0702
328.0,1.9075,2.0717
329.0,1.9102,2.0731
330.0,1.913,2.0747
331.0,1.9157,2.0761
332.0,1.9183,2.0775
333.0,1.921,2.079
334.0,1.9236,2.0804
335.0,1.9263,2.0819
336.0,1.9289,2.0833
337.0,1.9314,2.0846
338.0,1.934,2.086
339.0,1.9365,2.0874
340.0,1.939,2.0887
341.0,1.9415,2.0901
342.0,1.944,2.0914
343.0,1.9464,2.0927
344.0,1.9488,2.094
345.0,1.9512,2.0953
346.0,1.9536,2.0966
347.0,1.9559,2.0978
348.0,1.9583,2.0991
349.0,1.9606,2.1003
350.0,1.9629,2.1016
351.0,1.9651,2.1027
352.0,1.9674,2.104
353.0,1.9696,2.1051
354.0,1.9718,2.1063
355.0,1.974,2.1075
356.0,1.9762,2.1087
357.0,1.9783,2.1098
358.0,1.9804,2.1109
359.0,1.9825,2.112
360.0,1.9846,2.1131
361.0,1.9867,2.1143
362.0,1.9887,2.1153
363.0,1.9907,2.1164
364.0,1.9927,2.1174
365.0,1.9947,2.1185
366.0,1.9966,2.1195
367.0,1.9986,2.1206
368.0,2.0005,2.1216
369.0,2.0024,2.1226
370.0,2.0042,2.1235
371.0,2.0061,2.1246
372.0,2.0079,2.1255
373.0,2.0097,2.1265
374.0,2.0115,2.1274
375.0,2.0133,2.1284
376.0,2.015,2.1293
377.0,2.0168,2.1302
378.0,2.0185,2.1311
379.0,2.0202,2.132
380.0,2.0219,2.1329
381.0,2.0235,2.1337
382.0,2.0251,2.1346
383.0,2.0268,2.1355
384.0,2.0283,2.1363
385.0,2.0299,2.1371
386.0,2.0315,2.138
387.0,2.033,2.1387
388.0,2.0345,2.1395
389.0,2.036,2.1403
390.0,2.0375,2.1411
391.0,2.039,2.1419
392.0,2.0404,2.1426
393.0,2.0418,2.1434
394.0,2.0432,2.1441
395.0,2.0446,2.1448
396.0,2.046,2.1456
397.0,2.0473,2.1463
398.0,2.0487,2.147
399.0,2.05,2.1477
400.0,2.0513,2.1484
401.0,2.0525,2.149
402.0,2.0538,2.1497
403.0,2.055,2.1503
404.0,2.0562,2.1509
405.0,2.0574,2.1515
406.0,2.0586,2.1522
407.0,2.0598,2.1528
408.0,2.0609,2.1534
409.0,2.0621,2.154
410.0,2.0632,2.1546
411.0,2.0643,2.1552
412.0,2.0653,2.1557
413.0,2.0664,2.1562
414.0,2.0674,2.1568
415.0,2.0685,2.1573
416.0,2.0695,2.1579
417.0,2.0704,2.1583
418.0,2.0714,2.1589
419.0,2.0724,2.1594
420.0,2.0733,2.1598
421.0,2.0742,2.1603
422.0,2.0751,2.1608
423.0,2.076,2.1612
424.0,2.0769,2.1617
425.0,2.0777,2.1621
426.0,2.0785,2.1626
427.0,2.0794,2.163
428.0,2.0802,2.1634
429.0,2.0809,2.1638
430.0,2.0817,2.1642
431.0,2.0825,2.1646
432.0,2.0832,2.165
433.0,2.0839,2.1654
434.0,2.0846,2.1657
435.0,2.0853,2.1661
436.0,2.0859,2.1664
437.0,2.0866,2.1668
438.0,2.0872,2.1671
439.0,2.0878,2.1674
440.0,2.0884,2.1677
441.0,2.089,2.168
442.0,2.0896,2.1683
443.0,2.0902,2.1686
444.0,2.0907,2.1689
445.0,2.0912,2.1691
446.0,2.0917,2.1694
447.0,2.0922,2.1697
448.0,2.0927,2.1699
449.0,2.0931,2.1701
450.0,2.0936,2.1704
451.0,2.094,2.1706
452.0,2.0944,2.1708
453.0,2.0948,2.171
454.0,2.0952,2.1712
455.0,2.0956,2.1714
456.0,2.0959,2.1716
457.0,2.0963,2.1718
458.0,2.0966,2.1719
459.0,2.0969,2.1721
460.0,2.0972,2.1723
461.0,2.0975,2.1724
462.0,2.0977,2.1725
463.0,2.098,2.1727
464.0,2.0982,2.1728
465.0,2.0984,2.1729
466.0,2.0986,2.173
467.0,2.0988,2.1731
468.0,2.099,2.1732
469.0,2.0992,2.1733
470.0,2.0993,2.1733
471.0,2.0994,2.1734
472.0,2.0996,2.1735
473.0,2.0997,2.1736
474.0,2.0998,2.1736
475.0,2.0998,2.1736
476.0,2.0999,2.1737
477.0,2.0999,2.1737
478.0,2.1,2.1737
479.0,2.1,2.1737
480.0,2.1,2.1737
481.0,2.0866,2.1668
482.0,2.0733,2.1598
483.0,2.0601,2.153
484.0,2.047,2.1461
485.0,2.0339,2.1392
486.0,2.0209,2.1324
487.0,2.0081,2.1256
488.0,1.9952,2.1188
489.0,1.9825,2.112
490.0,1.9699,2.1053
491.0,1.9573,2.0986
492.0,1.9448,2.0918
493.0,1.9324,2.0852
494.0,1.9201,2.0785
495.0,1.9079,2.0719
496.0,1.8957,2.0653
497.0,1.8836,2.0587
498.0,1.8716,2.0521
499.0,1.8597,2.0456
500.0,1.8478,2.039
501.0,1.8361,2.0325
502.0,1.8244,2.0261
503.0,1.8127,2.0195
504.0,1.8012,2.0131
505.0,1.7897,2.0067
506.0,1.7783,2.0003
507.0,1.7669,1.9939
508.0,1.7557,1.9875
509.0,1.7445,1.9812
510.0,1.7333,1.9748
511.0,1.7223,1.9685
512.0,1.7113,1.9622
513.0,1.7004,1.956
514.0,1.6896,1.9498
515.0,1.6788,1.9435
516.0,1.6681,1.9373
517.0,1.6575,1.9312
518.0,1.6469,1.925
519.0,1.6364,1.9188
520.0,1.626,1.9127
521.0,1.6156,1.9066
522.0,1.6053,1.9005
523.0,1.5951,1.8945
524.0,1.5849,1.8884
525.0,1.5748,1.8824
526.0,1.5647,1.8763
527.0,1.5548,1.8704
528.0,1.5448,1.8643
529.0,1.535,1.8584
530.0,1.5252,1.8525
531.0,1.5155,1.8466
532.0,1.5058,1.8407
533.0,1.4962,1.8348
534.0,1.4867,1.829
535.0,1.4772,1.8231
536.0,1.4678,1.8173
537.0,1.4584,1.8115
538.0,1.4491,1.8057
539.0,1.4399,1.7999
540.0,1.4307,1.7942
541.0,1.4216,1.7885
542.0,1.4125,1.7827
543.0,1.4035,1.777
544.0,1.3946,1.7714
545.0,1.3857,1.7657
546.0,1.3768,1.7601
547.0,1.3681,1.7545
548.0,1.3593,1.7488
549.0,1.3507,1.7433
550.0,1.3421,1.7377
551.0,1.3335,1.7322
552.0,1.325,1.7266
553.0,1.3166,1.7211
554.0,1.3082,1.7156
555.0,1.2998,1.7101
556.0,1.2915,1.7047
557.0,1.2833,1.6992
558.0,1.2751,1.6938
559.0,1.267,1.6884
560.0,1.2589,1.683
561.0,1.2509,1.6777
562.0,1.2429,1.6723
563.0,1.235,1.667
564.0,1.2271,1.6616
565.0,1.2193,1.6563
566.0,1.2115,1.651
567.0,1.2038,1.6458
568.0,1.1961,1.6405
569.0,1.1885,1.6353
570.0,1.1809,1.63
571.0,1.1734,1.6249
572.0,1.1659,1.6197
573.0,1.1585,1.6145
574.0,1.1511,1.6093
575.0,1.1437,1.6042
576.0,1.1365,1.5991
577.0,1.1292,1.594
578.0,1.122,1.5889
579.0,1.1149,1.5838
580.0,1.1077,1.5787
581.0,1.1007,1.5737
582.0,1.0937,1.5687
583.0,1.0867,1.5637
584.0,1.0798,1.5587
585.0,1.0729,1.5537
586.0,1.066,1.5487
587.0,1.0592,1.5438
588.0,1.0525,1.5389
589.0,1.0458,1.534
590.0,1.0391,1.529
591.0,1.0325,1.5242
592.0,1.0259,1.5193
593.0,1.0194,1.5145
594.0,1.0129,1.5096
595.0,1.0064,1.5048
596.0,1.0,1.5
597.0,0.9936,1.4952
598.0,0.9873,1.4904
599.0,0.981,1.4857
600.0,0.9747,1.4809
601.0,0.9685,1.4762
602.0,0.9623,1.4715
603.0,0.9562,1.4668
604.0,0.9501,1.4621
605.0,0.9441,1.4575
606.0,0.938,1.4528
607.0,0.9321,1.4482
608.0,0.9261,1.4435
609.0,0.9202,1.4389
610.0,0.9143,1.4343
611.0,0.9085,1.4297
612.0,0.9027,1.4252
613.0,0.897,1.4207
614.0,0.8912,1.4161
615.0,0.8856,1.4116
616.0,0.8799,1.407
617.0,0.8743,1.4026
618.0,0.8687,1.3981
619.0,0.8632,1.3936
620.0,0.8577,1.3892
621.0,0.8522,1.3847
622.0,0.8468,1.3803
623.0,0.8414,1.3759
624.0,0.836,1.3715
625.0,0.8307,1.3671
626.0,0.8254,1.3628
627.0,0.8201,1.3584
628.0,0.8149,1.3541
629.0,0.8097,1.3497
630.0,0.8045,1.3454
631.0,0.7994,1.3411
632.0,0.7943,1.3369
633.0,0.7893,1.3326
634.0,0.7842,1.3283
635.0,0.7792,1.3241
636.0,0.7743,1.3199
637.0,0.7693,1.3156
638.0,0.7644,1.3114
639.0,0.7595,1.3072
640.0,0.7547,1.3031
641.0,0.7499,1.299
642.0,0.7451,1.2948
643.0,0.7404,1.2907
644.0,0.7356,1.2865
645.0,0.7309,1.2824
646.0,0.7263,1.2783
647.0,0.7217,1.2743
648.0,0.7171,1.2702
649.0,0.7125,1.2661
650.0,0.7079,1.2621
651.0,0.7034,1.258
652.0,0.6989,1.254
653.0,0.6945,1.25
654.0,0.6901,1.2461
655.0,0.6857,1.2421
656.0,0.6813,1.2381
657.0,0.6769,1.2341
658.0,0.6726,1.2302
659.0,0.6683,1.2262
660.0,0.6641,1.2224
661.0,0.6598,1.2184
662.0,0.6556,1.2145
663.0,0.6515,1.2107
664.0,0.6473,1.2068
665.0,0.6432,1.203
666.0,0.6391,1.1992
667.0,0.635,1.1953
668.0,0.631,1.1915
669.0,0.6269,1.1877
670.0,0.6229,1.1839
671.0,0.619,1.1801
672.0,0.615,1.1763
673.0,0.6111,1.1726
674.0,0.6072,1.1688
675.0,0.6033,1.1651
676.0,0.5995,1.1614
677.0,0.5957,1.1577
678.0,0.5919,1.154
679.0,0.5881,1.1503
680.0,0.5843,1.1466
681.0,0.5806,1.143
682.0,0.5769,1.1393
683.0,0.5732,1.1356
684.0,0.5696,1.1321
685.0,0.5659,1.1284
686.0,0.5623,1.1248
687.0,0.5588,1.1213
688.0,0.5552,1.1177
689.0,0.5517,1.1141
690.0,0.5481,1.1105
691.0,0.5446,1.107
692.0,0.5412,1.1035
693.0,0.5377,1.0999
694.0,0.5343,1.0964
695.0,0.5309,1.0929
696.0,0.5275,1.0894
697.0,0.5241,1.0859
698.0,0.5208,1.0825
699.0,0.5175,1.0791
700.0,0.5142,1.0756
701.0,0.5109,1.0722
702.0,0.5076,1.0687
703.0,0.5044,1.0653
704.0,0.5012,1.0619
705.0,0.498,1.0585
706.0,0.4948,1.0551
707.0,0.4917,1.0518
708.0,0.4885,1.0484
709.0,0.4854,1.0451
710.0,0.4823,1.0417
711.0,0.4792,1.0384
712.0,0.4762,1.0351
713.0,0.4731,1.0317
714.0,0.4701,1.0285
715.0,0.4671,1.0252
716.0,0.4642,1.022
717.0,0.4612,1.0187
718.0,0.4583,1.0155
719.0,0.4553,1.0121
720.0,0.4524,1.0089
721.0,0.4495,1.0057
722.0,0.4467,1.0025
723.0,0.4438,0.9993
724.0,0.441,0.9961
725.0,0.4382,0.993
726.0,0.4354,0.9898
727.0,0.4326,0.9866
728.0,0.4299,0.9835
729.0,0.4271,0.9803
730.0,0.4244,0.9772
731.0,0.4217,0.9741
732.0,0.419,0.971
733.0,0.4163,0.9678
734.0,0.4137,0.9648
735.0,0.411,0.9616
736.0,0.4084,0.9586
737.0,0.4058,0.9555
738.0,0.4032,0.9525
739.0,0.4007,0.9495
740.0,0.3981,0.9464
741.0,0.3956,0.9435
742.0,0.393,0.9403
743.0,0.3905,0.9373
744.0,0.388,0.9343
745.0,0.3856,0.9315
746.0,0.3831,0.9284
747.0,0.3807,0.9255
748.0,0.3782,0.9225
749.0,0.3758,0.9195
750.0,0.3734,0.9166
751.0,0.3711,0.9138
752.0,0.3687,0.9108
753.0,0.3663,0.9078
754.0,0.364,0.905
755.0,0.3617,0.9021
756.0,0.3594,0.8992
757.0,0.3571,0.8964
758.0,0.3548,0.8935
759.0,0.3525,0.8906
760.0,0.3503,0.8878
761.0,0.3481,0.885
762.0,0.3458,0.8821
763.0,0.3436,0.8793
764.0,0.3415,0.8766
765.0,0.3393,0.8737
766.0,0.3371,0.8709
767.0,0.335,0.8682
768.0,0.3328,0.8653
769.0,0.3307,0.8626
770.0,0.3286,0.8599
771.0,0.3265,0.8571
772.0,0.3244,0.8543
773.0,0.3224,0.8517
774.0,0.3203,0.8489
775.0,0.3183,0.8463
776.0,0.3162,0.8435
777.0,0.3142,0.8408
778.0,0.3122,0.8381
779.0,0.3102,0.8354
780.0,0.3082,0.8327
781.0,0.3063,0.8302
782.0,0.3043,0.8275
783.0,0.3024,0.8249
784.0,0.3005,0.8223
785.0,0.2985,0.8195
786.0,0.2966,0.8169
787.0,0.2947,0.8143
788.0,0.2929,0.8118
789.0,0.291,0.8092
790.0,0.2891,0.8065
791.0,0.2873,0.804
792.0,0.2855,0.8015
793.0,0.2836,0.7988
794.0,0.2818,0.7963
795.0,0.28,0.7937
796.0,0.2783,0.7913
797.0,0.2765,0.7887
798.0,0.2747,0.7862
799.0,0.273,0.7837
800.0,0.2712,0.7812
801.0,0.2695,0.7787
802.0,0.2678,0.7762
803.0,0.2661,0.7738
804.0,0.2644,0.7713
805.0,0.2627,0.7688
806.0,0.261,0.7663
807.0,0.2593,0.7638
808.0,0.2577,0.7615
809.0,0.2561,0.7591
810.0,0.2544,0.7566
811.0,0.2528,0.7542
812.0,0.2512,0.7518
813.0,0.2496,0.7494
814.0,0.248,0.747
815.0,0.2464,0.7446
816.0,0.2448,0.7422
817.0,0.2433,0.7399
818.0,0.2417,0.7374
819.0,0.2402,0.7352
820.0,0.2387,0.7329
821.0,0.2371,0.7304
822.0,0.2356,0.7281
823.0,0.2341,0.7258
824.0,0.2326,0.7234
825.0,0.2311,0.7211
826.0,0.2297,0.7189
827.0,0.2282,0.7166
828.0,0.2268,0.7144
829.0,0.2253,0.712
830.0,0.2239,0.7098
831.0,0.2224,0.7074
832.0,0.221,0.7052
833.0,0.2196,0.7029
834.0,0.2182,0.7007
835.0,0.2168,0.6984
836.0,0.2154,0.6962
837.0,0.2141,0.6941
838.0,0.2127,0.6918
839.0,0.2113,0.6895
840.0,0.21,0.6874
841.0,0.2087,0.6853
842.0,0.2073,0.683
843.0,0.206,0.6808
844.0,0.2047,0.6787
845.0,0.2034,0.6765
846.0,0.2021,0.6743
847.0,0.2008,0.6722
848.0,0.1995,0.67
849.0,0.1983,0.668
850.0,0.197,0.6658
851.0,0.1957,0.6636
852.0,0.1945,0.6615
853.0,0.1932,0.6593
854.0,0.192,0.6573
855.0,0.1908,0.6552
856.0,0.1896,0.6531
857.0,0.1884,0.6511
858.0,0.1872,0.649
859.0,0.186,0.6469
860.0,0.1848,0.6448
861.0,0.1836,0.6427
862.0,0.1824,0.6406
863.0,0.1813,0.6387
864.0,0.1801,0.6366
865.0,0.179,0.6346
866.0,0.1778,0.6325
867.0,0.1767,0.6305
868.0,0.1756,0.6286
869.0,0.1744,0.6264
870.0,0.1733,0.6244
871.0,0.1722,0.6225
872.0,0.1711,0.6205
873.0,0.17,0.6185
874.0,0.169,0.6166
875.0,0.1679,0.6146
876.0,0.1668,0.6126
877.0,0.1657,0.6106
878.0,0.1647,0.6087
879.0,0.1636,0.6067
880.0,0.1626,0.6049
881.0,0.1616,0.603
882.0,0.1605,0.6009
883.0,0.1595,0.5991
884.0,0.1585,0.5972
885.0,0.1575,0.5953
886.0,0.1565,0.5934
887.0,0.1555,0.5915
888.0,0.1545,0.5896
889.0,0.1535,0.5877
890.0,0.1525,0.5858
891.0,0.1515,0.5838
892.0,0.1506,0.5821
893.0,0.1496,0.5802
894.0,0.1487,0.5784
895.0,0.1477,0.5765
896.0,0.1468,0.5747
897.0,0.1458,0.5728
898.0,0.1449,0.571
899.0,0.144,0.5692
900.0,0.1431,0.5674
901.0,0.1422,0.5656
902.0,0.1413,0.5638
903.0,0.1404,0.562
904.0,0.1395,0.5602
905.0,0.1386,0.5584
906.0,0.1377,0.5566
907.0,0.1368,0.5548
908.0,0.1359,0.553
909.0,0.1351,0.5513
910.0,0.1342,0.5495
911.0,0.1334,0.5479
912.0,0.1325,0.546
913.0,0.1317,0.5444
914.0,0.1308,0.5425
915.0,0.13,0.5408
916.0,0.1292,0.5392
917.0,0.1283,0.5373
918.0,0.1275,0.5356
919.0,0.1267,0.5339
920.0,0.1259,0.5322
921.0,0.1251,0.5305
922.0,0.1243,0.5288
923.0,0.1235,0.5271
924.0,0.1227,0.5254
925.0,0.1219,0.5237
926.0,0.1212,0.5222
927.0,0.1204,0.5205
928.0,0.1196,0.5187
929.0,0.1188,0.517
930.0,0.1181,0.5155
931.0,0.1173,0.5137
932.0,0.1166,0.5122
933.0,0.1158,0.5104
934.0,0.1151,0.5089
935.0,0.1144,0.5073
936.0,0.1136,0.5056
937.0,0.1129,0.504
938.0,0.1122,0.5024
939.0,0.1115,0.5009
940.0,0.1108,0.4993
941.0,0.1101,0.4977
942.0,0.1094,0.4961
943.0,0.1087,0.4945
944.0,0.108,0.493
945.0,0.1073,0.4914
946.0,0.1066,0.4897
947.0,0.1059,0.4881
948.0,0.1052,0.4865
949.0,0.1046,0.4851
950.0,0.1039,0.4835
951.0,0.1032,0.4819
952.0,0.1026,0.4805
953.0,0.1019,0.4788
954.0,0.1013,0.4774
955.0,0.1006,0.4758
956.0,0.1,0.4743
957.0,0.0994,0.4729
958.0,0.0987,0.4712
959.0,0.0981,0.4698
960.0,0.0975,0.4684
961.0,0.0969,0.4669
962.0,0.0962,0.4652
963.0,0.0956,0.4638
964.0,0.095,0.4623
965.0,0.0944,0.4609
966.0,0.0938,0.4594
967.0,0.0932,0.4579
968.0,0.0926,0.4565
969.0,0.092,0.455
970.0,0.0914,0.4535
971.0,0.0909,0.4522
972.0,0.0903,0.4507
973.0,0.0897,0.4492
974.0,0.0891,0.4477
975.0,0.0886,0.4465
976.0,0.088,0.445
977.0,0.0874,0.4435
978.0,0.0869,0.4422
979.0,0.0863,0.4407
980.0,0.0858,0.4394
981.0,0.0852,0.4378
982.0,0.0847,0.4365
983.0,0.0841,0.435
984.0,0.0836,0.4337
985.0,0.0831,0.4324
986.0,0.0825,0.4308
987.0,0.082,0.4295
988.0,0.0815,0.4282
989.0,0.081,0.4269
990.0,0.0805,0.4256
991.0,0.0799,0.424
992.0,0.0794,0.4227
993.0,0.0789,0.4213
994.0,0.0784,0.42
995.0,0.0779,0.4187
996.0,0.0774,0.4173
997.0,0.0769,0.416
998.0,0.0764,0.4146
999.0,0.076,0.4135
1000.0,0.0755,0.4122
1001.0,0.075,0.4108
1002.0,0.0745,0.4094
1003.0,0.074,0.408
1004.0,0.0736,0.4069
