# case 0033  h_peak=0.15 m  t_peak=60 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
280.0,0.0022,0.0469
281.0,0.0022,0.0469
282.0,0.0021,0.0458
283.0,0.0021,0.0458
284.0,0.002,0.0447
285.0,0.002,0.0447
286.0,0.002,0.0447
287.0,0.0019,0.0436
288.0,0.0019,0.0436
289.0,0.0019,0.0436
290.0,0.0018,0.0424
291.0,0.0018,0.0424
292.0,0.0017,0.0412
293.0,0.0017,0.0412
294.0,0.0017,0.0412
295.0,0.0017,0.0412
296.0,0.0016,0.04
297.0,0.0016,0.04
298.0,0.0016,0.04
299.0,0.0015,0.0387
300.0,0.0015,0.0387
301.0,0.0015,0.0387
302.0,0.0014,0.0374
303.0,0.0014,0.0374
308.0,0.0,0.0
