# case 0073  h_peak=0.30 m  t_peak=960 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
330.0,0.1618,0.6034
331.0,0.1623,0.6043
332.0,0.1628,0.6052
333.0,0.1633,0.6062
334.0,0.1637,0.6069
335.0,0.1642,0.6078
336.0,0.1647,0.6087
337.0,0.1652,0.6097
338.0,0.1656,0.6104
339.0,0.1661,0.6113
340.0,0.1666,0.6122
341.0,0.1671,0.6132
342.0,0.1675,0.6139
343.0,0.168,0.6148
344.0,0.1685,0.6157
345.0,0.169,0.6166
346.0,0.1694,0.6174
347.0,0.1699,0.6183
348.0,0.1704,0.6192
349.0,0.1708,0.6199
350.0,0.1713,0.6208
351.0,0.1718,0.6217
352.0,0.1722,0.6225
353.0,0.1727,0.6234
354.0,0.1732,0.6243
355.0,0.1736,0.625
356.0,0.1741,0.6259
357.0,0.1745,0.6266
358.0,0.175,0.6275
359.0,0.1755,0.6284
360.0,0.1759,0.6291
361.0,0.1764,0.63
362.0,0.1768,0.6307
363.0,0.1773,0.6316
364.0,0.1777,0.6323
365.0,0.1782,0.6332
366.0,0.1787,0.6341
367.0,0.1791,0.6348
368.0,0.1796,0.6357
369.0,0.18,0.6364
370.0,0.1805,0.6373
371.0,0.1809,0.638
372.0,0.1814,0.6389
373.0,0.1818,0.6396
374.0,0.1823,0.6404
375.0,0.1827,0.6412
376.0,0.1831,0.6419
377.0,0.1836,0.6427
378.0,0.184,0.6434
379.0,0.1845,0.6443
380.0,0.1849,0.645
381.0,0.1854,0.6459
382.0,0.1858,0.6466
383.0,0.1862,0.6473
384.0,0.1867,0.6481
385.0,0.1871,0.6488
386.0,0.1875,0.6495
387.0,0.188,0.6504
388.0,0.1884,0.6511
389.0,0.1888,0.6518
390.0,0.1893,0.6526
391.0,0.1897,0.6533
392.0,0.1901,0.654
393.0,0.1906,0.6549
394.0,0.191,0.6556
395.0,0.1914,0.6562
396.0,0.1919,0.6571
397.0,0.1923,0.6578
398.0,0.1927,0.6585
399.0,0.1931,0.6591
400.0,0.1936,0.66
401.0,0.194,0.6607
402.0,0.1944,0.6614
403.0,0.1948,0.662
404.0,0.1952,0.6627
405.0,0.1957,0.6636
406.0,0.1961,0.6642
407.0,0.1965,0.6649
408.0,0.1969,0.6656
409.0,0.1973,0.6663
410.0,0.1977,0.667
411.0,0.1982,0.6678
412.0,0.1986,0.6685
413.0,0.199,0.6691
414.0,0.1994,0.6698
415.0,0.1998,0.6705
416.0,0.2002,0.6712
417.0,0.2006,0.6718
418.0,0.201,0.6725
419.0,0.2014,0.6732
420.0,0.2018,0.6738
421.0,0.2023,0.6747
422.0,0.2027,0.6753
423.0,0.2031,0.676
424.0,0.2035,0.6767
425.0,0.2039,0.6773
426.0,0.2043,0.678
427.0,0.2047,0.6787
428.0,0.2051,0.6793
429.0,0.2055,0.68
430.0,0.2059,0.6806
431.0,0.2063,0.6813
432.0,0.2066,0.6818
433.0,0.207,0.6825
434.0,0.2074,0.6831
435.0,0.2078,0.6838
436.0,0.2082,0.6844
437.0,0.2086,0.6851
438.0,0.209,0.6857
439.0,0.2094,0.6864
440.0,0.2098,0.6871
441.0,0.2102,0.6877
442.0,0.2105,0.6882
443.0,0.2109,0.6889
444.0,0.2113,0.6895
445.0,0.2117,0.6902
446.0,0.2121,0.6908
447.0,0.2125,0.6915
448.0,0.2128,0.692
449.0,0.2132,0.6926
450.0,0.2136,0.6933
451.0,0.214,0.6939
452.0,0.2144,0.6946
453.0,0.2147,0.695
454.0,0.2151,0.6957
455.0,0.2155,0.6963
456.0,0.2159,0.697
457.0,0.2162,0.6975
458.0,0.2166,0.6981
459.0,0.217,0.6987
460.0,0.2173,0.6992
461.0,0.2177,0.6999
462.0,0.2181,0.7005
463.0,0.2184,0.701
464.0,0.2188,0.7016
465.0,0.2192,0.7023
466.0,0.2195,0.7028
467.0,0.2199,0.7034
468.0,0.2203,0.704
469.0,0.2206,0.7045
470.0,0.221,0.7052
471.0,0.2213,0.7056
472.0,0.2217,0.7063
473.0,0.2221,0.7069
474.0,0.2224,0.7074
475.0,0.2228,0.708
476.0,0.2231,0.7085
477.0,0.2235,0.7091
478.0,0.2238,0.7096
479.0,0.2242,0.7102
480.0,0.2245,0.7107
481.0,0.2249,0.7114
482.0,0.2252,0.7118
483.0,0.2256,0.7125
484.0,0.2259,0.7129
485.0,0.2263,0.7136
486.0,0.2266,0.714
487.0,0.227,0.7147
488.0,0.2273,0.7151
489.0,0.2277,0.7158
490.0,0.228,0.7162
491.0,0.2283,0.7167
492.0,0.2287,0.7173
493.0,0.229,0.7178
494.0,0.2294,0.7184
495.0,0.2297,0.7189
496.0,0.23,0.7194
497.0,0.2304,0.72
498.0,0.2307,0.7205
499.0,0.231,0.7209
500.0,0.2314,0.7216
501.0,0.2317,0.722
502.0,0.232,0.7225
503.0,0.2324,0.7231
504.0,0.2327,0.7236
505.0,0.233,0.7241
506.0,0.2334,0.7247
507.0,0.2337,0.7251
508.0,0.234,0.7256
509.0,0.2343,0.7261
510.0,0.2347,0.7267
511.0,0.235,0.7272
512.0,0.2353,0.7276
513.0,0.2356,0.7281
514.0,0.2359,0.7285
515.0,0.2363,0.7292
516.0,0.2366,0.7296
517.0,0.2369,0.7301
518.0,0.2372,0.7305
519.0,0.2375,0.731
520.0,0.2378,0.7315
521.0,0.2382,0.7321
522.0,0.2385,0.7325
523.0,0.2388,0.733
524.0,0.2391,0.7335
525.0,0.2394,0.7339
526.0,0.2397,0.7344
527.0,0.24,0.7348
528.0,0.2403,0.7353
529.0,0.2406,0.7358
530.0,0.2409,0.7362
531.0,0.2413,0.7368
532.0,0.2416,0.7373
533.0,0.2419,0.7377
534.0,0.2422,0.7382
535.0,0.2425,0.7387
536.0,0.2428,0.7391
537.0,0.2431,0.7396
538.0,0.2434,0.74
539.0,0.2437,0.7405
540.0,0.244,0.7409
541.0,0.2443,0.7414
542.0,0.2445,0.7417
543.0,0.2448,0.7422
544.0,0.2451,0.7426
545.0,0.2454,0.7431
546.0,0.2457,0.7435
547.0,0.246,0.744
548.0,0.2463,0.7444
549.0,0.2466,0.7449
550.0,0.2469,0.7453
551.0,0.2472,0.7458
552.0,0.2474,0.7461
553.0,0.2477,0.7465
554.0,0.248,0.747
555.0,0.2483,0.7474
556.0,0.2486,0.7479
557.0,0.2489,0.7483
558.0,0.2491,0.7486
559.0,0.2494,0.7491
560.0,0.2497,0.7495
561.0,0.25,0.75
562.0,0.2503,0.7504
563.0,0.2505,0.7507
564.0,0.2508,0.7512
565.0,0.2511,0.7516
566.0,0.2514,0.7521
567.0,0.2516,0.7524
568.0,0.2519,0.7528
569.0,0.2522,0.7533
570.0,0.2524,0.7536
571.0,0.2527,0.754
572.0,0.253,0.7545
573.0,0.2533,0.7549
574.0,0.2535,0.7552
575.0,0.2538,0.7557
576.0,0.2541,0.7561
577.0,0.2543,0.7564
578.0,0.2546,0.7569
579.0,0.2548,0.7572
580.0,0.2551,0.7576
581.0,0.2554,0.7581
582.0,0.2556,0.7584
583.0,0.2559,0.7588
584.0,0.2561,0.7591
585.0,0.2564,0.7595
586.0,0.2567,0.76
587.0,0.2569,0.7603
588.0,0.2572,0.7607
589.0,0.2574,0.761
590.0,0.2577,0.7615
591.0,0.2579,0.7618
592.0,0.2582,0.7622
593.0,0.2584,0.7625
594.0,0.2587,0.7629
595.0,0.2589,0.7632
596.0,0.2592,0.7637
597.0,0.2594,0.764
598.0,0.2597,0.7644
599.0,0.2599,0.7647
600.0,0.2602,0.7651
601.0,0.2604,0.7654
602.0,0.2606,0.7657
603.0,0.2609,0.7662
604.0,0.2611,0.7665
605.0,0.2614,0.7669
606.0,0.2616,0.7672
607.0,0.2618,0.7675
608.0,0.2621,0.7679
609.0,0.2623,0.7682
610.0,0.2626,0.7687
611.0,0.2628,0.769
612.0,0.263,0.7693
613.0,0.2633,0.7697
614.0,0.2635,0.77
615.0,0.2637,0.7703
616.0,0.2639,0.7706
617.0,0.2642,0.771
618.0,0.2644,0.7713
619.0,0.2646,0.7716
620.0,0.2649,0.772
621.0,0.2651,0.7723
622.0,0.2653,0.7726
623.0,0.2655,0.7729
624.0,0.2658,0.7733
625.0,0.266,0.7736
626.0,0.2662,0.7739
627.0,0.2664,0.7742
628.0,0.2667,0.7746
629.0,0.2669,0.7749
630.0,0.2671,0.7752
631.0,0.2673,0.7755
632.0,0.2675,0.7758
633.0,0.2677,0.7761
634.0,0.268,0.7765
635.0,0.2682,0.7768
636.0,0.2684,0.7771
637.0,0.2686,0.7774
638.0,0.2688,0.7777
639.0,0.269,0.778
640.0,0.2692,0.7783
641.0,0.2694,0.7786
642.0,0.2697,0.779
643.0,0.2699,0.7793
644.0,0.2701,0.7796
645.0,0.2703,0.7799
646.0,0.2705,0.7801
647.0,0.2707,0.7804
648.0,0.2709,0.7807
649.0,0.2711,0.781
650.0,0.2713,0.7813
651.0,0.2715,0.7816
652.0,0.2717,0.7819
653.0,0.2719,0.7822
654.0,0.2721,0.7824
655.0,0.2723,0.7827
656.0,0.2725,0.783
657.0,0.2727,0.7833
658.0,0.2729,0.7836
659.0,0.2731,0.7839
660.0,0.2733,0.7842
661.0,0.2735,0.7845
662.0,0.2737,0.7847
663.0,0.2739,0.785
664.0,0.274,0.7852
665.0,0.2742,0.7855
666.0,0.2744,0.7857
667.0,0.2746,0.786
668.0,0.2748,0.7863
669.0,0.275,0.7866
670.0,0.2752,0.7869
671.0,0.2754,0.7872
672.0,0.2756,0.7875
673.0,0.2757,0.7876
674.0,0.2759,0.7879
675.0,0.2761,0.7882
676.0,0.2763,0.7885
677.0,0.2765,0.7887
678.0,0.2766,0.7889
679.0,0.2768,0.7892
680.0,0.277,0.7895
681.0,0.2772,0.7897
682.0,0.2774,0.79
683.0,0.2775,0.7902
684.0,0.2777,0.7905
685.0,0.2779,0.7907
686.0,0.2781,0.791
687.0,0.2782,0.7912
688.0,0.2784,0.7915
689.0,0.2786,0.7917
690.0,0.2787,0.7919
691.0,0.2789,0.7922
692.0,0.2791,0.7924
693.0,0.2793,0.7927
694.0,0.2794,0.7929
695.0,0.2796,0.7932
696.0,0.2798,0.7934
697.0,0.2799,0.7936
698.0,0.2801,0.7939
699.0,0.2802,0.794
700.0,0.2804,0.7943
701.0,0.2806,0.7946
702.0,0.2807,0.7947
703.0,0.2809,0.795
704.0,0.2811,0.7953
705.0,0.2812,0.7954
706.0,0.2814,0.7957
707.0,0.2815,0.7958
708.0,0.2817,0.7961
709.0,0.2818,0.7963
710.0,0.282,0.7966
711.0,0.2822,0.7968
712.0,0.2823,0.797
713.0,0.2825,0.7973
714.0,0.2826,0.7974
715.0,0.2828,0.7977
716.0,0.2829,0.7978
717.0,0.2831,0.7981
718.0,0.2832,0.7982
719.0,0.2834,0.7985
720.0,0.2835,0.7987
721.0,0.2837,0.799
722.0,0.2838,0.7991
723.0,0.284,0.7994
724.0,0.2841,0.7995
725.0,0.2842,0.7997
726.0,0.2844,0.7999
727.0,0.2845,0.8001
728.0,0.2847,0.8004
729.0,0.2848,0.8005
730.0,0.285,0.8008
731.0,0.2851,0.8009
732.0,0.2852,0.8011
733.0,0.2854,0.8013
734.0,0.2855,0.8015
735.0,0.2856,0.8016
736.0,0.2858,0.8019
737.0,0.2859,0.802
738.0,0.2861,0.8023
739.0,0.2862,0.8025
740.0,0.2863,0.8026
741.0,0.2865,0.8029
742.0,0.2866,0.803
743.0,0.2867,0.8032
744.0,0.2868,0.8033
745.0,0.287,0.8036
746.0,0.2871,0.8037
747.0,0.2872,0.8039
748.0,0.2874,0.8041
749.0,0.2875,0.8043
750.0,0.2876,0.8044
751.0,0.2877,0.8046
752.0,0.2879,0.8048
753.0,0.288,0.805
754.0,0.2881,0.8051
755.0,0.2882,0.8053
756.0,0.2884,0.8055
757.0,0.2885,0.8057
758.0,0.2886,0.8058
759.0,0.2887,0.806
760.0,0.2888,0.8061
761.0,0.289,0.8064
762.0,0.2891,0.8065
763.0,0.2892,0.8067
764.0,0.2893,0.8068
765.0,0.2894,0.8069
766.0,0.2895,0.8071
767.0,0.2897,0.8074
768.0,0.2898,0.8075
769.0,0.2899,0.8076
770.0,0.29,0.8078
771.0,0.2901,0.8079
772.0,0.2902,0.8081
773.0,0.2903,0.8082
774.0,0.2904,0.8083
775.0,0.2905,0.8085
776.0,0.2906,0.8086
777.0,0.2908,0.8089
778.0,0.2909,0.809
779.0,0.291,0.8092
780.0,0.2911,0.8093
781.0,0.2912,0.8094
782.0,0.2913,0.8096
783.0,0.2914,0.8097
784.0,0.2915,0.8099
785.0,0.2916,0.81
786.0,0.2917,0.8101
787.0,0.2918,0.8103
788.0,0.2919,0.8104
789.0,0.292,0.8106
790.0,0.2921,0.8107
791.0,0.2922,0.8108
792.0,0.2923,0.811
793.0,0.2924,0.8111
794.0,0.2925,0.8112
795.0,0.2926,0.8114
796.0,0.2927,0.8115
797.0,0.2928,0.8117
798.0,0.2929,0.8118
799.0,0.2929,0.8118
800.0,0.293,0.8119
801.0,0.2931,0.8121
802.0,0.2932,0.8122
803.0,0.2933,0.8124
804.0,0.2934,0.8125
805.0,0.2935,0.8126
806.0,0.2936,0.8128
807.0,0.2937,0.8129
808.0,0.2937,0.8129
809.0,0.2938,0.813
810.0,0.2939,0.8132
811.0,0.294,0.8133
812.0,0.2941,0.8135
813.0,0.2942,0.8136
814.0,0.2943,0.8137
815.0,0.2943,0.8137
816.0,0.2944,0.8139
817.0,0.2945,0.814
818.0,0.2946,0.8142
819.0,0.2947,0.8143
820.0,0.2947,0.8143
821.0,0.2948,0.8144
822.0,0.2949,0.8146
823.0,0.295,0.8147
824.0,0.295,0.8147
825.0,0.2951,0.8148
826.0,0.2952,0.815
827.0,0.2953,0.8151
828.0,0.2953,0.8151
829.0,0.2954,0.8153
830.0,0.2955,0.8154
831.0,0.2956,0.8155
832.0,0.2956,0.8155
833.0,0.2957,0.8157
834.0,0.2958,0.8158
835.0,0.2958,0.8158
836.0,0.2959,0.816
837.0,0.296,0.8161
838.0,0.2961,0.8162
839.0,0.2961,0.8162
840.0,0.2962,0.8164
841.0,0.2963,0.8165
842.0,0.2963,0.8165
843.0,0.2964,0.8166
844.0,0.2964,0.8166
845.0,0.2965,0.8168
846.0,0.2966,0.8169
847.0,0.2966,0.8169
848.0,0.2967,0.8171
849.0,0.2968,0.8172
850.0,0.2968,0.8172
851.0,0.2969,0.8173
852.0,0.2969,0.8173
853.0,0.297,0.8175
854.0,0.2971,0.8176
855.0,0.2971,0.8176
856.0,0.2972,0.8177
857.0,0.2972,0.8177
858.0,0.2973,0.8179
859.0,0.2973,0.8179
860.0,0.2974,0.818
861.0,0.2974,0.818
862.0,0.2975,0.8182
863.0,0.2975,0.8182
864.0,0.2976,0.8183
865.0,0.2976,0.8183
866.0,0.2977,0.8184
867.0,0.2977,0.8184
868.0,0.2978,0.8186
869.0,0.2978,0.8186
870.0,0.2979,0.8187
871.0,0.2979,0.8187
872.0,0.298,0.8188
873.0,0.298,0.8188
874.0,0.2981,0.819
875.0,0.2981,0.819
876.0,0.2982,0.8191
877.0,0.2982,0.8191
878.0,0.2983,0.8193
879.0,0.2983,0.8193
880.0,0.2983,0.8193
881.0,0.2984,0.8194
882.0,0.2984,0.8194
883.0,0.2985,0.8195
884.0,0.2985,0.8195
885.0,0.2986,0.8197
886.0,0.2986,0.8197
887.0,0.2986,0.8197
888.0,0.2987,0.8198
889.0,0.2987,0.8198
890.0,0.2987,0.8198
891.0,0.2988,0.8199
892.0,0.2988,0.8199
893.0,0.2989,0.8201
894.0,0.2989,0.8201
895.0,0.2989,0.8201
896.0,0.299,0.8202
897.0,0.299,0.8202
898.0,0.299,0.8202
899.0,0.2991,0.8204
900.0,0.2991,0.8204
901.0,0.2991,0.8204
902.0,0.2991,0.8204
903.0,0.2992,0.8205
904.0,0.2992,0.8205
905.0,0.2992,0.8205
906.0,0.2993,0.8206
907.0,0.2993,0.8206
908.0,0.2993,0.8206
909.0,0.2993,0.8206
910.0,0.2994,0.8208
911.0,0.2994,0.8208
912.0,0.2994,0.8208
913.0,0.2994,0.8208
914.0,0.2995,0.8209
915.0,0.2995,0.8209
916.0,0.2995,0.8209
917.0,0.2995,0.8209
918.0,0.2996,0.821
919.0,0.2996,0.821
920.0,0.2996,0.821
921.0,0.2996,0.821
922.0,0.2996,0.821
923.0,0.2997,0.8212
924.0,0.2997,0.8212
925.0,0.2997,0.8212
926.0,0.2997,0.8212
927.0,0.2997,0.8212
928.0,0.2997,0.8212
929.0,0.2998,0.8213
930.0,0.2998,0.8213
931.0,0.2998,0.8213
932.0,0.2998,0.8213
933.0,0.2998,0.8213
934.0,0.2998,0.8213
935.0,0.2998,0.8213
936.0,0.2999,0.8214
937.0,0.2999,0.8214
938.0,0.2999,0.8214
939.0,0.2999,0.8214
940.0,0.2999,0.8214
941.0,0.2999,0.8214
942.0,0.2999,0.8214
943.0,0.2999,0.8214
944.0,0.2999,0.8214
945.0,0.2999,0.8214
946.0,0.3,0.8216
947.0,0.3,0.8216
948.0,0.3,0.8216
949.0,0.3,0.8216
950.0,0.3,0.8216
951.0,0.3,0.8216
952.0,0.3,0.8216
953.0,0.3,0.8216
954.0,0.3,0.8216
955.0,0.3,0.8216
956.0,0.3,0.8216
957.0,0.3,0.8216
958.0,0.3,0.8216
959.0,0.3,0.8216
960.0,0.3,0.8216
961.0,0.299,0.8202
962.0,0.2981,0.819
963.0,0.2971,0.8176
964.0,0.2962,0.8164
965.0,0.2952,0.815
966.0,0.2943,0.8137
967.0,0.2934,0.8125
968.0,0.2924,0.8111
969.0,0.2915,0.8099
970.0,0.2906,0.8086
971.0,0.2896,0.8072
972.0,0.2887,0.806
973.0,0.2878,0.8047
974.0,0.2869,0.8034
975.0,0.2859,0.802
976.0,0.285,0.8008
977.0,0.2841,0.7995
978.0,0.2832,0.7982
979.0,0.2823,0.797
980.0,0.2814,0.7957
981.0,0.2805,0.7944
982.0,0.2796,0.7932
983.0,0.2787,0.7919
984.0,0.2778,0.7906
985.0,0.2769,0.7893
986.0,0.2761,0.7882
987.0,0.2752,0.7869
988.0,0.2743,0.7856
989.0,0.2734,0.7843
990.0,0.2726,0.7832
991.0,0.2717,0.7819
992.0,0.2708,0.7806
993.0,0.27,0.7794
994.0,0.2691,0.7781
995.0,0.2682,0.7768
996.0,0.2674,0.7757
997.0,0.2665,0.7744
998.0,0.2657,0.7732
999.0,0.2648,0.7719
1000.0,0.264,0.7707
1001.0,0.2631,0.7694
1002.0,0.2623,0.7682
1003.0,0.2615,0.7671
1004.0,0.2606,0.7657
1005.0,0.2598,0.7646
1006.0,0.259,0.7634
1007.0,0.2581,0.7621
