# case 0268  h_peak=2.10 m  t_peak=960 min  alpha=4.0  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
332.0,0.4112,0.9619
333.0,0.4145,0.9657
334.0,0.4177,0.9694
335.0,0.421,0.9733
336.0,0.4243,0.9771
337.0,0.4276,0.9809
338.0,0.4309,0.9846
339.0,0.4342,0.9884
340.0,0.4375,0.9922
341.0,0.4408,0.9959
342.0,0.4442,0.9997
343.0,0.4475,1.0034
344.0,0.4509,1.0072
345.0,0.4542,1.0109
346.0,0.4576,1.0147
347.0,0.461,1.0185
348.0,0.4644,1.0222
349.0,0.4678,1.0259
350.0,0.4712,1.0297
351.0,0.4747,1.0335
352.0,0.4781,1.0372
353.0,0.4815,1.0409
354.0,0.485,1.0446
355.0,0.4885,1.0484
356.0,0.4919,1.052
357.0,0.4954,1.0558
358.0,0.4989,1.0595
359.0,0.5024,1.0632
360.0,0.5059,1.0669
361.0,0.5094,1.0706
362.0,0.513,1.0744
363.0,0.5165,1.078
364.0,0.52,1.0817
365.0,0.5236,1.0854
366.0,0.5272,1.0891
367.0,0.5307,1.0927
368.0,0.5343,1.0964
369.0,0.5379,1.1001
370.0,0.5415,1.1038
371.0,0.5451,1.1075
372.0,0.5487,1.1111
373.0,0.5523,1.1148
374.0,0.5559,1.1184
375.0,0.5596,1.1221
376.0,0.5632,1.1257
377.0,0.5669,1.1294
378.0,0.5705,1.133
379.0,0.5742,1.1366
380.0,0.5778,1.1402
381.0,0.5815,1.1438
382.0,0.5852,1.1475
383.0,0.5889,1.1511
384.0,0.5926,1.1547
385.0,0.5963,1.1583
386.0,0.6,1.1619
387.0,0.6037,1.1655
388.0,0.6075,1.1691
389.0,0.6112,1.1727
390.0,0.615,1.1763
391.0,0.6187,1.1799
392.0,0.6225,1.1835
393.0,0.6262,1.187
394.0,0.63,1.1906
395.0,0.6338,1.1942
396.0,0.6375,1.1977
397.0,0.6413,1.2012
398.0,0.6451,1.2048
399.0,0.6489,1.2083
400.0,0.6527,1.2118
401.0,0.6565,1.2154
402.0,0.6603,1.2189
403.0,0.6642,1.2225
404.0,0.668,1.226
405.0,0.6718,1.2295
406.0,0.6757,1.233
407.0,0.6795,1.2365
408.0,0.6834,1.24
409.0,0.6872,1.2435
410.0,0.6911,1.247
411.0,0.6949,1.2504
412.0,0.6988,1.2539
413.0,0.7027,1.2574
414.0,0.7066,1.2609
415.0,0.7105,1.2644
416.0,0.7143,1.2677
417.0,0.7182,1.2712
418.0,0.7221,1.2746
419.0,0.726,1.2781
420.0,0.73,1.2816
421.0,0.7339,1.285
422.0,0.7378,1.2884
423.0,0.7417,1.2918
424.0,0.7456,1.2952
425.0,0.7496,1.2987
426.0,0.7535,1.3021
427.0,0.7574,1.3054
428.0,0.7614,1.3089
429.0,0.7653,1.3122
430.0,0.7693,1.3156
431.0,0.7732,1.319
432.0,0.7772,1.3224
433.0,0.7811,1.3257
434.0,0.7851,1.3291
435.0,0.7891,1.3325
436.0,0.793,1.3358
437.0,0.797,1.3391
438.0,0.801,1.3425
439.0,0.805,1.3458
440.0,0.8089,1.3491
441.0,0.8129,1.3524
442.0,0.8169,1.3557
443.0,0.8209,1.3591
444.0,0.8249,1.3624
445.0,0.8289,1.3657
446.0,0.8329,1.369
447.0,0.8369,1.3722
448.0,0.8409,1.3755
449.0,0.8449,1.3788
450.0,0.8489,1.382
451.0,0.8529,1.3853
452.0,0.8569,1.3885
453.0,0.8609,1.3918
454.0,0.865,1.3951
455.0,0.869,1.3983
456.0,0.873,1.4015
457.0,0.877,1.4047
458.0,0.881,1.4079
459.0,0.8851,1.4112
460.0,0.8891,1.4144
461.0,0.8931,1.4176
462.0,0.8971,1.4207
463.0,0.9012,1.424
464.0,0.9052,1.4271
465.0,0.9092,1.4303
466.0,0.9133,1.4335
467.0,0.9173,1.4366
468.0,0.9213,1.4398
469.0,0.9254,1.443
470.0,0.9294,1.4461
471.0,0.9335,1.4493
472.0,0.9375,1.4524
473.0,0.9415,1.4555
474.0,0.9456,1.4586
475.0,0.9496,1.4617
476.0,0.9537,1.4649
477.0,0.9577,1.4679
478.0,0.9617,1.471
479.0,0.9658,1.4741
480.0,0.9698,1.4772
481.0,0.9739,1.4803
482.0,0.9779,1.4833
483.0,0.9819,1.4864
484.0,0.986,1.4895
485.0,0.99,1.4925
486.0,0.9941,1.4956
487.0,0.9981,1.4986
488.0,1.0021,1.5016
489.0,1.0062,1.5046
490.0,1.0102,1.5076
491.0,1.0142,1.5106
492.0,1.0183,1.5137
493.0,1.0223,1.5166
494.0,1.0264,1.5197
495.0,1.0304,1.5226
496.0,1.0344,1.5256
497.0,1.0385,1.5286
498.0,1.0425,1.5315
499.0,1.0465,1.5345
500.0,1.0505,1.5374
501.0,1.0546,1.5404
502.0,1.0586,1.5433
503.0,1.0626,1.5462
504.0,1.0666,1.5491
505.0,1.0707,1.5521
506.0,1.0747,1.555
507.0,1.0787,1.5579
508.0,1.0827,1.5608
509.0,1.0867,1.5637
510.0,1.0907,1.5665
511.0,1.0947,1.5694
512.0,1.0987,1.5723
513.0,1.1028,1.5752
514.0,1.1068,1.5781
515.0,1.1108,1.5809
516.0,1.1148,1.5838
517.0,1.1187,1.5865
518.0,1.1227,1.5894
519.0,1.1267,1.5922
520.0,1.1307,1.595
521.0,1.1347,1.5978
522.0,1.1387,1.6006
523.0,1.1427,1.6035
524.0,1.1466,1.6062
525.0,1.1506,1.609
526.0,1.1546,1.6118
527.0,1.1586,1.6146
528.0,1.1625,1.6173
529.0,1.1665,1.6201
530.0,1.1704,1.6228
531.0,1.1744,1.6255
532.0,1.1783,1.6282
533.0,1.1823,1.631
534.0,1.1862,1.6337
535.0,1.1902,1.6364
536.0,1.1941,1.6391
537.0,1.1981,1.6419
538.0,1.202,1.6445
539.0,1.2059,1.6472
540.0,1.2098,1.6499
541.0,1.2137,1.6525
542.0,1.2177,1.6552
543.0,1.2216,1.6579
544.0,1.2255,1.6605
545.0,1.2294,1.6632
546.0,1.2333,1.6658
547.0,1.2372,1.6684
548.0,1.2411,1.6711
549.0,1.245,1.6737
550.0,1.2488,1.6762
551.0,1.2527,1.6789
552.0,1.2566,1.6815
553.0,1.2605,1.6841
554.0,1.2643,1.6866
555.0,1.2682,1.6892
556.0,1.272,1.6917
557.0,1.2759,1.6943
558.0,1.2797,1.6969
559.0,1.2836,1.6994
560.0,1.2874,1.702
561.0,1.2912,1.7045
562.0,1.295,1.707
563.0,1.2989,1.7095
564.0,1.3027,1.712
565.0,1.3065,1.7145
566.0,1.3103,1.717
567.0,1.3141,1.7195
568.0,1.3179,1.722
569.0,1.3217,1.7245
570.0,1.3254,1.7269
571.0,1.3292,1.7294
572.0,1.333,1.7318
573.0,1.3368,1.7343
574.0,1.3405,1.7367
575.0,1.3443,1.7392
576.0,1.348,1.7416
577.0,1.3518,1.744
578.0,1.3555,1.7464
579.0,1.3592,1.7488
580.0,1.3629,1.7511
581.0,1.3667,1.7536
582.0,1.3704,1.756
583.0,1.3741,1.7583
584.0,1.3778,1.7607
585.0,1.3815,1.7631
586.0,1.3852,1.7654
587.0,1.3888,1.7677
588.0,1.3925,1.7701
589.0,1.3962,1.7724
590.0,1.3998,1.7747
591.0,1.4035,1.777
592.0,1.4071,1.7793
593.0,1.4108,1.7817
594.0,1.4144,1.7839
595.0,1.4181,1.7863
596.0,1.4217,1.7885
597.0,1.4253,1.7908
598.0,1.4289,1.793
599.0,1.4325,1.7953
600.0,1.4361,1.7976
601.0,1.4397,1.7998
602.0,1.4433,1.8021
603.0,1.4468,1.8042
604.0,1.4504,1.8065
605.0,1.454,1.8087
606.0,1.4575,1.8109
607.0,1.461,1.8131
608.0,1.4646,1.8153
609.0,1.4681,1.8175
610.0,1.4716,1.8196
611.0,1.4751,1.8218
612.0,1.4787,1.824
613.0,1.4822,1.8262
614.0,1.4856,1.8283
615.0,1.4891,1.8304
616.0,1.4926,1.8326
617.0,1.4961,1.8347
618.0,1.4995,1.8368
619.0,1.503,1.839
620.0,1.5064,1.841
621.0,1.5099,1.8432
622.0,1.5133,1.8452
623.0,1.5167,1.8473
624.0,1.5201,1.8494
625.0,1.5236,1.8515
626.0,1.527,1.8536
627.0,1.5303,1.8556
628.0,1.5337,1.8576
629.0,1.5371,1.8597
630.0,1.5405,1.8618
631.0,1.5438,1.8637
632.0,1.5472,1.8658
633.0,1.5505,1.8678
634.0,1.5538,1.8698
635.0,1.5572,1.8718
636.0,1.5605,1.8738
637.0,1.5638,1.8758
638.0,1.5671,1.8778
639.0,1.5704,1.8797
640.0,1.5737,1.8817
641.0,1.5769,1.8836
642.0,1.5802,1.8856
643.0,1.5835,1.8876
644.0,1.5867,1.8895
645.0,1.59,1.8914
646.0,1.5932,1.8933
647.0,1.5964,1.8952
648.0,1.5996,1.8971
649.0,1.6028,1.899
650.0,1.606,1.9009
651.0,1.6092,1.9028
652.0,1.6124,1.9047
653.0,1.6156,1.9066
654.0,1.6187,1.9084
655.0,1.6219,1.9103
656.0,1.625,1.9121
657.0,1.6281,1.914
658.0,1.6313,1.9158
659.0,1.6344,1.9177
660.0,1.6375,1.9195
661.0,1.6406,1.9213
662.0,1.6437,1.9231
663.0,1.6468,1.9249
664.0,1.6498,1.9267
665.0,1.6529,1.9285
666.0,1.6559,1.9302
667.0,1.659,1.932
668.0,1.662,1.9338
669.0,1.665,1.9355
670.0,1.668,1.9373
671.0,1.671,1.939
672.0,1.674,1.9407
673.0,1.677,1.9425
674.0,1.68,1.9442
675.0,1.683,1.946
676.0,1.6859,1.9476
677.0,1.6889,1.9494
678.0,1.6918,1.951
679.0,1.6947,1.9527
680.0,1.6976,1.9544
681.0,1.7006,1.9561
682.0,1.7035,1.9578
683.0,1.7063,1.9594
684.0,1.7092,1.961
685.0,1.7121,1.9627
686.0,1.7149,1.9643
687.0,1.7178,1.966
688.0,1.7206,1.9676
689.0,1.7235,1.9692
690.0,1.7263,1.9708
691.0,1.7291,1.9724
692.0,1.7319,1.974
693.0,1.7347,1.9756
694.0,1.7375,1.9772
695.0,1.7402,1.9787
696.0,1.743,1.9803
697.0,1.7457,1.9819
698.0,1.7485,1.9835
699.0,1.7512,1.985
700.0,1.7539,1.9865
701.0,1.7566,1.9881
702.0,1.7593,1.9896
703.0,1.762,1.9911
704.0,1.7647,1.9926
705.0,1.7674,1.9942
706.0,1.77,1.9956
707.0,1.7727,1.9971
708.0,1.7753,1.9986
709.0,1.7779,2.0001
710.0,1.7806,2.0016
711.0,1.7832,2.003
712.0,1.7858,2.0045
713.0,1.7884,2.006
714.0,1.7909,2.0074
715.0,1.7935,2.0088
716.0,1.7961,2.0103
717.0,1.7986,2.0117
718.0,1.8011,2.0131
719.0,1.8037,2.0145
720.0,1.8062,2.0159
721.0,1.8087,2.0173
722.0,1.8112,2.0187
723.0,1.8136,2.02
724.0,1.8161,2.0214
725.0,1.8186,2.0228
726.0,1.821,2.0242
727.0,1.8235,2.0256
728.0,1.8259,2.0269
729.0,1.8283,2.0282
730.0,1.8307,2.0296
731.0,1.8331,2.0309
732.0,1.8355,2.0322
733.0,1.8379,2.0335
734.0,1.8403,2.0349
735.0,1.8426,2.0361
736.0,1.845,2.0375
737.0,1.8473,2.0387
738.0,1.8496,2.04
739.0,1.8519,2.0413
740.0,1.8542,2.0425
741.0,1.8565,2.0438
742.0,1.8588,2.0451
743.0,1.8611,2.0463
744.0,1.8633,2.0475
745.0,1.8656,2.0488
746.0,1.8678,2.05
747.0,1.87,2.0512
748.0,1.8723,2.0525
749.0,1.8745,2.0537
750.0,1.8767,2.0549
751.0,1.8789,2.0561
752.0,1.881,2.0572
753.0,1.8832,2.0584
754.0,1.8853,2.0596
755.0,1.8875,2.0608
756.0,1.8896,2.0619
757.0,1.8917,2.0631
758.0,1.8938,2.0642
759.0,1.8959,2.0654
760.0,1.898,2.0665
761.0,1.9001,2.0677
762.0,1.9022,2.0688
763.0,1.9042,2.0699
764.0,1.9063,2.071
765.0,1.9083,2.0721
766.0,1.9103,2.0732
767.0,1.9123,2.0743
768.0,1.9143,2.0754
769.0,1.9163,2.0765
770.0,1.9183,2.0775
771.0,1.9203,2.0786
772.0,1.9222,2.0797
773.0,1.9242,2.0807
774.0,1.9261,2.0818
775.0,1.928,2.0828
776.0,1.9299,2.0838
777.0,1.9318,2.0848
778.0,1.9337,2.0859
779.0,1.9356,2.0869
780.0,1.9375,2.0879
781.0,1.9393,2.0889
782.0,1.9412,2.0899
783.0,1.943,2.0909
784.0,1.9448,2.0918
785.0,1.9466,2.0928
786.0,1.9484,2.0938
787.0,1.9502,2.0947
788.0,1.952,2.0957
789.0,1.9538,2.0967
790.0,1.9555,2.0976
791.0,1.9573,2.0986
792.0,1.959,2.0995
793.0,1.9608,2.1004
794.0,1.9625,2.1013
795.0,1.9642,2.1022
796.0,1.9659,2.1032
797.0,1.9676,2.1041
798.0,1.9692,2.1049
799.0,1.9709,2.1058
800.0,1.9725,2.1067
801.0,1.9742,2.1076
802.0,1.9758,2.1084
803.0,1.9774,2.1093
804.0,1.979,2.1102
805.0,1.9806,2.111
806.0,1.9822,2.1119
807.0,1.9838,2.1127
808.0,1.9853,2.1135
809.0,1.9869,2.1144
810.0,1.9884,2.1152
811.0,1.99,2.116
812.0,1.9915,2.1168
813.0,1.993,2.1176
814.0,1.9945,2.1184
815.0,1.996,2.1192
816.0,1.9974,2.1199
817.0,1.9989,2.1207
818.0,2.0003,2.1215
819.0,2.0018,2.1223
820.0,2.0032,2.123
821.0,2.0046,2.1238
822.0,2.006,2.1245
823.0,2.0074,2.1252
824.0,2.0088,2.126
825.0,2.0102,2.1267
826.0,2.0116,2.1275
827.0,2.0129,2.1282
828.0,2.0143,2.1289
829.0,2.0156,2.1296
830.0,2.0169,2.1303
831.0,2.0182,2.131
832.0,2.0195,2.1316
833.0,2.0208,2.1323
834.0,2.0221,2.133
835.0,2.0234,2.1337
836.0,2.0246,2.1343
837.0,2.0259,2.135
838.0,2.0271,2.1356
839.0,2.0283,2.1363
840.0,2.0295,2.1369
841.0,2.0307,2.1375
842.0,2.0319,2.1382
843.0,2.0331,2.1388
844.0,2.0343,2.1394
845.0,2.0355,2.1401
846.0,2.0366,2.1406
847.0,2.0377,2.1412
848.0,2.0389,2.1419
849.0,2.04,2.1424
850.0,2.0411,2.143
851.0,2.0422,2.1436
852.0,2.0433,2.1442
853.0,2.0443,2.1447
854.0,2.0454,2.1453
855.0,2.0465,2.1458
856.0,2.0475,2.1464
857.0,2.0485,2.1469
858.0,2.0496,2.1475
859.0,2.0506,2.148
860.0,2.0516,2.1485
861.0,2.0525,2.149
862.0,2.0535,2.1495
863.0,2.0545,2.15
864.0,2.0555,2.1506
865.0,2.0564,2.151
866.0,2.0573,2.1515
867.0,2.0583,2.152
868.0,2.0592,2.1525
869.0,2.0601,2.153
870.0,2.061,2.1534
871.0,2.0619,2.1539
872.0,2.0627,2.1543
873.0,2.0636,2.1548
874.0,2.0644,2.1552
875.0,2.0653,2.1557
876.0,2.0661,2.1561
877.0,2.0669,2.1565
878.0,2.0677,2.1569
879.0,2.0685,2.1573
880.0,2.0693,2.1578
881.0,2.0701,2.1582
882.0,2.0709,2.1586
883.0,2.0716,2.159
884.0,2.0724,2.1594
885.0,2.0731,2.1597
886.0,2.0738,2.1601
887.0,2.0746,2.1605
888.0,2.0753,2.1609
889.0,2.076,2.1612
890.0,2.0767,2.1616
891.0,2.0773,2.1619
892.0,2.078,2.1623
893.0,2.0786,2.1626
894.0,2.0793,2.163
895.0,2.0799,2.1633
896.0,2.0806,2.1636
897.0,2.0812,2.164
898.0,2.0818,2.1643
899.0,2.0824,2.1646
900.0,2.0829,2.1648
901.0,2.0835,2.1652
902.0,2.0841,2.1655
903.0,2.0846,2.1657
904.0,2.0852,2.166
905.0,2.0857,2.1663
906.0,2.0862,2.1666
907.0,2.0867,2.1668
908.0,2.0873,2.1671
909.0,2.0877,2.1673
910.0,2.0882,2.1676
911.0,2.0887,2.1679
912.0,2.0892,2.1681
913.0,2.0896,2.1683
914.0,2.0901,2.1686
915.0,2.0905,2.1688
916.0,2.0909,2.169
917.0,2.0913,2.1692
918.0,2.0917,2.1694
919.0,2.0921,2.1696
920.0,2.0925,2.1698
921.0,2.0929,2.17
922.0,2.0933,2.1702
923.0,2.0936,2.1704
924.0,2.094,2.1706
925.0,2.0943,2.1708
926.0,2.0946,2.1709
927.0,2.0949,2.1711
928.0,2.0952,2.1712
929.0,2.0955,2.1714
930.0,2.0958,2.1715
931.0,2.0961,2.1717
932.0,2.0964,2.1718
933.0,2.0966,2.1719
934.0,2.0969,2.1721
935.0,2.0971,2.1722
936.0,2.0973,2.1723
937.0,2.0976,2.1725
938.0,2.0978,2.1726
939.0,2.098,2.1727
940.0,2.0982,2.1728
941.0,2.0983,2.1728
942.0,2.0985,2.1729
943.0,2.0987,2.173
944.0,2.0988,2.1731
945.0,2.099,2.1732
946.0,2.0991,2.1732
947.0,2.0992,2.1733
948.0,2.0993,2.1733
949.0,2.0994,2.1734
950.0,2.0995,2.1734
951.0,2.0996,2.1735
952.0,2.0997,2.1736
953.0,2.0998,2.1736
954.0,2.0998,2.1736
955.0,2.0999,2.1737
956.0,2.0999,2.1737
957.0,2.1,2.1737
958.0,2.1,2.1737
959.0,2.1,2.1737
960.0,2.1,2.1737
961.0,2.0933,2.1702
962.0,2.0866,2.1668
963.0,2.0799,2.1633
964.0,2.0733,2.1598
965.0,2.0667,2.1564
966.0,2.0601,2.153
967.0,2.0535,2.1495
968.0,2.047,2.1461
969.0,2.0404,2.1426
970.0,2.0339,2.1392
971.0,2.0274,2.1358
972.0,2.0209,2.1324
973.0,2.0145,2.129
974.0,2.0081,2.1256
975.0,2.0016,2.1222
976.0,1.9952,2.1188
977.0,1.9889,2.1154
978.0,1.9825,2.112
979.0,1.9762,2.1087
980.0,1.9699,2.1053
981.0,1.9636,2.1019
982.0,1.9573,2.0986
983.0,1.9511,2.0952
984.0,1.9448,2.0918
985.0,1.9386,2.0885
986.0,1.9324,2.0852
987.0,1.9263,2.0819
988.0,1.9201,2.0785
989.0,1.914,2.0752
990.0,1.9079,2.0719
991.0,1.9018,2.0686
992.0,1.8957,2.0653
993.0,1.8897,2.062
994.0,1.8836,2.0587
995.0,1.8776,2.0554
996.0,1.8716,2.0521
997.0,1.8657,2.0489
998.0,1.8597,2.0456
999.0,1.8538,2.0423
1000.0,1.8478,2.039
1001.0,1.8419,2.0357
1002.0,1.8361,2.0325
1003.0,1.8302,2.0293
1004.0,1.8244,2.0261
1005.0,1.8185,2.0228
1006.0,1.8127,2.0195
1007.0,1.8069,2.0163
1008.0,1.8012,2.0131
