# case 0130  h_peak=1.10 m  t_peak=2880 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
820.0,0.2845,0.5334
830.0,0.2907,0.5392
840.0,0.2969,0.5449
850.0,0.3032,0.5506
860.0,0.3095,0.5563
870.0,0.3158,0.562
880.0,0.3222,0.5676
890.0,0.3285,0.5731
900.0,0.3349,0.5787
910.0,0.3413,0.5842
920.0,0.3478,0.5897
930.0,0.3542,0.5951
940.0,0.3607,0.6006
950.0,0.3671,0.6059
960.0,0.3736,0.6112
970.0,0.3801,0.6165
980.0,0.3866,0.6218
990.0,0.3931,0.627
1000.0,0.3996,0.6321
1010.0,0.4062,0.6373
1020.0,0.4127,0.6424
1030.0,0.4192,0.6475
1040.0,0.4258,0.6525
1050.0,0.4323,0.6575
1060.0,0.4388,0.6624
1070.0,0.4454,0.6674
1080.0,0.4519,0.6722
1090.0,0.4585,0.6771
1100.0,0.465,0.6819
1110.0,0.4715,0.6867
1120.0,0.478,0.6914
1130.0,0.4846,0.6961
1140.0,0.4911,0.7008
1150.0,0.4976,0.7054
1160.0,0.5041,0.71
1170.0,0.5105,0.7145
1180.0,0.517,0.719
1190.0,0.5235,0.7235
1200.0,0.5299,0.7279
1210.0,0.5364,0.7324
1220.0,0.5428,0.7367
1230.0,0.5492,0.7411
1240.0,0.5556,0.7454
1250.0,0.5619,0.7496
1260.0,0.5683,0.7539
1270.0,0.5746,0.758
1280.0,0.5809,0.7622
1290.0,0.5872,0.7663
1300.0,0.5935,0.7704
1310.0,0.5997,0.7744
1320.0,0.606,0.7785
1330.0,0.6122,0.7824
1340.0,0.6184,0.7864
1350.0,0.6245,0.7903
1360.0,0.6306,0.7941
1370.0,0.6368,0.798
1380.0,0.6428,0.8017
1390.0,0.6489,0.8055
1400.0,0.6549,0.8093
1410.0,0.6609,0.813
1420.0,0.6669,0.8166
1430.0,0.6728,0.8202
1440.0,0.6787,0.8238
1450.0,0.6846,0.8274
1460.0,0.6904,0.8309
1470.0,0.6962,0.8344
1480.0,0.702,0.8379
1490.0,0.7078,0.8413
1500.0,0.7135,0.8447
1510.0,0.7192,0.8481
1520.0,0.7248,0.8514
1530.0,0.7304,0.8546
1540.0,0.736,0.8579
1550.0,0.7415,0.8611
1560.0,0.7471,0.8643
1570.0,0.7525,0.8675
1580.0,0.758,0.8706
1590.0,0.7633,0.8737
1600.0,0.7687,0.8768
1610.0,0.774,0.8798
1620.0,0.7793,0.8828
1630.0,0.7845,0.8857
1640.0,0.7898,0.8887
1650.0,0.7949,0.8916
1660.0,0.8,0.8944
1670.0,0.8051,0.8973
1680.0,0.8102,0.9001
1690.0,0.8152,0.9029
1700.0,0.8201,0.9056
1710.0,0.8251,0.9084
1720.0,0.8299,0.911
1730.0,0.8348,0.9137
1740.0,0.8396,0.9163
1750.0,0.8443,0.9189
1760.0,0.849,0.9214
1770.0,0.8537,0.924
1780.0,0.8583,0.9264
1790.0,0.8629,0.9289
1800.0,0.8674,0.9313
1810.0,0.8719,0.9338
1820.0,0.8764,0.9362
1830.0,0.8808,0.9385
1840.0,0.8852,0.9409
1850.0,0.8895,0.9431
1860.0,0.8938,0.9454
1870.0,0.898,0.9476
1880.0,0.9022,0.9498
1890.0,0.9063,0.952
1900.0,0.9104,0.9541
1910.0,0.9145,0.9563
1920.0,0.9185,0.9584
1930.0,0.9225,0.9605
1940.0,0.9264,0.9625
1950.0,0.9303,0.9645
1960.0,0.9341,0.9665
1970.0,0.9379,0.9685
1980.0,0.9416,0.9704
1990.0,0.9453,0.9723
2000.0,0.9489,0.9741
2010.0,0.9525,0.976
2020.0,0.9561,0.9778
2030.0,0.9596,0.9796
2040.0,0.9631,0.9814
2050.0,0.9665,0.9831
2060.0,0.9699,0.9848
2070.0,0.9732,0.9865
2080.0,0.9765,0.9882
2090.0,0.9797,0.9898
2100.0,0.9829,0.9914
2110.0,0.9861,0.993
2120.0,0.9892,0.9946
2130.0,0.9922,0.9961
2140.0,0.9952,0.9976
2150.0,0.9982,0.9991
2160.0,1.0011,1.0005
2170.0,1.004,1.002
2180.0,1.0068,1.0034
2190.0,1.0096,1.0048
2200.0,1.0123,1.0061
2210.0,1.015,1.0075
2220.0,1.0177,1.0088
2230.0,1.0203,1.0101
2240.0,1.0228,1.0113
2250.0,1.0254,1.0126
2260.0,1.0278,1.0138
2270.0,1.0302,1.015
2280.0,1.0326,1.0162
2290.0,1.035,1.0173
2300.0,1.0373,1.0185
2310.0,1.0395,1.0196
2320.0,1.0417,1.0206
2330.0,1.0439,1.0217
2340.0,1.046,1.0227
2350.0,1.0481,1.0238
2360.0,1.0501,1.0247
2370.0,1.0521,1.0257
2380.0,1.054,1.0266
2390.0,1.0559,1.0276
2400.0,1.0578,1.0285
2410.0,1.0596,1.0294
2420.0,1.0614,1.0302
2430.0,1.0631,1.0311
2440.0,1.0648,1.0319
2450.0,1.0664,1.0327
2460.0,1.068,1.0334
2470.0,1.0696,1.0342
2480.0,1.0711,1.0349
2490.0,1.0726,1.0357
2500.0,1.074,1.0363
2510.0,1.0754,1.037
2520.0,1.0768,1.0377
2530.0,1.0781,1.0383
2540.0,1.0794,1.0389
2550.0,1.0806,1.0395
2560.0,1.0818,1.0401
2570.0,1.083,1.0407
2580.0,1.0841,1.0412
2590.0,1.0851,1.0417
2600.0,1.0862,1.0422
2610.0,1.0872,1.0427
2620.0,1.0881,1.0431
2630.0,1.0891,1.0436
2640.0,1.0899,1.044
2650.0,1.0908,1.0444
2660.0,1.0916,1.0448
2670.0,1.0923,1.0451
2680.0,1.0931,1.0455
2690.0,1.0938,1.0458
2700.0,1.0944,1.0461
2710.0,1.095,1.0464
2720.0,1.0956,1.0467
2730.0,1.0961,1.0469
2740.0,1.0966,1.0472
2750.0,1.0971,1.0474
2760.0,1.0975,1.0476
2770.0,1.0979,1.0478
2780.0,1.0983,1.048
2790.0,1.0986,1.0481
2800.0,1.0989,1.0483
2810.0,1.0992,1.0484
2820.0,1.0994,1.0485
2830.0,1.0996,1.0486
2840.0,1.0997,1.0487
2850.0,1.0998,1.0487
2860.0,1.0999,1.0488
2870.0,1.1,1.0488
2880.0,1.1,1.0488
2890.0,1.0883,1.0432
2900.0,1.0768,1.0377
2910.0,1.0654,1.0322
2920.0,1.0541,1.0267
2930.0,1.0429,1.0212
2940.0,1.0318,1.0158
2950.0,1.0209,1.0104
2960.0,1.0101,1.005
2970.0,0.9994,0.9997
2980.0,0.9888,0.9944
2990.0,0.9783,0.9891
3000.0,0.9679,0.9838
3010.0,0.9577,0.9786
3020.0,0.9475,0.9734
3030.0,0.9375,0.9682
3040.0,0.9275,0.9631
3050.0,0.9177,0.958
3060.0,0.9079,0.9528
3070.0,0.8983,0.9478
3080.0,0.8888,0.9428
3090.0,0.8794,0.9378
3100.0,0.87,0.9327
3110.0,0.8608,0.9278
3120.0,0.8517,0.9229
3130.0,0.8427,0.918
3140.0,0.8337,0.9131
3150.0,0.8249,0.9082
3160.0,0.8161,0.9034
3170.0,0.8075,0.8986
3180.0,0.7989,0.8938
3190.0,0.7904,0.889
3200.0,0.7821,0.8844
3210.0,0.7738,0.8797
3220.0,0.7656,0.875
3230.0,0.7575,0.8703
3240.0,0.7494,0.8657
3250.0,0.7415,0.8611
3260.0,0.7336,0.8565
3270.0,0.7258,0.8519
3280.0,0.7181,0.8474
3290.0,0.7105,0.8429
3300.0,0.703,0.8385
3310.0,0.6955,0.834
3320.0,0.6882,0.8296
3330.0,0.6809,0.8252
3340.0,0.6736,0.8207
3350.0,0.6665,0.8164
3360.0,0.6594,0.812
3370.0,0.6524,0.8077
3380.0,0.6455,0.8034
3390.0,0.6387,0.7992
3400.0,0.6319,0.7949
3410.0,0.6252,0.7907
3420.0,0.6186,0.7865
3430.0,0.612,0.7823
3440.0,0.6055,0.7781
3450.0,0.5991,0.774
3460.0,0.5928,0.7699
3470.0,0.5865,0.7658
3480.0,0.5802,0.7617
3490.0,0.5741,0.7577
3500.0,0.568,0.7537
3510.0,0.562,0.7497
3520.0,0.556,0.7457
3530.0,0.5501,0.7417
3540.0,0.5443,0.7378
3550.0,0.5385,0.7338
3560.0,0.5328,0.7299
3570.0,0.5272,0.7261
3580.0,0.5216,0.7222
3590.0,0.516,0.7183
3600.0,0.5106,0.7146
3610.0,0.5052,0.7108
3620.0,0.4998,0.707
3630.0,0.4945,0.7032
3640.0,0.4893,0.6995
3650.0,0.4841,0.6958
3660.0,0.4789,0.692
3670.0,0.4739,0.6884
3680.0,0.4688,0.6847
3690.0,0.4639,0.6811
3700.0,0.4589,0.6774
3710.0,0.4541,0.6739
3720.0,0.4493,0.6703
3730.0,0.4445,0.6667
3740.0,0.4398,0.6632
3750.0,0.4351,0.6596
3760.0,0.4305,0.6561
3770.0,0.4259,0.6526
3780.0,0.4214,0.6492
3790.0,0.417,0.6458
3800.0,0.4125,0.6423
3810.0,0.4082,0.6389
3820.0,0.4038,0.6355
3830.0,0.3996,0.6321
3840.0,0.3953,0.6287
3850.0,0.3911,0.6254
3860.0,0.387,0.6221
3870.0,0.3829,0.6188
3880.0,0.3788,0.6155
3890.0,0.3748,0.6122
3900.0,0.3708,0.6089
3910.0,0.3669,0.6057
3920.0,0.363,0.6025
3930.0,0.3592,0.5993
3940.0,0.3553,0.5961
3950.0,0.3516,0.593
3960.0,0.3479,0.5898
3970.0,0.3442,0.5867
3980.0,0.3405,0.5835
3990.0,0.3369,0.5804
4000.0,0.3333,0.5773
4010.0,0.3298,0.5743
4020.0,0.3263,0.5712
4030.0,0.3228,0.5682
4040.0,0.3194,0.5652
4050.0,0.316,0.5621
4060.0,0.3127,0.5592
4070.0,0.3094,0.5562
4080.0,0.3061,0.5533
4090.0,0.3028,0.5503
4100.0,0.2996,0.5474
4110.0,0.2964,0.5444
4120.0,0.2933,0.5416
4130.0,0.2902,0.5387
4140.0,0.2871,0.5358
4150.0,0.2841,0.533
4160.0,0.2811,0.5302
4170.0,0.2781,0.5274
4180.0,0.2751,0.5245
4190.0,0.2722,0.5217
4200.0,0.2693,0.5189
4210.0,0.2665,0.5162
4220.0,0.2636,0.5134
4230.0,0.2609,0.5108
4240.0,0.2581,0.508
4250.0,0.2553,0.5053
4260.0,0.2526,0.5026
4270.0,0.25,0.5
4280.0,0.2473,0.4973
4290.0,0.2447,0.4947
4300.0,0.2421,0.492
4310.0,0.2395,0.4894
4320.0,0.237,0.4868
4330.0,0.2345,0.4843
4340.0,0.232,0.4817
4350.0,0.2295,0.4791
4360.0,0.2271,0.4766
4370.0,0.2247,0.474
4380.0,0.2223,0.4715
4390.0,0.2199,0.4689
4400.0,0.2176,0.4665
4410.0,0.2153,0.464
4420.0,0.213,0.4615
4430.0,0.2108,0.4591
4440.0,0.2085,0.4566
4450.0,0.2063,0.4542
4460.0,0.2041,0.4518
4470.0,0.202,0.4494
4480.0,0.1998,0.447
4490.0,0.1977,0.4446
4500.0,0.1956,0.4423
4510.0,0.1935,0.4399
4520.0,0.1915,0.4376
4530.0,0.1895,0.4353
4540.0,0.1874,0.4329
4550.0,0.1855,0.4307
4560.0,0.1835,0.4284
4570.0,0.1815,0.426
4580.0,0.1796,0.4238
4590.0,0.1777,0.4215
4600.0,0.1758,0.4193
4610.0,0.174,0.4171
4620.0,0.1721,0.4148
4630.0,0.1703,0.4127
4640.0,0.1685,0.4105
4650.0,0.1667,0.4083
4660.0,0.1649,0.4061
4670.0,0.1632,0.404
4680.0,0.1615,0.4019
4690.0,0.1597,0.3996
4700.0,0.1581,0.3976
4710.0,0.1564,0.3955
4720.0,0.1547,0.3933
4730.0,0.1531,0.3913
4740.0,0.1515,0.3892
4750.0,0.1498,0.387
4760.0,0.1483,0.3851
4770.0,0.1467,0.383
4780.0,0.1451,0.3809
4790.0,0.1436,0.3789
4800.0,0.1421,0.377
4810.0,0.1406,0.375
4820.0,0.1391,0.373
4830.0,0.1376,0.3709
4840.0,0.1361,0.3689
4850.0,0.1347,0.367
4860.0,0.1333,0.3651
4870.0,0.1319,0.3632
4880.0,0.1305,0.3612
4890.0,0.1291,0.3593
4900.0,0.1277,0.3574
4910.0,0.1264,0.3555
4920.0,0.125,0.3536
4930.0,0.1237,0.3517
4940.0,0.1224,0.3499
4950.0,0.1211,0.348
4960.0,0.1198,0.3461
4970.0,0.1185,0.3442
4980.0,0.1173,0.3425
4990.0,0.116,0.3406
5000.0,0.1148,0.3388
5010.0,0.1136,0.337
5020.0,0.1124,0.3353
5030.0,0.1112,0.3335
5040.0,0.11,0.3317
5050.0,0.1088,0.3298
5060.0,0.1077,0.3282
5070.0,0.1065,0.3263
5080.0,0.1054,0.3247
5090.0,0.1043,0.323
5100.0,0.1032,0.3212
5110.0,0.1021,0.3195
5120.0,0.101,0.3178
5130.0,0.0999,0.3161
5140.0,0.0989,0.3145
5150.0,0.0978,0.3127
5160.0,0.0968,0.3111
5170.0,0.0958,0.3095
5180.0,0.0947,0.3077
5190.0,0.0937,0.3061
5200.0,0.0928,0.3046
5210.0,0.0918,0.303
5220.0,0.0908,0.3013
5230.0,0.0898,0.2997
5240.0,0.0889,0.2982
5250.0,0.0879,0.2965
5260.0,0.087,0.295
5270.0,0.0861,0.2934
5280.0,0.0852,0.2919
5290.0,0.0843,0.2903
5300.0,0.0834,0.2888
5310.0,0.0825,0.2872
5320.0,0.0816,0.2857
5330.0,0.0807,0.2841
5340.0,0.0799,0.2827
5350.0,0.079,0.2811
5360.0,0.0782,0.2796
5370.0,0.0774,0.2782
5380.0,0.0766,0.2768
5390.0,0.0757,0.2751
5400.0,0.0749,0.2737
5410.0,0.0741,0.2722
5420.0,0.0734,0.2709
5430.0,0.0726,0.2694
5440.0,0.0718,0.268
5450.0,0.0711,0.2666
5460.0,0.0703,0.2651
5470.0,0.0696,0.2638
5480.0,0.0688,0.2623
5490.0,0.0681,0.261
5500.0,0.0674,0.2596
5510.0,0.0666,0.2581
5520.0,0.0659,0.2567
5530.0,0.0652,0.2553
5540.0,0.0646,0.2542
5550.0,0.0639,0.2528
5560.0,0.0632,0.2514
5570.0,0.0625,0.25
5580.0,0.0619,0.2488
5590.0,0.0612,0.2474
5600.0,0.0606,0.2462
5610.0,0.0599,0.2447
5620.0,0.0593,0.2435
5630.0,0.0586,0.2421
5640.0,0.058,0.2408
5650.0,0.0574,0.2396
5660.0,0.0568,0.2383
5670.0,0.0562,0.2371
5680.0,0.0556,0.2358
5690.0,0.055,0.2345
5700.0,0.0544,0.2332
5710.0,0.0539,0.2322
5720.0,0.0533,0.2309
5730.0,0.0527,0.2296
5740.0,0.0522,0.2285
5750.0,0.0516,0.2272
5760.0,0.0511,0.2261
5770.0,0.0505,0.2247
5780.0,0.05,0.2236
5790.0,0.0495,0.2225
5800.0,0.0489,0.2211
5810.0,0.0484,0.22
5820.0,0.0479,0.2189
5830.0,0.0474,0.2177
5840.0,0.0469,0.2166
5850.0,0.0464,0.2154
5860.0,0.0459,0.2142
5870.0,0.0454,0.2131
5880.0,0.0449,0.2119
5890.0,0.0445,0.211
5900.0,0.044,0.2098
5910.0,0.0435,0.2086
5920.0,0.0431,0.2076
5930.0,0.0426,0.2064
5940.0,0.0421,0.2052
5950.0,0.0417,0.2042
5960.0,0.0413,0.2032
5970.0,0.0408,0.202
5980.0,0.0404,0.201
5990.0,0.04,0.2
6000.0,0.0395,0.1987
6010.0,0.0391,0.1977
6020.0,0.0387,0.1967
6030.0,0.0383,0.1957
6040.0,0.0379,0.1947
6050.0,0.0375,0.1936
6060.0,0.0371,0.1926
6070.0,0.0367,0.1916
6080.0,0.0363,0.1905
6090.0,0.0359,0.1895
6100.0,0.0355,0.1884
6110.0,0.0352,0.1876
6120.0,0.0348,0.1865
6130.0,0.0344,0.1855
6140.0,0.0341,0.1847
6150.0,0.0337,0.1836
6160.0,0.0333,0.1825
6170.0,0.033,0.1817
6180.0,0.0326,0.1806
6190.0,0.0323,0.1797
6200.0,0.0319,0.1786
6210.0,0.0316,0.1778
6220.0,0.0313,0.1769
6230.0,0.0309,0.1758
6240.0,0.0306,0.1749
6250.0,0.0303,0.1741
6260.0,0.03,0.1732
6270.0,0.0296,0.172
6280.0,0.0293,0.1712
6290.0,0.029,0.1703
6300.0,0.0287,0.1694
6310.0,0.0284,0.1685
6320.0,0.0281,0.1676
6330.0,0.0278,0.1667
6340.0,0.0275,0.1658
6350.0,0.0272,0.1649
6360.0,0.0269,0.164
6370.0,0.0266,0.1631
6380.0,0.0264,0.1625
6390.0,0.0261,0.1616
6400.0,0.0258,0.1606
6410.0,0.0255,0.1597
6420.0,0.0253,0.1591
6430.0,0.025,0.1581
6440.0,0.0247,0.1572
6450.0,0.0245,0.1565
6460.0,0.0242,0.1556
6470.0,0.024,0.1549
6480.0,0.0237,0.1539
6490.0,0.0234,0.153
6500.0,0.0232,0.1523
6510.0,0.023,0.1517
6520.0,0.0227,0.1507
6530.0,0.0225,0.15
6540.0,0.0222,0.149
6550.0,0.022,0.1483
6560.0,0.0218,0.1476
6570.0,0.0215,0.1466
6580.0,0.0213,0.1459
6590.0,0.0211,0.1453
6600.0,0.0209,0.1446
6610.0,0.0206,0.1435
6620.0,0.0204,0.1428
6630.0,0.0202,0.1421
6640.0,0.02,0.1414
6650.0,0.0198,0.1407
6660.0,0.0196,0.14
6670.0,0.0194,0.1393
6680.0,0.0191,0.1382
6690.0,0.0189,0.1375
6700.0,0.0187,0.1367
6710.0,0.0185,0.136
6720.0,0.0183,0.1353
6730.0,0.0182,0.1349
6740.0,0.018,0.1342
6750.0,0.0178,0.1334
6760.0,0.0176,0.1327
6770.0,0.0174,0.1319
6780.0,0.0172,0.1311
6790.0,0.017,0.1304
6800.0,0.0168,0.1296
6810.0,0.0167,0.1292
6820.0,0.0165,0.1285
6830.0,0.0163,0.1277
6840.0,0.0161,0.1269
6850.0,0.016,0.1265
6860.0,0.0158,0.1257
6870.0,0.0156,0.1249
6880.0,0.0155,0.1245
6890.0,0.0153,0.1237
6900.0,0.0151,0.1229
6910.0,0.015,0.1225
6920.0,0.0148,0.1217
6930.0,0.0147,0.1212
6940.0,0.0145,0.1204
6950.0,0.0144,0.12
6960.0,0.0142,0.1192
6970.0,0.0141,0.1187
6980.0,0.0139,0.1179
6990.0,0.0138,0.1175
7000.0,0.0136,0.1166
7010.0,0.0135,0.1162
7020.0,0.0133,0.1153
7030.0,0.0132,0.1149
7040.0,0.013,0.114
7050.0,0.0129,0.1136
7060.0,0.0128,0.1131
7070.0,0.0126,0.1122
7080.0,0.0125,0.1118
7090.0,0.0124,0.1114
7100.0,0.0122,0.1105
7110.0,0.0121,0.11
7120.0,0.012,0.1095
7130.0,0.0119,0.1091
7140.0,0.0117,0.1082
7150.0,0.0116,0.1077
7160.0,0.0115,0.1072
7170.0,0.0114,0.1068
7180.0,0.0112,0.1058
7190.0,0.0111,0.1054
7200.0,0.011,0.1049
7210.0,0.0109,0.1044
7220.0,0.0108,0.1039
7230.0,0.0107,0.1034
7280.0,0.0,0.0
