# case 0108  h_peak=0.85 m  t_peak=2880 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
830.0,0.1011,0.318
840.0,0.1046,0.3234
850.0,0.1081,0.3288
860.0,0.1118,0.3344
870.0,0.1154,0.3397
880.0,0.1192,0.3453
890.0,0.123,0.3507
900.0,0.1268,0.3561
910.0,0.1307,0.3615
920.0,0.1347,0.367
930.0,0.1387,0.3724
940.0,0.1427,0.3778
950.0,0.1469,0.3833
960.0,0.151,0.3886
970.0,0.1552,0.394
980.0,0.1595,0.3994
990.0,0.1638,0.4047
1000.0,0.1682,0.4101
1010.0,0.1726,0.4155
1020.0,0.1771,0.4208
1030.0,0.1816,0.4261
1040.0,0.1861,0.4314
1050.0,0.1907,0.4367
1060.0,0.1954,0.442
1070.0,0.2001,0.4473
1080.0,0.2048,0.4525
1090.0,0.2095,0.4577
1100.0,0.2143,0.4629
1110.0,0.2192,0.4682
1120.0,0.224,0.4733
1130.0,0.2289,0.4784
1140.0,0.2339,0.4836
1150.0,0.2389,0.4888
1160.0,0.2439,0.4939
1170.0,0.2489,0.4989
1180.0,0.254,0.504
1190.0,0.2591,0.509
1200.0,0.2642,0.514
1210.0,0.2693,0.5189
1220.0,0.2745,0.5239
1230.0,0.2797,0.5289
1240.0,0.2849,0.5338
1250.0,0.2902,0.5387
1260.0,0.2955,0.5436
1270.0,0.3007,0.5484
1280.0,0.306,0.5532
1290.0,0.3114,0.558
1300.0,0.3167,0.5628
1310.0,0.3221,0.5675
1320.0,0.3274,0.5722
1330.0,0.3328,0.5769
1340.0,0.3382,0.5815
1350.0,0.3436,0.5862
1360.0,0.349,0.5908
1370.0,0.3544,0.5953
1380.0,0.3599,0.5999
1390.0,0.3653,0.6044
1400.0,0.3707,0.6089
1410.0,0.3762,0.6134
1420.0,0.3816,0.6177
1430.0,0.3871,0.6222
1440.0,0.3925,0.6265
1450.0,0.398,0.6309
1460.0,0.4034,0.6351
1470.0,0.4089,0.6395
1480.0,0.4143,0.6437
1490.0,0.4198,0.6479
1500.0,0.4252,0.6521
1510.0,0.4306,0.6562
1520.0,0.4361,0.6604
1530.0,0.4415,0.6645
1540.0,0.4469,0.6685
1550.0,0.4523,0.6725
1560.0,0.4577,0.6765
1570.0,0.463,0.6804
1580.0,0.4684,0.6844
1590.0,0.4737,0.6883
1600.0,0.4791,0.6922
1610.0,0.4844,0.696
1620.0,0.4897,0.6998
1630.0,0.495,0.7036
1640.0,0.5002,0.7072
1650.0,0.5055,0.711
1660.0,0.5107,0.7146
1670.0,0.5159,0.7183
1680.0,0.5211,0.7219
1690.0,0.5262,0.7254
1700.0,0.5314,0.729
1710.0,0.5365,0.7325
1720.0,0.5416,0.7359
1730.0,0.5466,0.7393
1740.0,0.5517,0.7428
1750.0,0.5567,0.7461
1760.0,0.5617,0.7495
1770.0,0.5666,0.7527
1780.0,0.5715,0.756
1790.0,0.5764,0.7592
1800.0,0.5813,0.7624
1810.0,0.5861,0.7656
1820.0,0.5909,0.7687
1830.0,0.5957,0.7718
1840.0,0.6004,0.7749
1850.0,0.6051,0.7779
1860.0,0.6097,0.7808
1870.0,0.6144,0.7838
1880.0,0.619,0.7868
1890.0,0.6235,0.7896
1900.0,0.628,0.7925
1910.0,0.6325,0.7953
1920.0,0.637,0.7981
1930.0,0.6414,0.8009
1940.0,0.6457,0.8036
1950.0,0.6501,0.8063
1960.0,0.6543,0.8089
1970.0,0.6586,0.8115
1980.0,0.6628,0.8141
1990.0,0.667,0.8167
2000.0,0.6711,0.8192
2010.0,0.6752,0.8217
2020.0,0.6792,0.8241
2030.0,0.6832,0.8266
2040.0,0.6871,0.8289
2050.0,0.691,0.8313
2060.0,0.6949,0.8336
2070.0,0.6987,0.8359
2080.0,0.7025,0.8382
2090.0,0.7062,0.8404
2100.0,0.7099,0.8426
2110.0,0.7136,0.8447
2120.0,0.7172,0.8469
2130.0,0.7207,0.8489
2140.0,0.7242,0.851
2150.0,0.7277,0.8531
2160.0,0.7311,0.855
2170.0,0.7344,0.857
2180.0,0.7377,0.8589
2190.0,0.741,0.8608
2200.0,0.7442,0.8627
2210.0,0.7474,0.8645
2220.0,0.7505,0.8663
2230.0,0.7536,0.8681
2240.0,0.7566,0.8698
2250.0,0.7596,0.8716
2260.0,0.7625,0.8732
2270.0,0.7654,0.8749
2280.0,0.7682,0.8765
2290.0,0.771,0.8781
2300.0,0.7738,0.8797
2310.0,0.7764,0.8811
2320.0,0.7791,0.8827
2330.0,0.7817,0.8841
2340.0,0.7842,0.8856
2350.0,0.7867,0.887
2360.0,0.7891,0.8883
2370.0,0.7915,0.8897
2380.0,0.7939,0.891
2390.0,0.7962,0.8923
2400.0,0.7984,0.8935
2410.0,0.8006,0.8948
2420.0,0.8027,0.8959
2430.0,0.8048,0.8971
2440.0,0.8069,0.8983
2450.0,0.8089,0.8994
2460.0,0.8108,0.9004
2470.0,0.8127,0.9015
2480.0,0.8146,0.9026
2490.0,0.8164,0.9035
2500.0,0.8181,0.9045
2510.0,0.8198,0.9054
2520.0,0.8215,0.9064
2530.0,0.8231,0.9072
2540.0,0.8246,0.9081
2550.0,0.8262,0.909
2560.0,0.8276,0.9097
2570.0,0.829,0.9105
2580.0,0.8304,0.9113
2590.0,0.8317,0.912
2600.0,0.833,0.9127
2610.0,0.8342,0.9133
2620.0,0.8354,0.914
2630.0,0.8365,0.9146
2640.0,0.8376,0.9152
2650.0,0.8386,0.9158
2660.0,0.8396,0.9163
2670.0,0.8405,0.9168
2680.0,0.8414,0.9173
2690.0,0.8423,0.9178
2700.0,0.8431,0.9182
2710.0,0.8439,0.9186
2720.0,0.8446,0.919
2730.0,0.8452,0.9193
2740.0,0.8459,0.9197
2750.0,0.8464,0.92
2760.0,0.847,0.9203
2770.0,0.8475,0.9206
2780.0,0.8479,0.9208
2790.0,0.8483,0.921
2800.0,0.8487,0.9212
2810.0,0.849,0.9214
2820.0,0.8493,0.9216
2830.0,0.8495,0.9217
2840.0,0.8497,0.9218
2850.0,0.8498,0.9218
2860.0,0.8499,0.9219
2870.0,0.85,0.922
2880.0,0.85,0.922
2890.0,0.8466,0.9201
2900.0,0.8432,0.9183
2910.0,0.8399,0.9165
2920.0,0.8365,0.9146
2930.0,0.8332,0.9128
2940.0,0.8299,0.911
2950.0,0.8265,0.9091
2960.0,0.8232,0.9073
2970.0,0.82,0.9055
2980.0,0.8167,0.9037
2990.0,0.8134,0.9019
3000.0,0.8102,0.9001
3010.0,0.807,0.8983
3020.0,0.8037,0.8965
3030.0,0.8005,0.8947
3040.0,0.7973,0.8929
3050.0,0.7942,0.8912
3060.0,0.791,0.8894
3070.0,0.7878,0.8876
3080.0,0.7847,0.8858
3090.0,0.7816,0.8841
3100.0,0.7784,0.8823
3110.0,0.7753,0.8805
3120.0,0.7722,0.8787
3130.0,0.7692,0.877
3140.0,0.7661,0.8753
3150.0,0.763,0.8735
3160.0,0.76,0.8718
3170.0,0.757,0.8701
3180.0,0.7539,0.8683
3190.0,0.7509,0.8665
3200.0,0.7479,0.8648
3210.0,0.745,0.8631
3220.0,0.742,0.8614
3230.0,0.739,0.8597
3240.0,0.7361,0.858
3250.0,0.7331,0.8562
3260.0,0.7302,0.8545
3270.0,0.7273,0.8528
3280.0,0.7244,0.8511
3290.0,0.7215,0.8494
3300.0,0.7186,0.8477
3310.0,0.7158,0.846
3320.0,0.7129,0.8443
3330.0,0.7101,0.8427
3340.0,0.7072,0.841
3350.0,0.7044,0.8393
3360.0,0.7016,0.8376
3370.0,0.6988,0.8359
3380.0,0.696,0.8343
3390.0,0.6932,0.8326
3400.0,0.6905,0.831
3410.0,0.6877,0.8293
3420.0,0.685,0.8276
3430.0,0.6822,0.826
3440.0,0.6795,0.8243
3450.0,0.6768,0.8227
3460.0,0.6741,0.821
3470.0,0.6714,0.8194
3480.0,0.6687,0.8177
3490.0,0.6661,0.8161
3500.0,0.6634,0.8145
3510.0,0.6608,0.8129
3520.0,0.6581,0.8112
3530.0,0.6555,0.8096
3540.0,0.6529,0.808
3550.0,0.6503,0.8064
3560.0,0.6477,0.8048
3570.0,0.6451,0.8032
3580.0,0.6425,0.8016
3590.0,0.64,0.8
3600.0,0.6374,0.7984
3610.0,0.6349,0.7968
3620.0,0.6323,0.7952
3630.0,0.6298,0.7936
3640.0,0.6273,0.792
3650.0,0.6248,0.7904
3660.0,0.6223,0.7889
3670.0,0.6198,0.7873
3680.0,0.6173,0.7857
3690.0,0.6149,0.7842
3700.0,0.6124,0.7826
3710.0,0.61,0.781
3720.0,0.6076,0.7795
3730.0,0.6051,0.7779
3740.0,0.6027,0.7763
3750.0,0.6003,0.7748
3760.0,0.5979,0.7732
3770.0,0.5955,0.7717
3780.0,0.5932,0.7702
3790.0,0.5908,0.7686
3800.0,0.5884,0.7671
3810.0,0.5861,0.7656
3820.0,0.5837,0.764
3830.0,0.5814,0.7625
3840.0,0.5791,0.761
3850.0,0.5768,0.7595
3860.0,0.5745,0.758
3870.0,0.5722,0.7564
3880.0,0.5699,0.7549
3890.0,0.5676,0.7534
3900.0,0.5654,0.7519
3910.0,0.5631,0.7504
3920.0,0.5609,0.7489
3930.0,0.5586,0.7474
3940.0,0.5564,0.7459
3950.0,0.5542,0.7444
3960.0,0.552,0.743
3970.0,0.5498,0.7415
3980.0,0.5476,0.74
3990.0,0.5454,0.7385
4000.0,0.5432,0.737
4010.0,0.5411,0.7356
4020.0,0.5389,0.7341
4030.0,0.5367,0.7326
4040.0,0.5346,0.7312
4050.0,0.5325,0.7297
4060.0,0.5303,0.7282
4070.0,0.5282,0.7268
4080.0,0.5261,0.7253
4090.0,0.524,0.7239
4100.0,0.5219,0.7224
4110.0,0.5198,0.721
4120.0,0.5178,0.7196
4130.0,0.5157,0.7181
4140.0,0.5137,0.7167
4150.0,0.5116,0.7153
4160.0,0.5096,0.7139
4170.0,0.5075,0.7124
4180.0,0.5055,0.711
4190.0,0.5035,0.7096
4200.0,0.5015,0.7082
4210.0,0.4995,0.7068
4220.0,0.4975,0.7053
4230.0,0.4955,0.7039
4240.0,0.4935,0.7025
4250.0,0.4916,0.7011
4260.0,0.4896,0.6997
4270.0,0.4876,0.6983
4280.0,0.4857,0.6969
4290.0,0.4838,0.6956
4300.0,0.4818,0.6941
4310.0,0.4799,0.6927
4320.0,0.478,0.6914
4330.0,0.4761,0.69
4340.0,0.4742,0.6886
4350.0,0.4723,0.6872
4360.0,0.4704,0.6859
4370.0,0.4685,0.6845
4380.0,0.4667,0.6832
4390.0,0.4648,0.6818
4400.0,0.4629,0.6804
4410.0,0.4611,0.679
4420.0,0.4593,0.6777
4430.0,0.4574,0.6763
4440.0,0.4556,0.675
4450.0,0.4538,0.6736
4460.0,0.452,0.6723
4470.0,0.4502,0.671
4480.0,0.4484,0.6696
4490.0,0.4466,0.6683
4500.0,0.4448,0.6669
4510.0,0.443,0.6656
4520.0,0.4413,0.6643
4530.0,0.4395,0.6629
4540.0,0.4377,0.6616
4550.0,0.436,0.6603
4560.0,0.4343,0.659
4570.0,0.4325,0.6576
4580.0,0.4308,0.6564
4590.0,0.4291,0.6551
4600.0,0.4274,0.6538
4610.0,0.4257,0.6525
4620.0,0.424,0.6512
4630.0,0.4223,0.6498
4640.0,0.4206,0.6485
4650.0,0.4189,0.6472
4660.0,0.4172,0.6459
4670.0,0.4156,0.6447
4680.0,0.4139,0.6434
4690.0,0.4123,0.6421
4700.0,0.4106,0.6408
4710.0,0.409,0.6395
4720.0,0.4074,0.6383
4730.0,0.4057,0.6369
4740.0,0.4041,0.6357
4750.0,0.4025,0.6344
4760.0,0.4009,0.6332
4770.0,0.3993,0.6319
4780.0,0.3977,0.6306
4790.0,0.3961,0.6294
4800.0,0.3945,0.6281
4810.0,0.393,0.6269
4820.0,0.3914,0.6256
4830.0,0.3898,0.6243
4840.0,0.3883,0.6231
4850.0,0.3867,0.6219
4860.0,0.3852,0.6206
4870.0,0.3836,0.6194
4880.0,0.3821,0.6181
4890.0,0.3806,0.6169
4900.0,0.3791,0.6157
4910.0,0.3776,0.6145
4920.0,0.3761,0.6133
4930.0,0.3746,0.612
4940.0,0.3731,0.6108
4950.0,0.3716,0.6096
4960.0,0.3701,0.6084
4970.0,0.3686,0.6071
4980.0,0.3671,0.6059
4990.0,0.3657,0.6047
5000.0,0.3642,0.6035
5010.0,0.3628,0.6023
5020.0,0.3613,0.6011
5030.0,0.3599,0.5999
5040.0,0.3584,0.5987
5050.0,0.357,0.5975
5060.0,0.3556,0.5963
5070.0,0.3542,0.5951
5080.0,0.3528,0.594
5090.0,0.3513,0.5927
5100.0,0.3499,0.5915
5110.0,0.3486,0.5904
5120.0,0.3472,0.5892
5130.0,0.3458,0.588
5140.0,0.3444,0.5869
5150.0,0.343,0.5857
5160.0,0.3417,0.5846
5170.0,0.3403,0.5834
5180.0,0.3389,0.5822
5190.0,0.3376,0.581
5200.0,0.3362,0.5798
5210.0,0.3349,0.5787
5220.0,0.3336,0.5776
5230.0,0.3322,0.5764
5240.0,0.3309,0.5752
5250.0,0.3296,0.5741
5260.0,0.3283,0.573
5270.0,0.327,0.5718
5280.0,0.3257,0.5707
5290.0,0.3244,0.5696
5300.0,0.3231,0.5684
5310.0,0.3218,0.5673
5320.0,0.3205,0.5661
5330.0,0.3192,0.565
5340.0,0.3179,0.5638
5350.0,0.3167,0.5628
5360.0,0.3154,0.5616
5370.0,0.3141,0.5604
5380.0,0.3129,0.5594
5390.0,0.3116,0.5582
5400.0,0.3104,0.5571
5410.0,0.3092,0.5561
5420.0,0.3079,0.5549
5430.0,0.3067,0.5538
5440.0,0.3055,0.5527
5450.0,0.3043,0.5516
5460.0,0.303,0.5505
5470.0,0.3018,0.5494
5480.0,0.3006,0.5483
5490.0,0.2994,0.5472
5500.0,0.2982,0.5461
5510.0,0.297,0.545
5520.0,0.2959,0.544
5530.0,0.2947,0.5429
5540.0,0.2935,0.5418
5550.0,0.2923,0.5406
5560.0,0.2912,0.5396
5570.0,0.29,0.5385
5580.0,0.2888,0.5374
5590.0,0.2877,0.5364
5600.0,0.2865,0.5353
5610.0,0.2854,0.5342
5620.0,0.2843,0.5332
5630.0,0.2831,0.5321
5640.0,0.282,0.531
5650.0,0.2809,0.53
5660.0,0.2798,0.529
5670.0,0.2786,0.5278
5680.0,0.2775,0.5268
5690.0,0.2764,0.5257
5700.0,0.2753,0.5247
5710.0,0.2742,0.5236
5720.0,0.2731,0.5226
5730.0,0.272,0.5215
5740.0,0.271,0.5206
5750.0,0.2699,0.5195
5760.0,0.2688,0.5185
5770.0,0.2677,0.5174
5780.0,0.2667,0.5164
5790.0,0.2656,0.5154
5800.0,0.2645,0.5143
5810.0,0.2635,0.5133
5820.0,0.2624,0.5122
5830.0,0.2614,0.5113
5840.0,0.2603,0.5102
5850.0,0.2593,0.5092
5860.0,0.2583,0.5082
5870.0,0.2572,0.5071
5880.0,0.2562,0.5062
5890.0,0.2552,0.5052
5900.0,0.2542,0.5042
5910.0,0.2531,0.5031
5920.0,0.2521,0.5021
5930.0,0.2511,0.5011
5940.0,0.2501,0.5001
5950.0,0.2491,0.4991
5960.0,0.2481,0.4981
5970.0,0.2471,0.4971
5980.0,0.2462,0.4962
5990.0,0.2452,0.4952
6000.0,0.2442,0.4942
6010.0,0.2432,0.4932
6020.0,0.2423,0.4922
6030.0,0.2413,0.4912
6040.0,0.2403,0.4902
6050.0,0.2394,0.4893
6060.0,0.2384,0.4883
6070.0,0.2375,0.4873
6080.0,0.2365,0.4863
6090.0,0.2356,0.4854
6100.0,0.2346,0.4844
6110.0,0.2337,0.4834
6120.0,0.2328,0.4825
6130.0,0.2318,0.4815
6140.0,0.2309,0.4805
6150.0,0.23,0.4796
6160.0,0.2291,0.4786
6170.0,0.2282,0.4777
6180.0,0.2272,0.4767
6190.0,0.2263,0.4757
6200.0,0.2254,0.4748
6210.0,0.2245,0.4738
6220.0,0.2236,0.4729
6230.0,0.2228,0.472
6240.0,0.2219,0.4711
6250.0,0.221,0.4701
6260.0,0.2201,0.4691
6270.0,0.2192,0.4682
6280.0,0.2183,0.4672
6290.0,0.2175,0.4664
6300.0,0.2166,0.4654
6310.0,0.2157,0.4644
6320.0,0.2149,0.4636
6330.0,0.214,0.4626
6340.0,0.2132,0.4617
6350.0,0.2123,0.4608
6360.0,0.2115,0.4599
6370.0,0.2106,0.4589
6380.0,0.2098,0.458
6390.0,0.209,0.4572
6400.0,0.2081,0.4562
6410.0,0.2073,0.4553
6420.0,0.2065,0.4544
6430.0,0.2056,0.4534
6440.0,0.2048,0.4525
6450.0,0.204,0.4517
6460.0,0.2032,0.4508
6470.0,0.2024,0.4499
6480.0,0.2016,0.449
6490.0,0.2008,0.4481
6500.0,0.2,0.4472
6510.0,0.1992,0.4463
6520.0,0.1984,0.4454
6530.0,0.1976,0.4445
6540.0,0.1968,0.4436
6550.0,0.196,0.4427
6560.0,0.1952,0.4418
6570.0,0.1944,0.4409
6580.0,0.1937,0.4401
6590.0,0.1929,0.4392
6600.0,0.1921,0.4383
6610.0,0.1914,0.4375
6620.0,0.1906,0.4366
6630.0,0.1898,0.4357
6640.0,0.1891,0.4349
6650.0,0.1883,0.4339
6660.0,0.1876,0.4331
6670.0,0.1868,0.4322
6680.0,0.1861,0.4314
6690.0,0.1853,0.4305
6700.0,0.1846,0.4297
6710.0,0.1839,0.4288
6720.0,0.1831,0.4279
6730.0,0.1824,0.4271
6740.0,0.1817,0.4263
6750.0,0.1809,0.4253
6760.0,0.1802,0.4245
6770.0,0.1795,0.4237
6780.0,0.1788,0.4228
6790.0,0.1781,0.422
6800.0,0.1774,0.4212
6810.0,0.1767,0.4204
6820.0,0.176,0.4195
6830.0,0.1752,0.4186
6840.0,0.1745,0.4177
6850.0,0.1739,0.417
6860.0,0.1732,0.4162
6870.0,0.1725,0.4153
6880.0,0.1718,0.4145
6890.0,0.1711,0.4136
6900.0,0.1704,0.4128
6910.0,0.1697,0.4119
6920.0,0.1691,0.4112
6930.0,0.1684,0.4104
6940.0,0.1677,0.4095
6950.0,0.167,0.4087
6960.0,0.1664,0.4079
6970.0,0.1657,0.4071
6980.0,0.165,0.4062
6990.0,0.1644,0.4055
7000.0,0.1637,0.4046
7010.0,0.1631,0.4039
7020.0,0.1624,0.403
7030.0,0.1618,0.4022
7040.0,0.1611,0.4014
7050.0,0.1605,0.4006
7060.0,0.1599,0.3999
7070.0,0.1592,0.399
7080.0,0.1586,0.3982
7090.0,0.1579,0.3974
7100.0,0.1573,0.3966
7110.0,0.1567,0.3959
7120.0,0.1561,0.3951
7130.0,0.1554,0.3942
7140.0,0.1548,0.3934
7150.0,0.1542,0.3927
7160.0,0.1536,0.3919
7170.0,0.153,0.3912
7180.0,0.1524,0.3904
7190.0,0.1518,0.3896
7200.0,0.1512,0.3888
7210.0,0.1506,0.3881
7220.0,0.15,0.3873
7230.0,0.1494,0.3865
7240.0,0.1488,0.3857
7250.0,0.1482,0.385
7260.0,0.1476,0.3842
7270.0,0.147,0.3834
7280.0,0.1464,0.3826
7290.0,0.1458,0.3818
7300.0,0.1452,0.3811
7310.0,0.1447,0.3804
7320.0,0.1441,0.3796
7330.0,0.1435,0.3788
7340.0,0.1429,0.378
7350.0,0.1424,0.3774
7360.0,0.1418,0.3766
7370.0,0.1412,0.3758
7380.0,0.1407,0.3751
7390.0,0.1401,0.3743
7400.0,0.1395,0.3735
7410.0,0.139,0.3728
7420.0,0.1384,0.372
7430.0,0.1379,0.3713
7440.0,0.1373,0.3705
7450.0,0.1368,0.3699
7460.0,0.1362,0.3691
7470.0,0.1357,0.3684
7480.0,0.1351,0.3676
7490.0,0.1346,0.3669
7500.0,0.1341,0.3662
7510.0,0.1335,0.3654
7520.0,0.133,0.3647
7530.0,0.1325,0.364
7540.0,0.1319,0.3632
7550.0,0.1314,0.3625
7560.0,0.1309,0.3618
7570.0,0.1304,0.3611
7580.0,0.1299,0.3604
7590.0,0.1293,0.3596
7600.0,0.1288,0.3589
7610.0,0.1283,0.3582
7620.0,0.1278,0.3575
7630.0,0.1273,0.3568
7640.0,0.1268,0.3561
7650.0,0.1263,0.3554
7660.0,0.1258,0.3547
7670.0,0.1253,0.354
7680.0,0.1248,0.3533
7690.0,0.1243,0.3526
7700.0,0.1238,0.3519
7710.0,0.1233,0.3511
7720.0,0.1228,0.3504
7730.0,0.1223,0.3497
7740.0,0.1218,0.349
7750.0,0.1213,0.3483
7760.0,0.1208,0.3476
7770.0,0.1204,0.347
7780.0,0.1199,0.3463
7790.0,0.1194,0.3455
7800.0,0.1189,0.3448
7810.0,0.1184,0.3441
7820.0,0.118,0.3435
7830.0,0.1175,0.3428
7840.0,0.117,0.3421
7850.0,0.1166,0.3415
7860.0,0.1161,0.3407
7870.0,0.1156,0.34
7880.0,0.1152,0.3394
7890.0,0.1147,0.3387
7900.0,0.1143,0.3381
7910.0,0.1138,0.3373
7920.0,0.1133,0.3366
7930.0,0.1129,0.336
7940.0,0.1124,0.3353
7950.0,0.112,0.3347
7960.0,0.1116,0.3341
7970.0,0.1111,0.3333
7980.0,0.1107,0.3327
7990.0,0.1102,0.332
8000.0,0.1098,0.3314
8010.0,0.1093,0.3306
8020.0,0.1089,0.33
8030.0,0.1085,0.3294
8040.0,0.108,0.3286
8050.0,0.1076,0.328
8060.0,0.1072,0.3274
8070.0,0.1068,0.3268
8080.0,0.1063,0.326
8090.0,0.1059,0.3254
8100.0,0.1055,0.3248
8110.0,0.1051,0.3242
8120.0,0.1046,0.3234
8130.0,0.1042,0.3228
8140.0,0.1038,0.3222
8150.0,0.1034,0.3216
8160.0,0.103,0.3209
8170.0,0.1026,0.3203
8180.0,0.1022,0.3197
8190.0,0.1018,0.3191
8200.0,0.1013,0.3183
8210.0,0.1009,0.3176
8220.0,0.1005,0.317
8230.0,0.1001,0.3164
8240.0,0.0997,0.3158
8250.0,0.0993,0.3151
8260.0,0.0989,0.3145
8270.0,0.0985,0.3138
8280.0,0.0982,0.3134
8290.0,0.0978,0.3127
8300.0,0.0974,0.3121
8310.0,0.097,0.3114
8320.0,0.0966,0.3108
8330.0,0.0962,0.3102
8340.0,0.0958,0.3095
8350.0,0.0954,0.3089
8360.0,0.0951,0.3084
8370.0,0.0947,0.3077
8380.0,0.0943,0.3071
8390.0,0.0939,0.3064
8400.0,0.0936,0.3059
8410.0,0.0932,0.3053
8420.0,0.0928,0.3046
8430.0,0.0924,0.304
8440.0,0.0921,0.3035
8450.0,0.0917,0.3028
8460.0,0.0913,0.3022
8470.0,0.091,0.3017
8480.0,0.0906,0.301
8490.0,0.0903,0.3005
8500.0,0.0899,0.2998
8510.0,0.0895,0.2992
8520.0,0.0892,0.2987
8530.0,0.0888,0.298
8540.0,0.0885,0.2975
8550.0,0.0881,0.2968
8560.0,0.0878,0.2963
8570.0,0.0874,0.2956
8580.0,0.0871,0.2951
8590.0,0.0867,0.2944
8600.0,0.0864,0.2939
8610.0,0.086,0.2933
8620.0,0.0857,0.2927
8630.0,0.0853,0.2921
8640.0,0.085,0.2915
8650.0,0.0847,0.291
8660.0,0.0843,0.2903
8670.0,0.084,0.2898
8680.0,0.0837,0.2893
8690.0,0.0833,0.2886
8700.0,0.083,0.2881
8710.0,0.0827,0.2876
8720.0,0.0823,0.2869
8730.0,0.082,0.2864
8740.0,0.0817,0.2858
8750.0,0.0813,0.2851
8760.0,0.081,0.2846
8770.0,0.0807,0.2841
8780.0,0.0804,0.2835
8790.0,0.0801,0.283
8800.0,0.0797,0.2823
8810.0,0.0794,0.2818
8820.0,0.0791,0.2812
8830.0,0.0788,0.2807
8840.0,0.0785,0.2802
8850.0,0.0782,0.2796
8860.0,0.0778,0.2789
8870.0,0.0775,0.2784
8880.0,0.0772,0.2778
8890.0,0.0769,0.2773
8900.0,0.0766,0.2768
8910.0,0.0763,0.2762
8920.0,0.076,0.2757
8930.0,0.0757,0.2751
8940.0,0.0754,0.2746
8950.0,0.0751,0.274
8960.0,0.0748,0.2735
8970.0,0.0745,0.2729
8980.0,0.0742,0.2724
8990.0,0.0739,0.2718
9000.0,0.0736,0.2713
9010.0,0.0733,0.2707
9020.0,0.073,0.2702
9030.0,0.0727,0.2696
9040.0,0.0724,0.2691
9050.0,0.0722,0.2687
9060.0,0.0719,0.2681
9070.0,0.0716,0.2676
9080.0,0.0713,0.267
9090.0,0.071,0.2665
9100.0,0.0707,0.2659
9110.0,0.0704,0.2653
9120.0,0.0702,0.265
9130.0,0.0699,0.2644
9140.0,0.0696,0.2638
9150.0,0.0693,0.2632
9160.0,0.069,0.2627
9170.0,0.0688,0.2623
9180.0,0.0685,0.2617
9190.0,0.0682,0.2612
9200.0,0.068,0.2608
9210.0,0.0677,0.2602
9220.0,0.0674,0.2596
9230.0,0.0671,0.259
9240.0,0.0669,0.2587
9250.0,0.0666,0.2581
9260.0,0.0663,0.2575
9270.0,0.0661,0.2571
9280.0,0.0658,0.2565
9290.0,0.0655,0.2559
9300.0,0.0653,0.2555
9310.0,0.065,0.255
9320.0,0.0648,0.2546
9330.0,0.0645,0.254
9340.0,0.0643,0.2536
9350.0,0.064,0.253
9360.0,0.0637,0.2524
9370.0,0.0635,0.252
9380.0,0.0632,0.2514
9390.0,0.063,0.251
9400.0,0.0627,0.2504
9410.0,0.0625,0.25
9420.0,0.0622,0.2494
9430.0,0.062,0.249
9440.0,0.0617,0.2484
9450.0,0.0615,0.248
