# case 0283  h_peak=2.40 m  t_peak=480 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
328.0,2.0446,2.1448
329.0,2.0495,2.1474
330.0,2.0544,2.15
331.0,2.0592,2.1525
332.0,2.0641,2.155
333.0,2.0688,2.1575
334.0,2.0736,2.16
335.0,2.0783,2.1624
336.0,2.0829,2.1648
337.0,2.0876,2.1673
338.0,2.0922,2.1697
339.0,2.0967,2.172
340.0,2.1013,2.1744
341.0,2.1057,2.1767
342.0,2.1102,2.179
343.0,2.1146,2.1812
344.0,2.119,2.1835
345.0,2.1233,2.1857
346.0,2.1276,2.1879
347.0,2.1319,2.1902
348.0,2.1362,2.1924
349.0,2.1404,2.1945
350.0,2.1445,2.1966
351.0,2.1487,2.1988
352.0,2.1528,2.2009
353.0,2.1568,2.2029
354.0,2.1608,2.2049
355.0,2.1648,2.207
356.0,2.1688,2.209
357.0,2.1727,2.211
358.0,2.1766,2.213
359.0,2.1804,2.2149
360.0,2.1842,2.2169
361.0,2.188,2.2188
362.0,2.1917,2.2207
363.0,2.1954,2.2225
364.0,2.1991,2.2244
365.0,2.2027,2.2262
366.0,2.2063,2.228
367.0,2.2099,2.2299
368.0,2.2134,2.2316
369.0,2.2169,2.2334
370.0,2.2204,2.2352
371.0,2.2238,2.2369
372.0,2.2272,2.2386
373.0,2.2305,2.2402
374.0,2.2338,2.2419
375.0,2.2371,2.2435
376.0,2.2404,2.2452
377.0,2.2436,2.2468
378.0,2.2468,2.2484
379.0,2.2499,2.2499
380.0,2.253,2.2515
381.0,2.2561,2.253
382.0,2.2591,2.2545
383.0,2.2621,2.256
384.0,2.2651,2.2575
385.0,2.268,2.259
386.0,2.2709,2.2604
387.0,2.2738,2.2619
388.0,2.2766,2.2633
389.0,2.2794,2.2647
390.0,2.2822,2.266
391.0,2.2849,2.2674
392.0,2.2876,2.2687
393.0,2.2902,2.27
394.0,2.2929,2.2713
395.0,2.2954,2.2726
396.0,2.298,2.2739
397.0,2.3005,2.2751
398.0,2.303,2.2763
399.0,2.3055,2.2776
400.0,2.3079,2.2788
401.0,2.3103,2.28
402.0,2.3126,2.2811
403.0,2.3149,2.2822
404.0,2.3172,2.2834
405.0,2.3195,2.2845
406.0,2.3217,2.2856
407.0,2.3239,2.2867
408.0,2.326,2.2877
409.0,2.3282,2.2888
410.0,2.3303,2.2898
411.0,2.3323,2.2908
412.0,2.3343,2.2918
413.0,2.3363,2.2927
414.0,2.3383,2.2937
415.0,2.3402,2.2947
416.0,2.3421,2.2956
417.0,2.344,2.2965
418.0,2.3458,2.2974
419.0,2.3476,2.2983
420.0,2.3494,2.2992
421.0,2.3511,2.3
422.0,2.3528,2.3008
423.0,2.3545,2.3017
424.0,2.3561,2.3024
425.0,2.3577,2.3032
426.0,2.3593,2.304
427.0,2.3608,2.3047
428.0,2.3623,2.3055
429.0,2.3638,2.3062
430.0,2.3652,2.3069
431.0,2.3667,2.3076
432.0,2.3681,2.3083
433.0,2.3694,2.3089
434.0,2.3707,2.3096
435.0,2.372,2.3102
436.0,2.3733,2.3108
437.0,2.3745,2.3114
438.0,2.3757,2.312
439.0,2.3769,2.3126
440.0,2.378,2.3131
441.0,2.3791,2.3136
442.0,2.3802,2.3142
443.0,2.3813,2.3147
444.0,2.3823,2.3152
445.0,2.3833,2.3157
446.0,2.3842,2.3161
447.0,2.3852,2.3166
448.0,2.3861,2.3171
449.0,2.387,2.3175
450.0,2.3878,2.3179
451.0,2.3886,2.3183
452.0,2.3894,2.3187
453.0,2.3902,2.319
454.0,2.3909,2.3194
455.0,2.3916,2.3197
456.0,2.3923,2.3201
457.0,2.3929,2.3204
458.0,2.3935,2.3206
459.0,2.3941,2.3209
460.0,2.3946,2.3212
461.0,2.3952,2.3215
462.0,2.3957,2.3217
463.0,2.3961,2.3219
464.0,2.3966,2.3221
465.0,2.397,2.3223
466.0,2.3974,2.3225
467.0,2.3978,2.3227
468.0,2.3981,2.3229
469.0,2.3984,2.323
470.0,2.3987,2.3232
471.0,2.3989,2.3233
472.0,2.3992,2.3234
473.0,2.3994,2.3235
474.0,2.3995,2.3235
475.0,2.3997,2.3236
476.0,2.3998,2.3237
477.0,2.3999,2.3237
478.0,2.3999,2.3237
479.0,2.4,2.3238
480.0,2.4,2.3238
481.0,2.3847,2.3164
482.0,2.3695,2.309
483.0,2.3544,2.3016
484.0,2.3394,2.2943
485.0,2.3245,2.2869
486.0,2.3096,2.2796
487.0,2.2949,2.2723
488.0,2.2803,2.2651
489.0,2.2657,2.2578
490.0,2.2513,2.2506
491.0,2.2369,2.2434
492.0,2.2227,2.2363
493.0,2.2085,2.2292
494.0,2.1944,2.222
495.0,2.1804,2.2149
496.0,2.1665,2.2079
497.0,2.1527,2.2008
498.0,2.139,2.1938
499.0,2.1254,2.1868
500.0,2.1118,2.1798
501.0,2.0983,2.1728
502.0,2.085,2.1659
503.0,2.0717,2.159
504.0,2.0585,2.1521
505.0,2.0453,2.1452
506.0,2.0323,2.1384
507.0,2.0193,2.1315
508.0,2.0065,2.1248
509.0,1.9937,2.118
510.0,1.981,2.1112
511.0,1.9683,2.1044
512.0,1.9558,2.0977
513.0,1.9433,2.091
514.0,1.9309,2.0844
515.0,1.9186,2.0777
516.0,1.9064,2.0711
517.0,1.8942,2.0644
518.0,1.8822,2.0579
519.0,1.8702,2.0513
520.0,1.8582,2.0447
521.0,1.8464,2.0382
522.0,1.8346,2.0317
523.0,1.8229,2.0252
524.0,1.8113,2.0188
525.0,1.7997,2.0123
526.0,1.7883,2.0059
527.0,1.7769,1.9995
528.0,1.7655,1.9931
529.0,1.7543,1.9867
530.0,1.7431,1.9804
531.0,1.732,1.9741
532.0,1.7209,1.9677
533.0,1.71,1.9615
534.0,1.6991,1.9552
535.0,1.6882,1.949
536.0,1.6775,1.9428
537.0,1.6668,1.9366
538.0,1.6562,1.9304
539.0,1.6456,1.9242
540.0,1.6351,1.9181
541.0,1.6247,1.912
542.0,1.6143,1.9058
543.0,1.604,1.8997
544.0,1.5938,1.8937
545.0,1.5836,1.8876
546.0,1.5735,1.8816
547.0,1.5635,1.8756
548.0,1.5535,1.8696
549.0,1.5436,1.8636
550.0,1.5338,1.8577
551.0,1.524,1.8518
552.0,1.5143,1.8459
553.0,1.5046,1.8399
554.0,1.495,1.8341
555.0,1.4855,1.8282
556.0,1.476,1.8224
557.0,1.4666,1.8165
558.0,1.4573,1.8108
559.0,1.448,1.805
560.0,1.4388,1.7992
561.0,1.4296,1.7935
562.0,1.4205,1.7878
563.0,1.4114,1.782
564.0,1.4024,1.7763
565.0,1.3935,1.7707
566.0,1.3846,1.765
567.0,1.3758,1.7594
568.0,1.367,1.7538
569.0,1.3583,1.7482
570.0,1.3496,1.7426
571.0,1.341,1.737
572.0,1.3325,1.7315
573.0,1.324,1.726
574.0,1.3155,1.7204
575.0,1.3071,1.7149
576.0,1.2988,1.7095
577.0,1.2905,1.704
578.0,1.2823,1.6986
579.0,1.2741,1.6931
580.0,1.266,1.6877
581.0,1.2579,1.6823
582.0,1.2499,1.677
583.0,1.2419,1.6716
584.0,1.234,1.6663
585.0,1.2262,1.661
586.0,1.2183,1.6556
587.0,1.2106,1.6504
588.0,1.2028,1.6451
589.0,1.1952,1.6399
590.0,1.1876,1.6347
591.0,1.18,1.6294
592.0,1.1725,1.6242
593.0,1.165,1.619
594.0,1.1576,1.6139
595.0,1.1502,1.6087
596.0,1.1428,1.6035
597.0,1.1356,1.5985
598.0,1.1283,1.5933
599.0,1.1211,1.5882
600.0,1.114,1.5832
601.0,1.1069,1.5781
602.0,1.0998,1.5731
603.0,1.0928,1.5681
604.0,1.0858,1.563
605.0,1.0789,1.5581
606.0,1.072,1.5531
607.0,1.0652,1.5481
608.0,1.0584,1.5432
609.0,1.0517,1.5383
610.0,1.045,1.5334
611.0,1.0383,1.5285
612.0,1.0317,1.5236
613.0,1.0251,1.5187
614.0,1.0186,1.5139
615.0,1.0121,1.509
616.0,1.0056,1.5042
617.0,0.9992,1.4994
618.0,0.9928,1.4946
619.0,0.9865,1.4898
620.0,0.9802,1.4851
621.0,0.974,1.4804
622.0,0.9678,1.4757
623.0,0.9616,1.4709
624.0,0.9555,1.4662
625.0,0.9494,1.4616
626.0,0.9433,1.4569
627.0,0.9373,1.4522
628.0,0.9313,1.4476
629.0,0.9254,1.443
630.0,0.9195,1.4384
631.0,0.9136,1.4337
632.0,0.9078,1.4292
633.0,0.902,1.4246
634.0,0.8963,1.4201
635.0,0.8905,1.4155
636.0,0.8849,1.411
637.0,0.8792,1.4065
638.0,0.8736,1.402
639.0,0.868,1.3975
640.0,0.8625,1.3931
641.0,0.857,1.3886
642.0,0.8516,1.3842
643.0,0.8461,1.3798
644.0,0.8407,1.3753
645.0,0.8354,1.371
646.0,0.83,1.3666
647.0,0.8248,1.3623
648.0,0.8195,1.3579
649.0,0.8143,1.3536
650.0,0.8091,1.3492
651.0,0.8039,1.3449
652.0,0.7988,1.3406
653.0,0.7937,1.3363
654.0,0.7886,1.332
655.0,0.7836,1.3278
656.0,0.7786,1.3236
657.0,0.7737,1.3194
658.0,0.7687,1.3151
659.0,0.7638,1.3109
660.0,0.7589,1.3067
661.0,0.7541,1.3026
662.0,0.7493,1.2984
663.0,0.7445,1.2943
664.0,0.7398,1.2902
665.0,0.7351,1.2861
666.0,0.7304,1.282
667.0,0.7257,1.2778
668.0,0.7211,1.2738
669.0,0.7165,1.2697
670.0,0.7119,1.2656
671.0,0.7074,1.2616
672.0,0.7029,1.2576
673.0,0.6984,1.2536
674.0,0.6939,1.2495
675.0,0.6895,1.2455
676.0,0.6851,1.2416
677.0,0.6808,1.2377
678.0,0.6764,1.2337
679.0,0.6721,1.2297
680.0,0.6678,1.2258
681.0,0.6636,1.2219
682.0,0.6593,1.218
683.0,0.6551,1.2141
684.0,0.6509,1.2102
685.0,0.6468,1.2064
686.0,0.6427,1.2025
687.0,0.6386,1.1987
688.0,0.6345,1.1948
689.0,0.6305,1.1911
690.0,0.6264,1.1872
691.0,0.6224,1.1834
692.0,0.6185,1.1797
693.0,0.6145,1.1759
694.0,0.6106,1.1721
695.0,0.6067,1.1684
696.0,0.6029,1.1647
697.0,0.599,1.1609
698.0,0.5952,1.1572
699.0,0.5914,1.1535
700.0,0.5876,1.1498
701.0,0.5839,1.1462
702.0,0.5802,1.1426
703.0,0.5765,1.1389
704.0,0.5728,1.1353
705.0,0.5691,1.1316
706.0,0.5655,1.128
707.0,0.5619,1.1244
708.0,0.5583,1.1208
709.0,0.5548,1.1173
710.0,0.5512,1.1136
711.0,0.5477,1.1101
712.0,0.5442,1.1065
713.0,0.5407,1.103
714.0,0.5373,1.0995
715.0,0.5339,1.096
716.0,0.5305,1.0925
717.0,0.5271,1.089
718.0,0.5237,1.0855
719.0,0.5204,1.0821
720.0,0.5171,1.0786
721.0,0.5138,1.0752
722.0,0.5105,1.0717
723.0,0.5072,1.0683
724.0,0.504,1.0649
725.0,0.5008,1.0615
726.0,0.4976,1.0581
727.0,0.4944,1.0547
728.0,0.4913,1.0514
729.0,0.4881,1.048
730.0,0.485,1.0446
731.0,0.4819,1.0413
732.0,0.4789,1.038
733.0,0.4758,1.0347
734.0,0.4728,1.0314
735.0,0.4698,1.0281
736.0,0.4668,1.0248
737.0,0.4638,1.0215
738.0,0.4608,1.0182
739.0,0.4579,1.015
740.0,0.455,1.0118
741.0,0.4521,1.0086
742.0,0.4492,1.0053
743.0,0.4463,1.0021
744.0,0.4435,0.9989
745.0,0.4407,0.9958
746.0,0.4378,0.9925
747.0,0.4351,0.9894
748.0,0.4323,0.9862
749.0,0.4295,0.983
750.0,0.4268,0.9799
751.0,0.4241,0.9768
752.0,0.4214,0.9737
753.0,0.4187,0.9706
754.0,0.416,0.9675
755.0,0.4134,0.9644
756.0,0.4107,0.9613
757.0,0.4081,0.9582
758.0,0.4055,0.9552
759.0,0.4029,0.9521
760.0,0.4003,0.949
761.0,0.3978,0.9461
762.0,0.3953,0.9431
763.0,0.3927,0.94
764.0,0.3902,0.937
765.0,0.3877,0.934
766.0,0.3853,0.9311
767.0,0.3828,0.9281
768.0,0.3804,0.9251
769.0,0.3779,0.9221
770.0,0.3755,0.9192
771.0,0.3731,0.9162
772.0,0.3708,0.9134
773.0,0.3684,0.9104
774.0,0.3661,0.9076
775.0,0.3637,0.9046
776.0,0.3614,0.9017
777.0,0.3591,0.8989
778.0,0.3568,0.896
779.0,0.3545,0.8931
780.0,0.3523,0.8903
781.0,0.35,0.8874
782.0,0.3478,0.8846
783.0,0.3456,0.8818
784.0,0.3434,0.879
785.0,0.3412,0.8762
786.0,0.339,0.8734
787.0,0.3368,0.8705
788.0,0.3347,0.8678
789.0,0.3326,0.8651
790.0,0.3304,0.8622
791.0,0.3283,0.8595
792.0,0.3262,0.8567
793.0,0.3242,0.8541
794.0,0.3221,0.8513
795.0,0.32,0.8485
796.0,0.318,0.8459
797.0,0.316,0.8432
798.0,0.314,0.8405
799.0,0.312,0.8379
800.0,0.31,0.8352
801.0,0.308,0.8325
802.0,0.306,0.8298
803.0,0.3041,0.8272
804.0,0.3021,0.8245
805.0,0.3002,0.8219
806.0,0.2983,0.8193
807.0,0.2964,0.8166
808.0,0.2945,0.814
809.0,0.2926,0.8114
810.0,0.2908,0.8089
811.0,0.2889,0.8062
812.0,0.2871,0.8037
813.0,0.2852,0.8011
814.0,0.2834,0.7985
815.0,0.2816,0.796
816.0,0.2798,0.7934
817.0,0.278,0.7909
818.0,0.2763,0.7885
819.0,0.2745,0.7859
820.0,0.2728,0.7835
821.0,0.271,0.7809
822.0,0.2693,0.7784
823.0,0.2676,0.776
824.0,0.2659,0.7735
825.0,0.2642,0.771
826.0,0.2625,0.7685
827.0,0.2608,0.766
828.0,0.2591,0.7635
829.0,0.2575,0.7612
830.0,0.2559,0.7588
831.0,0.2542,0.7563
832.0,0.2526,0.7539
833.0,0.251,0.7515
834.0,0.2494,0.7491
835.0,0.2478,0.7467
836.0,0.2462,0.7443
837.0,0.2446,0.7419
838.0,0.2431,0.7396
839.0,0.2415,0.7371
840.0,0.24,0.7348
841.0,0.2385,0.7325
842.0,0.2369,0.7301
843.0,0.2354,0.7278
844.0,0.2339,0.7254
845.0,0.2324,0.7231
846.0,0.231,0.7209
847.0,0.2295,0.7186
848.0,0.228,0.7162
849.0,0.2266,0.714
850.0,0.2251,0.7117
851.0,0.2237,0.7095
852.0,0.2223,0.7072
853.0,0.2209,0.705
854.0,0.2194,0.7026
855.0,0.218,0.7004
856.0,0.2167,0.6983
857.0,0.2153,0.696
858.0,0.2139,0.6937
859.0,0.2125,0.6915
860.0,0.2112,0.6893
861.0,0.2098,0.6871
862.0,0.2085,0.6849
863.0,0.2072,0.6828
864.0,0.2058,0.6805
865.0,0.2045,0.6783
866.0,0.2032,0.6762
867.0,0.2019,0.674
868.0,0.2006,0.6718
869.0,0.1994,0.6698
870.0,0.1981,0.6676
871.0,0.1968,0.6654
872.0,0.1956,0.6634
873.0,0.1943,0.6612
874.0,0.1931,0.6591
875.0,0.1919,0.6571
876.0,0.1906,0.6549
877.0,0.1894,0.6528
878.0,0.1882,0.6507
879.0,0.187,0.6487
880.0,0.1858,0.6466
881.0,0.1846,0.6445
882.0,0.1835,0.6426
883.0,0.1823,0.6404
884.0,0.1811,0.6383
885.0,0.18,0.6364
886.0,0.1788,0.6343
887.0,0.1777,0.6323
888.0,0.1766,0.6304
889.0,0.1754,0.6282
890.0,0.1743,0.6262
891.0,0.1732,0.6243
892.0,0.1721,0.6223
893.0,0.171,0.6203
894.0,0.1699,0.6183
895.0,0.1688,0.6163
896.0,0.1677,0.6143
897.0,0.1667,0.6124
898.0,0.1656,0.6104
899.0,0.1646,0.6086
900.0,0.1635,0.6065
901.0,0.1625,0.6047
902.0,0.1614,0.6026
903.0,0.1604,0.6007
904.0,0.1594,0.5989
905.0,0.1584,0.597
906.0,0.1574,0.5951
907.0,0.1564,0.5932
908.0,0.1554,0.5913
909.0,0.1544,0.5894
910.0,0.1534,0.5875
911.0,0.1524,0.5856
912.0,0.1514,0.5837
913.0,0.1505,0.5819
914.0,0.1495,0.58
915.0,0.1486,0.5782
916.0,0.1476,0.5763
917.0,0.1467,0.5745
918.0,0.1457,0.5726
919.0,0.1448,0.5708
920.0,0.1439,0.569
921.0,0.143,0.5672
922.0,0.142,0.5652
923.0,0.1411,0.5634
924.0,0.1402,0.5616
925.0,0.1393,0.5598
926.0,0.1385,0.5582
927.0,0.1376,0.5564
928.0,0.1367,0.5546
929.0,0.1358,0.5528
930.0,0.135,0.5511
931.0,0.1341,0.5493
932.0,0.1332,0.5474
933.0,0.1324,0.5458
934.0,0.1316,0.5442
935.0,0.1307,0.5423
936.0,0.1299,0.5406
937.0,0.1291,0.539
938.0,0.1282,0.5371
939.0,0.1274,0.5354
940.0,0.1266,0.5337
941.0,0.1258,0.532
942.0,0.125,0.5303
943.0,0.1242,0.5286
944.0,0.1234,0.5269
945.0,0.1226,0.5252
946.0,0.1218,0.5235
947.0,0.1211,0.522
948.0,0.1203,0.5203
949.0,0.1195,0.5185
950.0,0.1188,0.517
951.0,0.118,0.5153
952.0,0.1172,0.5135
953.0,0.1165,0.512
954.0,0.1158,0.5104
955.0,0.115,0.5087
956.0,0.1143,0.5071
957.0,0.1136,0.5056
958.0,0.1128,0.5038
959.0,0.1121,0.5022
960.0,0.1114,0.5006
961.0,0.1107,0.4991
962.0,0.11,0.4975
963.0,0.1093,0.4959
964.0,0.1086,0.4943
965.0,0.1079,0.4927
966.0,0.1072,0.4911
967.0,0.1065,0.4895
968.0,0.1058,0.4879
969.0,0.1052,0.4865
970.0,0.1045,0.4849
971.0,0.1038,0.4833
972.0,0.1032,0.4819
973.0,0.1025,0.4802
974.0,0.1019,0.4788
975.0,0.1012,0.4772
976.0,0.1006,0.4758
977.0,0.0999,0.4741
978.0,0.0993,0.4727
979.0,0.0987,0.4712
980.0,0.098,0.4696
981.0,0.0974,0.4681
982.0,0.0968,0.4667
983.0,0.0962,0.4652
984.0,0.0955,0.4635
985.0,0.0949,0.4621
986.0,0.0943,0.4606
987.0,0.0937,0.4592
988.0,0.0931,0.4577
989.0,0.0925,0.4562
990.0,0.0919,0.4547
991.0,0.0914,0.4535
992.0,0.0908,0.452
993.0,0.0902,0.4505
994.0,0.0896,0.449
995.0,0.0891,0.4477
996.0,0.0885,0.4462
997.0,0.0879,0.4447
998.0,0.0874,0.4435
999.0,0.0868,0.4419
1000.0,0.0863,0.4407
1001.0,0.0857,0.4391
1002.0,0.0852,0.4378
1003.0,0.0846,0.4363
1004.0,0.0841,0.435
1005.0,0.0835,0.4334
