# case 0073  h_peak=0.60 m  t_peak=2880 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
4860.0,0.0727,0.2696
4870.0,0.0719,0.2681
4880.0,0.0712,0.2668
4890.0,0.0704,0.2653
4900.0,0.0697,0.264
4910.0,0.0689,0.2625
4920.0,0.0682,0.2612
4930.0,0.0675,0.2598
4940.0,0.0667,0.2583
4950.0,0.066,0.2569
4960.0,0.0653,0.2555
4970.0,0.0646,0.2542
4980.0,0.064,0.253
4990.0,0.0633,0.2516
5000.0,0.0626,0.2502
5010.0,0.0619,0.2488
5020.0,0.0613,0.2476
5030.0,0.0606,0.2462
5040.0,0.06,0.2449
5050.0,0.0594,0.2437
5060.0,0.0587,0.2423
5070.0,0.0581,0.241
5080.0,0.0575,0.2398
5090.0,0.0569,0.2385
5100.0,0.0563,0.2373
5110.0,0.0557,0.236
5120.0,0.0551,0.2347
5130.0,0.0545,0.2335
5140.0,0.0539,0.2322
5150.0,0.0534,0.2311
5160.0,0.0528,0.2298
5170.0,0.0522,0.2285
5180.0,0.0517,0.2274
5190.0,0.0511,0.2261
5200.0,0.0506,0.2249
5210.0,0.0501,0.2238
5220.0,0.0495,0.2225
5230.0,0.049,0.2214
5240.0,0.0485,0.2202
5250.0,0.048,0.2191
5260.0,0.0475,0.2179
5270.0,0.047,0.2168
5280.0,0.0465,0.2156
5290.0,0.046,0.2145
5300.0,0.0455,0.2133
5310.0,0.045,0.2121
5320.0,0.0445,0.211
5330.0,0.044,0.2098
5340.0,0.0436,0.2088
5350.0,0.0431,0.2076
5360.0,0.0427,0.2066
5370.0,0.0422,0.2054
5380.0,0.0418,0.2045
5390.0,0.0413,0.2032
5400.0,0.0409,0.2022
5410.0,0.0404,0.201
5420.0,0.04,0.2
5430.0,0.0396,0.199
5440.0,0.0392,0.198
5450.0,0.0388,0.197
5460.0,0.0383,0.1957
5470.0,0.0379,0.1947
5480.0,0.0375,0.1936
5490.0,0.0371,0.1926
5500.0,0.0367,0.1916
5510.0,0.0364,0.1908
5520.0,0.036,0.1897
5530.0,0.0356,0.1887
5540.0,0.0352,0.1876
5550.0,0.0348,0.1865
5560.0,0.0345,0.1857
5570.0,0.0341,0.1847
5580.0,0.0337,0.1836
5590.0,0.0334,0.1828
5600.0,0.033,0.1817
5610.0,0.0327,0.1808
5620.0,0.0323,0.1797
5630.0,0.032,0.1789
5640.0,0.0316,0.1778
5650.0,0.0313,0.1769
5660.0,0.031,0.1761
5670.0,0.0307,0.1752
5680.0,0.0303,0.1741
5690.0,0.03,0.1732
5700.0,0.0297,0.1723
5710.0,0.0294,0.1715
5720.0,0.0291,0.1706
5730.0,0.0288,0.1697
5740.0,0.0284,0.1685
5750.0,0.0281,0.1676
5760.0,0.0278,0.1667
5770.0,0.0276,0.1661
5780.0,0.0273,0.1652
5790.0,0.027,0.1643
5800.0,0.0267,0.1634
5810.0,0.0264,0.1625
5820.0,0.0261,0.1616
5830.0,0.0258,0.1606
5840.0,0.0256,0.16
5850.0,0.0253,0.1591
5860.0,0.025,0.1581
5870.0,0.0248,0.1575
5880.0,0.0245,0.1565
5890.0,0.0242,0.1556
5900.0,0.024,0.1549
5910.0,0.0237,0.1539
5920.0,0.0235,0.1533
5930.0,0.0232,0.1523
5940.0,0.023,0.1517
5950.0,0.0227,0.1507
5960.0,0.0225,0.15
5970.0,0.0223,0.1493
5980.0,0.022,0.1483
5990.0,0.0218,0.1476
6000.0,0.0216,0.147
6010.0,0.0213,0.1459
6020.0,0.0211,0.1453
6030.0,0.0209,0.1446
6040.0,0.0207,0.1439
6050.0,0.0204,0.1428
6060.0,0.0202,0.1421
6070.0,0.02,0.1414
6080.0,0.0198,0.1407
6090.0,0.0196,0.14
6100.0,0.0194,0.1393
6110.0,0.0192,0.1386
6120.0,0.019,0.1378
6130.0,0.0188,0.1371
6140.0,0.0186,0.1364
6150.0,0.0184,0.1356
6160.0,0.0182,0.1349
6170.0,0.018,0.1342
6180.0,0.0178,0.1334
6190.0,0.0176,0.1327
6200.0,0.0174,0.1319
6210.0,0.0172,0.1311
6220.0,0.0171,0.1308
6230.0,0.0169,0.13
6240.0,0.0167,0.1292
6250.0,0.0165,0.1285
6260.0,0.0163,0.1277
6270.0,0.0162,0.1273
6280.0,0.016,0.1265
6290.0,0.0158,0.1257
6300.0,0.0157,0.1253
6310.0,0.0155,0.1245
6320.0,0.0153,0.1237
6330.0,0.0152,0.1233
6340.0,0.015,0.1225
6350.0,0.0148,0.1217
6360.0,0.0147,0.1212
6370.0,0.0145,0.1204
6380.0,0.0144,0.12
6390.0,0.0142,0.1192
6400.0,0.0141,0.1187
6410.0,0.0139,0.1179
6420.0,0.0138,0.1175
6430.0,0.0136,0.1166
6440.0,0.0135,0.1162
6450.0,0.0133,0.1153
6460.0,0.0132,0.1149
6470.0,0.0131,0.1145
6480.0,0.0129,0.1136
6490.0,0.0128,0.1131
6500.0,0.0127,0.1127
6510.0,0.0125,0.1118
6520.0,0.0124,0.1114
6530.0,0.0123,0.1109
6540.0,0.0121,0.11
6550.0,0.012,0.1095
6560.0,0.0119,0.1091
6570.0,0.0117,0.1082
6580.0,0.0116,0.1077
6590.0,0.0115,0.1072
6600.0,0.0114,0.1068
6610.0,0.0113,0.1063
6620.0,0.0111,0.1054
6630.0,0.011,0.1049
6640.0,0.0109,0.1044
6650.0,0.0108,0.1039
6660.0,0.0107,0.1034
6670.0,0.0106,0.103
6680.0,0.0104,0.102
6690.0,0.0103,0.1015
6700.0,0.0102,0.101
6710.0,0.0101,0.1005
6720.0,0.01,0.1
6730.0,0.0099,0.0995
6740.0,0.0098,0.099
6750.0,0.0097,0.0985
6760.0,0.0096,0.098
6770.0,0.0095,0.0975
6780.0,0.0094,0.097
6790.0,0.0093,0.0964
6800.0,0.0092,0.0959
6810.0,0.0091,0.0954
6820.0,0.009,0.0949
6830.0,0.0089,0.0943
6840.0,0.0088,0.0938
6850.0,0.0087,0.0933
6860.0,0.0086,0.0927
6870.0,0.0085,0.0922
6880.0,0.0084,0.0917
6890.0,0.0083,0.0911
6900.0,0.0083,0.0911
6910.0,0.0082,0.0906
6920.0,0.0081,0.09
6930.0,0.008,0.0894
6940.0,0.0079,0.0889
6950.0,0.0078,0.0883
6960.0,0.0077,0.0877
6970.0,0.0077,0.0877
6980.0,0.0076,0.0872
6990.0,0.0075,0.0866
7000.0,0.0074,0.086
7010.0,0.0073,0.0854
7020.0,0.0073,0.0854
7030.0,0.0072,0.0849
7040.0,0.0071,0.0843
7050.0,0.007,0.0837
7060.0,0.007,0.0837
7070.0,0.0069,0.0831
7080.0,0.0068,0.0825
7090.0,0.0067,0.0819
7100.0,0.0067,0.0819
7110.0,0.0066,0.0812
7120.0,0.0065,0.0806
7130.0,0.0065,0.0806
7140.0,0.0064,0.08
7150.0,0.0063,0.0794
7160.0,0.0063,0.0794
7170.0,0.0062,0.0787
7180.0,0.0061,0.0781
7190.0,0.0061,0.0781
7200.0,0.006,0.0775
7210.0,0.0059,0.0768
7220.0,0.0059,0.0768
7230.0,0.0058,0.0762
7280.0,0.0,0.0
