# case 0202  h_peak=1.50 m  t_peak=480 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
328.0,1.2779,1.6957
329.0,1.281,1.6977
330.0,1.284,1.6997
331.0,1.287,1.7017
332.0,1.29,1.7037
333.0,1.293,1.7057
334.0,1.296,1.7076
335.0,1.2989,1.7095
336.0,1.3018,1.7114
337.0,1.3047,1.7134
338.0,1.3076,1.7153
339.0,1.3105,1.7172
340.0,1.3133,1.719
341.0,1.3161,1.7208
342.0,1.3189,1.7227
343.0,1.3216,1.7244
344.0,1.3244,1.7262
345.0,1.3271,1.728
346.0,1.3298,1.7298
347.0,1.3325,1.7315
348.0,1.3351,1.7332
349.0,1.3377,1.7349
350.0,1.3403,1.7366
351.0,1.3429,1.7383
352.0,1.3455,1.7399
353.0,1.348,1.7416
354.0,1.3505,1.7432
355.0,1.353,1.7448
356.0,1.3555,1.7464
357.0,1.3579,1.7479
358.0,1.3604,1.7495
359.0,1.3628,1.7511
360.0,1.3651,1.7526
361.0,1.3675,1.7541
362.0,1.3698,1.7556
363.0,1.3722,1.7571
364.0,1.3744,1.7585
365.0,1.3767,1.76
366.0,1.379,1.7615
367.0,1.3812,1.7629
368.0,1.3834,1.7643
369.0,1.3856,1.7657
370.0,1.3877,1.767
371.0,1.3899,1.7684
372.0,1.392,1.7697
373.0,1.3941,1.7711
374.0,1.3962,1.7724
375.0,1.3982,1.7737
376.0,1.4002,1.775
377.0,1.4022,1.7762
378.0,1.4042,1.7775
379.0,1.4062,1.7787
380.0,1.4081,1.78
381.0,1.41,1.7812
382.0,1.4119,1.7824
383.0,1.4138,1.7835
384.0,1.4157,1.7847
385.0,1.4175,1.7859
386.0,1.4193,1.787
387.0,1.4211,1.7881
388.0,1.4229,1.7893
389.0,1.4246,1.7903
390.0,1.4263,1.7914
391.0,1.4281,1.7925
392.0,1.4297,1.7936
393.0,1.4314,1.7946
394.0,1.433,1.7956
395.0,1.4347,1.7967
396.0,1.4362,1.7976
397.0,1.4378,1.7986
398.0,1.4394,1.7996
399.0,1.4409,1.8006
400.0,1.4424,1.8015
401.0,1.4439,1.8024
402.0,1.4454,1.8034
403.0,1.4468,1.8042
404.0,1.4483,1.8052
405.0,1.4497,1.8061
406.0,1.4511,1.8069
407.0,1.4524,1.8077
408.0,1.4538,1.8086
409.0,1.4551,1.8094
410.0,1.4564,1.8102
411.0,1.4577,1.811
412.0,1.459,1.8118
413.0,1.4602,1.8126
414.0,1.4614,1.8133
415.0,1.4626,1.8141
416.0,1.4638,1.8148
417.0,1.465,1.8156
418.0,1.4661,1.8162
419.0,1.4672,1.8169
420.0,1.4683,1.8176
421.0,1.4694,1.8183
422.0,1.4705,1.819
423.0,1.4715,1.8196
424.0,1.4726,1.8203
425.0,1.4736,1.8209
426.0,1.4745,1.8214
427.0,1.4755,1.8221
428.0,1.4765,1.8227
429.0,1.4774,1.8232
430.0,1.4783,1.8238
431.0,1.4792,1.8243
432.0,1.48,1.8248
433.0,1.4809,1.8254
434.0,1.4817,1.8259
435.0,1.4825,1.8264
436.0,1.4833,1.8269
437.0,1.4841,1.8274
438.0,1.4848,1.8278
439.0,1.4856,1.8283
440.0,1.4863,1.8287
441.0,1.487,1.8291
442.0,1.4876,1.8295
443.0,1.4883,1.8299
444.0,1.4889,1.8303
445.0,1.4896,1.8307
446.0,1.4902,1.8311
447.0,1.4907,1.8314
448.0,1.4913,1.8318
449.0,1.4918,1.8321
450.0,1.4924,1.8325
451.0,1.4929,1.8328
452.0,1.4934,1.8331
453.0,1.4938,1.8333
454.0,1.4943,1.8336
455.0,1.4947,1.8339
456.0,1.4952,1.8342
457.0,1.4956,1.8344
458.0,1.4959,1.8346
459.0,1.4963,1.8349
460.0,1.4967,1.8351
461.0,1.497,1.8353
462.0,1.4973,1.8355
463.0,1.4976,1.8356
464.0,1.4979,1.8358
465.0,1.4981,1.836
466.0,1.4984,1.8361
467.0,1.4986,1.8363
468.0,1.4988,1.8364
469.0,1.499,1.8365
470.0,1.4992,1.8366
471.0,1.4993,1.8367
472.0,1.4995,1.8368
473.0,1.4996,1.8369
474.0,1.4997,1.8369
475.0,1.4998,1.837
476.0,1.4999,1.8371
477.0,1.4999,1.8371
478.0,1.5,1.8371
479.0,1.5,1.8371
480.0,1.5,1.8371
481.0,1.4904,1.8312
482.0,1.4809,1.8254
483.0,1.4715,1.8196
484.0,1.4621,1.8138
485.0,1.4528,1.808
486.0,1.4435,1.8022
487.0,1.4343,1.7964
488.0,1.4252,1.7907
489.0,1.4161,1.785
490.0,1.4071,1.7793
491.0,1.3981,1.7736
492.0,1.3892,1.768
493.0,1.3803,1.7623
494.0,1.3715,1.7567
495.0,1.3628,1.7511
496.0,1.3541,1.7455
497.0,1.3455,1.7399
498.0,1.3369,1.7344
499.0,1.3284,1.7288
500.0,1.3199,1.7233
501.0,1.3115,1.7178
502.0,1.3031,1.7123
503.0,1.2948,1.7068
504.0,1.2865,1.7014
505.0,1.2783,1.6959
506.0,1.2702,1.6905
507.0,1.2621,1.6851
508.0,1.254,1.6797
509.0,1.2461,1.6744
510.0,1.2381,1.669
511.0,1.2302,1.6637
512.0,1.2224,1.6584
513.0,1.2146,1.6531
514.0,1.2068,1.6478
515.0,1.1991,1.6426
516.0,1.1915,1.6373
517.0,1.1839,1.6321
518.0,1.1763,1.6269
519.0,1.1688,1.6217
520.0,1.1614,1.6165
521.0,1.154,1.6114
522.0,1.1466,1.6062
523.0,1.1393,1.6011
524.0,1.1321,1.596
525.0,1.1248,1.5908
526.0,1.1177,1.5858
527.0,1.1105,1.5807
528.0,1.1035,1.5757
529.0,1.0964,1.5706
530.0,1.0894,1.5656
531.0,1.0825,1.5606
532.0,1.0756,1.5557
533.0,1.0687,1.5507
534.0,1.0619,1.5457
535.0,1.0551,1.5408
536.0,1.0484,1.5359
537.0,1.0417,1.531
538.0,1.0351,1.5261
539.0,1.0285,1.5212
540.0,1.0219,1.5163
541.0,1.0154,1.5115
542.0,1.0089,1.5067
543.0,1.0025,1.5019
544.0,0.9961,1.4971
545.0,0.9898,1.4923
546.0,0.9835,1.4876
547.0,0.9772,1.4828
548.0,0.971,1.4781
549.0,0.9648,1.4734
550.0,0.9586,1.4686
551.0,0.9525,1.4639
552.0,0.9464,1.4592
553.0,0.9404,1.4546
554.0,0.9344,1.45
555.0,0.9284,1.4453
556.0,0.9225,1.4407
557.0,0.9166,1.4361
558.0,0.9108,1.4315
559.0,0.905,1.427
560.0,0.8992,1.4224
561.0,0.8935,1.4179
562.0,0.8878,1.4133
563.0,0.8821,1.4088
564.0,0.8765,1.4043
565.0,0.8709,1.3998
566.0,0.8654,1.3954
567.0,0.8599,1.391
568.0,0.8544,1.3865
569.0,0.8489,1.382
570.0,0.8435,1.3776
571.0,0.8381,1.3732
572.0,0.8328,1.3689
573.0,0.8275,1.3645
574.0,0.8222,1.3601
575.0,0.817,1.3558
576.0,0.8118,1.3515
577.0,0.8066,1.3472
578.0,0.8014,1.3428
579.0,0.7963,1.3385
580.0,0.7912,1.3342
581.0,0.7862,1.33
582.0,0.7812,1.3258
583.0,0.7762,1.3215
584.0,0.7713,1.3174
585.0,0.7663,1.3131
586.0,0.7615,1.309
587.0,0.7566,1.3047
588.0,0.7518,1.3006
589.0,0.747,1.2964
590.0,0.7422,1.2923
591.0,0.7375,1.2882
592.0,0.7328,1.2841
593.0,0.7281,1.2799
594.0,0.7235,1.2759
595.0,0.7189,1.2718
596.0,0.7143,1.2677
597.0,0.7097,1.2637
598.0,0.7052,1.2596
599.0,0.7007,1.2556
600.0,0.6962,1.2516
601.0,0.6918,1.2476
602.0,0.6874,1.2436
603.0,0.683,1.2397
604.0,0.6787,1.2357
605.0,0.6743,1.2317
606.0,0.67,1.2278
607.0,0.6658,1.2239
608.0,0.6615,1.22
609.0,0.6573,1.2161
610.0,0.6531,1.2122
611.0,0.6489,1.2083
612.0,0.6448,1.2045
613.0,0.6407,1.2007
614.0,0.6366,1.1968
615.0,0.6325,1.1929
616.0,0.6285,1.1892
617.0,0.6245,1.1854
618.0,0.6205,1.1816
619.0,0.6166,1.1779
620.0,0.6126,1.174
621.0,0.6087,1.1703
622.0,0.6048,1.1665
623.0,0.601,1.1629
624.0,0.5972,1.1592
625.0,0.5934,1.1555
626.0,0.5896,1.1518
627.0,0.5858,1.1481
628.0,0.5821,1.1444
629.0,0.5784,1.1408
630.0,0.5747,1.1371
631.0,0.571,1.1335
632.0,0.5674,1.1299
633.0,0.5638,1.1263
634.0,0.5602,1.1227
635.0,0.5566,1.1191
636.0,0.553,1.1155
637.0,0.5495,1.1119
638.0,0.546,1.1084
639.0,0.5425,1.1048
640.0,0.5391,1.1014
641.0,0.5356,1.0978
642.0,0.5322,1.0943
643.0,0.5288,1.0908
644.0,0.5255,1.0874
645.0,0.5221,1.0838
646.0,0.5188,1.0804
647.0,0.5155,1.077
648.0,0.5122,1.0735
649.0,0.5089,1.0701
650.0,0.5057,1.0667
651.0,0.5024,1.0632
652.0,0.4992,1.0598
653.0,0.4961,1.0565
654.0,0.4929,1.0531
655.0,0.4898,1.0498
656.0,0.4866,1.0464
657.0,0.4835,1.043
658.0,0.4804,1.0397
659.0,0.4774,1.0364
660.0,0.4743,1.033
661.0,0.4713,1.0298
662.0,0.4683,1.0265
663.0,0.4653,1.0232
664.0,0.4624,1.02
665.0,0.4594,1.0167
666.0,0.4565,1.0135
667.0,0.4536,1.0102
668.0,0.4507,1.007
669.0,0.4478,1.0038
670.0,0.445,1.0006
671.0,0.4421,0.9974
672.0,0.4393,0.9942
673.0,0.4365,0.991
674.0,0.4337,0.9878
675.0,0.4309,0.9846
676.0,0.4282,0.9816
677.0,0.4255,0.9785
678.0,0.4228,0.9753
679.0,0.4201,0.9722
680.0,0.4174,0.9691
681.0,0.4147,0.966
682.0,0.4121,0.9629
683.0,0.4095,0.9599
684.0,0.4068,0.9567
685.0,0.4042,0.9537
686.0,0.4017,0.9507
687.0,0.3991,0.9476
688.0,0.3966,0.9446
689.0,0.394,0.9415
690.0,0.3915,0.9385
691.0,0.389,0.9355
692.0,0.3865,0.9325
693.0,0.3841,0.9296
694.0,0.3816,0.9266
695.0,0.3792,0.9237
696.0,0.3768,0.9208
697.0,0.3744,0.9178
698.0,0.372,0.9149
699.0,0.3696,0.9119
700.0,0.3673,0.9091
701.0,0.3649,0.9061
702.0,0.3626,0.9032
703.0,0.3603,0.9004
704.0,0.358,0.8975
705.0,0.3557,0.8946
706.0,0.3534,0.8917
707.0,0.3512,0.8889
708.0,0.3489,0.886
709.0,0.3467,0.8832
710.0,0.3445,0.8804
711.0,0.3423,0.8776
712.0,0.3401,0.8748
713.0,0.338,0.8721
714.0,0.3358,0.8692
715.0,0.3337,0.8665
716.0,0.3315,0.8636
717.0,0.3294,0.8609
718.0,0.3273,0.8582
719.0,0.3252,0.8554
720.0,0.3232,0.8528
721.0,0.3211,0.85
722.0,0.3191,0.8473
723.0,0.317,0.8445
724.0,0.315,0.8419
725.0,0.313,0.8392
726.0,0.311,0.8365
727.0,0.309,0.8338
728.0,0.307,0.8311
729.0,0.3051,0.8285
730.0,0.3031,0.8258
731.0,0.3012,0.8232
732.0,0.2993,0.8206
733.0,0.2974,0.818
734.0,0.2955,0.8154
735.0,0.2936,0.8128
736.0,0.2917,0.8101
737.0,0.2899,0.8076
738.0,0.288,0.805
739.0,0.2862,0.8025
740.0,0.2844,0.7999
741.0,0.2825,0.7973
742.0,0.2807,0.7947
743.0,0.279,0.7923
744.0,0.2772,0.7897
745.0,0.2754,0.7872
746.0,0.2737,0.7847
747.0,0.2719,0.7822
748.0,0.2702,0.7797
749.0,0.2685,0.7773
750.0,0.2667,0.7746
751.0,0.265,0.7722
752.0,0.2634,0.7698
753.0,0.2617,0.7673
754.0,0.26,0.7649
755.0,0.2583,0.7623
756.0,0.2567,0.76
757.0,0.2551,0.7576
758.0,0.2534,0.7551
759.0,0.2518,0.7527
760.0,0.2502,0.7503
761.0,0.2486,0.7479
762.0,0.247,0.7455
763.0,0.2455,0.7432
764.0,0.2439,0.7408
765.0,0.2423,0.7384
766.0,0.2408,0.7361
767.0,0.2393,0.7338
768.0,0.2377,0.7313
769.0,0.2362,0.729
770.0,0.2347,0.7267
771.0,0.2332,0.7244
772.0,0.2317,0.722
773.0,0.2303,0.7198
774.0,0.2288,0.7175
775.0,0.2273,0.7151
776.0,0.2259,0.7129
777.0,0.2244,0.7106
778.0,0.223,0.7083
779.0,0.2216,0.7061
780.0,0.2202,0.7039
781.0,0.2188,0.7016
782.0,0.2174,0.6994
783.0,0.216,0.6971
784.0,0.2146,0.6949
785.0,0.2132,0.6926
786.0,0.2119,0.6905
787.0,0.2105,0.6882
788.0,0.2092,0.6861
789.0,0.2079,0.6839
790.0,0.2065,0.6816
791.0,0.2052,0.6795
792.0,0.2039,0.6773
793.0,0.2026,0.6752
794.0,0.2013,0.673
795.0,0.2,0.6708
796.0,0.1988,0.6688
797.0,0.1975,0.6666
798.0,0.1962,0.6644
799.0,0.195,0.6624
800.0,0.1937,0.6602
801.0,0.1925,0.6581
802.0,0.1913,0.6561
803.0,0.1901,0.654
804.0,0.1888,0.6518
805.0,0.1876,0.6497
806.0,0.1864,0.6476
807.0,0.1852,0.6455
808.0,0.1841,0.6436
809.0,0.1829,0.6415
810.0,0.1817,0.6394
811.0,0.1806,0.6375
812.0,0.1794,0.6353
813.0,0.1783,0.6334
814.0,0.1771,0.6312
815.0,0.176,0.6293
816.0,0.1749,0.6273
817.0,0.1738,0.6253
818.0,0.1727,0.6234
819.0,0.1716,0.6214
820.0,0.1705,0.6194
821.0,0.1694,0.6174
822.0,0.1683,0.6154
823.0,0.1672,0.6134
824.0,0.1662,0.6115
825.0,0.1651,0.6095
826.0,0.1641,0.6076
827.0,0.163,0.6056
828.0,0.162,0.6037
829.0,0.1609,0.6017
830.0,0.1599,0.5998
831.0,0.1589,0.5979
832.0,0.1579,0.596
833.0,0.1569,0.5942
834.0,0.1559,0.5923
835.0,0.1549,0.5904
836.0,0.1539,0.5885
837.0,0.1529,0.5865
838.0,0.1519,0.5846
839.0,0.151,0.5829
840.0,0.15,0.5809
841.0,0.149,0.579
842.0,0.1481,0.5773
843.0,0.1471,0.5753
844.0,0.1462,0.5735
845.0,0.1453,0.5718
846.0,0.1444,0.57
847.0,0.1434,0.568
848.0,0.1425,0.5662
849.0,0.1416,0.5644
850.0,0.1407,0.5626
851.0,0.1398,0.5608
852.0,0.1389,0.559
853.0,0.138,0.5572
854.0,0.1372,0.5556
855.0,0.1363,0.5538
856.0,0.1354,0.552
857.0,0.1345,0.5501
858.0,0.1337,0.5485
859.0,0.1328,0.5466
860.0,0.132,0.545
861.0,0.1311,0.5431
862.0,0.1303,0.5415
863.0,0.1295,0.5398
864.0,0.1287,0.5381
865.0,0.1278,0.5362
866.0,0.127,0.5346
867.0,0.1262,0.5329
868.0,0.1254,0.5312
869.0,0.1246,0.5295
870.0,0.1238,0.5278
871.0,0.123,0.5261
872.0,0.1222,0.5244
873.0,0.1215,0.5229
874.0,0.1207,0.5211
875.0,0.1199,0.5194
876.0,0.1191,0.5177
877.0,0.1184,0.5161
878.0,0.1176,0.5144
879.0,0.1169,0.5129
880.0,0.1161,0.5111
881.0,0.1154,0.5096
882.0,0.1147,0.508
883.0,0.1139,0.5062
884.0,0.1132,0.5047
885.0,0.1125,0.5031
886.0,0.1118,0.5015
887.0,0.1111,0.5
888.0,0.1103,0.4982
889.0,0.1096,0.4966
890.0,0.1089,0.495
891.0,0.1082,0.4934
892.0,0.1076,0.492
893.0,0.1069,0.4904
894.0,0.1062,0.4888
895.0,0.1055,0.4872
896.0,0.1048,0.4856
897.0,0.1042,0.4842
898.0,0.1035,0.4826
899.0,0.1028,0.4809
900.0,0.1022,0.4795
901.0,0.1015,0.4779
902.0,0.1009,0.4765
903.0,0.1003,0.4751
904.0,0.0996,0.4734
905.0,0.099,0.472
906.0,0.0983,0.4703
907.0,0.0977,0.4689
908.0,0.0971,0.4674
909.0,0.0965,0.466
910.0,0.0959,0.4645
911.0,0.0953,0.4631
912.0,0.0946,0.4614
913.0,0.094,0.4599
914.0,0.0934,0.4584
915.0,0.0928,0.4569
916.0,0.0923,0.4557
917.0,0.0917,0.4542
918.0,0.0911,0.4527
919.0,0.0905,0.4512
920.0,0.0899,0.4497
921.0,0.0893,0.4482
922.0,0.0888,0.447
923.0,0.0882,0.4455
924.0,0.0877,0.4442
925.0,0.0871,0.4427
926.0,0.0865,0.4412
927.0,0.086,0.4399
928.0,0.0854,0.4383
929.0,0.0849,0.4371
930.0,0.0844,0.4358
931.0,0.0838,0.4342
932.0,0.0833,0.4329
933.0,0.0827,0.4314
934.0,0.0822,0.4301
935.0,0.0817,0.4287
936.0,0.0812,0.4274
937.0,0.0807,0.4261
938.0,0.0801,0.4245
939.0,0.0796,0.4232
940.0,0.0791,0.4219
941.0,0.0786,0.4205
942.0,0.0781,0.4192
943.0,0.0776,0.4179
944.0,0.0771,0.4165
945.0,0.0766,0.4152
946.0,0.0761,0.4138
947.0,0.0757,0.4127
948.0,0.0752,0.4113
949.0,0.0747,0.41
950.0,0.0742,0.4086
951.0,0.0737,0.4072
952.0,0.0733,0.4061
953.0,0.0728,0.4047
954.0,0.0723,0.4033
955.0,0.0719,0.4022
956.0,0.0714,0.4008
957.0,0.071,0.3997
958.0,0.0705,0.3983
959.0,0.0701,0.3971
960.0,0.0696,0.3957
961.0,0.0692,0.3946
962.0,0.0687,0.3932
963.0,0.0683,0.392
964.0,0.0679,0.3909
965.0,0.0674,0.3894
966.0,0.067,0.3883
967.0,0.0666,0.3871
968.0,0.0662,0.3859
969.0,0.0657,0.3845
970.0,0.0653,0.3833
971.0,0.0649,0.3821
972.0,0.0645,0.381
973.0,0.0641,0.3798
974.0,0.0637,0.3786
975.0,0.0633,0.3774
976.0,0.0629,0.3762
977.0,0.0625,0.375
978.0,0.0621,0.3738
979.0,0.0617,0.3726
980.0,0.0613,0.3714
981.0,0.0609,0.3702
982.0,0.0605,0.369
983.0,0.0601,0.3677
984.0,0.0597,0.3665
985.0,0.0593,0.3653
986.0,0.059,0.3643
987.0,0.0586,0.3631
988.0,0.0582,0.3619
989.0,0.0578,0.3606
990.0,0.0575,0.3597
991.0,0.0571,0.3584
992.0,0.0567,0.3572
993.0,0.0564,0.3562
994.0,0.056,0.355
995.0,0.0557,0.354
996.0,0.0553,0.3527
997.0,0.055,0.3518
998.0,0.0546,0.3505
999.0,0.0543,0.3495
1000.0,0.0539,0.3482
1001.0,0.0536,0.3473
1002.0,0.0532,0.346
1003.0,0.0529,0.345
1004.0,0.0525,0.3437
