# case 0265  h_peak=2.10 m  t_peak=960 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
329.0,0.7468,1.2963
330.0,0.7505,1.2995
331.0,0.7542,1.3027
332.0,0.7579,1.3059
333.0,0.7617,1.3091
334.0,0.7654,1.3123
335.0,0.7692,1.3156
336.0,0.7729,1.3187
337.0,0.7766,1.3219
338.0,0.7804,1.3251
339.0,0.7841,1.3282
340.0,0.7878,1.3314
341.0,0.7916,1.3346
342.0,0.7953,1.3377
343.0,0.7991,1.3409
344.0,0.8028,1.344
345.0,0.8066,1.3472
346.0,0.8103,1.3502
347.0,0.8141,1.3534
348.0,0.8178,1.3565
349.0,0.8215,1.3595
350.0,0.8253,1.3627
351.0,0.829,1.3657
352.0,0.8328,1.3689
353.0,0.8365,1.3719
354.0,0.8403,1.375
355.0,0.844,1.378
356.0,0.8478,1.3811
357.0,0.8515,1.3842
358.0,0.8553,1.3872
359.0,0.859,1.3902
360.0,0.8627,1.3932
361.0,0.8665,1.3963
362.0,0.8702,1.3993
363.0,0.874,1.4023
364.0,0.8777,1.4053
365.0,0.8815,1.4083
366.0,0.8852,1.4113
367.0,0.8889,1.4142
368.0,0.8927,1.4172
369.0,0.8964,1.4202
370.0,0.9002,1.4232
371.0,0.9039,1.4261
372.0,0.9076,1.429
373.0,0.9114,1.432
374.0,0.9151,1.4349
375.0,0.9188,1.4378
376.0,0.9226,1.4408
377.0,0.9263,1.4437
378.0,0.93,1.4465
379.0,0.9338,1.4495
380.0,0.9375,1.4524
381.0,0.9412,1.4552
382.0,0.9449,1.4581
383.0,0.9487,1.461
384.0,0.9524,1.4639
385.0,0.9561,1.4667
386.0,0.9598,1.4695
387.0,0.9635,1.4724
388.0,0.9672,1.4752
389.0,0.971,1.4781
390.0,0.9747,1.4809
391.0,0.9784,1.4837
392.0,0.9821,1.4865
393.0,0.9858,1.4893
394.0,0.9895,1.4921
395.0,0.9932,1.4949
396.0,0.9969,1.4977
397.0,1.0006,1.5004
398.0,1.0043,1.5032
399.0,1.008,1.506
400.0,1.0117,1.5087
401.0,1.0154,1.5115
402.0,1.019,1.5142
403.0,1.0227,1.5169
404.0,1.0264,1.5197
405.0,1.0301,1.5224
406.0,1.0338,1.5251
407.0,1.0374,1.5278
408.0,1.0411,1.5305
409.0,1.0448,1.5332
410.0,1.0484,1.5359
411.0,1.0521,1.5386
412.0,1.0557,1.5412
413.0,1.0594,1.5439
414.0,1.0631,1.5466
415.0,1.0667,1.5492
416.0,1.0703,1.5518
417.0,1.074,1.5545
418.0,1.0776,1.5571
419.0,1.0813,1.5598
420.0,1.0849,1.5624
421.0,1.0885,1.565
422.0,1.0922,1.5676
423.0,1.0958,1.5702
424.0,1.0994,1.5728
425.0,1.103,1.5754
426.0,1.1066,1.5779
427.0,1.1102,1.5805
428.0,1.1139,1.5831
429.0,1.1175,1.5857
430.0,1.1211,1.5882
431.0,1.1247,1.5908
432.0,1.1283,1.5933
433.0,1.1318,1.5958
434.0,1.1354,1.5983
435.0,1.139,1.6009
436.0,1.1426,1.6034
437.0,1.1462,1.6059
438.0,1.1497,1.6084
439.0,1.1533,1.6109
440.0,1.1569,1.6134
441.0,1.1604,1.6158
442.0,1.164,1.6183
443.0,1.1675,1.6208
444.0,1.1711,1.6233
445.0,1.1746,1.6257
446.0,1.1781,1.6281
447.0,1.1817,1.6306
448.0,1.1852,1.633
449.0,1.1887,1.6354
450.0,1.1923,1.6379
451.0,1.1958,1.6403
452.0,1.1993,1.6427
453.0,1.2028,1.6451
454.0,1.2063,1.6475
455.0,1.2098,1.6499
456.0,1.2133,1.6522
457.0,1.2168,1.6546
458.0,1.2203,1.657
459.0,1.2237,1.6593
460.0,1.2272,1.6617
461.0,1.2307,1.6641
462.0,1.2342,1.6664
463.0,1.2376,1.6687
464.0,1.2411,1.6711
465.0,1.2445,1.6734
466.0,1.248,1.6757
467.0,1.2514,1.678
468.0,1.2549,1.6803
469.0,1.2583,1.6826
470.0,1.2617,1.6849
471.0,1.2651,1.6871
472.0,1.2686,1.6895
473.0,1.272,1.6917
474.0,1.2754,1.694
475.0,1.2788,1.6963
476.0,1.2822,1.6985
477.0,1.2856,1.7008
478.0,1.289,1.703
479.0,1.2923,1.7052
480.0,1.2957,1.7074
481.0,1.2991,1.7097
482.0,1.3025,1.7119
483.0,1.3058,1.7141
484.0,1.3092,1.7163
485.0,1.3125,1.7185
486.0,1.3159,1.7207
487.0,1.3192,1.7228
488.0,1.3225,1.725
489.0,1.3259,1.7272
490.0,1.3292,1.7294
491.0,1.3325,1.7315
492.0,1.3358,1.7337
493.0,1.3391,1.7358
494.0,1.3424,1.7379
495.0,1.3457,1.7401
496.0,1.349,1.7422
497.0,1.3523,1.7443
498.0,1.3556,1.7465
499.0,1.3589,1.7486
500.0,1.3621,1.7506
501.0,1.3654,1.7528
502.0,1.3686,1.7548
503.0,1.3719,1.7569
504.0,1.3751,1.759
505.0,1.3784,1.7611
506.0,1.3816,1.7631
507.0,1.3848,1.7652
508.0,1.388,1.7672
509.0,1.3913,1.7693
510.0,1.3945,1.7713
511.0,1.3977,1.7734
512.0,1.4009,1.7754
513.0,1.404,1.7774
514.0,1.4072,1.7794
515.0,1.4104,1.7814
516.0,1.4136,1.7834
517.0,1.4167,1.7854
518.0,1.4199,1.7874
519.0,1.423,1.7893
520.0,1.4262,1.7914
521.0,1.4293,1.7933
522.0,1.4325,1.7953
523.0,1.4356,1.7972
524.0,1.4387,1.7992
525.0,1.4418,1.8011
526.0,1.4449,1.8031
527.0,1.448,1.805
528.0,1.4511,1.8069
529.0,1.4542,1.8089
530.0,1.4573,1.8108
531.0,1.4604,1.8127
532.0,1.4634,1.8146
533.0,1.4665,1.8165
534.0,1.4696,1.8184
535.0,1.4726,1.8203
536.0,1.4757,1.8222
537.0,1.4787,1.824
538.0,1.4817,1.8259
539.0,1.4848,1.8278
540.0,1.4878,1.8296
541.0,1.4908,1.8315
542.0,1.4938,1.8333
543.0,1.4968,1.8352
544.0,1.4998,1.837
545.0,1.5028,1.8388
546.0,1.5057,1.8406
547.0,1.5087,1.8424
548.0,1.5117,1.8443
549.0,1.5146,1.846
550.0,1.5176,1.8479
551.0,1.5205,1.8496
552.0,1.5234,1.8514
553.0,1.5264,1.8532
554.0,1.5293,1.855
555.0,1.5322,1.8567
556.0,1.5351,1.8585
557.0,1.538,1.8602
558.0,1.5409,1.862
559.0,1.5438,1.8637
560.0,1.5467,1.8655
561.0,1.5496,1.8672
562.0,1.5524,1.8689
563.0,1.5553,1.8707
564.0,1.5581,1.8724
565.0,1.561,1.8741
566.0,1.5638,1.8758
567.0,1.5667,1.8775
568.0,1.5695,1.8792
569.0,1.5723,1.8809
570.0,1.5751,1.8825
571.0,1.5779,1.8842
572.0,1.5807,1.8859
573.0,1.5835,1.8876
574.0,1.5863,1.8892
575.0,1.589,1.8908
576.0,1.5918,1.8925
577.0,1.5946,1.8942
578.0,1.5973,1.8958
579.0,1.6001,1.8974
580.0,1.6028,1.899
581.0,1.6055,1.9006
582.0,1.6083,1.9023
583.0,1.611,1.9039
584.0,1.6137,1.9055
585.0,1.6164,1.9071
586.0,1.6191,1.9087
587.0,1.6218,1.9102
588.0,1.6245,1.9118
589.0,1.6271,1.9134
590.0,1.6298,1.915
591.0,1.6324,1.9165
592.0,1.6351,1.9181
593.0,1.6377,1.9196
594.0,1.6404,1.9212
595.0,1.643,1.9227
596.0,1.6456,1.9242
597.0,1.6482,1.9257
598.0,1.6508,1.9273
599.0,1.6534,1.9288
600.0,1.656,1.9303
601.0,1.6586,1.9318
602.0,1.6612,1.9333
603.0,1.6638,1.9348
604.0,1.6663,1.9363
605.0,1.6689,1.9378
606.0,1.6714,1.9392
607.0,1.674,1.9407
608.0,1.6765,1.9422
609.0,1.679,1.9436
610.0,1.6815,1.9451
611.0,1.684,1.9465
612.0,1.6865,1.948
613.0,1.689,1.9494
614.0,1.6915,1.9509
615.0,1.694,1.9523
616.0,1.6965,1.9537
617.0,1.6989,1.9551
618.0,1.7014,1.9566
619.0,1.7038,1.9579
620.0,1.7063,1.9594
621.0,1.7087,1.9608
622.0,1.7111,1.9621
623.0,1.7136,1.9636
624.0,1.716,1.9649
625.0,1.7184,1.9663
626.0,1.7208,1.9677
627.0,1.7232,1.9691
628.0,1.7255,1.9704
629.0,1.7279,1.9717
630.0,1.7303,1.9731
631.0,1.7326,1.9744
632.0,1.735,1.9758
633.0,1.7373,1.9771
634.0,1.7397,1.9785
635.0,1.742,1.9798
636.0,1.7443,1.9811
637.0,1.7466,1.9824
638.0,1.7489,1.9837
639.0,1.7512,1.985
640.0,1.7535,1.9863
641.0,1.7558,1.9876
642.0,1.758,1.9888
643.0,1.7603,1.9901
644.0,1.7626,1.9914
645.0,1.7648,1.9927
646.0,1.767,1.9939
647.0,1.7693,1.9952
648.0,1.7715,1.9965
649.0,1.7737,1.9977
650.0,1.7759,1.9989
651.0,1.7781,2.0002
652.0,1.7803,2.0014
653.0,1.7825,2.0027
654.0,1.7847,2.0039
655.0,1.7869,2.0051
656.0,1.789,2.0063
657.0,1.7912,2.0075
658.0,1.7933,2.0087
659.0,1.7955,2.0099
660.0,1.7976,2.0111
661.0,1.7997,2.0123
662.0,1.8018,2.0135
663.0,1.804,2.0147
664.0,1.8061,2.0159
665.0,1.8081,2.017
666.0,1.8102,2.0182
667.0,1.8123,2.0193
668.0,1.8144,2.0205
669.0,1.8164,2.0216
670.0,1.8185,2.0228
671.0,1.8205,2.0239
672.0,1.8226,2.0251
673.0,1.8246,2.0262
674.0,1.8266,2.0273
675.0,1.8286,2.0284
676.0,1.8306,2.0295
677.0,1.8326,2.0306
678.0,1.8346,2.0317
679.0,1.8366,2.0328
680.0,1.8386,2.0339
681.0,1.8406,2.035
682.0,1.8425,2.0361
683.0,1.8445,2.0372
684.0,1.8464,2.0382
685.0,1.8484,2.0393
686.0,1.8503,2.0404
687.0,1.8522,2.0414
688.0,1.8541,2.0425
689.0,1.856,2.0435
690.0,1.8579,2.0446
691.0,1.8598,2.0456
692.0,1.8617,2.0467
693.0,1.8636,2.0477
694.0,1.8654,2.0487
695.0,1.8673,2.0497
696.0,1.8691,2.0507
697.0,1.871,2.0518
698.0,1.8728,2.0528
699.0,1.8746,2.0537
700.0,1.8765,2.0548
701.0,1.8783,2.0558
702.0,1.8801,2.0568
703.0,1.8819,2.0577
704.0,1.8837,2.0587
705.0,1.8854,2.0596
706.0,1.8872,2.0606
707.0,1.889,2.0616
708.0,1.8907,2.0625
709.0,1.8925,2.0635
710.0,1.8942,2.0644
711.0,1.896,2.0654
712.0,1.8977,2.0664
713.0,1.8994,2.0673
714.0,1.9011,2.0682
715.0,1.9028,2.0691
716.0,1.9045,2.0701
717.0,1.9062,2.071
718.0,1.9079,2.0719
719.0,1.9095,2.0728
720.0,1.9112,2.0737
721.0,1.9129,2.0746
722.0,1.9145,2.0755
723.0,1.9161,2.0763
724.0,1.9178,2.0773
725.0,1.9194,2.0781
726.0,1.921,2.079
727.0,1.9226,2.0799
728.0,1.9242,2.0807
729.0,1.9258,2.0816
730.0,1.9274,2.0825
731.0,1.929,2.0833
732.0,1.9306,2.0842
733.0,1.9321,2.085
734.0,1.9337,2.0859
735.0,1.9352,2.0867
736.0,1.9368,2.0875
737.0,1.9383,2.0883
738.0,1.9398,2.0892
739.0,1.9413,2.09
740.0,1.9428,2.0908
741.0,1.9443,2.0916
742.0,1.9458,2.0924
743.0,1.9473,2.0932
744.0,1.9488,2.094
745.0,1.9503,2.0948
746.0,1.9517,2.0955
747.0,1.9532,2.0964
748.0,1.9546,2.0971
749.0,1.9561,2.0979
750.0,1.9575,2.0987
751.0,1.9589,2.0994
752.0,1.9603,2.1002
753.0,1.9617,2.1009
754.0,1.9631,2.1017
755.0,1.9645,2.1024
756.0,1.9659,2.1032
757.0,1.9673,2.1039
758.0,1.9687,2.1047
759.0,1.97,2.1054
760.0,1.9714,2.1061
761.0,1.9727,2.1068
762.0,1.9741,2.1075
763.0,1.9754,2.1082
764.0,1.9767,2.1089
765.0,1.978,2.1096
766.0,1.9793,2.1103
767.0,1.9807,2.1111
768.0,1.9819,2.1117
769.0,1.9832,2.1124
770.0,1.9845,2.1131
771.0,1.9858,2.1138
772.0,1.987,2.1144
773.0,1.9883,2.1151
774.0,1.9896,2.1158
775.0,1.9908,2.1164
776.0,1.992,2.1171
777.0,1.9933,2.1178
778.0,1.9945,2.1184
779.0,1.9957,2.119
780.0,1.9969,2.1197
781.0,1.9981,2.1203
782.0,1.9993,2.1209
783.0,2.0005,2.1216
784.0,2.0016,2.1222
785.0,2.0028,2.1228
786.0,2.004,2.1234
787.0,2.0051,2.124
788.0,2.0062,2.1246
789.0,2.0074,2.1252
790.0,2.0085,2.1258
791.0,2.0096,2.1264
792.0,2.0107,2.127
793.0,2.0119,2.1276
794.0,2.013,2.1282
795.0,2.014,2.1287
796.0,2.0151,2.1293
797.0,2.0162,2.1299
798.0,2.0173,2.1305
799.0,2.0183,2.131
800.0,2.0194,2.1316
801.0,2.0204,2.1321
802.0,2.0215,2.1327
803.0,2.0225,2.1332
804.0,2.0235,2.1337
805.0,2.0246,2.1343
806.0,2.0256,2.1349
807.0,2.0266,2.1354
808.0,2.0276,2.1359
809.0,2.0286,2.1364
810.0,2.0296,2.137
811.0,2.0305,2.1374
812.0,2.0315,2.138
813.0,2.0325,2.1385
814.0,2.0334,2.139
815.0,2.0344,2.1395
816.0,2.0353,2.14
817.0,2.0362,2.1404
818.0,2.0371,2.1409
819.0,2.0381,2.1414
820.0,2.039,2.1419
821.0,2.0399,2.1424
822.0,2.0408,2.1428
823.0,2.0417,2.1433
824.0,2.0425,2.1437
825.0,2.0434,2.1442
826.0,2.0443,2.1447
827.0,2.0451,2.1451
828.0,2.046,2.1456
829.0,2.0468,2.146
830.0,2.0477,2.1465
831.0,2.0485,2.1469
832.0,2.0493,2.1473
833.0,2.0502,2.1478
834.0,2.051,2.1482
835.0,2.0518,2.1486
836.0,2.0526,2.149
837.0,2.0534,2.1495
838.0,2.0541,2.1498
839.0,2.0549,2.1502
840.0,2.0557,2.1507
841.0,2.0564,2.151
842.0,2.0572,2.1514
843.0,2.0579,2.1518
844.0,2.0587,2.1522
845.0,2.0594,2.1526
846.0,2.0601,2.153
847.0,2.0609,2.1534
848.0,2.0616,2.1537
849.0,2.0623,2.1541
850.0,2.063,2.1545
851.0,2.0637,2.1548
852.0,2.0644,2.1552
853.0,2.065,2.1555
854.0,2.0657,2.1559
855.0,2.0664,2.1562
856.0,2.067,2.1566
857.0,2.0677,2.1569
858.0,2.0683,2.1572
859.0,2.069,2.1576
860.0,2.0696,2.1579
861.0,2.0702,2.1582
862.0,2.0708,2.1585
863.0,2.0714,2.1589
864.0,2.072,2.1592
865.0,2.0726,2.1595
866.0,2.0732,2.1598
867.0,2.0738,2.1601
868.0,2.0744,2.1604
869.0,2.075,2.1607
870.0,2.0755,2.161
871.0,2.0761,2.1613
872.0,2.0766,2.1616
873.0,2.0772,2.1619
874.0,2.0777,2.1621
875.0,2.0782,2.1624
876.0,2.0788,2.1627
877.0,2.0793,2.163
878.0,2.0798,2.1632
879.0,2.0803,2.1635
880.0,2.0808,2.1637
881.0,2.0813,2.164
882.0,2.0818,2.1643
883.0,2.0822,2.1645
884.0,2.0827,2.1647
885.0,2.0832,2.165
886.0,2.0836,2.1652
887.0,2.0841,2.1655
888.0,2.0845,2.1657
889.0,2.0849,2.1659
890.0,2.0854,2.1661
891.0,2.0858,2.1663
892.0,2.0862,2.1666
893.0,2.0866,2.1668
894.0,2.087,2.167
895.0,2.0874,2.1672
896.0,2.0878,2.1674
897.0,2.0882,2.1676
898.0,2.0886,2.1678
899.0,2.089,2.168
900.0,2.0893,2.1682
901.0,2.0897,2.1684
902.0,2.09,2.1685
903.0,2.0904,2.1687
904.0,2.0907,2.1689
905.0,2.0911,2.1691
906.0,2.0914,2.1693
907.0,2.0917,2.1694
908.0,2.092,2.1696
909.0,2.0923,2.1697
910.0,2.0926,2.1699
911.0,2.0929,2.17
912.0,2.0932,2.1702
913.0,2.0935,2.1703
914.0,2.0938,2.1705
915.0,2.0941,2.1707
916.0,2.0943,2.1708
917.0,2.0946,2.1709
918.0,2.0948,2.171
919.0,2.0951,2.1712
920.0,2.0953,2.1713
921.0,2.0956,2.1714
922.0,2.0958,2.1715
923.0,2.096,2.1716
924.0,2.0962,2.1717
925.0,2.0964,2.1718
926.0,2.0966,2.1719
927.0,2.0968,2.172
928.0,2.097,2.1722
929.0,2.0972,2.1723
930.0,2.0974,2.1724
931.0,2.0976,2.1725
932.0,2.0977,2.1725
933.0,2.0979,2.1726
934.0,2.098,2.1727
935.0,2.0982,2.1728
936.0,2.0983,2.1728
937.0,2.0985,2.1729
938.0,2.0986,2.173
939.0,2.0987,2.173
940.0,2.0988,2.1731
941.0,2.099,2.1732
942.0,2.0991,2.1732
943.0,2.0992,2.1733
944.0,2.0993,2.1733
945.0,2.0994,2.1734
946.0,2.0994,2.1734
947.0,2.0995,2.1734
948.0,2.0996,2.1735
949.0,2.0997,2.1736
950.0,2.0997,2.1736
951.0,2.0998,2.1736
952.0,2.0998,2.1736
953.0,2.0999,2.1737
954.0,2.0999,2.1737
955.0,2.0999,2.1737
956.0,2.1,2.1737
957.0,2.1,2.1737
958.0,2.1,2.1737
959.0,2.1,2.1737
960.0,2.1,2.1737
961.0,2.0933,2.1702
962.0,2.0866,2.1668
963.0,2.0799,2.1633
964.0,2.0733,2.1598
965.0,2.0667,2.1564
966.0,2.0601,2.153
967.0,2.0535,2.1495
968.0,2.047,2.1461
969.0,2.0404,2.1426
970.0,2.0339,2.1392
971.0,2.0274,2.1358
972.0,2.0209,2.1324
973.0,2.0145,2.129
974.0,2.0081,2.1256
975.0,2.0016,2.1222
976.0,1.9952,2.1188
977.0,1.9889,2.1154
978.0,1.9825,2.112
979.0,1.9762,2.1087
980.0,1.9699,2.1053
981.0,1.9636,2.1019
982.0,1.9573,2.0986
983.0,1.9511,2.0952
984.0,1.9448,2.0918
985.0,1.9386,2.0885
986.0,1.9324,2.0852
987.0,1.9263,2.0819
988.0,1.9201,2.0785
989.0,1.914,2.0752
990.0,1.9079,2.0719
991.0,1.9018,2.0686
992.0,1.8957,2.0653
993.0,1.8897,2.062
994.0,1.8836,2.0587
995.0,1.8776,2.0554
996.0,1.8716,2.0521
997.0,1.8657,2.0489
998.0,1.8597,2.0456
999.0,1.8538,2.0423
1000.0,1.8478,2.039
1001.0,1.8419,2.0357
1002.0,1.8361,2.0325
1003.0,1.8302,2.0293
1004.0,1.8244,2.0261
