# case 0211  h_peak=1.50 m  t_peak=960 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
329.0,0.5334,1.0955
330.0,0.5361,1.0983
331.0,0.5387,1.1009
332.0,0.5414,1.1037
333.0,0.5441,1.1064
334.0,0.5467,1.1091
335.0,0.5494,1.1118
336.0,0.5521,1.1146
337.0,0.5547,1.1172
338.0,0.5574,1.1199
339.0,0.5601,1.1226
340.0,0.5627,1.1252
341.0,0.5654,1.1279
342.0,0.5681,1.1306
343.0,0.5708,1.1333
344.0,0.5734,1.1358
345.0,0.5761,1.1385
346.0,0.5788,1.1412
347.0,0.5815,1.1438
348.0,0.5841,1.1464
349.0,0.5868,1.149
350.0,0.5895,1.1517
351.0,0.5922,1.1543
352.0,0.5948,1.1568
353.0,0.5975,1.1595
354.0,0.6002,1.1621
355.0,0.6029,1.1647
356.0,0.6055,1.1672
357.0,0.6082,1.1698
358.0,0.6109,1.1724
359.0,0.6136,1.175
360.0,0.6162,1.1775
361.0,0.6189,1.1801
362.0,0.6216,1.1826
363.0,0.6243,1.1852
364.0,0.6269,1.1877
365.0,0.6296,1.1902
366.0,0.6323,1.1928
367.0,0.635,1.1953
368.0,0.6376,1.1977
369.0,0.6403,1.2003
370.0,0.643,1.2028
371.0,0.6456,1.2052
372.0,0.6483,1.2078
373.0,0.651,1.2103
374.0,0.6536,1.2127
375.0,0.6563,1.2152
376.0,0.659,1.2177
377.0,0.6616,1.2201
378.0,0.6643,1.2226
379.0,0.667,1.2251
380.0,0.6696,1.2274
381.0,0.6723,1.2299
382.0,0.675,1.2324
383.0,0.6776,1.2347
384.0,0.6803,1.2372
385.0,0.6829,1.2396
386.0,0.6856,1.242
387.0,0.6882,1.2444
388.0,0.6909,1.2468
389.0,0.6935,1.2491
390.0,0.6962,1.2516
391.0,0.6988,1.2539
392.0,0.7015,1.2563
393.0,0.7041,1.2587
394.0,0.7068,1.2611
395.0,0.7094,1.2634
396.0,0.7121,1.2658
397.0,0.7147,1.2681
398.0,0.7173,1.2704
399.0,0.72,1.2728
400.0,0.7226,1.2751
401.0,0.7253,1.2775
402.0,0.7279,1.2798
403.0,0.7305,1.282
404.0,0.7331,1.2843
405.0,0.7358,1.2867
406.0,0.7384,1.289
407.0,0.741,1.2912
408.0,0.7436,1.2935
409.0,0.7463,1.2958
410.0,0.7489,1.2981
411.0,0.7515,1.3003
412.0,0.7541,1.3026
413.0,0.7567,1.3048
414.0,0.7593,1.3071
415.0,0.7619,1.3093
416.0,0.7645,1.3115
417.0,0.7671,1.3138
418.0,0.7697,1.316
419.0,0.7723,1.3182
420.0,0.7749,1.3204
421.0,0.7775,1.3226
422.0,0.7801,1.3248
423.0,0.7827,1.3271
424.0,0.7853,1.3293
425.0,0.7879,1.3315
426.0,0.7905,1.3337
427.0,0.793,1.3358
428.0,0.7956,1.3379
429.0,0.7982,1.3401
430.0,0.8008,1.3423
431.0,0.8033,1.3444
432.0,0.8059,1.3466
433.0,0.8085,1.3487
434.0,0.811,1.3508
435.0,0.8136,1.353
436.0,0.8161,1.3551
437.0,0.8187,1.3572
438.0,0.8212,1.3593
439.0,0.8238,1.3615
440.0,0.8263,1.3635
441.0,0.8289,1.3657
442.0,0.8314,1.3677
443.0,0.8339,1.3698
444.0,0.8365,1.3719
445.0,0.839,1.374
446.0,0.8415,1.376
447.0,0.8441,1.3781
448.0,0.8466,1.3802
449.0,0.8491,1.3822
450.0,0.8516,1.3842
451.0,0.8541,1.3863
452.0,0.8566,1.3883
453.0,0.8591,1.3903
454.0,0.8616,1.3923
455.0,0.8641,1.3944
456.0,0.8666,1.3964
457.0,0.8691,1.3984
458.0,0.8716,1.4004
459.0,0.8741,1.4024
460.0,0.8766,1.4044
461.0,0.8791,1.4064
462.0,0.8815,1.4083
463.0,0.884,1.4103
464.0,0.8865,1.4123
465.0,0.889,1.4143
466.0,0.8914,1.4162
467.0,0.8939,1.4182
468.0,0.8963,1.4201
469.0,0.8988,1.4221
470.0,0.9012,1.424
471.0,0.9037,1.4259
472.0,0.9061,1.4278
473.0,0.9086,1.4298
474.0,0.911,1.4317
475.0,0.9134,1.4336
476.0,0.9158,1.4355
477.0,0.9183,1.4374
478.0,0.9207,1.4393
479.0,0.9231,1.4412
480.0,0.9255,1.443
481.0,0.9279,1.4449
482.0,0.9303,1.4468
483.0,0.9327,1.4486
484.0,0.9351,1.4505
485.0,0.9375,1.4524
486.0,0.9399,1.4542
487.0,0.9423,1.4561
488.0,0.9447,1.4579
489.0,0.9471,1.4598
490.0,0.9494,1.4616
491.0,0.9518,1.4634
492.0,0.9542,1.4652
493.0,0.9565,1.467
494.0,0.9589,1.4689
495.0,0.9612,1.4706
496.0,0.9636,1.4724
497.0,0.9659,1.4742
498.0,0.9683,1.476
499.0,0.9706,1.4778
500.0,0.9729,1.4795
501.0,0.9753,1.4814
502.0,0.9776,1.4831
503.0,0.9799,1.4848
504.0,0.9822,1.4866
505.0,0.9845,1.4883
506.0,0.9869,1.4901
507.0,0.9892,1.4919
508.0,0.9915,1.4936
509.0,0.9938,1.4953
510.0,0.996,1.497
511.0,0.9983,1.4987
512.0,1.0006,1.5004
513.0,1.0029,1.5022
514.0,1.0052,1.5039
515.0,1.0074,1.5055
516.0,1.0097,1.5073
517.0,1.012,1.509
518.0,1.0142,1.5106
519.0,1.0165,1.5123
520.0,1.0187,1.514
521.0,1.021,1.5157
522.0,1.0232,1.5173
523.0,1.0254,1.5189
524.0,1.0277,1.5206
525.0,1.0299,1.5223
526.0,1.0321,1.5239
527.0,1.0343,1.5255
528.0,1.0365,1.5271
529.0,1.0387,1.5287
530.0,1.0409,1.5304
531.0,1.0431,1.532
532.0,1.0453,1.5336
533.0,1.0475,1.5352
534.0,1.0497,1.5368
535.0,1.0519,1.5384
536.0,1.054,1.54
537.0,1.0562,1.5416
538.0,1.0584,1.5432
539.0,1.0605,1.5447
540.0,1.0627,1.5463
541.0,1.0648,1.5478
542.0,1.067,1.5494
543.0,1.0691,1.551
544.0,1.0713,1.5526
545.0,1.0734,1.5541
546.0,1.0755,1.5556
547.0,1.0776,1.5571
548.0,1.0798,1.5587
549.0,1.0819,1.5602
550.0,1.084,1.5617
551.0,1.0861,1.5632
552.0,1.0882,1.5648
553.0,1.0903,1.5663
554.0,1.0924,1.5678
555.0,1.0944,1.5692
556.0,1.0965,1.5707
557.0,1.0986,1.5722
558.0,1.1007,1.5737
559.0,1.1027,1.5751
560.0,1.1048,1.5766
561.0,1.1068,1.5781
562.0,1.1089,1.5796
563.0,1.1109,1.581
564.0,1.113,1.5825
565.0,1.115,1.5839
566.0,1.117,1.5853
567.0,1.119,1.5867
568.0,1.1211,1.5882
569.0,1.1231,1.5896
570.0,1.1251,1.5911
571.0,1.1271,1.5925
572.0,1.1291,1.5939
573.0,1.1311,1.5953
574.0,1.1331,1.5967
575.0,1.135,1.598
576.0,1.137,1.5995
577.0,1.139,1.6009
578.0,1.1409,1.6022
579.0,1.1429,1.6036
580.0,1.1449,1.605
581.0,1.1468,1.6063
582.0,1.1488,1.6077
583.0,1.1507,1.6091
584.0,1.1526,1.6104
585.0,1.1546,1.6118
586.0,1.1565,1.6131
587.0,1.1584,1.6144
588.0,1.1603,1.6158
589.0,1.1622,1.6171
590.0,1.1641,1.6184
591.0,1.166,1.6197
592.0,1.1679,1.621
593.0,1.1698,1.6224
594.0,1.1717,1.6237
595.0,1.1736,1.625
596.0,1.1754,1.6262
597.0,1.1773,1.6276
598.0,1.1792,1.6289
599.0,1.181,1.6301
600.0,1.1829,1.6314
601.0,1.1847,1.6327
602.0,1.1866,1.634
603.0,1.1884,1.6352
604.0,1.1902,1.6364
605.0,1.1921,1.6377
606.0,1.1939,1.639
607.0,1.1957,1.6402
608.0,1.1975,1.6415
609.0,1.1993,1.6427
610.0,1.2011,1.6439
611.0,1.2029,1.6452
612.0,1.2047,1.6464
613.0,1.2065,1.6476
614.0,1.2082,1.6488
615.0,1.21,1.65
616.0,1.2118,1.6512
617.0,1.2135,1.6524
618.0,1.2153,1.6536
619.0,1.217,1.6548
620.0,1.2188,1.656
621.0,1.2205,1.6571
622.0,1.2222,1.6583
623.0,1.224,1.6595
624.0,1.2257,1.6607
625.0,1.2274,1.6618
626.0,1.2291,1.663
627.0,1.2308,1.6641
628.0,1.2325,1.6653
629.0,1.2342,1.6664
630.0,1.2359,1.6676
631.0,1.2376,1.6687
632.0,1.2393,1.6699
633.0,1.2409,1.6709
634.0,1.2426,1.6721
635.0,1.2443,1.6732
636.0,1.2459,1.6743
637.0,1.2476,1.6754
638.0,1.2492,1.6765
639.0,1.2509,1.6777
640.0,1.2525,1.6787
641.0,1.2541,1.6798
642.0,1.2557,1.6809
643.0,1.2574,1.682
644.0,1.259,1.6831
645.0,1.2606,1.6841
646.0,1.2622,1.6852
647.0,1.2638,1.6863
648.0,1.2654,1.6873
649.0,1.2669,1.6883
650.0,1.2685,1.6894
651.0,1.2701,1.6905
652.0,1.2717,1.6915
653.0,1.2732,1.6925
654.0,1.2748,1.6936
655.0,1.2763,1.6946
656.0,1.2779,1.6957
657.0,1.2794,1.6967
658.0,1.281,1.6977
659.0,1.2825,1.6987
660.0,1.284,1.6997
661.0,1.2855,1.7007
662.0,1.287,1.7017
663.0,1.2885,1.7027
664.0,1.29,1.7037
665.0,1.2915,1.7047
666.0,1.293,1.7057
667.0,1.2945,1.7066
668.0,1.296,1.7076
669.0,1.2975,1.7086
670.0,1.2989,1.7095
671.0,1.3004,1.7105
672.0,1.3018,1.7114
673.0,1.3033,1.7124
674.0,1.3047,1.7134
675.0,1.3062,1.7143
676.0,1.3076,1.7153
677.0,1.309,1.7162
678.0,1.3105,1.7172
679.0,1.3119,1.7181
680.0,1.3133,1.719
681.0,1.3147,1.7199
682.0,1.3161,1.7208
683.0,1.3175,1.7217
684.0,1.3189,1.7227
685.0,1.3203,1.7236
686.0,1.3216,1.7244
687.0,1.323,1.7253
688.0,1.3244,1.7262
689.0,1.3257,1.7271
690.0,1.3271,1.728
691.0,1.3284,1.7288
692.0,1.3298,1.7298
693.0,1.3311,1.7306
694.0,1.3325,1.7315
695.0,1.3338,1.7324
696.0,1.3351,1.7332
697.0,1.3364,1.734
698.0,1.3377,1.7349
699.0,1.339,1.7357
700.0,1.3403,1.7366
701.0,1.3416,1.7374
702.0,1.3429,1.7383
703.0,1.3442,1.7391
704.0,1.3455,1.7399
705.0,1.3467,1.7407
706.0,1.348,1.7416
707.0,1.3493,1.7424
708.0,1.3505,1.7432
709.0,1.3518,1.744
710.0,1.353,1.7448
711.0,1.3543,1.7456
712.0,1.3555,1.7464
713.0,1.3567,1.7472
714.0,1.3579,1.7479
715.0,1.3591,1.7487
716.0,1.3604,1.7495
717.0,1.3616,1.7503
718.0,1.3628,1.7511
719.0,1.364,1.7519
720.0,1.3651,1.7526
721.0,1.3663,1.7533
722.0,1.3675,1.7541
723.0,1.3687,1.7549
724.0,1.3698,1.7556
725.0,1.371,1.7563
726.0,1.3722,1.7571
727.0,1.3733,1.7578
728.0,1.3744,1.7585
729.0,1.3756,1.7593
730.0,1.3767,1.76
731.0,1.3778,1.7607
732.0,1.379,1.7615
733.0,1.3801,1.7622
734.0,1.3812,1.7629
735.0,1.3823,1.7636
736.0,1.3834,1.7643
737.0,1.3845,1.765
738.0,1.3856,1.7657
739.0,1.3867,1.7664
740.0,1.3877,1.767
741.0,1.3888,1.7677
742.0,1.3899,1.7684
743.0,1.3909,1.769
744.0,1.392,1.7697
745.0,1.393,1.7704
746.0,1.3941,1.7711
747.0,1.3951,1.7717
748.0,1.3962,1.7724
749.0,1.3972,1.773
750.0,1.3982,1.7737
751.0,1.3992,1.7743
752.0,1.4002,1.775
753.0,1.4012,1.7756
754.0,1.4022,1.7762
755.0,1.4032,1.7769
756.0,1.4042,1.7775
757.0,1.4052,1.7781
758.0,1.4062,1.7787
759.0,1.4072,1.7794
760.0,1.4081,1.78
761.0,1.4091,1.7806
762.0,1.41,1.7812
763.0,1.411,1.7818
764.0,1.4119,1.7824
765.0,1.4129,1.783
766.0,1.4138,1.7835
767.0,1.4148,1.7842
768.0,1.4157,1.7847
769.0,1.4166,1.7853
770.0,1.4175,1.7859
771.0,1.4184,1.7864
772.0,1.4193,1.787
773.0,1.4202,1.7876
774.0,1.4211,1.7881
775.0,1.422,1.7887
776.0,1.4229,1.7893
777.0,1.4238,1.7898
778.0,1.4246,1.7903
779.0,1.4255,1.7909
780.0,1.4263,1.7914
781.0,1.4272,1.792
782.0,1.4281,1.7925
783.0,1.4289,1.793
784.0,1.4297,1.7936
785.0,1.4306,1.7941
786.0,1.4314,1.7946
787.0,1.4322,1.7951
788.0,1.433,1.7956
789.0,1.4338,1.7961
790.0,1.4347,1.7967
791.0,1.4355,1.7972
792.0,1.4362,1.7976
793.0,1.437,1.7981
794.0,1.4378,1.7986
795.0,1.4386,1.7991
796.0,1.4394,1.7996
797.0,1.4402,1.8001
798.0,1.4409,1.8006
799.0,1.4417,1.8011
800.0,1.4424,1.8015
801.0,1.4432,1.802
802.0,1.4439,1.8024
803.0,1.4447,1.8029
804.0,1.4454,1.8034
805.0,1.4461,1.8038
806.0,1.4468,1.8042
807.0,1.4476,1.8047
808.0,1.4483,1.8052
809.0,1.449,1.8056
810.0,1.4497,1.8061
811.0,1.4504,1.8065
812.0,1.4511,1.8069
813.0,1.4518,1.8074
814.0,1.4524,1.8077
815.0,1.4531,1.8082
816.0,1.4538,1.8086
817.0,1.4544,1.809
818.0,1.4551,1.8094
819.0,1.4558,1.8098
820.0,1.4564,1.8102
821.0,1.4571,1.8107
822.0,1.4577,1.811
823.0,1.4583,1.8114
824.0,1.459,1.8118
825.0,1.4596,1.8122
826.0,1.4602,1.8126
827.0,1.4608,1.813
828.0,1.4614,1.8133
829.0,1.462,1.8137
830.0,1.4626,1.8141
831.0,1.4632,1.8144
832.0,1.4638,1.8148
833.0,1.4644,1.8152
834.0,1.465,1.8156
835.0,1.4656,1.8159
836.0,1.4661,1.8162
837.0,1.4667,1.8166
838.0,1.4672,1.8169
839.0,1.4678,1.8173
840.0,1.4683,1.8176
841.0,1.4689,1.818
842.0,1.4694,1.8183
843.0,1.47,1.8187
844.0,1.4705,1.819
845.0,1.471,1.8193
846.0,1.4715,1.8196
847.0,1.472,1.8199
848.0,1.4726,1.8203
849.0,1.4731,1.8206
850.0,1.4736,1.8209
851.0,1.4741,1.8212
852.0,1.4745,1.8214
853.0,1.475,1.8217
854.0,1.4755,1.8221
855.0,1.476,1.8224
856.0,1.4765,1.8227
857.0,1.4769,1.8229
858.0,1.4774,1.8232
859.0,1.4778,1.8235
860.0,1.4783,1.8238
861.0,1.4787,1.824
862.0,1.4792,1.8243
863.0,1.4796,1.8246
864.0,1.48,1.8248
865.0,1.4805,1.8251
866.0,1.4809,1.8254
867.0,1.4813,1.8256
868.0,1.4817,1.8259
869.0,1.4821,1.8261
870.0,1.4825,1.8264
871.0,1.4829,1.8266
872.0,1.4833,1.8269
873.0,1.4837,1.8271
874.0,1.4841,1.8274
875.0,1.4845,1.8276
876.0,1.4848,1.8278
877.0,1.4852,1.828
878.0,1.4856,1.8283
879.0,1.4859,1.8285
880.0,1.4863,1.8287
881.0,1.4866,1.8289
882.0,1.487,1.8291
883.0,1.4873,1.8293
884.0,1.4876,1.8295
885.0,1.488,1.8298
886.0,1.4883,1.8299
887.0,1.4886,1.8301
888.0,1.4889,1.8303
889.0,1.4892,1.8305
890.0,1.4896,1.8307
891.0,1.4899,1.8309
892.0,1.4902,1.8311
893.0,1.4904,1.8312
894.0,1.4907,1.8314
895.0,1.491,1.8316
896.0,1.4913,1.8318
897.0,1.4916,1.832
898.0,1.4918,1.8321
899.0,1.4921,1.8323
900.0,1.4924,1.8325
901.0,1.4926,1.8326
902.0,1.4929,1.8328
903.0,1.4931,1.8329
904.0,1.4934,1.8331
905.0,1.4936,1.8332
906.0,1.4938,1.8333
907.0,1.4941,1.8335
908.0,1.4943,1.8336
909.0,1.4945,1.8337
910.0,1.4947,1.8339
911.0,1.495,1.8341
912.0,1.4952,1.8342
913.0,1.4954,1.8343
914.0,1.4956,1.8344
915.0,1.4958,1.8345
916.0,1.4959,1.8346
917.0,1.4961,1.8347
918.0,1.4963,1.8349
919.0,1.4965,1.835
920.0,1.4967,1.8351
921.0,1.4968,1.8352
922.0,1.497,1.8353
923.0,1.4971,1.8353
924.0,1.4973,1.8355
925.0,1.4974,1.8355
926.0,1.4976,1.8356
927.0,1.4977,1.8357
928.0,1.4979,1.8358
929.0,1.498,1.8359
930.0,1.4981,1.836
931.0,1.4983,1.8361
932.0,1.4984,1.8361
933.0,1.4985,1.8362
934.0,1.4986,1.8363
935.0,1.4987,1.8363
936.0,1.4988,1.8364
937.0,1.4989,1.8364
938.0,1.499,1.8365
939.0,1.4991,1.8366
940.0,1.4992,1.8366
941.0,1.4993,1.8367
942.0,1.4993,1.8367
943.0,1.4994,1.8367
944.0,1.4995,1.8368
945.0,1.4995,1.8368
946.0,1.4996,1.8369
947.0,1.4997,1.8369
948.0,1.4997,1.8369
949.0,1.4998,1.837
950.0,1.4998,1.837
951.0,1.4998,1.837
952.0,1.4999,1.8371
953.0,1.4999,1.8371
954.0,1.4999,1.8371
955.0,1.4999,1.8371
956.0,1.5,1.8371
957.0,1.5,1.8371
958.0,1.5,1.8371
959.0,1.5,1.8371
960.0,1.5,1.8371
961.0,1.4952,1.8342
962.0,1.4904,1.8312
963.0,1.4857,1.8283
964.0,1.4809,1.8254
965.0,1.4762,1.8225
966.0,1.4715,1.8196
967.0,1.4668,1.8167
968.0,1.4621,1.8138
969.0,1.4574,1.8108
970.0,1.4528,1.808
971.0,1.4481,1.8051
972.0,1.4435,1.8022
973.0,1.4389,1.7993
974.0,1.4343,1.7964
975.0,1.4297,1.7936
976.0,1.4252,1.7907
977.0,1.4206,1.7878
978.0,1.4161,1.785
979.0,1.4116,1.7822
980.0,1.4071,1.7793
981.0,1.4026,1.7765
982.0,1.3981,1.7736
983.0,1.3936,1.7708
984.0,1.3892,1.768
985.0,1.3847,1.7651
986.0,1.3803,1.7623
987.0,1.3759,1.7595
988.0,1.3715,1.7567
989.0,1.3671,1.7538
990.0,1.3628,1.7511
991.0,1.3584,1.7483
992.0,1.3541,1.7455
993.0,1.3498,1.7427
994.0,1.3455,1.7399
995.0,1.3412,1.7372
996.0,1.3369,1.7344
997.0,1.3326,1.7316
998.0,1.3284,1.7288
999.0,1.3241,1.726
1000.0,1.3199,1.7233
1001.0,1.3157,1.7206
1002.0,1.3115,1.7178
1003.0,1.3073,1.7151
1004.0,1.3031,1.7123
1005.0,1.2989,1.7095
