# case 0256  h_peak=2.10 m  t_peak=480 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
328.0,1.789,2.0063
329.0,1.7933,2.0087
330.0,1.7976,2.0111
331.0,1.8018,2.0135
332.0,1.8061,2.0159
333.0,1.8102,2.0182
334.0,1.8144,2.0205
335.0,1.8185,2.0228
336.0,1.8226,2.0251
337.0,1.8266,2.0273
338.0,1.8306,2.0295
339.0,1.8346,2.0317
340.0,1.8386,2.0339
341.0,1.8425,2.0361
342.0,1.8464,2.0382
343.0,1.8503,2.0404
344.0,1.8541,2.0425
345.0,1.8579,2.0446
346.0,1.8617,2.0467
347.0,1.8654,2.0487
348.0,1.8691,2.0507
349.0,1.8728,2.0528
350.0,1.8765,2.0548
351.0,1.8801,2.0568
352.0,1.8837,2.0587
353.0,1.8872,2.0606
354.0,1.8907,2.0625
355.0,1.8942,2.0644
356.0,1.8977,2.0664
357.0,1.9011,2.0682
358.0,1.9045,2.0701
359.0,1.9079,2.0719
360.0,1.9112,2.0737
361.0,1.9145,2.0755
362.0,1.9178,2.0773
363.0,1.921,2.079
364.0,1.9242,2.0807
365.0,1.9274,2.0825
366.0,1.9306,2.0842
367.0,1.9337,2.0859
368.0,1.9368,2.0875
369.0,1.9398,2.0892
370.0,1.9428,2.0908
371.0,1.9458,2.0924
372.0,1.9488,2.094
373.0,1.9517,2.0955
374.0,1.9546,2.0971
375.0,1.9575,2.0987
376.0,1.9603,2.1002
377.0,1.9631,2.1017
378.0,1.9659,2.1032
379.0,1.9687,2.1047
380.0,1.9714,2.1061
381.0,1.9741,2.1075
382.0,1.9767,2.1089
383.0,1.9793,2.1103
384.0,1.9819,2.1117
385.0,1.9845,2.1131
386.0,1.987,2.1144
387.0,1.9896,2.1158
388.0,1.992,2.1171
389.0,1.9945,2.1184
390.0,1.9969,2.1197
391.0,1.9993,2.1209
392.0,2.0016,2.1222
393.0,2.004,2.1234
394.0,2.0062,2.1246
395.0,2.0085,2.1258
396.0,2.0107,2.127
397.0,2.013,2.1282
398.0,2.0151,2.1293
399.0,2.0173,2.1305
400.0,2.0194,2.1316
401.0,2.0215,2.1327
402.0,2.0235,2.1337
403.0,2.0256,2.1349
404.0,2.0276,2.1359
405.0,2.0296,2.137
406.0,2.0315,2.138
407.0,2.0334,2.139
408.0,2.0353,2.14
409.0,2.0371,2.1409
410.0,2.039,2.1419
411.0,2.0408,2.1428
412.0,2.0425,2.1437
413.0,2.0443,2.1447
414.0,2.046,2.1456
415.0,2.0477,2.1465
416.0,2.0493,2.1473
417.0,2.051,2.1482
418.0,2.0526,2.149
419.0,2.0541,2.1498
420.0,2.0557,2.1507
421.0,2.0572,2.1514
422.0,2.0587,2.1522
423.0,2.0601,2.153
424.0,2.0616,2.1537
425.0,2.063,2.1545
426.0,2.0644,2.1552
427.0,2.0657,2.1559
428.0,2.067,2.1566
429.0,2.0683,2.1572
430.0,2.0696,2.1579
431.0,2.0708,2.1585
432.0,2.072,2.1592
433.0,2.0732,2.1598
434.0,2.0744,2.1604
435.0,2.0755,2.161
436.0,2.0766,2.1616
437.0,2.0777,2.1621
438.0,2.0788,2.1627
439.0,2.0798,2.1632
440.0,2.0808,2.1637
441.0,2.0818,2.1643
442.0,2.0827,2.1647
443.0,2.0836,2.1652
444.0,2.0845,2.1657
445.0,2.0854,2.1661
446.0,2.0862,2.1666
447.0,2.087,2.167
448.0,2.0878,2.1674
449.0,2.0886,2.1678
450.0,2.0893,2.1682
451.0,2.09,2.1685
452.0,2.0907,2.1689
453.0,2.0914,2.1693
454.0,2.092,2.1696
455.0,2.0926,2.1699
456.0,2.0932,2.1702
457.0,2.0938,2.1705
458.0,2.0943,2.1708
459.0,2.0948,2.171
460.0,2.0953,2.1713
461.0,2.0958,2.1715
462.0,2.0962,2.1717
463.0,2.0966,2.1719
464.0,2.097,2.1722
465.0,2.0974,2.1724
466.0,2.0977,2.1725
467.0,2.098,2.1727
468.0,2.0983,2.1728
469.0,2.0986,2.173
470.0,2.0988,2.1731
471.0,2.0991,2.1732
472.0,2.0993,2.1733
473.0,2.0994,2.1734
474.0,2.0996,2.1735
475.0,2.0997,2.1736
476.0,2.0998,2.1736
477.0,2.0999,2.1737
478.0,2.1,2.1737
479.0,2.1,2.1737
480.0,2.1,2.1737
481.0,2.0866,2.1668
482.0,2.0733,2.1598
483.0,2.0601,2.153
484.0,2.047,2.1461
485.0,2.0339,2.1392
486.0,2.0209,2.1324
487.0,2.0081,2.1256
488.0,1.9952,2.1188
489.0,1.9825,2.112
490.0,1.9699,2.1053
491.0,1.9573,2.0986
492.0,1.9448,2.0918
493.0,1.9324,2.0852
494.0,1.9201,2.0785
495.0,1.9079,2.0719
496.0,1.8957,2.0653
497.0,1.8836,2.0587
498.0,1.8716,2.0521
499.0,1.8597,2.0456
500.0,1.8478,2.039
501.0,1.8361,2.0325
502.0,1.8244,2.0261
503.0,1.8127,2.0195
504.0,1.8012,2.0131
505.0,1.7897,2.0067
506.0,1.7783,2.0003
507.0,1.7669,1.9939
508.0,1.7557,1.9875
509.0,1.7445,1.9812
510.0,1.7333,1.9748
511.0,1.7223,1.9685
512.0,1.7113,1.9622
513.0,1.7004,1.956
514.0,1.6896,1.9498
515.0,1.6788,1.9435
516.0,1.6681,1.9373
517.0,1.6575,1.9312
518.0,1.6469,1.925
519.0,1.6364,1.9188
520.0,1.626,1.9127
521.0,1.6156,1.9066
522.0,1.6053,1.9005
523.0,1.5951,1.8945
524.0,1.5849,1.8884
525.0,1.5748,1.8824
526.0,1.5647,1.8763
527.0,1.5548,1.8704
528.0,1.5448,1.8643
529.0,1.535,1.8584
530.0,1.5252,1.8525
531.0,1.5155,1.8466
532.0,1.5058,1.8407
533.0,1.4962,1.8348
534.0,1.4867,1.829
535.0,1.4772,1.8231
536.0,1.4678,1.8173
537.0,1.4584,1.8115
538.0,1.4491,1.8057
539.0,1.4399,1.7999
540.0,1.4307,1.7942
541.0,1.4216,1.7885
542.0,1.4125,1.7827
543.0,1.4035,1.777
544.0,1.3946,1.7714
545.0,1.3857,1.7657
546.0,1.3768,1.7601
547.0,1.3681,1.7545
548.0,1.3593,1.7488
549.0,1.3507,1.7433
550.0,1.3421,1.7377
551.0,1.3335,1.7322
552.0,1.325,1.7266
553.0,1.3166,1.7211
554.0,1.3082,1.7156
555.0,1.2998,1.7101
556.0,1.2915,1.7047
557.0,1.2833,1.6992
558.0,1.2751,1.6938
559.0,1.267,1.6884
560.0,1.2589,1.683
561.0,1.2509,1.6777
562.0,1.2429,1.6723
563.0,1.235,1.667
564.0,1.2271,1.6616
565.0,1.2193,1.6563
566.0,1.2115,1.651
567.0,1.2038,1.6458
568.0,1.1961,1.6405
569.0,1.1885,1.6353
570.0,1.1809,1.63
571.0,1.1734,1.6249
572.0,1.1659,1.6197
573.0,1.1585,1.6145
574.0,1.1511,1.6093
575.0,1.1437,1.6042
576.0,1.1365,1.5991
577.0,1.1292,1.594
578.0,1.122,1.5889
579.0,1.1149,1.5838
580.0,1.1077,1.5787
581.0,1.1007,1.5737
582.0,1.0937,1.5687
583.0,1.0867,1.5637
584.0,1.0798,1.5587
585.0,1.0729,1.5537
586.0,1.066,1.5487
587.0,1.0592,1.5438
588.0,1.0525,1.5389
589.0,1.0458,1.534
590.0,1.0391,1.529
591.0,1.0325,1.5242
592.0,1.0259,1.5193
593.0,1.0194,1.5145
594.0,1.0129,1.5096
595.0,1.0064,1.5048
596.0,1.0,1.5
597.0,0.9936,1.4952
598.0,0.9873,1.4904
599.0,0.981,1.4857
600.0,0.9747,1.4809
601.0,0.9685,1.4762
602.0,0.9623,1.4715
603.0,0.9562,1.4668
604.0,0.9501,1.4621
605.0,0.9441,1.4575
606.0,0.938,1.4528
607.0,0.9321,1.4482
608.0,0.9261,1.4435
609.0,0.9202,1.4389
610.0,0.9143,1.4343
611.0,0.9085,1.4297
612.0,0.9027,1.4252
613.0,0.897,1.4207
614.0,0.8912,1.4161
615.0,0.8856,1.4116
616.0,0.8799,1.407
617.0,0.8743,1.4026
618.0,0.8687,1.3981
619.0,0.8632,1.3936
620.0,0.8577,1.3892
621.0,0.8522,1.3847
622.0,0.8468,1.3803
623.0,0.8414,1.3759
624.0,0.836,1.3715
625.0,0.8307,1.3671
626.0,0.8254,1.3628
627.0,0.8201,1.3584
628.0,0.8149,1.3541
629.0,0.8097,1.3497
630.0,0.8045,1.3454
631.0,0.7994,1.3411
632.0,0.7943,1.3369
633.0,0.7893,1.3326
634.0,0.7842,1.3283
635.0,0.7792,1.3241
636.0,0.7743,1.3199
637.0,0.7693,1.3156
638.0,0.7644,1.3114
639.0,0.7595,1.3072
640.0,0.7547,1.3031
641.0,0.7499,1.299
642.0,0.7451,1.2948
643.0,0.7404,1.2907
644.0,0.7356,1.2865
645.0,0.7309,1.2824
646.0,0.7263,1.2783
647.0,0.7217,1.2743
648.0,0.7171,1.2702
649.0,0.7125,1.2661
650.0,0.7079,1.2621
651.0,0.7034,1.258
652.0,0.6989,1.254
653.0,0.6945,1.25
654.0,0.6901,1.2461
655.0,0.6857,1.2421
656.0,0.6813,1.2381
657.0,0.6769,1.2341
658.0,0.6726,1.2302
659.0,0.6683,1.2262
660.0,0.6641,1.2224
661.0,0.6598,1.2184
662.0,0.6556,1.2145
663.0,0.6515,1.2107
664.0,0.6473,1.2068
665.0,0.6432,1.203
666.0,0.6391,1.1992
667.0,0.635,1.1953
668.0,0.631,1.1915
669.0,0.6269,1.1877
670.0,0.6229,1.1839
671.0,0.619,1.1801
672.0,0.615,1.1763
673.0,0.6111,1.1726
674.0,0.6072,1.1688
675.0,0.6033,1.1651
676.0,0.5995,1.1614
677.0,0.5957,1.1577
678.0,0.5919,1.154
679.0,0.5881,1.1503
680.0,0.5843,1.1466
681.0,0.5806,1.143
682.0,0.5769,1.1393
683.0,0.5732,1.1356
684.0,0.5696,1.1321
685.0,0.5659,1.1284
686.0,0.5623,1.1248
687.0,0.5588,1.1213
688.0,0.5552,1.1177
689.0,0.5517,1.1141
690.0,0.5481,1.1105
691.0,0.5446,1.107
692.0,0.5412,1.1035
693.0,0.5377,1.0999
694.0,0.5343,1.0964
695.0,0.5309,1.0929
696.0,0.5275,1.0894
697.0,0.5241,1.0859
698.0,0.5208,1.0825
699.0,0.5175,1.0791
700.0,0.5142,1.0756
701.0,0.5109,1.0722
702.0,0.5076,1.0687
703.0,0.5044,1.0653
704.0,0.5012,1.0619
705.0,0.498,1.0585
706.0,0.4948,1.0551
707.0,0.4917,1.0518
708.0,0.4885,1.0484
709.0,0.4854,1.0451
710.0,0.4823,1.0417
711.0,0.4792,1.0384
712.0,0.4762,1.0351
713.0,0.4731,1.0317
714.0,0.4701,1.0285
715.0,0.4671,1.0252
716.0,0.4642,1.022
717.0,0.4612,1.0187
718.0,0.4583,1.0155
719.0,0.4553,1.0121
720.0,0.4524,1.0089
721.0,0.4495,1.0057
722.0,0.4467,1.0025
723.0,0.4438,0.9993
724.0,0.441,0.9961
725.0,0.4382,0.993
726.0,0.4354,0.9898
727.0,0.4326,0.9866
728.0,0.4299,0.9835
729.0,0.4271,0.9803
730.0,0.4244,0.9772
731.0,0.4217,0.9741
732.0,0.419,0.971
733.0,0.4163,0.9678
734.0,0.4137,0.9648
735.0,0.411,0.9616
736.0,0.4084,0.9586
737.0,0.4058,0.9555
738.0,0.4032,0.9525
739.0,0.4007,0.9495
740.0,0.3981,0.9464
741.0,0.3956,0.9435
742.0,0.393,0.9403
743.0,0.3905,0.9373
744.0,0.388,0.9343
745.0,0.3856,0.9315
746.0,0.3831,0.9284
747.0,0.3807,0.9255
748.0,0.3782,0.9225
749.0,0.3758,0.9195
750.0,0.3734,0.9166
751.0,0.3711,0.9138
752.0,0.3687,0.9108
753.0,0.3663,0.9078
754.0,0.364,0.905
755.0,0.3617,0.9021
756.0,0.3594,0.8992
757.0,0.3571,0.8964
758.0,0.3548,0.8935
759.0,0.3525,0.8906
760.0,0.3503,0.8878
761.0,0.3481,0.885
762.0,0.3458,0.8821
763.0,0.3436,0.8793
764.0,0.3415,0.8766
765.0,0.3393,0.8737
766.0,0.3371,0.8709
767.0,0.335,0.8682
768.0,0.3328,0.8653
769.0,0.3307,0.8626
770.0,0.3286,0.8599
771.0,0.3265,0.8571
772.0,0.3244,0.8543
773.0,0.3224,0.8517
774.0,0.3203,0.8489
775.0,0.3183,0.8463
776.0,0.3162,0.8435
777.0,0.3142,0.8408
778.0,0.3122,0.8381
779.0,0.3102,0.8354
780.0,0.3082,0.8327
781.0,0.3063,0.8302
782.0,0.3043,0.8275
783.0,0.3024,0.8249
784.0,0.3005,0.8223
785.0,0.2985,0.8195
786.0,0.2966,0.8169
787.0,0.2947,0.8143
788.0,0.2929,0.8118
789.0,0.291,0.8092
790.0,0.2891,0.8065
791.0,0.2873,0.804
792.0,0.2855,0.8015
793.0,0.2836,0.7988
794.0,0.2818,0.7963
795.0,0.28,0.7937
796.0,0.2783,0.7913
797.0,0.2765,0.7887
798.0,0.2747,0.7862
799.0,0.273,0.7837
800.0,0.2712,0.7812
801.0,0.2695,0.7787
802.0,0.2678,0.7762
803.0,0.2661,0.7738
804.0,0.2644,0.7713
805.0,0.2627,0.7688
806.0,0.261,0.7663
807.0,0.2593,0.7638
808.0,0.2577,0.7615
809.0,0.2561,0.7591
810.0,0.2544,0.7566
811.0,0.2528,0.7542
812.0,0.2512,0.7518
813.0,0.2496,0.7494
814.0,0.248,0.747
815.0,0.2464,0.7446
816.0,0.2448,0.7422
817.0,0.2433,0.7399
818.0,0.2417,0.7374
819.0,0.2402,0.7352
820.0,0.2387,0.7329
821.0,0.2371,0.7304
822.0,0.2356,0.7281
823.0,0.2341,0.7258
824.0,0.2326,0.7234
825.0,0.2311,0.7211
826.0,0.2297,0.7189
827.0,0.2282,0.7166
828.0,0.2268,0.7144
829.0,0.2253,0.712
830.0,0.2239,0.7098
831.0,0.2224,0.7074
832.0,0.221,0.7052
833.0,0.2196,0.7029
834.0,0.2182,0.7007
835.0,0.2168,0.6984
836.0,0.2154,0.6962
837.0,0.2141,0.6941
838.0,0.2127,0.6918
839.0,0.2113,0.6895
840.0,0.21,0.6874
841.0,0.2087,0.6853
842.0,0.2073,0.683
843.0,0.206,0.6808
844.0,0.2047,0.6787
845.0,0.2034,0.6765
846.0,0.2021,0.6743
847.0,0.2008,0.6722
848.0,0.1995,0.67
849.0,0.1983,0.668
850.0,0.197,0.6658
851.0,0.1957,0.6636
852.0,0.1945,0.6615
853.0,0.1932,0.6593
854.0,0.192,0.6573
855.0,0.1908,0.6552
856.0,0.1896,0.6531
857.0,0.1884,0.6511
858.0,0.1872,0.649
859.0,0.186,0.6469
860.0,0.1848,0.6448
861.0,0.1836,0.6427
862.0,0.1824,0.6406
863.0,0.1813,0.6387
864.0,0.1801,0.6366
865.0,0.179,0.6346
866.0,0.1778,0.6325
867.0,0.1767,0.6305
868.0,0.1756,0.6286
869.0,0.1744,0.6264
870.0,0.1733,0.6244
871.0,0.1722,0.6225
872.0,0.1711,0.6205
873.0,0.17,0.6185
874.0,0.169,0.6166
875.0,0.1679,0.6146
876.0,0.1668,0.6126
877.0,0.1657,0.6106
878.0,0.1647,0.6087
879.0,0.1636,0.6067
880.0,0.1626,0.6049
881.0,0.1616,0.603
882.0,0.1605,0.6009
883.0,0.1595,0.5991
884.0,0.1585,0.5972
885.0,0.1575,0.5953
886.0,0.1565,0.5934
887.0,0.1555,0.5915
888.0,0.1545,0.5896
889.0,0.1535,0.5877
890.0,0.1525,0.5858
891.0,0.1515,0.5838
892.0,0.1506,0.5821
893.0,0.1496,0.5802
894.0,0.1487,0.5784
895.0,0.1477,0.5765
896.0,0.1468,0.5747
897.0,0.1458,0.5728
898.0,0.1449,0.571
899.0,0.144,0.5692
900.0,0.1431,0.5674
901.0,0.1422,0.5656
902.0,0.1413,0.5638
903.0,0.1404,0.562
904.0,0.1395,0.5602
905.0,0.1386,0.5584
906.0,0.1377,0.5566
907.0,0.1368,0.5548
908.0,0.1359,0.553
909.0,0.1351,0.5513
910.0,0.1342,0.5495
911.0,0.1334,0.5479
912.0,0.1325,0.546
913.0,0.1317,0.5444
914.0,0.1308,0.5425
915.0,0.13,0.5408
916.0,0.1292,0.5392
917.0,0.1283,0.5373
918.0,0.1275,0.5356
919.0,0.1267,0.5339
920.0,0.1259,0.5322
921.0,0.1251,0.5305
922.0,0.1243,0.5288
923.0,0.1235,0.5271
924.0,0.1227,0.5254
925.0,0.1219,0.5237
926.0,0.1212,0.5222
927.0,0.1204,0.5205
928.0,0.1196,0.5187
929.0,0.1188,0.517
930.0,0.1181,0.5155
931.0,0.1173,0.5137
932.0,0.1166,0.5122
933.0,0.1158,0.5104
934.0,0.1151,0.5089
935.0,0.1144,0.5073
936.0,0.1136,0.5056
937.0,0.1129,0.504
938.0,0.1122,0.5024
939.0,0.1115,0.5009
940.0,0.1108,0.4993
941.0,0.1101,0.4977
942.0,0.1094,0.4961
943.0,0.1087,0.4945
944.0,0.108,0.493
945.0,0.1073,0.4914
946.0,0.1066,0.4897
947.0,0.1059,0.4881
948.0,0.1052,0.4865
949.0,0.1046,0.4851
950.0,0.1039,0.4835
951.0,0.1032,0.4819
952.0,0.1026,0.4805
953.0,0.1019,0.4788
954.0,0.1013,0.4774
955.0,0.1006,0.4758
956.0,0.1,0.4743
957.0,0.0994,0.4729
958.0,0.0987,0.4712
959.0,0.0981,0.4698
960.0,0.0975,0.4684
961.0,0.0969,0.4669
962.0,0.0962,0.4652
963.0,0.0956,0.4638
964.0,0.095,0.4623
965.0,0.0944,0.4609
966.0,0.0938,0.4594
967.0,0.0932,0.4579
968.0,0.0926,0.4565
969.0,0.092,0.455
970.0,0.0914,0.4535
971.0,0.0909,0.4522
972.0,0.0903,0.4507
973.0,0.0897,0.4492
974.0,0.0891,0.4477
975.0,0.0886,0.4465
976.0,0.088,0.445
977.0,0.0874,0.4435
978.0,0.0869,0.4422
979.0,0.0863,0.4407
980.0,0.0858,0.4394
981.0,0.0852,0.4378
982.0,0.0847,0.4365
983.0,0.0841,0.435
984.0,0.0836,0.4337
985.0,0.0831,0.4324
986.0,0.0825,0.4308
987.0,0.082,0.4295
988.0,0.0815,0.4282
989.0,0.081,0.4269
990.0,0.0805,0.4256
991.0,0.0799,0.424
992.0,0.0794,0.4227
993.0,0.0789,0.4213
994.0,0.0784,0.42
995.0,0.0779,0.4187
996.0,0.0774,0.4173
997.0,0.0769,0.416
998.0,0.0764,0.4146
999.0,0.076,0.4135
1000.0,0.0755,0.4122
1001.0,0.075,0.4108
1002.0,0.0745,0.4094
1003.0,0.074,0.408
1004.0,0.0736,0.4069
