# case 0083  h_peak=0.45 m  t_peak=60 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
80.0,0.2435,0.7402
81.0,0.2362,0.729
82.0,0.229,0.7178
83.0,0.2221,0.7069
84.0,0.2154,0.6962
85.0,0.2089,0.6856
86.0,0.2026,0.6752
87.0,0.1964,0.6648
88.0,0.1905,0.6547
89.0,0.1847,0.6447
90.0,0.1791,0.6348
91.0,0.1737,0.6252
92.0,0.1685,0.6157
93.0,0.1634,0.6063
94.0,0.1584,0.597
95.0,0.1537,0.5881
96.0,0.149,0.579
97.0,0.1445,0.5702
98.0,0.1401,0.5614
99.0,0.1359,0.553
100.0,0.1318,0.5446
101.0,0.1278,0.5362
102.0,0.1239,0.528
103.0,0.1202,0.52
104.0,0.1166,0.5122
105.0,0.113,0.5042
106.0,0.1096,0.4966
107.0,0.1063,0.4891
108.0,0.1031,0.4816
109.0,0.1,0.4743
110.0,0.0969,0.4669
111.0,0.094,0.4599
112.0,0.0912,0.453
113.0,0.0884,0.446
114.0,0.0857,0.4391
115.0,0.0832,0.4327
116.0,0.0806,0.4259
117.0,0.0782,0.4195
118.0,0.0758,0.413
119.0,0.0735,0.4067
120.0,0.0713,0.4005
121.0,0.0692,0.3946
122.0,0.0671,0.3886
123.0,0.065,0.3824
124.0,0.0631,0.3768
125.0,0.0612,0.3711
126.0,0.0593,0.3653
127.0,0.0575,0.3597
128.0,0.0558,0.3543
129.0,0.0541,0.3489
130.0,0.0525,0.3437
131.0,0.0509,0.3384
132.0,0.0493,0.3331
133.0,0.0478,0.3279
134.0,0.0464,0.3231
135.0,0.045,0.3182
136.0,0.0436,0.3132
137.0,0.0423,0.3085
138.0,0.041,0.3037
139.0,0.0398,0.2992
140.0,0.0386,0.2947
141.0,0.0374,0.2901
142.0,0.0363,0.2858
143.0,0.0352,0.2814
144.0,0.0341,0.277
145.0,0.0331,0.2729
146.0,0.0321,0.2687
147.0,0.0311,0.2645
148.0,0.0302,0.2607
149.0,0.0293,0.2568
150.0,0.0284,0.2528
151.0,0.0275,0.2487
152.0,0.0267,0.2451
153.0,0.0259,0.2414
154.0,0.0251,0.2376
155.0,0.0244,0.2343
156.0,0.0236,0.2304
157.0,0.0229,0.227
158.0,0.0222,0.2235
159.0,0.0215,0.2199
160.0,0.0209,0.2169
161.0,0.0203,0.2137
162.0,0.0196,0.21
163.0,0.019,0.2068
164.0,0.0185,0.204
165.0,0.0179,0.2007
166.0,0.0174,0.1979
167.0,0.0168,0.1944
168.0,0.0163,0.1915
169.0,0.0158,0.1885
170.0,0.0154,0.1861
171.0,0.0149,0.1831
172.0,0.0145,0.1806
173.0,0.014,0.1775
174.0,0.0136,0.1749
175.0,0.0132,0.1723
176.0,0.0128,0.1697
177.0,0.0124,0.167
178.0,0.012,0.1643
179.0,0.0117,0.1622
180.0,0.0113,0.1595
181.0,0.011,0.1573
182.0,0.0106,0.1544
183.0,0.0103,0.1522
184.0,0.01,0.15
185.0,0.0097,0.1477
186.0,0.0094,0.1454
187.0,0.0091,0.1431
188.0,0.0088,0.1407
189.0,0.0086,0.1391
190.0,0.0083,0.1367
191.0,0.0081,0.135
192.0,0.0078,0.1325
193.0,0.0076,0.1308
194.0,0.0074,0.129
195.0,0.0071,0.1264
196.0,0.0069,0.1246
197.0,0.0067,0.1228
198.0,0.0065,0.1209
199.0,0.0063,0.1191
200.0,0.0061,0.1172
201.0,0.0059,0.1152
202.0,0.0058,0.1142
203.0,0.0056,0.1122
204.0,0.0054,0.1102
205.0,0.0052,0.1082
206.0,0.0051,0.1071
207.0,0.0049,0.105
208.0,0.0048,0.1039
209.0,0.0046,0.1017
210.0,0.0045,0.1006
211.0,0.0044,0.0995
212.0,0.0042,0.0972
213.0,0.0041,0.096
218.0,0.0,0.0
