# case 0149  h_peak=0.90 m  t_peak=480 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
329.0,0.7686,1.315
330.0,0.7704,1.3166
331.0,0.7722,1.3181
332.0,0.774,1.3197
333.0,0.7758,1.3212
334.0,0.7776,1.3227
335.0,0.7794,1.3243
336.0,0.7811,1.3257
337.0,0.7828,1.3271
338.0,0.7846,1.3287
339.0,0.7863,1.3301
340.0,0.788,1.3315
341.0,0.7897,1.333
342.0,0.7913,1.3343
343.0,0.793,1.3358
344.0,0.7946,1.3371
345.0,0.7963,1.3385
346.0,0.7979,1.3399
347.0,0.7995,1.3412
348.0,0.8011,1.3426
349.0,0.8026,1.3438
350.0,0.8042,1.3452
351.0,0.8057,1.3464
352.0,0.8073,1.3477
353.0,0.8088,1.349
354.0,0.8103,1.3502
355.0,0.8118,1.3515
356.0,0.8133,1.3527
357.0,0.8148,1.354
358.0,0.8162,1.3552
359.0,0.8177,1.3564
360.0,0.8191,1.3576
361.0,0.8205,1.3587
362.0,0.8219,1.3599
363.0,0.8233,1.361
364.0,0.8247,1.3622
365.0,0.826,1.3633
366.0,0.8274,1.3644
367.0,0.8287,1.3655
368.0,0.83,1.3666
369.0,0.8313,1.3676
370.0,0.8326,1.3687
371.0,0.8339,1.3698
372.0,0.8352,1.3708
373.0,0.8365,1.3719
374.0,0.8377,1.3729
375.0,0.8389,1.3739
376.0,0.8401,1.3749
377.0,0.8413,1.3758
378.0,0.8425,1.3768
379.0,0.8437,1.3778
380.0,0.8449,1.3788
381.0,0.846,1.3797
382.0,0.8472,1.3807
383.0,0.8483,1.3815
384.0,0.8494,1.3824
385.0,0.8505,1.3833
386.0,0.8516,1.3842
387.0,0.8527,1.3851
388.0,0.8537,1.3859
389.0,0.8548,1.3868
390.0,0.8558,1.3876
391.0,0.8568,1.3885
392.0,0.8578,1.3893
393.0,0.8588,1.3901
394.0,0.8598,1.3909
395.0,0.8608,1.3917
396.0,0.8617,1.3924
397.0,0.8627,1.3932
398.0,0.8636,1.394
399.0,0.8645,1.3947
400.0,0.8655,1.3955
401.0,0.8664,1.3962
402.0,0.8672,1.3969
403.0,0.8681,1.3976
404.0,0.869,1.3983
405.0,0.8698,1.3989
406.0,0.8706,1.3996
407.0,0.8715,1.4003
408.0,0.8723,1.401
409.0,0.8731,1.4016
410.0,0.8738,1.4022
411.0,0.8746,1.4028
412.0,0.8754,1.4034
413.0,0.8761,1.404
414.0,0.8769,1.4046
415.0,0.8776,1.4052
416.0,0.8783,1.4058
417.0,0.879,1.4063
418.0,0.8797,1.4069
419.0,0.8803,1.4074
420.0,0.881,1.4079
421.0,0.8817,1.4085
422.0,0.8823,1.409
423.0,0.8829,1.4094
424.0,0.8835,1.4099
425.0,0.8841,1.4104
426.0,0.8847,1.4109
427.0,0.8853,1.4114
428.0,0.8859,1.4118
429.0,0.8864,1.4122
430.0,0.887,1.4127
431.0,0.8875,1.4131
432.0,0.888,1.4135
433.0,0.8885,1.4139
434.0,0.889,1.4143
435.0,0.8895,1.4147
436.0,0.89,1.4151
437.0,0.8904,1.4154
438.0,0.8909,1.4158
439.0,0.8913,1.4161
440.0,0.8918,1.4165
441.0,0.8922,1.4168
442.0,0.8926,1.4172
443.0,0.893,1.4175
444.0,0.8934,1.4178
445.0,0.8937,1.418
446.0,0.8941,1.4184
447.0,0.8944,1.4186
448.0,0.8948,1.4189
449.0,0.8951,1.4191
450.0,0.8954,1.4194
451.0,0.8957,1.4196
452.0,0.896,1.4199
453.0,0.8963,1.4201
454.0,0.8966,1.4203
455.0,0.8968,1.4205
456.0,0.8971,1.4207
457.0,0.8973,1.4209
458.0,0.8976,1.4211
459.0,0.8978,1.4213
460.0,0.898,1.4214
461.0,0.8982,1.4216
462.0,0.8984,1.4218
463.0,0.8986,1.4219
464.0,0.8987,1.422
465.0,0.8989,1.4222
466.0,0.899,1.4222
467.0,0.8992,1.4224
468.0,0.8993,1.4225
469.0,0.8994,1.4226
470.0,0.8995,1.4226
471.0,0.8996,1.4227
472.0,0.8997,1.4228
473.0,0.8998,1.4229
474.0,0.8998,1.4229
475.0,0.8999,1.4229
476.0,0.8999,1.4229
477.0,0.9,1.423
478.0,0.9,1.423
479.0,0.9,1.423
480.0,0.9,1.423
481.0,0.8966,1.4203
482.0,0.8931,1.4176
483.0,0.8897,1.4149
484.0,0.8863,1.4122
485.0,0.8829,1.4094
486.0,0.8795,1.4067
487.0,0.8761,1.404
488.0,0.8728,1.4014
489.0,0.8694,1.3986
490.0,0.8661,1.396
491.0,0.8628,1.3933
492.0,0.8595,1.3906
493.0,0.8562,1.388
494.0,0.8529,1.3853
495.0,0.8497,1.3827
496.0,0.8464,1.38
497.0,0.8432,1.3774
498.0,0.8399,1.3747
499.0,0.8367,1.3721
500.0,0.8335,1.3694
501.0,0.8303,1.3668
502.0,0.8271,1.3642
503.0,0.824,1.3616
504.0,0.8208,1.359
505.0,0.8177,1.3564
506.0,0.8145,1.3537
507.0,0.8114,1.3512
508.0,0.8083,1.3486
509.0,0.8052,1.346
510.0,0.8021,1.3434
511.0,0.7991,1.3409
512.0,0.796,1.3383
513.0,0.7929,1.3357
514.0,0.7899,1.3331
515.0,0.7869,1.3306
516.0,0.7839,1.3281
517.0,0.7809,1.3255
518.0,0.7779,1.323
519.0,0.7749,1.3204
520.0,0.7719,1.3179
521.0,0.769,1.3154
522.0,0.766,1.3128
523.0,0.7631,1.3103
524.0,0.7602,1.3078
525.0,0.7573,1.3053
526.0,0.7544,1.3028
527.0,0.7515,1.3003
528.0,0.7486,1.2978
529.0,0.7457,1.2953
530.0,0.7429,1.2929
531.0,0.74,1.2903
532.0,0.7372,1.2879
533.0,0.7344,1.2855
534.0,0.7315,1.2829
535.0,0.7287,1.2805
536.0,0.726,1.2781
537.0,0.7232,1.2756
538.0,0.7204,1.2731
539.0,0.7176,1.2707
540.0,0.7149,1.2683
541.0,0.7122,1.2659
542.0,0.7094,1.2634
543.0,0.7067,1.261
544.0,0.704,1.2586
545.0,0.7013,1.2562
546.0,0.6986,1.2537
547.0,0.6959,1.2513
548.0,0.6933,1.249
549.0,0.6906,1.2465
550.0,0.688,1.2442
551.0,0.6853,1.2417
552.0,0.6827,1.2394
553.0,0.6801,1.237
554.0,0.6775,1.2347
555.0,0.6749,1.2323
556.0,0.6723,1.2299
557.0,0.6697,1.2275
558.0,0.6672,1.2252
559.0,0.6646,1.2228
560.0,0.6621,1.2205
561.0,0.6595,1.2181
562.0,0.657,1.2158
563.0,0.6545,1.2135
564.0,0.652,1.2112
565.0,0.6495,1.2089
566.0,0.647,1.2065
567.0,0.6445,1.2042
568.0,0.6421,1.202
569.0,0.6396,1.1996
570.0,0.6372,1.1974
571.0,0.6347,1.195
572.0,0.6323,1.1928
573.0,0.6299,1.1905
574.0,0.6274,1.1881
575.0,0.625,1.1859
576.0,0.6226,1.1836
577.0,0.6203,1.1814
578.0,0.6179,1.1791
579.0,0.6155,1.1768
580.0,0.6132,1.1746
581.0,0.6108,1.1723
582.0,0.6085,1.1701
583.0,0.6061,1.1678
584.0,0.6038,1.1656
585.0,0.6015,1.1633
586.0,0.5992,1.1611
587.0,0.5969,1.1589
588.0,0.5946,1.1567
589.0,0.5923,1.1544
590.0,0.5901,1.1523
591.0,0.5878,1.15
592.0,0.5856,1.1479
593.0,0.5833,1.1456
594.0,0.5811,1.1434
595.0,0.5789,1.1413
596.0,0.5766,1.139
597.0,0.5744,1.1368
598.0,0.5722,1.1347
599.0,0.57,1.1325
600.0,0.5679,1.1304
601.0,0.5657,1.1282
602.0,0.5635,1.126
603.0,0.5614,1.1239
604.0,0.5592,1.1217
605.0,0.5571,1.1196
606.0,0.5549,1.1174
607.0,0.5528,1.1153
608.0,0.5507,1.1131
609.0,0.5486,1.111
610.0,0.5465,1.1089
611.0,0.5444,1.1068
612.0,0.5423,1.1046
613.0,0.5402,1.1025
614.0,0.5382,1.1004
615.0,0.5361,1.0983
616.0,0.534,1.0961
617.0,0.532,1.0941
618.0,0.53,1.092
619.0,0.5279,1.0899
620.0,0.5259,1.0878
621.0,0.5239,1.0857
622.0,0.5219,1.0836
623.0,0.5199,1.0816
624.0,0.5179,1.0795
625.0,0.5159,1.0774
626.0,0.5139,1.0753
627.0,0.512,1.0733
628.0,0.51,1.0712
629.0,0.5081,1.0692
630.0,0.5061,1.0671
631.0,0.5042,1.0651
632.0,0.5022,1.063
633.0,0.5003,1.061
634.0,0.4984,1.059
635.0,0.4965,1.0569
636.0,0.4946,1.0549
637.0,0.4927,1.0529
638.0,0.4908,1.0509
639.0,0.4889,1.0488
640.0,0.4871,1.0469
641.0,0.4852,1.0448
642.0,0.4833,1.0428
643.0,0.4815,1.0409
644.0,0.4796,1.0388
645.0,0.4778,1.0368
646.0,0.476,1.0349
647.0,0.4741,1.0328
648.0,0.4723,1.0309
649.0,0.4705,1.0289
650.0,0.4687,1.0269
651.0,0.4669,1.025
652.0,0.4651,1.023
653.0,0.4634,1.0211
654.0,0.4616,1.0191
655.0,0.4598,1.0171
656.0,0.458,1.0151
657.0,0.4563,1.0132
658.0,0.4545,1.0112
659.0,0.4528,1.0094
660.0,0.4511,1.0075
661.0,0.4493,1.0054
662.0,0.4476,1.0035
663.0,0.4459,1.0016
664.0,0.4442,0.9997
665.0,0.4425,0.9978
666.0,0.4408,0.9959
667.0,0.4391,0.994
668.0,0.4374,0.992
669.0,0.4358,0.9902
670.0,0.4341,0.9883
671.0,0.4324,0.9864
672.0,0.4308,0.9845
673.0,0.4291,0.9826
674.0,0.4275,0.9808
675.0,0.4258,0.9788
676.0,0.4242,0.977
677.0,0.4226,0.9751
678.0,0.421,0.9733
679.0,0.4193,0.9713
680.0,0.4177,0.9694
681.0,0.4161,0.9676
682.0,0.4145,0.9657
683.0,0.413,0.964
684.0,0.4114,0.9621
685.0,0.4098,0.9602
686.0,0.4082,0.9584
687.0,0.4067,0.9566
688.0,0.4051,0.9547
689.0,0.4036,0.9529
690.0,0.402,0.9511
691.0,0.4005,0.9493
692.0,0.3989,0.9474
693.0,0.3974,0.9456
694.0,0.3959,0.9438
695.0,0.3944,0.942
696.0,0.3929,0.9402
697.0,0.3914,0.9384
698.0,0.3899,0.9366
699.0,0.3884,0.9348
700.0,0.3869,0.933
701.0,0.3854,0.9312
702.0,0.3839,0.9294
703.0,0.3825,0.9277
704.0,0.381,0.9259
705.0,0.3795,0.9241
706.0,0.3781,0.9223
707.0,0.3766,0.9205
708.0,0.3752,0.9188
709.0,0.3737,0.917
710.0,0.3723,0.9152
711.0,0.3709,0.9135
712.0,0.3695,0.9118
713.0,0.3681,0.9101
714.0,0.3666,0.9082
715.0,0.3652,0.9065
716.0,0.3638,0.9047
717.0,0.3624,0.903
718.0,0.3611,0.9014
719.0,0.3597,0.8996
720.0,0.3583,0.8979
721.0,0.3569,0.8961
722.0,0.3556,0.8945
723.0,0.3542,0.8927
724.0,0.3528,0.891
725.0,0.3515,0.8893
726.0,0.3501,0.8875
727.0,0.3488,0.8859
728.0,0.3475,0.8842
729.0,0.3461,0.8825
730.0,0.3448,0.8808
731.0,0.3435,0.8791
732.0,0.3422,0.8775
733.0,0.3409,0.8758
734.0,0.3396,0.8741
735.0,0.3383,0.8725
736.0,0.337,0.8708
737.0,0.3357,0.8691
738.0,0.3344,0.8674
739.0,0.3331,0.8657
740.0,0.3318,0.864
741.0,0.3306,0.8625
742.0,0.3293,0.8608
743.0,0.328,0.8591
744.0,0.3268,0.8575
745.0,0.3255,0.8558
746.0,0.3243,0.8542
747.0,0.323,0.8525
748.0,0.3218,0.8509
749.0,0.3206,0.8493
750.0,0.3193,0.8476
751.0,0.3181,0.846
752.0,0.3169,0.8444
753.0,0.3157,0.8428
754.0,0.3145,0.8412
755.0,0.3133,0.8396
756.0,0.3121,0.838
757.0,0.3109,0.8364
758.0,0.3097,0.8348
759.0,0.3085,0.8331
760.0,0.3073,0.8315
761.0,0.3061,0.8299
762.0,0.305,0.8284
763.0,0.3038,0.8268
764.0,0.3026,0.8251
765.0,0.3015,0.8236
766.0,0.3003,0.822
767.0,0.2992,0.8205
768.0,0.298,0.8188
769.0,0.2969,0.8173
770.0,0.2957,0.8157
771.0,0.2946,0.8142
772.0,0.2935,0.8126
773.0,0.2924,0.8111
774.0,0.2912,0.8094
775.0,0.2901,0.8079
776.0,0.289,0.8064
777.0,0.2879,0.8048
778.0,0.2868,0.8033
779.0,0.2857,0.8018
780.0,0.2846,0.8002
781.0,0.2835,0.7987
782.0,0.2824,0.7971
783.0,0.2813,0.7956
784.0,0.2803,0.7942
785.0,0.2792,0.7926
786.0,0.2781,0.791
787.0,0.2771,0.7896
788.0,0.276,0.788
789.0,0.2749,0.7865
790.0,0.2739,0.785
791.0,0.2728,0.7835
792.0,0.2718,0.782
793.0,0.2708,0.7806
794.0,0.2697,0.779
795.0,0.2687,0.7775
796.0,0.2677,0.7761
797.0,0.2666,0.7745
798.0,0.2656,0.773
799.0,0.2646,0.7716
800.0,0.2636,0.7701
801.0,0.2626,0.7687
802.0,0.2616,0.7672
803.0,0.2606,0.7657
804.0,0.2596,0.7643
805.0,0.2586,0.7628
806.0,0.2576,0.7613
807.0,0.2566,0.7598
808.0,0.2556,0.7584
809.0,0.2546,0.7569
810.0,0.2537,0.7555
811.0,0.2527,0.754
812.0,0.2517,0.7525
813.0,0.2508,0.7512
814.0,0.2498,0.7497
815.0,0.2488,0.7482
816.0,0.2479,0.7468
817.0,0.2469,0.7453
818.0,0.246,0.744
819.0,0.245,0.7425
820.0,0.2441,0.7411
821.0,0.2432,0.7397
822.0,0.2422,0.7382
823.0,0.2413,0.7368
824.0,0.2404,0.7355
825.0,0.2395,0.7341
826.0,0.2385,0.7325
827.0,0.2376,0.7312
828.0,0.2367,0.7298
829.0,0.2358,0.7284
830.0,0.2349,0.727
831.0,0.234,0.7256
832.0,0.2331,0.7242
833.0,0.2322,0.7228
834.0,0.2313,0.7214
835.0,0.2304,0.72
836.0,0.2296,0.7187
837.0,0.2287,0.7173
838.0,0.2278,0.7159
839.0,0.2269,0.7145
840.0,0.2261,0.7132
841.0,0.2252,0.7118
842.0,0.2243,0.7104
843.0,0.2235,0.7091
844.0,0.2226,0.7077
845.0,0.2218,0.7064
846.0,0.2209,0.705
847.0,0.2201,0.7037
848.0,0.2192,0.7023
849.0,0.2184,0.701
850.0,0.2176,0.6997
851.0,0.2167,0.6983
852.0,0.2159,0.697
853.0,0.2151,0.6957
854.0,0.2142,0.6942
855.0,0.2134,0.6929
856.0,0.2126,0.6916
857.0,0.2118,0.6903
858.0,0.211,0.689
859.0,0.2102,0.6877
860.0,0.2094,0.6864
861.0,0.2086,0.6851
862.0,0.2078,0.6838
863.0,0.207,0.6825
864.0,0.2062,0.6811
865.0,0.2054,0.6798
866.0,0.2046,0.6785
867.0,0.2038,0.6772
868.0,0.203,0.6758
869.0,0.2023,0.6747
870.0,0.2015,0.6733
871.0,0.2007,0.672
872.0,0.1999,0.6707
873.0,0.1992,0.6695
874.0,0.1984,0.6681
875.0,0.1977,0.667
876.0,0.1969,0.6656
877.0,0.1961,0.6642
878.0,0.1954,0.6631
879.0,0.1946,0.6617
880.0,0.1939,0.6605
881.0,0.1932,0.6593
882.0,0.1924,0.658
883.0,0.1917,0.6568
884.0,0.1909,0.6554
885.0,0.1902,0.6542
886.0,0.1895,0.653
887.0,0.1888,0.6518
888.0,0.188,0.6504
889.0,0.1873,0.6492
890.0,0.1866,0.648
891.0,0.1859,0.6467
892.0,0.1852,0.6455
893.0,0.1845,0.6443
894.0,0.1838,0.6431
895.0,0.1831,0.6419
896.0,0.1824,0.6406
897.0,0.1817,0.6394
898.0,0.181,0.6382
899.0,0.1803,0.6369
900.0,0.1796,0.6357
901.0,0.1789,0.6344
902.0,0.1782,0.6332
903.0,0.1775,0.632
904.0,0.1768,0.6307
905.0,0.1762,0.6296
906.0,0.1755,0.6284
907.0,0.1748,0.6271
908.0,0.1741,0.6259
909.0,0.1735,0.6248
910.0,0.1728,0.6235
911.0,0.1722,0.6225
912.0,0.1715,0.6212
913.0,0.1708,0.6199
914.0,0.1702,0.6188
915.0,0.1695,0.6176
916.0,0.1689,0.6165
917.0,0.1682,0.6152
918.0,0.1676,0.6141
919.0,0.1669,0.6128
920.0,0.1663,0.6117
921.0,0.1657,0.6106
922.0,0.165,0.6093
923.0,0.1644,0.6082
924.0,0.1638,0.6071
925.0,0.1631,0.6058
926.0,0.1625,0.6047
927.0,0.1619,0.6036
928.0,0.1613,0.6024
929.0,0.1607,0.6013
930.0,0.16,0.6
931.0,0.1594,0.5989
932.0,0.1588,0.5977
933.0,0.1582,0.5966
934.0,0.1576,0.5955
935.0,0.157,0.5943
936.0,0.1564,0.5932
937.0,0.1558,0.5921
938.0,0.1552,0.5909
939.0,0.1546,0.5898
940.0,0.154,0.5886
941.0,0.1534,0.5875
942.0,0.1528,0.5863
943.0,0.1523,0.5854
944.0,0.1517,0.5842
945.0,0.1511,0.5831
946.0,0.1505,0.5819
947.0,0.1499,0.5808
948.0,0.1494,0.5798
949.0,0.1488,0.5786
950.0,0.1482,0.5775
951.0,0.1477,0.5765
952.0,0.1471,0.5753
953.0,0.1465,0.5741
954.0,0.146,0.5731
955.0,0.1454,0.572
956.0,0.1448,0.5708
957.0,0.1443,0.5698
958.0,0.1437,0.5686
959.0,0.1432,0.5676
960.0,0.1426,0.5664
961.0,0.1421,0.5654
962.0,0.1415,0.5642
963.0,0.141,0.5632
964.0,0.1405,0.5622
965.0,0.1399,0.561
966.0,0.1394,0.56
967.0,0.1389,0.559
968.0,0.1383,0.5578
969.0,0.1378,0.5568
970.0,0.1373,0.5558
971.0,0.1367,0.5546
972.0,0.1362,0.5536
973.0,0.1357,0.5526
974.0,0.1352,0.5515
975.0,0.1347,0.5505
976.0,0.1341,0.5493
977.0,0.1336,0.5483
978.0,0.1331,0.5472
979.0,0.1326,0.5462
980.0,0.1321,0.5452
981.0,0.1316,0.5442
982.0,0.1311,0.5431
983.0,0.1306,0.5421
984.0,0.1301,0.541
985.0,0.1296,0.54
986.0,0.1291,0.539
987.0,0.1286,0.5379
988.0,0.1281,0.5369
989.0,0.1276,0.5358
990.0,0.1271,0.5348
991.0,0.1266,0.5337
992.0,0.1262,0.5329
993.0,0.1257,0.5318
994.0,0.1252,0.5308
995.0,0.1247,0.5297
996.0,0.1242,0.5286
997.0,0.1238,0.5278
998.0,0.1233,0.5267
999.0,0.1228,0.5256
1000.0,0.1223,0.5246
1001.0,0.1219,0.5237
1002.0,0.1214,0.5226
1003.0,0.1209,0.5216
1004.0,0.1205,0.5207
1005.0,0.12,0.5196
1006.0,0.1196,0.5187
