# case 0273  h_peak=2.40 m  t_peak=60 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
87.0,1.4296,1.7935
88.0,1.4024,1.7763
89.0,1.3758,1.7594
90.0,1.3496,1.7426
91.0,1.324,1.726
92.0,1.2988,1.7095
93.0,1.2741,1.6931
94.0,1.2499,1.677
95.0,1.2262,1.661
96.0,1.2028,1.6451
97.0,1.18,1.6294
98.0,1.1576,1.6139
99.0,1.1356,1.5985
100.0,1.114,1.5832
101.0,1.0928,1.5681
102.0,1.072,1.5531
103.0,1.0517,1.5383
104.0,1.0317,1.5236
105.0,1.0121,1.509
106.0,0.9928,1.4946
107.0,0.974,1.4804
108.0,0.9555,1.4662
109.0,0.9373,1.4522
110.0,0.9195,1.4384
111.0,0.902,1.4246
112.0,0.8849,1.411
113.0,0.868,1.3975
114.0,0.8516,1.3842
115.0,0.8354,1.371
116.0,0.8195,1.3579
117.0,0.8039,1.3449
118.0,0.7886,1.332
119.0,0.7737,1.3194
120.0,0.7589,1.3067
121.0,0.7445,1.2943
122.0,0.7304,1.282
123.0,0.7165,1.2697
124.0,0.7029,1.2576
125.0,0.6895,1.2455
126.0,0.6764,1.2337
127.0,0.6636,1.2219
128.0,0.6509,1.2102
129.0,0.6386,1.1987
130.0,0.6264,1.1872
131.0,0.6145,1.1759
132.0,0.6029,1.1647
133.0,0.5914,1.1535
134.0,0.5802,1.1426
135.0,0.5691,1.1316
136.0,0.5583,1.1208
137.0,0.5477,1.1101
138.0,0.5373,1.0995
139.0,0.5271,1.089
140.0,0.5171,1.0786
141.0,0.5072,1.0683
142.0,0.4976,1.0581
143.0,0.4881,1.048
144.0,0.4789,1.038
145.0,0.4698,1.0281
146.0,0.4608,1.0182
147.0,0.4521,1.0086
148.0,0.4435,0.9989
149.0,0.4351,0.9894
150.0,0.4268,0.9799
151.0,0.4187,0.9706
152.0,0.4107,0.9613
153.0,0.4029,0.9521
154.0,0.3953,0.9431
155.0,0.3877,0.934
156.0,0.3804,0.9251
157.0,0.3731,0.9162
158.0,0.3661,0.9076
159.0,0.3591,0.8989
160.0,0.3523,0.8903
161.0,0.3456,0.8818
162.0,0.339,0.8734
163.0,0.3326,0.8651
164.0,0.3262,0.8567
165.0,0.32,0.8485
166.0,0.314,0.8405
167.0,0.308,0.8325
168.0,0.3021,0.8245
169.0,0.2964,0.8166
170.0,0.2908,0.8089
171.0,0.2852,0.8011
172.0,0.2798,0.7934
173.0,0.2745,0.7859
174.0,0.2693,0.7784
175.0,0.2642,0.771
176.0,0.2591,0.7635
177.0,0.2542,0.7563
178.0,0.2494,0.7491
179.0,0.2446,0.7419
180.0,0.24,0.7348
181.0,0.2354,0.7278
182.0,0.231,0.7209
183.0,0.2266,0.714
184.0,0.2223,0.7072
185.0,0.218,0.7004
186.0,0.2139,0.6937
187.0,0.2098,0.6871
188.0,0.2058,0.6805
189.0,0.2019,0.674
190.0,0.1981,0.6676
191.0,0.1943,0.6612
192.0,0.1906,0.6549
193.0,0.187,0.6487
194.0,0.1835,0.6426
195.0,0.18,0.6364
196.0,0.1766,0.6304
197.0,0.1732,0.6243
198.0,0.1699,0.6183
199.0,0.1667,0.6124
200.0,0.1635,0.6065
201.0,0.1604,0.6007
202.0,0.1574,0.5951
203.0,0.1544,0.5894
204.0,0.1514,0.5837
205.0,0.1486,0.5782
206.0,0.1457,0.5726
207.0,0.143,0.5672
208.0,0.1402,0.5616
209.0,0.1376,0.5564
210.0,0.135,0.5511
211.0,0.1324,0.5458
212.0,0.1299,0.5406
213.0,0.1274,0.5354
214.0,0.125,0.5303
215.0,0.1226,0.5252
216.0,0.1203,0.5203
217.0,0.118,0.5153
218.0,0.1158,0.5104
219.0,0.1136,0.5056
220.0,0.1114,0.5006
221.0,0.1093,0.4959
222.0,0.1072,0.4911
223.0,0.1052,0.4865
224.0,0.1032,0.4819
225.0,0.1012,0.4772
226.0,0.0993,0.4727
227.0,0.0974,0.4681
228.0,0.0955,0.4635
229.0,0.0937,0.4592
230.0,0.0919,0.4547
231.0,0.0902,0.4505
232.0,0.0885,0.4462
233.0,0.0868,0.4419
234.0,0.0852,0.4378
235.0,0.0835,0.4334
236.0,0.0819,0.4293
237.0,0.0804,0.4253
238.0,0.0789,0.4213
239.0,0.0774,0.4173
240.0,0.0759,0.4132
241.0,0.0745,0.4094
242.0,0.073,0.4053
243.0,0.0716,0.4014
244.0,0.0703,0.3977
245.0,0.069,0.394
246.0,0.0676,0.39
247.0,0.0664,0.3865
248.0,0.0651,0.3827
249.0,0.0639,0.3792
250.0,0.0626,0.3753
251.0,0.0615,0.372
252.0,0.0603,0.3683
253.0,0.0591,0.3647
254.0,0.058,0.3612
255.0,0.0569,0.3578
256.0,0.0558,0.3543
257.0,0.0548,0.3511
258.0,0.0537,0.3476
259.0,0.0527,0.3443
260.0,0.0517,0.3411
261.0,0.0507,0.3377
262.0,0.0498,0.3347
263.0,0.0488,0.3314
264.0,0.0479,0.3283
265.0,0.047,0.3252
266.0,0.0461,0.3221
267.0,0.0452,0.3189
268.0,0.0443,0.3157
269.0,0.0435,0.3128
270.0,0.0427,0.31
271.0,0.0419,0.307
272.0,0.0411,0.3041
273.0,0.0403,0.3011
274.0,0.0395,0.2981
275.0,0.0388,0.2955
276.0,0.038,0.2924
277.0,0.0373,0.2897
278.0,0.0366,0.287
279.0,0.0359,0.2842
280.0,0.0352,0.2814
281.0,0.0346,0.279
282.0,0.0339,0.2762
283.0,0.0333,0.2737
284.0,0.0326,0.2708
285.0,0.032,0.2683
286.0,0.0314,0.2658
287.0,0.0308,0.2632
288.0,0.0302,0.2607
289.0,0.0296,0.2581
290.0,0.0291,0.2559
291.0,0.0285,0.2532
292.0,0.028,0.251
293.0,0.0275,0.2487
294.0,0.0269,0.246
295.0,0.0264,0.2437
296.0,0.0259,0.2414
297.0,0.0254,0.2391
298.0,0.0249,0.2367
299.0,0.0245,0.2348
300.0,0.024,0.2324
301.0,0.0235,0.2299
302.0,0.0231,0.228
303.0,0.0227,0.226
308.0,0.0,0.0
