# case 0238  h_peak=1.80 m  t_peak=960 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
328.0,0.6369,1.1971
329.0,0.6401,1.2001
330.0,0.6433,1.2031
331.0,0.6465,1.2061
332.0,0.6497,1.2091
333.0,0.6529,1.212
334.0,0.6561,1.215
335.0,0.6593,1.218
336.0,0.6625,1.2209
337.0,0.6657,1.2239
338.0,0.6689,1.2268
339.0,0.6721,1.2297
340.0,0.6753,1.2326
341.0,0.6785,1.2356
342.0,0.6817,1.2385
343.0,0.6849,1.2414
344.0,0.6881,1.2443
345.0,0.6913,1.2472
346.0,0.6945,1.25
347.0,0.6978,1.253
348.0,0.701,1.2559
349.0,0.7042,1.2587
350.0,0.7074,1.2616
351.0,0.7106,1.2645
352.0,0.7138,1.2673
353.0,0.717,1.2701
354.0,0.7202,1.273
355.0,0.7234,1.2758
356.0,0.7267,1.2787
357.0,0.7299,1.2815
358.0,0.7331,1.2843
359.0,0.7363,1.2871
360.0,0.7395,1.2899
361.0,0.7427,1.2927
362.0,0.7459,1.2955
363.0,0.7491,1.2983
364.0,0.7523,1.301
365.0,0.7555,1.3038
366.0,0.7587,1.3066
367.0,0.762,1.3094
368.0,0.7652,1.3121
369.0,0.7684,1.3149
370.0,0.7716,1.3176
371.0,0.7748,1.3203
372.0,0.778,1.3231
373.0,0.7812,1.3258
374.0,0.7844,1.3285
375.0,0.7876,1.3312
376.0,0.7908,1.3339
377.0,0.794,1.3366
378.0,0.7972,1.3393
379.0,0.8004,1.342
380.0,0.8036,1.3447
381.0,0.8068,1.3473
382.0,0.8099,1.3499
383.0,0.8131,1.3526
384.0,0.8163,1.3552
385.0,0.8195,1.3579
386.0,0.8227,1.3605
387.0,0.8259,1.3632
388.0,0.8291,1.3658
389.0,0.8323,1.3685
390.0,0.8354,1.371
391.0,0.8386,1.3736
392.0,0.8418,1.3762
393.0,0.845,1.3789
394.0,0.8481,1.3814
395.0,0.8513,1.384
396.0,0.8545,1.3866
397.0,0.8576,1.3891
398.0,0.8608,1.3917
399.0,0.864,1.3943
400.0,0.8671,1.3968
401.0,0.8703,1.3993
402.0,0.8735,1.4019
403.0,0.8766,1.4044
404.0,0.8798,1.407
405.0,0.8829,1.4094
406.0,0.8861,1.412
407.0,0.8892,1.4145
408.0,0.8924,1.417
409.0,0.8955,1.4195
410.0,0.8986,1.4219
411.0,0.9018,1.4244
412.0,0.9049,1.4269
413.0,0.9081,1.4294
414.0,0.9112,1.4319
415.0,0.9143,1.4343
416.0,0.9174,1.4367
417.0,0.9206,1.4392
418.0,0.9237,1.4416
419.0,0.9268,1.4441
420.0,0.9299,1.4465
421.0,0.933,1.4489
422.0,0.9361,1.4513
423.0,0.9392,1.4537
424.0,0.9423,1.4561
425.0,0.9454,1.4585
426.0,0.9485,1.4609
427.0,0.9516,1.4632
428.0,0.9547,1.4656
429.0,0.9578,1.468
430.0,0.9609,1.4704
431.0,0.964,1.4728
432.0,0.9671,1.4751
433.0,0.9701,1.4774
434.0,0.9732,1.4798
435.0,0.9763,1.4821
436.0,0.9794,1.4845
437.0,0.9824,1.4867
438.0,0.9855,1.4891
439.0,0.9885,1.4914
440.0,0.9916,1.4937
441.0,0.9946,1.4959
442.0,0.9977,1.4983
443.0,1.0007,1.5005
444.0,1.0038,1.5028
445.0,1.0068,1.5051
446.0,1.0098,1.5073
447.0,1.0129,1.5096
448.0,1.0159,1.5119
449.0,1.0189,1.5141
450.0,1.0219,1.5163
451.0,1.0249,1.5186
452.0,1.028,1.5209
453.0,1.031,1.5231
454.0,1.034,1.5253
455.0,1.037,1.5275
456.0,1.04,1.5297
457.0,1.043,1.5319
458.0,1.0459,1.534
459.0,1.0489,1.5362
460.0,1.0519,1.5384
461.0,1.0549,1.5406
462.0,1.0579,1.5428
463.0,1.0608,1.5449
464.0,1.0638,1.5471
465.0,1.0667,1.5492
466.0,1.0697,1.5514
467.0,1.0726,1.5535
468.0,1.0756,1.5557
469.0,1.0785,1.5578
470.0,1.0815,1.5599
471.0,1.0844,1.562
472.0,1.0873,1.5641
473.0,1.0903,1.5663
474.0,1.0932,1.5683
475.0,1.0961,1.5704
476.0,1.099,1.5725
477.0,1.1019,1.5746
478.0,1.1048,1.5766
479.0,1.1077,1.5787
480.0,1.1106,1.5808
481.0,1.1135,1.5828
482.0,1.1164,1.5849
483.0,1.1193,1.587
484.0,1.1222,1.589
485.0,1.125,1.591
486.0,1.1279,1.593
487.0,1.1308,1.5951
488.0,1.1336,1.5971
489.0,1.1365,1.5991
490.0,1.1393,1.6011
491.0,1.1422,1.6031
492.0,1.145,1.6051
493.0,1.1478,1.607
494.0,1.1507,1.6091
495.0,1.1535,1.611
496.0,1.1563,1.613
497.0,1.1591,1.6149
498.0,1.1619,1.6169
499.0,1.1647,1.6188
500.0,1.1675,1.6208
501.0,1.1703,1.6227
502.0,1.1731,1.6246
503.0,1.1759,1.6266
504.0,1.1787,1.6285
505.0,1.1815,1.6305
506.0,1.1842,1.6323
507.0,1.187,1.6342
508.0,1.1897,1.6361
509.0,1.1925,1.638
510.0,1.1952,1.6399
511.0,1.198,1.6418
512.0,1.2007,1.6436
513.0,1.2035,1.6456
514.0,1.2062,1.6474
515.0,1.2089,1.6492
516.0,1.2116,1.6511
517.0,1.2143,1.6529
518.0,1.2171,1.6548
519.0,1.2198,1.6567
520.0,1.2225,1.6585
521.0,1.2251,1.6603
522.0,1.2278,1.6621
523.0,1.2305,1.6639
524.0,1.2332,1.6657
525.0,1.2359,1.6676
526.0,1.2385,1.6693
527.0,1.2412,1.6711
528.0,1.2438,1.6729
529.0,1.2465,1.6747
530.0,1.2491,1.6764
531.0,1.2518,1.6783
532.0,1.2544,1.68
533.0,1.257,1.6817
534.0,1.2596,1.6835
535.0,1.2622,1.6852
536.0,1.2649,1.687
537.0,1.2675,1.6887
538.0,1.2701,1.6905
539.0,1.2726,1.6921
540.0,1.2752,1.6939
541.0,1.2778,1.6956
542.0,1.2804,1.6973
543.0,1.283,1.699
544.0,1.2855,1.7007
545.0,1.2881,1.7024
546.0,1.2906,1.7041
547.0,1.2932,1.7058
548.0,1.2957,1.7074
549.0,1.2982,1.7091
550.0,1.3008,1.7108
551.0,1.3033,1.7124
552.0,1.3058,1.7141
553.0,1.3083,1.7157
554.0,1.3108,1.7174
555.0,1.3133,1.719
556.0,1.3158,1.7206
557.0,1.3183,1.7223
558.0,1.3208,1.7239
559.0,1.3233,1.7255
560.0,1.3257,1.7271
561.0,1.3282,1.7287
562.0,1.3306,1.7303
563.0,1.3331,1.7319
564.0,1.3355,1.7335
565.0,1.338,1.7351
566.0,1.3404,1.7366
567.0,1.3428,1.7382
568.0,1.3453,1.7398
569.0,1.3477,1.7414
570.0,1.3501,1.7429
571.0,1.3525,1.7445
572.0,1.3549,1.746
573.0,1.3573,1.7475
574.0,1.3597,1.7491
575.0,1.362,1.7506
576.0,1.3644,1.7521
577.0,1.3668,1.7537
578.0,1.3691,1.7551
579.0,1.3715,1.7567
580.0,1.3738,1.7581
581.0,1.3762,1.7597
582.0,1.3785,1.7611
583.0,1.3808,1.7626
584.0,1.3832,1.7641
585.0,1.3855,1.7656
586.0,1.3878,1.7671
587.0,1.3901,1.7685
588.0,1.3924,1.77
589.0,1.3947,1.7715
590.0,1.397,1.7729
591.0,1.3992,1.7743
592.0,1.4015,1.7758
593.0,1.4038,1.7772
594.0,1.406,1.7786
595.0,1.4083,1.7801
596.0,1.4105,1.7815
597.0,1.4128,1.7829
598.0,1.415,1.7843
599.0,1.4172,1.7857
600.0,1.4195,1.7871
601.0,1.4217,1.7885
602.0,1.4239,1.7899
603.0,1.4261,1.7913
604.0,1.4283,1.7927
605.0,1.4305,1.7941
606.0,1.4327,1.7954
607.0,1.4348,1.7967
608.0,1.437,1.7981
609.0,1.4392,1.7995
610.0,1.4413,1.8008
611.0,1.4435,1.8022
612.0,1.4456,1.8035
613.0,1.4478,1.8049
614.0,1.4499,1.8062
615.0,1.452,1.8075
616.0,1.4541,1.8088
617.0,1.4562,1.8101
618.0,1.4583,1.8114
619.0,1.4604,1.8127
620.0,1.4625,1.814
621.0,1.4646,1.8153
622.0,1.4667,1.8166
623.0,1.4688,1.8179
624.0,1.4708,1.8191
625.0,1.4729,1.8204
626.0,1.4749,1.8217
627.0,1.477,1.823
628.0,1.479,1.8242
629.0,1.4811,1.8255
630.0,1.4831,1.8267
631.0,1.4851,1.828
632.0,1.4871,1.8292
633.0,1.4891,1.8304
634.0,1.4911,1.8317
635.0,1.4931,1.8329
636.0,1.4951,1.8341
637.0,1.4971,1.8353
638.0,1.4991,1.8366
639.0,1.501,1.8377
640.0,1.503,1.839
641.0,1.5049,1.8401
642.0,1.5069,1.8413
643.0,1.5088,1.8425
644.0,1.5108,1.8437
645.0,1.5127,1.8449
646.0,1.5146,1.846
647.0,1.5165,1.8472
648.0,1.5184,1.8484
649.0,1.5203,1.8495
650.0,1.5222,1.8507
651.0,1.5241,1.8518
652.0,1.526,1.853
653.0,1.5279,1.8541
654.0,1.5297,1.8552
655.0,1.5316,1.8564
656.0,1.5335,1.8575
657.0,1.5353,1.8586
658.0,1.5371,1.8597
659.0,1.539,1.8608
660.0,1.5408,1.8619
661.0,1.5426,1.863
662.0,1.5444,1.8641
663.0,1.5462,1.8652
664.0,1.548,1.8663
665.0,1.5498,1.8674
666.0,1.5516,1.8684
667.0,1.5534,1.8695
668.0,1.5552,1.8706
669.0,1.5569,1.8716
670.0,1.5587,1.8727
671.0,1.5605,1.8738
672.0,1.5622,1.8748
673.0,1.5639,1.8758
674.0,1.5657,1.8769
675.0,1.5674,1.8779
676.0,1.5691,1.879
677.0,1.5708,1.88
678.0,1.5725,1.881
679.0,1.5742,1.882
680.0,1.5759,1.883
681.0,1.5776,1.884
682.0,1.5793,1.8851
683.0,1.581,1.8861
684.0,1.5826,1.887
685.0,1.5843,1.888
686.0,1.586,1.889
687.0,1.5876,1.89
688.0,1.5892,1.891
689.0,1.5909,1.892
690.0,1.5925,1.8929
691.0,1.5941,1.8939
692.0,1.5957,1.8948
693.0,1.5973,1.8958
694.0,1.5989,1.8967
695.0,1.6005,1.8977
696.0,1.6021,1.8986
697.0,1.6037,1.8996
698.0,1.6053,1.9005
699.0,1.6068,1.9014
700.0,1.6084,1.9023
701.0,1.6099,1.9032
702.0,1.6115,1.9042
703.0,1.613,1.9051
704.0,1.6146,1.906
705.0,1.6161,1.9069
706.0,1.6176,1.9078
707.0,1.6191,1.9087
708.0,1.6206,1.9095
709.0,1.6221,1.9104
710.0,1.6236,1.9113
711.0,1.6251,1.9122
712.0,1.6266,1.9131
713.0,1.6281,1.914
714.0,1.6295,1.9148
715.0,1.631,1.9157
716.0,1.6324,1.9165
717.0,1.6339,1.9174
718.0,1.6353,1.9182
719.0,1.6367,1.919
720.0,1.6382,1.9199
721.0,1.6396,1.9207
722.0,1.641,1.9215
723.0,1.6424,1.9223
724.0,1.6438,1.9232
725.0,1.6452,1.924
726.0,1.6466,1.9248
727.0,1.648,1.9256
728.0,1.6493,1.9264
729.0,1.6507,1.9272
730.0,1.6521,1.928
731.0,1.6534,1.9288
732.0,1.6548,1.9296
733.0,1.6561,1.9303
734.0,1.6574,1.9311
735.0,1.6588,1.9319
736.0,1.6601,1.9327
737.0,1.6614,1.9334
738.0,1.6627,1.9342
739.0,1.664,1.9349
740.0,1.6653,1.9357
741.0,1.6666,1.9365
742.0,1.6678,1.9371
743.0,1.6691,1.9379
744.0,1.6704,1.9387
745.0,1.6716,1.9394
746.0,1.6729,1.9401
747.0,1.6741,1.9408
748.0,1.6754,1.9416
749.0,1.6766,1.9423
750.0,1.6778,1.9429
751.0,1.6791,1.9437
752.0,1.6803,1.9444
753.0,1.6815,1.9451
754.0,1.6827,1.9458
755.0,1.6839,1.9465
756.0,1.6851,1.9472
757.0,1.6863,1.9479
758.0,1.6874,1.9485
759.0,1.6886,1.9492
760.0,1.6898,1.9499
761.0,1.6909,1.9505
762.0,1.6921,1.9512
763.0,1.6932,1.9518
764.0,1.6943,1.9525
765.0,1.6955,1.9532
766.0,1.6966,1.9538
767.0,1.6977,1.9544
768.0,1.6988,1.9551
769.0,1.6999,1.9557
770.0,1.701,1.9563
771.0,1.7021,1.957
772.0,1.7032,1.9576
773.0,1.7043,1.9582
774.0,1.7053,1.9588
775.0,1.7064,1.9594
776.0,1.7075,1.9601
777.0,1.7085,1.9606
778.0,1.7095,1.9612
779.0,1.7106,1.9618
780.0,1.7116,1.9624
781.0,1.7126,1.963
782.0,1.7137,1.9636
783.0,1.7147,1.9642
784.0,1.7157,1.9648
785.0,1.7167,1.9653
786.0,1.7177,1.9659
787.0,1.7187,1.9665
788.0,1.7196,1.967
789.0,1.7206,1.9676
790.0,1.7216,1.9681
791.0,1.7225,1.9687
792.0,1.7235,1.9692
793.0,1.7244,1.9697
794.0,1.7254,1.9703
795.0,1.7263,1.9708
796.0,1.7273,1.9714
797.0,1.7282,1.9719
798.0,1.7291,1.9724
799.0,1.73,1.9729
800.0,1.7309,1.9735
801.0,1.7318,1.974
802.0,1.7327,1.9745
803.0,1.7336,1.975
804.0,1.7345,1.9755
805.0,1.7353,1.976
806.0,1.7362,1.9765
807.0,1.7371,1.977
808.0,1.7379,1.9774
809.0,1.7388,1.978
810.0,1.7396,1.9784
811.0,1.7405,1.9789
812.0,1.7413,1.9794
813.0,1.7421,1.9798
814.0,1.7429,1.9803
815.0,1.7437,1.9807
816.0,1.7445,1.9812
817.0,1.7453,1.9816
818.0,1.7461,1.9821
819.0,1.7469,1.9826
820.0,1.7477,1.983
821.0,1.7485,1.9835
822.0,1.7492,1.9839
823.0,1.75,1.9843
824.0,1.7508,1.9848
825.0,1.7515,1.9852
826.0,1.7522,1.9856
827.0,1.753,1.986
828.0,1.7537,1.9864
829.0,1.7544,1.9868
830.0,1.7552,1.9873
831.0,1.7559,1.9877
832.0,1.7566,1.9881
833.0,1.7573,1.9884
834.0,1.758,1.9888
835.0,1.7587,1.9892
836.0,1.7593,1.9896
837.0,1.76,1.99
838.0,1.7607,1.9904
839.0,1.7614,1.9908
840.0,1.762,1.9911
841.0,1.7627,1.9915
842.0,1.7633,1.9918
843.0,1.764,1.9922
844.0,1.7646,1.9926
845.0,1.7652,1.9929
846.0,1.7658,1.9933
847.0,1.7665,1.9936
848.0,1.7671,1.994
849.0,1.7677,1.9943
850.0,1.7683,1.9947
851.0,1.7689,1.995
852.0,1.7695,1.9953
853.0,1.77,1.9956
854.0,1.7706,1.996
855.0,1.7712,1.9963
856.0,1.7717,1.9966
857.0,1.7723,1.9969
858.0,1.7729,1.9973
859.0,1.7734,1.9975
860.0,1.7739,1.9978
861.0,1.7745,1.9982
862.0,1.775,1.9984
863.0,1.7755,1.9987
864.0,1.776,1.999
865.0,1.7765,1.9993
866.0,1.7771,1.9996
867.0,1.7776,1.9999
868.0,1.778,2.0001
869.0,1.7785,2.0004
870.0,1.779,2.0007
871.0,1.7795,2.001
872.0,1.78,2.0012
873.0,1.7804,2.0015
874.0,1.7809,2.0018
875.0,1.7813,2.002
876.0,1.7818,2.0023
877.0,1.7822,2.0025
878.0,1.7827,2.0028
879.0,1.7831,2.003
880.0,1.7835,2.0032
881.0,1.7839,2.0034
882.0,1.7844,2.0037
883.0,1.7848,2.0039
884.0,1.7852,2.0042
885.0,1.7856,2.0044
886.0,1.786,2.0046
887.0,1.7863,2.0048
888.0,1.7867,2.005
889.0,1.7871,2.0052
890.0,1.7875,2.0055
891.0,1.7878,2.0056
892.0,1.7882,2.0059
893.0,1.7885,2.006
894.0,1.7889,2.0062
895.0,1.7892,2.0064
896.0,1.7896,2.0066
897.0,1.7899,2.0068
898.0,1.7902,2.007
899.0,1.7905,2.0071
900.0,1.7908,2.0073
901.0,1.7912,2.0075
902.0,1.7915,2.0077
903.0,1.7918,2.0079
904.0,1.792,2.008
905.0,1.7923,2.0082
906.0,1.7926,2.0083
907.0,1.7929,2.0085
908.0,1.7932,2.0087
909.0,1.7934,2.0088
910.0,1.7937,2.0089
911.0,1.7939,2.009
912.0,1.7942,2.0092
913.0,1.7944,2.0093
914.0,1.7947,2.0095
915.0,1.7949,2.0096
916.0,1.7951,2.0097
917.0,1.7954,2.0099
918.0,1.7956,2.01
919.0,1.7958,2.0101
920.0,1.796,2.0102
921.0,1.7962,2.0103
922.0,1.7964,2.0104
923.0,1.7966,2.0106
924.0,1.7968,2.0107
925.0,1.7969,2.0107
926.0,1.7971,2.0108
927.0,1.7973,2.011
928.0,1.7974,2.011
929.0,1.7976,2.0111
930.0,1.7978,2.0112
931.0,1.7979,2.0113
932.0,1.798,2.0113
933.0,1.7982,2.0115
934.0,1.7983,2.0115
935.0,1.7984,2.0116
936.0,1.7986,2.0117
937.0,1.7987,2.0117
938.0,1.7988,2.0118
939.0,1.7989,2.0118
940.0,1.799,2.0119
941.0,1.7991,2.012
942.0,1.7992,2.012
943.0,1.7993,2.0121
944.0,1.7994,2.0121
945.0,1.7994,2.0121
946.0,1.7995,2.0122
947.0,1.7996,2.0122
948.0,1.7996,2.0122
949.0,1.7997,2.0123
950.0,1.7998,2.0123
951.0,1.7998,2.0123
952.0,1.7998,2.0123
953.0,1.7999,2.0124
954.0,1.7999,2.0124
955.0,1.7999,2.0124
956.0,1.8,2.0125
957.0,1.8,2.0125
958.0,1.8,2.0125
959.0,1.8,2.0125
960.0,1.8,2.0125
961.0,1.7943,2.0093
962.0,1.7885,2.006
963.0,1.7828,2.0028
964.0,1.7771,1.9996
965.0,1.7714,1.9964
966.0,1.7658,1.9933
967.0,1.7602,1.9901
968.0,1.7545,1.9869
969.0,1.7489,1.9837
970.0,1.7433,1.9805
971.0,1.7378,1.9774
972.0,1.7322,1.9742
973.0,1.7267,1.9711
974.0,1.7212,1.9679
975.0,1.7157,1.9648
976.0,1.7102,1.9616
977.0,1.7048,1.9585
978.0,1.6993,1.9554
979.0,1.6939,1.9522
980.0,1.6885,1.9491
981.0,1.6831,1.946
982.0,1.6777,1.9429
983.0,1.6724,1.9398
984.0,1.667,1.9367
985.0,1.6617,1.9336
986.0,1.6564,1.9305
987.0,1.6511,1.9274
988.0,1.6458,1.9243
989.0,1.6406,1.9213
990.0,1.6353,1.9182
991.0,1.6301,1.9151
992.0,1.6249,1.9121
993.0,1.6197,1.909
994.0,1.6145,1.9059
995.0,1.6094,1.9029
996.0,1.6043,1.8999
997.0,1.5991,1.8968
998.0,1.594,1.8938
999.0,1.5889,1.8908
1000.0,1.5839,1.8878
1001.0,1.5788,1.8848
1002.0,1.5738,1.8818
1003.0,1.5687,1.8787
1004.0,1.5637,1.8757
1005.0,1.5587,1.8727
