# case 0012  h_peak=0.01 m  t_peak=480 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
330.0,0.0091,0.0954
331.0,0.0091,0.0954
332.0,0.0091,0.0954
333.0,0.0091,0.0954
334.0,0.0092,0.0959
335.0,0.0092,0.0959
336.0,0.0092,0.0959
337.0,0.0092,0.0959
338.0,0.0092,0.0959
339.0,0.0092,0.0959
340.0,0.0092,0.0959
341.0,0.0092,0.0959
342.0,0.0093,0.0964
343.0,0.0093,0.0964
344.0,0.0093,0.0964
345.0,0.0093,0.0964
346.0,0.0093,0.0964
347.0,0.0093,0.0964
348.0,0.0093,0.0964
349.0,0.0093,0.0964
350.0,0.0093,0.0964
351.0,0.0094,0.097
352.0,0.0094,0.097
353.0,0.0094,0.097
354.0,0.0094,0.097
355.0,0.0094,0.097
356.0,0.0094,0.097
357.0,0.0094,0.097
358.0,0.0094,0.097
359.0,0.0094,0.097
360.0,0.0095,0.0975
361.0,0.0095,0.0975
362.0,0.0095,0.0975
363.0,0.0095,0.0975
364.0,0.0095,0.0975
365.0,0.0095,0.0975
366.0,0.0095,0.0975
367.0,0.0095,0.0975
368.0,0.0095,0.0975
369.0,0.0095,0.0975
370.0,0.0095,0.0975
371.0,0.0096,0.098
372.0,0.0096,0.098
373.0,0.0096,0.098
374.0,0.0096,0.098
375.0,0.0096,0.098
376.0,0.0096,0.098
377.0,0.0096,0.098
378.0,0.0096,0.098
379.0,0.0096,0.098
380.0,0.0096,0.098
381.0,0.0096,0.098
382.0,0.0096,0.098
383.0,0.0097,0.0985
384.0,0.0097,0.0985
385.0,0.0097,0.0985
386.0,0.0097,0.0985
387.0,0.0097,0.0985
388.0,0.0097,0.0985
389.0,0.0097,0.0985
390.0,0.0097,0.0985
391.0,0.0097,0.0985
392.0,0.0097,0.0985
393.0,0.0097,0.0985
394.0,0.0097,0.0985
395.0,0.0097,0.0985
396.0,0.0097,0.0985
397.0,0.0097,0.0985
398.0,0.0098,0.099
399.0,0.0098,0.099
400.0,0.0098,0.099
401.0,0.0098,0.099
402.0,0.0098,0.099
403.0,0.0098,0.099
404.0,0.0098,0.099
405.0,0.0098,0.099
406.0,0.0098,0.099
407.0,0.0098,0.099
408.0,0.0098,0.099
409.0,0.0098,0.099
410.0,0.0098,0.099
411.0,0.0098,0.099
412.0,0.0098,0.099
413.0,0.0098,0.099
414.0,0.0098,0.099
415.0,0.0098,0.099
416.0,0.0099,0.0995
417.0,0.0099,0.0995
418.0,0.0099,0.0995
419.0,0.0099,0.0995
420.0,0.0099,0.0995
421.0,0.0099,0.0995
422.0,0.0099,0.0995
423.0,0.0099,0.0995
424.0,0.0099,0.0995
425.0,0.0099,0.0995
426.0,0.0099,0.0995
427.0,0.0099,0.0995
428.0,0.0099,0.0995
429.0,0.0099,0.0995
430.0,0.0099,0.0995
431.0,0.0099,0.0995
432.0,0.0099,0.0995
433.0,0.0099,0.0995
434.0,0.0099,0.0995
435.0,0.0099,0.0995
436.0,0.0099,0.0995
437.0,0.0099,0.0995
438.0,0.0099,0.0995
439.0,0.0099,0.0995
440.0,0.0099,0.0995
441.0,0.0099,0.0995
442.0,0.01,0.1
443.0,0.01,0.1
444.0,0.01,0.1
445.0,0.01,0.1
446.0,0.01,0.1
447.0,0.01,0.1
448.0,0.01,0.1
449.0,0.01,0.1
450.0,0.01,0.1
451.0,0.01,0.1
452.0,0.01,0.1
453.0,0.01,0.1
454.0,0.01,0.1
455.0,0.01,0.1
456.0,0.01,0.1
457.0,0.01,0.1
458.0,0.01,0.1
459.0,0.01,0.1
460.0,0.01,0.1
461.0,0.01,0.1
462.0,0.01,0.1
463.0,0.01,0.1
464.0,0.01,0.1
465.0,0.01,0.1
466.0,0.01,0.1
467.0,0.01,0.1
468.0,0.01,0.1
469.0,0.01,0.1
470.0,0.01,0.1
471.0,0.01,0.1
472.0,0.01,0.1
473.0,0.01,0.1
474.0,0.01,0.1
475.0,0.01,0.1
476.0,0.01,0.1
477.0,0.01,0.1
478.0,0.01,0.1
479.0,0.01,0.1
480.0,0.01,0.1
481.0,0.01,0.1
482.0,0.01,0.1
483.0,0.0099,0.0995
484.0,0.0099,0.0995
485.0,0.0099,0.0995
486.0,0.0099,0.0995
487.0,0.0098,0.099
488.0,0.0098,0.099
489.0,0.0098,0.099
490.0,0.0098,0.099
491.0,0.0097,0.0985
492.0,0.0097,0.0985
493.0,0.0097,0.0985
494.0,0.0097,0.0985
495.0,0.0096,0.098
496.0,0.0096,0.098
497.0,0.0096,0.098
498.0,0.0096,0.098
499.0,0.0096,0.098
500.0,0.0095,0.0975
501.0,0.0095,0.0975
502.0,0.0095,0.0975
503.0,0.0095,0.0975
504.0,0.0094,0.097
505.0,0.0094,0.097
506.0,0.0094,0.097
507.0,0.0094,0.097
508.0,0.0094,0.097
509.0,0.0093,0.0964
510.0,0.0093,0.0964
511.0,0.0093,0.0964
512.0,0.0093,0.0964
513.0,0.0092,0.0959
514.0,0.0092,0.0959
515.0,0.0092,0.0959
516.0,0.0092,0.0959
517.0,0.0092,0.0959
518.0,0.0091,0.0954
519.0,0.0091,0.0954
520.0,0.0091,0.0954
521.0,0.0091,0.0954
522.0,0.009,0.0949
523.0,0.009,0.0949
524.0,0.009,0.0949
525.0,0.009,0.0949
526.0,0.009,0.0949
527.0,0.0089,0.0943
528.0,0.0089,0.0943
529.0,0.0089,0.0943
530.0,0.0089,0.0943
531.0,0.0088,0.0938
532.0,0.0088,0.0938
533.0,0.0088,0.0938
534.0,0.0088,0.0938
535.0,0.0088,0.0938
536.0,0.0087,0.0933
537.0,0.0087,0.0933
538.0,0.0087,0.0933
539.0,0.0087,0.0933
540.0,0.0087,0.0933
541.0,0.0086,0.0927
542.0,0.0086,0.0927
543.0,0.0086,0.0927
544.0,0.0086,0.0927
545.0,0.0086,0.0927
546.0,0.0085,0.0922
547.0,0.0085,0.0922
548.0,0.0085,0.0922
549.0,0.0085,0.0922
550.0,0.0085,0.0922
551.0,0.0084,0.0917
552.0,0.0084,0.0917
553.0,0.0084,0.0917
554.0,0.0084,0.0917
555.0,0.0084,0.0917
556.0,0.0083,0.0911
557.0,0.0083,0.0911
558.0,0.0083,0.0911
559.0,0.0083,0.0911
560.0,0.0083,0.0911
561.0,0.0082,0.0906
562.0,0.0082,0.0906
563.0,0.0082,0.0906
564.0,0.0082,0.0906
565.0,0.0082,0.0906
566.0,0.0081,0.09
567.0,0.0081,0.09
568.0,0.0081,0.09
569.0,0.0081,0.09
570.0,0.0081,0.09
571.0,0.008,0.0894
572.0,0.008,0.0894
573.0,0.008,0.0894
574.0,0.008,0.0894
575.0,0.008,0.0894
576.0,0.0079,0.0889
577.0,0.0079,0.0889
578.0,0.0079,0.0889
579.0,0.0079,0.0889
580.0,0.0079,0.0889
581.0,0.0078,0.0883
582.0,0.0078,0.0883
583.0,0.0078,0.0883
584.0,0.0078,0.0883
585.0,0.0078,0.0883
586.0,0.0078,0.0883
587.0,0.0077,0.0877
588.0,0.0077,0.0877
589.0,0.0077,0.0877
590.0,0.0077,0.0877
591.0,0.0077,0.0877
592.0,0.0076,0.0872
593.0,0.0076,0.0872
594.0,0.0076,0.0872
595.0,0.0076,0.0872
596.0,0.0076,0.0872
597.0,0.0076,0.0872
598.0,0.0075,0.0866
599.0,0.0075,0.0866
600.0,0.0075,0.0866
601.0,0.0075,0.0866
602.0,0.0075,0.0866
603.0,0.0074,0.086
604.0,0.0074,0.086
605.0,0.0074,0.086
606.0,0.0074,0.086
607.0,0.0074,0.086
608.0,0.0074,0.086
609.0,0.0073,0.0854
610.0,0.0073,0.0854
611.0,0.0073,0.0854
612.0,0.0073,0.0854
613.0,0.0073,0.0854
614.0,0.0073,0.0854
615.0,0.0072,0.0849
616.0,0.0072,0.0849
617.0,0.0072,0.0849
618.0,0.0072,0.0849
619.0,0.0072,0.0849
620.0,0.0071,0.0843
621.0,0.0071,0.0843
622.0,0.0071,0.0843
623.0,0.0071,0.0843
624.0,0.0071,0.0843
625.0,0.0071,0.0843
626.0,0.007,0.0837
627.0,0.007,0.0837
628.0,0.007,0.0837
629.0,0.007,0.0837
630.0,0.007,0.0837
631.0,0.007,0.0837
632.0,0.0069,0.0831
633.0,0.0069,0.0831
634.0,0.0069,0.0831
635.0,0.0069,0.0831
636.0,0.0069,0.0831
637.0,0.0069,0.0831
638.0,0.0068,0.0825
639.0,0.0068,0.0825
640.0,0.0068,0.0825
641.0,0.0068,0.0825
642.0,0.0068,0.0825
643.0,0.0068,0.0825
644.0,0.0067,0.0819
645.0,0.0067,0.0819
646.0,0.0067,0.0819
647.0,0.0067,0.0819
648.0,0.0067,0.0819
649.0,0.0067,0.0819
650.0,0.0067,0.0819
651.0,0.0066,0.0812
652.0,0.0066,0.0812
653.0,0.0066,0.0812
654.0,0.0066,0.0812
655.0,0.0066,0.0812
656.0,0.0066,0.0812
657.0,0.0065,0.0806
658.0,0.0065,0.0806
659.0,0.0065,0.0806
660.0,0.0065,0.0806
661.0,0.0065,0.0806
662.0,0.0065,0.0806
663.0,0.0064,0.08
664.0,0.0064,0.08
665.0,0.0064,0.08
666.0,0.0064,0.08
667.0,0.0064,0.08
668.0,0.0064,0.08
669.0,0.0064,0.08
670.0,0.0063,0.0794
671.0,0.0063,0.0794
672.0,0.0063,0.0794
673.0,0.0063,0.0794
674.0,0.0063,0.0794
675.0,0.0063,0.0794
676.0,0.0062,0.0787
677.0,0.0062,0.0787
678.0,0.0062,0.0787
679.0,0.0062,0.0787
680.0,0.0062,0.0787
681.0,0.0062,0.0787
682.0,0.0062,0.0787
683.0,0.0061,0.0781
684.0,0.0061,0.0781
685.0,0.0061,0.0781
686.0,0.0061,0.0781
687.0,0.0061,0.0781
688.0,0.0061,0.0781
689.0,0.0061,0.0781
690.0,0.006,0.0775
691.0,0.006,0.0775
692.0,0.006,0.0775
693.0,0.006,0.0775
694.0,0.006,0.0775
695.0,0.006,0.0775
696.0,0.006,0.0775
697.0,0.0059,0.0768
698.0,0.0059,0.0768
699.0,0.0059,0.0768
700.0,0.0059,0.0768
701.0,0.0059,0.0768
702.0,0.0059,0.0768
703.0,0.0059,0.0768
704.0,0.0058,0.0762
705.0,0.0058,0.0762
706.0,0.0058,0.0762
707.0,0.0058,0.0762
708.0,0.0058,0.0762
709.0,0.0058,0.0762
710.0,0.0058,0.0762
711.0,0.0057,0.0755
712.0,0.0057,0.0755
713.0,0.0057,0.0755
714.0,0.0057,0.0755
715.0,0.0057,0.0755
716.0,0.0057,0.0755
717.0,0.0057,0.0755
718.0,0.0057,0.0755
719.0,0.0056,0.0748
720.0,0.0056,0.0748
721.0,0.0056,0.0748
722.0,0.0056,0.0748
723.0,0.0056,0.0748
724.0,0.0056,0.0748
725.0,0.0056,0.0748
726.0,0.0055,0.0742
727.0,0.0055,0.0742
728.0,0.0055,0.0742
729.0,0.0055,0.0742
730.0,0.0055,0.0742
731.0,0.0055,0.0742
732.0,0.0055,0.0742
733.0,0.0055,0.0742
734.0,0.0054,0.0735
735.0,0.0054,0.0735
736.0,0.0054,0.0735
737.0,0.0054,0.0735
738.0,0.0054,0.0735
739.0,0.0054,0.0735
740.0,0.0054,0.0735
741.0,0.0053,0.0728
742.0,0.0053,0.0728
743.0,0.0053,0.0728
744.0,0.0053,0.0728
745.0,0.0053,0.0728
746.0,0.0053,0.0728
747.0,0.0053,0.0728
748.0,0.0053,0.0728
749.0,0.0052,0.0721
750.0,0.0052,0.0721
751.0,0.0052,0.0721
752.0,0.0052,0.0721
753.0,0.0052,0.0721
754.0,0.0052,0.0721
755.0,0.0052,0.0721
756.0,0.0052,0.0721
757.0,0.0051,0.0714
758.0,0.0051,0.0714
759.0,0.0051,0.0714
760.0,0.0051,0.0714
761.0,0.0051,0.0714
762.0,0.0051,0.0714
763.0,0.0051,0.0714
764.0,0.0051,0.0714
765.0,0.005,0.0707
766.0,0.005,0.0707
767.0,0.005,0.0707
768.0,0.005,0.0707
769.0,0.005,0.0707
770.0,0.005,0.0707
771.0,0.005,0.0707
772.0,0.005,0.0707
773.0,0.005,0.0707
774.0,0.0049,0.07
775.0,0.0049,0.07
776.0,0.0049,0.07
777.0,0.0049,0.07
778.0,0.0049,0.07
779.0,0.0049,0.07
780.0,0.0049,0.07
781.0,0.0049,0.07
782.0,0.0048,0.0693
783.0,0.0048,0.0693
784.0,0.0048,0.0693
785.0,0.0048,0.0693
786.0,0.0048,0.0693
787.0,0.0048,0.0693
788.0,0.0048,0.0693
789.0,0.0048,0.0693
790.0,0.0048,0.0693
791.0,0.0047,0.0686
792.0,0.0047,0.0686
793.0,0.0047,0.0686
794.0,0.0047,0.0686
795.0,0.0047,0.0686
796.0,0.0047,0.0686
797.0,0.0047,0.0686
798.0,0.0047,0.0686
799.0,0.0047,0.0686
800.0,0.0046,0.0678
801.0,0.0046,0.0678
802.0,0.0046,0.0678
803.0,0.0046,0.0678
804.0,0.0046,0.0678
805.0,0.0046,0.0678
806.0,0.0046,0.0678
807.0,0.0046,0.0678
808.0,0.0046,0.0678
809.0,0.0045,0.0671
810.0,0.0045,0.0671
811.0,0.0045,0.0671
812.0,0.0045,0.0671
813.0,0.0045,0.0671
814.0,0.0045,0.0671
815.0,0.0045,0.0671
816.0,0.0045,0.0671
817.0,0.0045,0.0671
818.0,0.0044,0.0663
819.0,0.0044,0.0663
820.0,0.0044,0.0663
821.0,0.0044,0.0663
822.0,0.0044,0.0663
823.0,0.0044,0.0663
824.0,0.0044,0.0663
825.0,0.0044,0.0663
826.0,0.0044,0.0663
827.0,0.0044,0.0663
828.0,0.0043,0.0656
829.0,0.0043,0.0656
830.0,0.0043,0.0656
831.0,0.0043,0.0656
832.0,0.0043,0.0656
833.0,0.0043,0.0656
834.0,0.0043,0.0656
835.0,0.0043,0.0656
836.0,0.0043,0.0656
837.0,0.0042,0.0648
838.0,0.0042,0.0648
839.0,0.0042,0.0648
840.0,0.0042,0.0648
841.0,0.0042,0.0648
842.0,0.0042,0.0648
843.0,0.0042,0.0648
844.0,0.0042,0.0648
845.0,0.0042,0.0648
846.0,0.0042,0.0648
847.0,0.0041,0.064
848.0,0.0041,0.064
849.0,0.0041,0.064
850.0,0.0041,0.064
851.0,0.0041,0.064
852.0,0.0041,0.064
853.0,0.0041,0.064
854.0,0.0041,0.064
855.0,0.0041,0.064
856.0,0.0041,0.064
857.0,0.004,0.0632
858.0,0.004,0.0632
859.0,0.004,0.0632
860.0,0.004,0.0632
861.0,0.004,0.0632
862.0,0.004,0.0632
863.0,0.004,0.0632
864.0,0.004,0.0632
865.0,0.004,0.0632
866.0,0.004,0.0632
867.0,0.004,0.0632
868.0,0.0039,0.0624
869.0,0.0039,0.0624
870.0,0.0039,0.0624
871.0,0.0039,0.0624
872.0,0.0039,0.0624
873.0,0.0039,0.0624
874.0,0.0039,0.0624
875.0,0.0039,0.0624
876.0,0.0039,0.0624
877.0,0.0039,0.0624
878.0,0.0038,0.0616
879.0,0.0038,0.0616
880.0,0.0038,0.0616
881.0,0.0038,0.0616
882.0,0.0038,0.0616
883.0,0.0038,0.0616
884.0,0.0038,0.0616
885.0,0.0038,0.0616
886.0,0.0038,0.0616
887.0,0.0038,0.0616
888.0,0.0038,0.0616
889.0,0.0037,0.0608
890.0,0.0037,0.0608
891.0,0.0037,0.0608
892.0,0.0037,0.0608
893.0,0.0037,0.0608
894.0,0.0037,0.0608
895.0,0.0037,0.0608
896.0,0.0037,0.0608
897.0,0.0037,0.0608
898.0,0.0037,0.0608
899.0,0.0037,0.0608
900.0,0.0037,0.0608
901.0,0.0036,0.06
902.0,0.0036,0.06
903.0,0.0036,0.06
904.0,0.0036,0.06
905.0,0.0036,0.06
906.0,0.0036,0.06
907.0,0.0036,0.06
908.0,0.0036,0.06
909.0,0.0036,0.06
910.0,0.0036,0.06
911.0,0.0036,0.06
912.0,0.0035,0.0592
913.0,0.0035,0.0592
914.0,0.0035,0.0592
915.0,0.0035,0.0592
916.0,0.0035,0.0592
917.0,0.0035,0.0592
918.0,0.0035,0.0592
919.0,0.0035,0.0592
920.0,0.0035,0.0592
921.0,0.0035,0.0592
922.0,0.0035,0.0592
923.0,0.0035,0.0592
924.0,0.0034,0.0583
925.0,0.0034,0.0583
926.0,0.0034,0.0583
927.0,0.0034,0.0583
928.0,0.0034,0.0583
929.0,0.0034,0.0583
930.0,0.0034,0.0583
931.0,0.0034,0.0583
932.0,0.0034,0.0583
933.0,0.0034,0.0583
934.0,0.0034,0.0583
935.0,0.0034,0.0583
936.0,0.0033,0.0574
937.0,0.0033,0.0574
938.0,0.0033,0.0574
939.0,0.0033,0.0574
940.0,0.0033,0.0574
941.0,0.0033,0.0574
942.0,0.0033,0.0574
943.0,0.0033,0.0574
944.0,0.0033,0.0574
945.0,0.0033,0.0574
946.0,0.0033,0.0574
947.0,0.0033,0.0574
948.0,0.0033,0.0574
949.0,0.0032,0.0566
950.0,0.0032,0.0566
951.0,0.0032,0.0566
952.0,0.0032,0.0566
953.0,0.0032,0.0566
954.0,0.0032,0.0566
955.0,0.0032,0.0566
956.0,0.0032,0.0566
957.0,0.0032,0.0566
958.0,0.0032,0.0566
959.0,0.0032,0.0566
960.0,0.0032,0.0566
961.0,0.0032,0.0566
962.0,0.0031,0.0557
963.0,0.0031,0.0557
964.0,0.0031,0.0557
965.0,0.0031,0.0557
966.0,0.0031,0.0557
967.0,0.0031,0.0557
968.0,0.0031,0.0557
969.0,0.0031,0.0557
970.0,0.0031,0.0557
971.0,0.0031,0.0557
972.0,0.0031,0.0557
973.0,0.0031,0.0557
974.0,0.0031,0.0557
975.0,0.0031,0.0557
976.0,0.003,0.0548
977.0,0.003,0.0548
978.0,0.003,0.0548
979.0,0.003,0.0548
980.0,0.003,0.0548
981.0,0.003,0.0548
982.0,0.003,0.0548
983.0,0.003,0.0548
984.0,0.003,0.0548
985.0,0.003,0.0548
986.0,0.003,0.0548
987.0,0.003,0.0548
988.0,0.003,0.0548
989.0,0.0029,0.0539
990.0,0.0029,0.0539
991.0,0.0029,0.0539
992.0,0.0029,0.0539
993.0,0.0029,0.0539
994.0,0.0029,0.0539
995.0,0.0029,0.0539
996.0,0.0029,0.0539
997.0,0.0029,0.0539
998.0,0.0029,0.0539
999.0,0.0029,0.0539
1000.0,0.0029,0.0539
1001.0,0.0029,0.0539
1002.0,0.0029,0.0539
1003.0,0.0029,0.0539
1004.0,0.0028,0.0529
1005.0,0.0028,0.0529
1006.0,0.0028,0.0529
1007.0,0.0028,0.0529
1008.0,0.0028,0.0529
1009.0,0.0028,0.0529
1010.0,0.0028,0.0529
1011.0,0.0028,0.0529
1012.0,0.0028,0.0529
