# case 0071  h_peak=0.30 m  t_peak=480 min  alpha=4.0  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
331.0,0.2348,0.4846
332.0,0.2357,0.4855
333.0,0.2366,0.4864
334.0,0.2374,0.4872
335.0,0.2383,0.4882
336.0,0.2391,0.489
337.0,0.24,0.4899
338.0,0.2408,0.4907
339.0,0.2417,0.4916
340.0,0.2425,0.4924
341.0,0.2434,0.4934
342.0,0.2442,0.4942
343.0,0.245,0.495
344.0,0.2458,0.4958
345.0,0.2466,0.4966
346.0,0.2474,0.4974
347.0,0.2482,0.4982
348.0,0.249,0.499
349.0,0.2498,0.4998
350.0,0.2506,0.5006
351.0,0.2513,0.5013
352.0,0.2521,0.5021
353.0,0.2529,0.5029
354.0,0.2536,0.5036
355.0,0.2544,0.5044
356.0,0.2551,0.5051
357.0,0.2558,0.5058
358.0,0.2566,0.5066
359.0,0.2573,0.5072
360.0,0.258,0.5079
361.0,0.2587,0.5086
362.0,0.2594,0.5093
363.0,0.2601,0.51
364.0,0.2608,0.5107
365.0,0.2615,0.5114
366.0,0.2622,0.5121
367.0,0.2629,0.5127
368.0,0.2636,0.5134
369.0,0.2642,0.514
370.0,0.2649,0.5147
371.0,0.2655,0.5153
372.0,0.2662,0.5159
373.0,0.2668,0.5165
374.0,0.2675,0.5172
375.0,0.2681,0.5178
376.0,0.2687,0.5184
377.0,0.2693,0.5189
378.0,0.2699,0.5195
379.0,0.2705,0.5201
380.0,0.2711,0.5207
381.0,0.2717,0.5212
382.0,0.2723,0.5218
383.0,0.2729,0.5224
384.0,0.2735,0.523
385.0,0.274,0.5235
386.0,0.2746,0.524
387.0,0.2752,0.5246
388.0,0.2757,0.5251
389.0,0.2762,0.5255
390.0,0.2768,0.5261
391.0,0.2773,0.5266
392.0,0.2778,0.5271
393.0,0.2783,0.5275
394.0,0.2789,0.5281
395.0,0.2794,0.5286
396.0,0.2799,0.5291
397.0,0.2804,0.5295
398.0,0.2808,0.5299
399.0,0.2813,0.5304
400.0,0.2818,0.5308
401.0,0.2823,0.5313
402.0,0.2827,0.5317
403.0,0.2832,0.5322
404.0,0.2836,0.5325
405.0,0.2841,0.533
406.0,0.2845,0.5334
407.0,0.2849,0.5338
408.0,0.2853,0.5341
409.0,0.2858,0.5346
410.0,0.2862,0.535
411.0,0.2866,0.5354
412.0,0.287,0.5357
413.0,0.2874,0.5361
414.0,0.2878,0.5365
415.0,0.2881,0.5367
416.0,0.2885,0.5371
417.0,0.2889,0.5375
418.0,0.2892,0.5378
419.0,0.2896,0.5381
420.0,0.2899,0.5384
421.0,0.2903,0.5388
422.0,0.2906,0.5391
423.0,0.2909,0.5394
424.0,0.2913,0.5397
425.0,0.2916,0.54
426.0,0.2919,0.5403
427.0,0.2922,0.5406
428.0,0.2925,0.5408
429.0,0.2928,0.5411
430.0,0.2931,0.5414
431.0,0.2934,0.5417
432.0,0.2936,0.5418
433.0,0.2939,0.5421
434.0,0.2942,0.5424
435.0,0.2944,0.5426
436.0,0.2947,0.5429
437.0,0.2949,0.543
438.0,0.2952,0.5433
439.0,0.2954,0.5435
440.0,0.2956,0.5437
441.0,0.2958,0.5439
442.0,0.2961,0.5442
443.0,0.2963,0.5443
444.0,0.2965,0.5445
445.0,0.2967,0.5447
446.0,0.2969,0.5449
447.0,0.297,0.545
448.0,0.2972,0.5452
449.0,0.2974,0.5453
450.0,0.2976,0.5455
451.0,0.2977,0.5456
452.0,0.2979,0.5458
453.0,0.298,0.5459
454.0,0.2982,0.5461
455.0,0.2983,0.5462
456.0,0.2985,0.5464
457.0,0.2986,0.5464
458.0,0.2987,0.5465
459.0,0.2988,0.5466
460.0,0.2989,0.5467
461.0,0.299,0.5468
462.0,0.2991,0.5469
463.0,0.2992,0.547
464.0,0.2993,0.5471
465.0,0.2994,0.5472
466.0,0.2995,0.5473
467.0,0.2996,0.5474
468.0,0.2996,0.5474
469.0,0.2997,0.5474
470.0,0.2997,0.5474
471.0,0.2998,0.5475
472.0,0.2998,0.5475
473.0,0.2999,0.5476
474.0,0.2999,0.5476
475.0,0.2999,0.5476
476.0,0.3,0.5477
477.0,0.3,0.5477
478.0,0.3,0.5477
479.0,0.3,0.5477
480.0,0.3,0.5477
481.0,0.2989,0.5467
482.0,0.2977,0.5456
483.0,0.2966,0.5446
484.0,0.2954,0.5435
485.0,0.2943,0.5425
486.0,0.2932,0.5415
487.0,0.292,0.5404
488.0,0.2909,0.5394
489.0,0.2898,0.5383
490.0,0.2887,0.5373
491.0,0.2876,0.5363
492.0,0.2865,0.5353
493.0,0.2854,0.5342
494.0,0.2843,0.5332
495.0,0.2832,0.5322
496.0,0.2821,0.5311
497.0,0.2811,0.5302
498.0,0.28,0.5292
499.0,0.2789,0.5281
500.0,0.2778,0.5271
501.0,0.2768,0.5261
502.0,0.2757,0.5251
503.0,0.2747,0.5241
504.0,0.2736,0.5231
505.0,0.2726,0.5221
506.0,0.2715,0.5211
507.0,0.2705,0.5201
508.0,0.2694,0.519
509.0,0.2684,0.5181
510.0,0.2674,0.5171
511.0,0.2664,0.5161
512.0,0.2653,0.5151
513.0,0.2643,0.5141
514.0,0.2633,0.5131
515.0,0.2623,0.5122
516.0,0.2613,0.5112
517.0,0.2603,0.5102
518.0,0.2593,0.5092
519.0,0.2583,0.5082
520.0,0.2573,0.5072
521.0,0.2563,0.5063
522.0,0.2553,0.5053
523.0,0.2544,0.5044
524.0,0.2534,0.5034
525.0,0.2524,0.5024
526.0,0.2515,0.5015
527.0,0.2505,0.5005
528.0,0.2495,0.4995
529.0,0.2486,0.4986
530.0,0.2476,0.4976
531.0,0.2467,0.4967
532.0,0.2457,0.4957
533.0,0.2448,0.4948
534.0,0.2438,0.4938
535.0,0.2429,0.4928
536.0,0.242,0.4919
537.0,0.2411,0.491
538.0,0.2401,0.49
539.0,0.2392,0.4891
540.0,0.2383,0.4882
541.0,0.2374,0.4872
542.0,0.2365,0.4863
543.0,0.2356,0.4854
544.0,0.2347,0.4845
545.0,0.2338,0.4835
546.0,0.2329,0.4826
547.0,0.232,0.4817
548.0,0.2311,0.4807
549.0,0.2302,0.4798
550.0,0.2293,0.4789
551.0,0.2284,0.4779
552.0,0.2276,0.4771
553.0,0.2267,0.4761
554.0,0.2258,0.4752
555.0,0.225,0.4743
556.0,0.2241,0.4734
557.0,0.2232,0.4724
558.0,0.2224,0.4716
559.0,0.2215,0.4706
560.0,0.2207,0.4698
561.0,0.2198,0.4688
562.0,0.219,0.468
563.0,0.2182,0.4671
564.0,0.2173,0.4662
565.0,0.2165,0.4653
566.0,0.2157,0.4644
567.0,0.2148,0.4635
568.0,0.214,0.4626
569.0,0.2132,0.4617
570.0,0.2124,0.4609
571.0,0.2116,0.46
572.0,0.2108,0.4591
573.0,0.21,0.4583
574.0,0.2091,0.4573
575.0,0.2083,0.4564
576.0,0.2075,0.4555
577.0,0.2068,0.4548
578.0,0.206,0.4539
579.0,0.2052,0.453
580.0,0.2044,0.4521
581.0,0.2036,0.4512
582.0,0.2028,0.4503
583.0,0.202,0.4494
584.0,0.2013,0.4487
585.0,0.2005,0.4478
586.0,0.1997,0.4469
587.0,0.199,0.4461
588.0,0.1982,0.4452
589.0,0.1974,0.4443
590.0,0.1967,0.4435
591.0,0.1959,0.4426
592.0,0.1952,0.4418
593.0,0.1944,0.4409
594.0,0.1937,0.4401
595.0,0.193,0.4393
596.0,0.1922,0.4384
597.0,0.1915,0.4376
598.0,0.1907,0.4367
599.0,0.19,0.4359
600.0,0.1893,0.4351
601.0,0.1886,0.4343
602.0,0.1878,0.4334
603.0,0.1871,0.4326
604.0,0.1864,0.4317
605.0,0.1857,0.4309
606.0,0.185,0.4301
607.0,0.1843,0.4293
608.0,0.1836,0.4285
609.0,0.1829,0.4277
610.0,0.1822,0.4268
611.0,0.1815,0.426
612.0,0.1808,0.4252
613.0,0.1801,0.4244
614.0,0.1794,0.4236
615.0,0.1787,0.4227
616.0,0.178,0.4219
617.0,0.1773,0.4211
618.0,0.1767,0.4204
619.0,0.176,0.4195
620.0,0.1753,0.4187
621.0,0.1746,0.4179
622.0,0.174,0.4171
623.0,0.1733,0.4163
624.0,0.1726,0.4155
625.0,0.172,0.4147
626.0,0.1713,0.4139
627.0,0.1707,0.4132
628.0,0.17,0.4123
629.0,0.1694,0.4116
630.0,0.1687,0.4107
631.0,0.1681,0.41
632.0,0.1674,0.4091
633.0,0.1668,0.4084
634.0,0.1661,0.4076
635.0,0.1655,0.4068
636.0,0.1649,0.4061
637.0,0.1642,0.4052
638.0,0.1636,0.4045
639.0,0.163,0.4037
640.0,0.1624,0.403
641.0,0.1617,0.4021
642.0,0.1611,0.4014
643.0,0.1605,0.4006
644.0,0.1599,0.3999
645.0,0.1593,0.3991
646.0,0.1587,0.3984
647.0,0.158,0.3975
648.0,0.1574,0.3967
649.0,0.1568,0.396
650.0,0.1562,0.3952
651.0,0.1556,0.3945
652.0,0.155,0.3937
653.0,0.1545,0.3931
654.0,0.1539,0.3923
655.0,0.1533,0.3915
656.0,0.1527,0.3908
657.0,0.1521,0.39
658.0,0.1515,0.3892
659.0,0.1509,0.3885
660.0,0.1504,0.3878
661.0,0.1498,0.387
662.0,0.1492,0.3863
663.0,0.1486,0.3855
664.0,0.1481,0.3848
665.0,0.1475,0.3841
666.0,0.1469,0.3833
667.0,0.1464,0.3826
668.0,0.1458,0.3818
669.0,0.1453,0.3812
670.0,0.1447,0.3804
671.0,0.1441,0.3796
672.0,0.1436,0.3789
673.0,0.143,0.3782
674.0,0.1425,0.3775
675.0,0.1419,0.3767
676.0,0.1414,0.376
677.0,0.1409,0.3754
678.0,0.1403,0.3746
679.0,0.1398,0.3739
680.0,0.1392,0.3731
681.0,0.1387,0.3724
682.0,0.1382,0.3718
683.0,0.1377,0.3711
684.0,0.1371,0.3703
685.0,0.1366,0.3696
686.0,0.1361,0.3689
687.0,0.1356,0.3682
688.0,0.135,0.3674
689.0,0.1345,0.3667
690.0,0.134,0.3661
691.0,0.1335,0.3654
692.0,0.133,0.3647
693.0,0.1325,0.364
694.0,0.132,0.3633
695.0,0.1315,0.3626
696.0,0.131,0.3619
697.0,0.1305,0.3612
698.0,0.13,0.3606
699.0,0.1295,0.3599
700.0,0.129,0.3592
701.0,0.1285,0.3585
702.0,0.128,0.3578
703.0,0.1275,0.3571
704.0,0.127,0.3564
705.0,0.1265,0.3557
706.0,0.126,0.355
707.0,0.1255,0.3543
708.0,0.1251,0.3537
709.0,0.1246,0.353
710.0,0.1241,0.3523
711.0,0.1236,0.3516
712.0,0.1232,0.351
713.0,0.1227,0.3503
714.0,0.1222,0.3496
715.0,0.1217,0.3489
716.0,0.1213,0.3483
717.0,0.1208,0.3476
718.0,0.1204,0.347
719.0,0.1199,0.3463
720.0,0.1194,0.3455
721.0,0.119,0.345
722.0,0.1185,0.3442
723.0,0.1181,0.3437
724.0,0.1176,0.3429
725.0,0.1172,0.3423
726.0,0.1167,0.3416
727.0,0.1163,0.341
728.0,0.1158,0.3403
729.0,0.1154,0.3397
730.0,0.1149,0.339
731.0,0.1145,0.3384
732.0,0.1141,0.3378
733.0,0.1136,0.337
734.0,0.1132,0.3365
735.0,0.1128,0.3359
736.0,0.1123,0.3351
737.0,0.1119,0.3345
738.0,0.1115,0.3339
739.0,0.111,0.3332
740.0,0.1106,0.3326
741.0,0.1102,0.332
742.0,0.1098,0.3314
743.0,0.1093,0.3306
744.0,0.1089,0.33
745.0,0.1085,0.3294
746.0,0.1081,0.3288
747.0,0.1077,0.3282
748.0,0.1073,0.3276
749.0,0.1069,0.327
750.0,0.1064,0.3262
751.0,0.106,0.3256
752.0,0.1056,0.325
753.0,0.1052,0.3243
754.0,0.1048,0.3237
755.0,0.1044,0.3231
756.0,0.104,0.3225
757.0,0.1036,0.3219
758.0,0.1032,0.3212
759.0,0.1028,0.3206
760.0,0.1024,0.32
761.0,0.102,0.3194
762.0,0.1017,0.3189
763.0,0.1013,0.3183
764.0,0.1009,0.3176
765.0,0.1005,0.317
766.0,0.1001,0.3164
767.0,0.0997,0.3158
768.0,0.0993,0.3151
769.0,0.099,0.3146
770.0,0.0986,0.314
771.0,0.0982,0.3134
772.0,0.0978,0.3127
773.0,0.0975,0.3122
774.0,0.0971,0.3116
775.0,0.0967,0.311
776.0,0.0963,0.3103
777.0,0.096,0.3098
778.0,0.0956,0.3092
779.0,0.0952,0.3085
780.0,0.0949,0.3081
781.0,0.0945,0.3074
782.0,0.0941,0.3068
783.0,0.0938,0.3063
784.0,0.0934,0.3056
785.0,0.0931,0.3051
786.0,0.0927,0.3045
787.0,0.0924,0.304
788.0,0.092,0.3033
789.0,0.0916,0.3027
790.0,0.0913,0.3022
791.0,0.0909,0.3015
792.0,0.0906,0.301
793.0,0.0903,0.3005
794.0,0.0899,0.2998
795.0,0.0896,0.2993
796.0,0.0892,0.2987
797.0,0.0889,0.2982
798.0,0.0885,0.2975
799.0,0.0882,0.297
800.0,0.0879,0.2965
801.0,0.0875,0.2958
802.0,0.0872,0.2953
803.0,0.0869,0.2948
804.0,0.0865,0.2941
805.0,0.0862,0.2936
806.0,0.0859,0.2931
807.0,0.0855,0.2924
808.0,0.0852,0.2919
809.0,0.0849,0.2914
810.0,0.0846,0.2909
811.0,0.0842,0.2902
812.0,0.0839,0.2897
813.0,0.0836,0.2891
814.0,0.0833,0.2886
815.0,0.0829,0.2879
816.0,0.0826,0.2874
817.0,0.0823,0.2869
818.0,0.082,0.2864
819.0,0.0817,0.2858
820.0,0.0814,0.2853
821.0,0.0811,0.2848
822.0,0.0807,0.2841
823.0,0.0804,0.2835
824.0,0.0801,0.283
825.0,0.0798,0.2825
826.0,0.0795,0.282
827.0,0.0792,0.2814
828.0,0.0789,0.2809
829.0,0.0786,0.2804
830.0,0.0783,0.2798
831.0,0.078,0.2793
832.0,0.0777,0.2787
833.0,0.0774,0.2782
834.0,0.0771,0.2777
835.0,0.0768,0.2771
836.0,0.0765,0.2766
837.0,0.0762,0.276
838.0,0.0759,0.2755
839.0,0.0756,0.275
840.0,0.0754,0.2746
841.0,0.0751,0.274
842.0,0.0748,0.2735
843.0,0.0745,0.2729
844.0,0.0742,0.2724
845.0,0.0739,0.2718
846.0,0.0736,0.2713
847.0,0.0734,0.2709
848.0,0.0731,0.2704
849.0,0.0728,0.2698
850.0,0.0725,0.2693
851.0,0.0722,0.2687
852.0,0.072,0.2683
853.0,0.0717,0.2678
854.0,0.0714,0.2672
855.0,0.0711,0.2666
856.0,0.0709,0.2663
857.0,0.0706,0.2657
858.0,0.0703,0.2651
859.0,0.0701,0.2648
860.0,0.0698,0.2642
861.0,0.0695,0.2636
862.0,0.0693,0.2632
863.0,0.069,0.2627
864.0,0.0687,0.2621
865.0,0.0685,0.2617
866.0,0.0682,0.2612
867.0,0.0679,0.2606
868.0,0.0677,0.2602
869.0,0.0674,0.2596
870.0,0.0672,0.2592
871.0,0.0669,0.2587
872.0,0.0666,0.2581
873.0,0.0664,0.2577
874.0,0.0661,0.2571
875.0,0.0659,0.2567
876.0,0.0656,0.2561
877.0,0.0654,0.2557
878.0,0.0651,0.2551
879.0,0.0649,0.2548
880.0,0.0646,0.2542
881.0,0.0644,0.2538
882.0,0.0641,0.2532
883.0,0.0639,0.2528
884.0,0.0636,0.2522
885.0,0.0634,0.2518
886.0,0.0632,0.2514
887.0,0.0629,0.2508
888.0,0.0627,0.2504
889.0,0.0624,0.2498
890.0,0.0622,0.2494
891.0,0.062,0.249
892.0,0.0617,0.2484
893.0,0.0615,0.248
894.0,0.0613,0.2476
895.0,0.061,0.247
896.0,0.0608,0.2466
897.0,0.0606,0.2462
898.0,0.0603,0.2456
899.0,0.0601,0.2452
900.0,0.0599,0.2447
901.0,0.0596,0.2441
902.0,0.0594,0.2437
903.0,0.0592,0.2433
904.0,0.0589,0.2427
905.0,0.0587,0.2423
906.0,0.0585,0.2419
907.0,0.0583,0.2415
908.0,0.058,0.2408
909.0,0.0578,0.2404
910.0,0.0576,0.24
911.0,0.0574,0.2396
912.0,0.0572,0.2392
913.0,0.0569,0.2385
914.0,0.0567,0.2381
915.0,0.0565,0.2377
916.0,0.0563,0.2373
917.0,0.0561,0.2369
918.0,0.0559,0.2364
919.0,0.0556,0.2358
920.0,0.0554,0.2354
921.0,0.0552,0.2349
922.0,0.055,0.2345
923.0,0.0548,0.2341
924.0,0.0546,0.2337
925.0,0.0544,0.2332
926.0,0.0542,0.2328
927.0,0.054,0.2324
928.0,0.0538,0.2319
929.0,0.0536,0.2315
930.0,0.0533,0.2309
931.0,0.0531,0.2304
932.0,0.0529,0.23
933.0,0.0527,0.2296
934.0,0.0525,0.2291
935.0,0.0523,0.2287
936.0,0.0521,0.2283
937.0,0.0519,0.2278
938.0,0.0517,0.2274
939.0,0.0515,0.2269
940.0,0.0513,0.2265
941.0,0.0511,0.2261
942.0,0.0509,0.2256
943.0,0.0508,0.2254
944.0,0.0506,0.2249
945.0,0.0504,0.2245
946.0,0.0502,0.2241
947.0,0.05,0.2236
948.0,0.0498,0.2232
949.0,0.0496,0.2227
950.0,0.0494,0.2223
951.0,0.0492,0.2218
952.0,0.049,0.2214
953.0,0.0488,0.2209
954.0,0.0487,0.2207
955.0,0.0485,0.2202
956.0,0.0483,0.2198
957.0,0.0481,0.2193
958.0,0.0479,0.2189
959.0,0.0477,0.2184
960.0,0.0475,0.2179
961.0,0.0474,0.2177
962.0,0.0472,0.2173
963.0,0.047,0.2168
964.0,0.0468,0.2163
965.0,0.0466,0.2159
966.0,0.0465,0.2156
967.0,0.0463,0.2152
968.0,0.0461,0.2147
969.0,0.0459,0.2142
970.0,0.0458,0.214
971.0,0.0456,0.2135
972.0,0.0454,0.2131
973.0,0.0452,0.2126
974.0,0.0451,0.2124
975.0,0.0449,0.2119
976.0,0.0447,0.2114
977.0,0.0445,0.211
978.0,0.0444,0.2107
979.0,0.0442,0.2102
980.0,0.044,0.2098
981.0,0.0439,0.2095
982.0,0.0437,0.209
983.0,0.0435,0.2086
984.0,0.0434,0.2083
985.0,0.0432,0.2078
986.0,0.043,0.2074
987.0,0.0429,0.2071
988.0,0.0427,0.2066
989.0,0.0425,0.2062
990.0,0.0424,0.2059
991.0,0.0422,0.2054
992.0,0.0421,0.2052
993.0,0.0419,0.2047
994.0,0.0417,0.2042
995.0,0.0416,0.204
996.0,0.0414,0.2035
997.0,0.0413,0.2032
998.0,0.0411,0.2027
999.0,0.0409,0.2022
1000.0,0.0408,0.202
1001.0,0.0406,0.2015
1002.0,0.0405,0.2012
1003.0,0.0403,0.2007
1004.0,0.0402,0.2005
1005.0,0.04,0.2
1006.0,0.0399,0.1997
1007.0,0.0397,0.1992
