# case 0200  h_peak=1.50 m  t_peak=480 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
302.0,1.3056,1.7139
303.0,1.308,1.7155
304.0,1.3104,1.7171
305.0,1.3128,1.7187
306.0,1.3151,1.7202
307.0,1.3174,1.7217
308.0,1.3197,1.7232
309.0,1.322,1.7247
310.0,1.3243,1.7262
311.0,1.3266,1.7277
312.0,1.3288,1.7291
313.0,1.331,1.7305
314.0,1.3333,1.732
315.0,1.3355,1.7335
316.0,1.3376,1.7348
317.0,1.3398,1.7362
318.0,1.3419,1.7376
319.0,1.3441,1.739
320.0,1.3462,1.7404
321.0,1.3483,1.7417
322.0,1.3503,1.743
323.0,1.3524,1.7444
324.0,1.3545,1.7457
325.0,1.3565,1.747
326.0,1.3585,1.7483
327.0,1.3605,1.7496
328.0,1.3625,1.7509
329.0,1.3644,1.7521
330.0,1.3664,1.7534
331.0,1.3683,1.7546
332.0,1.3702,1.7558
333.0,1.3721,1.7571
334.0,1.374,1.7583
335.0,1.3759,1.7595
336.0,1.3778,1.7607
337.0,1.3796,1.7618
338.0,1.3814,1.763
339.0,1.3832,1.7641
340.0,1.385,1.7653
341.0,1.3868,1.7664
342.0,1.3885,1.7675
343.0,1.3903,1.7687
344.0,1.392,1.7697
345.0,1.3937,1.7708
346.0,1.3954,1.7719
347.0,1.3971,1.773
348.0,1.3988,1.7741
349.0,1.4004,1.7751
350.0,1.4021,1.7762
351.0,1.4037,1.7772
352.0,1.4053,1.7782
353.0,1.4069,1.7792
354.0,1.4084,1.7801
355.0,1.41,1.7812
356.0,1.4115,1.7821
357.0,1.4131,1.7831
358.0,1.4146,1.7841
359.0,1.4161,1.785
360.0,1.4176,1.7859
361.0,1.419,1.7868
362.0,1.4205,1.7878
363.0,1.4219,1.7887
364.0,1.4234,1.7896
365.0,1.4248,1.7905
366.0,1.4262,1.7914
367.0,1.4275,1.7922
368.0,1.4289,1.793
369.0,1.4303,1.7939
370.0,1.4316,1.7947
371.0,1.4329,1.7956
372.0,1.4342,1.7964
373.0,1.4355,1.7972
374.0,1.4368,1.798
375.0,1.4381,1.7988
376.0,1.4393,1.7996
377.0,1.4406,1.8004
378.0,1.4418,1.8011
379.0,1.443,1.8019
380.0,1.4442,1.8026
381.0,1.4454,1.8034
382.0,1.4465,1.8041
383.0,1.4477,1.8048
384.0,1.4488,1.8055
385.0,1.4499,1.8062
386.0,1.4511,1.8069
387.0,1.4522,1.8076
388.0,1.4532,1.8082
389.0,1.4543,1.8089
390.0,1.4554,1.8096
391.0,1.4564,1.8102
392.0,1.4574,1.8108
393.0,1.4585,1.8115
394.0,1.4595,1.8121
395.0,1.4604,1.8127
396.0,1.4614,1.8133
397.0,1.4624,1.8139
398.0,1.4633,1.8145
399.0,1.4643,1.8151
400.0,1.4652,1.8157
401.0,1.4661,1.8162
402.0,1.467,1.8168
403.0,1.4679,1.8174
404.0,1.4687,1.8178
405.0,1.4696,1.8184
406.0,1.4704,1.8189
407.0,1.4713,1.8195
408.0,1.4721,1.82
409.0,1.4729,1.8204
410.0,1.4737,1.8209
411.0,1.4745,1.8214
412.0,1.4752,1.8219
413.0,1.476,1.8224
414.0,1.4767,1.8228
415.0,1.4775,1.8233
416.0,1.4782,1.8237
417.0,1.4789,1.8242
418.0,1.4796,1.8246
419.0,1.4803,1.825
420.0,1.4809,1.8254
421.0,1.4816,1.8258
422.0,1.4822,1.8262
423.0,1.4829,1.8266
424.0,1.4835,1.827
425.0,1.4841,1.8274
426.0,1.4847,1.8277
427.0,1.4853,1.8281
428.0,1.4858,1.8284
429.0,1.4864,1.8288
430.0,1.4869,1.8291
431.0,1.4875,1.8294
432.0,1.488,1.8298
433.0,1.4885,1.8301
434.0,1.489,1.8304
435.0,1.4895,1.8307
436.0,1.49,1.831
437.0,1.4904,1.8312
438.0,1.4909,1.8315
439.0,1.4913,1.8318
440.0,1.4917,1.832
441.0,1.4922,1.8323
442.0,1.4926,1.8326
443.0,1.493,1.8328
444.0,1.4934,1.8331
445.0,1.4937,1.8333
446.0,1.4941,1.8335
447.0,1.4944,1.8337
448.0,1.4948,1.8339
449.0,1.4951,1.8341
450.0,1.4954,1.8343
451.0,1.4957,1.8345
452.0,1.496,1.8347
453.0,1.4963,1.8349
454.0,1.4966,1.835
455.0,1.4968,1.8352
456.0,1.4971,1.8353
457.0,1.4973,1.8355
458.0,1.4976,1.8356
459.0,1.4978,1.8358
460.0,1.498,1.8359
461.0,1.4982,1.836
462.0,1.4984,1.8361
463.0,1.4986,1.8363
464.0,1.4987,1.8363
465.0,1.4989,1.8364
466.0,1.499,1.8365
467.0,1.4992,1.8366
468.0,1.4993,1.8367
469.0,1.4994,1.8367
470.0,1.4995,1.8368
471.0,1.4996,1.8369
472.0,1.4997,1.8369
473.0,1.4998,1.837
474.0,1.4998,1.837
475.0,1.4999,1.8371
476.0,1.4999,1.8371
477.0,1.5,1.8371
478.0,1.5,1.8371
479.0,1.5,1.8371
480.0,1.5,1.8371
481.0,1.4943,1.8336
482.0,1.4885,1.8301
483.0,1.4828,1.8266
484.0,1.4771,1.823
485.0,1.4715,1.8196
486.0,1.4659,1.8161
487.0,1.4602,1.8126
488.0,1.4546,1.8091
489.0,1.4491,1.8057
490.0,1.4435,1.8022
491.0,1.438,1.7987
492.0,1.4325,1.7953
493.0,1.427,1.7919
494.0,1.4215,1.7884
495.0,1.4161,1.785
496.0,1.4107,1.7816
497.0,1.4053,1.7782
498.0,1.3999,1.7748
499.0,1.3945,1.7713
500.0,1.3892,1.768
501.0,1.3839,1.7646
502.0,1.3786,1.7612
503.0,1.3733,1.7578
504.0,1.368,1.7544
505.0,1.3628,1.7511
506.0,1.3576,1.7477
507.0,1.3524,1.7444
508.0,1.3472,1.741
509.0,1.342,1.7377
510.0,1.3369,1.7344
511.0,1.3318,1.7311
512.0,1.3267,1.7277
513.0,1.3216,1.7244
514.0,1.3165,1.7211
515.0,1.3115,1.7178
516.0,1.3064,1.7145
517.0,1.3014,1.7112
518.0,1.2965,1.708
519.0,1.2915,1.7047
520.0,1.2865,1.7014
521.0,1.2816,1.6981
522.0,1.2767,1.6949
523.0,1.2718,1.6916
524.0,1.2669,1.6883
525.0,1.2621,1.6851
526.0,1.2573,1.6819
527.0,1.2524,1.6787
528.0,1.2476,1.6754
529.0,1.2429,1.6723
530.0,1.2381,1.669
531.0,1.2334,1.6659
532.0,1.2286,1.6626
533.0,1.2239,1.6595
534.0,1.2192,1.6563
535.0,1.2146,1.6531
536.0,1.2099,1.6499
537.0,1.2053,1.6468
538.0,1.2007,1.6436
539.0,1.1961,1.6405
540.0,1.1915,1.6373
541.0,1.1869,1.6342
542.0,1.1824,1.6311
543.0,1.1779,1.628
544.0,1.1733,1.6248
545.0,1.1688,1.6217
546.0,1.1644,1.6186
547.0,1.1599,1.6155
548.0,1.1555,1.6124
549.0,1.151,1.6093
550.0,1.1466,1.6062
551.0,1.1422,1.6031
552.0,1.1379,1.6001
553.0,1.1335,1.597
554.0,1.1292,1.594
555.0,1.1248,1.5908
556.0,1.1205,1.5878
557.0,1.1162,1.5848
558.0,1.112,1.5818
559.0,1.1077,1.5787
560.0,1.1035,1.5757
561.0,1.0992,1.5726
562.0,1.095,1.5696
563.0,1.0908,1.5666
564.0,1.0867,1.5637
565.0,1.0825,1.5606
566.0,1.0783,1.5576
567.0,1.0742,1.5547
568.0,1.0701,1.5517
569.0,1.066,1.5487
570.0,1.0619,1.5457
571.0,1.0579,1.5428
572.0,1.0538,1.5398
573.0,1.0498,1.5369
574.0,1.0457,1.5339
575.0,1.0417,1.531
576.0,1.0377,1.528
577.0,1.0338,1.5251
578.0,1.0298,1.5222
579.0,1.0259,1.5193
580.0,1.0219,1.5163
581.0,1.018,1.5134
582.0,1.0141,1.5105
583.0,1.0102,1.5076
584.0,1.0064,1.5048
585.0,1.0025,1.5019
586.0,0.9987,1.499
587.0,0.9949,1.4962
588.0,0.991,1.4932
589.0,0.9872,1.4904
590.0,0.9835,1.4876
591.0,0.9797,1.4847
592.0,0.9759,1.4818
593.0,0.9722,1.479
594.0,0.9685,1.4762
595.0,0.9648,1.4734
596.0,0.9611,1.4705
597.0,0.9574,1.4677
598.0,0.9537,1.4649
599.0,0.9501,1.4621
600.0,0.9464,1.4592
601.0,0.9428,1.4565
602.0,0.9392,1.4537
603.0,0.9356,1.4509
604.0,0.932,1.4481
605.0,0.9284,1.4453
606.0,0.9249,1.4426
607.0,0.9213,1.4398
608.0,0.9178,1.437
609.0,0.9143,1.4343
610.0,0.9108,1.4315
611.0,0.9073,1.4288
612.0,0.9038,1.426
613.0,0.9004,1.4233
614.0,0.8969,1.4206
615.0,0.8935,1.4179
616.0,0.8901,1.4152
617.0,0.8867,1.4125
618.0,0.8833,1.4098
619.0,0.8799,1.407
620.0,0.8765,1.4043
621.0,0.8732,1.4017
622.0,0.8698,1.3989
623.0,0.8665,1.3963
624.0,0.8632,1.3936
625.0,0.8599,1.391
626.0,0.8566,1.3883
627.0,0.8533,1.3856
628.0,0.85,1.3829
629.0,0.8468,1.3803
630.0,0.8435,1.3776
631.0,0.8403,1.375
632.0,0.8371,1.3724
633.0,0.8339,1.3698
634.0,0.8307,1.3671
635.0,0.8275,1.3645
636.0,0.8243,1.3619
637.0,0.8212,1.3593
638.0,0.818,1.3567
639.0,0.8149,1.3541
640.0,0.8118,1.3515
641.0,0.8086,1.3488
642.0,0.8055,1.3462
643.0,0.8025,1.3437
644.0,0.7994,1.3411
645.0,0.7963,1.3385
646.0,0.7933,1.336
647.0,0.7902,1.3334
648.0,0.7872,1.3309
649.0,0.7842,1.3283
650.0,0.7812,1.3258
651.0,0.7782,1.3232
652.0,0.7752,1.3207
653.0,0.7723,1.3182
654.0,0.7693,1.3156
655.0,0.7663,1.3131
656.0,0.7634,1.3106
657.0,0.7605,1.3081
658.0,0.7576,1.3056
659.0,0.7547,1.3031
660.0,0.7518,1.3006
661.0,0.7489,1.2981
662.0,0.746,1.2956
663.0,0.7432,1.2931
664.0,0.7403,1.2906
665.0,0.7375,1.2882
666.0,0.7347,1.2857
667.0,0.7319,1.2833
668.0,0.7291,1.2808
669.0,0.7263,1.2783
670.0,0.7235,1.2759
671.0,0.7207,1.2734
672.0,0.7179,1.2709
673.0,0.7152,1.2685
674.0,0.7125,1.2661
675.0,0.7097,1.2637
676.0,0.707,1.2612
677.0,0.7043,1.2588
678.0,0.7016,1.2564
679.0,0.6989,1.254
680.0,0.6962,1.2516
681.0,0.6936,1.2492
682.0,0.6909,1.2468
683.0,0.6883,1.2445
684.0,0.6856,1.242
685.0,0.683,1.2397
686.0,0.6804,1.2373
687.0,0.6778,1.2349
688.0,0.6752,1.2326
689.0,0.6726,1.2302
690.0,0.67,1.2278
691.0,0.6675,1.2255
692.0,0.6649,1.2231
693.0,0.6624,1.2208
694.0,0.6598,1.2184
695.0,0.6573,1.2161
696.0,0.6548,1.2138
697.0,0.6523,1.2115
698.0,0.6498,1.2092
699.0,0.6473,1.2068
700.0,0.6448,1.2045
701.0,0.6423,1.2022
702.0,0.6399,1.1999
703.0,0.6374,1.1976
704.0,0.635,1.1953
705.0,0.6325,1.1929
706.0,0.6301,1.1907
707.0,0.6277,1.1884
708.0,0.6253,1.1861
709.0,0.6229,1.1839
710.0,0.6205,1.1816
711.0,0.6181,1.1793
712.0,0.6158,1.1771
713.0,0.6134,1.1748
714.0,0.6111,1.1726
715.0,0.6087,1.1703
716.0,0.6064,1.1681
717.0,0.6041,1.1659
718.0,0.6018,1.1636
719.0,0.5995,1.1614
720.0,0.5972,1.1592
721.0,0.5949,1.1569
722.0,0.5926,1.1547
723.0,0.5903,1.1525
724.0,0.5881,1.1503
725.0,0.5858,1.1481
726.0,0.5836,1.1459
727.0,0.5813,1.1436
728.0,0.5791,1.1415
729.0,0.5769,1.1393
730.0,0.5747,1.1371
731.0,0.5725,1.135
732.0,0.5703,1.1328
733.0,0.5681,1.1306
734.0,0.5659,1.1284
735.0,0.5638,1.1263
736.0,0.5616,1.1241
737.0,0.5594,1.1219
738.0,0.5573,1.1198
739.0,0.5552,1.1177
740.0,0.553,1.1155
741.0,0.5509,1.1133
742.0,0.5488,1.1112
743.0,0.5467,1.1091
744.0,0.5446,1.107
745.0,0.5425,1.1048
746.0,0.5405,1.1028
747.0,0.5384,1.1006
748.0,0.5363,1.0985
749.0,0.5343,1.0964
750.0,0.5322,1.0943
751.0,0.5302,1.0922
752.0,0.5282,1.0902
753.0,0.5261,1.088
754.0,0.5241,1.0859
755.0,0.5221,1.0838
756.0,0.5201,1.0818
757.0,0.5181,1.0797
758.0,0.5161,1.0776
759.0,0.5142,1.0756
760.0,0.5122,1.0735
761.0,0.5102,1.0714
762.0,0.5083,1.0694
763.0,0.5063,1.0673
764.0,0.5044,1.0653
765.0,0.5024,1.0632
766.0,0.5005,1.0612
767.0,0.4986,1.0592
768.0,0.4967,1.0572
769.0,0.4948,1.0551
770.0,0.4929,1.0531
771.0,0.491,1.0511
772.0,0.4891,1.049
773.0,0.4873,1.0471
774.0,0.4854,1.0451
775.0,0.4835,1.043
776.0,0.4817,1.0411
777.0,0.4798,1.039
778.0,0.478,1.0371
779.0,0.4762,1.0351
780.0,0.4743,1.033
781.0,0.4725,1.0311
782.0,0.4707,1.0291
783.0,0.4689,1.0271
784.0,0.4671,1.0252
785.0,0.4653,1.0232
786.0,0.4635,1.0212
787.0,0.4618,1.0193
788.0,0.46,1.0173
789.0,0.4582,1.0154
790.0,0.4565,1.0135
791.0,0.4547,1.0115
792.0,0.453,1.0096
793.0,0.4513,1.0077
794.0,0.4495,1.0057
795.0,0.4478,1.0038
796.0,0.4461,1.0019
797.0,0.4444,0.9999
798.0,0.4427,0.998
799.0,0.441,0.9961
800.0,0.4393,0.9942
801.0,0.4376,0.9923
802.0,0.4359,0.9903
803.0,0.4343,0.9885
804.0,0.4326,0.9866
805.0,0.4309,0.9846
806.0,0.4293,0.9828
807.0,0.4277,0.981
808.0,0.426,0.979
809.0,0.4244,0.9772
810.0,0.4228,0.9753
811.0,0.4211,0.9734
812.0,0.4195,0.9715
813.0,0.4179,0.9697
814.0,0.4163,0.9678
815.0,0.4147,0.966
816.0,0.4131,0.9641
817.0,0.4116,0.9623
818.0,0.41,0.9605
819.0,0.4084,0.9586
820.0,0.4068,0.9567
821.0,0.4053,0.9549
822.0,0.4037,0.9531
823.0,0.4022,0.9513
824.0,0.4006,0.9494
825.0,0.3991,0.9476
826.0,0.3976,0.9458
827.0,0.3961,0.944
828.0,0.3945,0.9421
829.0,0.393,0.9403
830.0,0.3915,0.9385
831.0,0.39,0.9367
832.0,0.3885,0.9349
833.0,0.387,0.9331
834.0,0.3856,0.9315
835.0,0.3841,0.9296
836.0,0.3826,0.9278
837.0,0.3811,0.926
838.0,0.3797,0.9243
839.0,0.3782,0.9225
840.0,0.3768,0.9208
841.0,0.3753,0.9189
842.0,0.3739,0.9172
843.0,0.3725,0.9155
844.0,0.371,0.9136
845.0,0.3696,0.9119
846.0,0.3682,0.9102
847.0,0.3668,0.9085
848.0,0.3654,0.9067
849.0,0.364,0.905
850.0,0.3626,0.9032
851.0,0.3612,0.9015
852.0,0.3598,0.8997
853.0,0.3584,0.898
854.0,0.3571,0.8964
855.0,0.3557,0.8946
856.0,0.3543,0.8928
857.0,0.353,0.8912
858.0,0.3516,0.8894
859.0,0.3503,0.8878
860.0,0.3489,0.886
861.0,0.3476,0.8844
862.0,0.3463,0.8827
863.0,0.345,0.8811
864.0,0.3436,0.8793
865.0,0.3423,0.8776
866.0,0.341,0.8759
867.0,0.3397,0.8743
868.0,0.3384,0.8726
869.0,0.3371,0.8709
870.0,0.3358,0.8692
871.0,0.3345,0.8675
872.0,0.3332,0.8659
873.0,0.332,0.8643
874.0,0.3307,0.8626
875.0,0.3294,0.8609
876.0,0.3282,0.8593
877.0,0.3269,0.8576
878.0,0.3257,0.8561
879.0,0.3244,0.8543
880.0,0.3232,0.8528
881.0,0.3219,0.851
882.0,0.3207,0.8495
883.0,0.3195,0.8479
884.0,0.3182,0.8461
885.0,0.317,0.8445
886.0,0.3158,0.8429
887.0,0.3146,0.8413
888.0,0.3134,0.8397
889.0,0.3122,0.8381
890.0,0.311,0.8365
891.0,0.3098,0.8349
892.0,0.3086,0.8333
893.0,0.3074,0.8317
894.0,0.3063,0.8302
895.0,0.3051,0.8285
896.0,0.3039,0.8269
897.0,0.3028,0.8254
898.0,0.3016,0.8238
899.0,0.3004,0.8221
900.0,0.2993,0.8206
901.0,0.2981,0.819
902.0,0.297,0.8175
903.0,0.2959,0.816
904.0,0.2947,0.8143
905.0,0.2936,0.8128
906.0,0.2925,0.8112
907.0,0.2914,0.8097
908.0,0.2902,0.8081
909.0,0.2891,0.8065
910.0,0.288,0.805
911.0,0.2869,0.8034
912.0,0.2858,0.8019
913.0,0.2847,0.8004
914.0,0.2836,0.7988
915.0,0.2825,0.7973
916.0,0.2815,0.7958
917.0,0.2804,0.7943
918.0,0.2793,0.7927
919.0,0.2782,0.7912
920.0,0.2772,0.7897
921.0,0.2761,0.7882
922.0,0.2751,0.7867
923.0,0.274,0.7852
924.0,0.273,0.7837
925.0,0.2719,0.7822
926.0,0.2709,0.7807
927.0,0.2698,0.7791
928.0,0.2688,0.7777
929.0,0.2678,0.7762
930.0,0.2667,0.7746
931.0,0.2657,0.7732
932.0,0.2647,0.7717
933.0,0.2637,0.7703
934.0,0.2627,0.7688
935.0,0.2617,0.7673
936.0,0.2607,0.7659
937.0,0.2597,0.7644
938.0,0.2587,0.7629
939.0,0.2577,0.7615
940.0,0.2567,0.76
941.0,0.2557,0.7585
942.0,0.2547,0.757
943.0,0.2538,0.7557
944.0,0.2528,0.7542
945.0,0.2518,0.7527
946.0,0.2509,0.7513
947.0,0.2499,0.7498
948.0,0.2489,0.7483
949.0,0.248,0.747
950.0,0.247,0.7455
951.0,0.2461,0.7441
952.0,0.2451,0.7426
953.0,0.2442,0.7412
954.0,0.2433,0.7399
955.0,0.2423,0.7384
956.0,0.2414,0.737
957.0,0.2405,0.7356
958.0,0.2396,0.7342
959.0,0.2386,0.7327
960.0,0.2377,0.7313
961.0,0.2368,0.7299
962.0,0.2359,0.7285
963.0,0.235,0.7272
964.0,0.2341,0.7258
965.0,0.2332,0.7244
966.0,0.2323,0.723
967.0,0.2314,0.7216
968.0,0.2305,0.7202
969.0,0.2297,0.7189
970.0,0.2288,0.7175
971.0,0.2279,0.7161
972.0,0.227,0.7147
973.0,0.2262,0.7134
974.0,0.2253,0.712
975.0,0.2244,0.7106
976.0,0.2236,0.7093
977.0,0.2227,0.7079
978.0,0.2219,0.7066
979.0,0.221,0.7052
980.0,0.2202,0.7039
981.0,0.2193,0.7024
982.0,0.2185,0.7012
983.0,0.2176,0.6997
984.0,0.2168,0.6984
985.0,0.216,0.6971
986.0,0.2152,0.6958
987.0,0.2143,0.6944
988.0,0.2135,0.6931
989.0,0.2127,0.6918
990.0,0.2119,0.6905
991.0,0.2111,0.6892
992.0,0.2103,0.6879
993.0,0.2095,0.6866
994.0,0.2087,0.6853
995.0,0.2079,0.6839
996.0,0.2071,0.6826
997.0,0.2063,0.6813
998.0,0.2055,0.68
999.0,0.2047,0.6787
1000.0,0.2039,0.6773
1001.0,0.2031,0.676
1002.0,0.2023,0.6747
1003.0,0.2016,0.6735
