# case 0105  h_peak=0.45 m  t_peak=960 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
330.0,0.1608,0.6015
331.0,0.1616,0.603
332.0,0.1624,0.6045
333.0,0.1632,0.606
334.0,0.164,0.6075
335.0,0.1648,0.6089
336.0,0.1656,0.6104
337.0,0.1664,0.6119
338.0,0.1672,0.6134
339.0,0.168,0.6148
340.0,0.1688,0.6163
341.0,0.1696,0.6177
342.0,0.1704,0.6192
343.0,0.1712,0.6206
344.0,0.172,0.6221
345.0,0.1728,0.6235
346.0,0.1736,0.625
347.0,0.1744,0.6264
348.0,0.1752,0.6279
349.0,0.176,0.6293
350.0,0.1768,0.6307
351.0,0.1777,0.6323
352.0,0.1785,0.6337
353.0,0.1793,0.6352
354.0,0.1801,0.6366
355.0,0.1809,0.638
356.0,0.1817,0.6394
357.0,0.1825,0.6408
358.0,0.1833,0.6422
359.0,0.1841,0.6436
360.0,0.1849,0.645
361.0,0.1857,0.6464
362.0,0.1865,0.6478
363.0,0.1873,0.6492
364.0,0.1881,0.6506
365.0,0.1889,0.6519
366.0,0.1897,0.6533
367.0,0.1905,0.6547
368.0,0.1913,0.6561
369.0,0.1921,0.6574
370.0,0.1929,0.6588
371.0,0.1937,0.6602
372.0,0.1945,0.6615
373.0,0.1953,0.6629
374.0,0.1961,0.6642
375.0,0.1969,0.6656
376.0,0.1977,0.667
377.0,0.1985,0.6683
378.0,0.1993,0.6696
379.0,0.2001,0.671
380.0,0.2009,0.6723
381.0,0.2017,0.6737
382.0,0.2025,0.675
383.0,0.2033,0.6763
384.0,0.2041,0.6777
385.0,0.2049,0.679
386.0,0.2057,0.6803
387.0,0.2065,0.6816
388.0,0.2073,0.683
389.0,0.2081,0.6843
390.0,0.2089,0.6856
391.0,0.2097,0.6869
392.0,0.2104,0.688
393.0,0.2112,0.6893
394.0,0.212,0.6907
395.0,0.2128,0.692
396.0,0.2136,0.6933
397.0,0.2144,0.6946
398.0,0.2152,0.6958
399.0,0.216,0.6971
400.0,0.2168,0.6984
401.0,0.2176,0.6997
402.0,0.2184,0.701
403.0,0.2192,0.7023
404.0,0.2199,0.7034
405.0,0.2207,0.7047
406.0,0.2215,0.706
407.0,0.2223,0.7072
408.0,0.2231,0.7085
409.0,0.2239,0.7098
410.0,0.2247,0.711
411.0,0.2254,0.7121
412.0,0.2262,0.7134
413.0,0.227,0.7147
414.0,0.2278,0.7159
415.0,0.2286,0.7172
416.0,0.2294,0.7184
417.0,0.2301,0.7195
418.0,0.2309,0.7208
419.0,0.2317,0.722
420.0,0.2325,0.7233
421.0,0.2333,0.7245
422.0,0.234,0.7256
423.0,0.2348,0.7268
424.0,0.2356,0.7281
425.0,0.2364,0.7293
426.0,0.2371,0.7304
427.0,0.2379,0.7316
428.0,0.2387,0.7329
429.0,0.2395,0.7341
430.0,0.2402,0.7352
431.0,0.241,0.7364
432.0,0.2418,0.7376
433.0,0.2425,0.7387
434.0,0.2433,0.7399
435.0,0.2441,0.7411
436.0,0.2448,0.7422
437.0,0.2456,0.7434
438.0,0.2464,0.7446
439.0,0.2471,0.7456
440.0,0.2479,0.7468
441.0,0.2487,0.748
442.0,0.2494,0.7491
443.0,0.2502,0.7503
444.0,0.2509,0.7513
445.0,0.2517,0.7525
446.0,0.2525,0.7537
447.0,0.2532,0.7548
448.0,0.254,0.756
449.0,0.2547,0.757
450.0,0.2555,0.7582
451.0,0.2562,0.7592
452.0,0.257,0.7604
453.0,0.2577,0.7615
454.0,0.2585,0.7626
455.0,0.2592,0.7637
456.0,0.26,0.7649
457.0,0.2607,0.7659
458.0,0.2615,0.7671
459.0,0.2622,0.7681
460.0,0.263,0.7693
461.0,0.2637,0.7703
462.0,0.2645,0.7714
463.0,0.2652,0.7725
464.0,0.2659,0.7735
465.0,0.2667,0.7746
466.0,0.2674,0.7757
467.0,0.2682,0.7768
468.0,0.2689,0.7778
469.0,0.2696,0.7788
470.0,0.2704,0.78
471.0,0.2711,0.781
472.0,0.2718,0.782
473.0,0.2726,0.7832
474.0,0.2733,0.7842
475.0,0.274,0.7852
476.0,0.2748,0.7863
477.0,0.2755,0.7873
478.0,0.2762,0.7883
479.0,0.2769,0.7893
480.0,0.2777,0.7905
481.0,0.2784,0.7915
482.0,0.2791,0.7924
483.0,0.2798,0.7934
484.0,0.2805,0.7944
485.0,0.2813,0.7956
486.0,0.282,0.7966
487.0,0.2827,0.7975
488.0,0.2834,0.7985
489.0,0.2841,0.7995
490.0,0.2848,0.8005
491.0,0.2855,0.8015
492.0,0.2862,0.8025
493.0,0.287,0.8036
494.0,0.2877,0.8046
495.0,0.2884,0.8055
496.0,0.2891,0.8065
497.0,0.2898,0.8075
498.0,0.2905,0.8085
499.0,0.2912,0.8094
500.0,0.2919,0.8104
501.0,0.2926,0.8114
502.0,0.2933,0.8124
503.0,0.294,0.8133
504.0,0.2947,0.8143
505.0,0.2954,0.8153
506.0,0.2961,0.8162
507.0,0.2967,0.8171
508.0,0.2974,0.818
509.0,0.2981,0.819
510.0,0.2988,0.8199
511.0,0.2995,0.8209
512.0,0.3002,0.8219
513.0,0.3009,0.8228
514.0,0.3015,0.8236
515.0,0.3022,0.8246
516.0,0.3029,0.8255
517.0,0.3036,0.8265
518.0,0.3043,0.8275
519.0,0.3049,0.8283
520.0,0.3056,0.8292
521.0,0.3063,0.8302
522.0,0.307,0.8311
523.0,0.3076,0.8319
524.0,0.3083,0.8329
525.0,0.309,0.8338
526.0,0.3096,0.8346
527.0,0.3103,0.8356
528.0,0.311,0.8365
529.0,0.3116,0.8373
530.0,0.3123,0.8383
531.0,0.3129,0.8391
532.0,0.3136,0.84
533.0,0.3143,0.8409
534.0,0.3149,0.8417
535.0,0.3156,0.8427
536.0,0.3162,0.8435
537.0,0.3169,0.8444
538.0,0.3175,0.8452
539.0,0.3182,0.8461
540.0,0.3188,0.8469
541.0,0.3195,0.8479
542.0,0.3201,0.8487
543.0,0.3207,0.8495
544.0,0.3214,0.8504
545.0,0.322,0.8512
546.0,0.3227,0.8521
547.0,0.3233,0.8529
548.0,0.3239,0.8537
549.0,0.3246,0.8546
550.0,0.3252,0.8554
551.0,0.3258,0.8562
552.0,0.3265,0.8571
553.0,0.3271,0.8579
554.0,0.3277,0.8587
555.0,0.3283,0.8595
556.0,0.329,0.8604
557.0,0.3296,0.8612
558.0,0.3302,0.8619
559.0,0.3308,0.8627
560.0,0.3314,0.8635
561.0,0.332,0.8643
562.0,0.3327,0.8652
563.0,0.3333,0.866
564.0,0.3339,0.8668
565.0,0.3345,0.8675
566.0,0.3351,0.8683
567.0,0.3357,0.8691
568.0,0.3363,0.8699
569.0,0.3369,0.8706
570.0,0.3375,0.8714
571.0,0.3381,0.8722
572.0,0.3387,0.873
573.0,0.3393,0.8737
574.0,0.3399,0.8745
575.0,0.3405,0.8753
576.0,0.3411,0.8761
577.0,0.3417,0.8768
578.0,0.3423,0.8776
579.0,0.3429,0.8784
580.0,0.3435,0.8791
581.0,0.344,0.8798
582.0,0.3446,0.8805
583.0,0.3452,0.8813
584.0,0.3458,0.8821
585.0,0.3464,0.8828
586.0,0.3469,0.8835
587.0,0.3475,0.8842
588.0,0.3481,0.885
589.0,0.3487,0.8858
590.0,0.3492,0.8864
591.0,0.3498,0.8872
592.0,0.3504,0.8879
593.0,0.3509,0.8886
594.0,0.3515,0.8893
595.0,0.3521,0.8901
596.0,0.3526,0.8907
597.0,0.3532,0.8915
598.0,0.3538,0.8922
599.0,0.3543,0.8928
600.0,0.3549,0.8936
601.0,0.3554,0.8942
602.0,0.356,0.895
603.0,0.3565,0.8956
604.0,0.3571,0.8964
605.0,0.3576,0.897
606.0,0.3582,0.8977
607.0,0.3587,0.8984
608.0,0.3592,0.899
609.0,0.3598,0.8997
610.0,0.3603,0.9004
611.0,0.3609,0.9011
612.0,0.3614,0.9017
613.0,0.3619,0.9024
614.0,0.3625,0.9031
615.0,0.363,0.9037
616.0,0.3635,0.9044
617.0,0.3641,0.9051
618.0,0.3646,0.9057
619.0,0.3651,0.9064
620.0,0.3656,0.907
621.0,0.3662,0.9077
622.0,0.3667,0.9083
623.0,0.3672,0.909
624.0,0.3677,0.9096
625.0,0.3682,0.9102
626.0,0.3687,0.9108
627.0,0.3692,0.9114
628.0,0.3698,0.9122
629.0,0.3703,0.9128
630.0,0.3708,0.9134
631.0,0.3713,0.914
632.0,0.3718,0.9146
633.0,0.3723,0.9152
634.0,0.3728,0.9159
635.0,0.3733,0.9165
636.0,0.3738,0.9171
637.0,0.3743,0.9177
638.0,0.3748,0.9183
639.0,0.3753,0.9189
640.0,0.3757,0.9194
641.0,0.3762,0.92
642.0,0.3767,0.9206
643.0,0.3772,0.9212
644.0,0.3777,0.9219
645.0,0.3782,0.9225
646.0,0.3787,0.9231
647.0,0.3791,0.9236
648.0,0.3796,0.9242
649.0,0.3801,0.9248
650.0,0.3806,0.9254
651.0,0.381,0.9259
652.0,0.3815,0.9265
653.0,0.382,0.9271
654.0,0.3824,0.9276
655.0,0.3829,0.9282
656.0,0.3834,0.9288
657.0,0.3838,0.9293
658.0,0.3843,0.9299
659.0,0.3847,0.9304
660.0,0.3852,0.931
661.0,0.3857,0.9316
662.0,0.3861,0.9321
663.0,0.3866,0.9327
664.0,0.387,0.9331
665.0,0.3875,0.9337
666.0,0.3879,0.9342
667.0,0.3884,0.9348
668.0,0.3888,0.9353
669.0,0.3892,0.9358
670.0,0.3897,0.9364
671.0,0.3901,0.9369
672.0,0.3906,0.9375
673.0,0.391,0.9379
674.0,0.3914,0.9384
675.0,0.3919,0.939
676.0,0.3923,0.9395
677.0,0.3927,0.94
678.0,0.3931,0.9405
679.0,0.3936,0.9411
680.0,0.394,0.9415
681.0,0.3944,0.942
682.0,0.3948,0.9425
683.0,0.3952,0.943
684.0,0.3957,0.9436
685.0,0.3961,0.944
686.0,0.3965,0.9445
687.0,0.3969,0.945
688.0,0.3973,0.9455
689.0,0.3977,0.946
690.0,0.3981,0.9464
691.0,0.3985,0.9469
692.0,0.3989,0.9474
693.0,0.3993,0.9479
694.0,0.3997,0.9483
695.0,0.4001,0.9488
696.0,0.4005,0.9493
697.0,0.4009,0.9497
698.0,0.4013,0.9502
699.0,0.4017,0.9507
700.0,0.4021,0.9512
701.0,0.4025,0.9516
702.0,0.4029,0.9521
703.0,0.4033,0.9526
704.0,0.4036,0.9529
705.0,0.404,0.9534
706.0,0.4044,0.9539
707.0,0.4048,0.9544
708.0,0.4052,0.9548
709.0,0.4055,0.9552
710.0,0.4059,0.9557
711.0,0.4063,0.9561
712.0,0.4066,0.9565
713.0,0.407,0.9569
714.0,0.4074,0.9574
715.0,0.4077,0.9578
716.0,0.4081,0.9582
717.0,0.4085,0.9587
718.0,0.4088,0.9591
719.0,0.4092,0.9595
720.0,0.4095,0.9599
721.0,0.4099,0.9604
722.0,0.4103,0.9608
723.0,0.4106,0.9612
724.0,0.411,0.9616
725.0,0.4113,0.962
726.0,0.4116,0.9623
727.0,0.412,0.9628
728.0,0.4123,0.9632
729.0,0.4127,0.9636
730.0,0.413,0.964
731.0,0.4134,0.9644
732.0,0.4137,0.9648
733.0,0.414,0.9651
734.0,0.4144,0.9656
735.0,0.4147,0.966
736.0,0.415,0.9663
737.0,0.4153,0.9667
738.0,0.4157,0.9671
739.0,0.416,0.9675
740.0,0.4163,0.9678
741.0,0.4166,0.9682
742.0,0.417,0.9686
743.0,0.4173,0.969
744.0,0.4176,0.9693
745.0,0.4179,0.9697
746.0,0.4182,0.97
747.0,0.4185,0.9704
748.0,0.4188,0.9707
749.0,0.4192,0.9712
750.0,0.4195,0.9715
751.0,0.4198,0.9719
752.0,0.4201,0.9722
753.0,0.4204,0.9726
754.0,0.4207,0.9729
755.0,0.421,0.9733
756.0,0.4213,0.9736
757.0,0.4216,0.974
758.0,0.4219,0.9743
759.0,0.4221,0.9745
760.0,0.4224,0.9749
761.0,0.4227,0.9752
762.0,0.423,0.9756
763.0,0.4233,0.9759
764.0,0.4236,0.9763
765.0,0.4239,0.9766
766.0,0.4241,0.9768
767.0,0.4244,0.9772
768.0,0.4247,0.9775
769.0,0.425,0.9779
770.0,0.4253,0.9782
771.0,0.4255,0.9785
772.0,0.4258,0.9788
773.0,0.4261,0.9791
774.0,0.4263,0.9794
775.0,0.4266,0.9797
776.0,0.4269,0.9801
777.0,0.4271,0.9803
778.0,0.4274,0.9806
779.0,0.4276,0.9809
780.0,0.4279,0.9812
781.0,0.4282,0.9816
782.0,0.4284,0.9818
783.0,0.4287,0.9821
784.0,0.4289,0.9824
785.0,0.4292,0.9827
786.0,0.4294,0.9829
787.0,0.4297,0.9833
788.0,0.4299,0.9835
789.0,0.4302,0.9838
790.0,0.4304,0.9841
791.0,0.4306,0.9843
792.0,0.4309,0.9846
793.0,0.4311,0.9849
794.0,0.4313,0.9851
795.0,0.4316,0.9854
796.0,0.4318,0.9857
797.0,0.432,0.9859
798.0,0.4323,0.9862
799.0,0.4325,0.9865
800.0,0.4327,0.9867
801.0,0.433,0.987
802.0,0.4332,0.9873
803.0,0.4334,0.9875
804.0,0.4336,0.9877
805.0,0.4338,0.988
806.0,0.4341,0.9883
807.0,0.4343,0.9885
808.0,0.4345,0.9887
809.0,0.4347,0.989
810.0,0.4349,0.9892
811.0,0.4351,0.9894
812.0,0.4353,0.9897
813.0,0.4355,0.9899
814.0,0.4357,0.9901
815.0,0.4359,0.9903
816.0,0.4361,0.9906
817.0,0.4363,0.9908
818.0,0.4365,0.991
819.0,0.4367,0.9912
820.0,0.4369,0.9915
821.0,0.4371,0.9917
822.0,0.4373,0.9919
823.0,0.4375,0.9922
824.0,0.4377,0.9924
825.0,0.4379,0.9926
826.0,0.4381,0.9928
827.0,0.4382,0.993
828.0,0.4384,0.9932
829.0,0.4386,0.9934
830.0,0.4388,0.9936
831.0,0.439,0.9939
832.0,0.4391,0.994
833.0,0.4393,0.9942
834.0,0.4395,0.9944
835.0,0.4397,0.9946
836.0,0.4398,0.9948
837.0,0.44,0.995
838.0,0.4402,0.9952
839.0,0.4403,0.9953
840.0,0.4405,0.9956
841.0,0.4407,0.9958
842.0,0.4408,0.9959
843.0,0.441,0.9961
844.0,0.4411,0.9962
845.0,0.4413,0.9965
846.0,0.4415,0.9967
847.0,0.4416,0.9968
848.0,0.4418,0.997
849.0,0.4419,0.9971
850.0,0.4421,0.9974
851.0,0.4422,0.9975
852.0,0.4424,0.9977
853.0,0.4425,0.9978
854.0,0.4427,0.998
855.0,0.4428,0.9981
856.0,0.4429,0.9983
857.0,0.4431,0.9985
858.0,0.4432,0.9986
859.0,0.4433,0.9987
860.0,0.4435,0.9989
861.0,0.4436,0.999
862.0,0.4437,0.9992
863.0,0.4439,0.9994
864.0,0.444,0.9995
865.0,0.4441,0.9996
866.0,0.4443,0.9998
867.0,0.4444,0.9999
868.0,0.4445,1.0001
869.0,0.4446,1.0002
870.0,0.4448,1.0004
871.0,0.4449,1.0005
872.0,0.445,1.0006
873.0,0.4451,1.0007
874.0,0.4452,1.0008
875.0,0.4453,1.001
876.0,0.4454,1.0011
877.0,0.4456,1.0013
878.0,0.4457,1.0014
879.0,0.4458,1.0015
880.0,0.4459,1.0016
881.0,0.446,1.0017
882.0,0.4461,1.0019
883.0,0.4462,1.002
884.0,0.4463,1.0021
885.0,0.4464,1.0022
886.0,0.4465,1.0023
887.0,0.4466,1.0024
888.0,0.4467,1.0025
889.0,0.4468,1.0026
890.0,0.4469,1.0028
891.0,0.447,1.0029
892.0,0.447,1.0029
893.0,0.4471,1.003
894.0,0.4472,1.0031
895.0,0.4473,1.0032
896.0,0.4474,1.0033
897.0,0.4475,1.0034
898.0,0.4476,1.0035
899.0,0.4476,1.0035
900.0,0.4477,1.0037
901.0,0.4478,1.0038
902.0,0.4479,1.0039
903.0,0.4479,1.0039
904.0,0.448,1.004
905.0,0.4481,1.0041
906.0,0.4482,1.0042
907.0,0.4482,1.0042
908.0,0.4483,1.0043
909.0,0.4484,1.0044
910.0,0.4484,1.0044
911.0,0.4485,1.0046
912.0,0.4485,1.0046
913.0,0.4486,1.0047
914.0,0.4487,1.0048
915.0,0.4487,1.0048
916.0,0.4488,1.0049
917.0,0.4488,1.0049
918.0,0.4489,1.005
919.0,0.4489,1.005
920.0,0.449,1.0051
921.0,0.449,1.0051
922.0,0.4491,1.0052
923.0,0.4491,1.0052
924.0,0.4492,1.0053
925.0,0.4492,1.0053
926.0,0.4493,1.0054
927.0,0.4493,1.0054
928.0,0.4494,1.0056
929.0,0.4494,1.0056
930.0,0.4494,1.0056
931.0,0.4495,1.0057
932.0,0.4495,1.0057
933.0,0.4495,1.0057
934.0,0.4496,1.0058
935.0,0.4496,1.0058
936.0,0.4496,1.0058
937.0,0.4497,1.0059
938.0,0.4497,1.0059
939.0,0.4497,1.0059
940.0,0.4498,1.006
941.0,0.4498,1.006
942.0,0.4498,1.006
943.0,0.4498,1.006
944.0,0.4498,1.006
945.0,0.4499,1.0061
946.0,0.4499,1.0061
947.0,0.4499,1.0061
948.0,0.4499,1.0061
949.0,0.4499,1.0061
950.0,0.4499,1.0061
951.0,0.45,1.0062
952.0,0.45,1.0062
953.0,0.45,1.0062
954.0,0.45,1.0062
955.0,0.45,1.0062
956.0,0.45,1.0062
957.0,0.45,1.0062
958.0,0.45,1.0062
959.0,0.45,1.0062
960.0,0.45,1.0062
961.0,0.4495,1.0057
962.0,0.4489,1.005
963.0,0.4484,1.0044
964.0,0.4478,1.0038
965.0,0.4473,1.0032
966.0,0.4468,1.0026
967.0,0.4462,1.002
968.0,0.4457,1.0014
969.0,0.4452,1.0008
970.0,0.4446,1.0002
971.0,0.4441,0.9996
972.0,0.4436,0.999
973.0,0.443,0.9984
974.0,0.4425,0.9978
975.0,0.442,0.9972
976.0,0.4414,0.9966
977.0,0.4409,0.996
978.0,0.4404,0.9954
979.0,0.4399,0.9949
980.0,0.4393,0.9942
981.0,0.4388,0.9936
982.0,0.4383,0.9931
983.0,0.4378,0.9925
984.0,0.4372,0.9918
985.0,0.4367,0.9912
986.0,0.4362,0.9907
987.0,0.4357,0.9901
988.0,0.4351,0.9894
989.0,0.4346,0.9889
990.0,0.4341,0.9883
991.0,0.4336,0.9877
992.0,0.4331,0.9872
993.0,0.4325,0.9865
994.0,0.432,0.9859
995.0,0.4315,0.9853
996.0,0.431,0.9848
997.0,0.4305,0.9842
998.0,0.43,0.9836
999.0,0.4294,0.9829
1000.0,0.4289,0.9824
1001.0,0.4284,0.9818
1002.0,0.4279,0.9812
1003.0,0.4274,0.9806
1004.0,0.4269,0.9801
1005.0,0.4264,0.9795
1006.0,0.4258,0.9788
