# case 0119  h_peak=0.60 m  t_peak=480 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
150.0,0.294,0.8133
151.0,0.296,0.8161
152.0,0.298,0.8188
153.0,0.3,0.8216
154.0,0.302,0.8243
155.0,0.304,0.827
156.0,0.306,0.8298
157.0,0.308,0.8325
158.0,0.3099,0.835
159.0,0.3119,0.8377
160.0,0.3139,0.8404
161.0,0.3158,0.8429
162.0,0.3178,0.8456
163.0,0.3197,0.8481
164.0,0.3217,0.8508
165.0,0.3236,0.8533
166.0,0.3255,0.8558
167.0,0.3275,0.8584
168.0,0.3294,0.8609
169.0,0.3313,0.8634
170.0,0.3332,0.8659
171.0,0.3351,0.8683
172.0,0.337,0.8708
173.0,0.3389,0.8732
174.0,0.3407,0.8755
175.0,0.3426,0.878
176.0,0.3445,0.8804
177.0,0.3463,0.8827
178.0,0.3482,0.8851
179.0,0.35,0.8874
180.0,0.3518,0.8897
181.0,0.3537,0.8921
182.0,0.3555,0.8944
183.0,0.3573,0.8966
184.0,0.3591,0.8989
185.0,0.3609,0.9011
186.0,0.3627,0.9034
187.0,0.3645,0.9056
188.0,0.3663,0.9078
189.0,0.3681,0.9101
190.0,0.3698,0.9122
191.0,0.3716,0.9144
192.0,0.3733,0.9165
193.0,0.3751,0.9187
194.0,0.3768,0.9208
195.0,0.3786,0.923
196.0,0.3803,0.925
197.0,0.382,0.9271
198.0,0.3837,0.9292
199.0,0.3854,0.9312
200.0,0.3871,0.9333
201.0,0.3888,0.9353
202.0,0.3905,0.9373
203.0,0.3922,0.9394
204.0,0.3938,0.9413
205.0,0.3955,0.9433
206.0,0.3972,0.9454
207.0,0.3988,0.9473
208.0,0.4004,0.9492
209.0,0.4021,0.9512
210.0,0.4037,0.9531
211.0,0.4053,0.9549
212.0,0.4069,0.9568
213.0,0.4085,0.9587
214.0,0.4101,0.9606
215.0,0.4117,0.9625
216.0,0.4133,0.9643
217.0,0.4149,0.9662
218.0,0.4164,0.9679
219.0,0.418,0.9698
220.0,0.4196,0.9716
221.0,0.4211,0.9734
222.0,0.4226,0.9751
223.0,0.4242,0.977
224.0,0.4257,0.9787
225.0,0.4272,0.9804
226.0,0.4287,0.9821
227.0,0.4302,0.9838
228.0,0.4317,0.9856
229.0,0.4332,0.9873
230.0,0.4347,0.989
231.0,0.4362,0.9907
232.0,0.4376,0.9923
233.0,0.4391,0.994
234.0,0.4405,0.9956
235.0,0.442,0.9972
236.0,0.4434,0.9988
237.0,0.4448,1.0004
238.0,0.4463,1.0021
239.0,0.4477,1.0037
240.0,0.4491,1.0052
241.0,0.4505,1.0068
242.0,0.4519,1.0084
243.0,0.4533,1.0099
244.0,0.4546,1.0114
245.0,0.456,1.0129
246.0,0.4574,1.0145
247.0,0.4587,1.0159
248.0,0.4601,1.0175
249.0,0.4614,1.0189
250.0,0.4628,1.0204
251.0,0.4641,1.0219
252.0,0.4654,1.0233
253.0,0.4667,1.0247
254.0,0.468,1.0262
255.0,0.4693,1.0276
256.0,0.4706,1.029
257.0,0.4719,1.0304
258.0,0.4732,1.0318
259.0,0.4744,1.0332
260.0,0.4757,1.0346
261.0,0.4769,1.0359
262.0,0.4782,1.0373
263.0,0.4794,1.0386
264.0,0.4807,1.04
265.0,0.4819,1.0413
266.0,0.4831,1.0426
267.0,0.4843,1.0439
268.0,0.4855,1.0452
269.0,0.4867,1.0465
270.0,0.4879,1.0477
271.0,0.4891,1.049
272.0,0.4903,1.0503
273.0,0.4914,1.0515
274.0,0.4926,1.0528
275.0,0.4938,1.0541
276.0,0.4949,1.0552
277.0,0.496,1.0564
278.0,0.4972,1.0577
279.0,0.4983,1.0589
280.0,0.4994,1.06
281.0,0.5005,1.0612
282.0,0.5016,1.0624
283.0,0.5027,1.0635
284.0,0.5038,1.0647
285.0,0.5049,1.0658
286.0,0.506,1.067
287.0,0.507,1.0681
288.0,0.5081,1.0692
289.0,0.5092,1.0704
290.0,0.5102,1.0714
291.0,0.5113,1.0726
292.0,0.5123,1.0736
293.0,0.5133,1.0747
294.0,0.5143,1.0757
295.0,0.5153,1.0768
296.0,0.5164,1.0779
297.0,0.5174,1.079
298.0,0.5183,1.0799
299.0,0.5193,1.0809
300.0,0.5203,1.082
301.0,0.5213,1.083
302.0,0.5222,1.084
303.0,0.5232,1.085
304.0,0.5242,1.086
305.0,0.5251,1.087
306.0,0.526,1.0879
307.0,0.527,1.0889
308.0,0.5279,1.0899
309.0,0.5288,1.0908
310.0,0.5297,1.0917
311.0,0.5306,1.0926
312.0,0.5315,1.0936
313.0,0.5324,1.0945
314.0,0.5333,1.0954
315.0,0.5342,1.0963
316.0,0.5351,1.0973
317.0,0.5359,1.0981
318.0,0.5368,1.099
319.0,0.5376,1.0998
320.0,0.5385,1.1007
321.0,0.5393,1.1016
322.0,0.5401,1.1024
323.0,0.541,1.1033
324.0,0.5418,1.1041
325.0,0.5426,1.1049
326.0,0.5434,1.1057
327.0,0.5442,1.1065
328.0,0.545,1.1074
329.0,0.5458,1.1082
330.0,0.5466,1.109
331.0,0.5473,1.1097
332.0,0.5481,1.1105
333.0,0.5489,1.1113
334.0,0.5496,1.112
335.0,0.5504,1.1128
336.0,0.5511,1.1135
337.0,0.5518,1.1142
338.0,0.5526,1.1151
339.0,0.5533,1.1158
340.0,0.554,1.1165
341.0,0.5547,1.1172
342.0,0.5554,1.1179
343.0,0.5561,1.1186
344.0,0.5568,1.1193
345.0,0.5575,1.12
346.0,0.5582,1.1207
347.0,0.5588,1.1213
348.0,0.5595,1.122
349.0,0.5602,1.1227
350.0,0.5608,1.1233
351.0,0.5615,1.124
352.0,0.5621,1.1246
353.0,0.5627,1.1252
354.0,0.5634,1.1259
355.0,0.564,1.1265
356.0,0.5646,1.1271
357.0,0.5652,1.1277
358.0,0.5658,1.1283
359.0,0.5664,1.1289
360.0,0.567,1.1295
361.0,0.5676,1.1301
362.0,0.5682,1.1307
363.0,0.5688,1.1313
364.0,0.5693,1.1318
365.0,0.5699,1.1324
366.0,0.5705,1.133
367.0,0.571,1.1335
368.0,0.5716,1.1341
369.0,0.5721,1.1346
370.0,0.5726,1.1351
371.0,0.5732,1.1356
372.0,0.5737,1.1361
373.0,0.5742,1.1366
374.0,0.5747,1.1371
375.0,0.5752,1.1376
376.0,0.5757,1.1381
377.0,0.5762,1.1386
378.0,0.5767,1.1391
379.0,0.5772,1.1396
380.0,0.5777,1.1401
381.0,0.5781,1.1405
382.0,0.5786,1.141
383.0,0.5791,1.1415
384.0,0.5795,1.1419
385.0,0.58,1.1424
386.0,0.5804,1.1428
387.0,0.5809,1.1433
388.0,0.5813,1.1436
389.0,0.5817,1.144
390.0,0.5821,1.1444
391.0,0.5826,1.1449
392.0,0.583,1.1453
393.0,0.5834,1.1457
394.0,0.5838,1.1461
395.0,0.5842,1.1465
396.0,0.5846,1.1469
397.0,0.585,1.1473
398.0,0.5853,1.1476
399.0,0.5857,1.148
400.0,0.5861,1.1484
401.0,0.5864,1.1487
402.0,0.5868,1.149
403.0,0.5872,1.1494
404.0,0.5875,1.1497
405.0,0.5878,1.15
406.0,0.5882,1.1504
407.0,0.5885,1.1507
408.0,0.5888,1.151
409.0,0.5892,1.1514
410.0,0.5895,1.1517
411.0,0.5898,1.152
412.0,0.5901,1.1523
413.0,0.5904,1.1526
414.0,0.5907,1.1529
415.0,0.591,1.1531
416.0,0.5913,1.1534
417.0,0.5916,1.1537
418.0,0.5918,1.1539
419.0,0.5921,1.1542
420.0,0.5924,1.1545
421.0,0.5926,1.1547
422.0,0.5929,1.155
423.0,0.5931,1.1552
424.0,0.5934,1.1555
425.0,0.5936,1.1557
426.0,0.5939,1.156
427.0,0.5941,1.1562
428.0,0.5943,1.1564
429.0,0.5946,1.1567
430.0,0.5948,1.1568
431.0,0.595,1.157
432.0,0.5952,1.1572
433.0,0.5954,1.1574
434.0,0.5956,1.1576
435.0,0.5958,1.1578
436.0,0.596,1.158
437.0,0.5962,1.1582
438.0,0.5964,1.1584
439.0,0.5965,1.1585
440.0,0.5967,1.1587
441.0,0.5969,1.1589
442.0,0.597,1.159
443.0,0.5972,1.1592
444.0,0.5973,1.1593
445.0,0.5975,1.1595
446.0,0.5976,1.1596
447.0,0.5978,1.1598
448.0,0.5979,1.1599
449.0,0.598,1.16
450.0,0.5982,1.1602
451.0,0.5983,1.1602
452.0,0.5984,1.1603
453.0,0.5985,1.1604
454.0,0.5986,1.1605
455.0,0.5987,1.1606
456.0,0.5988,1.1607
457.0,0.5989,1.1608
458.0,0.599,1.1609
459.0,0.5991,1.161
460.0,0.5992,1.1611
461.0,0.5993,1.1612
462.0,0.5994,1.1613
463.0,0.5994,1.1613
464.0,0.5995,1.1614
465.0,0.5996,1.1615
466.0,0.5996,1.1615
467.0,0.5997,1.1616
468.0,0.5997,1.1616
469.0,0.5998,1.1617
470.0,0.5998,1.1617
471.0,0.5998,1.1617
472.0,0.5999,1.1618
473.0,0.5999,1.1618
474.0,0.5999,1.1618
475.0,0.6,1.1619
476.0,0.6,1.1619
477.0,0.6,1.1619
478.0,0.6,1.1619
479.0,0.6,1.1619
480.0,0.6,1.1619
481.0,0.5977,1.1597
482.0,0.5954,1.1574
483.0,0.5931,1.1552
484.0,0.5909,1.1531
485.0,0.5886,1.1508
486.0,0.5863,1.1486
487.0,0.5841,1.1464
488.0,0.5819,1.1442
489.0,0.5796,1.142
490.0,0.5774,1.1398
491.0,0.5752,1.1376
492.0,0.573,1.1355
493.0,0.5708,1.1333
494.0,0.5686,1.1311
495.0,0.5664,1.1289
496.0,0.5643,1.1268
497.0,0.5621,1.1246
498.0,0.56,1.1225
499.0,0.5578,1.1203
500.0,0.5557,1.1182
501.0,0.5535,1.116
502.0,0.5514,1.1138
503.0,0.5493,1.1117
504.0,0.5472,1.1096
505.0,0.5451,1.1075
506.0,0.543,1.1053
507.0,0.5409,1.1032
508.0,0.5389,1.1011
509.0,0.5368,1.099
510.0,0.5348,1.097
511.0,0.5327,1.0948
512.0,0.5307,1.0927
513.0,0.5286,1.0906
514.0,0.5266,1.0885
515.0,0.5246,1.0864
516.0,0.5226,1.0844
517.0,0.5206,1.0823
518.0,0.5186,1.0802
519.0,0.5166,1.0781
520.0,0.5146,1.076
521.0,0.5126,1.0739
522.0,0.5107,1.0719
523.0,0.5087,1.0698
524.0,0.5068,1.0678
525.0,0.5048,1.0657
526.0,0.5029,1.0637
527.0,0.501,1.0617
528.0,0.4991,1.0597
529.0,0.4971,1.0576
530.0,0.4952,1.0556
531.0,0.4933,1.0535
532.0,0.4915,1.0516
533.0,0.4896,1.0496
534.0,0.4877,1.0475
535.0,0.4858,1.0455
536.0,0.484,1.0436
537.0,0.4821,1.0415
538.0,0.4803,1.0396
539.0,0.4784,1.0375
540.0,0.4766,1.0355
541.0,0.4748,1.0336
542.0,0.473,1.0316
543.0,0.4711,1.0296
544.0,0.4693,1.0276
545.0,0.4675,1.0256
546.0,0.4657,1.0236
547.0,0.464,1.0218
548.0,0.4622,1.0198
549.0,0.4604,1.0178
550.0,0.4587,1.0159
551.0,0.4569,1.0139
552.0,0.4551,1.0119
553.0,0.4534,1.01
554.0,0.4517,1.0081
555.0,0.4499,1.0061
556.0,0.4482,1.0042
557.0,0.4465,1.0023
558.0,0.4448,1.0004
559.0,0.4431,0.9985
560.0,0.4414,0.9966
561.0,0.4397,0.9946
562.0,0.438,0.9927
563.0,0.4363,0.9908
564.0,0.4347,0.989
565.0,0.433,0.987
566.0,0.4313,0.9851
567.0,0.4297,0.9833
568.0,0.428,0.9813
569.0,0.4264,0.9795
570.0,0.4248,0.9777
571.0,0.4231,0.9757
572.0,0.4215,0.9738
573.0,0.4199,0.972
574.0,0.4183,0.9701
575.0,0.4167,0.9683
576.0,0.4151,0.9664
577.0,0.4135,0.9646
578.0,0.4119,0.9627
579.0,0.4103,0.9608
580.0,0.4088,0.9591
581.0,0.4072,0.9572
582.0,0.4056,0.9553
583.0,0.4041,0.9535
584.0,0.4025,0.9516
585.0,0.401,0.9499
586.0,0.3995,0.9481
587.0,0.3979,0.9462
588.0,0.3964,0.9444
589.0,0.3949,0.9426
590.0,0.3934,0.9408
591.0,0.3919,0.939
592.0,0.3904,0.9372
593.0,0.3889,0.9354
594.0,0.3874,0.9336
595.0,0.3859,0.9318
596.0,0.3844,0.93
597.0,0.383,0.9283
598.0,0.3815,0.9265
599.0,0.38,0.9247
600.0,0.3786,0.923
601.0,0.3771,0.9211
602.0,0.3757,0.9194
603.0,0.3742,0.9176
604.0,0.3728,0.9159
605.0,0.3714,0.9141
606.0,0.37,0.9124
607.0,0.3685,0.9106
608.0,0.3671,0.9088
609.0,0.3657,0.9071
610.0,0.3643,0.9054
611.0,0.3629,0.9036
612.0,0.3615,0.9019
613.0,0.3602,0.9002
614.0,0.3588,0.8985
615.0,0.3574,0.8967
616.0,0.356,0.895
617.0,0.3547,0.8934
618.0,0.3533,0.8916
619.0,0.352,0.8899
620.0,0.3506,0.8882
621.0,0.3493,0.8865
622.0,0.3479,0.8847
623.0,0.3466,0.8831
624.0,0.3453,0.8814
625.0,0.3439,0.8796
626.0,0.3426,0.878
627.0,0.3413,0.8763
628.0,0.34,0.8746
629.0,0.3387,0.873
630.0,0.3374,0.8713
631.0,0.3361,0.8696
632.0,0.3348,0.8679
633.0,0.3335,0.8662
634.0,0.3323,0.8647
635.0,0.331,0.863
636.0,0.3297,0.8613
637.0,0.3285,0.8597
638.0,0.3272,0.858
639.0,0.326,0.8564
640.0,0.3247,0.8547
641.0,0.3235,0.8532
642.0,0.3222,0.8514
643.0,0.321,0.8499
644.0,0.3198,0.8483
645.0,0.3185,0.8465
646.0,0.3173,0.8449
647.0,0.3161,0.8433
648.0,0.3149,0.8417
649.0,0.3137,0.8401
650.0,0.3125,0.8385
651.0,0.3113,0.8369
652.0,0.3101,0.8353
653.0,0.3089,0.8337
654.0,0.3077,0.8321
655.0,0.3065,0.8304
656.0,0.3054,0.8289
657.0,0.3042,0.8273
658.0,0.303,0.8257
659.0,0.3019,0.8242
660.0,0.3007,0.8225
661.0,0.2996,0.821
662.0,0.2984,0.8194
663.0,0.2973,0.8179
664.0,0.2961,0.8162
665.0,0.295,0.8147
666.0,0.2939,0.8132
667.0,0.2927,0.8115
668.0,0.2916,0.81
669.0,0.2905,0.8085
670.0,0.2894,0.8069
671.0,0.2883,0.8054
672.0,0.2872,0.8039
673.0,0.2861,0.8023
674.0,0.285,0.8008
675.0,0.2839,0.7992
676.0,0.2828,0.7977
677.0,0.2817,0.7961
678.0,0.2806,0.7946
679.0,0.2796,0.7932
680.0,0.2785,0.7916
681.0,0.2774,0.79
682.0,0.2764,0.7886
683.0,0.2753,0.787
684.0,0.2743,0.7856
685.0,0.2732,0.784
686.0,0.2722,0.7826
687.0,0.2711,0.781
688.0,0.2701,0.7796
689.0,0.269,0.778
690.0,0.268,0.7765
691.0,0.267,0.7751
692.0,0.266,0.7736
693.0,0.2649,0.772
694.0,0.2639,0.7706
695.0,0.2629,0.7691
696.0,0.2619,0.7676
697.0,0.2609,0.7662
698.0,0.2599,0.7647
699.0,0.2589,0.7632
700.0,0.2579,0.7618
701.0,0.2569,0.7603
702.0,0.2559,0.7588
703.0,0.255,0.7575
704.0,0.254,0.756
705.0,0.253,0.7545
706.0,0.252,0.753
707.0,0.2511,0.7516
708.0,0.2501,0.7501
709.0,0.2492,0.7488
710.0,0.2482,0.7473
711.0,0.2473,0.7459
712.0,0.2463,0.7444
713.0,0.2454,0.7431
714.0,0.2444,0.7416
715.0,0.2435,0.7402
716.0,0.2426,0.7388
717.0,0.2416,0.7373
718.0,0.2407,0.7359
719.0,0.2398,0.7345
720.0,0.2389,0.7332
721.0,0.2379,0.7316
722.0,0.237,0.7302
723.0,0.2361,0.7289
724.0,0.2352,0.7275
725.0,0.2343,0.7261
726.0,0.2334,0.7247
727.0,0.2325,0.7233
728.0,0.2316,0.7219
729.0,0.2308,0.7206
730.0,0.2299,0.7192
731.0,0.229,0.7178
732.0,0.2281,0.7164
733.0,0.2272,0.715
734.0,0.2264,0.7137
735.0,0.2255,0.7123
736.0,0.2246,0.7109
737.0,0.2238,0.7096
738.0,0.2229,0.7082
739.0,0.2221,0.7069
740.0,0.2212,0.7055
741.0,0.2204,0.7042
742.0,0.2195,0.7028
743.0,0.2187,0.7015
744.0,0.2178,0.7
745.0,0.217,0.6987
746.0,0.2162,0.6975
747.0,0.2154,0.6962
748.0,0.2145,0.6947
749.0,0.2137,0.6934
750.0,0.2129,0.6921
751.0,0.2121,0.6908
752.0,0.2113,0.6895
753.0,0.2105,0.6882
754.0,0.2096,0.6867
755.0,0.2088,0.6854
756.0,0.208,0.6841
757.0,0.2072,0.6828
758.0,0.2065,0.6816
759.0,0.2057,0.6803
760.0,0.2049,0.679
761.0,0.2041,0.6777
762.0,0.2033,0.6763
763.0,0.2025,0.675
764.0,0.2018,0.6738
765.0,0.201,0.6725
766.0,0.2002,0.6712
767.0,0.1994,0.6698
768.0,0.1987,0.6686
769.0,0.1979,0.6673
770.0,0.1972,0.6661
771.0,0.1964,0.6648
772.0,0.1957,0.6636
773.0,0.1949,0.6622
774.0,0.1942,0.661
775.0,0.1934,0.6597
776.0,0.1927,0.6585
777.0,0.1919,0.6571
778.0,0.1912,0.6559
779.0,0.1905,0.6547
780.0,0.1897,0.6533
781.0,0.189,0.6521
782.0,0.1883,0.6509
783.0,0.1876,0.6497
784.0,0.1868,0.6483
785.0,0.1861,0.6471
786.0,0.1854,0.6459
787.0,0.1847,0.6447
788.0,0.184,0.6434
789.0,0.1833,0.6422
790.0,0.1826,0.641
791.0,0.1819,0.6397
792.0,0.1812,0.6385
793.0,0.1805,0.6373
794.0,0.1798,0.636
795.0,0.1791,0.6348
796.0,0.1784,0.6336
797.0,0.1778,0.6325
798.0,0.1771,0.6312
799.0,0.1764,0.63
800.0,0.1757,0.6287
801.0,0.175,0.6275
802.0,0.1744,0.6264
803.0,0.1737,0.6252
804.0,0.173,0.6239
805.0,0.1724,0.6228
806.0,0.1717,0.6216
807.0,0.1711,0.6205
808.0,0.1704,0.6192
809.0,0.1698,0.6181
810.0,0.1691,0.6168
811.0,0.1685,0.6157
812.0,0.1678,0.6145
813.0,0.1672,0.6134
814.0,0.1665,0.6121
815.0,0.1659,0.611
816.0,0.1653,0.6099
817.0,0.1646,0.6086
818.0,0.164,0.6075
819.0,0.1634,0.6063
820.0,0.1627,0.605
821.0,0.1621,0.6039
822.0,0.1615,0.6028
823.0,0.1609,0.6017
824.0,0.1603,0.6006
825.0,0.1596,0.5992
826.0,0.159,0.5981
827.0,0.1584,0.597
828.0,0.1578,0.5959
829.0,0.1572,0.5947
830.0,0.1566,0.5936
831.0,0.156,0.5925
832.0,0.1554,0.5913
833.0,0.1548,0.5902
834.0,0.1542,0.589
835.0,0.1536,0.5879
836.0,0.153,0.5867
837.0,0.1525,0.5858
838.0,0.1519,0.5846
839.0,0.1513,0.5835
840.0,0.1507,0.5823
841.0,0.1501,0.5811
842.0,0.1496,0.5802
843.0,0.149,0.579
844.0,0.1484,0.5778
845.0,0.1478,0.5767
846.0,0.1473,0.5757
847.0,0.1467,0.5745
848.0,0.1462,0.5735
849.0,0.1456,0.5724
850.0,0.145,0.5712
851.0,0.1445,0.5702
852.0,0.1439,0.569
853.0,0.1434,0.568
854.0,0.1428,0.5668
855.0,0.1423,0.5658
856.0,0.1417,0.5646
857.0,0.1412,0.5636
858.0,0.1407,0.5626
859.0,0.1401,0.5614
860.0,0.1396,0.5604
861.0,0.139,0.5592
862.0,0.1385,0.5582
863.0,0.138,0.5572
864.0,0.1375,0.5562
865.0,0.1369,0.555
866.0,0.1364,0.554
867.0,0.1359,0.553
868.0,0.1354,0.552
869.0,0.1348,0.5507
870.0,0.1343,0.5497
871.0,0.1338,0.5487
872.0,0.1333,0.5477
873.0,0.1328,0.5466
874.0,0.1323,0.5456
875.0,0.1318,0.5446
876.0,0.1313,0.5435
877.0,0.1308,0.5425
878.0,0.1303,0.5415
879.0,0.1298,0.5404
880.0,0.1293,0.5394
881.0,0.1288,0.5383
882.0,0.1283,0.5373
883.0,0.1278,0.5362
884.0,0.1273,0.5352
885.0,0.1268,0.5341
886.0,0.1263,0.5331
887.0,0.1258,0.532
888.0,0.1254,0.5312
889.0,0.1249,0.5301
890.0,0.1244,0.5291
891.0,0.1239,0.528
892.0,0.1234,0.5269
893.0,0.123,0.5261
894.0,0.1225,0.525
895.0,0.122,0.5239
896.0,0.1216,0.5231
897.0,0.1211,0.522
898.0,0.1206,0.5209
899.0,0.1202,0.52
900.0,0.1197,0.519
901.0,0.1193,0.5181
902.0,0.1188,0.517
903.0,0.1183,0.5159
904.0,0.1179,0.515
905.0,0.1174,0.514
906.0,0.117,0.5131
907.0,0.1165,0.512
908.0,0.1161,0.5111
909.0,0.1157,0.5102
910.0,0.1152,0.5091
911.0,0.1148,0.5082
912.0,0.1143,0.5071
913.0,0.1139,0.5062
914.0,0.1135,0.5053
915.0,0.113,0.5042
916.0,0.1126,0.5033
917.0,0.1122,0.5024
918.0,0.1117,0.5013
919.0,0.1113,0.5004
920.0,0.1109,0.4995
921.0,0.1104,0.4984
922.0,0.11,0.4975
923.0,0.1096,0.4966
924.0,0.1092,0.4957
925.0,0.1088,0.4948
926.0,0.1083,0.4936
927.0,0.1079,0.4927
928.0,0.1075,0.4918
929.0,0.1071,0.4909
930.0,0.1067,0.49
931.0,0.1063,0.4891
932.0,0.1059,0.4881
933.0,0.1055,0.4872
934.0,0.1051,0.4863
935.0,0.1047,0.4854
936.0,0.1043,0.4844
937.0,0.1039,0.4835
938.0,0.1035,0.4826
939.0,0.1031,0.4816
940.0,0.1027,0.4807
941.0,0.1023,0.4798
942.0,0.1019,0.4788
943.0,0.1015,0.4779
944.0,0.1011,0.4769
945.0,0.1007,0.476
946.0,0.1003,0.4751
947.0,0.1,0.4743
948.0,0.0996,0.4734
949.0,0.0992,0.4724
950.0,0.0988,0.4715
951.0,0.0984,0.4705
952.0,0.0981,0.4698
953.0,0.0977,0.4689
954.0,0.0973,0.4679
955.0,0.0969,0.4669
956.0,0.0966,0.4662
957.0,0.0962,0.4652
958.0,0.0958,0.4643
959.0,0.0955,0.4635
960.0,0.0951,0.4626
961.0,0.0947,0.4616
962.0,0.0944,0.4609
963.0,0.094,0.4599
964.0,0.0936,0.4589
965.0,0.0933,0.4582
966.0,0.0929,0.4572
967.0,0.0926,0.4565
968.0,0.0922,0.4555
969.0,0.0919,0.4547
970.0,0.0915,0.4537
971.0,0.0912,0.453
972.0,0.0908,0.452
973.0,0.0905,0.4512
974.0,0.0901,0.4502
975.0,0.0898,0.4495
976.0,0.0894,0.4485
977.0,0.0891,0.4477
978.0,0.0887,0.4467
979.0,0.0884,0.446
980.0,0.0881,0.4452
981.0,0.0877,0.4442
982.0,0.0874,0.4435
983.0,0.0871,0.4427
984.0,0.0867,0.4417
985.0,0.0864,0.4409
986.0,0.0861,0.4401
987.0,0.0857,0.4391
988.0,0.0854,0.4383
989.0,0.0851,0.4376
990.0,0.0848,0.4368
991.0,0.0844,0.4358
992.0,0.0841,0.435
993.0,0.0838,0.4342
994.0,0.0835,0.4334
995.0,0.0831,0.4324
996.0,0.0828,0.4316
997.0,0.0825,0.4308
998.0,0.0822,0.4301
999.0,0.0819,0.4293
1000.0,0.0816,0.4285
1001.0,0.0812,0.4274
1002.0,0.0809,0.4266
1003.0,0.0806,0.4259
1004.0,0.0803,0.4251
1005.0,0.08,0.4243
1006.0,0.0797,0.4235
