# case 0076  h_peak=0.30 m  t_peak=960 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
331.0,0.1077,0.4923
332.0,0.1083,0.4936
333.0,0.1088,0.4948
334.0,0.1093,0.4959
335.0,0.1099,0.4973
336.0,0.1104,0.4984
337.0,0.1109,0.4995
338.0,0.1115,0.5009
339.0,0.112,0.502
340.0,0.1125,0.5031
341.0,0.1131,0.5045
342.0,0.1136,0.5056
343.0,0.1142,0.5069
344.0,0.1147,0.508
345.0,0.1152,0.5091
346.0,0.1158,0.5104
347.0,0.1163,0.5115
348.0,0.1168,0.5126
349.0,0.1174,0.514
350.0,0.1179,0.515
351.0,0.1184,0.5161
352.0,0.119,0.5174
353.0,0.1195,0.5185
354.0,0.12,0.5196
355.0,0.1206,0.5209
356.0,0.1211,0.522
357.0,0.1216,0.5231
358.0,0.1222,0.5244
359.0,0.1227,0.5254
360.0,0.1232,0.5265
361.0,0.1238,0.5278
362.0,0.1243,0.5288
363.0,0.1249,0.5301
364.0,0.1254,0.5312
365.0,0.1259,0.5322
366.0,0.1265,0.5335
367.0,0.127,0.5346
368.0,0.1275,0.5356
369.0,0.1281,0.5369
370.0,0.1286,0.5379
371.0,0.1291,0.539
372.0,0.1297,0.5402
373.0,0.1302,0.5412
374.0,0.1307,0.5423
375.0,0.1313,0.5435
376.0,0.1318,0.5446
377.0,0.1323,0.5456
378.0,0.1329,0.5468
379.0,0.1334,0.5479
380.0,0.1339,0.5489
381.0,0.1345,0.5501
382.0,0.135,0.5511
383.0,0.1355,0.5522
384.0,0.1361,0.5534
385.0,0.1366,0.5544
386.0,0.1371,0.5554
387.0,0.1376,0.5564
388.0,0.1382,0.5576
389.0,0.1387,0.5586
390.0,0.1392,0.5596
391.0,0.1398,0.5608
392.0,0.1403,0.5618
393.0,0.1408,0.5628
394.0,0.1414,0.564
395.0,0.1419,0.565
396.0,0.1424,0.566
397.0,0.1429,0.567
398.0,0.1435,0.5682
399.0,0.144,0.5692
400.0,0.1445,0.5702
401.0,0.1451,0.5714
402.0,0.1456,0.5724
403.0,0.1461,0.5733
404.0,0.1466,0.5743
405.0,0.1472,0.5755
406.0,0.1477,0.5765
407.0,0.1482,0.5775
408.0,0.1487,0.5784
409.0,0.1493,0.5796
410.0,0.1498,0.5806
411.0,0.1503,0.5815
412.0,0.1508,0.5825
413.0,0.1513,0.5835
414.0,0.1519,0.5846
415.0,0.1524,0.5856
416.0,0.1529,0.5865
417.0,0.1534,0.5875
418.0,0.1539,0.5885
419.0,0.1545,0.5896
420.0,0.155,0.5906
421.0,0.1555,0.5915
422.0,0.156,0.5925
423.0,0.1565,0.5934
424.0,0.1571,0.5945
425.0,0.1576,0.5955
426.0,0.1581,0.5964
427.0,0.1586,0.5974
428.0,0.1591,0.5983
429.0,0.1596,0.5992
430.0,0.1602,0.6004
431.0,0.1607,0.6013
432.0,0.1612,0.6022
433.0,0.1617,0.6032
434.0,0.1622,0.6041
435.0,0.1627,0.605
436.0,0.1632,0.606
437.0,0.1637,0.6069
438.0,0.1642,0.6078
439.0,0.1648,0.6089
440.0,0.1653,0.6099
441.0,0.1658,0.6108
442.0,0.1663,0.6117
443.0,0.1668,0.6126
444.0,0.1673,0.6135
445.0,0.1678,0.6145
446.0,0.1683,0.6154
447.0,0.1688,0.6163
448.0,0.1693,0.6172
449.0,0.1698,0.6181
450.0,0.1703,0.619
451.0,0.1708,0.6199
452.0,0.1713,0.6208
453.0,0.1718,0.6217
454.0,0.1723,0.6226
455.0,0.1728,0.6235
456.0,0.1733,0.6244
457.0,0.1738,0.6253
458.0,0.1743,0.6262
459.0,0.1748,0.6271
460.0,0.1753,0.628
461.0,0.1758,0.6289
462.0,0.1763,0.6298
463.0,0.1768,0.6307
464.0,0.1773,0.6316
465.0,0.1778,0.6325
466.0,0.1783,0.6334
467.0,0.1788,0.6343
468.0,0.1793,0.6352
469.0,0.1798,0.636
470.0,0.1802,0.6367
471.0,0.1807,0.6376
472.0,0.1812,0.6385
473.0,0.1817,0.6394
474.0,0.1822,0.6403
475.0,0.1827,0.6412
476.0,0.1832,0.642
477.0,0.1837,0.6429
478.0,0.1841,0.6436
479.0,0.1846,0.6445
480.0,0.1851,0.6453
481.0,0.1856,0.6462
482.0,0.1861,0.6471
483.0,0.1865,0.6478
484.0,0.187,0.6487
485.0,0.1875,0.6495
486.0,0.188,0.6504
487.0,0.1885,0.6512
488.0,0.1889,0.6519
489.0,0.1894,0.6528
490.0,0.1899,0.6537
491.0,0.1904,0.6545
492.0,0.1908,0.6552
493.0,0.1913,0.6561
494.0,0.1918,0.6569
495.0,0.1922,0.6576
496.0,0.1927,0.6585
497.0,0.1932,0.6593
498.0,0.1937,0.6602
499.0,0.1941,0.6609
500.0,0.1946,0.6617
501.0,0.1951,0.6626
502.0,0.1955,0.6632
503.0,0.196,0.6641
504.0,0.1964,0.6648
505.0,0.1969,0.6656
506.0,0.1974,0.6664
507.0,0.1978,0.6671
508.0,0.1983,0.668
509.0,0.1988,0.6688
510.0,0.1992,0.6695
511.0,0.1997,0.6703
512.0,0.2001,0.671
513.0,0.2006,0.6718
514.0,0.201,0.6725
515.0,0.2015,0.6733
516.0,0.2019,0.674
517.0,0.2024,0.6748
518.0,0.2028,0.6755
519.0,0.2033,0.6763
520.0,0.2037,0.677
521.0,0.2042,0.6778
522.0,0.2046,0.6785
523.0,0.2051,0.6793
524.0,0.2055,0.68
525.0,0.206,0.6808
526.0,0.2064,0.6815
527.0,0.2069,0.6823
528.0,0.2073,0.683
529.0,0.2077,0.6836
530.0,0.2082,0.6844
531.0,0.2086,0.6851
532.0,0.2091,0.6859
533.0,0.2095,0.6866
534.0,0.2099,0.6872
535.0,0.2104,0.688
536.0,0.2108,0.6887
537.0,0.2112,0.6893
538.0,0.2117,0.6902
539.0,0.2121,0.6908
540.0,0.2125,0.6915
541.0,0.213,0.6923
542.0,0.2134,0.6929
543.0,0.2138,0.6936
544.0,0.2143,0.6944
545.0,0.2147,0.695
546.0,0.2151,0.6957
547.0,0.2155,0.6963
548.0,0.216,0.6971
549.0,0.2164,0.6978
550.0,0.2168,0.6984
551.0,0.2172,0.6991
552.0,0.2176,0.6997
553.0,0.2181,0.7005
554.0,0.2185,0.7012
555.0,0.2189,0.7018
556.0,0.2193,0.7024
557.0,0.2197,0.7031
558.0,0.2201,0.7037
559.0,0.2205,0.7044
560.0,0.221,0.7052
561.0,0.2214,0.7058
562.0,0.2218,0.7064
563.0,0.2222,0.7071
564.0,0.2226,0.7077
565.0,0.223,0.7083
566.0,0.2234,0.709
567.0,0.2238,0.7096
568.0,0.2242,0.7102
569.0,0.2246,0.7109
570.0,0.225,0.7115
571.0,0.2254,0.7121
572.0,0.2258,0.7128
573.0,0.2262,0.7134
574.0,0.2266,0.714
575.0,0.227,0.7147
576.0,0.2274,0.7153
577.0,0.2278,0.7159
578.0,0.2282,0.7166
579.0,0.2286,0.7172
580.0,0.229,0.7178
581.0,0.2294,0.7184
582.0,0.2298,0.7191
583.0,0.2301,0.7195
584.0,0.2305,0.7202
585.0,0.2309,0.7208
586.0,0.2313,0.7214
587.0,0.2317,0.722
588.0,0.2321,0.7227
589.0,0.2324,0.7231
590.0,0.2328,0.7237
591.0,0.2332,0.7244
592.0,0.2336,0.725
593.0,0.234,0.7256
594.0,0.2343,0.7261
595.0,0.2347,0.7267
596.0,0.2351,0.7273
597.0,0.2355,0.7279
598.0,0.2358,0.7284
599.0,0.2362,0.729
600.0,0.2366,0.7296
601.0,0.2369,0.7301
602.0,0.2373,0.7307
603.0,0.2377,0.7313
604.0,0.238,0.7318
605.0,0.2384,0.7324
606.0,0.2388,0.733
607.0,0.2391,0.7335
608.0,0.2395,0.7341
609.0,0.2399,0.7347
610.0,0.2402,0.7352
611.0,0.2406,0.7358
612.0,0.2409,0.7362
613.0,0.2413,0.7368
614.0,0.2416,0.7373
615.0,0.242,0.7379
616.0,0.2424,0.7385
617.0,0.2427,0.739
618.0,0.2431,0.7396
619.0,0.2434,0.74
620.0,0.2438,0.7406
621.0,0.2441,0.7411
622.0,0.2444,0.7416
623.0,0.2448,0.7422
624.0,0.2451,0.7426
625.0,0.2455,0.7432
626.0,0.2458,0.7437
627.0,0.2462,0.7443
628.0,0.2465,0.7447
629.0,0.2468,0.7452
630.0,0.2472,0.7458
631.0,0.2475,0.7462
632.0,0.2479,0.7468
633.0,0.2482,0.7473
634.0,0.2485,0.7477
635.0,0.2489,0.7483
636.0,0.2492,0.7488
637.0,0.2495,0.7492
638.0,0.2498,0.7497
639.0,0.2502,0.7503
640.0,0.2505,0.7507
641.0,0.2508,0.7512
642.0,0.2511,0.7516
643.0,0.2515,0.7522
644.0,0.2518,0.7527
645.0,0.2521,0.7531
646.0,0.2524,0.7536
647.0,0.2528,0.7542
648.0,0.2531,0.7546
649.0,0.2534,0.7551
650.0,0.2537,0.7555
651.0,0.254,0.756
652.0,0.2543,0.7564
653.0,0.2546,0.7569
654.0,0.255,0.7575
655.0,0.2553,0.7579
656.0,0.2556,0.7584
657.0,0.2559,0.7588
658.0,0.2562,0.7592
659.0,0.2565,0.7597
660.0,0.2568,0.7601
661.0,0.2571,0.7606
662.0,0.2574,0.761
663.0,0.2577,0.7615
664.0,0.258,0.7619
665.0,0.2583,0.7623
666.0,0.2586,0.7628
667.0,0.2589,0.7632
668.0,0.2592,0.7637
669.0,0.2595,0.7641
670.0,0.2598,0.7646
671.0,0.2601,0.765
672.0,0.2604,0.7654
673.0,0.2607,0.7659
674.0,0.2609,0.7662
675.0,0.2612,0.7666
676.0,0.2615,0.7671
677.0,0.2618,0.7675
678.0,0.2621,0.7679
679.0,0.2624,0.7684
680.0,0.2627,0.7688
681.0,0.2629,0.7691
682.0,0.2632,0.7695
683.0,0.2635,0.77
684.0,0.2638,0.7704
685.0,0.2641,0.7709
686.0,0.2643,0.7712
687.0,0.2646,0.7716
688.0,0.2649,0.772
689.0,0.2651,0.7723
690.0,0.2654,0.7728
691.0,0.2657,0.7732
692.0,0.266,0.7736
693.0,0.2662,0.7739
694.0,0.2665,0.7744
695.0,0.2668,0.7748
696.0,0.267,0.7751
697.0,0.2673,0.7755
698.0,0.2675,0.7758
699.0,0.2678,0.7762
700.0,0.2681,0.7767
701.0,0.2683,0.777
702.0,0.2686,0.7774
703.0,0.2688,0.7777
704.0,0.2691,0.7781
705.0,0.2693,0.7784
706.0,0.2696,0.7788
707.0,0.2699,0.7793
708.0,0.2701,0.7796
709.0,0.2704,0.78
710.0,0.2706,0.7803
711.0,0.2709,0.7807
712.0,0.2711,0.781
713.0,0.2713,0.7813
714.0,0.2716,0.7817
715.0,0.2718,0.782
716.0,0.2721,0.7824
717.0,0.2723,0.7827
718.0,0.2726,0.7832
719.0,0.2728,0.7835
720.0,0.273,0.7837
721.0,0.2733,0.7842
722.0,0.2735,0.7845
723.0,0.2737,0.7847
724.0,0.274,0.7852
725.0,0.2742,0.7855
726.0,0.2744,0.7857
727.0,0.2747,0.7862
728.0,0.2749,0.7865
729.0,0.2751,0.7867
730.0,0.2753,0.787
731.0,0.2756,0.7875
732.0,0.2758,0.7877
733.0,0.276,0.788
734.0,0.2762,0.7883
735.0,0.2765,0.7887
736.0,0.2767,0.789
737.0,0.2769,0.7893
738.0,0.2771,0.7896
739.0,0.2773,0.7899
740.0,0.2775,0.7902
741.0,0.2778,0.7906
742.0,0.278,0.7909
743.0,0.2782,0.7912
744.0,0.2784,0.7915
745.0,0.2786,0.7917
746.0,0.2788,0.792
747.0,0.279,0.7923
748.0,0.2792,0.7926
749.0,0.2794,0.7929
750.0,0.2796,0.7932
751.0,0.2798,0.7934
752.0,0.28,0.7937
753.0,0.2802,0.794
754.0,0.2804,0.7943
755.0,0.2806,0.7946
756.0,0.2808,0.7949
757.0,0.281,0.7951
758.0,0.2812,0.7954
759.0,0.2814,0.7957
760.0,0.2816,0.796
761.0,0.2818,0.7963
762.0,0.282,0.7966
763.0,0.2822,0.7968
764.0,0.2824,0.7971
765.0,0.2826,0.7974
766.0,0.2828,0.7977
767.0,0.283,0.798
768.0,0.2831,0.7981
769.0,0.2833,0.7984
770.0,0.2835,0.7987
771.0,0.2837,0.799
772.0,0.2839,0.7992
773.0,0.284,0.7994
774.0,0.2842,0.7997
775.0,0.2844,0.7999
776.0,0.2846,0.8002
777.0,0.2848,0.8005
778.0,0.2849,0.8006
779.0,0.2851,0.8009
780.0,0.2853,0.8012
781.0,0.2854,0.8013
782.0,0.2856,0.8016
783.0,0.2858,0.8019
784.0,0.2859,0.802
785.0,0.2861,0.8023
786.0,0.2863,0.8026
787.0,0.2864,0.8027
788.0,0.2866,0.803
789.0,0.2868,0.8033
790.0,0.2869,0.8034
791.0,0.2871,0.8037
792.0,0.2872,0.8039
793.0,0.2874,0.8041
794.0,0.2876,0.8044
795.0,0.2877,0.8046
796.0,0.2879,0.8048
797.0,0.288,0.805
798.0,0.2882,0.8053
799.0,0.2883,0.8054
800.0,0.2885,0.8057
801.0,0.2886,0.8058
802.0,0.2888,0.8061
803.0,0.2889,0.8062
804.0,0.2891,0.8065
805.0,0.2892,0.8067
806.0,0.2894,0.8069
807.0,0.2895,0.8071
808.0,0.2897,0.8074
809.0,0.2898,0.8075
810.0,0.2899,0.8076
811.0,0.2901,0.8079
812.0,0.2902,0.8081
813.0,0.2904,0.8083
814.0,0.2905,0.8085
815.0,0.2906,0.8086
816.0,0.2908,0.8089
817.0,0.2909,0.809
818.0,0.291,0.8092
819.0,0.2912,0.8094
820.0,0.2913,0.8096
821.0,0.2914,0.8097
822.0,0.2915,0.8099
823.0,0.2917,0.8101
824.0,0.2918,0.8103
825.0,0.2919,0.8104
826.0,0.292,0.8106
827.0,0.2922,0.8108
828.0,0.2923,0.811
829.0,0.2924,0.8111
830.0,0.2925,0.8112
831.0,0.2926,0.8114
832.0,0.2928,0.8117
833.0,0.2929,0.8118
834.0,0.293,0.8119
835.0,0.2931,0.8121
836.0,0.2932,0.8122
837.0,0.2933,0.8124
838.0,0.2934,0.8125
839.0,0.2936,0.8128
840.0,0.2937,0.8129
841.0,0.2938,0.813
842.0,0.2939,0.8132
843.0,0.294,0.8133
844.0,0.2941,0.8135
845.0,0.2942,0.8136
846.0,0.2943,0.8137
847.0,0.2944,0.8139
848.0,0.2945,0.814
849.0,0.2946,0.8142
850.0,0.2947,0.8143
851.0,0.2948,0.8144
852.0,0.2949,0.8146
853.0,0.295,0.8147
854.0,0.2951,0.8148
855.0,0.2952,0.815
856.0,0.2953,0.8151
857.0,0.2954,0.8153
858.0,0.2955,0.8154
859.0,0.2956,0.8155
860.0,0.2957,0.8157
861.0,0.2957,0.8157
862.0,0.2958,0.8158
863.0,0.2959,0.816
864.0,0.296,0.8161
865.0,0.2961,0.8162
866.0,0.2962,0.8164
867.0,0.2963,0.8165
868.0,0.2963,0.8165
869.0,0.2964,0.8166
870.0,0.2965,0.8168
871.0,0.2966,0.8169
872.0,0.2967,0.8171
873.0,0.2967,0.8171
874.0,0.2968,0.8172
875.0,0.2969,0.8173
876.0,0.297,0.8175
877.0,0.297,0.8175
878.0,0.2971,0.8176
879.0,0.2972,0.8177
880.0,0.2973,0.8179
881.0,0.2973,0.8179
882.0,0.2974,0.818
883.0,0.2975,0.8182
884.0,0.2975,0.8182
885.0,0.2976,0.8183
886.0,0.2977,0.8184
887.0,0.2977,0.8184
888.0,0.2978,0.8186
889.0,0.2978,0.8186
890.0,0.2979,0.8187
891.0,0.298,0.8188
892.0,0.298,0.8188
893.0,0.2981,0.819
894.0,0.2981,0.819
895.0,0.2982,0.8191
896.0,0.2983,0.8193
897.0,0.2983,0.8193
898.0,0.2984,0.8194
899.0,0.2984,0.8194
900.0,0.2985,0.8195
901.0,0.2985,0.8195
902.0,0.2986,0.8197
903.0,0.2986,0.8197
904.0,0.2987,0.8198
905.0,0.2987,0.8198
906.0,0.2988,0.8199
907.0,0.2988,0.8199
908.0,0.2989,0.8201
909.0,0.2989,0.8201
910.0,0.2989,0.8201
911.0,0.299,0.8202
912.0,0.299,0.8202
913.0,0.2991,0.8204
914.0,0.2991,0.8204
915.0,0.2992,0.8205
916.0,0.2992,0.8205
917.0,0.2992,0.8205
918.0,0.2993,0.8206
919.0,0.2993,0.8206
920.0,0.2993,0.8206
921.0,0.2994,0.8208
922.0,0.2994,0.8208
923.0,0.2994,0.8208
924.0,0.2995,0.8209
925.0,0.2995,0.8209
926.0,0.2995,0.8209
927.0,0.2995,0.8209
928.0,0.2996,0.821
929.0,0.2996,0.821
930.0,0.2996,0.821
931.0,0.2997,0.8212
932.0,0.2997,0.8212
933.0,0.2997,0.8212
934.0,0.2997,0.8212
935.0,0.2997,0.8212
936.0,0.2998,0.8213
937.0,0.2998,0.8213
938.0,0.2998,0.8213
939.0,0.2998,0.8213
940.0,0.2998,0.8213
941.0,0.2999,0.8214
942.0,0.2999,0.8214
943.0,0.2999,0.8214
944.0,0.2999,0.8214
945.0,0.2999,0.8214
946.0,0.2999,0.8214
947.0,0.2999,0.8214
948.0,0.2999,0.8214
949.0,0.3,0.8216
950.0,0.3,0.8216
951.0,0.3,0.8216
952.0,0.3,0.8216
953.0,0.3,0.8216
954.0,0.3,0.8216
955.0,0.3,0.8216
956.0,0.3,0.8216
957.0,0.3,0.8216
958.0,0.3,0.8216
959.0,0.3,0.8216
960.0,0.3,0.8216
961.0,0.299,0.8202
962.0,0.2981,0.819
963.0,0.2971,0.8176
964.0,0.2962,0.8164
965.0,0.2952,0.815
966.0,0.2943,0.8137
967.0,0.2934,0.8125
968.0,0.2924,0.8111
969.0,0.2915,0.8099
970.0,0.2906,0.8086
971.0,0.2896,0.8072
972.0,0.2887,0.806
973.0,0.2878,0.8047
974.0,0.2869,0.8034
975.0,0.2859,0.802
976.0,0.285,0.8008
977.0,0.2841,0.7995
978.0,0.2832,0.7982
979.0,0.2823,0.797
980.0,0.2814,0.7957
981.0,0.2805,0.7944
982.0,0.2796,0.7932
983.0,0.2787,0.7919
984.0,0.2778,0.7906
985.0,0.2769,0.7893
986.0,0.2761,0.7882
987.0,0.2752,0.7869
988.0,0.2743,0.7856
989.0,0.2734,0.7843
990.0,0.2726,0.7832
991.0,0.2717,0.7819
992.0,0.2708,0.7806
993.0,0.27,0.7794
994.0,0.2691,0.7781
995.0,0.2682,0.7768
996.0,0.2674,0.7757
997.0,0.2665,0.7744
998.0,0.2657,0.7732
999.0,0.2648,0.7719
1000.0,0.264,0.7707
1001.0,0.2631,0.7694
1002.0,0.2623,0.7682
1003.0,0.2615,0.7671
1004.0,0.2606,0.7657
1005.0,0.2598,0.7646
1006.0,0.259,0.7634
