# case 0228  h_peak=1.80 m  t_peak=480 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
264.0,1.442,1.8012
265.0,1.4457,1.8036
266.0,1.4493,1.8058
267.0,1.453,1.8081
268.0,1.4566,1.8103
269.0,1.4602,1.8126
270.0,1.4637,1.8148
271.0,1.4673,1.817
272.0,1.4708,1.8191
273.0,1.4743,1.8213
274.0,1.4778,1.8235
275.0,1.4813,1.8256
276.0,1.4847,1.8277
277.0,1.4881,1.8298
278.0,1.4915,1.8319
279.0,1.4949,1.834
280.0,1.4982,1.836
281.0,1.5016,1.8381
282.0,1.5049,1.8401
283.0,1.5082,1.8421
284.0,1.5114,1.8441
285.0,1.5147,1.8461
286.0,1.5179,1.848
287.0,1.5211,1.85
288.0,1.5243,1.8519
289.0,1.5275,1.8539
290.0,1.5306,1.8558
291.0,1.5338,1.8577
292.0,1.5369,1.8596
293.0,1.5399,1.8614
294.0,1.543,1.8633
295.0,1.546,1.8651
296.0,1.5491,1.8669
297.0,1.5521,1.8687
298.0,1.555,1.8705
299.0,1.558,1.8723
300.0,1.5609,1.874
301.0,1.5638,1.8758
302.0,1.5667,1.8775
303.0,1.5696,1.8793
304.0,1.5725,1.881
305.0,1.5753,1.8827
306.0,1.5781,1.8843
307.0,1.5809,1.886
308.0,1.5837,1.8877
309.0,1.5864,1.8893
310.0,1.5892,1.891
311.0,1.5919,1.8926
312.0,1.5946,1.8942
313.0,1.5973,1.8958
314.0,1.5999,1.8973
315.0,1.6025,1.8988
316.0,1.6052,1.9004
317.0,1.6077,1.9019
318.0,1.6103,1.9035
319.0,1.6129,1.905
320.0,1.6154,1.9065
321.0,1.6179,1.908
322.0,1.6204,1.9094
323.0,1.6229,1.9109
324.0,1.6253,1.9123
325.0,1.6278,1.9138
326.0,1.6302,1.9152
327.0,1.6326,1.9166
328.0,1.635,1.918
329.0,1.6373,1.9194
330.0,1.6397,1.9208
331.0,1.642,1.9221
332.0,1.6443,1.9235
333.0,1.6466,1.9248
334.0,1.6488,1.9261
335.0,1.6511,1.9274
336.0,1.6533,1.9287
337.0,1.6555,1.93
338.0,1.6577,1.9313
339.0,1.6599,1.9326
340.0,1.662,1.9338
341.0,1.6641,1.935
342.0,1.6662,1.9362
343.0,1.6683,1.9374
344.0,1.6704,1.9387
345.0,1.6725,1.9399
346.0,1.6745,1.941
347.0,1.6765,1.9422
348.0,1.6785,1.9434
349.0,1.6805,1.9445
350.0,1.6825,1.9457
351.0,1.6844,1.9468
352.0,1.6863,1.9479
353.0,1.6882,1.949
354.0,1.6901,1.9501
355.0,1.692,1.9512
356.0,1.6938,1.9522
357.0,1.6957,1.9533
358.0,1.6975,1.9543
359.0,1.6993,1.9554
360.0,1.7011,1.9564
361.0,1.7028,1.9574
362.0,1.7046,1.9584
363.0,1.7063,1.9594
364.0,1.708,1.9604
365.0,1.7097,1.9613
366.0,1.7114,1.9623
367.0,1.713,1.9632
368.0,1.7147,1.9642
369.0,1.7163,1.9651
370.0,1.7179,1.966
371.0,1.7195,1.9669
372.0,1.7211,1.9679
373.0,1.7226,1.9687
374.0,1.7242,1.9696
375.0,1.7257,1.9705
376.0,1.7272,1.9713
377.0,1.7287,1.9722
378.0,1.7301,1.973
379.0,1.7316,1.9739
380.0,1.733,1.9747
381.0,1.7344,1.9754
382.0,1.7358,1.9762
383.0,1.7372,1.977
384.0,1.7386,1.9778
385.0,1.7399,1.9786
386.0,1.7413,1.9794
387.0,1.7426,1.9801
388.0,1.7439,1.9809
389.0,1.7452,1.9816
390.0,1.7464,1.9823
391.0,1.7477,1.983
392.0,1.7489,1.9837
393.0,1.7501,1.9844
394.0,1.7513,1.9851
395.0,1.7525,1.9857
396.0,1.7537,1.9864
397.0,1.7549,1.9871
398.0,1.756,1.9877
399.0,1.7571,1.9883
400.0,1.7582,1.989
401.0,1.7593,1.9896
402.0,1.7604,1.9902
403.0,1.7615,1.9908
404.0,1.7625,1.9914
405.0,1.7635,1.992
406.0,1.7645,1.9925
407.0,1.7655,1.9931
408.0,1.7665,1.9936
409.0,1.7675,1.9942
410.0,1.7684,1.9947
411.0,1.7694,1.9953
412.0,1.7703,1.9958
413.0,1.7712,1.9963
414.0,1.7721,1.9968
415.0,1.773,1.9973
416.0,1.7738,1.9978
417.0,1.7747,1.9983
418.0,1.7755,1.9987
419.0,1.7763,1.9992
420.0,1.7771,1.9996
421.0,1.7779,2.0001
422.0,1.7787,2.0005
423.0,1.7794,2.0009
424.0,1.7802,2.0014
425.0,1.7809,2.0018
426.0,1.7816,2.0021
427.0,1.7823,2.0025
428.0,1.783,2.0029
429.0,1.7837,2.0033
430.0,1.7843,2.0037
431.0,1.785,2.0041
432.0,1.7856,2.0044
433.0,1.7862,2.0047
434.0,1.7868,2.0051
435.0,1.7874,2.0054
436.0,1.788,2.0057
437.0,1.7885,2.006
438.0,1.7891,2.0064
439.0,1.7896,2.0066
440.0,1.7901,2.0069
441.0,1.7906,2.0072
442.0,1.7911,2.0075
443.0,1.7916,2.0078
444.0,1.792,2.008
445.0,1.7925,2.0083
446.0,1.7929,2.0085
447.0,1.7933,2.0087
448.0,1.7937,2.0089
449.0,1.7941,2.0092
450.0,1.7945,2.0094
451.0,1.7949,2.0096
452.0,1.7952,2.0098
453.0,1.7956,2.01
454.0,1.7959,2.0102
455.0,1.7962,2.0103
456.0,1.7965,2.0105
457.0,1.7968,2.0107
458.0,1.7971,2.0108
459.0,1.7973,2.011
460.0,1.7976,2.0111
461.0,1.7978,2.0112
462.0,1.7981,2.0114
463.0,1.7983,2.0115
464.0,1.7985,2.0116
465.0,1.7987,2.0117
466.0,1.7988,2.0118
467.0,1.799,2.0119
468.0,1.7991,2.012
469.0,1.7993,2.0121
470.0,1.7994,2.0121
471.0,1.7995,2.0122
472.0,1.7996,2.0122
473.0,1.7997,2.0123
474.0,1.7998,2.0123
475.0,1.7999,2.0124
476.0,1.7999,2.0124
477.0,1.7999,2.0124
478.0,1.8,2.0125
479.0,1.8,2.0125
480.0,1.8,2.0125
481.0,1.7957,2.0101
482.0,1.7914,2.0076
483.0,1.7871,2.0052
484.0,1.7828,2.0028
485.0,1.7785,2.0004
486.0,1.7743,1.998
487.0,1.77,1.9956
488.0,1.7658,1.9933
489.0,1.7616,1.9909
490.0,1.7573,1.9884
491.0,1.7531,1.9861
492.0,1.7489,1.9837
493.0,1.7447,1.9813
494.0,1.7406,1.979
495.0,1.7364,1.9766
496.0,1.7322,1.9742
497.0,1.7281,1.9719
498.0,1.7239,1.9695
499.0,1.7198,1.9671
500.0,1.7157,1.9648
501.0,1.7116,1.9624
502.0,1.7075,1.9601
503.0,1.7034,1.9577
504.0,1.6993,1.9554
505.0,1.6952,1.953
506.0,1.6912,1.9507
507.0,1.6871,1.9483
508.0,1.6831,1.946
509.0,1.6791,1.9437
510.0,1.675,1.9413
511.0,1.671,1.939
512.0,1.667,1.9367
513.0,1.663,1.9344
514.0,1.659,1.932
515.0,1.6551,1.9298
516.0,1.6511,1.9274
517.0,1.6471,1.9251
518.0,1.6432,1.9228
519.0,1.6393,1.9205
520.0,1.6353,1.9182
521.0,1.6314,1.9159
522.0,1.6275,1.9136
523.0,1.6236,1.9113
524.0,1.6197,1.909
525.0,1.6158,1.9067
526.0,1.612,1.9045
527.0,1.6081,1.9022
528.0,1.6043,1.8999
529.0,1.6004,1.8976
530.0,1.5966,1.8953
531.0,1.5927,1.893
532.0,1.5889,1.8908
533.0,1.5851,1.8885
534.0,1.5813,1.8862
535.0,1.5775,1.884
536.0,1.5738,1.8818
537.0,1.57,1.8795
538.0,1.5662,1.8772
539.0,1.5625,1.875
540.0,1.5587,1.8727
541.0,1.555,1.8705
542.0,1.5513,1.8683
543.0,1.5476,1.866
544.0,1.5439,1.8638
545.0,1.5402,1.8616
546.0,1.5365,1.8593
547.0,1.5328,1.8571
548.0,1.5291,1.8549
549.0,1.5254,1.8526
550.0,1.5218,1.8504
551.0,1.5181,1.8482
552.0,1.5145,1.846
553.0,1.5109,1.8438
554.0,1.5073,1.8416
555.0,1.5037,1.8394
556.0,1.5001,1.8372
557.0,1.4965,1.835
558.0,1.4929,1.8328
559.0,1.4893,1.8306
560.0,1.4857,1.8283
561.0,1.4822,1.8262
562.0,1.4786,1.824
563.0,1.4751,1.8218
564.0,1.4715,1.8196
565.0,1.468,1.8174
566.0,1.4645,1.8152
567.0,1.461,1.8131
568.0,1.4575,1.8109
569.0,1.454,1.8087
570.0,1.4505,1.8066
571.0,1.447,1.8044
572.0,1.4436,1.8022
573.0,1.4401,1.8001
574.0,1.4367,1.7979
575.0,1.4332,1.7957
576.0,1.4298,1.7936
577.0,1.4264,1.7915
578.0,1.4229,1.7893
579.0,1.4195,1.7871
580.0,1.4161,1.785
581.0,1.4127,1.7829
582.0,1.4094,1.7808
583.0,1.406,1.7786
584.0,1.4026,1.7765
585.0,1.3993,1.7744
586.0,1.3959,1.7722
587.0,1.3926,1.7701
588.0,1.3892,1.768
589.0,1.3859,1.7659
590.0,1.3826,1.7638
591.0,1.3793,1.7617
592.0,1.376,1.7595
593.0,1.3727,1.7574
594.0,1.3694,1.7553
595.0,1.3661,1.7532
596.0,1.3628,1.7511
597.0,1.3596,1.749
598.0,1.3563,1.7469
599.0,1.3531,1.7448
600.0,1.3498,1.7427
601.0,1.3466,1.7406
602.0,1.3433,1.7385
603.0,1.3401,1.7364
604.0,1.3369,1.7344
605.0,1.3337,1.7323
606.0,1.3305,1.7302
607.0,1.3273,1.7281
608.0,1.3242,1.7261
609.0,1.321,1.724
610.0,1.3178,1.7219
611.0,1.3147,1.7199
612.0,1.3115,1.7178
613.0,1.3084,1.7158
614.0,1.3052,1.7137
615.0,1.3021,1.7116
616.0,1.299,1.7096
617.0,1.2959,1.7076
618.0,1.2928,1.7055
619.0,1.2897,1.7035
620.0,1.2866,1.7014
621.0,1.2835,1.6994
622.0,1.2804,1.6973
623.0,1.2774,1.6953
624.0,1.2743,1.6933
625.0,1.2712,1.6912
626.0,1.2682,1.6892
627.0,1.2652,1.6872
628.0,1.2621,1.6851
629.0,1.2591,1.6831
630.0,1.2561,1.6811
631.0,1.2531,1.6791
632.0,1.2501,1.6771
633.0,1.2471,1.6751
634.0,1.2441,1.6731
635.0,1.2411,1.6711
636.0,1.2381,1.669
637.0,1.2352,1.6671
638.0,1.2322,1.6651
639.0,1.2293,1.6631
640.0,1.2263,1.6611
641.0,1.2234,1.6591
642.0,1.2205,1.6571
643.0,1.2175,1.6551
644.0,1.2146,1.6531
645.0,1.2117,1.6512
646.0,1.2088,1.6492
647.0,1.2059,1.6472
648.0,1.203,1.6452
649.0,1.2001,1.6432
650.0,1.1973,1.6413
651.0,1.1944,1.6393
652.0,1.1915,1.6373
653.0,1.1887,1.6354
654.0,1.1858,1.6334
655.0,1.183,1.6315
656.0,1.1802,1.6296
657.0,1.1773,1.6276
658.0,1.1745,1.6256
659.0,1.1717,1.6237
660.0,1.1689,1.6217
661.0,1.1661,1.6198
662.0,1.1633,1.6178
663.0,1.1605,1.6159
664.0,1.1577,1.6139
665.0,1.155,1.6121
666.0,1.1522,1.6101
667.0,1.1494,1.6082
668.0,1.1467,1.6063
669.0,1.1439,1.6043
670.0,1.1412,1.6024
671.0,1.1385,1.6005
672.0,1.1357,1.5985
673.0,1.133,1.5966
674.0,1.1303,1.5947
675.0,1.1276,1.5928
676.0,1.1249,1.5909
677.0,1.1222,1.589
678.0,1.1195,1.5871
679.0,1.1168,1.5852
680.0,1.1141,1.5833
681.0,1.1115,1.5814
682.0,1.1088,1.5795
683.0,1.1062,1.5776
684.0,1.1035,1.5757
685.0,1.1009,1.5739
686.0,1.0982,1.5719
687.0,1.0956,1.5701
688.0,1.093,1.5682
689.0,1.0903,1.5663
690.0,1.0877,1.5644
691.0,1.0851,1.5625
692.0,1.0825,1.5606
693.0,1.0799,1.5588
694.0,1.0773,1.5569
695.0,1.0748,1.5551
696.0,1.0722,1.5532
697.0,1.0696,1.5513
698.0,1.0671,1.5495
699.0,1.0645,1.5476
700.0,1.062,1.5458
701.0,1.0594,1.5439
702.0,1.0569,1.5421
703.0,1.0543,1.5402
704.0,1.0518,1.5384
705.0,1.0493,1.5365
706.0,1.0468,1.5347
707.0,1.0443,1.5329
708.0,1.0418,1.531
709.0,1.0393,1.5292
710.0,1.0368,1.5274
711.0,1.0343,1.5255
712.0,1.0318,1.5237
713.0,1.0294,1.5219
714.0,1.0269,1.52
715.0,1.0244,1.5182
716.0,1.022,1.5164
717.0,1.0195,1.5146
718.0,1.0171,1.5128
719.0,1.0146,1.5109
720.0,1.0122,1.5091
721.0,1.0098,1.5073
722.0,1.0074,1.5055
723.0,1.005,1.5037
724.0,1.0025,1.5019
725.0,1.0001,1.5001
726.0,0.9978,1.4983
727.0,0.9954,1.4965
728.0,0.993,1.4947
729.0,0.9906,1.4929
730.0,0.9882,1.4911
731.0,0.9859,1.4894
732.0,0.9835,1.4876
733.0,0.9811,1.4858
734.0,0.9788,1.484
735.0,0.9764,1.4822
736.0,0.9741,1.4804
737.0,0.9718,1.4787
738.0,0.9694,1.4769
739.0,0.9671,1.4751
740.0,0.9648,1.4734
741.0,0.9625,1.4716
742.0,0.9602,1.4698
743.0,0.9579,1.4681
744.0,0.9556,1.4663
745.0,0.9533,1.4646
746.0,0.951,1.4628
747.0,0.9487,1.461
748.0,0.9465,1.4593
749.0,0.9442,1.4575
750.0,0.9419,1.4558
751.0,0.9397,1.4541
752.0,0.9374,1.4523
753.0,0.9352,1.4506
754.0,0.9329,1.4488
755.0,0.9307,1.4471
756.0,0.9285,1.4454
757.0,0.9263,1.4437
758.0,0.924,1.4419
759.0,0.9218,1.4402
760.0,0.9196,1.4384
761.0,0.9174,1.4367
762.0,0.9152,1.435
763.0,0.913,1.4333
764.0,0.9108,1.4315
765.0,0.9087,1.4299
766.0,0.9065,1.4282
767.0,0.9043,1.4264
768.0,0.9021,1.4247
769.0,0.9,1.423
770.0,0.8978,1.4213
771.0,0.8957,1.4196
772.0,0.8935,1.4179
773.0,0.8914,1.4162
774.0,0.8892,1.4145
775.0,0.8871,1.4128
776.0,0.885,1.4111
777.0,0.8829,1.4094
778.0,0.8808,1.4078
779.0,0.8786,1.406
780.0,0.8765,1.4043
781.0,0.8744,1.4026
782.0,0.8723,1.401
783.0,0.8703,1.3993
784.0,0.8682,1.3977
785.0,0.8661,1.396
786.0,0.864,1.3943
787.0,0.8619,1.3926
788.0,0.8599,1.391
789.0,0.8578,1.3893
790.0,0.8558,1.3876
791.0,0.8537,1.3859
792.0,0.8517,1.3843
793.0,0.8496,1.3826
794.0,0.8476,1.381
795.0,0.8456,1.3793
796.0,0.8435,1.3776
797.0,0.8415,1.376
798.0,0.8395,1.3744
799.0,0.8375,1.3727
800.0,0.8355,1.3711
801.0,0.8335,1.3694
802.0,0.8315,1.3678
803.0,0.8295,1.3662
804.0,0.8275,1.3645
805.0,0.8255,1.3629
806.0,0.8235,1.3612
807.0,0.8216,1.3596
808.0,0.8196,1.358
809.0,0.8176,1.3563
810.0,0.8157,1.3547
811.0,0.8137,1.3531
812.0,0.8118,1.3515
813.0,0.8098,1.3498
814.0,0.8079,1.3482
815.0,0.806,1.3467
816.0,0.804,1.345
817.0,0.8021,1.3434
818.0,0.8002,1.3418
819.0,0.7983,1.3402
820.0,0.7964,1.3386
821.0,0.7944,1.3369
822.0,0.7925,1.3353
823.0,0.7906,1.3337
824.0,0.7887,1.3321
825.0,0.7869,1.3306
826.0,0.785,1.329
827.0,0.7831,1.3274
828.0,0.7812,1.3258
829.0,0.7793,1.3242
830.0,0.7775,1.3226
831.0,0.7756,1.321
832.0,0.7738,1.3195
833.0,0.7719,1.3179
834.0,0.7701,1.3163
835.0,0.7682,1.3147
836.0,0.7664,1.3132
837.0,0.7645,1.3115
838.0,0.7627,1.31
839.0,0.7609,1.3084
840.0,0.7591,1.3069
841.0,0.7572,1.3053
842.0,0.7554,1.3037
843.0,0.7536,1.3022
844.0,0.7518,1.3006
845.0,0.75,1.299
846.0,0.7482,1.2975
847.0,0.7464,1.2959
848.0,0.7446,1.2944
849.0,0.7428,1.2928
850.0,0.7411,1.2913
851.0,0.7393,1.2897
852.0,0.7375,1.2882
853.0,0.7358,1.2867
854.0,0.734,1.2851
855.0,0.7322,1.2835
856.0,0.7305,1.282
857.0,0.7287,1.2805
858.0,0.727,1.279
859.0,0.7252,1.2774
860.0,0.7235,1.2759
861.0,0.7218,1.2744
862.0,0.72,1.2728
863.0,0.7183,1.2713
864.0,0.7166,1.2698
865.0,0.7149,1.2683
866.0,0.7132,1.2668
867.0,0.7115,1.2653
868.0,0.7098,1.2637
869.0,0.7081,1.2622
870.0,0.7064,1.2607
871.0,0.7047,1.2592
872.0,0.703,1.2577
873.0,0.7013,1.2562
874.0,0.6996,1.2546
875.0,0.6979,1.2531
876.0,0.6963,1.2517
877.0,0.6946,1.2501
878.0,0.6929,1.2486
879.0,0.6913,1.2472
880.0,0.6896,1.2456
881.0,0.688,1.2442
882.0,0.6863,1.2426
883.0,0.6847,1.2412
884.0,0.683,1.2397
885.0,0.6814,1.2382
886.0,0.6798,1.2367
887.0,0.6781,1.2352
888.0,0.6765,1.2337
889.0,0.6749,1.2323
890.0,0.6733,1.2308
891.0,0.6717,1.2294
892.0,0.67,1.2278
893.0,0.6684,1.2263
894.0,0.6668,1.2249
895.0,0.6652,1.2234
896.0,0.6637,1.222
897.0,0.6621,1.2205
898.0,0.6605,1.2191
899.0,0.6589,1.2176
900.0,0.6573,1.2161
901.0,0.6557,1.2146
902.0,0.6542,1.2132
903.0,0.6526,1.2118
904.0,0.651,1.2103
905.0,0.6495,1.2089
906.0,0.6479,1.2074
907.0,0.6464,1.206
908.0,0.6448,1.2045
909.0,0.6433,1.2031
910.0,0.6417,1.2016
911.0,0.6402,1.2002
912.0,0.6387,1.1988
913.0,0.6371,1.1973
914.0,0.6356,1.1959
915.0,0.6341,1.1945
916.0,0.6326,1.193
917.0,0.6311,1.1916
918.0,0.6295,1.1901
919.0,0.628,1.1887
920.0,0.6265,1.1873
921.0,0.625,1.1859
922.0,0.6235,1.1844
923.0,0.622,1.183
924.0,0.6205,1.1816
925.0,0.6191,1.1802
926.0,0.6176,1.1788
927.0,0.6161,1.1774
928.0,0.6146,1.1759
929.0,0.6131,1.1745
930.0,0.6117,1.1732
931.0,0.6102,1.1717
932.0,0.6088,1.1704
933.0,0.6073,1.1689
934.0,0.6058,1.1675
935.0,0.6044,1.1661
936.0,0.6029,1.1647
937.0,0.6015,1.1633
938.0,0.6001,1.162
939.0,0.5986,1.1605
940.0,0.5972,1.1592
941.0,0.5958,1.1578
942.0,0.5943,1.1564
943.0,0.5929,1.155
944.0,0.5915,1.1536
945.0,0.5901,1.1523
946.0,0.5886,1.1508
947.0,0.5872,1.1494
948.0,0.5858,1.1481
949.0,0.5844,1.1467
950.0,0.583,1.1453
951.0,0.5816,1.1439
952.0,0.5802,1.1426
953.0,0.5788,1.1412
954.0,0.5775,1.1399
955.0,0.5761,1.1385
956.0,0.5747,1.1371
957.0,0.5733,1.1357
958.0,0.5719,1.1344
959.0,0.5706,1.1331
960.0,0.5692,1.1317
961.0,0.5678,1.1303
962.0,0.5665,1.129
963.0,0.5651,1.1276
964.0,0.5638,1.1263
965.0,0.5624,1.1249
966.0,0.5611,1.1236
967.0,0.5597,1.1222
968.0,0.5584,1.1209
969.0,0.5571,1.1196
970.0,0.5557,1.1182
971.0,0.5544,1.1169
972.0,0.5531,1.1156
973.0,0.5517,1.1141
974.0,0.5504,1.1128
975.0,0.5491,1.1115
976.0,0.5478,1.1102
977.0,0.5465,1.1089
978.0,0.5452,1.1076
979.0,0.5439,1.1062
980.0,0.5425,1.1048
981.0,0.5412,1.1035
982.0,0.54,1.1023
983.0,0.5387,1.1009
984.0,0.5374,1.0996
985.0,0.5361,1.0983
986.0,0.5348,1.097
987.0,0.5335,1.0956
988.0,0.5322,1.0943
989.0,0.531,1.093
990.0,0.5297,1.0917
991.0,0.5284,1.0904
992.0,0.5272,1.0891
993.0,0.5259,1.0878
994.0,0.5246,1.0864
995.0,0.5234,1.0852
996.0,0.5221,1.0838
997.0,0.5209,1.0826
998.0,0.5196,1.0812
999.0,0.5184,1.08
1000.0,0.5171,1.0786
1001.0,0.5159,1.0774
1002.0,0.5147,1.0761
1003.0,0.5134,1.0748
1004.0,0.5122,1.0735
1005.0,0.511,1.0723
