# case 0237  h_peak=1.80 m  t_peak=960 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
150.0,0.3941,0.9417
151.0,0.3975,0.9457
152.0,0.4008,0.9496
153.0,0.4041,0.9535
154.0,0.4075,0.9575
155.0,0.4108,0.9614
156.0,0.4141,0.9653
157.0,0.4175,0.9692
158.0,0.4208,0.973
159.0,0.4241,0.9768
160.0,0.4275,0.9808
161.0,0.4308,0.9845
162.0,0.4342,0.9884
163.0,0.4375,0.9922
164.0,0.4408,0.9959
165.0,0.4442,0.9997
166.0,0.4475,1.0034
167.0,0.4509,1.0072
168.0,0.4542,1.0109
169.0,0.4576,1.0147
170.0,0.4609,1.0183
171.0,0.4643,1.0221
172.0,0.4676,1.0257
173.0,0.471,1.0294
174.0,0.4743,1.033
175.0,0.4777,1.0367
176.0,0.481,1.0403
177.0,0.4843,1.0439
178.0,0.4877,1.0475
179.0,0.491,1.0511
180.0,0.4944,1.0547
181.0,0.4977,1.0582
182.0,0.5011,1.0618
183.0,0.5044,1.0653
184.0,0.5078,1.0689
185.0,0.5111,1.0724
186.0,0.5145,1.0759
187.0,0.5178,1.0794
188.0,0.5212,1.0829
189.0,0.5245,1.0863
190.0,0.5278,1.0897
191.0,0.5312,1.0933
192.0,0.5345,1.0966
193.0,0.5379,1.1001
194.0,0.5412,1.1035
195.0,0.5445,1.1069
196.0,0.5479,1.1103
197.0,0.5512,1.1136
198.0,0.5546,1.1171
199.0,0.5579,1.1204
200.0,0.5612,1.1237
201.0,0.5646,1.1271
202.0,0.5679,1.1304
203.0,0.5712,1.1337
204.0,0.5745,1.1369
205.0,0.5779,1.1403
206.0,0.5812,1.1435
207.0,0.5845,1.1468
208.0,0.5878,1.15
209.0,0.5912,1.1533
210.0,0.5945,1.1566
211.0,0.5978,1.1598
212.0,0.6011,1.163
213.0,0.6044,1.1661
214.0,0.6077,1.1693
215.0,0.611,1.1725
216.0,0.6143,1.1757
217.0,0.6177,1.1789
218.0,0.621,1.1821
219.0,0.6243,1.1852
220.0,0.6276,1.1883
221.0,0.6309,1.1914
222.0,0.6341,1.1945
223.0,0.6374,1.1976
224.0,0.6407,1.2007
225.0,0.644,1.2037
226.0,0.6473,1.2068
227.0,0.6506,1.2099
228.0,0.6539,1.213
229.0,0.6572,1.216
230.0,0.6604,1.219
231.0,0.6637,1.222
232.0,0.667,1.2251
233.0,0.6702,1.228
234.0,0.6735,1.231
235.0,0.6768,1.234
236.0,0.68,1.2369
237.0,0.6833,1.2399
238.0,0.6865,1.2428
239.0,0.6898,1.2458
240.0,0.693,1.2487
241.0,0.6963,1.2517
242.0,0.6995,1.2545
243.0,0.7028,1.2575
244.0,0.706,1.2604
245.0,0.7093,1.2633
246.0,0.7125,1.2661
247.0,0.7157,1.269
248.0,0.7189,1.2718
249.0,0.7222,1.2747
250.0,0.7254,1.2776
251.0,0.7286,1.2804
252.0,0.7318,1.2832
253.0,0.735,1.286
254.0,0.7382,1.2888
255.0,0.7414,1.2916
256.0,0.7446,1.2944
257.0,0.7478,1.2971
258.0,0.751,1.2999
259.0,0.7542,1.3027
260.0,0.7574,1.3054
261.0,0.7606,1.3082
262.0,0.7638,1.3109
263.0,0.767,1.3137
264.0,0.7701,1.3163
265.0,0.7733,1.3191
266.0,0.7765,1.3218
267.0,0.7796,1.3244
268.0,0.7828,1.3271
269.0,0.786,1.3298
270.0,0.7891,1.3325
271.0,0.7923,1.3352
272.0,0.7954,1.3378
273.0,0.7985,1.3404
274.0,0.8017,1.3431
275.0,0.8048,1.3457
276.0,0.8079,1.3482
277.0,0.8111,1.3509
278.0,0.8142,1.3535
279.0,0.8173,1.3561
280.0,0.8204,1.3586
281.0,0.8235,1.3612
282.0,0.8266,1.3638
283.0,0.8298,1.3664
284.0,0.8328,1.3689
285.0,0.8359,1.3714
286.0,0.839,1.374
287.0,0.8421,1.3765
288.0,0.8452,1.379
289.0,0.8483,1.3815
290.0,0.8514,1.3841
291.0,0.8544,1.3865
292.0,0.8575,1.389
293.0,0.8606,1.3915
294.0,0.8636,1.394
295.0,0.8667,1.3965
296.0,0.8697,1.3989
297.0,0.8728,1.4014
298.0,0.8758,1.4038
299.0,0.8789,1.4062
300.0,0.8819,1.4086
301.0,0.8849,1.411
302.0,0.8879,1.4134
303.0,0.891,1.4159
304.0,0.894,1.4183
305.0,0.897,1.4207
306.0,0.9,1.423
307.0,0.903,1.4254
308.0,0.906,1.4278
309.0,0.909,1.4301
310.0,0.912,1.4325
311.0,0.915,1.4348
312.0,0.918,1.4372
313.0,0.9209,1.4395
314.0,0.9239,1.4418
315.0,0.9269,1.4441
316.0,0.9298,1.4464
317.0,0.9328,1.4487
318.0,0.9357,1.451
319.0,0.9387,1.4533
320.0,0.9416,1.4555
321.0,0.9446,1.4579
322.0,0.9475,1.4601
323.0,0.9504,1.4623
324.0,0.9534,1.4646
325.0,0.9563,1.4669
326.0,0.9592,1.4691
327.0,0.9621,1.4713
328.0,0.965,1.4735
329.0,0.9679,1.4757
330.0,0.9708,1.4779
331.0,0.9737,1.4801
332.0,0.9766,1.4823
333.0,0.9795,1.4845
334.0,0.9824,1.4867
335.0,0.9853,1.4889
336.0,0.9881,1.491
337.0,0.991,1.4932
338.0,0.9938,1.4953
339.0,0.9967,1.4975
340.0,0.9996,1.4997
341.0,1.0024,1.5018
342.0,1.0052,1.5039
343.0,1.0081,1.5061
344.0,1.0109,1.5082
345.0,1.0137,1.5102
346.0,1.0166,1.5124
347.0,1.0194,1.5145
348.0,1.0222,1.5166
349.0,1.025,1.5186
350.0,1.0278,1.5207
351.0,1.0306,1.5228
352.0,1.0334,1.5248
353.0,1.0362,1.5269
354.0,1.0389,1.5289
355.0,1.0417,1.531
356.0,1.0445,1.533
357.0,1.0473,1.5351
358.0,1.05,1.537
359.0,1.0528,1.5391
360.0,1.0555,1.5411
361.0,1.0583,1.5431
362.0,1.061,1.5451
363.0,1.0638,1.5471
364.0,1.0665,1.5491
365.0,1.0692,1.551
366.0,1.0719,1.553
367.0,1.0746,1.5549
368.0,1.0774,1.557
369.0,1.0801,1.5589
370.0,1.0828,1.5609
371.0,1.0855,1.5628
372.0,1.0881,1.5647
373.0,1.0908,1.5666
374.0,1.0935,1.5686
375.0,1.0962,1.5705
376.0,1.0989,1.5724
377.0,1.1015,1.5743
378.0,1.1042,1.5762
379.0,1.1068,1.5781
380.0,1.1095,1.58
381.0,1.1121,1.5818
382.0,1.1148,1.5838
383.0,1.1174,1.5856
384.0,1.12,1.5875
385.0,1.1226,1.5893
386.0,1.1253,1.5912
387.0,1.1279,1.593
388.0,1.1305,1.5949
389.0,1.1331,1.5967
390.0,1.1357,1.5985
391.0,1.1383,1.6004
392.0,1.1409,1.6022
393.0,1.1434,1.6039
394.0,1.146,1.6058
395.0,1.1486,1.6076
396.0,1.1511,1.6093
397.0,1.1537,1.6112
398.0,1.1563,1.613
399.0,1.1588,1.6147
400.0,1.1614,1.6165
401.0,1.1639,1.6183
402.0,1.1664,1.62
403.0,1.1689,1.6217
404.0,1.1715,1.6235
405.0,1.174,1.6253
406.0,1.1765,1.627
407.0,1.179,1.6287
408.0,1.1815,1.6305
409.0,1.184,1.6322
410.0,1.1865,1.6339
411.0,1.189,1.6356
412.0,1.1915,1.6373
413.0,1.1939,1.639
414.0,1.1964,1.6407
415.0,1.1989,1.6424
416.0,1.2013,1.6441
417.0,1.2038,1.6458
418.0,1.2062,1.6474
419.0,1.2087,1.6491
420.0,1.2111,1.6507
421.0,1.2135,1.6524
422.0,1.2159,1.654
423.0,1.2184,1.6557
424.0,1.2208,1.6573
425.0,1.2232,1.659
426.0,1.2256,1.6606
427.0,1.228,1.6622
428.0,1.2304,1.6639
429.0,1.2328,1.6655
430.0,1.2351,1.667
431.0,1.2375,1.6686
432.0,1.2399,1.6703
433.0,1.2423,1.6719
434.0,1.2446,1.6734
435.0,1.247,1.675
436.0,1.2493,1.6766
437.0,1.2517,1.6782
438.0,1.254,1.6797
439.0,1.2563,1.6813
440.0,1.2587,1.6829
441.0,1.261,1.6844
442.0,1.2633,1.6859
443.0,1.2656,1.6875
444.0,1.2679,1.689
445.0,1.2702,1.6905
446.0,1.2725,1.6921
447.0,1.2748,1.6936
448.0,1.2771,1.6951
449.0,1.2794,1.6967
450.0,1.2816,1.6981
451.0,1.2839,1.6996
452.0,1.2862,1.7012
453.0,1.2884,1.7026
454.0,1.2907,1.7041
455.0,1.2929,1.7056
456.0,1.2951,1.707
457.0,1.2974,1.7086
458.0,1.2996,1.71
459.0,1.3018,1.7114
460.0,1.3041,1.713
461.0,1.3063,1.7144
462.0,1.3085,1.7158
463.0,1.3107,1.7173
464.0,1.3129,1.7187
465.0,1.3151,1.7202
466.0,1.3172,1.7215
467.0,1.3194,1.723
468.0,1.3216,1.7244
469.0,1.3238,1.7258
470.0,1.3259,1.7272
471.0,1.3281,1.7286
472.0,1.3302,1.73
473.0,1.3324,1.7314
474.0,1.3345,1.7328
475.0,1.3367,1.7342
476.0,1.3388,1.7356
477.0,1.3409,1.737
478.0,1.343,1.7383
479.0,1.3451,1.7397
480.0,1.3473,1.7411
481.0,1.3494,1.7425
482.0,1.3514,1.7437
483.0,1.3535,1.7451
484.0,1.3556,1.7465
485.0,1.3577,1.7478
486.0,1.3598,1.7492
487.0,1.3619,1.7505
488.0,1.3639,1.7518
489.0,1.366,1.7531
490.0,1.368,1.7544
491.0,1.3701,1.7558
492.0,1.3721,1.7571
493.0,1.3742,1.7584
494.0,1.3762,1.7597
495.0,1.3782,1.761
496.0,1.3802,1.7622
497.0,1.3822,1.7635
498.0,1.3843,1.7648
499.0,1.3863,1.7661
500.0,1.3883,1.7674
501.0,1.3902,1.7686
502.0,1.3922,1.7699
503.0,1.3942,1.7711
504.0,1.3962,1.7724
505.0,1.3982,1.7737
506.0,1.4001,1.7749
507.0,1.4021,1.7762
508.0,1.404,1.7774
509.0,1.406,1.7786
510.0,1.4079,1.7798
511.0,1.4099,1.7811
512.0,1.4118,1.7823
513.0,1.4137,1.7835
514.0,1.4157,1.7847
515.0,1.4176,1.7859
516.0,1.4195,1.7871
517.0,1.4214,1.7883
518.0,1.4233,1.7895
519.0,1.4252,1.7907
520.0,1.4271,1.7919
521.0,1.429,1.7931
522.0,1.4308,1.7942
523.0,1.4327,1.7954
524.0,1.4346,1.7966
525.0,1.4364,1.7977
526.0,1.4383,1.7989
527.0,1.4402,1.8001
528.0,1.442,1.8012
529.0,1.4438,1.8024
530.0,1.4457,1.8036
531.0,1.4475,1.8047
532.0,1.4493,1.8058
533.0,1.4512,1.807
534.0,1.453,1.8081
535.0,1.4548,1.8092
536.0,1.4566,1.8103
537.0,1.4584,1.8115
538.0,1.4602,1.8126
539.0,1.462,1.8137
540.0,1.4637,1.8148
541.0,1.4655,1.8159
542.0,1.4673,1.817
543.0,1.469,1.818
544.0,1.4708,1.8191
545.0,1.4726,1.8203
546.0,1.4743,1.8213
547.0,1.4761,1.8224
548.0,1.4778,1.8235
549.0,1.4795,1.8245
550.0,1.4813,1.8256
551.0,1.483,1.8267
552.0,1.4847,1.8277
553.0,1.4864,1.8288
554.0,1.4881,1.8298
555.0,1.4898,1.8309
556.0,1.4915,1.8319
557.0,1.4932,1.8329
558.0,1.4949,1.834
559.0,1.4966,1.835
560.0,1.4982,1.836
561.0,1.4999,1.8371
562.0,1.5016,1.8381
563.0,1.5032,1.8391
564.0,1.5049,1.8401
565.0,1.5065,1.8411
566.0,1.5082,1.8421
567.0,1.5098,1.8431
568.0,1.5114,1.8441
569.0,1.5131,1.8451
570.0,1.5147,1.8461
571.0,1.5163,1.8471
572.0,1.5179,1.848
573.0,1.5195,1.849
574.0,1.5211,1.85
575.0,1.5227,1.851
576.0,1.5243,1.8519
577.0,1.5259,1.8529
578.0,1.5275,1.8539
579.0,1.5291,1.8549
580.0,1.5306,1.8558
581.0,1.5322,1.8567
582.0,1.5338,1.8577
583.0,1.5353,1.8586
584.0,1.5369,1.8596
585.0,1.5384,1.8605
586.0,1.5399,1.8614
587.0,1.5415,1.8624
588.0,1.543,1.8633
589.0,1.5445,1.8642
590.0,1.546,1.8651
591.0,1.5476,1.866
592.0,1.5491,1.8669
593.0,1.5506,1.8678
594.0,1.5521,1.8687
595.0,1.5535,1.8696
596.0,1.555,1.8705
597.0,1.5565,1.8714
598.0,1.558,1.8723
599.0,1.5595,1.8732
600.0,1.5609,1.874
601.0,1.5624,1.8749
602.0,1.5638,1.8758
603.0,1.5653,1.8767
604.0,1.5667,1.8775
605.0,1.5682,1.8784
606.0,1.5696,1.8793
607.0,1.571,1.8801
608.0,1.5725,1.881
609.0,1.5739,1.8818
610.0,1.5753,1.8827
611.0,1.5767,1.8835
612.0,1.5781,1.8843
613.0,1.5795,1.8852
614.0,1.5809,1.886
615.0,1.5823,1.8868
616.0,1.5837,1.8877
617.0,1.5851,1.8885
618.0,1.5864,1.8893
619.0,1.5878,1.8901
620.0,1.5892,1.891
621.0,1.5905,1.8917
622.0,1.5919,1.8926
623.0,1.5932,1.8933
624.0,1.5946,1.8942
625.0,1.5959,1.8949
626.0,1.5973,1.8958
627.0,1.5986,1.8965
628.0,1.5999,1.8973
629.0,1.6012,1.8981
630.0,1.6025,1.8988
631.0,1.6039,1.8997
632.0,1.6052,1.9004
633.0,1.6065,1.9012
634.0,1.6077,1.9019
635.0,1.609,1.9027
636.0,1.6103,1.9035
637.0,1.6116,1.9042
638.0,1.6129,1.905
639.0,1.6141,1.9057
640.0,1.6154,1.9065
641.0,1.6167,1.9072
642.0,1.6179,1.908
643.0,1.6192,1.9087
644.0,1.6204,1.9094
645.0,1.6217,1.9102
646.0,1.6229,1.9109
647.0,1.6241,1.9116
648.0,1.6253,1.9123
649.0,1.6266,1.9131
650.0,1.6278,1.9138
651.0,1.629,1.9145
652.0,1.6302,1.9152
653.0,1.6314,1.9159
654.0,1.6326,1.9166
655.0,1.6338,1.9173
656.0,1.635,1.918
657.0,1.6362,1.9187
658.0,1.6373,1.9194
659.0,1.6385,1.9201
660.0,1.6397,1.9208
661.0,1.6408,1.9214
662.0,1.642,1.9221
663.0,1.6431,1.9228
664.0,1.6443,1.9235
665.0,1.6454,1.9241
666.0,1.6466,1.9248
667.0,1.6477,1.9254
668.0,1.6488,1.9261
669.0,1.65,1.9268
670.0,1.6511,1.9274
671.0,1.6522,1.9281
672.0,1.6533,1.9287
673.0,1.6544,1.9294
674.0,1.6555,1.93
675.0,1.6566,1.9306
676.0,1.6577,1.9313
677.0,1.6588,1.9319
678.0,1.6599,1.9326
679.0,1.6609,1.9331
680.0,1.662,1.9338
681.0,1.6631,1.9344
682.0,1.6641,1.935
683.0,1.6652,1.9356
684.0,1.6662,1.9362
685.0,1.6673,1.9369
686.0,1.6683,1.9374
687.0,1.6694,1.9381
688.0,1.6704,1.9387
689.0,1.6714,1.9392
690.0,1.6725,1.9399
691.0,1.6735,1.9405
692.0,1.6745,1.941
693.0,1.6755,1.9416
694.0,1.6765,1.9422
695.0,1.6775,1.9428
696.0,1.6785,1.9434
697.0,1.6795,1.9439
698.0,1.6805,1.9445
699.0,1.6815,1.9451
700.0,1.6825,1.9457
701.0,1.6834,1.9462
702.0,1.6844,1.9468
703.0,1.6854,1.9473
704.0,1.6863,1.9479
705.0,1.6873,1.9484
706.0,1.6882,1.949
707.0,1.6892,1.9495
708.0,1.6901,1.9501
709.0,1.6911,1.9506
710.0,1.692,1.9512
711.0,1.6929,1.9517
712.0,1.6938,1.9522
713.0,1.6948,1.9528
714.0,1.6957,1.9533
715.0,1.6966,1.9538
716.0,1.6975,1.9543
717.0,1.6984,1.9548
718.0,1.6993,1.9554
719.0,1.7002,1.9559
720.0,1.7011,1.9564
721.0,1.702,1.9569
722.0,1.7028,1.9574
723.0,1.7037,1.9579
724.0,1.7046,1.9584
725.0,1.7055,1.9589
726.0,1.7063,1.9594
727.0,1.7072,1.9599
728.0,1.708,1.9604
729.0,1.7089,1.9609
730.0,1.7097,1.9613
731.0,1.7106,1.9618
732.0,1.7114,1.9623
733.0,1.7122,1.9628
734.0,1.713,1.9632
735.0,1.7139,1.9637
736.0,1.7147,1.9642
737.0,1.7155,1.9647
738.0,1.7163,1.9651
739.0,1.7171,1.9656
740.0,1.7179,1.966
741.0,1.7187,1.9665
742.0,1.7195,1.9669
743.0,1.7203,1.9674
744.0,1.7211,1.9679
745.0,1.7219,1.9683
746.0,1.7226,1.9687
747.0,1.7234,1.9692
748.0,1.7242,1.9696
749.0,1.7249,1.97
750.0,1.7257,1.9705
751.0,1.7264,1.9709
752.0,1.7272,1.9713
753.0,1.7279,1.9717
754.0,1.7287,1.9722
755.0,1.7294,1.9726
756.0,1.7301,1.973
757.0,1.7309,1.9735
758.0,1.7316,1.9739
759.0,1.7323,1.9743
760.0,1.733,1.9747
761.0,1.7337,1.9751
762.0,1.7344,1.9754
763.0,1.7351,1.9758
764.0,1.7358,1.9762
765.0,1.7365,1.9766
766.0,1.7372,1.977
767.0,1.7379,1.9774
768.0,1.7386,1.9778
769.0,1.7393,1.9782
770.0,1.7399,1.9786
771.0,1.7406,1.979
772.0,1.7413,1.9794
773.0,1.7419,1.9797
774.0,1.7426,1.9801
775.0,1.7432,1.9805
776.0,1.7439,1.9809
777.0,1.7445,1.9812
778.0,1.7452,1.9816
779.0,1.7458,1.9819
780.0,1.7464,1.9823
781.0,1.7471,1.9827
782.0,1.7477,1.983
783.0,1.7483,1.9833
784.0,1.7489,1.9837
785.0,1.7495,1.984
786.0,1.7501,1.9844
787.0,1.7507,1.9847
788.0,1.7513,1.9851
789.0,1.7519,1.9854
790.0,1.7525,1.9857
791.0,1.7531,1.9861
792.0,1.7537,1.9864
793.0,1.7543,1.9867
794.0,1.7549,1.9871
795.0,1.7554,1.9874
796.0,1.756,1.9877
797.0,1.7566,1.9881
798.0,1.7571,1.9883
799.0,1.7577,1.9887
800.0,1.7582,1.989
801.0,1.7588,1.9893
802.0,1.7593,1.9896
803.0,1.7599,1.9899
804.0,1.7604,1.9902
805.0,1.7609,1.9905
806.0,1.7615,1.9908
807.0,1.762,1.9911
808.0,1.7625,1.9914
809.0,1.763,1.9917
810.0,1.7635,1.992
811.0,1.764,1.9922
812.0,1.7645,1.9925
813.0,1.765,1.9928
814.0,1.7655,1.9931
815.0,1.766,1.9934
816.0,1.7665,1.9936
817.0,1.767,1.9939
818.0,1.7675,1.9942
819.0,1.768,1.9945
820.0,1.7684,1.9947
821.0,1.7689,1.995
822.0,1.7694,1.9953
823.0,1.7698,1.9955
824.0,1.7703,1.9958
825.0,1.7707,1.996
826.0,1.7712,1.9963
827.0,1.7716,1.9965
828.0,1.7721,1.9968
829.0,1.7725,1.997
830.0,1.773,1.9973
831.0,1.7734,1.9975
832.0,1.7738,1.9978
833.0,1.7742,1.998
834.0,1.7747,1.9983
835.0,1.7751,1.9985
836.0,1.7755,1.9987
837.0,1.7759,1.9989
838.0,1.7763,1.9992
839.0,1.7767,1.9994
840.0,1.7771,1.9996
841.0,1.7775,1.9998
842.0,1.7779,2.0001
843.0,1.7783,2.0003
844.0,1.7787,2.0005
845.0,1.779,2.0007
846.0,1.7794,2.0009
847.0,1.7798,2.0011
848.0,1.7802,2.0014
849.0,1.7805,2.0015
850.0,1.7809,2.0018
851.0,1.7813,2.002
852.0,1.7816,2.0021
853.0,1.782,2.0024
854.0,1.7823,2.0025
855.0,1.7827,2.0028
856.0,1.783,2.0029
857.0,1.7833,2.0031
858.0,1.7837,2.0033
859.0,1.784,2.0035
860.0,1.7843,2.0037
861.0,1.7846,2.0038
862.0,1.785,2.0041
863.0,1.7853,2.0042
864.0,1.7856,2.0044
865.0,1.7859,2.0046
866.0,1.7862,2.0047
867.0,1.7865,2.0049
868.0,1.7868,2.0051
869.0,1.7871,2.0052
870.0,1.7874,2.0054
871.0,1.7877,2.0056
872.0,1.788,2.0057
873.0,1.7882,2.0059
874.0,1.7885,2.006
875.0,1.7888,2.0062
876.0,1.7891,2.0064
877.0,1.7893,2.0065
878.0,1.7896,2.0066
879.0,1.7898,2.0068
880.0,1.7901,2.0069
881.0,1.7903,2.007
882.0,1.7906,2.0072
883.0,1.7908,2.0073
884.0,1.7911,2.0075
885.0,1.7913,2.0076
886.0,1.7916,2.0078
887.0,1.7918,2.0079
888.0,1.792,2.008
889.0,1.7922,2.0081
890.0,1.7925,2.0083
891.0,1.7927,2.0084
892.0,1.7929,2.0085
893.0,1.7931,2.0086
894.0,1.7933,2.0087
895.0,1.7935,2.0088
896.0,1.7937,2.0089
897.0,1.7939,2.009
898.0,1.7941,2.0092
899.0,1.7943,2.0093
900.0,1.7945,2.0094
901.0,1.7947,2.0095
902.0,1.7949,2.0096
903.0,1.7951,2.0097
904.0,1.7952,2.0098
905.0,1.7954,2.0099
906.0,1.7956,2.01
907.0,1.7957,2.0101
908.0,1.7959,2.0102
909.0,1.7961,2.0103
910.0,1.7962,2.0103
911.0,1.7964,2.0104
912.0,1.7965,2.0105
913.0,1.7967,2.0106
914.0,1.7968,2.0107
915.0,1.7969,2.0107
916.0,1.7971,2.0108
917.0,1.7972,2.0109
918.0,1.7973,2.011
919.0,1.7975,2.0111
920.0,1.7976,2.0111
921.0,1.7977,2.0112
922.0,1.7978,2.0112
923.0,1.7979,2.0113
924.0,1.7981,2.0114
925.0,1.7982,2.0115
926.0,1.7983,2.0115
927.0,1.7984,2.0116
928.0,1.7985,2.0116
929.0,1.7986,2.0117
930.0,1.7987,2.0117
931.0,1.7987,2.0117
932.0,1.7988,2.0118
933.0,1.7989,2.0118
934.0,1.799,2.0119
935.0,1.7991,2.012
936.0,1.7991,2.012
937.0,1.7992,2.012
938.0,1.7993,2.0121
939.0,1.7993,2.0121
940.0,1.7994,2.0121
941.0,1.7995,2.0122
942.0,1.7995,2.0122
943.0,1.7996,2.0122
944.0,1.7996,2.0122
945.0,1.7997,2.0123
946.0,1.7997,2.0123
947.0,1.7998,2.0123
948.0,1.7998,2.0123
949.0,1.7998,2.0123
950.0,1.7999,2.0124
951.0,1.7999,2.0124
952.0,1.7999,2.0124
953.0,1.7999,2.0124
954.0,1.7999,2.0124
955.0,1.8,2.0125
956.0,1.8,2.0125
957.0,1.8,2.0125
958.0,1.8,2.0125
959.0,1.8,2.0125
960.0,1.8,2.0125
961.0,1.7978,2.0112
962.0,1.7957,2.0101
963.0,1.7935,2.0088
964.0,1.7914,2.0076
965.0,1.7892,2.0064
966.0,1.7871,2.0052
967.0,1.785,2.0041
968.0,1.7828,2.0028
969.0,1.7807,2.0016
970.0,1.7785,2.0004
971.0,1.7764,1.9992
972.0,1.7743,1.998
973.0,1.7722,1.9969
974.0,1.77,1.9956
975.0,1.7679,1.9944
976.0,1.7658,1.9933
977.0,1.7637,1.9921
978.0,1.7616,1.9909
979.0,1.7594,1.9896
980.0,1.7573,1.9884
981.0,1.7552,1.9873
982.0,1.7531,1.9861
983.0,1.751,1.9849
984.0,1.7489,1.9837
985.0,1.7468,1.9825
986.0,1.7447,1.9813
987.0,1.7426,1.9801
988.0,1.7406,1.979
989.0,1.7385,1.9778
990.0,1.7364,1.9766
991.0,1.7343,1.9754
992.0,1.7322,1.9742
993.0,1.7302,1.9731
994.0,1.7281,1.9719
995.0,1.726,1.9707
996.0,1.7239,1.9695
997.0,1.7219,1.9683
998.0,1.7198,1.9671
999.0,1.7178,1.966
1000.0,1.7157,1.9648
1001.0,1.7136,1.9636
1002.0,1.7116,1.9624
1003.0,1.7095,1.9612
1004.0,1.7075,1.9601
1005.0,1.7054,1.9589
