# case 0132  h_peak=0.90 m  t_peak=960 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
329.0,0.32,0.5657
330.0,0.3216,0.5671
331.0,0.3232,0.5685
332.0,0.3248,0.5699
333.0,0.3264,0.5713
334.0,0.328,0.5727
335.0,0.3296,0.5741
336.0,0.3312,0.5755
337.0,0.3328,0.5769
338.0,0.3344,0.5783
339.0,0.336,0.5797
340.0,0.3376,0.581
341.0,0.3393,0.5825
342.0,0.3409,0.5839
343.0,0.3425,0.5852
344.0,0.3441,0.5866
345.0,0.3457,0.588
346.0,0.3473,0.5893
347.0,0.3489,0.5907
348.0,0.3505,0.592
349.0,0.3521,0.5934
350.0,0.3537,0.5947
351.0,0.3553,0.5961
352.0,0.3569,0.5974
353.0,0.3585,0.5987
354.0,0.3601,0.6001
355.0,0.3617,0.6014
356.0,0.3633,0.6027
357.0,0.3649,0.6041
358.0,0.3665,0.6054
359.0,0.3681,0.6067
360.0,0.3697,0.608
361.0,0.3714,0.6094
362.0,0.373,0.6107
363.0,0.3746,0.612
364.0,0.3762,0.6134
365.0,0.3778,0.6147
366.0,0.3794,0.616
367.0,0.381,0.6173
368.0,0.3826,0.6185
369.0,0.3842,0.6198
370.0,0.3858,0.6211
371.0,0.3874,0.6224
372.0,0.389,0.6237
373.0,0.3906,0.625
374.0,0.3922,0.6263
375.0,0.3938,0.6275
376.0,0.3954,0.6288
377.0,0.397,0.6301
378.0,0.3986,0.6313
379.0,0.4002,0.6326
380.0,0.4018,0.6339
381.0,0.4034,0.6351
382.0,0.405,0.6364
383.0,0.4066,0.6377
384.0,0.4082,0.6389
385.0,0.4098,0.6402
386.0,0.4114,0.6414
387.0,0.4129,0.6426
388.0,0.4145,0.6438
389.0,0.4161,0.6451
390.0,0.4177,0.6463
391.0,0.4193,0.6475
392.0,0.4209,0.6488
393.0,0.4225,0.65
394.0,0.4241,0.6512
395.0,0.4257,0.6525
396.0,0.4272,0.6536
397.0,0.4288,0.6548
398.0,0.4304,0.656
399.0,0.432,0.6573
400.0,0.4336,0.6585
401.0,0.4352,0.6597
402.0,0.4367,0.6608
403.0,0.4383,0.662
404.0,0.4399,0.6632
405.0,0.4415,0.6645
406.0,0.443,0.6656
407.0,0.4446,0.6668
408.0,0.4462,0.668
409.0,0.4478,0.6692
410.0,0.4493,0.6703
411.0,0.4509,0.6715
412.0,0.4525,0.6727
413.0,0.454,0.6738
414.0,0.4556,0.675
415.0,0.4572,0.6762
416.0,0.4587,0.6773
417.0,0.4603,0.6785
418.0,0.4618,0.6796
419.0,0.4634,0.6807
420.0,0.465,0.6819
421.0,0.4665,0.683
422.0,0.4681,0.6842
423.0,0.4696,0.6853
424.0,0.4712,0.6864
425.0,0.4727,0.6875
426.0,0.4743,0.6887
427.0,0.4758,0.6898
428.0,0.4774,0.6909
429.0,0.4789,0.692
430.0,0.4805,0.6932
431.0,0.482,0.6943
432.0,0.4835,0.6953
433.0,0.4851,0.6965
434.0,0.4866,0.6976
435.0,0.4881,0.6986
436.0,0.4897,0.6998
437.0,0.4912,0.7009
438.0,0.4927,0.7019
439.0,0.4943,0.7031
440.0,0.4958,0.7041
441.0,0.4973,0.7052
442.0,0.4988,0.7063
443.0,0.5004,0.7074
444.0,0.5019,0.7084
445.0,0.5034,0.7095
446.0,0.5049,0.7106
447.0,0.5064,0.7116
448.0,0.5079,0.7127
449.0,0.5095,0.7138
450.0,0.511,0.7148
451.0,0.5125,0.7159
452.0,0.514,0.7169
453.0,0.5155,0.718
454.0,0.517,0.719
455.0,0.5185,0.7201
456.0,0.52,0.7211
457.0,0.5215,0.7221
458.0,0.523,0.7232
459.0,0.5245,0.7242
460.0,0.526,0.7253
461.0,0.5274,0.7262
462.0,0.5289,0.7273
463.0,0.5304,0.7283
464.0,0.5319,0.7293
465.0,0.5334,0.7303
466.0,0.5348,0.7313
467.0,0.5363,0.7323
468.0,0.5378,0.7333
469.0,0.5393,0.7344
470.0,0.5407,0.7353
471.0,0.5422,0.7363
472.0,0.5437,0.7374
473.0,0.5451,0.7383
474.0,0.5466,0.7393
475.0,0.5481,0.7403
476.0,0.5495,0.7413
477.0,0.551,0.7423
478.0,0.5524,0.7432
479.0,0.5539,0.7442
480.0,0.5553,0.7452
481.0,0.5568,0.7462
482.0,0.5582,0.7471
483.0,0.5596,0.7481
484.0,0.5611,0.7491
485.0,0.5625,0.75
486.0,0.5639,0.7509
487.0,0.5654,0.7519
488.0,0.5668,0.7529
489.0,0.5682,0.7538
490.0,0.5697,0.7548
491.0,0.5711,0.7557
492.0,0.5725,0.7566
493.0,0.5739,0.7576
494.0,0.5753,0.7585
495.0,0.5767,0.7594
496.0,0.5782,0.7604
497.0,0.5796,0.7613
498.0,0.581,0.7622
499.0,0.5824,0.7632
500.0,0.5838,0.7641
501.0,0.5852,0.765
502.0,0.5866,0.7659
503.0,0.5879,0.7667
504.0,0.5893,0.7677
505.0,0.5907,0.7686
506.0,0.5921,0.7695
507.0,0.5935,0.7704
508.0,0.5949,0.7713
509.0,0.5963,0.7722
510.0,0.5976,0.773
511.0,0.599,0.774
512.0,0.6004,0.7749
513.0,0.6017,0.7757
514.0,0.6031,0.7766
515.0,0.6045,0.7775
516.0,0.6058,0.7783
517.0,0.6072,0.7792
518.0,0.6085,0.7801
519.0,0.6099,0.781
520.0,0.6112,0.7818
521.0,0.6126,0.7827
522.0,0.6139,0.7835
523.0,0.6153,0.7844
524.0,0.6166,0.7852
525.0,0.6179,0.7861
526.0,0.6193,0.787
527.0,0.6206,0.7878
528.0,0.6219,0.7886
529.0,0.6232,0.7894
530.0,0.6246,0.7903
531.0,0.6259,0.7911
532.0,0.6272,0.792
533.0,0.6285,0.7928
534.0,0.6298,0.7936
535.0,0.6311,0.7944
536.0,0.6324,0.7952
537.0,0.6337,0.7961
538.0,0.635,0.7969
539.0,0.6363,0.7977
540.0,0.6376,0.7985
541.0,0.6389,0.7993
542.0,0.6402,0.8001
543.0,0.6415,0.8009
544.0,0.6428,0.8017
545.0,0.644,0.8025
546.0,0.6453,0.8033
547.0,0.6466,0.8041
548.0,0.6479,0.8049
549.0,0.6491,0.8057
550.0,0.6504,0.8065
551.0,0.6516,0.8072
552.0,0.6529,0.808
553.0,0.6542,0.8088
554.0,0.6554,0.8096
555.0,0.6567,0.8104
556.0,0.6579,0.8111
557.0,0.6592,0.8119
558.0,0.6604,0.8126
559.0,0.6616,0.8134
560.0,0.6629,0.8142
561.0,0.6641,0.8149
562.0,0.6653,0.8157
563.0,0.6665,0.8164
564.0,0.6678,0.8172
565.0,0.669,0.8179
566.0,0.6702,0.8187
567.0,0.6714,0.8194
568.0,0.6726,0.8201
569.0,0.6738,0.8209
570.0,0.675,0.8216
571.0,0.6762,0.8223
572.0,0.6774,0.823
573.0,0.6786,0.8238
574.0,0.6798,0.8245
575.0,0.681,0.8252
576.0,0.6822,0.826
577.0,0.6834,0.8267
578.0,0.6846,0.8274
579.0,0.6857,0.8281
580.0,0.6869,0.8288
581.0,0.6881,0.8295
582.0,0.6893,0.8302
583.0,0.6904,0.8309
584.0,0.6916,0.8316
585.0,0.6927,0.8323
586.0,0.6939,0.833
587.0,0.695,0.8337
588.0,0.6962,0.8344
589.0,0.6973,0.835
590.0,0.6985,0.8358
591.0,0.6996,0.8364
592.0,0.7008,0.8371
593.0,0.7019,0.8378
594.0,0.703,0.8385
595.0,0.7041,0.8391
596.0,0.7053,0.8398
597.0,0.7064,0.8405
598.0,0.7075,0.8411
599.0,0.7086,0.8418
600.0,0.7097,0.8424
601.0,0.7108,0.8431
602.0,0.7119,0.8437
603.0,0.713,0.8444
604.0,0.7141,0.845
605.0,0.7152,0.8457
606.0,0.7163,0.8463
607.0,0.7174,0.847
608.0,0.7185,0.8476
609.0,0.7196,0.8483
610.0,0.7207,0.8489
611.0,0.7217,0.8495
612.0,0.7228,0.8502
613.0,0.7239,0.8508
614.0,0.7249,0.8514
615.0,0.726,0.8521
616.0,0.7271,0.8527
617.0,0.7281,0.8533
618.0,0.7292,0.8539
619.0,0.7302,0.8545
620.0,0.7313,0.8552
621.0,0.7323,0.8557
622.0,0.7333,0.8563
623.0,0.7344,0.857
624.0,0.7354,0.8576
625.0,0.7364,0.8581
626.0,0.7375,0.8588
627.0,0.7385,0.8594
628.0,0.7395,0.8599
629.0,0.7405,0.8605
630.0,0.7415,0.8611
631.0,0.7426,0.8617
632.0,0.7436,0.8623
633.0,0.7446,0.8629
634.0,0.7456,0.8635
635.0,0.7466,0.8641
636.0,0.7476,0.8646
637.0,0.7485,0.8652
638.0,0.7495,0.8657
639.0,0.7505,0.8663
640.0,0.7515,0.8669
641.0,0.7525,0.8675
642.0,0.7534,0.868
643.0,0.7544,0.8686
644.0,0.7554,0.8691
645.0,0.7563,0.8697
646.0,0.7573,0.8702
647.0,0.7583,0.8708
648.0,0.7592,0.8713
649.0,0.7602,0.8719
650.0,0.7611,0.8724
651.0,0.7621,0.873
652.0,0.763,0.8735
653.0,0.7639,0.874
654.0,0.7649,0.8746
655.0,0.7658,0.8751
656.0,0.7667,0.8756
657.0,0.7677,0.8762
658.0,0.7686,0.8767
659.0,0.7695,0.8772
660.0,0.7704,0.8777
661.0,0.7713,0.8782
662.0,0.7722,0.8787
663.0,0.7731,0.8793
664.0,0.774,0.8798
665.0,0.7749,0.8803
666.0,0.7758,0.8808
667.0,0.7767,0.8813
668.0,0.7776,0.8818
669.0,0.7785,0.8823
670.0,0.7794,0.8828
671.0,0.7802,0.8833
672.0,0.7811,0.8838
673.0,0.782,0.8843
674.0,0.7828,0.8848
675.0,0.7837,0.8853
676.0,0.7846,0.8858
677.0,0.7854,0.8862
678.0,0.7863,0.8867
679.0,0.7871,0.8872
680.0,0.788,0.8877
681.0,0.7888,0.8881
682.0,0.7897,0.8887
683.0,0.7905,0.8891
684.0,0.7913,0.8896
685.0,0.7922,0.8901
686.0,0.793,0.8905
687.0,0.7938,0.891
688.0,0.7946,0.8914
689.0,0.7954,0.8919
690.0,0.7963,0.8924
691.0,0.7971,0.8928
692.0,0.7979,0.8933
693.0,0.7987,0.8937
694.0,0.7995,0.8941
695.0,0.8003,0.8946
696.0,0.8011,0.895
697.0,0.8018,0.8954
698.0,0.8026,0.8959
699.0,0.8034,0.8963
700.0,0.8042,0.8968
701.0,0.805,0.8972
702.0,0.8057,0.8976
703.0,0.8065,0.8981
704.0,0.8073,0.8985
705.0,0.808,0.8989
706.0,0.8088,0.8993
707.0,0.8096,0.8998
708.0,0.8103,0.9002
709.0,0.8111,0.9006
710.0,0.8118,0.901
711.0,0.8126,0.9014
712.0,0.8133,0.9018
713.0,0.814,0.9022
714.0,0.8148,0.9027
715.0,0.8155,0.9031
716.0,0.8162,0.9034
717.0,0.8169,0.9038
718.0,0.8177,0.9043
719.0,0.8184,0.9047
720.0,0.8191,0.905
721.0,0.8198,0.9054
722.0,0.8205,0.9058
723.0,0.8212,0.9062
724.0,0.8219,0.9066
725.0,0.8226,0.907
726.0,0.8233,0.9074
727.0,0.824,0.9077
728.0,0.8247,0.9081
729.0,0.8254,0.9085
730.0,0.826,0.9088
731.0,0.8267,0.9092
732.0,0.8274,0.9096
733.0,0.828,0.9099
734.0,0.8287,0.9103
735.0,0.8294,0.9107
736.0,0.83,0.911
737.0,0.8307,0.9114
738.0,0.8313,0.9118
739.0,0.832,0.9121
740.0,0.8326,0.9125
741.0,0.8333,0.9129
742.0,0.8339,0.9132
743.0,0.8346,0.9136
744.0,0.8352,0.9139
745.0,0.8358,0.9142
746.0,0.8365,0.9146
747.0,0.8371,0.9149
748.0,0.8377,0.9153
749.0,0.8383,0.9156
750.0,0.8389,0.9159
751.0,0.8395,0.9162
752.0,0.8401,0.9166
753.0,0.8407,0.9169
754.0,0.8413,0.9172
755.0,0.8419,0.9176
756.0,0.8425,0.9179
757.0,0.8431,0.9182
758.0,0.8437,0.9185
759.0,0.8443,0.9189
760.0,0.8449,0.9192
761.0,0.8455,0.9195
762.0,0.846,0.9198
763.0,0.8466,0.9201
764.0,0.8472,0.9204
765.0,0.8477,0.9207
766.0,0.8483,0.921
767.0,0.8489,0.9214
768.0,0.8494,0.9216
769.0,0.85,0.922
770.0,0.8505,0.9222
771.0,0.851,0.9225
772.0,0.8516,0.9228
773.0,0.8521,0.9231
774.0,0.8527,0.9234
775.0,0.8532,0.9237
776.0,0.8537,0.924
777.0,0.8543,0.9243
778.0,0.8548,0.9246
779.0,0.8553,0.9248
780.0,0.8558,0.9251
781.0,0.8563,0.9254
782.0,0.8568,0.9256
783.0,0.8573,0.9259
784.0,0.8578,0.9262
785.0,0.8583,0.9264
786.0,0.8588,0.9267
787.0,0.8593,0.927
788.0,0.8598,0.9273
789.0,0.8603,0.9275
790.0,0.8608,0.9278
791.0,0.8613,0.9281
792.0,0.8617,0.9283
793.0,0.8622,0.9285
794.0,0.8627,0.9288
795.0,0.8632,0.9291
796.0,0.8636,0.9293
797.0,0.8641,0.9296
798.0,0.8645,0.9298
799.0,0.865,0.9301
800.0,0.8655,0.9303
801.0,0.8659,0.9305
802.0,0.8664,0.9308
803.0,0.8668,0.931
804.0,0.8672,0.9312
805.0,0.8677,0.9315
806.0,0.8681,0.9317
807.0,0.8685,0.9319
808.0,0.869,0.9322
809.0,0.8694,0.9324
810.0,0.8698,0.9326
811.0,0.8702,0.9328
812.0,0.8706,0.9331
813.0,0.8711,0.9333
814.0,0.8715,0.9335
815.0,0.8719,0.9338
816.0,0.8723,0.934
817.0,0.8727,0.9342
818.0,0.8731,0.9344
819.0,0.8735,0.9346
820.0,0.8738,0.9348
821.0,0.8742,0.935
822.0,0.8746,0.9352
823.0,0.875,0.9354
824.0,0.8754,0.9356
825.0,0.8758,0.9358
826.0,0.8761,0.936
827.0,0.8765,0.9362
828.0,0.8769,0.9364
829.0,0.8772,0.9366
830.0,0.8776,0.9368
831.0,0.8779,0.937
832.0,0.8783,0.9372
833.0,0.8786,0.9373
834.0,0.879,0.9375
835.0,0.8793,0.9377
836.0,0.8797,0.9379
837.0,0.88,0.9381
838.0,0.8803,0.9382
839.0,0.8807,0.9385
840.0,0.881,0.9386
841.0,0.8813,0.9388
842.0,0.8817,0.939
843.0,0.882,0.9391
844.0,0.8823,0.9393
845.0,0.8826,0.9395
846.0,0.8829,0.9396
847.0,0.8832,0.9398
848.0,0.8835,0.9399
849.0,0.8838,0.9401
850.0,0.8841,0.9403
851.0,0.8844,0.9404
852.0,0.8847,0.9406
853.0,0.885,0.9407
854.0,0.8853,0.9409
855.0,0.8856,0.9411
856.0,0.8859,0.9412
857.0,0.8861,0.9413
858.0,0.8864,0.9415
859.0,0.8867,0.9416
860.0,0.887,0.9418
861.0,0.8872,0.9419
862.0,0.8875,0.9421
863.0,0.8878,0.9422
864.0,0.888,0.9423
865.0,0.8883,0.9425
866.0,0.8885,0.9426
867.0,0.8888,0.9428
868.0,0.889,0.9429
869.0,0.8893,0.943
870.0,0.8895,0.9431
871.0,0.8897,0.9432
872.0,0.89,0.9434
873.0,0.8902,0.9435
874.0,0.8904,0.9436
875.0,0.8907,0.9438
876.0,0.8909,0.9439
877.0,0.8911,0.944
878.0,0.8913,0.9441
879.0,0.8915,0.9442
880.0,0.8918,0.9444
881.0,0.892,0.9445
882.0,0.8922,0.9446
883.0,0.8924,0.9447
884.0,0.8926,0.9448
885.0,0.8928,0.9449
886.0,0.893,0.945
887.0,0.8932,0.9451
888.0,0.8934,0.9452
889.0,0.8935,0.9453
890.0,0.8937,0.9454
891.0,0.8939,0.9455
892.0,0.8941,0.9456
893.0,0.8943,0.9457
894.0,0.8944,0.9457
895.0,0.8946,0.9458
896.0,0.8948,0.9459
897.0,0.8949,0.946
898.0,0.8951,0.9461
899.0,0.8953,0.9462
900.0,0.8954,0.9463
901.0,0.8956,0.9464
902.0,0.8957,0.9464
903.0,0.8959,0.9465
904.0,0.896,0.9466
905.0,0.8962,0.9467
906.0,0.8963,0.9467
907.0,0.8964,0.9468
908.0,0.8966,0.9469
909.0,0.8967,0.9469
910.0,0.8968,0.947
911.0,0.897,0.9471
912.0,0.8971,0.9472
913.0,0.8972,0.9472
914.0,0.8973,0.9473
915.0,0.8975,0.9474
916.0,0.8976,0.9474
917.0,0.8977,0.9475
918.0,0.8978,0.9475
919.0,0.8979,0.9476
920.0,0.898,0.9476
921.0,0.8981,0.9477
922.0,0.8982,0.9477
923.0,0.8983,0.9478
924.0,0.8984,0.9478
925.0,0.8985,0.9479
926.0,0.8986,0.9479
927.0,0.8986,0.9479
928.0,0.8987,0.948
929.0,0.8988,0.9481
930.0,0.8989,0.9481
931.0,0.899,0.9482
932.0,0.899,0.9482
933.0,0.8991,0.9482
934.0,0.8992,0.9483
935.0,0.8992,0.9483
936.0,0.8993,0.9483
937.0,0.8993,0.9483
938.0,0.8994,0.9484
939.0,0.8995,0.9484
940.0,0.8995,0.9484
941.0,0.8996,0.9485
942.0,0.8996,0.9485
943.0,0.8996,0.9485
944.0,0.8997,0.9485
945.0,0.8997,0.9485
946.0,0.8998,0.9486
947.0,0.8998,0.9486
948.0,0.8998,0.9486
949.0,0.8999,0.9486
950.0,0.8999,0.9486
951.0,0.8999,0.9486
952.0,0.8999,0.9486
953.0,0.8999,0.9486
954.0,0.9,0.9487
955.0,0.9,0.9487
956.0,0.9,0.9487
957.0,0.9,0.9487
958.0,0.9,0.9487
959.0,0.9,0.9487
960.0,0.9,0.9487
961.0,0.8989,0.9481
962.0,0.8978,0.9475
963.0,0.8968,0.947
964.0,0.8957,0.9464
965.0,0.8946,0.9458
966.0,0.8935,0.9453
967.0,0.8925,0.9447
968.0,0.8914,0.9441
969.0,0.8903,0.9436
970.0,0.8893,0.943
971.0,0.8882,0.9424
972.0,0.8871,0.9419
973.0,0.8861,0.9413
974.0,0.885,0.9407
975.0,0.884,0.9402
976.0,0.8829,0.9396
977.0,0.8818,0.939
978.0,0.8808,0.9385
979.0,0.8797,0.9379
980.0,0.8787,0.9374
981.0,0.8776,0.9368
982.0,0.8766,0.9363
983.0,0.8755,0.9357
984.0,0.8745,0.9351
985.0,0.8734,0.9346
986.0,0.8724,0.934
987.0,0.8713,0.9334
988.0,0.8703,0.9329
989.0,0.8692,0.9323
990.0,0.8682,0.9318
991.0,0.8672,0.9312
992.0,0.8661,0.9306
993.0,0.8651,0.9301
994.0,0.864,0.9295
995.0,0.863,0.929
996.0,0.862,0.9284
997.0,0.8609,0.9278
998.0,0.8599,0.9273
999.0,0.8589,0.9268
1000.0,0.8578,0.9262
1001.0,0.8568,0.9256
1002.0,0.8558,0.9251
1003.0,0.8548,0.9246
1004.0,0.8537,0.924
1005.0,0.8527,0.9234
