# case 0049  h_peak=0.15 m  t_peak=960 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
331.0,0.0539,0.2322
332.0,0.0541,0.2326
333.0,0.0544,0.2332
334.0,0.0547,0.2339
335.0,0.0549,0.2343
336.0,0.0552,0.2349
337.0,0.0555,0.2356
338.0,0.0557,0.236
339.0,0.056,0.2366
340.0,0.0563,0.2373
341.0,0.0565,0.2377
342.0,0.0568,0.2383
343.0,0.0571,0.239
344.0,0.0573,0.2394
345.0,0.0576,0.24
346.0,0.0579,0.2406
347.0,0.0581,0.241
348.0,0.0584,0.2417
349.0,0.0587,0.2423
350.0,0.0589,0.2427
351.0,0.0592,0.2433
352.0,0.0595,0.2439
353.0,0.0598,0.2445
354.0,0.06,0.2449
355.0,0.0603,0.2456
356.0,0.0606,0.2462
357.0,0.0608,0.2466
358.0,0.0611,0.2472
359.0,0.0614,0.2478
360.0,0.0616,0.2482
361.0,0.0619,0.2488
362.0,0.0622,0.2494
363.0,0.0624,0.2498
364.0,0.0627,0.2504
365.0,0.063,0.251
366.0,0.0632,0.2514
367.0,0.0635,0.252
368.0,0.0638,0.2526
369.0,0.064,0.253
370.0,0.0643,0.2536
371.0,0.0646,0.2542
372.0,0.0648,0.2546
373.0,0.0651,0.2551
374.0,0.0654,0.2557
375.0,0.0656,0.2561
376.0,0.0659,0.2567
377.0,0.0662,0.2573
378.0,0.0664,0.2577
379.0,0.0667,0.2583
380.0,0.067,0.2588
381.0,0.0672,0.2592
382.0,0.0675,0.2598
383.0,0.0678,0.2604
384.0,0.068,0.2608
385.0,0.0683,0.2613
386.0,0.0686,0.2619
387.0,0.0688,0.2623
388.0,0.0691,0.2629
389.0,0.0694,0.2634
390.0,0.0696,0.2638
391.0,0.0699,0.2644
392.0,0.0701,0.2648
393.0,0.0704,0.2653
394.0,0.0707,0.2659
395.0,0.0709,0.2663
396.0,0.0712,0.2668
397.0,0.0715,0.2674
398.0,0.0717,0.2678
399.0,0.072,0.2683
400.0,0.0723,0.2689
401.0,0.0725,0.2693
402.0,0.0728,0.2698
403.0,0.0731,0.2704
404.0,0.0733,0.2707
405.0,0.0736,0.2713
406.0,0.0738,0.2717
407.0,0.0741,0.2722
408.0,0.0744,0.2728
409.0,0.0746,0.2731
410.0,0.0749,0.2737
411.0,0.0751,0.274
412.0,0.0754,0.2746
413.0,0.0757,0.2751
414.0,0.0759,0.2755
415.0,0.0762,0.276
416.0,0.0765,0.2766
417.0,0.0767,0.2769
418.0,0.077,0.2775
419.0,0.0772,0.2778
420.0,0.0775,0.2784
421.0,0.0778,0.2789
422.0,0.078,0.2793
423.0,0.0783,0.2798
424.0,0.0785,0.2802
425.0,0.0788,0.2807
426.0,0.079,0.2811
427.0,0.0793,0.2816
428.0,0.0796,0.2821
429.0,0.0798,0.2825
430.0,0.0801,0.283
431.0,0.0803,0.2834
432.0,0.0806,0.2839
433.0,0.0808,0.2843
434.0,0.0811,0.2848
435.0,0.0814,0.2853
436.0,0.0816,0.2857
437.0,0.0819,0.2862
438.0,0.0821,0.2865
439.0,0.0824,0.2871
440.0,0.0826,0.2874
441.0,0.0829,0.2879
442.0,0.0831,0.2883
443.0,0.0834,0.2888
444.0,0.0836,0.2891
445.0,0.0839,0.2897
446.0,0.0842,0.2902
447.0,0.0844,0.2905
448.0,0.0847,0.291
449.0,0.0849,0.2914
450.0,0.0852,0.2919
451.0,0.0854,0.2922
452.0,0.0857,0.2927
453.0,0.0859,0.2931
454.0,0.0862,0.2936
455.0,0.0864,0.2939
456.0,0.0867,0.2944
457.0,0.0869,0.2948
458.0,0.0872,0.2953
459.0,0.0874,0.2956
460.0,0.0877,0.2961
461.0,0.0879,0.2965
462.0,0.0882,0.297
463.0,0.0884,0.2973
464.0,0.0886,0.2977
465.0,0.0889,0.2982
466.0,0.0891,0.2985
467.0,0.0894,0.299
468.0,0.0896,0.2993
469.0,0.0899,0.2998
470.0,0.0901,0.3002
471.0,0.0904,0.3007
472.0,0.0906,0.301
473.0,0.0909,0.3015
474.0,0.0911,0.3018
475.0,0.0913,0.3022
476.0,0.0916,0.3027
477.0,0.0918,0.303
478.0,0.0921,0.3035
479.0,0.0923,0.3038
480.0,0.0926,0.3043
481.0,0.0928,0.3046
482.0,0.093,0.305
483.0,0.0933,0.3055
484.0,0.0935,0.3058
485.0,0.0938,0.3063
486.0,0.094,0.3066
487.0,0.0942,0.3069
488.0,0.0945,0.3074
489.0,0.0947,0.3077
490.0,0.0949,0.3081
491.0,0.0952,0.3085
492.0,0.0954,0.3089
493.0,0.0957,0.3094
494.0,0.0959,0.3097
495.0,0.0961,0.31
496.0,0.0964,0.3105
497.0,0.0966,0.3108
498.0,0.0968,0.3111
499.0,0.0971,0.3116
500.0,0.0973,0.3119
501.0,0.0975,0.3122
502.0,0.0978,0.3127
503.0,0.098,0.313
504.0,0.0982,0.3134
505.0,0.0985,0.3138
506.0,0.0987,0.3142
507.0,0.0989,0.3145
508.0,0.0991,0.3148
509.0,0.0994,0.3153
510.0,0.0996,0.3156
511.0,0.0998,0.3159
512.0,0.1001,0.3164
513.0,0.1003,0.3167
514.0,0.1005,0.317
515.0,0.1007,0.3173
516.0,0.101,0.3178
517.0,0.1012,0.3181
518.0,0.1014,0.3184
519.0,0.1016,0.3187
520.0,0.1019,0.3192
521.0,0.1021,0.3195
522.0,0.1023,0.3198
523.0,0.1025,0.3202
524.0,0.1028,0.3206
525.0,0.103,0.3209
526.0,0.1032,0.3212
527.0,0.1034,0.3216
528.0,0.1037,0.322
529.0,0.1039,0.3223
530.0,0.1041,0.3226
531.0,0.1043,0.323
532.0,0.1045,0.3233
533.0,0.1048,0.3237
534.0,0.105,0.324
535.0,0.1052,0.3243
536.0,0.1054,0.3247
537.0,0.1056,0.325
538.0,0.1058,0.3253
539.0,0.1061,0.3257
540.0,0.1063,0.326
541.0,0.1065,0.3263
542.0,0.1067,0.3266
543.0,0.1069,0.327
544.0,0.1071,0.3273
545.0,0.1073,0.3276
546.0,0.1076,0.328
547.0,0.1078,0.3283
548.0,0.108,0.3286
549.0,0.1082,0.3289
550.0,0.1084,0.3292
551.0,0.1086,0.3295
552.0,0.1088,0.3298
553.0,0.109,0.3302
554.0,0.1092,0.3305
555.0,0.1094,0.3308
556.0,0.1097,0.3312
557.0,0.1099,0.3315
558.0,0.1101,0.3318
559.0,0.1103,0.3321
560.0,0.1105,0.3324
561.0,0.1107,0.3327
562.0,0.1109,0.333
563.0,0.1111,0.3333
564.0,0.1113,0.3336
565.0,0.1115,0.3339
566.0,0.1117,0.3342
567.0,0.1119,0.3345
568.0,0.1121,0.3348
569.0,0.1123,0.3351
570.0,0.1125,0.3354
571.0,0.1127,0.3357
572.0,0.1129,0.336
573.0,0.1131,0.3363
574.0,0.1133,0.3366
575.0,0.1135,0.3369
576.0,0.1137,0.3372
577.0,0.1139,0.3375
578.0,0.1141,0.3378
579.0,0.1143,0.3381
580.0,0.1145,0.3384
581.0,0.1147,0.3387
582.0,0.1149,0.339
583.0,0.1151,0.3393
584.0,0.1153,0.3396
585.0,0.1155,0.3399
586.0,0.1156,0.34
587.0,0.1158,0.3403
588.0,0.116,0.3406
589.0,0.1162,0.3409
590.0,0.1164,0.3412
591.0,0.1166,0.3415
592.0,0.1168,0.3418
593.0,0.117,0.3421
594.0,0.1172,0.3423
595.0,0.1174,0.3426
596.0,0.1175,0.3428
597.0,0.1177,0.3431
598.0,0.1179,0.3434
599.0,0.1181,0.3437
600.0,0.1183,0.3439
601.0,0.1185,0.3442
602.0,0.1187,0.3445
603.0,0.1188,0.3447
604.0,0.119,0.345
605.0,0.1192,0.3453
606.0,0.1194,0.3455
607.0,0.1196,0.3458
608.0,0.1197,0.346
609.0,0.1199,0.3463
610.0,0.1201,0.3466
611.0,0.1203,0.3468
612.0,0.1205,0.3471
613.0,0.1206,0.3473
614.0,0.1208,0.3476
615.0,0.121,0.3479
616.0,0.1212,0.3481
617.0,0.1214,0.3484
618.0,0.1215,0.3486
619.0,0.1217,0.3489
620.0,0.1219,0.3491
621.0,0.1221,0.3494
622.0,0.1222,0.3496
623.0,0.1224,0.3499
624.0,0.1226,0.3501
625.0,0.1227,0.3503
626.0,0.1229,0.3506
627.0,0.1231,0.3509
628.0,0.1233,0.3511
629.0,0.1234,0.3513
630.0,0.1236,0.3516
631.0,0.1238,0.3519
632.0,0.1239,0.352
633.0,0.1241,0.3523
634.0,0.1243,0.3526
635.0,0.1244,0.3527
636.0,0.1246,0.353
637.0,0.1248,0.3533
638.0,0.1249,0.3534
639.0,0.1251,0.3537
640.0,0.1252,0.3538
641.0,0.1254,0.3541
642.0,0.1256,0.3544
643.0,0.1257,0.3545
644.0,0.1259,0.3548
645.0,0.1261,0.3551
646.0,0.1262,0.3552
647.0,0.1264,0.3555
648.0,0.1265,0.3557
649.0,0.1267,0.3559
650.0,0.1269,0.3562
651.0,0.127,0.3564
652.0,0.1272,0.3567
653.0,0.1273,0.3568
654.0,0.1275,0.3571
655.0,0.1276,0.3572
656.0,0.1278,0.3575
657.0,0.1279,0.3576
658.0,0.1281,0.3579
659.0,0.1282,0.3581
660.0,0.1284,0.3583
661.0,0.1286,0.3586
662.0,0.1287,0.3587
663.0,0.1289,0.359
664.0,0.129,0.3592
665.0,0.1292,0.3594
666.0,0.1293,0.3596
667.0,0.1295,0.3599
668.0,0.1296,0.36
669.0,0.1297,0.3601
670.0,0.1299,0.3604
671.0,0.13,0.3606
672.0,0.1302,0.3608
673.0,0.1303,0.361
674.0,0.1305,0.3612
675.0,0.1306,0.3614
676.0,0.1308,0.3617
677.0,0.1309,0.3618
678.0,0.131,0.3619
679.0,0.1312,0.3622
680.0,0.1313,0.3624
681.0,0.1315,0.3626
682.0,0.1316,0.3628
683.0,0.1317,0.3629
684.0,0.1319,0.3632
685.0,0.132,0.3633
686.0,0.1322,0.3636
687.0,0.1323,0.3637
688.0,0.1324,0.3639
689.0,0.1326,0.3641
690.0,0.1327,0.3643
691.0,0.1328,0.3644
692.0,0.133,0.3647
693.0,0.1331,0.3648
694.0,0.1332,0.365
695.0,0.1334,0.3652
696.0,0.1335,0.3654
697.0,0.1336,0.3655
698.0,0.1338,0.3658
699.0,0.1339,0.3659
700.0,0.134,0.3661
701.0,0.1342,0.3663
702.0,0.1343,0.3665
703.0,0.1344,0.3666
704.0,0.1345,0.3667
705.0,0.1347,0.367
706.0,0.1348,0.3672
707.0,0.1349,0.3673
708.0,0.1351,0.3676
709.0,0.1352,0.3677
710.0,0.1353,0.3678
711.0,0.1354,0.368
712.0,0.1355,0.3681
713.0,0.1357,0.3684
714.0,0.1358,0.3685
715.0,0.1359,0.3686
716.0,0.136,0.3688
717.0,0.1362,0.3691
718.0,0.1363,0.3692
719.0,0.1364,0.3693
720.0,0.1365,0.3695
721.0,0.1366,0.3696
722.0,0.1368,0.3699
723.0,0.1369,0.37
724.0,0.137,0.3701
725.0,0.1371,0.3703
726.0,0.1372,0.3704
727.0,0.1373,0.3705
728.0,0.1374,0.3707
729.0,0.1376,0.3709
730.0,0.1377,0.3711
731.0,0.1378,0.3712
732.0,0.1379,0.3713
733.0,0.138,0.3715
734.0,0.1381,0.3716
735.0,0.1382,0.3718
736.0,0.1383,0.3719
737.0,0.1384,0.372
738.0,0.1386,0.3723
739.0,0.1387,0.3724
740.0,0.1388,0.3726
741.0,0.1389,0.3727
742.0,0.139,0.3728
743.0,0.1391,0.373
744.0,0.1392,0.3731
745.0,0.1393,0.3732
746.0,0.1394,0.3734
747.0,0.1395,0.3735
748.0,0.1396,0.3736
749.0,0.1397,0.3738
750.0,0.1398,0.3739
751.0,0.1399,0.374
752.0,0.14,0.3742
753.0,0.1401,0.3743
754.0,0.1402,0.3744
755.0,0.1403,0.3746
756.0,0.1404,0.3747
757.0,0.1405,0.3748
758.0,0.1406,0.375
759.0,0.1407,0.3751
760.0,0.1408,0.3752
761.0,0.1409,0.3754
762.0,0.141,0.3755
763.0,0.1411,0.3756
764.0,0.1412,0.3758
765.0,0.1413,0.3759
766.0,0.1414,0.376
767.0,0.1415,0.3762
768.0,0.1416,0.3763
769.0,0.1417,0.3764
770.0,0.1418,0.3766
771.0,0.1418,0.3766
772.0,0.1419,0.3767
773.0,0.142,0.3768
774.0,0.1421,0.377
775.0,0.1422,0.3771
776.0,0.1423,0.3772
777.0,0.1424,0.3774
778.0,0.1425,0.3775
779.0,0.1425,0.3775
780.0,0.1426,0.3776
781.0,0.1427,0.3778
782.0,0.1428,0.3779
783.0,0.1429,0.378
784.0,0.143,0.3782
785.0,0.1431,0.3783
786.0,0.1431,0.3783
787.0,0.1432,0.3784
788.0,0.1433,0.3785
789.0,0.1434,0.3787
790.0,0.1435,0.3788
791.0,0.1435,0.3788
792.0,0.1436,0.3789
793.0,0.1437,0.3791
794.0,0.1438,0.3792
795.0,0.1439,0.3793
796.0,0.1439,0.3793
797.0,0.144,0.3795
798.0,0.1441,0.3796
799.0,0.1442,0.3797
800.0,0.1442,0.3797
801.0,0.1443,0.3799
802.0,0.1444,0.38
803.0,0.1445,0.3801
804.0,0.1445,0.3801
805.0,0.1446,0.3803
806.0,0.1447,0.3804
807.0,0.1448,0.3805
808.0,0.1448,0.3805
809.0,0.1449,0.3807
810.0,0.145,0.3808
811.0,0.145,0.3808
812.0,0.1451,0.3809
813.0,0.1452,0.3811
814.0,0.1452,0.3811
815.0,0.1453,0.3812
816.0,0.1454,0.3813
817.0,0.1454,0.3813
818.0,0.1455,0.3814
819.0,0.1456,0.3816
820.0,0.1456,0.3816
821.0,0.1457,0.3817
822.0,0.1458,0.3818
823.0,0.1458,0.3818
824.0,0.1459,0.382
825.0,0.146,0.3821
826.0,0.146,0.3821
827.0,0.1461,0.3822
828.0,0.1461,0.3822
829.0,0.1462,0.3824
830.0,0.1463,0.3825
831.0,0.1463,0.3825
832.0,0.1464,0.3826
833.0,0.1464,0.3826
834.0,0.1465,0.3828
835.0,0.1466,0.3829
836.0,0.1466,0.3829
837.0,0.1467,0.383
838.0,0.1467,0.383
839.0,0.1468,0.3831
840.0,0.1468,0.3831
841.0,0.1469,0.3833
842.0,0.1469,0.3833
843.0,0.147,0.3834
844.0,0.147,0.3834
845.0,0.1471,0.3835
846.0,0.1472,0.3837
847.0,0.1472,0.3837
848.0,0.1473,0.3838
849.0,0.1473,0.3838
850.0,0.1474,0.3839
851.0,0.1474,0.3839
852.0,0.1475,0.3841
853.0,0.1475,0.3841
854.0,0.1476,0.3842
855.0,0.1476,0.3842
856.0,0.1476,0.3842
857.0,0.1477,0.3843
858.0,0.1477,0.3843
859.0,0.1478,0.3844
860.0,0.1478,0.3844
861.0,0.1479,0.3846
862.0,0.1479,0.3846
863.0,0.148,0.3847
864.0,0.148,0.3847
865.0,0.148,0.3847
866.0,0.1481,0.3848
867.0,0.1481,0.3848
868.0,0.1482,0.385
869.0,0.1482,0.385
870.0,0.1483,0.3851
871.0,0.1483,0.3851
872.0,0.1483,0.3851
873.0,0.1484,0.3852
874.0,0.1484,0.3852
875.0,0.1484,0.3852
876.0,0.1485,0.3854
877.0,0.1485,0.3854
878.0,0.1486,0.3855
879.0,0.1486,0.3855
880.0,0.1486,0.3855
881.0,0.1487,0.3856
882.0,0.1487,0.3856
883.0,0.1487,0.3856
884.0,0.1488,0.3857
885.0,0.1488,0.3857
886.0,0.1488,0.3857
887.0,0.1489,0.3859
888.0,0.1489,0.3859
889.0,0.1489,0.3859
890.0,0.149,0.386
891.0,0.149,0.386
892.0,0.149,0.386
893.0,0.149,0.386
894.0,0.1491,0.3861
895.0,0.1491,0.3861
896.0,0.1491,0.3861
897.0,0.1492,0.3863
898.0,0.1492,0.3863
899.0,0.1492,0.3863
900.0,0.1492,0.3863
901.0,0.1493,0.3864
902.0,0.1493,0.3864
903.0,0.1493,0.3864
904.0,0.1493,0.3864
905.0,0.1494,0.3865
906.0,0.1494,0.3865
907.0,0.1494,0.3865
908.0,0.1494,0.3865
909.0,0.1495,0.3867
910.0,0.1495,0.3867
911.0,0.1495,0.3867
912.0,0.1495,0.3867
913.0,0.1495,0.3867
914.0,0.1496,0.3868
915.0,0.1496,0.3868
916.0,0.1496,0.3868
917.0,0.1496,0.3868
918.0,0.1496,0.3868
919.0,0.1496,0.3868
920.0,0.1497,0.3869
921.0,0.1497,0.3869
922.0,0.1497,0.3869
923.0,0.1497,0.3869
924.0,0.1497,0.3869
925.0,0.1497,0.3869
926.0,0.1498,0.387
927.0,0.1498,0.387
928.0,0.1498,0.387
929.0,0.1498,0.387
930.0,0.1498,0.387
931.0,0.1498,0.387
932.0,0.1498,0.387
933.0,0.1498,0.387
934.0,0.1499,0.3872
935.0,0.1499,0.3872
936.0,0.1499,0.3872
937.0,0.1499,0.3872
938.0,0.1499,0.3872
939.0,0.1499,0.3872
940.0,0.1499,0.3872
941.0,0.1499,0.3872
942.0,0.1499,0.3872
943.0,0.1499,0.3872
944.0,0.1499,0.3872
945.0,0.15,0.3873
946.0,0.15,0.3873
947.0,0.15,0.3873
948.0,0.15,0.3873
949.0,0.15,0.3873
950.0,0.15,0.3873
951.0,0.15,0.3873
952.0,0.15,0.3873
953.0,0.15,0.3873
954.0,0.15,0.3873
955.0,0.15,0.3873
956.0,0.15,0.3873
957.0,0.15,0.3873
958.0,0.15,0.3873
959.0,0.15,0.3873
960.0,0.15,0.3873
961.0,0.1495,0.3867
962.0,0.149,0.386
963.0,0.1486,0.3855
964.0,0.1481,0.3848
965.0,0.1476,0.3842
966.0,0.1471,0.3835
967.0,0.1467,0.383
968.0,0.1462,0.3824
969.0,0.1457,0.3817
970.0,0.1453,0.3812
971.0,0.1448,0.3805
972.0,0.1444,0.38
973.0,0.1439,0.3793
974.0,0.1434,0.3787
975.0,0.143,0.3782
976.0,0.1425,0.3775
977.0,0.1421,0.377
978.0,0.1416,0.3763
979.0,0.1412,0.3758
980.0,0.1407,0.3751
981.0,0.1403,0.3746
982.0,0.1398,0.3739
983.0,0.1394,0.3734
984.0,0.1389,0.3727
985.0,0.1385,0.3722
986.0,0.138,0.3715
987.0,0.1376,0.3709
988.0,0.1372,0.3704
989.0,0.1367,0.3697
990.0,0.1363,0.3692
991.0,0.1358,0.3685
992.0,0.1354,0.368
993.0,0.135,0.3674
994.0,0.1345,0.3667
995.0,0.1341,0.3662
996.0,0.1337,0.3657
997.0,0.1333,0.3651
998.0,0.1328,0.3644
999.0,0.1324,0.3639
1000.0,0.132,0.3633
1001.0,0.1316,0.3628
1002.0,0.1311,0.3621
1003.0,0.1307,0.3615
1004.0,0.1303,0.361
1005.0,0.1299,0.3604
1006.0,0.1295,0.3599
1007.0,0.1291,0.3593
