# case 0255  h_peak=2.40 m  t_peak=480 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
326.0,2.1736,1.4743
327.0,2.1768,1.4754
328.0,2.18,1.4765
329.0,2.1831,1.4775
330.0,2.1862,1.4786
331.0,2.1893,1.4796
332.0,2.1924,1.4807
333.0,2.1954,1.4817
334.0,2.1984,1.4827
335.0,2.2014,1.4837
336.0,2.2044,1.4847
337.0,2.2073,1.4857
338.0,2.2103,1.4867
339.0,2.2131,1.4876
340.0,2.216,1.4886
341.0,2.2188,1.4896
342.0,2.2217,1.4905
343.0,2.2245,1.4915
344.0,2.2272,1.4924
345.0,2.23,1.4933
346.0,2.2327,1.4942
347.0,2.2354,1.4951
348.0,2.238,1.496
349.0,2.2407,1.4969
350.0,2.2433,1.4978
351.0,2.2459,1.4986
352.0,2.2484,1.4995
353.0,2.251,1.5003
354.0,2.2535,1.5012
355.0,2.256,1.502
356.0,2.2585,1.5028
357.0,2.2609,1.5036
358.0,2.2633,1.5044
359.0,2.2657,1.5052
360.0,2.2681,1.506
361.0,2.2705,1.5068
362.0,2.2728,1.5076
363.0,2.2751,1.5083
364.0,2.2774,1.5091
365.0,2.2796,1.5098
366.0,2.2819,1.5106
367.0,2.2841,1.5113
368.0,2.2863,1.5121
369.0,2.2884,1.5127
370.0,2.2906,1.5135
371.0,2.2927,1.5142
372.0,2.2948,1.5149
373.0,2.2968,1.5155
374.0,2.2989,1.5162
375.0,2.3009,1.5169
376.0,2.3029,1.5175
377.0,2.3049,1.5182
378.0,2.3068,1.5188
379.0,2.3088,1.5195
380.0,2.3107,1.5201
381.0,2.3126,1.5207
382.0,2.3144,1.5213
383.0,2.3163,1.5219
384.0,2.3181,1.5225
385.0,2.3199,1.5231
386.0,2.3217,1.5237
387.0,2.3234,1.5243
388.0,2.3252,1.5249
389.0,2.3269,1.5254
390.0,2.3286,1.526
391.0,2.3303,1.5265
392.0,2.3319,1.5271
393.0,2.3335,1.5276
394.0,2.3351,1.5281
395.0,2.3367,1.5286
396.0,2.3383,1.5292
397.0,2.3398,1.5296
398.0,2.3413,1.5301
399.0,2.3428,1.5306
400.0,2.3443,1.5311
401.0,2.3458,1.5316
402.0,2.3472,1.5321
403.0,2.3486,1.5325
404.0,2.35,1.533
405.0,2.3514,1.5334
406.0,2.3527,1.5339
407.0,2.354,1.5343
408.0,2.3554,1.5347
409.0,2.3566,1.5351
410.0,2.3579,1.5355
411.0,2.3592,1.536
412.0,2.3604,1.5364
413.0,2.3616,1.5367
414.0,2.3628,1.5371
415.0,2.3639,1.5375
416.0,2.3651,1.5379
417.0,2.3662,1.5382
418.0,2.3673,1.5386
419.0,2.3684,1.539
420.0,2.3695,1.5393
421.0,2.3705,1.5396
422.0,2.3716,1.54
423.0,2.3726,1.5403
424.0,2.3736,1.5406
425.0,2.3745,1.5409
426.0,2.3755,1.5413
427.0,2.3764,1.5416
428.0,2.3773,1.5418
429.0,2.3782,1.5421
430.0,2.3791,1.5424
431.0,2.3799,1.5427
432.0,2.3808,1.543
433.0,2.3816,1.5432
434.0,2.3824,1.5435
435.0,2.3832,1.5438
436.0,2.3839,1.544
437.0,2.3847,1.5442
438.0,2.3854,1.5445
439.0,2.3861,1.5447
440.0,2.3868,1.5449
441.0,2.3875,1.5452
442.0,2.3881,1.5453
443.0,2.3887,1.5455
444.0,2.3894,1.5458
445.0,2.39,1.546
446.0,2.3905,1.5461
447.0,2.3911,1.5463
448.0,2.3916,1.5465
449.0,2.3922,1.5467
450.0,2.3927,1.5468
451.0,2.3932,1.547
452.0,2.3936,1.5471
453.0,2.3941,1.5473
454.0,2.3945,1.5474
455.0,2.3949,1.5475
456.0,2.3953,1.5477
457.0,2.3957,1.5478
458.0,2.3961,1.5479
459.0,2.3965,1.5481
460.0,2.3968,1.5482
461.0,2.3971,1.5483
462.0,2.3974,1.5484
463.0,2.3977,1.5485
464.0,2.398,1.5485
465.0,2.3982,1.5486
466.0,2.3984,1.5487
467.0,2.3987,1.5488
468.0,2.3989,1.5488
469.0,2.399,1.5489
470.0,2.3992,1.5489
471.0,2.3994,1.549
472.0,2.3995,1.549
473.0,2.3996,1.5491
474.0,2.3997,1.5491
475.0,2.3998,1.5491
476.0,2.3999,1.5492
477.0,2.3999,1.5492
478.0,2.4,1.5492
479.0,2.4,1.5492
480.0,2.4,1.5492
481.0,2.3943,1.5474
482.0,2.3885,1.5455
483.0,2.3828,1.5436
484.0,2.3771,1.5418
485.0,2.3714,1.5399
486.0,2.3657,1.5381
487.0,2.36,1.5362
488.0,2.3544,1.5344
489.0,2.3487,1.5325
490.0,2.3431,1.5307
491.0,2.3375,1.5289
492.0,2.3319,1.5271
493.0,2.3263,1.5252
494.0,2.3207,1.5234
495.0,2.3152,1.5216
496.0,2.3096,1.5197
497.0,2.3041,1.5179
498.0,2.2986,1.5161
499.0,2.2931,1.5143
500.0,2.2876,1.5125
501.0,2.2821,1.5107
502.0,2.2766,1.5088
503.0,2.2712,1.5071
504.0,2.2657,1.5052
505.0,2.2603,1.5034
506.0,2.2549,1.5016
507.0,2.2495,1.4998
508.0,2.2441,1.498
509.0,2.2387,1.4962
510.0,2.2334,1.4945
511.0,2.228,1.4926
512.0,2.2227,1.4909
513.0,2.2174,1.4891
514.0,2.212,1.4873
515.0,2.2067,1.4855
516.0,2.2015,1.4837
517.0,2.1962,1.482
518.0,2.1909,1.4802
519.0,2.1857,1.4784
520.0,2.1804,1.4766
521.0,2.1752,1.4749
522.0,2.17,1.4731
523.0,2.1648,1.4713
524.0,2.1596,1.4696
525.0,2.1544,1.4678
526.0,2.1493,1.466
527.0,2.1441,1.4643
528.0,2.139,1.4625
529.0,2.1339,1.4608
530.0,2.1288,1.459
531.0,2.1237,1.4573
532.0,2.1186,1.4555
533.0,2.1135,1.4538
534.0,2.1084,1.452
535.0,2.1034,1.4503
536.0,2.0983,1.4486
537.0,2.0933,1.4468
538.0,2.0883,1.4451
539.0,2.0833,1.4434
540.0,2.0783,1.4416
541.0,2.0733,1.4399
542.0,2.0684,1.4382
543.0,2.0634,1.4365
544.0,2.0585,1.4347
545.0,2.0535,1.433
546.0,2.0486,1.4313
547.0,2.0437,1.4296
548.0,2.0388,1.4279
549.0,2.0339,1.4261
550.0,2.0291,1.4245
551.0,2.0242,1.4227
552.0,2.0193,1.421
553.0,2.0145,1.4193
554.0,2.0097,1.4176
555.0,2.0049,1.4159
556.0,2.0001,1.4142
557.0,1.9953,1.4126
558.0,1.9905,1.4109
559.0,1.9857,1.4091
560.0,1.981,1.4075
561.0,1.9762,1.4058
562.0,1.9715,1.4041
563.0,1.9668,1.4024
564.0,1.9621,1.4007
565.0,1.9574,1.3991
566.0,1.9527,1.3974
567.0,1.948,1.3957
568.0,1.9433,1.394
569.0,1.9387,1.3924
570.0,1.934,1.3907
571.0,1.9294,1.389
572.0,1.9248,1.3874
573.0,1.9202,1.3857
574.0,1.9156,1.3841
575.0,1.911,1.3824
576.0,1.9064,1.3807
577.0,1.9018,1.3791
578.0,1.8973,1.3774
579.0,1.8927,1.3758
580.0,1.8882,1.3741
581.0,1.8837,1.3725
582.0,1.8791,1.3708
583.0,1.8746,1.3692
584.0,1.8702,1.3676
585.0,1.8657,1.3659
586.0,1.8612,1.3643
587.0,1.8567,1.3626
588.0,1.8523,1.361
589.0,1.8479,1.3594
590.0,1.8434,1.3577
591.0,1.839,1.3561
592.0,1.8346,1.3545
593.0,1.8302,1.3528
594.0,1.8258,1.3512
595.0,1.8215,1.3496
596.0,1.8171,1.348
597.0,1.8127,1.3464
598.0,1.8084,1.3448
599.0,1.8041,1.3432
600.0,1.7997,1.3415
601.0,1.7954,1.3399
602.0,1.7911,1.3383
603.0,1.7868,1.3367
604.0,1.7826,1.3351
605.0,1.7783,1.3335
606.0,1.774,1.3319
607.0,1.7698,1.3303
608.0,1.7655,1.3287
609.0,1.7613,1.3271
610.0,1.7571,1.3256
611.0,1.7529,1.324
612.0,1.7487,1.3224
613.0,1.7445,1.3208
614.0,1.7403,1.3192
615.0,1.7361,1.3176
616.0,1.732,1.3161
617.0,1.7278,1.3145
618.0,1.7237,1.3129
619.0,1.7196,1.3113
620.0,1.7154,1.3097
621.0,1.7113,1.3082
622.0,1.7072,1.3066
623.0,1.7032,1.3051
624.0,1.6991,1.3035
625.0,1.695,1.3019
626.0,1.6909,1.3003
627.0,1.6869,1.2988
628.0,1.6828,1.2972
629.0,1.6788,1.2957
630.0,1.6748,1.2941
631.0,1.6708,1.2926
632.0,1.6668,1.291
633.0,1.6628,1.2895
634.0,1.6588,1.2879
635.0,1.6548,1.2864
636.0,1.6509,1.2849
637.0,1.6469,1.2833
638.0,1.643,1.2818
639.0,1.639,1.2802
640.0,1.6351,1.2787
641.0,1.6312,1.2772
642.0,1.6273,1.2757
643.0,1.6234,1.2741
644.0,1.6195,1.2726
645.0,1.6156,1.2711
646.0,1.6117,1.2695
647.0,1.6079,1.268
648.0,1.604,1.2665
649.0,1.6002,1.265
650.0,1.5963,1.2634
651.0,1.5925,1.2619
652.0,1.5887,1.2604
653.0,1.5849,1.2589
654.0,1.5811,1.2574
655.0,1.5773,1.2559
656.0,1.5735,1.2544
657.0,1.5698,1.2529
658.0,1.566,1.2514
659.0,1.5623,1.2499
660.0,1.5585,1.2484
661.0,1.5548,1.2469
662.0,1.5511,1.2454
663.0,1.5473,1.2439
664.0,1.5436,1.2424
665.0,1.5399,1.2409
666.0,1.5362,1.2394
667.0,1.5326,1.238
668.0,1.5289,1.2365
669.0,1.5252,1.235
670.0,1.5216,1.2335
671.0,1.5179,1.232
672.0,1.5143,1.2306
673.0,1.5107,1.2291
674.0,1.5071,1.2276
675.0,1.5034,1.2261
676.0,1.4998,1.2247
677.0,1.4962,1.2232
678.0,1.4927,1.2218
679.0,1.4891,1.2203
680.0,1.4855,1.2188
681.0,1.482,1.2174
682.0,1.4784,1.2159
683.0,1.4749,1.2145
684.0,1.4713,1.213
685.0,1.4678,1.2115
686.0,1.4643,1.2101
687.0,1.4608,1.2086
688.0,1.4573,1.2072
689.0,1.4538,1.2057
690.0,1.4503,1.2043
691.0,1.4468,1.2028
692.0,1.4434,1.2014
693.0,1.4399,1.2
694.0,1.4365,1.1985
695.0,1.433,1.1971
696.0,1.4296,1.1957
697.0,1.4262,1.1942
698.0,1.4227,1.1928
699.0,1.4193,1.1913
700.0,1.4159,1.1899
701.0,1.4125,1.1885
702.0,1.4092,1.1871
703.0,1.4058,1.1857
704.0,1.4024,1.1842
705.0,1.3991,1.1828
706.0,1.3957,1.1814
707.0,1.3924,1.18
708.0,1.389,1.1786
709.0,1.3857,1.1772
710.0,1.3824,1.1758
711.0,1.3791,1.1744
712.0,1.3758,1.1729
713.0,1.3725,1.1715
714.0,1.3692,1.1701
715.0,1.3659,1.1687
716.0,1.3626,1.1673
717.0,1.3594,1.1659
718.0,1.3561,1.1645
719.0,1.3529,1.1631
720.0,1.3496,1.1617
721.0,1.3464,1.1603
722.0,1.3432,1.159
723.0,1.3399,1.1575
724.0,1.3367,1.1562
725.0,1.3335,1.1548
726.0,1.3303,1.1534
727.0,1.3271,1.152
728.0,1.324,1.1507
729.0,1.3208,1.1493
730.0,1.3176,1.1479
731.0,1.3145,1.1465
732.0,1.3113,1.1451
733.0,1.3082,1.1438
734.0,1.3051,1.1424
735.0,1.3019,1.141
736.0,1.2988,1.1396
737.0,1.2957,1.1383
738.0,1.2926,1.1369
739.0,1.2895,1.1356
740.0,1.2864,1.1342
741.0,1.2833,1.1328
742.0,1.2802,1.1315
743.0,1.2772,1.1301
744.0,1.2741,1.1288
745.0,1.2711,1.1274
746.0,1.268,1.1261
747.0,1.265,1.1247
748.0,1.262,1.1234
749.0,1.2589,1.122
750.0,1.2559,1.1207
751.0,1.2529,1.1193
752.0,1.2499,1.118
753.0,1.2469,1.1166
754.0,1.2439,1.1153
755.0,1.2409,1.114
756.0,1.238,1.1127
757.0,1.235,1.1113
758.0,1.232,1.11
759.0,1.2291,1.1086
760.0,1.2262,1.1073
761.0,1.2232,1.106
762.0,1.2203,1.1047
763.0,1.2174,1.1034
764.0,1.2144,1.102
765.0,1.2115,1.1007
766.0,1.2086,1.0994
767.0,1.2057,1.098
768.0,1.2028,1.0967
769.0,1.2,1.0954
770.0,1.1971,1.0941
771.0,1.1942,1.0928
772.0,1.1914,1.0915
773.0,1.1885,1.0902
774.0,1.1857,1.0889
775.0,1.1828,1.0876
776.0,1.18,1.0863
777.0,1.1772,1.085
778.0,1.1743,1.0837
779.0,1.1715,1.0824
780.0,1.1687,1.0811
781.0,1.1659,1.0798
782.0,1.1631,1.0785
783.0,1.1603,1.0772
784.0,1.1576,1.0759
785.0,1.1548,1.0746
786.0,1.152,1.0733
787.0,1.1493,1.0721
788.0,1.1465,1.0707
789.0,1.1438,1.0695
790.0,1.141,1.0682
791.0,1.1383,1.0669
792.0,1.1356,1.0656
793.0,1.1328,1.0643
794.0,1.1301,1.0631
795.0,1.1274,1.0618
796.0,1.1247,1.0605
797.0,1.122,1.0592
798.0,1.1193,1.058
799.0,1.1167,1.0567
800.0,1.114,1.0555
801.0,1.1113,1.0542
802.0,1.1087,1.0529
803.0,1.106,1.0517
804.0,1.1033,1.0504
805.0,1.1007,1.0491
806.0,1.0981,1.0479
807.0,1.0954,1.0466
808.0,1.0928,1.0454
809.0,1.0902,1.0441
810.0,1.0876,1.0429
811.0,1.085,1.0416
812.0,1.0824,1.0404
813.0,1.0798,1.0391
814.0,1.0772,1.0379
815.0,1.0746,1.0366
816.0,1.072,1.0354
817.0,1.0695,1.0342
818.0,1.0669,1.0329
819.0,1.0644,1.0317
820.0,1.0618,1.0304
821.0,1.0593,1.0292
822.0,1.0567,1.028
823.0,1.0542,1.0267
824.0,1.0517,1.0255
825.0,1.0491,1.0243
826.0,1.0466,1.023
827.0,1.0441,1.0218
828.0,1.0416,1.0206
829.0,1.0391,1.0194
830.0,1.0366,1.0181
831.0,1.0342,1.017
832.0,1.0317,1.0157
833.0,1.0292,1.0145
834.0,1.0267,1.0133
835.0,1.0243,1.0121
836.0,1.0218,1.0108
837.0,1.0194,1.0097
838.0,1.0169,1.0084
839.0,1.0145,1.0072
840.0,1.0121,1.006
841.0,1.0096,1.0048
842.0,1.0072,1.0036
843.0,1.0048,1.0024
844.0,1.0024,1.0012
845.0,1.0,1.0
846.0,0.9976,0.9988
847.0,0.9952,0.9976
848.0,0.9928,0.9964
849.0,0.9905,0.9952
850.0,0.9881,0.994
851.0,0.9857,0.9928
852.0,0.9834,0.9917
853.0,0.981,0.9905
854.0,0.9787,0.9893
855.0,0.9763,0.9881
856.0,0.974,0.9869
857.0,0.9716,0.9857
858.0,0.9693,0.9845
859.0,0.967,0.9834
860.0,0.9647,0.9822
861.0,0.9624,0.981
862.0,0.9601,0.9798
863.0,0.9578,0.9787
864.0,0.9555,0.9775
865.0,0.9532,0.9763
866.0,0.9509,0.9751
867.0,0.9486,0.974
868.0,0.9463,0.9728
869.0,0.9441,0.9716
870.0,0.9418,0.9705
871.0,0.9395,0.9693
872.0,0.9373,0.9681
873.0,0.9351,0.967
874.0,0.9328,0.9658
875.0,0.9306,0.9647
876.0,0.9283,0.9635
877.0,0.9261,0.9623
878.0,0.9239,0.9612
879.0,0.9217,0.9601
880.0,0.9195,0.9589
881.0,0.9173,0.9578
882.0,0.9151,0.9566
883.0,0.9129,0.9555
884.0,0.9107,0.9543
885.0,0.9085,0.9532
886.0,0.9063,0.952
887.0,0.9042,0.9509
888.0,0.902,0.9497
889.0,0.8998,0.9486
890.0,0.8977,0.9475
891.0,0.8955,0.9463
892.0,0.8934,0.9452
893.0,0.8913,0.9441
894.0,0.8891,0.9429
895.0,0.887,0.9418
896.0,0.8849,0.9407
897.0,0.8827,0.9395
898.0,0.8806,0.9384
899.0,0.8785,0.9373
900.0,0.8764,0.9362
901.0,0.8743,0.935
902.0,0.8722,0.9339
903.0,0.8701,0.9328
904.0,0.868,0.9317
905.0,0.866,0.9306
906.0,0.8639,0.9295
907.0,0.8618,0.9283
908.0,0.8598,0.9273
909.0,0.8577,0.9261
910.0,0.8556,0.925
911.0,0.8536,0.9239
912.0,0.8516,0.9228
913.0,0.8495,0.9217
914.0,0.8475,0.9206
915.0,0.8454,0.9195
916.0,0.8434,0.9184
917.0,0.8414,0.9173
918.0,0.8394,0.9162
919.0,0.8374,0.9151
920.0,0.8354,0.914
921.0,0.8334,0.9129
922.0,0.8314,0.9118
923.0,0.8294,0.9107
924.0,0.8274,0.9096
925.0,0.8254,0.9085
926.0,0.8234,0.9074
927.0,0.8215,0.9064
928.0,0.8195,0.9053
929.0,0.8175,0.9042
930.0,0.8156,0.9031
931.0,0.8136,0.902
932.0,0.8117,0.9009
933.0,0.8097,0.8998
934.0,0.8078,0.8988
935.0,0.8058,0.8977
936.0,0.8039,0.8966
937.0,0.802,0.8955
938.0,0.8001,0.8945
939.0,0.7982,0.8934
940.0,0.7962,0.8923
941.0,0.7943,0.8912
942.0,0.7924,0.8902
943.0,0.7905,0.8891
944.0,0.7886,0.888
945.0,0.7867,0.887
946.0,0.7849,0.8859
947.0,0.783,0.8849
948.0,0.7811,0.8838
949.0,0.7792,0.8827
950.0,0.7774,0.8817
951.0,0.7755,0.8806
952.0,0.7737,0.8796
953.0,0.7718,0.8785
954.0,0.7699,0.8774
955.0,0.7681,0.8764
956.0,0.7663,0.8754
957.0,0.7644,0.8743
958.0,0.7626,0.8733
959.0,0.7608,0.8722
960.0,0.7589,0.8711
961.0,0.7571,0.8701
962.0,0.7553,0.8691
963.0,0.7535,0.868
964.0,0.7517,0.867
965.0,0.7499,0.866
966.0,0.7481,0.8649
967.0,0.7463,0.8639
968.0,0.7445,0.8628
969.0,0.7427,0.8618
970.0,0.741,0.8608
971.0,0.7392,0.8598
972.0,0.7374,0.8587
973.0,0.7356,0.8577
974.0,0.7339,0.8567
975.0,0.7321,0.8556
976.0,0.7304,0.8546
977.0,0.7286,0.8536
978.0,0.7269,0.8526
979.0,0.7251,0.8515
980.0,0.7234,0.8505
981.0,0.7217,0.8495
982.0,0.7199,0.8485
983.0,0.7182,0.8475
984.0,0.7165,0.8465
985.0,0.7148,0.8455
986.0,0.7131,0.8445
987.0,0.7114,0.8434
988.0,0.7097,0.8424
989.0,0.708,0.8414
990.0,0.7063,0.8404
991.0,0.7046,0.8394
992.0,0.7029,0.8384
993.0,0.7012,0.8374
994.0,0.6995,0.8364
995.0,0.6978,0.8353
996.0,0.6962,0.8344
997.0,0.6945,0.8334
998.0,0.6928,0.8323
999.0,0.6912,0.8314
1000.0,0.6895,0.8304
1001.0,0.6879,0.8294
1002.0,0.6862,0.8284
1003.0,0.6846,0.8274
