# case 0092  h_peak=0.45 m  t_peak=480 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
71.0,0.0919,0.3032
72.0,0.0936,0.3059
73.0,0.0952,0.3085
74.0,0.0969,0.3113
75.0,0.0985,0.3138
76.0,0.1002,0.3165
77.0,0.1019,0.3192
78.0,0.1035,0.3217
79.0,0.1052,0.3243
80.0,0.1069,0.327
81.0,0.1085,0.3294
82.0,0.1102,0.332
83.0,0.1119,0.3345
84.0,0.1136,0.337
85.0,0.1152,0.3394
86.0,0.1169,0.3419
87.0,0.1186,0.3444
88.0,0.1203,0.3468
89.0,0.1219,0.3491
90.0,0.1236,0.3516
91.0,0.1253,0.354
92.0,0.1269,0.3562
93.0,0.1286,0.3586
94.0,0.1303,0.361
95.0,0.132,0.3633
96.0,0.1336,0.3655
97.0,0.1353,0.3678
98.0,0.137,0.3701
99.0,0.1386,0.3723
100.0,0.1403,0.3746
101.0,0.142,0.3768
102.0,0.1436,0.3789
103.0,0.1453,0.3812
104.0,0.147,0.3834
105.0,0.1486,0.3855
106.0,0.1503,0.3877
107.0,0.1519,0.3897
108.0,0.1536,0.3919
109.0,0.1552,0.394
110.0,0.1569,0.3961
111.0,0.1585,0.3981
112.0,0.1602,0.4002
113.0,0.1618,0.4022
114.0,0.1635,0.4044
115.0,0.1651,0.4063
116.0,0.1667,0.4083
117.0,0.1684,0.4104
118.0,0.17,0.4123
119.0,0.1716,0.4142
120.0,0.1733,0.4163
121.0,0.1749,0.4182
122.0,0.1765,0.4201
123.0,0.1781,0.422
124.0,0.1797,0.4239
125.0,0.1813,0.4258
126.0,0.183,0.4278
127.0,0.1846,0.4297
128.0,0.1862,0.4315
129.0,0.1878,0.4334
130.0,0.1894,0.4352
131.0,0.1909,0.4369
132.0,0.1925,0.4387
133.0,0.1941,0.4406
134.0,0.1957,0.4424
135.0,0.1973,0.4442
136.0,0.1988,0.4459
137.0,0.2004,0.4477
138.0,0.202,0.4494
139.0,0.2035,0.4511
140.0,0.2051,0.4529
141.0,0.2067,0.4546
142.0,0.2082,0.4563
143.0,0.2098,0.458
144.0,0.2113,0.4597
145.0,0.2128,0.4613
146.0,0.2144,0.463
147.0,0.2159,0.4647
148.0,0.2174,0.4663
149.0,0.219,0.468
150.0,0.2205,0.4696
151.0,0.222,0.4712
152.0,0.2235,0.4728
153.0,0.225,0.4743
154.0,0.2265,0.4759
155.0,0.228,0.4775
156.0,0.2295,0.4791
157.0,0.231,0.4806
158.0,0.2325,0.4822
159.0,0.2339,0.4836
160.0,0.2354,0.4852
161.0,0.2369,0.4867
162.0,0.2383,0.4882
163.0,0.2398,0.4897
164.0,0.2413,0.4912
165.0,0.2427,0.4926
166.0,0.2442,0.4942
167.0,0.2456,0.4956
168.0,0.247,0.497
169.0,0.2485,0.4985
170.0,0.2499,0.4999
171.0,0.2513,0.5013
172.0,0.2527,0.5027
173.0,0.2541,0.5041
174.0,0.2555,0.5055
175.0,0.2569,0.5069
176.0,0.2583,0.5082
177.0,0.2597,0.5096
178.0,0.2611,0.511
179.0,0.2625,0.5123
180.0,0.2639,0.5137
181.0,0.2653,0.5151
182.0,0.2666,0.5163
183.0,0.268,0.5177
184.0,0.2693,0.5189
185.0,0.2707,0.5203
186.0,0.272,0.5215
187.0,0.2734,0.5229
188.0,0.2747,0.5241
189.0,0.276,0.5254
190.0,0.2774,0.5267
191.0,0.2787,0.5279
192.0,0.28,0.5292
193.0,0.2813,0.5304
194.0,0.2826,0.5316
195.0,0.2839,0.5328
196.0,0.2852,0.534
197.0,0.2865,0.5353
198.0,0.2878,0.5365
199.0,0.2891,0.5377
200.0,0.2903,0.5388
201.0,0.2916,0.54
202.0,0.2929,0.5412
203.0,0.2941,0.5423
204.0,0.2954,0.5435
205.0,0.2966,0.5446
206.0,0.2979,0.5458
207.0,0.2991,0.5469
208.0,0.3003,0.548
209.0,0.3016,0.5492
210.0,0.3028,0.5503
211.0,0.304,0.5514
212.0,0.3052,0.5524
213.0,0.3064,0.5535
214.0,0.3076,0.5546
215.0,0.3088,0.5557
216.0,0.31,0.5568
217.0,0.3112,0.5579
218.0,0.3123,0.5588
219.0,0.3135,0.5599
220.0,0.3147,0.561
221.0,0.3158,0.562
222.0,0.317,0.563
223.0,0.3181,0.564
224.0,0.3193,0.5651
225.0,0.3204,0.566
226.0,0.3215,0.567
227.0,0.3227,0.5681
228.0,0.3238,0.569
229.0,0.3249,0.57
230.0,0.326,0.571
231.0,0.3271,0.5719
232.0,0.3282,0.5729
233.0,0.3293,0.5738
234.0,0.3304,0.5748
235.0,0.3315,0.5758
236.0,0.3326,0.5767
237.0,0.3336,0.5776
238.0,0.3347,0.5785
239.0,0.3358,0.5795
240.0,0.3368,0.5803
241.0,0.3379,0.5813
242.0,0.3389,0.5822
243.0,0.3399,0.583
244.0,0.341,0.584
245.0,0.342,0.5848
246.0,0.343,0.5857
247.0,0.344,0.5865
248.0,0.3451,0.5875
249.0,0.3461,0.5883
250.0,0.3471,0.5892
251.0,0.3481,0.59
252.0,0.349,0.5908
253.0,0.35,0.5916
254.0,0.351,0.5925
255.0,0.352,0.5933
256.0,0.353,0.5941
257.0,0.3539,0.5949
258.0,0.3549,0.5957
259.0,0.3558,0.5965
260.0,0.3568,0.5973
261.0,0.3577,0.5981
262.0,0.3586,0.5988
263.0,0.3596,0.5997
264.0,0.3605,0.6004
265.0,0.3614,0.6012
266.0,0.3623,0.6019
267.0,0.3632,0.6027
268.0,0.3641,0.6034
269.0,0.365,0.6042
270.0,0.3659,0.6049
271.0,0.3668,0.6056
272.0,0.3677,0.6064
273.0,0.3686,0.6071
274.0,0.3694,0.6078
275.0,0.3703,0.6085
276.0,0.3712,0.6093
277.0,0.372,0.6099
278.0,0.3729,0.6107
279.0,0.3737,0.6113
280.0,0.3746,0.612
281.0,0.3754,0.6127
282.0,0.3762,0.6134
283.0,0.377,0.614
284.0,0.3779,0.6147
285.0,0.3787,0.6154
286.0,0.3795,0.616
287.0,0.3803,0.6167
288.0,0.3811,0.6173
289.0,0.3819,0.618
290.0,0.3827,0.6186
291.0,0.3834,0.6192
292.0,0.3842,0.6198
293.0,0.385,0.6205
294.0,0.3857,0.621
295.0,0.3865,0.6217
296.0,0.3873,0.6223
297.0,0.388,0.6229
298.0,0.3888,0.6235
299.0,0.3895,0.6241
300.0,0.3902,0.6247
301.0,0.391,0.6253
302.0,0.3917,0.6259
303.0,0.3924,0.6264
304.0,0.3931,0.627
305.0,0.3938,0.6275
306.0,0.3945,0.6281
307.0,0.3952,0.6286
308.0,0.3959,0.6292
309.0,0.3966,0.6298
310.0,0.3973,0.6303
311.0,0.398,0.6309
312.0,0.3986,0.6313
313.0,0.3993,0.6319
314.0,0.4,0.6325
315.0,0.4006,0.6329
316.0,0.4013,0.6335
317.0,0.4019,0.634
318.0,0.4026,0.6345
319.0,0.4032,0.635
320.0,0.4039,0.6355
321.0,0.4045,0.636
322.0,0.4051,0.6365
323.0,0.4057,0.6369
324.0,0.4063,0.6374
325.0,0.4069,0.6379
326.0,0.4076,0.6384
327.0,0.4081,0.6388
328.0,0.4087,0.6393
329.0,0.4093,0.6398
330.0,0.4099,0.6402
331.0,0.4105,0.6407
332.0,0.4111,0.6412
333.0,0.4116,0.6416
334.0,0.4122,0.642
335.0,0.4128,0.6425
336.0,0.4133,0.6429
337.0,0.4139,0.6434
338.0,0.4144,0.6437
339.0,0.415,0.6442
340.0,0.4155,0.6446
341.0,0.416,0.645
342.0,0.4166,0.6454
343.0,0.4171,0.6458
344.0,0.4176,0.6462
345.0,0.4181,0.6466
346.0,0.4186,0.647
347.0,0.4191,0.6474
348.0,0.4196,0.6478
349.0,0.4201,0.6482
350.0,0.4206,0.6485
351.0,0.4211,0.6489
352.0,0.4216,0.6493
353.0,0.4221,0.6497
354.0,0.4225,0.65
355.0,0.423,0.6504
356.0,0.4235,0.6508
357.0,0.4239,0.6511
358.0,0.4244,0.6515
359.0,0.4248,0.6518
360.0,0.4253,0.6522
361.0,0.4257,0.6525
362.0,0.4261,0.6528
363.0,0.4266,0.6531
364.0,0.427,0.6535
365.0,0.4274,0.6538
366.0,0.4278,0.6541
367.0,0.4283,0.6544
368.0,0.4287,0.6548
369.0,0.4291,0.6551
370.0,0.4295,0.6554
371.0,0.4299,0.6557
372.0,0.4303,0.656
373.0,0.4307,0.6563
374.0,0.431,0.6565
375.0,0.4314,0.6568
376.0,0.4318,0.6571
377.0,0.4322,0.6574
378.0,0.4325,0.6576
379.0,0.4329,0.658
380.0,0.4333,0.6583
381.0,0.4336,0.6585
382.0,0.434,0.6588
383.0,0.4343,0.659
384.0,0.4346,0.6592
385.0,0.435,0.6595
386.0,0.4353,0.6598
387.0,0.4356,0.66
388.0,0.436,0.6603
389.0,0.4363,0.6605
390.0,0.4366,0.6608
391.0,0.4369,0.661
392.0,0.4372,0.6612
393.0,0.4375,0.6614
394.0,0.4378,0.6617
395.0,0.4381,0.6619
396.0,0.4384,0.6621
397.0,0.4387,0.6623
398.0,0.439,0.6626
399.0,0.4393,0.6628
400.0,0.4396,0.663
401.0,0.4398,0.6632
402.0,0.4401,0.6634
403.0,0.4404,0.6636
404.0,0.4406,0.6638
405.0,0.4409,0.664
406.0,0.4411,0.6642
407.0,0.4414,0.6644
408.0,0.4416,0.6645
409.0,0.4419,0.6648
410.0,0.4421,0.6649
411.0,0.4423,0.6651
412.0,0.4426,0.6653
413.0,0.4428,0.6654
414.0,0.443,0.6656
415.0,0.4432,0.6657
416.0,0.4435,0.666
417.0,0.4437,0.6661
418.0,0.4439,0.6663
419.0,0.4441,0.6664
420.0,0.4443,0.6666
421.0,0.4445,0.6667
422.0,0.4447,0.6669
423.0,0.4449,0.667
424.0,0.445,0.6671
425.0,0.4452,0.6672
426.0,0.4454,0.6674
427.0,0.4456,0.6675
428.0,0.4457,0.6676
429.0,0.4459,0.6678
430.0,0.4461,0.6679
431.0,0.4462,0.668
432.0,0.4464,0.6681
433.0,0.4465,0.6682
434.0,0.4467,0.6684
435.0,0.4468,0.6684
436.0,0.447,0.6686
437.0,0.4471,0.6687
438.0,0.4473,0.6688
439.0,0.4474,0.6689
440.0,0.4475,0.669
441.0,0.4476,0.669
442.0,0.4478,0.6692
443.0,0.4479,0.6693
444.0,0.448,0.6693
445.0,0.4481,0.6694
446.0,0.4482,0.6695
447.0,0.4483,0.6696
448.0,0.4484,0.6696
449.0,0.4485,0.6697
450.0,0.4486,0.6698
451.0,0.4487,0.6699
452.0,0.4488,0.6699
453.0,0.4489,0.67
454.0,0.449,0.6701
455.0,0.4491,0.6701
456.0,0.4491,0.6701
457.0,0.4492,0.6702
458.0,0.4493,0.6703
459.0,0.4493,0.6703
460.0,0.4494,0.6704
461.0,0.4495,0.6704
462.0,0.4495,0.6704
463.0,0.4496,0.6705
464.0,0.4496,0.6705
465.0,0.4497,0.6706
466.0,0.4497,0.6706
467.0,0.4497,0.6706
468.0,0.4498,0.6707
469.0,0.4498,0.6707
470.0,0.4499,0.6707
471.0,0.4499,0.6707
472.0,0.4499,0.6707
473.0,0.4499,0.6707
474.0,0.4499,0.6707
475.0,0.45,0.6708
476.0,0.45,0.6708
477.0,0.45,0.6708
478.0,0.45,0.6708
479.0,0.45,0.6708
480.0,0.45,0.6708
481.0,0.4483,0.6696
482.0,0.4466,0.6683
483.0,0.4448,0.6669
484.0,0.4431,0.6657
485.0,0.4414,0.6644
486.0,0.4398,0.6632
487.0,0.4381,0.6619
488.0,0.4364,0.6606
489.0,0.4347,0.6593
490.0,0.4331,0.6581
491.0,0.4314,0.6568
492.0,0.4297,0.6555
493.0,0.4281,0.6543
494.0,0.4265,0.6531
495.0,0.4248,0.6518
496.0,0.4232,0.6505
497.0,0.4216,0.6493
498.0,0.42,0.6481
499.0,0.4184,0.6468
500.0,0.4168,0.6456
501.0,0.4152,0.6444
502.0,0.4136,0.6431
503.0,0.412,0.6419
504.0,0.4104,0.6406
505.0,0.4088,0.6394
506.0,0.4073,0.6382
507.0,0.4057,0.6369
508.0,0.4042,0.6358
509.0,0.4026,0.6345
510.0,0.4011,0.6333
511.0,0.3995,0.6321
512.0,0.398,0.6309
513.0,0.3965,0.6297
514.0,0.395,0.6285
515.0,0.3934,0.6272
516.0,0.3919,0.626
517.0,0.3904,0.6248
518.0,0.3889,0.6236
519.0,0.3874,0.6224
520.0,0.386,0.6213
521.0,0.3845,0.6201
522.0,0.383,0.6189
523.0,0.3815,0.6177
524.0,0.3801,0.6165
525.0,0.3786,0.6153
526.0,0.3772,0.6142
527.0,0.3757,0.6129
528.0,0.3743,0.6118
529.0,0.3729,0.6107
530.0,0.3714,0.6094
531.0,0.37,0.6083
532.0,0.3686,0.6071
533.0,0.3672,0.606
534.0,0.3658,0.6048
535.0,0.3644,0.6037
536.0,0.363,0.6025
537.0,0.3616,0.6013
538.0,0.3602,0.6002
539.0,0.3588,0.599
540.0,0.3574,0.5978
541.0,0.3561,0.5967
542.0,0.3547,0.5956
543.0,0.3534,0.5945
544.0,0.352,0.5933
545.0,0.3507,0.5922
546.0,0.3493,0.591
547.0,0.348,0.5899
548.0,0.3466,0.5887
549.0,0.3453,0.5876
550.0,0.344,0.5865
551.0,0.3427,0.5854
552.0,0.3414,0.5843
553.0,0.3401,0.5832
554.0,0.3387,0.582
555.0,0.3375,0.5809
556.0,0.3362,0.5798
557.0,0.3349,0.5787
558.0,0.3336,0.5776
559.0,0.3323,0.5765
560.0,0.331,0.5753
561.0,0.3298,0.5743
562.0,0.3285,0.5731
563.0,0.3272,0.572
564.0,0.326,0.571
565.0,0.3247,0.5698
566.0,0.3235,0.5688
567.0,0.3223,0.5677
568.0,0.321,0.5666
569.0,0.3198,0.5655
570.0,0.3186,0.5644
571.0,0.3174,0.5634
572.0,0.3161,0.5622
573.0,0.3149,0.5612
574.0,0.3137,0.5601
575.0,0.3125,0.559
576.0,0.3113,0.5579
577.0,0.3101,0.5569
578.0,0.3089,0.5558
579.0,0.3078,0.5548
580.0,0.3066,0.5537
581.0,0.3054,0.5526
582.0,0.3042,0.5515
583.0,0.3031,0.5505
584.0,0.3019,0.5495
585.0,0.3008,0.5485
586.0,0.2996,0.5474
587.0,0.2985,0.5464
588.0,0.2973,0.5453
589.0,0.2962,0.5442
590.0,0.295,0.5431
591.0,0.2939,0.5421
592.0,0.2928,0.5411
593.0,0.2917,0.5401
594.0,0.2905,0.539
595.0,0.2894,0.538
596.0,0.2883,0.5369
597.0,0.2872,0.5359
598.0,0.2861,0.5349
599.0,0.285,0.5339
600.0,0.2839,0.5328
601.0,0.2828,0.5318
602.0,0.2818,0.5308
603.0,0.2807,0.5298
604.0,0.2796,0.5288
605.0,0.2785,0.5277
606.0,0.2775,0.5268
607.0,0.2764,0.5257
608.0,0.2753,0.5247
609.0,0.2743,0.5237
610.0,0.2732,0.5227
611.0,0.2722,0.5217
612.0,0.2712,0.5208
613.0,0.2701,0.5197
614.0,0.2691,0.5187
615.0,0.268,0.5177
616.0,0.267,0.5167
617.0,0.266,0.5158
618.0,0.265,0.5148
619.0,0.264,0.5138
620.0,0.263,0.5128
621.0,0.2619,0.5118
622.0,0.2609,0.5108
623.0,0.2599,0.5098
624.0,0.2589,0.5088
625.0,0.258,0.5079
626.0,0.257,0.507
627.0,0.256,0.506
628.0,0.255,0.505
629.0,0.254,0.504
630.0,0.2531,0.5031
631.0,0.2521,0.5021
632.0,0.2511,0.5011
633.0,0.2502,0.5002
634.0,0.2492,0.4992
635.0,0.2482,0.4982
636.0,0.2473,0.4973
637.0,0.2463,0.4963
638.0,0.2454,0.4954
639.0,0.2445,0.4945
640.0,0.2435,0.4935
641.0,0.2426,0.4925
642.0,0.2417,0.4916
643.0,0.2407,0.4906
644.0,0.2398,0.4897
645.0,0.2389,0.4888
646.0,0.238,0.4879
647.0,0.2371,0.4869
648.0,0.2362,0.486
649.0,0.2353,0.4851
650.0,0.2344,0.4841
651.0,0.2335,0.4832
652.0,0.2326,0.4823
653.0,0.2317,0.4814
654.0,0.2308,0.4804
655.0,0.2299,0.4795
656.0,0.229,0.4785
657.0,0.2281,0.4776
658.0,0.2273,0.4768
659.0,0.2264,0.4758
660.0,0.2255,0.4749
661.0,0.2247,0.474
662.0,0.2238,0.4731
663.0,0.223,0.4722
664.0,0.2221,0.4713
665.0,0.2212,0.4703
666.0,0.2204,0.4695
667.0,0.2196,0.4686
668.0,0.2187,0.4677
669.0,0.2179,0.4668
670.0,0.217,0.4658
671.0,0.2162,0.465
672.0,0.2154,0.4641
673.0,0.2146,0.4632
674.0,0.2137,0.4623
675.0,0.2129,0.4614
676.0,0.2121,0.4605
677.0,0.2113,0.4597
678.0,0.2105,0.4588
679.0,0.2097,0.4579
680.0,0.2089,0.4571
681.0,0.2081,0.4562
682.0,0.2073,0.4553
683.0,0.2065,0.4544
684.0,0.2057,0.4535
685.0,0.2049,0.4527
686.0,0.2041,0.4518
687.0,0.2033,0.4509
688.0,0.2026,0.4501
689.0,0.2018,0.4492
690.0,0.201,0.4483
691.0,0.2002,0.4474
692.0,0.1995,0.4467
693.0,0.1987,0.4458
694.0,0.1979,0.4449
695.0,0.1972,0.4441
696.0,0.1964,0.4432
697.0,0.1957,0.4424
698.0,0.1949,0.4415
699.0,0.1942,0.4407
700.0,0.1934,0.4398
701.0,0.1927,0.439
702.0,0.192,0.4382
703.0,0.1912,0.4373
704.0,0.1905,0.4365
705.0,0.1898,0.4357
706.0,0.189,0.4347
707.0,0.1883,0.4339
708.0,0.1876,0.4331
709.0,0.1869,0.4323
710.0,0.1862,0.4315
711.0,0.1854,0.4306
712.0,0.1847,0.4298
713.0,0.184,0.429
714.0,0.1833,0.4281
715.0,0.1826,0.4273
716.0,0.1819,0.4265
717.0,0.1812,0.4257
718.0,0.1805,0.4249
719.0,0.1798,0.424
720.0,0.1791,0.4232
721.0,0.1785,0.4225
722.0,0.1778,0.4217
723.0,0.1771,0.4208
724.0,0.1764,0.42
725.0,0.1757,0.4192
726.0,0.1751,0.4184
727.0,0.1744,0.4176
728.0,0.1737,0.4168
729.0,0.1731,0.4161
730.0,0.1724,0.4152
731.0,0.1717,0.4144
732.0,0.1711,0.4136
733.0,0.1704,0.4128
734.0,0.1698,0.4121
735.0,0.1691,0.4112
736.0,0.1685,0.4105
737.0,0.1678,0.4096
738.0,0.1672,0.4089
739.0,0.1666,0.4082
740.0,0.1659,0.4073
741.0,0.1653,0.4066
742.0,0.1646,0.4057
743.0,0.164,0.405
744.0,0.1634,0.4042
745.0,0.1628,0.4035
746.0,0.1621,0.4026
747.0,0.1615,0.4019
748.0,0.1609,0.4011
749.0,0.1603,0.4004
750.0,0.1597,0.3996
751.0,0.1591,0.3989
752.0,0.1584,0.398
753.0,0.1578,0.3972
754.0,0.1572,0.3965
755.0,0.1566,0.3957
756.0,0.156,0.395
757.0,0.1554,0.3942
758.0,0.1548,0.3934
759.0,0.1542,0.3927
760.0,0.1537,0.392
761.0,0.1531,0.3913
762.0,0.1525,0.3905
763.0,0.1519,0.3897
764.0,0.1513,0.389
765.0,0.1507,0.3882
766.0,0.1502,0.3876
767.0,0.1496,0.3868
768.0,0.149,0.386
769.0,0.1484,0.3852
770.0,0.1479,0.3846
771.0,0.1473,0.3838
772.0,0.1467,0.383
773.0,0.1462,0.3824
774.0,0.1456,0.3816
775.0,0.1451,0.3809
776.0,0.1445,0.3801
777.0,0.144,0.3795
778.0,0.1434,0.3787
779.0,0.1428,0.3779
780.0,0.1423,0.3772
781.0,0.1418,0.3766
782.0,0.1412,0.3758
783.0,0.1407,0.3751
784.0,0.1401,0.3743
785.0,0.1396,0.3736
786.0,0.1391,0.373
787.0,0.1385,0.3722
788.0,0.138,0.3715
789.0,0.1375,0.3708
790.0,0.1369,0.37
791.0,0.1364,0.3693
792.0,0.1359,0.3686
793.0,0.1354,0.368
794.0,0.1349,0.3673
795.0,0.1343,0.3665
796.0,0.1338,0.3658
797.0,0.1333,0.3651
798.0,0.1328,0.3644
799.0,0.1323,0.3637
800.0,0.1318,0.363
801.0,0.1313,0.3624
802.0,0.1308,0.3617
803.0,0.1303,0.361
804.0,0.1298,0.3603
805.0,0.1293,0.3596
806.0,0.1288,0.3589
807.0,0.1283,0.3582
808.0,0.1278,0.3575
809.0,0.1273,0.3568
810.0,0.1268,0.3561
811.0,0.1263,0.3554
812.0,0.1259,0.3548
813.0,0.1254,0.3541
814.0,0.1249,0.3534
815.0,0.1244,0.3527
816.0,0.1239,0.352
817.0,0.1235,0.3514
818.0,0.123,0.3507
819.0,0.1225,0.35
820.0,0.1221,0.3494
821.0,0.1216,0.3487
822.0,0.1211,0.348
823.0,0.1207,0.3474
824.0,0.1202,0.3467
825.0,0.1197,0.346
826.0,0.1193,0.3454
827.0,0.1188,0.3447
828.0,0.1184,0.3441
829.0,0.1179,0.3434
830.0,0.1175,0.3428
831.0,0.117,0.3421
832.0,0.1166,0.3415
833.0,0.1161,0.3407
834.0,0.1157,0.3401
835.0,0.1152,0.3394
836.0,0.1148,0.3388
837.0,0.1143,0.3381
838.0,0.1139,0.3375
839.0,0.1135,0.3369
840.0,0.113,0.3362
841.0,0.1126,0.3356
842.0,0.1122,0.335
843.0,0.1117,0.3342
844.0,0.1113,0.3336
845.0,0.1109,0.333
846.0,0.1105,0.3324
847.0,0.11,0.3317
848.0,0.1096,0.3311
849.0,0.1092,0.3305
850.0,0.1088,0.3298
851.0,0.1084,0.3292
852.0,0.1079,0.3285
853.0,0.1075,0.3279
854.0,0.1071,0.3273
855.0,0.1067,0.3266
856.0,0.1063,0.326
857.0,0.1059,0.3254
858.0,0.1055,0.3248
859.0,0.1051,0.3242
860.0,0.1047,0.3236
861.0,0.1043,0.323
862.0,0.1039,0.3223
863.0,0.1035,0.3217
864.0,0.1031,0.3211
865.0,0.1027,0.3205
866.0,0.1023,0.3198
867.0,0.1019,0.3192
868.0,0.1015,0.3186
869.0,0.1011,0.318
870.0,0.1007,0.3173
871.0,0.1004,0.3169
872.0,0.1,0.3162
873.0,0.0996,0.3156
874.0,0.0992,0.315
875.0,0.0988,0.3143
876.0,0.0984,0.3137
877.0,0.0981,0.3132
878.0,0.0977,0.3126
879.0,0.0973,0.3119
880.0,0.0969,0.3113
881.0,0.0966,0.3108
882.0,0.0962,0.3102
883.0,0.0958,0.3095
884.0,0.0955,0.309
885.0,0.0951,0.3084
886.0,0.0947,0.3077
887.0,0.0944,0.3072
888.0,0.094,0.3066
889.0,0.0937,0.3061
890.0,0.0933,0.3055
891.0,0.0929,0.3048
892.0,0.0926,0.3043
893.0,0.0922,0.3036
894.0,0.0919,0.3032
895.0,0.0915,0.3025
896.0,0.0912,0.302
897.0,0.0908,0.3013
898.0,0.0905,0.3008
899.0,0.0901,0.3002
900.0,0.0898,0.2997
901.0,0.0894,0.299
902.0,0.0891,0.2985
903.0,0.0888,0.298
904.0,0.0884,0.2973
905.0,0.0881,0.2968
906.0,0.0877,0.2961
907.0,0.0874,0.2956
908.0,0.0871,0.2951
909.0,0.0867,0.2944
910.0,0.0864,0.2939
911.0,0.0861,0.2934
912.0,0.0857,0.2927
913.0,0.0854,0.2922
914.0,0.0851,0.2917
915.0,0.0848,0.2912
916.0,0.0844,0.2905
917.0,0.0841,0.29
918.0,0.0838,0.2895
919.0,0.0835,0.289
920.0,0.0832,0.2884
921.0,0.0828,0.2877
922.0,0.0825,0.2872
923.0,0.0822,0.2867
924.0,0.0819,0.2862
925.0,0.0816,0.2857
926.0,0.0813,0.2851
927.0,0.0809,0.2844
928.0,0.0806,0.2839
929.0,0.0803,0.2834
930.0,0.08,0.2828
931.0,0.0797,0.2823
932.0,0.0794,0.2818
933.0,0.0791,0.2812
934.0,0.0788,0.2807
935.0,0.0785,0.2802
936.0,0.0782,0.2796
937.0,0.0779,0.2791
938.0,0.0776,0.2786
939.0,0.0773,0.278
940.0,0.077,0.2775
941.0,0.0767,0.2769
942.0,0.0764,0.2764
943.0,0.0761,0.2759
944.0,0.0758,0.2753
945.0,0.0755,0.2748
946.0,0.0753,0.2744
947.0,0.075,0.2739
948.0,0.0747,0.2733
949.0,0.0744,0.2728
950.0,0.0741,0.2722
951.0,0.0738,0.2717
952.0,0.0735,0.2711
953.0,0.0733,0.2707
954.0,0.073,0.2702
955.0,0.0727,0.2696
956.0,0.0724,0.2691
957.0,0.0721,0.2685
958.0,0.0719,0.2681
959.0,0.0716,0.2676
960.0,0.0713,0.267
961.0,0.071,0.2665
962.0,0.0708,0.2661
963.0,0.0705,0.2655
964.0,0.0702,0.265
965.0,0.07,0.2646
966.0,0.0697,0.264
967.0,0.0694,0.2634
968.0,0.0692,0.2631
969.0,0.0689,0.2625
970.0,0.0686,0.2619
971.0,0.0684,0.2615
972.0,0.0681,0.261
973.0,0.0678,0.2604
974.0,0.0676,0.26
975.0,0.0673,0.2594
976.0,0.0671,0.259
977.0,0.0668,0.2585
978.0,0.0666,0.2581
979.0,0.0663,0.2575
980.0,0.0661,0.2571
981.0,0.0658,0.2565
982.0,0.0655,0.2559
983.0,0.0653,0.2555
984.0,0.065,0.255
985.0,0.0648,0.2546
986.0,0.0645,0.254
987.0,0.0643,0.2536
988.0,0.0641,0.2532
989.0,0.0638,0.2526
990.0,0.0636,0.2522
991.0,0.0633,0.2516
992.0,0.0631,0.2512
993.0,0.0628,0.2506
994.0,0.0626,0.2502
995.0,0.0624,0.2498
996.0,0.0621,0.2492
997.0,0.0619,0.2488
998.0,0.0616,0.2482
999.0,0.0614,0.2478
1000.0,0.0612,0.2474
1001.0,0.0609,0.2468
1002.0,0.0607,0.2464
1003.0,0.0605,0.246
1004.0,0.0602,0.2454
1005.0,0.06,0.2449
1006.0,0.0598,0.2445
