# case 0029  h_peak=0.15 m  t_peak=60 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
68.0,0.1173,0.5137
69.0,0.1138,0.506
70.0,0.1103,0.4982
71.0,0.107,0.4907
72.0,0.1038,0.4833
73.0,0.1006,0.4758
74.0,0.0976,0.4686
75.0,0.0946,0.4614
76.0,0.0918,0.4545
77.0,0.089,0.4475
78.0,0.0863,0.4407
79.0,0.0837,0.434
80.0,0.0812,0.4274
81.0,0.0787,0.4208
82.0,0.0763,0.4143
83.0,0.074,0.408
84.0,0.0718,0.4019
85.0,0.0696,0.3957
86.0,0.0675,0.3897
87.0,0.0655,0.3839
88.0,0.0635,0.378
89.0,0.0616,0.3723
90.0,0.0597,0.3665
91.0,0.0579,0.3609
92.0,0.0562,0.3556
93.0,0.0545,0.3502
94.0,0.0528,0.3447
95.0,0.0512,0.3394
96.0,0.0497,0.3344
97.0,0.0482,0.3293
98.0,0.0467,0.3242
99.0,0.0453,0.3193
100.0,0.0439,0.3143
101.0,0.0426,0.3096
102.0,0.0413,0.3048
103.0,0.0401,0.3004
104.0,0.0389,0.2958
105.0,0.0377,0.2912
106.0,0.0365,0.2866
107.0,0.0354,0.2822
108.0,0.0344,0.2782
109.0,0.0333,0.2737
110.0,0.0323,0.2696
111.0,0.0313,0.2654
112.0,0.0304,0.2615
113.0,0.0295,0.2576
114.0,0.0286,0.2537
115.0,0.0277,0.2496
116.0,0.0269,0.246
117.0,0.0261,0.2423
118.0,0.0253,0.2386
119.0,0.0245,0.2348
120.0,0.0238,0.2314
121.0,0.0231,0.228
122.0,0.0224,0.2245
123.0,0.0217,0.221
124.0,0.021,0.2174
125.0,0.0204,0.2142
126.0,0.0198,0.2111
127.0,0.0192,0.2078
128.0,0.0186,0.2046
129.0,0.018,0.2012
130.0,0.0175,0.1984
131.0,0.017,0.1956
132.0,0.0164,0.1921
133.0,0.0159,0.1891
134.0,0.0155,0.1867
135.0,0.015,0.1837
136.0,0.0145,0.1806
137.0,0.0141,0.1781
138.0,0.0137,0.1756
139.0,0.0133,0.173
140.0,0.0129,0.1704
141.0,0.0125,0.1677
142.0,0.0121,0.165
143.0,0.0117,0.1622
144.0,0.0114,0.1602
145.0,0.011,0.1573
146.0,0.0107,0.1552
147.0,0.0104,0.153
148.0,0.0101,0.1507
149.0,0.0098,0.1485
150.0,0.0095,0.1462
151.0,0.0092,0.1439
152.0,0.0089,0.1415
153.0,0.0086,0.1391
154.0,0.0084,0.1375
155.0,0.0081,0.135
156.0,0.0079,0.1333
157.0,0.0076,0.1308
158.0,0.0074,0.129
159.0,0.0072,0.1273
160.0,0.007,0.1255
161.0,0.0068,0.1237
162.0,0.0065,0.1209
163.0,0.0063,0.1191
164.0,0.0062,0.1181
165.0,0.006,0.1162
166.0,0.0058,0.1142
167.0,0.0056,0.1122
168.0,0.0054,0.1102
169.0,0.0053,0.1092
170.0,0.0051,0.1071
171.0,0.005,0.1061
172.0,0.0048,0.1039
173.0,0.0047,0.1028
174.0,0.0045,0.1006
175.0,0.0044,0.0995
176.0,0.0043,0.0984
177.0,0.0041,0.096
178.0,0.004,0.0949
179.0,0.0039,0.0937
180.0,0.0038,0.0925
181.0,0.0037,0.0912
182.0,0.0035,0.0887
183.0,0.0034,0.0875
184.0,0.0033,0.0862
185.0,0.0032,0.0849
186.0,0.0031,0.0835
187.0,0.003,0.0822
188.0,0.0029,0.0808
189.0,0.0029,0.0808
190.0,0.0028,0.0794
191.0,0.0027,0.0779
192.0,0.0026,0.0765
193.0,0.0025,0.075
194.0,0.0025,0.075
195.0,0.0024,0.0735
196.0,0.0023,0.0719
197.0,0.0022,0.0704
198.0,0.0022,0.0704
199.0,0.0021,0.0687
200.0,0.002,0.0671
201.0,0.002,0.0671
202.0,0.0019,0.0654
203.0,0.0019,0.0654
204.0,0.0018,0.0636
205.0,0.0017,0.0618
206.0,0.0017,0.0618
207.0,0.0016,0.06
208.0,0.0016,0.06
209.0,0.0015,0.0581
210.0,0.0015,0.0581
211.0,0.0015,0.0581
212.0,0.0014,0.0561
213.0,0.0014,0.0561
218.0,0.0,0.0
