# case 0025  h_peak=0.10 m  t_peak=2880 min  alpha=4.0  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
850.0,0.0127,0.1127
860.0,0.0131,0.1145
870.0,0.0136,0.1166
880.0,0.014,0.1183
890.0,0.0145,0.1204
900.0,0.0149,0.1221
910.0,0.0154,0.1241
920.0,0.0158,0.1257
930.0,0.0163,0.1277
940.0,0.0168,0.1296
950.0,0.0173,0.1315
960.0,0.0178,0.1334
970.0,0.0183,0.1353
980.0,0.0188,0.1371
990.0,0.0193,0.1389
1000.0,0.0198,0.1407
1010.0,0.0203,0.1425
1020.0,0.0208,0.1442
1030.0,0.0214,0.1463
1040.0,0.0219,0.148
1050.0,0.0224,0.1497
1060.0,0.023,0.1517
1070.0,0.0235,0.1533
1080.0,0.0241,0.1552
1090.0,0.0247,0.1572
1100.0,0.0252,0.1587
1110.0,0.0258,0.1606
1120.0,0.0264,0.1625
1130.0,0.0269,0.164
1140.0,0.0275,0.1658
1150.0,0.0281,0.1676
1160.0,0.0287,0.1694
1170.0,0.0293,0.1712
1180.0,0.0299,0.1729
1190.0,0.0305,0.1746
1200.0,0.0311,0.1764
1210.0,0.0317,0.178
1220.0,0.0323,0.1797
1230.0,0.0329,0.1814
1240.0,0.0335,0.183
1250.0,0.0341,0.1847
1260.0,0.0348,0.1865
1270.0,0.0354,0.1881
1280.0,0.036,0.1897
1290.0,0.0366,0.1913
1300.0,0.0373,0.1931
1310.0,0.0379,0.1947
1320.0,0.0385,0.1962
1330.0,0.0392,0.198
1340.0,0.0398,0.1995
1350.0,0.0404,0.201
1360.0,0.0411,0.2027
1370.0,0.0417,0.2042
1380.0,0.0423,0.2057
1390.0,0.043,0.2074
1400.0,0.0436,0.2088
1410.0,0.0443,0.2105
1420.0,0.0449,0.2119
1430.0,0.0455,0.2133
1440.0,0.0462,0.2149
1450.0,0.0468,0.2163
1460.0,0.0475,0.2179
1470.0,0.0481,0.2193
1480.0,0.0487,0.2207
1490.0,0.0494,0.2223
1500.0,0.05,0.2236
1510.0,0.0507,0.2252
1520.0,0.0513,0.2265
1530.0,0.0519,0.2278
1540.0,0.0526,0.2293
1550.0,0.0532,0.2307
1560.0,0.0538,0.2319
1570.0,0.0545,0.2335
1580.0,0.0551,0.2347
1590.0,0.0557,0.236
1600.0,0.0564,0.2375
1610.0,0.057,0.2387
1620.0,0.0576,0.24
1630.0,0.0582,0.2412
1640.0,0.0589,0.2427
1650.0,0.0595,0.2439
1660.0,0.0601,0.2452
1670.0,0.0607,0.2464
1680.0,0.0613,0.2476
1690.0,0.0619,0.2488
1700.0,0.0625,0.25
1710.0,0.0631,0.2512
1720.0,0.0637,0.2524
1730.0,0.0643,0.2536
1740.0,0.0649,0.2548
1750.0,0.0655,0.2559
1760.0,0.0661,0.2571
1770.0,0.0667,0.2583
1780.0,0.0672,0.2592
1790.0,0.0678,0.2604
1800.0,0.0684,0.2615
1810.0,0.069,0.2627
1820.0,0.0695,0.2636
1830.0,0.0701,0.2648
1840.0,0.0706,0.2657
1850.0,0.0712,0.2668
1860.0,0.0717,0.2678
1870.0,0.0723,0.2689
1880.0,0.0728,0.2698
1890.0,0.0734,0.2709
1900.0,0.0739,0.2718
1910.0,0.0744,0.2728
1920.0,0.0749,0.2737
1930.0,0.0755,0.2748
1940.0,0.076,0.2757
1950.0,0.0765,0.2766
1960.0,0.077,0.2775
1970.0,0.0775,0.2784
1980.0,0.078,0.2793
1990.0,0.0785,0.2802
2000.0,0.079,0.2811
2010.0,0.0794,0.2818
2020.0,0.0799,0.2827
2030.0,0.0804,0.2835
2040.0,0.0808,0.2843
2050.0,0.0813,0.2851
2060.0,0.0818,0.286
2070.0,0.0822,0.2867
2080.0,0.0826,0.2874
2090.0,0.0831,0.2883
2100.0,0.0835,0.289
2110.0,0.0839,0.2897
2120.0,0.0844,0.2905
2130.0,0.0848,0.2912
2140.0,0.0852,0.2919
2150.0,0.0856,0.2926
2160.0,0.086,0.2933
2170.0,0.0864,0.2939
2180.0,0.0868,0.2946
2190.0,0.0872,0.2953
2200.0,0.0876,0.296
2210.0,0.0879,0.2965
2220.0,0.0883,0.2972
2230.0,0.0887,0.2978
2240.0,0.089,0.2983
2250.0,0.0894,0.299
2260.0,0.0897,0.2995
2270.0,0.09,0.3
2280.0,0.0904,0.3007
2290.0,0.0907,0.3012
2300.0,0.091,0.3017
2310.0,0.0913,0.3022
2320.0,0.0917,0.3028
2330.0,0.092,0.3033
2340.0,0.0923,0.3038
2350.0,0.0926,0.3043
2360.0,0.0928,0.3046
2370.0,0.0931,0.3051
2380.0,0.0934,0.3056
2390.0,0.0937,0.3061
2400.0,0.0939,0.3064
2410.0,0.0942,0.3069
2420.0,0.0944,0.3072
2430.0,0.0947,0.3077
2440.0,0.0949,0.3081
2450.0,0.0952,0.3085
2460.0,0.0954,0.3089
2470.0,0.0956,0.3092
2480.0,0.0958,0.3095
2490.0,0.096,0.3098
2500.0,0.0963,0.3103
2510.0,0.0965,0.3106
2520.0,0.0966,0.3108
2530.0,0.0968,0.3111
2540.0,0.097,0.3114
2550.0,0.0972,0.3118
2560.0,0.0974,0.3121
2570.0,0.0975,0.3122
2580.0,0.0977,0.3126
2590.0,0.0978,0.3127
2600.0,0.098,0.313
2610.0,0.0981,0.3132
2620.0,0.0983,0.3135
2630.0,0.0984,0.3137
2640.0,0.0985,0.3138
2650.0,0.0987,0.3142
2660.0,0.0988,0.3143
2670.0,0.0989,0.3145
2680.0,0.099,0.3146
2690.0,0.0991,0.3148
2700.0,0.0992,0.315
2710.0,0.0993,0.3151
2720.0,0.0994,0.3153
2730.0,0.0994,0.3153
2740.0,0.0995,0.3154
2750.0,0.0996,0.3156
2760.0,0.0996,0.3156
2770.0,0.0997,0.3158
2780.0,0.0998,0.3159
2790.0,0.0998,0.3159
2800.0,0.0998,0.3159
2810.0,0.0999,0.3161
2820.0,0.0999,0.3161
2830.0,0.0999,0.3161
2840.0,0.1,0.3162
2850.0,0.1,0.3162
2860.0,0.1,0.3162
2870.0,0.1,0.3162
2880.0,0.1,0.3162
2890.0,0.0989,0.3145
2900.0,0.0979,0.3129
2910.0,0.0969,0.3113
2920.0,0.0958,0.3095
2930.0,0.0948,0.3079
2940.0,0.0938,0.3063
2950.0,0.0928,0.3046
2960.0,0.0918,0.303
2970.0,0.0909,0.3015
2980.0,0.0899,0.2998
2990.0,0.0889,0.2982
3000.0,0.088,0.2966
3010.0,0.0871,0.2951
3020.0,0.0861,0.2934
3030.0,0.0852,0.2919
3040.0,0.0843,0.2903
3050.0,0.0834,0.2888
3060.0,0.0825,0.2872
3070.0,0.0817,0.2858
3080.0,0.0808,0.2843
3090.0,0.0799,0.2827
3100.0,0.0791,0.2812
3110.0,0.0783,0.2798
3120.0,0.0774,0.2782
3130.0,0.0766,0.2768
3140.0,0.0758,0.2753
3150.0,0.075,0.2739
3160.0,0.0742,0.2724
3170.0,0.0734,0.2709
3180.0,0.0726,0.2694
3190.0,0.0719,0.2681
3200.0,0.0711,0.2666
3210.0,0.0703,0.2651
3220.0,0.0696,0.2638
3230.0,0.0689,0.2625
3240.0,0.0681,0.261
3250.0,0.0674,0.2596
3260.0,0.0667,0.2583
3270.0,0.066,0.2569
3280.0,0.0653,0.2555
3290.0,0.0646,0.2542
3300.0,0.0639,0.2528
3310.0,0.0632,0.2514
3320.0,0.0626,0.2502
3330.0,0.0619,0.2488
3340.0,0.0612,0.2474
3350.0,0.0606,0.2462
3360.0,0.0599,0.2447
3370.0,0.0593,0.2435
3380.0,0.0587,0.2423
3390.0,0.0581,0.241
3400.0,0.0574,0.2396
3410.0,0.0568,0.2383
3420.0,0.0562,0.2371
3430.0,0.0556,0.2358
3440.0,0.055,0.2345
3450.0,0.0545,0.2335
3460.0,0.0539,0.2322
3470.0,0.0533,0.2309
3480.0,0.0527,0.2296
3490.0,0.0522,0.2285
3500.0,0.0516,0.2272
3510.0,0.0511,0.2261
3520.0,0.0505,0.2247
3530.0,0.05,0.2236
3540.0,0.0495,0.2225
3550.0,0.049,0.2214
3560.0,0.0484,0.22
3570.0,0.0479,0.2189
3580.0,0.0474,0.2177
3590.0,0.0469,0.2166
3600.0,0.0464,0.2154
3610.0,0.0459,0.2142
3620.0,0.0454,0.2131
3630.0,0.045,0.2121
3640.0,0.0445,0.211
3650.0,0.044,0.2098
3660.0,0.0435,0.2086
3670.0,0.0431,0.2076
3680.0,0.0426,0.2064
3690.0,0.0422,0.2054
3700.0,0.0417,0.2042
3710.0,0.0413,0.2032
3720.0,0.0408,0.202
3730.0,0.0404,0.201
3740.0,0.04,0.2
3750.0,0.0396,0.199
3760.0,0.0391,0.1977
3770.0,0.0387,0.1967
3780.0,0.0383,0.1957
3790.0,0.0379,0.1947
3800.0,0.0375,0.1936
3810.0,0.0371,0.1926
3820.0,0.0367,0.1916
3830.0,0.0363,0.1905
3840.0,0.0359,0.1895
3850.0,0.0356,0.1887
3860.0,0.0352,0.1876
3870.0,0.0348,0.1865
3880.0,0.0344,0.1855
3890.0,0.0341,0.1847
3900.0,0.0337,0.1836
3910.0,0.0334,0.1828
3920.0,0.033,0.1817
3930.0,0.0327,0.1808
3940.0,0.0323,0.1797
3950.0,0.032,0.1789
3960.0,0.0316,0.1778
3970.0,0.0313,0.1769
3980.0,0.031,0.1761
3990.0,0.0306,0.1749
4000.0,0.0303,0.1741
4010.0,0.03,0.1732
4020.0,0.0297,0.1723
4030.0,0.0293,0.1712
4040.0,0.029,0.1703
4050.0,0.0287,0.1694
4060.0,0.0284,0.1685
4070.0,0.0281,0.1676
4080.0,0.0278,0.1667
4090.0,0.0275,0.1658
4100.0,0.0272,0.1649
4110.0,0.0269,0.164
4120.0,0.0267,0.1634
4130.0,0.0264,0.1625
4140.0,0.0261,0.1616
4150.0,0.0258,0.1606
4160.0,0.0256,0.16
4170.0,0.0253,0.1591
4180.0,0.025,0.1581
4190.0,0.0247,0.1572
4200.0,0.0245,0.1565
4210.0,0.0242,0.1556
4220.0,0.024,0.1549
4230.0,0.0237,0.1539
4240.0,0.0235,0.1533
4250.0,0.0232,0.1523
4260.0,0.023,0.1517
4270.0,0.0227,0.1507
4280.0,0.0225,0.15
4290.0,0.0222,0.149
4300.0,0.022,0.1483
4310.0,0.0218,0.1476
4320.0,0.0215,0.1466
4330.0,0.0213,0.1459
4340.0,0.0211,0.1453
4350.0,0.0209,0.1446
4360.0,0.0206,0.1435
4370.0,0.0204,0.1428
4380.0,0.0202,0.1421
4390.0,0.02,0.1414
4400.0,0.0198,0.1407
4410.0,0.0196,0.14
4420.0,0.0194,0.1393
4430.0,0.0192,0.1386
4440.0,0.019,0.1378
4450.0,0.0188,0.1371
4460.0,0.0186,0.1364
4470.0,0.0184,0.1356
4480.0,0.0182,0.1349
4490.0,0.018,0.1342
4500.0,0.0178,0.1334
4510.0,0.0176,0.1327
4520.0,0.0174,0.1319
4530.0,0.0172,0.1311
4540.0,0.017,0.1304
4550.0,0.0169,0.13
4560.0,0.0167,0.1292
4570.0,0.0165,0.1285
4580.0,0.0163,0.1277
4590.0,0.0162,0.1273
4600.0,0.016,0.1265
4610.0,0.0158,0.1257
4620.0,0.0156,0.1249
4630.0,0.0155,0.1245
4640.0,0.0153,0.1237
4650.0,0.0152,0.1233
4660.0,0.015,0.1225
4670.0,0.0148,0.1217
4680.0,0.0147,0.1212
4690.0,0.0145,0.1204
4700.0,0.0144,0.12
4710.0,0.0142,0.1192
4720.0,0.0141,0.1187
4730.0,0.0139,0.1179
4740.0,0.0138,0.1175
4750.0,0.0136,0.1166
4760.0,0.0135,0.1162
4770.0,0.0133,0.1153
4780.0,0.0132,0.1149
4790.0,0.0131,0.1145
4800.0,0.0129,0.1136
4810.0,0.0128,0.1131
4820.0,0.0126,0.1122
4830.0,0.0125,0.1118
4840.0,0.0124,0.1114
4850.0,0.0122,0.1105
4860.0,0.0121,0.11
4870.0,0.012,0.1095
4880.0,0.0119,0.1091
4890.0,0.0117,0.1082
4900.0,0.0116,0.1077
4910.0,0.0115,0.1072
4920.0,0.0114,0.1068
4930.0,0.0112,0.1058
4940.0,0.0111,0.1054
4950.0,0.011,0.1049
4960.0,0.0109,0.1044
4970.0,0.0108,0.1039
4980.0,0.0107,0.1034
4990.0,0.0105,0.1025
5000.0,0.0104,0.102
5010.0,0.0103,0.1015
5020.0,0.0102,0.101
5030.0,0.0101,0.1005
5040.0,0.01,0.1
5050.0,0.0099,0.0995
5060.0,0.0098,0.099
5070.0,0.0097,0.0985
5080.0,0.0096,0.098
5090.0,0.0095,0.0975
5100.0,0.0094,0.097
5110.0,0.0093,0.0964
5120.0,0.0092,0.0959
5130.0,0.0091,0.0954
5140.0,0.009,0.0949
5150.0,0.0089,0.0943
5160.0,0.0088,0.0938
5170.0,0.0087,0.0933
5180.0,0.0086,0.0927
5190.0,0.0085,0.0922
5200.0,0.0084,0.0917
5210.0,0.0083,0.0911
5220.0,0.0083,0.0911
5230.0,0.0082,0.0906
5240.0,0.0081,0.09
5250.0,0.008,0.0894
5260.0,0.0079,0.0889
5270.0,0.0078,0.0883
5280.0,0.0077,0.0877
5290.0,0.0077,0.0877
5300.0,0.0076,0.0872
5310.0,0.0075,0.0866
5320.0,0.0074,0.086
5330.0,0.0073,0.0854
5340.0,0.0073,0.0854
5350.0,0.0072,0.0849
5360.0,0.0071,0.0843
5370.0,0.007,0.0837
5380.0,0.007,0.0837
5390.0,0.0069,0.0831
5400.0,0.0068,0.0825
5410.0,0.0067,0.0819
5420.0,0.0067,0.0819
5430.0,0.0066,0.0812
5440.0,0.0065,0.0806
5450.0,0.0065,0.0806
5460.0,0.0064,0.08
5470.0,0.0063,0.0794
5480.0,0.0063,0.0794
5490.0,0.0062,0.0787
5500.0,0.0061,0.0781
5510.0,0.0061,0.0781
5520.0,0.006,0.0775
5530.0,0.0059,0.0768
5540.0,0.0059,0.0768
5550.0,0.0058,0.0762
5560.0,0.0057,0.0755
5570.0,0.0057,0.0755
5580.0,0.0056,0.0748
5590.0,0.0056,0.0748
5600.0,0.0055,0.0742
5610.0,0.0054,0.0735
5620.0,0.0054,0.0735
5630.0,0.0053,0.0728
5640.0,0.0053,0.0728
5650.0,0.0052,0.0721
5660.0,0.0052,0.0721
5670.0,0.0051,0.0714
5680.0,0.0051,0.0714
5690.0,0.005,0.0707
5700.0,0.0049,0.07
5710.0,0.0049,0.07
5720.0,0.0048,0.0693
5730.0,0.0048,0.0693
5740.0,0.0047,0.0686
5750.0,0.0047,0.0686
5760.0,0.0046,0.0678
5770.0,0.0046,0.0678
5780.0,0.0045,0.0671
5790.0,0.0045,0.0671
5800.0,0.0044,0.0663
5810.0,0.0044,0.0663
5820.0,0.0044,0.0663
5830.0,0.0043,0.0656
5840.0,0.0043,0.0656
5850.0,0.0042,0.0648
5860.0,0.0042,0.0648
5870.0,0.0041,0.064
5880.0,0.0041,0.064
5890.0,0.004,0.0632
5900.0,0.004,0.0632
5910.0,0.004,0.0632
5920.0,0.0039,0.0624
5930.0,0.0039,0.0624
5940.0,0.0038,0.0616
5950.0,0.0038,0.0616
5960.0,0.0038,0.0616
5970.0,0.0037,0.0608
5980.0,0.0037,0.0608
5990.0,0.0036,0.06
6000.0,0.0036,0.06
6010.0,0.0036,0.06
6020.0,0.0035,0.0592
6030.0,0.0035,0.0592
6040.0,0.0034,0.0583
6050.0,0.0034,0.0583
6060.0,0.0034,0.0583
6070.0,0.0033,0.0574
6080.0,0.0033,0.0574
6090.0,0.0033,0.0574
6100.0,0.0032,0.0566
6110.0,0.0032,0.0566
6120.0,0.0032,0.0566
6130.0,0.0031,0.0557
6140.0,0.0031,0.0557
6150.0,0.0031,0.0557
6160.0,0.003,0.0548
6170.0,0.003,0.0548
6180.0,0.003,0.0548
6190.0,0.0029,0.0539
6200.0,0.0029,0.0539
6210.0,0.0029,0.0539
6220.0,0.0028,0.0529
6230.0,0.0028,0.0529
6240.0,0.0028,0.0529
6250.0,0.0028,0.0529
6260.0,0.0027,0.052
6270.0,0.0027,0.052
6280.0,0.0027,0.052
6290.0,0.0026,0.051
6300.0,0.0026,0.051
6310.0,0.0026,0.051
6320.0,0.0026,0.051
6330.0,0.0025,0.05
6340.0,0.0025,0.05
6350.0,0.0025,0.05
6360.0,0.0024,0.049
6370.0,0.0024,0.049
6380.0,0.0024,0.049
6390.0,0.0024,0.049
6400.0,0.0023,0.048
6410.0,0.0023,0.048
6420.0,0.0023,0.048
6430.0,0.0023,0.048
6440.0,0.0022,0.0469
6450.0,0.0022,0.0469
6460.0,0.0022,0.0469
6470.0,0.0022,0.0469
6480.0,0.0022,0.0469
6490.0,0.0021,0.0458
6500.0,0.0021,0.0458
6510.0,0.0021,0.0458
6520.0,0.0021,0.0458
6530.0,0.002,0.0447
6540.0,0.002,0.0447
6550.0,0.002,0.0447
6560.0,0.002,0.0447
6570.0,0.002,0.0447
6580.0,0.0019,0.0436
6590.0,0.0019,0.0436
6600.0,0.0019,0.0436
6610.0,0.0019,0.0436
6620.0,0.0019,0.0436
6630.0,0.0018,0.0424
6640.0,0.0018,0.0424
6650.0,0.0018,0.0424
6660.0,0.0018,0.0424
6670.0,0.0018,0.0424
6680.0,0.0017,0.0412
6690.0,0.0017,0.0412
6700.0,0.0017,0.0412
6710.0,0.0017,0.0412
6720.0,0.0017,0.0412
6730.0,0.0017,0.0412
6740.0,0.0016,0.04
6750.0,0.0016,0.04
6760.0,0.0016,0.04
6770.0,0.0016,0.04
6780.0,0.0016,0.04
6790.0,0.0015,0.0387
6800.0,0.0015,0.0387
6810.0,0.0015,0.0387
6820.0,0.0015,0.0387
6830.0,0.0015,0.0387
6840.0,0.0015,0.0387
6850.0,0.0015,0.0387
6860.0,0.0014,0.0374
6870.0,0.0014,0.0374
6880.0,0.0014,0.0374
6890.0,0.0014,0.0374
6900.0,0.0014,0.0374
6910.0,0.0014,0.0374
6920.0,0.0013,0.0361
6930.0,0.0013,0.0361
6940.0,0.0013,0.0361
6950.0,0.0013,0.0361
6960.0,0.0013,0.0361
6970.0,0.0013,0.0361
6980.0,0.0013,0.0361
6990.0,0.0013,0.0361
7000.0,0.0012,0.0346
7010.0,0.0012,0.0346
7020.0,0.0012,0.0346
7030.0,0.0012,0.0346
7040.0,0.0012,0.0346
7050.0,0.0012,0.0346
7060.0,0.0012,0.0346
7070.0,0.0011,0.0332
7080.0,0.0011,0.0332
7090.0,0.0011,0.0332
7100.0,0.0011,0.0332
7110.0,0.0011,0.0332
7120.0,0.0011,0.0332
7130.0,0.0011,0.0332
7140.0,0.0011,0.0332
7150.0,0.0011,0.0332
7160.0,0.001,0.0316
7170.0,0.001,0.0316
7180.0,0.001,0.0316
7190.0,0.001,0.0316
7200.0,0.001,0.0316
7210.0,0.001,0.0316
7220.0,0.001,0.0316
7230.0,0.001,0.0316
7280.0,0.0,0.0
