# case 0184  h_peak=1.20 m  t_peak=960 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
329.0,0.4267,0.9798
330.0,0.4288,0.9822
331.0,0.431,0.9848
332.0,0.4331,0.9872
333.0,0.4352,0.9895
334.0,0.4374,0.992
335.0,0.4395,0.9944
336.0,0.4417,0.9969
337.0,0.4438,0.9993
338.0,0.4459,1.0016
339.0,0.4481,1.0041
340.0,0.4502,1.0065
341.0,0.4523,1.0088
342.0,0.4545,1.0112
343.0,0.4566,1.0136
344.0,0.4588,1.016
345.0,0.4609,1.0183
346.0,0.463,1.0207
347.0,0.4652,1.0231
348.0,0.4673,1.0254
349.0,0.4695,1.0278
350.0,0.4716,1.0301
351.0,0.4737,1.0324
352.0,0.4759,1.0348
353.0,0.478,1.0371
354.0,0.4802,1.0394
355.0,0.4823,1.0417
356.0,0.4844,1.044
357.0,0.4866,1.0464
358.0,0.4887,1.0486
359.0,0.4909,1.051
360.0,0.493,1.0532
361.0,0.4951,1.0555
362.0,0.4973,1.0578
363.0,0.4994,1.06
364.0,0.5016,1.0624
365.0,0.5037,1.0646
366.0,0.5058,1.0668
367.0,0.508,1.0691
368.0,0.5101,1.0713
369.0,0.5122,1.0735
370.0,0.5144,1.0758
371.0,0.5165,1.078
372.0,0.5186,1.0802
373.0,0.5208,1.0825
374.0,0.5229,1.0847
375.0,0.5251,1.087
376.0,0.5272,1.0891
377.0,0.5293,1.0913
378.0,0.5314,1.0935
379.0,0.5336,1.0957
380.0,0.5357,1.0979
381.0,0.5378,1.1
382.0,0.54,1.1023
383.0,0.5421,1.1044
384.0,0.5442,1.1065
385.0,0.5463,1.1087
386.0,0.5485,1.1109
387.0,0.5506,1.113
388.0,0.5527,1.1152
389.0,0.5548,1.1173
390.0,0.557,1.1195
391.0,0.5591,1.1216
392.0,0.5612,1.1237
393.0,0.5633,1.1258
394.0,0.5654,1.1279
395.0,0.5675,1.13
396.0,0.5697,1.1322
397.0,0.5718,1.1343
398.0,0.5739,1.1363
399.0,0.576,1.1384
400.0,0.5781,1.1405
401.0,0.5802,1.1426
402.0,0.5823,1.1446
403.0,0.5844,1.1467
404.0,0.5865,1.1487
405.0,0.5886,1.1508
406.0,0.5907,1.1529
407.0,0.5928,1.1549
408.0,0.5949,1.1569
409.0,0.597,1.159
410.0,0.5991,1.161
411.0,0.6012,1.1631
412.0,0.6033,1.1651
413.0,0.6054,1.1671
414.0,0.6075,1.1691
415.0,0.6095,1.1711
416.0,0.6116,1.1731
417.0,0.6137,1.1751
418.0,0.6158,1.1771
419.0,0.6179,1.1791
420.0,0.6199,1.181
421.0,0.622,1.183
422.0,0.6241,1.185
423.0,0.6262,1.187
424.0,0.6282,1.1889
425.0,0.6303,1.1909
426.0,0.6324,1.1929
427.0,0.6344,1.1947
428.0,0.6365,1.1967
429.0,0.6385,1.1986
430.0,0.6406,1.2006
431.0,0.6427,1.2025
432.0,0.6447,1.2044
433.0,0.6468,1.2064
434.0,0.6488,1.2082
435.0,0.6509,1.2102
436.0,0.6529,1.212
437.0,0.6549,1.2139
438.0,0.657,1.2158
439.0,0.659,1.2177
440.0,0.6611,1.2196
441.0,0.6631,1.2215
442.0,0.6651,1.2233
443.0,0.6672,1.2252
444.0,0.6692,1.2271
445.0,0.6712,1.2289
446.0,0.6732,1.2307
447.0,0.6752,1.2326
448.0,0.6773,1.2345
449.0,0.6793,1.2363
450.0,0.6813,1.2381
451.0,0.6833,1.2399
452.0,0.6853,1.2417
453.0,0.6873,1.2436
454.0,0.6893,1.2454
455.0,0.6913,1.2472
456.0,0.6933,1.249
457.0,0.6953,1.2508
458.0,0.6973,1.2526
459.0,0.6993,1.2544
460.0,0.7013,1.2562
461.0,0.7033,1.2579
462.0,0.7052,1.2596
463.0,0.7072,1.2614
464.0,0.7092,1.2632
465.0,0.7112,1.265
466.0,0.7131,1.2667
467.0,0.7151,1.2685
468.0,0.7171,1.2702
469.0,0.719,1.2719
470.0,0.721,1.2737
471.0,0.7229,1.2754
472.0,0.7249,1.2771
473.0,0.7268,1.2788
474.0,0.7288,1.2805
475.0,0.7307,1.2822
476.0,0.7327,1.284
477.0,0.7346,1.2856
478.0,0.7366,1.2874
479.0,0.7385,1.289
480.0,0.7404,1.2907
481.0,0.7423,1.2924
482.0,0.7443,1.2941
483.0,0.7462,1.2957
484.0,0.7481,1.2974
485.0,0.75,1.299
486.0,0.7519,1.3007
487.0,0.7538,1.3023
488.0,0.7557,1.304
489.0,0.7576,1.3056
490.0,0.7595,1.3072
491.0,0.7614,1.3089
492.0,0.7633,1.3105
493.0,0.7652,1.3121
494.0,0.7671,1.3138
495.0,0.769,1.3154
496.0,0.7709,1.317
497.0,0.7727,1.3186
498.0,0.7746,1.3202
499.0,0.7765,1.3218
500.0,0.7784,1.3234
501.0,0.7802,1.3249
502.0,0.7821,1.3265
503.0,0.7839,1.3281
504.0,0.7858,1.3297
505.0,0.7876,1.3312
506.0,0.7895,1.3328
507.0,0.7913,1.3343
508.0,0.7932,1.3359
509.0,0.795,1.3374
510.0,0.7968,1.339
511.0,0.7987,1.3406
512.0,0.8005,1.3421
513.0,0.8023,1.3436
514.0,0.8041,1.3451
515.0,0.8059,1.3466
516.0,0.8078,1.3482
517.0,0.8096,1.3497
518.0,0.8114,1.3512
519.0,0.8132,1.3527
520.0,0.815,1.3542
521.0,0.8168,1.3557
522.0,0.8186,1.3571
523.0,0.8203,1.3586
524.0,0.8221,1.36
525.0,0.8239,1.3615
526.0,0.8257,1.363
527.0,0.8275,1.3645
528.0,0.8292,1.3659
529.0,0.831,1.3674
530.0,0.8327,1.3688
531.0,0.8345,1.3703
532.0,0.8363,1.3717
533.0,0.838,1.3731
534.0,0.8398,1.3746
535.0,0.8415,1.376
536.0,0.8432,1.3774
537.0,0.845,1.3789
538.0,0.8467,1.3802
539.0,0.8484,1.3816
540.0,0.8502,1.3831
541.0,0.8519,1.3845
542.0,0.8536,1.3859
543.0,0.8553,1.3872
544.0,0.857,1.3886
545.0,0.8587,1.39
546.0,0.8604,1.3914
547.0,0.8621,1.3927
548.0,0.8638,1.3941
549.0,0.8655,1.3955
550.0,0.8672,1.3969
551.0,0.8689,1.3982
552.0,0.8705,1.3995
553.0,0.8722,1.4009
554.0,0.8739,1.4022
555.0,0.8755,1.4035
556.0,0.8772,1.4049
557.0,0.8789,1.4062
558.0,0.8805,1.4075
559.0,0.8822,1.4089
560.0,0.8838,1.4102
561.0,0.8855,1.4115
562.0,0.8871,1.4128
563.0,0.8887,1.4141
564.0,0.8904,1.4154
565.0,0.892,1.4167
566.0,0.8936,1.418
567.0,0.8952,1.4192
568.0,0.8968,1.4205
569.0,0.8985,1.4218
570.0,0.9001,1.4231
571.0,0.9017,1.4244
572.0,0.9033,1.4256
573.0,0.9049,1.4269
574.0,0.9064,1.4281
575.0,0.908,1.4293
576.0,0.9096,1.4306
577.0,0.9112,1.4319
578.0,0.9128,1.4331
579.0,0.9143,1.4343
580.0,0.9159,1.4355
581.0,0.9175,1.4368
582.0,0.919,1.438
583.0,0.9206,1.4392
584.0,0.9221,1.4404
585.0,0.9237,1.4416
586.0,0.9252,1.4428
587.0,0.9267,1.444
588.0,0.9283,1.4452
589.0,0.9298,1.4464
590.0,0.9313,1.4476
591.0,0.9328,1.4487
592.0,0.9343,1.4499
593.0,0.9359,1.4511
594.0,0.9374,1.4523
595.0,0.9389,1.4535
596.0,0.9404,1.4546
597.0,0.9419,1.4558
598.0,0.9433,1.4569
599.0,0.9448,1.458
600.0,0.9463,1.4592
601.0,0.9478,1.4603
602.0,0.9493,1.4615
603.0,0.9507,1.4626
604.0,0.9522,1.4637
605.0,0.9536,1.4648
606.0,0.9551,1.4659
607.0,0.9566,1.4671
608.0,0.958,1.4682
609.0,0.9594,1.4692
610.0,0.9609,1.4704
611.0,0.9623,1.4715
612.0,0.9637,1.4725
613.0,0.9652,1.4737
614.0,0.9666,1.4747
615.0,0.968,1.4758
616.0,0.9694,1.4769
617.0,0.9708,1.4779
618.0,0.9722,1.479
619.0,0.9736,1.4801
620.0,0.975,1.4811
621.0,0.9764,1.4822
622.0,0.9778,1.4833
623.0,0.9792,1.4843
624.0,0.9806,1.4854
625.0,0.9819,1.4864
626.0,0.9833,1.4874
627.0,0.9847,1.4885
628.0,0.986,1.4895
629.0,0.9874,1.4905
630.0,0.9887,1.4915
631.0,0.9901,1.4926
632.0,0.9914,1.4935
633.0,0.9928,1.4946
634.0,0.9941,1.4956
635.0,0.9954,1.4965
636.0,0.9967,1.4975
637.0,0.9981,1.4986
638.0,0.9994,1.4995
639.0,1.0007,1.5005
640.0,1.002,1.5015
641.0,1.0033,1.5025
642.0,1.0046,1.5034
643.0,1.0059,1.5044
644.0,1.0072,1.5054
645.0,1.0085,1.5064
646.0,1.0097,1.5073
647.0,1.011,1.5082
648.0,1.0123,1.5092
649.0,1.0136,1.5102
650.0,1.0148,1.5111
651.0,1.0161,1.512
652.0,1.0173,1.5129
653.0,1.0186,1.5139
654.0,1.0198,1.5148
655.0,1.0211,1.5157
656.0,1.0223,1.5166
657.0,1.0235,1.5175
658.0,1.0248,1.5185
659.0,1.026,1.5194
660.0,1.0272,1.5203
661.0,1.0284,1.5212
662.0,1.0296,1.522
663.0,1.0308,1.5229
664.0,1.032,1.5238
665.0,1.0332,1.5247
666.0,1.0344,1.5256
667.0,1.0356,1.5265
668.0,1.0368,1.5274
669.0,1.038,1.5282
670.0,1.0391,1.529
671.0,1.0403,1.5299
672.0,1.0415,1.5308
673.0,1.0426,1.5316
674.0,1.0438,1.5325
675.0,1.0449,1.5333
676.0,1.0461,1.5342
677.0,1.0472,1.535
678.0,1.0484,1.5359
679.0,1.0495,1.5367
680.0,1.0506,1.5375
681.0,1.0518,1.5384
682.0,1.0529,1.5392
683.0,1.054,1.54
684.0,1.0551,1.5408
685.0,1.0562,1.5416
686.0,1.0573,1.5424
687.0,1.0584,1.5432
688.0,1.0595,1.544
689.0,1.0606,1.5448
690.0,1.0617,1.5456
691.0,1.0627,1.5463
692.0,1.0638,1.5471
693.0,1.0649,1.5479
694.0,1.066,1.5487
695.0,1.067,1.5494
696.0,1.0681,1.5502
697.0,1.0691,1.551
698.0,1.0702,1.5518
699.0,1.0712,1.5525
700.0,1.0723,1.5533
701.0,1.0733,1.554
702.0,1.0743,1.5547
703.0,1.0754,1.5555
704.0,1.0764,1.5562
705.0,1.0774,1.557
706.0,1.0784,1.5577
707.0,1.0794,1.5584
708.0,1.0804,1.5591
709.0,1.0814,1.5599
710.0,1.0824,1.5606
711.0,1.0834,1.5613
712.0,1.0844,1.562
713.0,1.0854,1.5627
714.0,1.0863,1.5634
715.0,1.0873,1.5641
716.0,1.0883,1.5648
717.0,1.0893,1.5655
718.0,1.0902,1.5662
719.0,1.0912,1.5669
720.0,1.0921,1.5676
721.0,1.0931,1.5683
722.0,1.094,1.5689
723.0,1.0949,1.5696
724.0,1.0959,1.5703
725.0,1.0968,1.5709
726.0,1.0977,1.5716
727.0,1.0986,1.5722
728.0,1.0996,1.5729
729.0,1.1005,1.5736
730.0,1.1014,1.5742
731.0,1.1023,1.5749
732.0,1.1032,1.5755
733.0,1.1041,1.5761
734.0,1.105,1.5768
735.0,1.1058,1.5774
736.0,1.1067,1.578
737.0,1.1076,1.5786
738.0,1.1085,1.5793
739.0,1.1093,1.5798
740.0,1.1102,1.5805
741.0,1.111,1.5811
742.0,1.1119,1.5817
743.0,1.1127,1.5823
744.0,1.1136,1.5829
745.0,1.1144,1.5835
746.0,1.1153,1.5841
747.0,1.1161,1.5847
748.0,1.1169,1.5853
749.0,1.1177,1.5858
750.0,1.1186,1.5865
751.0,1.1194,1.587
752.0,1.1202,1.5876
753.0,1.121,1.5882
754.0,1.1218,1.5887
755.0,1.1226,1.5893
756.0,1.1234,1.5899
757.0,1.1242,1.5904
758.0,1.1249,1.5909
759.0,1.1257,1.5915
760.0,1.1265,1.5921
761.0,1.1273,1.5926
762.0,1.128,1.5931
763.0,1.1288,1.5937
764.0,1.1296,1.5942
765.0,1.1303,1.5947
766.0,1.1311,1.5953
767.0,1.1318,1.5958
768.0,1.1325,1.5963
769.0,1.1333,1.5968
770.0,1.134,1.5973
771.0,1.1347,1.5978
772.0,1.1355,1.5984
773.0,1.1362,1.5989
774.0,1.1369,1.5994
775.0,1.1376,1.5999
776.0,1.1383,1.6004
777.0,1.139,1.6009
778.0,1.1397,1.6014
779.0,1.1404,1.6018
780.0,1.1411,1.6023
781.0,1.1418,1.6028
782.0,1.1424,1.6032
783.0,1.1431,1.6037
784.0,1.1438,1.6042
785.0,1.1445,1.6047
786.0,1.1451,1.6051
787.0,1.1458,1.6056
788.0,1.1464,1.6061
789.0,1.1471,1.6065
790.0,1.1477,1.607
791.0,1.1484,1.6075
792.0,1.149,1.6079
793.0,1.1496,1.6083
794.0,1.1503,1.6088
795.0,1.1509,1.6092
796.0,1.1515,1.6096
797.0,1.1521,1.61
798.0,1.1527,1.6105
799.0,1.1533,1.6109
800.0,1.1539,1.6113
801.0,1.1545,1.6117
802.0,1.1551,1.6121
803.0,1.1557,1.6126
804.0,1.1563,1.613
805.0,1.1569,1.6134
806.0,1.1575,1.6138
807.0,1.158,1.6142
808.0,1.1586,1.6146
809.0,1.1592,1.615
810.0,1.1597,1.6153
811.0,1.1603,1.6158
812.0,1.1609,1.6162
813.0,1.1614,1.6165
814.0,1.1619,1.6169
815.0,1.1625,1.6173
816.0,1.163,1.6176
817.0,1.1636,1.6181
818.0,1.1641,1.6184
819.0,1.1646,1.6187
820.0,1.1651,1.6191
821.0,1.1656,1.6194
822.0,1.1662,1.6199
823.0,1.1667,1.6202
824.0,1.1672,1.6206
825.0,1.1677,1.6209
826.0,1.1682,1.6212
827.0,1.1687,1.6216
828.0,1.1691,1.6219
829.0,1.1696,1.6222
830.0,1.1701,1.6226
831.0,1.1706,1.6229
832.0,1.1711,1.6233
833.0,1.1715,1.6235
834.0,1.172,1.6239
835.0,1.1724,1.6242
836.0,1.1729,1.6245
837.0,1.1733,1.6248
838.0,1.1738,1.6251
839.0,1.1742,1.6254
840.0,1.1747,1.6258
841.0,1.1751,1.626
842.0,1.1755,1.6263
843.0,1.176,1.6267
844.0,1.1764,1.6269
845.0,1.1768,1.6272
846.0,1.1772,1.6275
847.0,1.1776,1.6278
848.0,1.178,1.628
849.0,1.1784,1.6283
850.0,1.1788,1.6286
851.0,1.1792,1.6289
852.0,1.1796,1.6291
853.0,1.18,1.6294
854.0,1.1804,1.6297
855.0,1.1808,1.63
856.0,1.1812,1.6302
857.0,1.1815,1.6305
858.0,1.1819,1.6307
859.0,1.1823,1.631
860.0,1.1826,1.6312
861.0,1.183,1.6315
862.0,1.1833,1.6317
863.0,1.1837,1.632
864.0,1.184,1.6322
865.0,1.1844,1.6325
866.0,1.1847,1.6327
867.0,1.185,1.6329
868.0,1.1854,1.6331
869.0,1.1857,1.6333
870.0,1.186,1.6336
871.0,1.1863,1.6338
872.0,1.1866,1.634
873.0,1.187,1.6342
874.0,1.1873,1.6344
875.0,1.1876,1.6347
876.0,1.1879,1.6349
877.0,1.1882,1.6351
878.0,1.1884,1.6352
879.0,1.1887,1.6354
880.0,1.189,1.6356
881.0,1.1893,1.6358
882.0,1.1896,1.636
883.0,1.1898,1.6362
884.0,1.1901,1.6364
885.0,1.1904,1.6366
886.0,1.1906,1.6367
887.0,1.1909,1.6369
888.0,1.1911,1.6371
889.0,1.1914,1.6373
890.0,1.1916,1.6374
891.0,1.1919,1.6376
892.0,1.1921,1.6377
893.0,1.1924,1.638
894.0,1.1926,1.6381
895.0,1.1928,1.6382
896.0,1.193,1.6384
897.0,1.1933,1.6386
898.0,1.1935,1.6387
899.0,1.1937,1.6388
900.0,1.1939,1.639
901.0,1.1941,1.6391
902.0,1.1943,1.6393
903.0,1.1945,1.6394
904.0,1.1947,1.6395
905.0,1.1949,1.6397
906.0,1.1951,1.6398
907.0,1.1953,1.6399
908.0,1.1954,1.64
909.0,1.1956,1.6402
910.0,1.1958,1.6403
911.0,1.196,1.6404
912.0,1.1961,1.6405
913.0,1.1963,1.6406
914.0,1.1964,1.6407
915.0,1.1966,1.6408
916.0,1.1968,1.641
917.0,1.1969,1.641
918.0,1.197,1.6411
919.0,1.1972,1.6412
920.0,1.1973,1.6413
921.0,1.1975,1.6415
922.0,1.1976,1.6415
923.0,1.1977,1.6416
924.0,1.1978,1.6417
925.0,1.198,1.6418
926.0,1.1981,1.6419
927.0,1.1982,1.6419
928.0,1.1983,1.642
929.0,1.1984,1.6421
930.0,1.1985,1.6421
931.0,1.1986,1.6422
932.0,1.1987,1.6423
933.0,1.1988,1.6423
934.0,1.1989,1.6424
935.0,1.199,1.6425
936.0,1.199,1.6425
937.0,1.1991,1.6426
938.0,1.1992,1.6426
939.0,1.1993,1.6427
940.0,1.1993,1.6427
941.0,1.1994,1.6428
942.0,1.1995,1.6428
943.0,1.1995,1.6428
944.0,1.1996,1.6429
945.0,1.1996,1.6429
946.0,1.1997,1.643
947.0,1.1997,1.643
948.0,1.1998,1.643
949.0,1.1998,1.643
950.0,1.1998,1.643
951.0,1.1999,1.6431
952.0,1.1999,1.6431
953.0,1.1999,1.6431
954.0,1.1999,1.6431
955.0,1.2,1.6432
956.0,1.2,1.6432
957.0,1.2,1.6432
958.0,1.2,1.6432
959.0,1.2,1.6432
960.0,1.2,1.6432
961.0,1.1962,1.6406
962.0,1.1923,1.6379
963.0,1.1885,1.6353
964.0,1.1847,1.6327
965.0,1.181,1.6301
966.0,1.1772,1.6275
967.0,1.1734,1.6249
968.0,1.1697,1.6223
969.0,1.166,1.6197
970.0,1.1622,1.6171
971.0,1.1585,1.6145
972.0,1.1548,1.6119
973.0,1.1511,1.6093
974.0,1.1475,1.6068
975.0,1.1438,1.6042
976.0,1.1401,1.6016
977.0,1.1365,1.5991
978.0,1.1329,1.5966
979.0,1.1293,1.594
980.0,1.1257,1.5915
981.0,1.1221,1.5889
982.0,1.1185,1.5864
983.0,1.1149,1.5838
984.0,1.1113,1.5813
985.0,1.1078,1.5788
986.0,1.1043,1.5763
987.0,1.1007,1.5737
988.0,1.0972,1.5712
989.0,1.0937,1.5687
990.0,1.0902,1.5662
991.0,1.0867,1.5637
992.0,1.0833,1.5612
993.0,1.0798,1.5587
994.0,1.0764,1.5562
995.0,1.0729,1.5537
996.0,1.0695,1.5512
997.0,1.0661,1.5488
998.0,1.0627,1.5463
999.0,1.0593,1.5438
1000.0,1.0559,1.5414
1001.0,1.0525,1.5389
1002.0,1.0492,1.5365
1003.0,1.0458,1.534
1004.0,1.0425,1.5315
1005.0,1.0392,1.5291
