# case 0243  h_peak=1.80 m  t_peak=960 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
333.0,0.3553,0.5961
334.0,0.3581,0.5984
335.0,0.3609,0.6007
336.0,0.3637,0.6031
337.0,0.3665,0.6054
338.0,0.3693,0.6077
339.0,0.3722,0.6101
340.0,0.375,0.6124
341.0,0.3779,0.6147
342.0,0.3807,0.617
343.0,0.3836,0.6194
344.0,0.3865,0.6217
345.0,0.3894,0.624
346.0,0.3922,0.6263
347.0,0.3952,0.6286
348.0,0.3981,0.631
349.0,0.401,0.6332
350.0,0.4039,0.6355
351.0,0.4069,0.6379
352.0,0.4098,0.6402
353.0,0.4128,0.6425
354.0,0.4157,0.6447
355.0,0.4187,0.6471
356.0,0.4217,0.6494
357.0,0.4246,0.6516
358.0,0.4276,0.6539
359.0,0.4306,0.6562
360.0,0.4336,0.6585
361.0,0.4367,0.6608
362.0,0.4397,0.6631
363.0,0.4427,0.6654
364.0,0.4457,0.6676
365.0,0.4488,0.6699
366.0,0.4518,0.6722
367.0,0.4549,0.6745
368.0,0.458,0.6768
369.0,0.461,0.679
370.0,0.4641,0.6812
371.0,0.4672,0.6835
372.0,0.4703,0.6858
373.0,0.4734,0.688
374.0,0.4765,0.6903
375.0,0.4796,0.6925
376.0,0.4827,0.6948
377.0,0.4859,0.6971
378.0,0.489,0.6993
379.0,0.4922,0.7016
380.0,0.4953,0.7038
381.0,0.4985,0.706
382.0,0.5016,0.7082
383.0,0.5048,0.7105
384.0,0.5079,0.7127
385.0,0.5111,0.7149
386.0,0.5143,0.7171
387.0,0.5175,0.7194
388.0,0.5207,0.7216
389.0,0.5239,0.7238
390.0,0.5271,0.726
391.0,0.5303,0.7282
392.0,0.5335,0.7304
393.0,0.5368,0.7327
394.0,0.54,0.7348
395.0,0.5432,0.737
396.0,0.5465,0.7393
397.0,0.5497,0.7414
398.0,0.553,0.7436
399.0,0.5562,0.7458
400.0,0.5595,0.748
401.0,0.5627,0.7501
402.0,0.566,0.7523
403.0,0.5693,0.7545
404.0,0.5726,0.7567
405.0,0.5759,0.7589
406.0,0.5791,0.761
407.0,0.5824,0.7632
408.0,0.5857,0.7653
409.0,0.589,0.7675
410.0,0.5924,0.7697
411.0,0.5957,0.7718
412.0,0.599,0.774
413.0,0.6023,0.7761
414.0,0.6056,0.7782
415.0,0.609,0.7804
416.0,0.6123,0.7825
417.0,0.6156,0.7846
418.0,0.619,0.7868
419.0,0.6223,0.7889
420.0,0.6257,0.791
421.0,0.629,0.7931
422.0,0.6324,0.7952
423.0,0.6357,0.7973
424.0,0.6391,0.7994
425.0,0.6425,0.8016
426.0,0.6458,0.8036
427.0,0.6492,0.8057
428.0,0.6526,0.8078
429.0,0.656,0.8099
430.0,0.6594,0.812
431.0,0.6628,0.8141
432.0,0.6661,0.8161
433.0,0.6695,0.8182
434.0,0.6729,0.8203
435.0,0.6763,0.8224
436.0,0.6797,0.8244
437.0,0.6831,0.8265
438.0,0.6866,0.8286
439.0,0.69,0.8307
440.0,0.6934,0.8327
441.0,0.6968,0.8347
442.0,0.7002,0.8368
443.0,0.7036,0.8388
444.0,0.7071,0.8409
445.0,0.7105,0.8429
446.0,0.7139,0.8449
447.0,0.7173,0.8469
448.0,0.7208,0.849
449.0,0.7242,0.851
450.0,0.7276,0.853
451.0,0.7311,0.855
452.0,0.7345,0.857
453.0,0.738,0.8591
454.0,0.7414,0.861
455.0,0.7448,0.863
456.0,0.7483,0.865
457.0,0.7517,0.867
458.0,0.7552,0.869
459.0,0.7586,0.871
460.0,0.7621,0.873
461.0,0.7655,0.8749
462.0,0.769,0.8769
463.0,0.7724,0.8789
464.0,0.7759,0.8809
465.0,0.7793,0.8828
466.0,0.7828,0.8848
467.0,0.7863,0.8867
468.0,0.7897,0.8887
469.0,0.7932,0.8906
470.0,0.7966,0.8925
471.0,0.8001,0.8945
472.0,0.8036,0.8964
473.0,0.807,0.8983
474.0,0.8105,0.9003
475.0,0.814,0.9022
476.0,0.8174,0.9041
477.0,0.8209,0.906
478.0,0.8243,0.9079
479.0,0.8278,0.9098
480.0,0.8313,0.9118
481.0,0.8347,0.9136
482.0,0.8382,0.9155
483.0,0.8417,0.9174
484.0,0.8451,0.9193
485.0,0.8486,0.9212
486.0,0.852,0.923
487.0,0.8555,0.9249
488.0,0.859,0.9268
489.0,0.8624,0.9287
490.0,0.8659,0.9305
491.0,0.8694,0.9324
492.0,0.8728,0.9342
493.0,0.8763,0.9361
494.0,0.8797,0.9379
495.0,0.8832,0.9398
496.0,0.8866,0.9416
497.0,0.8901,0.9435
498.0,0.8936,0.9453
499.0,0.897,0.9471
500.0,0.9005,0.9489
501.0,0.9039,0.9507
502.0,0.9074,0.9526
503.0,0.9108,0.9544
504.0,0.9143,0.9562
505.0,0.9177,0.958
506.0,0.9211,0.9597
507.0,0.9246,0.9616
508.0,0.928,0.9633
509.0,0.9315,0.9651
510.0,0.9349,0.9669
511.0,0.9383,0.9687
512.0,0.9418,0.9705
513.0,0.9452,0.9722
514.0,0.9486,0.974
515.0,0.9521,0.9758
516.0,0.9555,0.9775
517.0,0.9589,0.9792
518.0,0.9623,0.981
519.0,0.9658,0.9828
520.0,0.9692,0.9845
521.0,0.9726,0.9862
522.0,0.976,0.9879
523.0,0.9794,0.9896
524.0,0.9828,0.9914
525.0,0.9862,0.9931
526.0,0.9896,0.9948
527.0,0.993,0.9965
528.0,0.9964,0.9982
529.0,0.9998,0.9999
530.0,1.0032,1.0016
531.0,1.0066,1.0033
532.0,1.01,1.005
533.0,1.0134,1.0067
534.0,1.0168,1.0084
535.0,1.0202,1.01
536.0,1.0235,1.0117
537.0,1.0269,1.0134
538.0,1.0303,1.015
539.0,1.0336,1.0167
540.0,1.037,1.0183
541.0,1.0404,1.02
542.0,1.0437,1.0216
543.0,1.0471,1.0233
544.0,1.0504,1.0249
545.0,1.0538,1.0265
546.0,1.0571,1.0282
547.0,1.0604,1.0298
548.0,1.0638,1.0314
549.0,1.0671,1.033
550.0,1.0704,1.0346
551.0,1.0738,1.0362
552.0,1.0771,1.0378
553.0,1.0804,1.0394
554.0,1.0837,1.041
555.0,1.087,1.0426
556.0,1.0903,1.0442
557.0,1.0936,1.0458
558.0,1.0969,1.0473
559.0,1.1002,1.0489
560.0,1.1035,1.0505
561.0,1.1068,1.052
562.0,1.11,1.0536
563.0,1.1133,1.0551
564.0,1.1166,1.0567
565.0,1.1198,1.0582
566.0,1.1231,1.0598
567.0,1.1264,1.0613
568.0,1.1296,1.0628
569.0,1.1329,1.0644
570.0,1.1361,1.0659
571.0,1.1393,1.0674
572.0,1.1426,1.0689
573.0,1.1458,1.0704
574.0,1.149,1.0719
575.0,1.1522,1.0734
576.0,1.1554,1.0749
577.0,1.1587,1.0764
578.0,1.1619,1.0779
579.0,1.165,1.0794
580.0,1.1682,1.0808
581.0,1.1714,1.0823
582.0,1.1746,1.0838
583.0,1.1778,1.0853
584.0,1.181,1.0867
585.0,1.1841,1.0882
586.0,1.1873,1.0896
587.0,1.1904,1.0911
588.0,1.1936,1.0925
589.0,1.1967,1.0939
590.0,1.1999,1.0954
591.0,1.203,1.0968
592.0,1.2061,1.0982
593.0,1.2092,1.0996
594.0,1.2124,1.1011
595.0,1.2155,1.1025
596.0,1.2186,1.1039
597.0,1.2217,1.1053
598.0,1.2248,1.1067
599.0,1.2279,1.1081
600.0,1.2309,1.1095
601.0,1.234,1.1109
602.0,1.2371,1.1122
603.0,1.2401,1.1136
604.0,1.2432,1.115
605.0,1.2462,1.1163
606.0,1.2493,1.1177
607.0,1.2523,1.1191
608.0,1.2554,1.1204
609.0,1.2584,1.1218
610.0,1.2614,1.1231
611.0,1.2644,1.1245
612.0,1.2674,1.1258
613.0,1.2704,1.1271
614.0,1.2734,1.1285
615.0,1.2764,1.1298
616.0,1.2794,1.1311
617.0,1.2824,1.1324
618.0,1.2853,1.1337
619.0,1.2883,1.135
620.0,1.2912,1.1363
621.0,1.2942,1.1376
622.0,1.2971,1.1389
623.0,1.3001,1.1402
624.0,1.303,1.1415
625.0,1.3059,1.1428
626.0,1.3088,1.144
627.0,1.3117,1.1453
628.0,1.3146,1.1466
629.0,1.3175,1.1478
630.0,1.3204,1.1491
631.0,1.3233,1.1503
632.0,1.3261,1.1516
633.0,1.329,1.1528
634.0,1.3319,1.1541
635.0,1.3347,1.1553
636.0,1.3376,1.1565
637.0,1.3404,1.1578
638.0,1.3432,1.159
639.0,1.346,1.1602
640.0,1.3489,1.1614
641.0,1.3517,1.1626
642.0,1.3545,1.1638
643.0,1.3573,1.165
644.0,1.36,1.1662
645.0,1.3628,1.1674
646.0,1.3656,1.1686
647.0,1.3683,1.1697
648.0,1.3711,1.1709
649.0,1.3739,1.1721
650.0,1.3766,1.1733
651.0,1.3793,1.1744
652.0,1.382,1.1756
653.0,1.3848,1.1768
654.0,1.3875,1.1779
655.0,1.3902,1.1791
656.0,1.3929,1.1802
657.0,1.3956,1.1814
658.0,1.3982,1.1825
659.0,1.4009,1.1836
660.0,1.4036,1.1847
661.0,1.4062,1.1858
662.0,1.4089,1.187
663.0,1.4115,1.1881
664.0,1.4141,1.1892
665.0,1.4168,1.1903
666.0,1.4194,1.1914
667.0,1.422,1.1925
668.0,1.4246,1.1936
669.0,1.4272,1.1947
670.0,1.4297,1.1957
671.0,1.4323,1.1968
672.0,1.4349,1.1979
673.0,1.4374,1.1989
674.0,1.44,1.2
675.0,1.4425,1.201
676.0,1.4451,1.2021
677.0,1.4476,1.2032
678.0,1.4501,1.2042
679.0,1.4526,1.2052
680.0,1.4551,1.2063
681.0,1.4576,1.2073
682.0,1.4601,1.2083
683.0,1.4626,1.2094
684.0,1.465,1.2104
685.0,1.4675,1.2114
686.0,1.47,1.2124
687.0,1.4724,1.2134
688.0,1.4748,1.2144
689.0,1.4773,1.2154
690.0,1.4797,1.2164
691.0,1.4821,1.2174
692.0,1.4845,1.2184
693.0,1.4869,1.2194
694.0,1.4893,1.2204
695.0,1.4916,1.2213
696.0,1.494,1.2223
697.0,1.4963,1.2232
698.0,1.4987,1.2242
699.0,1.501,1.2252
700.0,1.5034,1.2261
701.0,1.5057,1.2271
702.0,1.508,1.228
703.0,1.5103,1.2289
704.0,1.5126,1.2299
705.0,1.5149,1.2308
706.0,1.5172,1.2317
707.0,1.5194,1.2326
708.0,1.5217,1.2336
709.0,1.524,1.2345
710.0,1.5262,1.2354
711.0,1.5284,1.2363
712.0,1.5307,1.2372
713.0,1.5329,1.2381
714.0,1.5351,1.239
715.0,1.5373,1.2399
716.0,1.5395,1.2408
717.0,1.5417,1.2417
718.0,1.5438,1.2425
719.0,1.546,1.2434
720.0,1.5481,1.2442
721.0,1.5503,1.2451
722.0,1.5524,1.246
723.0,1.5546,1.2468
724.0,1.5567,1.2477
725.0,1.5588,1.2485
726.0,1.5609,1.2494
727.0,1.563,1.2502
728.0,1.5651,1.251
729.0,1.5671,1.2518
730.0,1.5692,1.2527
731.0,1.5713,1.2535
732.0,1.5733,1.2543
733.0,1.5753,1.2551
734.0,1.5774,1.2559
735.0,1.5794,1.2567
736.0,1.5814,1.2575
737.0,1.5834,1.2583
738.0,1.5854,1.2591
739.0,1.5874,1.2599
740.0,1.5893,1.2607
741.0,1.5913,1.2615
742.0,1.5933,1.2623
743.0,1.5952,1.263
744.0,1.5971,1.2638
745.0,1.5991,1.2646
746.0,1.601,1.2653
747.0,1.6029,1.2661
748.0,1.6048,1.2668
749.0,1.6067,1.2676
750.0,1.6086,1.2683
751.0,1.6104,1.269
752.0,1.6123,1.2698
753.0,1.6142,1.2705
754.0,1.616,1.2712
755.0,1.6178,1.2719
756.0,1.6197,1.2727
757.0,1.6215,1.2734
758.0,1.6233,1.2741
759.0,1.6251,1.2748
760.0,1.6269,1.2755
761.0,1.6287,1.2762
762.0,1.6304,1.2769
763.0,1.6322,1.2776
764.0,1.6339,1.2782
765.0,1.6357,1.2789
766.0,1.6374,1.2796
767.0,1.6391,1.2803
768.0,1.6408,1.2809
769.0,1.6426,1.2816
770.0,1.6442,1.2823
771.0,1.6459,1.2829
772.0,1.6476,1.2836
773.0,1.6493,1.2843
774.0,1.6509,1.2849
775.0,1.6526,1.2855
776.0,1.6542,1.2862
777.0,1.6559,1.2868
778.0,1.6575,1.2874
779.0,1.6591,1.2881
780.0,1.6607,1.2887
781.0,1.6623,1.2893
782.0,1.6639,1.2899
783.0,1.6654,1.2905
784.0,1.667,1.2911
785.0,1.6686,1.2917
786.0,1.6701,1.2923
787.0,1.6716,1.2929
788.0,1.6732,1.2935
789.0,1.6747,1.2941
790.0,1.6762,1.2947
791.0,1.6777,1.2953
792.0,1.6792,1.2958
793.0,1.6806,1.2964
794.0,1.6821,1.297
795.0,1.6836,1.2975
796.0,1.685,1.2981
797.0,1.6865,1.2987
798.0,1.6879,1.2992
799.0,1.6893,1.2997
800.0,1.6907,1.3003
801.0,1.6921,1.3008
802.0,1.6935,1.3013
803.0,1.6949,1.3019
804.0,1.6963,1.3024
805.0,1.6977,1.303
806.0,1.699,1.3035
807.0,1.7004,1.304
808.0,1.7017,1.3045
809.0,1.703,1.305
810.0,1.7044,1.3055
811.0,1.7057,1.306
812.0,1.707,1.3065
813.0,1.7083,1.307
814.0,1.7095,1.3075
815.0,1.7108,1.308
816.0,1.7121,1.3085
817.0,1.7133,1.3089
818.0,1.7146,1.3094
819.0,1.7158,1.3099
820.0,1.717,1.3103
821.0,1.7183,1.3108
822.0,1.7195,1.3113
823.0,1.7207,1.3118
824.0,1.7219,1.3122
825.0,1.723,1.3126
826.0,1.7242,1.3131
827.0,1.7254,1.3135
828.0,1.7265,1.314
829.0,1.7277,1.3144
830.0,1.7288,1.3148
831.0,1.7299,1.3153
832.0,1.731,1.3157
833.0,1.7321,1.3161
834.0,1.7332,1.3165
835.0,1.7343,1.3169
836.0,1.7354,1.3173
837.0,1.7365,1.3178
838.0,1.7375,1.3181
839.0,1.7386,1.3186
840.0,1.7396,1.3189
841.0,1.7406,1.3193
842.0,1.7417,1.3197
843.0,1.7427,1.3201
844.0,1.7437,1.3205
845.0,1.7447,1.3209
846.0,1.7457,1.3212
847.0,1.7466,1.3216
848.0,1.7476,1.322
849.0,1.7486,1.3223
850.0,1.7495,1.3227
851.0,1.7504,1.323
852.0,1.7514,1.3234
853.0,1.7523,1.3237
854.0,1.7532,1.3241
855.0,1.7541,1.3244
856.0,1.755,1.3248
857.0,1.7559,1.3251
858.0,1.7568,1.3254
859.0,1.7576,1.3257
860.0,1.7585,1.3261
861.0,1.7593,1.3264
862.0,1.7602,1.3267
863.0,1.761,1.327
864.0,1.7618,1.3273
865.0,1.7626,1.3276
866.0,1.7634,1.3279
867.0,1.7642,1.3282
868.0,1.765,1.3285
869.0,1.7658,1.3288
870.0,1.7665,1.3291
871.0,1.7673,1.3294
872.0,1.7681,1.3297
873.0,1.7688,1.33
874.0,1.7695,1.3302
875.0,1.7702,1.3305
876.0,1.771,1.3308
877.0,1.7717,1.3311
878.0,1.7724,1.3313
879.0,1.773,1.3315
880.0,1.7737,1.3318
881.0,1.7744,1.3321
882.0,1.775,1.3323
883.0,1.7757,1.3326
884.0,1.7763,1.3328
885.0,1.777,1.333
886.0,1.7776,1.3333
887.0,1.7782,1.3335
888.0,1.7788,1.3337
889.0,1.7794,1.3339
890.0,1.78,1.3342
891.0,1.7806,1.3344
892.0,1.7811,1.3346
893.0,1.7817,1.3348
894.0,1.7823,1.335
895.0,1.7828,1.3352
896.0,1.7833,1.3354
897.0,1.7839,1.3356
898.0,1.7844,1.3358
899.0,1.7849,1.336
900.0,1.7854,1.3362
901.0,1.7859,1.3364
902.0,1.7864,1.3366
903.0,1.7868,1.3367
904.0,1.7873,1.3369
905.0,1.7878,1.3371
906.0,1.7882,1.3372
907.0,1.7886,1.3374
908.0,1.7891,1.3376
909.0,1.7895,1.3377
910.0,1.7899,1.3379
911.0,1.7903,1.338
912.0,1.7907,1.3382
913.0,1.7911,1.3383
914.0,1.7915,1.3385
915.0,1.7919,1.3386
916.0,1.7922,1.3387
917.0,1.7926,1.3389
918.0,1.7929,1.339
919.0,1.7933,1.3391
920.0,1.7936,1.3393
921.0,1.7939,1.3394
922.0,1.7942,1.3395
923.0,1.7945,1.3396
924.0,1.7948,1.3397
925.0,1.7951,1.3398
926.0,1.7954,1.3399
927.0,1.7957,1.34
928.0,1.7959,1.3401
929.0,1.7962,1.3402
930.0,1.7964,1.3403
931.0,1.7967,1.3404
932.0,1.7969,1.3405
933.0,1.7971,1.3406
934.0,1.7973,1.3406
935.0,1.7975,1.3407
936.0,1.7977,1.3408
937.0,1.7979,1.3409
938.0,1.7981,1.3409
939.0,1.7983,1.341
940.0,1.7984,1.341
941.0,1.7986,1.3411
942.0,1.7987,1.3412
943.0,1.7989,1.3412
944.0,1.799,1.3413
945.0,1.7991,1.3413
946.0,1.7992,1.3413
947.0,1.7993,1.3414
948.0,1.7994,1.3414
949.0,1.7995,1.3415
950.0,1.7996,1.3415
951.0,1.7997,1.3415
952.0,1.7997,1.3415
953.0,1.7998,1.3416
954.0,1.7999,1.3416
955.0,1.7999,1.3416
956.0,1.7999,1.3416
957.0,1.8,1.3416
958.0,1.8,1.3416
959.0,1.8,1.3416
960.0,1.8,1.3416
961.0,1.7978,1.3408
962.0,1.7957,1.34
963.0,1.7935,1.3392
964.0,1.7914,1.3384
965.0,1.7892,1.3376
966.0,1.7871,1.3368
967.0,1.785,1.336
968.0,1.7828,1.3352
969.0,1.7807,1.3344
970.0,1.7785,1.3336
971.0,1.7764,1.3328
972.0,1.7743,1.332
973.0,1.7722,1.3312
974.0,1.77,1.3304
975.0,1.7679,1.3296
976.0,1.7658,1.3288
977.0,1.7637,1.328
978.0,1.7616,1.3273
979.0,1.7594,1.3264
980.0,1.7573,1.3256
981.0,1.7552,1.3248
982.0,1.7531,1.324
983.0,1.751,1.3233
984.0,1.7489,1.3225
985.0,1.7468,1.3217
986.0,1.7447,1.3209
987.0,1.7426,1.3201
988.0,1.7406,1.3193
989.0,1.7385,1.3185
990.0,1.7364,1.3177
991.0,1.7343,1.3169
992.0,1.7322,1.3161
993.0,1.7302,1.3154
994.0,1.7281,1.3146
995.0,1.726,1.3138
996.0,1.7239,1.313
997.0,1.7219,1.3122
998.0,1.7198,1.3114
999.0,1.7178,1.3106
1000.0,1.7157,1.3098
1001.0,1.7136,1.309
1002.0,1.7116,1.3083
1003.0,1.7095,1.3075
1004.0,1.7075,1.3067
1005.0,1.7054,1.3059
1006.0,1.7034,1.3051
1007.0,1.7013,1.3043
1008.0,1.6993,1.3036
1009.0,1.6973,1.3028
1010.0,1.6952,1.302
