# case 0229  h_peak=1.80 m  t_peak=480 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
328.0,1.5335,1.8575
329.0,1.5371,1.8597
330.0,1.5408,1.8619
331.0,1.5444,1.8641
332.0,1.548,1.8663
333.0,1.5516,1.8684
334.0,1.5552,1.8706
335.0,1.5587,1.8727
336.0,1.5622,1.8748
337.0,1.5657,1.8769
338.0,1.5691,1.879
339.0,1.5725,1.881
340.0,1.5759,1.883
341.0,1.5793,1.8851
342.0,1.5826,1.887
343.0,1.586,1.889
344.0,1.5892,1.891
345.0,1.5925,1.8929
346.0,1.5957,1.8948
347.0,1.5989,1.8967
348.0,1.6021,1.8986
349.0,1.6053,1.9005
350.0,1.6084,1.9023
351.0,1.6115,1.9042
352.0,1.6146,1.906
353.0,1.6176,1.9078
354.0,1.6206,1.9095
355.0,1.6236,1.9113
356.0,1.6266,1.9131
357.0,1.6295,1.9148
358.0,1.6324,1.9165
359.0,1.6353,1.9182
360.0,1.6382,1.9199
361.0,1.641,1.9215
362.0,1.6438,1.9232
363.0,1.6466,1.9248
364.0,1.6493,1.9264
365.0,1.6521,1.928
366.0,1.6548,1.9296
367.0,1.6574,1.9311
368.0,1.6601,1.9327
369.0,1.6627,1.9342
370.0,1.6653,1.9357
371.0,1.6678,1.9371
372.0,1.6704,1.9387
373.0,1.6729,1.9401
374.0,1.6754,1.9416
375.0,1.6778,1.9429
376.0,1.6803,1.9444
377.0,1.6827,1.9458
378.0,1.6851,1.9472
379.0,1.6874,1.9485
380.0,1.6898,1.9499
381.0,1.6921,1.9512
382.0,1.6943,1.9525
383.0,1.6966,1.9538
384.0,1.6988,1.9551
385.0,1.701,1.9563
386.0,1.7032,1.9576
387.0,1.7053,1.9588
388.0,1.7075,1.9601
389.0,1.7095,1.9612
390.0,1.7116,1.9624
391.0,1.7137,1.9636
392.0,1.7157,1.9648
393.0,1.7177,1.9659
394.0,1.7196,1.967
395.0,1.7216,1.9681
396.0,1.7235,1.9692
397.0,1.7254,1.9703
398.0,1.7273,1.9714
399.0,1.7291,1.9724
400.0,1.7309,1.9735
401.0,1.7327,1.9745
402.0,1.7345,1.9755
403.0,1.7362,1.9765
404.0,1.7379,1.9774
405.0,1.7396,1.9784
406.0,1.7413,1.9794
407.0,1.7429,1.9803
408.0,1.7445,1.9812
409.0,1.7461,1.9821
410.0,1.7477,1.983
411.0,1.7492,1.9839
412.0,1.7508,1.9848
413.0,1.7522,1.9856
414.0,1.7537,1.9864
415.0,1.7552,1.9873
416.0,1.7566,1.9881
417.0,1.758,1.9888
418.0,1.7593,1.9896
419.0,1.7607,1.9904
420.0,1.762,1.9911
421.0,1.7633,1.9918
422.0,1.7646,1.9926
423.0,1.7658,1.9933
424.0,1.7671,1.994
425.0,1.7683,1.9947
426.0,1.7695,1.9953
427.0,1.7706,1.996
428.0,1.7717,1.9966
429.0,1.7729,1.9973
430.0,1.7739,1.9978
431.0,1.775,1.9984
432.0,1.776,1.999
433.0,1.7771,1.9996
434.0,1.778,2.0001
435.0,1.779,2.0007
436.0,1.78,2.0012
437.0,1.7809,2.0018
438.0,1.7818,2.0023
439.0,1.7827,2.0028
440.0,1.7835,2.0032
441.0,1.7844,2.0037
442.0,1.7852,2.0042
443.0,1.786,2.0046
444.0,1.7867,2.005
445.0,1.7875,2.0055
446.0,1.7882,2.0059
447.0,1.7889,2.0062
448.0,1.7896,2.0066
449.0,1.7902,2.007
450.0,1.7908,2.0073
451.0,1.7915,2.0077
452.0,1.792,2.008
453.0,1.7926,2.0083
454.0,1.7932,2.0087
455.0,1.7937,2.0089
456.0,1.7942,2.0092
457.0,1.7947,2.0095
458.0,1.7951,2.0097
459.0,1.7956,2.01
460.0,1.796,2.0102
461.0,1.7964,2.0104
462.0,1.7968,2.0107
463.0,1.7971,2.0108
464.0,1.7974,2.011
465.0,1.7978,2.0112
466.0,1.798,2.0113
467.0,1.7983,2.0115
468.0,1.7986,2.0117
469.0,1.7988,2.0118
470.0,1.799,2.0119
471.0,1.7992,2.012
472.0,1.7994,2.0121
473.0,1.7995,2.0122
474.0,1.7996,2.0122
475.0,1.7998,2.0123
476.0,1.7998,2.0123
477.0,1.7999,2.0124
478.0,1.8,2.0125
479.0,1.8,2.0125
480.0,1.8,2.0125
481.0,1.7885,2.006
482.0,1.7771,1.9996
483.0,1.7658,1.9933
484.0,1.7545,1.9869
485.0,1.7433,1.9805
486.0,1.7322,1.9742
487.0,1.7212,1.9679
488.0,1.7102,1.9616
489.0,1.6993,1.9554
490.0,1.6885,1.9491
491.0,1.6777,1.9429
492.0,1.667,1.9367
493.0,1.6564,1.9305
494.0,1.6458,1.9243
495.0,1.6353,1.9182
496.0,1.6249,1.9121
497.0,1.6145,1.9059
498.0,1.6043,1.8999
499.0,1.594,1.8938
500.0,1.5839,1.8878
501.0,1.5738,1.8818
502.0,1.5637,1.8757
503.0,1.5538,1.8698
504.0,1.5439,1.8638
505.0,1.534,1.8578
506.0,1.5242,1.8519
507.0,1.5145,1.846
508.0,1.5049,1.8401
509.0,1.4953,1.8342
510.0,1.4857,1.8283
511.0,1.4763,1.8225
512.0,1.4668,1.8167
513.0,1.4575,1.8109
514.0,1.4482,1.8051
515.0,1.439,1.7994
516.0,1.4298,1.7936
517.0,1.4207,1.7879
518.0,1.4116,1.7822
519.0,1.4026,1.7765
520.0,1.3937,1.7708
521.0,1.3848,1.7652
522.0,1.376,1.7595
523.0,1.3672,1.7539
524.0,1.3585,1.7483
525.0,1.3498,1.7427
526.0,1.3412,1.7372
527.0,1.3327,1.7316
528.0,1.3242,1.7261
529.0,1.3157,1.7206
530.0,1.3073,1.7151
531.0,1.299,1.7096
532.0,1.2907,1.7041
533.0,1.2825,1.6987
534.0,1.2743,1.6933
535.0,1.2662,1.6879
536.0,1.2581,1.6825
537.0,1.2501,1.6771
538.0,1.2421,1.6717
539.0,1.2342,1.6664
540.0,1.2263,1.6611
541.0,1.2185,1.6558
542.0,1.2107,1.6505
543.0,1.203,1.6452
544.0,1.1953,1.6399
545.0,1.1877,1.6347
546.0,1.1802,1.6296
547.0,1.1726,1.6243
548.0,1.1652,1.6192
549.0,1.1577,1.6139
550.0,1.1503,1.6088
551.0,1.143,1.6037
552.0,1.1357,1.5985
553.0,1.1285,1.5935
554.0,1.1213,1.5884
555.0,1.1141,1.5833
556.0,1.107,1.5782
557.0,1.1,1.5732
558.0,1.093,1.5682
559.0,1.086,1.5632
560.0,1.0791,1.5582
561.0,1.0722,1.5532
562.0,1.0654,1.5483
563.0,1.0586,1.5433
564.0,1.0518,1.5384
565.0,1.0451,1.5335
566.0,1.0384,1.5285
567.0,1.0318,1.5237
568.0,1.0252,1.5188
569.0,1.0187,1.514
570.0,1.0122,1.5091
571.0,1.0058,1.5043
572.0,0.9993,1.4995
573.0,0.993,1.4947
574.0,0.9866,1.4899
575.0,0.9804,1.4852
576.0,0.9741,1.4804
577.0,0.9679,1.4757
578.0,0.9617,1.471
579.0,0.9556,1.4663
580.0,0.9495,1.4616
581.0,0.9434,1.4569
582.0,0.9374,1.4523
583.0,0.9315,1.4477
584.0,0.9255,1.443
585.0,0.9196,1.4384
586.0,0.9138,1.4339
587.0,0.9079,1.4293
588.0,0.9021,1.4247
589.0,0.8964,1.4202
590.0,0.8907,1.4157
591.0,0.885,1.4111
592.0,0.8793,1.4066
593.0,0.8737,1.4021
594.0,0.8682,1.3977
595.0,0.8626,1.3931
596.0,0.8571,1.3887
597.0,0.8517,1.3843
598.0,0.8462,1.3798
599.0,0.8408,1.3754
600.0,0.8355,1.3711
601.0,0.8302,1.3667
602.0,0.8249,1.3624
603.0,0.8196,1.358
604.0,0.8144,1.3537
605.0,0.8092,1.3493
606.0,0.804,1.345
607.0,0.7989,1.3407
608.0,0.7938,1.3364
609.0,0.7887,1.3321
610.0,0.7837,1.3279
611.0,0.7787,1.3237
612.0,0.7738,1.3195
613.0,0.7688,1.3152
614.0,0.7639,1.311
615.0,0.7591,1.3069
616.0,0.7542,1.3027
617.0,0.7494,1.2985
618.0,0.7446,1.2944
619.0,0.7399,1.2903
620.0,0.7352,1.2862
621.0,0.7305,1.282
622.0,0.7258,1.2779
623.0,0.7212,1.2739
624.0,0.7166,1.2698
625.0,0.712,1.2657
626.0,0.7075,1.2617
627.0,0.703,1.2577
628.0,0.6985,1.2536
629.0,0.694,1.2496
630.0,0.6896,1.2456
631.0,0.6852,1.2417
632.0,0.6808,1.2377
633.0,0.6765,1.2337
634.0,0.6722,1.2298
635.0,0.6679,1.2259
636.0,0.6637,1.222
637.0,0.6594,1.2181
638.0,0.6552,1.2142
639.0,0.651,1.2103
640.0,0.6469,1.2065
641.0,0.6428,1.2026
642.0,0.6387,1.1988
643.0,0.6346,1.1949
644.0,0.6305,1.1911
645.0,0.6265,1.1873
646.0,0.6225,1.1835
647.0,0.6186,1.1798
648.0,0.6146,1.1759
649.0,0.6107,1.1722
650.0,0.6068,1.1685
651.0,0.6029,1.1647
652.0,0.5991,1.161
653.0,0.5953,1.1573
654.0,0.5915,1.1536
655.0,0.5877,1.1499
656.0,0.584,1.1463
657.0,0.5802,1.1426
658.0,0.5765,1.1389
659.0,0.5729,1.1354
660.0,0.5692,1.1317
661.0,0.5656,1.1281
662.0,0.562,1.1245
663.0,0.5584,1.1209
664.0,0.5548,1.1173
665.0,0.5513,1.1137
666.0,0.5478,1.1102
667.0,0.5443,1.1067
668.0,0.5408,1.1031
669.0,0.5374,1.0996
670.0,0.5339,1.096
671.0,0.5305,1.0925
672.0,0.5272,1.0891
673.0,0.5238,1.0856
674.0,0.5205,1.0822
675.0,0.5171,1.0786
676.0,0.5138,1.0752
677.0,0.5106,1.0718
678.0,0.5073,1.0684
679.0,0.5041,1.065
680.0,0.5009,1.0616
681.0,0.4977,1.0582
682.0,0.4945,1.0548
683.0,0.4913,1.0514
684.0,0.4882,1.0481
685.0,0.4851,1.0447
686.0,0.482,1.0414
687.0,0.4789,1.038
688.0,0.4759,1.0348
689.0,0.4728,1.0314
690.0,0.4698,1.0281
691.0,0.4668,1.0248
692.0,0.4639,1.0217
693.0,0.4609,1.0183
694.0,0.458,1.0151
695.0,0.455,1.0118
696.0,0.4521,1.0086
697.0,0.4493,1.0054
698.0,0.4464,1.0022
699.0,0.4435,0.9989
700.0,0.4407,0.9958
701.0,0.4379,0.9926
702.0,0.4351,0.9894
703.0,0.4323,0.9862
704.0,0.4296,0.9832
705.0,0.4268,0.9799
706.0,0.4241,0.9768
707.0,0.4214,0.9737
708.0,0.4187,0.9706
709.0,0.4161,0.9676
710.0,0.4134,0.9644
711.0,0.4108,0.9614
712.0,0.4082,0.9584
713.0,0.4056,0.9553
714.0,0.403,0.9522
715.0,0.4004,0.9492
716.0,0.3978,0.9461
717.0,0.3953,0.9431
718.0,0.3928,0.9401
719.0,0.3903,0.9371
720.0,0.3878,0.9341
721.0,0.3853,0.9311
722.0,0.3829,0.9282
723.0,0.3804,0.9251
724.0,0.378,0.9222
725.0,0.3756,0.9193
726.0,0.3732,0.9164
727.0,0.3708,0.9134
728.0,0.3685,0.9106
729.0,0.3661,0.9076
730.0,0.3638,0.9047
731.0,0.3615,0.9019
732.0,0.3591,0.8989
733.0,0.3569,0.8961
734.0,0.3546,0.8932
735.0,0.3523,0.8903
736.0,0.3501,0.8875
737.0,0.3478,0.8846
738.0,0.3456,0.8818
739.0,0.3434,0.879
740.0,0.3412,0.8762
741.0,0.3391,0.8735
742.0,0.3369,0.8706
743.0,0.3347,0.8678
744.0,0.3326,0.8651
745.0,0.3305,0.8623
746.0,0.3284,0.8596
747.0,0.3263,0.8568
748.0,0.3242,0.8541
749.0,0.3221,0.8513
750.0,0.3201,0.8487
751.0,0.318,0.8459
752.0,0.316,0.8432
753.0,0.314,0.8405
754.0,0.312,0.8379
755.0,0.31,0.8352
756.0,0.308,0.8325
757.0,0.3061,0.8299
758.0,0.3041,0.8272
759.0,0.3022,0.8246
760.0,0.3003,0.822
761.0,0.2983,0.8193
762.0,0.2964,0.8166
763.0,0.2946,0.8142
764.0,0.2927,0.8115
765.0,0.2908,0.8089
766.0,0.289,0.8064
767.0,0.2871,0.8037
768.0,0.2853,0.8012
769.0,0.2835,0.7987
770.0,0.2817,0.7961
771.0,0.2799,0.7936
772.0,0.2781,0.791
773.0,0.2763,0.7885
774.0,0.2745,0.7859
775.0,0.2728,0.7835
776.0,0.2711,0.781
777.0,0.2693,0.7784
778.0,0.2676,0.776
779.0,0.2659,0.7735
780.0,0.2642,0.771
781.0,0.2625,0.7685
782.0,0.2608,0.766
783.0,0.2592,0.7637
784.0,0.2575,0.7612
785.0,0.2559,0.7588
786.0,0.2543,0.7564
787.0,0.2526,0.7539
788.0,0.251,0.7515
789.0,0.2494,0.7491
790.0,0.2478,0.7467
791.0,0.2463,0.7444
792.0,0.2447,0.742
793.0,0.2431,0.7396
794.0,0.2416,0.7373
795.0,0.24,0.7348
796.0,0.2385,0.7325
797.0,0.237,0.7302
798.0,0.2355,0.7279
799.0,0.234,0.7256
800.0,0.2325,0.7233
801.0,0.231,0.7209
802.0,0.2295,0.7186
803.0,0.2281,0.7164
804.0,0.2266,0.714
805.0,0.2252,0.7118
806.0,0.2237,0.7095
807.0,0.2223,0.7072
808.0,0.2209,0.705
809.0,0.2195,0.7028
810.0,0.2181,0.7005
811.0,0.2167,0.6983
812.0,0.2153,0.696
813.0,0.2139,0.6937
814.0,0.2126,0.6916
815.0,0.2112,0.6893
816.0,0.2099,0.6872
817.0,0.2085,0.6849
818.0,0.2072,0.6828
819.0,0.2059,0.6806
820.0,0.2046,0.6785
821.0,0.2033,0.6763
822.0,0.202,0.6742
823.0,0.2007,0.672
824.0,0.1994,0.6698
825.0,0.1981,0.6676
826.0,0.1969,0.6656
827.0,0.1956,0.6634
828.0,0.1944,0.6614
829.0,0.1931,0.6591
830.0,0.1919,0.6571
831.0,0.1907,0.655
832.0,0.1895,0.653
833.0,0.1882,0.6507
834.0,0.187,0.6487
835.0,0.1858,0.6466
836.0,0.1847,0.6447
837.0,0.1835,0.6426
838.0,0.1823,0.6404
839.0,0.1812,0.6385
840.0,0.18,0.6364
841.0,0.1789,0.6344
842.0,0.1777,0.6323
843.0,0.1766,0.6304
844.0,0.1755,0.6284
845.0,0.1743,0.6262
846.0,0.1732,0.6243
847.0,0.1721,0.6223
848.0,0.171,0.6203
849.0,0.1699,0.6183
850.0,0.1688,0.6163
851.0,0.1678,0.6145
852.0,0.1667,0.6124
853.0,0.1656,0.6104
854.0,0.1646,0.6086
855.0,0.1635,0.6065
856.0,0.1625,0.6047
857.0,0.1615,0.6028
858.0,0.1604,0.6007
859.0,0.1594,0.5989
860.0,0.1584,0.597
861.0,0.1574,0.5951
862.0,0.1564,0.5932
863.0,0.1554,0.5913
864.0,0.1544,0.5894
865.0,0.1534,0.5875
866.0,0.1524,0.5856
867.0,0.1515,0.5838
868.0,0.1505,0.5819
869.0,0.1495,0.58
870.0,0.1486,0.5782
871.0,0.1476,0.5763
872.0,0.1467,0.5745
873.0,0.1457,0.5726
874.0,0.1448,0.5708
875.0,0.1439,0.569
876.0,0.143,0.5672
877.0,0.1421,0.5654
878.0,0.1412,0.5636
879.0,0.1403,0.5618
880.0,0.1394,0.56
881.0,0.1385,0.5582
882.0,0.1376,0.5564
883.0,0.1367,0.5546
884.0,0.1358,0.5528
885.0,0.135,0.5511
886.0,0.1341,0.5493
887.0,0.1333,0.5477
888.0,0.1324,0.5458
889.0,0.1316,0.5442
890.0,0.1307,0.5423
891.0,0.1299,0.5406
892.0,0.1291,0.539
893.0,0.1282,0.5371
894.0,0.1274,0.5354
895.0,0.1266,0.5337
896.0,0.1258,0.532
897.0,0.125,0.5303
898.0,0.1242,0.5286
899.0,0.1234,0.5269
900.0,0.1226,0.5252
901.0,0.1219,0.5237
902.0,0.1211,0.522
903.0,0.1203,0.5203
904.0,0.1195,0.5185
905.0,0.1188,0.517
906.0,0.118,0.5153
907.0,0.1173,0.5137
908.0,0.1165,0.512
909.0,0.1158,0.5104
910.0,0.115,0.5087
911.0,0.1143,0.5071
912.0,0.1136,0.5056
913.0,0.1128,0.5038
914.0,0.1121,0.5022
915.0,0.1114,0.5006
916.0,0.1107,0.4991
917.0,0.11,0.4975
918.0,0.1093,0.4959
919.0,0.1086,0.4943
920.0,0.1079,0.4927
921.0,0.1072,0.4911
922.0,0.1065,0.4895
923.0,0.1059,0.4881
924.0,0.1052,0.4865
925.0,0.1045,0.4849
926.0,0.1038,0.4833
927.0,0.1032,0.4819
928.0,0.1025,0.4802
929.0,0.1019,0.4788
930.0,0.1012,0.4772
931.0,0.1006,0.4758
932.0,0.0999,0.4741
933.0,0.0993,0.4727
934.0,0.0987,0.4712
935.0,0.098,0.4696
936.0,0.0974,0.4681
937.0,0.0968,0.4667
938.0,0.0962,0.4652
939.0,0.0956,0.4638
940.0,0.0949,0.4621
941.0,0.0943,0.4606
942.0,0.0937,0.4592
943.0,0.0931,0.4577
944.0,0.0926,0.4565
945.0,0.092,0.455
946.0,0.0914,0.4535
947.0,0.0908,0.452
948.0,0.0902,0.4505
949.0,0.0896,0.449
950.0,0.0891,0.4477
951.0,0.0885,0.4462
952.0,0.0879,0.4447
953.0,0.0874,0.4435
954.0,0.0868,0.4419
955.0,0.0863,0.4407
956.0,0.0857,0.4391
957.0,0.0852,0.4378
958.0,0.0846,0.4363
959.0,0.0841,0.435
960.0,0.0835,0.4334
961.0,0.083,0.4321
962.0,0.0825,0.4308
963.0,0.082,0.4295
964.0,0.0814,0.428
965.0,0.0809,0.4266
966.0,0.0804,0.4253
967.0,0.0799,0.424
968.0,0.0794,0.4227
969.0,0.0789,0.4213
970.0,0.0784,0.42
971.0,0.0779,0.4187
972.0,0.0774,0.4173
973.0,0.0769,0.416
974.0,0.0764,0.4146
975.0,0.0759,0.4132
976.0,0.0754,0.4119
977.0,0.0749,0.4105
978.0,0.0745,0.4094
979.0,0.074,0.408
980.0,0.0735,0.4067
981.0,0.073,0.4053
982.0,0.0726,0.4042
983.0,0.0721,0.4028
984.0,0.0717,0.4017
985.0,0.0712,0.4002
986.0,0.0707,0.3988
987.0,0.0703,0.3977
988.0,0.0698,0.3963
989.0,0.0694,0.3952
990.0,0.069,0.394
991.0,0.0685,0.3926
992.0,0.0681,0.3914
993.0,0.0677,0.3903
994.0,0.0672,0.3888
995.0,0.0668,0.3877
996.0,0.0664,0.3865
997.0,0.0659,0.3851
998.0,0.0655,0.3839
999.0,0.0651,0.3827
1000.0,0.0647,0.3815
1001.0,0.0643,0.3804
1002.0,0.0639,0.3792
1003.0,0.0635,0.378
1004.0,0.0631,0.3768
