# case 0012  h_peak=0.10 m  t_peak=480 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
1360.0,0.0121,0.11
1370.0,0.0118,0.1086
1380.0,0.0115,0.1072
1390.0,0.0113,0.1063
1400.0,0.011,0.1049
1410.0,0.0107,0.1034
1420.0,0.0105,0.1025
1430.0,0.0102,0.101
1440.0,0.01,0.1
1450.0,0.0098,0.099
1460.0,0.0095,0.0975
1470.0,0.0093,0.0964
1480.0,0.0091,0.0954
1490.0,0.0089,0.0943
1500.0,0.0087,0.0933
1510.0,0.0085,0.0922
1520.0,0.0083,0.0911
1530.0,0.0081,0.09
1540.0,0.0079,0.0889
1550.0,0.0077,0.0877
1560.0,0.0075,0.0866
1570.0,0.0073,0.0854
1580.0,0.0071,0.0843
1590.0,0.007,0.0837
1600.0,0.0068,0.0825
1610.0,0.0067,0.0819
1620.0,0.0065,0.0806
1630.0,0.0063,0.0794
1640.0,0.0062,0.0787
1650.0,0.006,0.0775
1660.0,0.0059,0.0768
1670.0,0.0058,0.0762
1680.0,0.0056,0.0748
1690.0,0.0055,0.0742
1700.0,0.0054,0.0735
1710.0,0.0052,0.0721
1720.0,0.0051,0.0714
1730.0,0.005,0.0707
1740.0,0.0049,0.07
1750.0,0.0048,0.0693
1760.0,0.0046,0.0678
1770.0,0.0045,0.0671
1780.0,0.0044,0.0663
1790.0,0.0043,0.0656
1800.0,0.0042,0.0648
1810.0,0.0041,0.064
1820.0,0.004,0.0632
1830.0,0.0039,0.0624
1840.0,0.0038,0.0616
1850.0,0.0037,0.0608
1860.0,0.0037,0.0608
1870.0,0.0036,0.06
1880.0,0.0035,0.0592
1890.0,0.0034,0.0583
1900.0,0.0033,0.0574
1910.0,0.0032,0.0566
1920.0,0.0032,0.0566
1930.0,0.0031,0.0557
1940.0,0.003,0.0548
1950.0,0.0029,0.0539
1960.0,0.0029,0.0539
1970.0,0.0028,0.0529
1980.0,0.0027,0.052
1990.0,0.0027,0.052
2000.0,0.0026,0.051
2010.0,0.0025,0.05
2020.0,0.0025,0.05
2030.0,0.0024,0.049
2040.0,0.0024,0.049
2050.0,0.0023,0.048
2060.0,0.0023,0.048
2070.0,0.0022,0.0469
2080.0,0.0022,0.0469
2090.0,0.0021,0.0458
2100.0,0.0021,0.0458
2110.0,0.002,0.0447
2120.0,0.002,0.0447
2130.0,0.0019,0.0436
2140.0,0.0019,0.0436
2150.0,0.0018,0.0424
2160.0,0.0018,0.0424
2170.0,0.0017,0.0412
2180.0,0.0017,0.0412
2190.0,0.0017,0.0412
2200.0,0.0016,0.04
2210.0,0.0016,0.04
2220.0,0.0015,0.0387
2230.0,0.0015,0.0387
2240.0,0.0015,0.0387
2250.0,0.0014,0.0374
2260.0,0.0014,0.0374
2270.0,0.0014,0.0374
2280.0,0.0013,0.0361
2290.0,0.0013,0.0361
2300.0,0.0013,0.0361
2310.0,0.0012,0.0346
2320.0,0.0012,0.0346
2330.0,0.0012,0.0346
2340.0,0.0012,0.0346
2350.0,0.0011,0.0332
2360.0,0.0011,0.0332
2370.0,0.0011,0.0332
2380.0,0.001,0.0316
2390.0,0.001,0.0316
2400.0,0.001,0.0316
2410.0,0.001,0.0316
2420.0,0.001,0.0316
2430.0,0.0009,0.03
2480.0,0.0,0.0
