# case 0287  h_peak=2.40 m  t_peak=480 min  alpha=4.0  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
330.0,1.8714,2.052
331.0,1.8785,2.0559
332.0,1.8855,2.0597
333.0,1.8925,2.0635
334.0,1.8994,2.0673
335.0,1.9063,2.071
336.0,1.9132,2.0748
337.0,1.92,2.0785
338.0,1.9268,2.0821
339.0,1.9335,2.0858
340.0,1.9402,2.0894
341.0,1.9468,2.0929
342.0,1.9534,2.0965
343.0,1.9599,2.0999
344.0,1.9664,2.1034
345.0,1.9729,2.1069
346.0,1.9793,2.1103
347.0,1.9857,2.1137
348.0,1.992,2.1171
349.0,1.9983,2.1204
350.0,2.0045,2.1237
351.0,2.0107,2.127
352.0,2.0168,2.1302
353.0,2.0229,2.1334
354.0,2.0289,2.1366
355.0,2.0349,2.1397
356.0,2.0409,2.1429
357.0,2.0468,2.146
358.0,2.0526,2.149
359.0,2.0584,2.1521
360.0,2.0642,2.1551
361.0,2.0699,2.1581
362.0,2.0756,2.161
363.0,2.0812,2.164
364.0,2.0867,2.1668
365.0,2.0923,2.1697
366.0,2.0977,2.1725
367.0,2.1032,2.1754
368.0,2.1085,2.1781
369.0,2.1138,2.1808
370.0,2.1191,2.1836
371.0,2.1244,2.1863
372.0,2.1295,2.1889
373.0,2.1347,2.1916
374.0,2.1397,2.1942
375.0,2.1448,2.1968
376.0,2.1497,2.1993
377.0,2.1547,2.2018
378.0,2.1596,2.2043
379.0,2.1644,2.2068
380.0,2.1692,2.2092
381.0,2.1739,2.2116
382.0,2.1786,2.214
383.0,2.1832,2.2163
384.0,2.1878,2.2187
385.0,2.1923,2.221
386.0,2.1968,2.2232
387.0,2.2012,2.2255
388.0,2.2056,2.2277
389.0,2.21,2.2299
390.0,2.2142,2.232
391.0,2.2185,2.2342
392.0,2.2227,2.2363
393.0,2.2268,2.2384
394.0,2.2309,2.2404
395.0,2.2349,2.2424
396.0,2.2389,2.2444
397.0,2.2428,2.2464
398.0,2.2467,2.2483
399.0,2.2505,2.2502
400.0,2.2543,2.2521
401.0,2.2581,2.254
402.0,2.2617,2.2558
403.0,2.2654,2.2577
404.0,2.2689,2.2594
405.0,2.2725,2.2612
406.0,2.276,2.263
407.0,2.2794,2.2647
408.0,2.2828,2.2663
409.0,2.2861,2.268
410.0,2.2894,2.2696
411.0,2.2926,2.2712
412.0,2.2958,2.2728
413.0,2.2989,2.2743
414.0,2.302,2.2759
415.0,2.3051,2.2774
416.0,2.308,2.2788
417.0,2.311,2.2803
418.0,2.3139,2.2817
419.0,2.3167,2.2831
420.0,2.3195,2.2845
421.0,2.3222,2.2858
422.0,2.3249,2.2871
423.0,2.3275,2.2884
424.0,2.3301,2.2897
425.0,2.3327,2.291
426.0,2.3352,2.2922
427.0,2.3376,2.2934
428.0,2.34,2.2946
429.0,2.3423,2.2957
430.0,2.3446,2.2968
431.0,2.3469,2.2979
432.0,2.3491,2.299
433.0,2.3512,2.3
434.0,2.3533,2.3011
435.0,2.3554,2.3021
436.0,2.3574,2.3031
437.0,2.3594,2.3041
438.0,2.3613,2.305
439.0,2.3631,2.3059
440.0,2.3649,2.3067
441.0,2.3667,2.3076
442.0,2.3684,2.3084
443.0,2.3701,2.3093
444.0,2.3717,2.31
445.0,2.3733,2.3108
446.0,2.3748,2.3116
447.0,2.3763,2.3123
448.0,2.3778,2.313
449.0,2.3792,2.3137
450.0,2.3805,2.3143
451.0,2.3818,2.315
452.0,2.3831,2.3156
453.0,2.3843,2.3162
454.0,2.3854,2.3167
455.0,2.3865,2.3172
456.0,2.3876,2.3178
457.0,2.3886,2.3183
458.0,2.3896,2.3187
459.0,2.3906,2.3192
460.0,2.3914,2.3196
461.0,2.3923,2.3201
462.0,2.3931,2.3204
463.0,2.3938,2.3208
464.0,2.3946,2.3212
465.0,2.3952,2.3215
466.0,2.3958,2.3218
467.0,2.3964,2.322
468.0,2.397,2.3223
469.0,2.3974,2.3225
470.0,2.3979,2.3228
471.0,2.3983,2.323
472.0,2.3987,2.3232
473.0,2.399,2.3233
474.0,2.3992,2.3234
475.0,2.3995,2.3235
476.0,2.3997,2.3236
477.0,2.3998,2.3237
478.0,2.3999,2.3237
479.0,2.4,2.3238
480.0,2.4,2.3238
481.0,2.3908,2.3193
482.0,2.3816,2.3149
483.0,2.3725,2.3104
484.0,2.3634,2.306
485.0,2.3544,2.3016
486.0,2.3454,2.2972
487.0,2.3364,2.2928
488.0,2.3274,2.2884
489.0,2.3185,2.284
490.0,2.3096,2.2796
491.0,2.3008,2.2753
492.0,2.292,2.2709
493.0,2.2832,2.2665
494.0,2.2745,2.2622
495.0,2.2657,2.2578
496.0,2.2571,2.2535
497.0,2.2484,2.2492
498.0,2.2398,2.2449
499.0,2.2312,2.2406
500.0,2.2227,2.2363
501.0,2.2142,2.232
502.0,2.2057,2.2277
503.0,2.1972,2.2234
504.0,2.1888,2.2192
505.0,2.1804,2.2149
506.0,2.1721,2.2107
507.0,2.1638,2.2065
508.0,2.1555,2.2022
509.0,2.1472,2.198
510.0,2.139,2.1938
511.0,2.1308,2.1896
512.0,2.1226,2.1854
513.0,2.1145,2.1812
514.0,2.1064,2.177
515.0,2.0983,2.1728
516.0,2.0903,2.1687
517.0,2.0823,2.1645
518.0,2.0743,2.1604
519.0,2.0664,2.1562
520.0,2.0585,2.1521
521.0,2.0506,2.148
522.0,2.0427,2.1438
523.0,2.0349,2.1397
524.0,2.0271,2.1356
525.0,2.0193,2.1315
526.0,2.0116,2.1275
527.0,2.0039,2.1234
528.0,1.9962,2.1193
529.0,1.9886,2.1153
530.0,1.981,2.1112
531.0,1.9734,2.1072
532.0,1.9658,2.1031
533.0,1.9583,2.0991
534.0,1.9508,2.0951
535.0,1.9433,2.091
536.0,1.9359,2.087
537.0,1.9285,2.0831
538.0,1.9211,2.0791
539.0,1.9137,2.075
540.0,1.9064,2.0711
541.0,1.8991,2.0671
542.0,1.8918,2.0631
543.0,1.8846,2.0592
544.0,1.8773,2.0552
545.0,1.8702,2.0513
546.0,1.863,2.0474
547.0,1.8559,2.0435
548.0,1.8487,2.0395
549.0,1.8417,2.0356
550.0,1.8346,2.0317
551.0,1.8276,2.0278
552.0,1.8206,2.0239
553.0,1.8136,2.02
554.0,1.8067,2.0162
555.0,1.7997,2.0123
556.0,1.7929,2.0085
557.0,1.786,2.0046
558.0,1.7791,2.0007
559.0,1.7723,1.9969
560.0,1.7655,1.9931
561.0,1.7588,1.9893
562.0,1.752,1.9854
563.0,1.7453,1.9816
564.0,1.7386,1.9778
565.0,1.732,1.9741
566.0,1.7254,1.9703
567.0,1.7187,1.9665
568.0,1.7122,1.9628
569.0,1.7056,1.959
570.0,1.6991,1.9552
571.0,1.6926,1.9515
572.0,1.6861,1.9477
573.0,1.6796,1.944
574.0,1.6732,1.9403
575.0,1.6668,1.9366
576.0,1.6604,1.9328
577.0,1.654,1.9291
578.0,1.6477,1.9254
579.0,1.6414,1.9218
580.0,1.6351,1.9181
581.0,1.6288,1.9144
582.0,1.6226,1.9107
583.0,1.6164,1.9071
584.0,1.6102,1.9034
585.0,1.604,1.8997
586.0,1.5979,1.8961
587.0,1.5918,1.8925
588.0,1.5857,1.8889
589.0,1.5796,1.8852
590.0,1.5735,1.8816
591.0,1.5675,1.878
592.0,1.5615,1.8744
593.0,1.5555,1.8708
594.0,1.5496,1.8672
595.0,1.5436,1.8636
596.0,1.5377,1.8601
597.0,1.5318,1.8565
598.0,1.526,1.853
599.0,1.5201,1.8494
600.0,1.5143,1.8459
601.0,1.5085,1.8423
602.0,1.5027,1.8388
603.0,1.497,1.8353
604.0,1.4912,1.8317
605.0,1.4855,1.8282
606.0,1.4798,1.8247
607.0,1.4742,1.8212
608.0,1.4685,1.8177
609.0,1.4629,1.8143
610.0,1.4573,1.8108
611.0,1.4517,1.8073
612.0,1.4461,1.8038
613.0,1.4406,1.8004
614.0,1.4351,1.7969
615.0,1.4296,1.7935
616.0,1.4241,1.79
617.0,1.4187,1.7866
618.0,1.4132,1.7832
619.0,1.4078,1.7798
620.0,1.4024,1.7763
621.0,1.397,1.7729
622.0,1.3917,1.7696
623.0,1.3864,1.7662
624.0,1.3811,1.7628
625.0,1.3758,1.7594
626.0,1.3705,1.756
627.0,1.3652,1.7526
628.0,1.36,1.7493
629.0,1.3548,1.7459
630.0,1.3496,1.7426
631.0,1.3444,1.7392
632.0,1.3393,1.7359
633.0,1.3342,1.7326
634.0,1.3291,1.7293
635.0,1.324,1.726
636.0,1.3189,1.7227
637.0,1.3138,1.7193
638.0,1.3088,1.716
639.0,1.3038,1.7128
640.0,1.2988,1.7095
641.0,1.2938,1.7062
642.0,1.2889,1.7029
643.0,1.2839,1.6996
644.0,1.279,1.6964
645.0,1.2741,1.6931
646.0,1.2692,1.6899
647.0,1.2644,1.6867
648.0,1.2595,1.6834
649.0,1.2547,1.6802
650.0,1.2499,1.677
651.0,1.2451,1.6738
652.0,1.2404,1.6706
653.0,1.2356,1.6674
654.0,1.2309,1.6642
655.0,1.2262,1.661
656.0,1.2215,1.6578
657.0,1.2168,1.6546
658.0,1.2121,1.6514
659.0,1.2075,1.6483
660.0,1.2028,1.6451
661.0,1.1982,1.6419
662.0,1.1937,1.6388
663.0,1.1891,1.6357
664.0,1.1845,1.6325
665.0,1.18,1.6294
666.0,1.1755,1.6263
667.0,1.171,1.6232
668.0,1.1665,1.6201
669.0,1.162,1.6169
670.0,1.1576,1.6139
671.0,1.1531,1.6107
672.0,1.1487,1.6077
673.0,1.1443,1.6046
674.0,1.1399,1.6015
675.0,1.1356,1.5985
676.0,1.1312,1.5954
677.0,1.1269,1.5923
678.0,1.1226,1.5893
679.0,1.1183,1.5862
680.0,1.114,1.5832
681.0,1.1097,1.5801
682.0,1.1055,1.5771
683.0,1.1012,1.5741
684.0,1.097,1.5711
685.0,1.0928,1.5681
686.0,1.0886,1.565
687.0,1.0845,1.5621
688.0,1.0803,1.5591
689.0,1.0762,1.5561
690.0,1.072,1.5531
691.0,1.0679,1.5501
692.0,1.0638,1.5471
693.0,1.0598,1.5442
694.0,1.0557,1.5412
695.0,1.0517,1.5383
696.0,1.0476,1.5353
697.0,1.0436,1.5324
698.0,1.0396,1.5294
699.0,1.0356,1.5265
700.0,1.0317,1.5236
701.0,1.0277,1.5206
702.0,1.0238,1.5177
703.0,1.0199,1.5149
704.0,1.016,1.512
705.0,1.0121,1.509
706.0,1.0082,1.5061
707.0,1.0043,1.5032
708.0,1.0005,1.5004
709.0,0.9967,1.4975
710.0,0.9928,1.4946
711.0,0.989,1.4917
712.0,0.9852,1.4889
713.0,0.9815,1.4861
714.0,0.9777,1.4832
715.0,0.974,1.4804
716.0,0.9702,1.4775
717.0,0.9665,1.4747
718.0,0.9628,1.4718
719.0,0.9591,1.469
720.0,0.9555,1.4662
721.0,0.9518,1.4634
722.0,0.9482,1.4606
723.0,0.9445,1.4578
724.0,0.9409,1.455
725.0,0.9373,1.4522
726.0,0.9337,1.4494
727.0,0.9301,1.4466
728.0,0.9266,1.4439
729.0,0.923,1.4411
730.0,0.9195,1.4384
731.0,0.916,1.4356
732.0,0.9125,1.4329
733.0,0.909,1.4301
734.0,0.9055,1.4274
735.0,0.902,1.4246
736.0,0.8986,1.4219
737.0,0.8951,1.4191
738.0,0.8917,1.4164
739.0,0.8883,1.4137
740.0,0.8849,1.411
741.0,0.8815,1.4083
742.0,0.8781,1.4056
743.0,0.8747,1.4029
744.0,0.8714,1.4002
745.0,0.868,1.3975
746.0,0.8647,1.3948
747.0,0.8614,1.3922
748.0,0.8581,1.3895
749.0,0.8548,1.3868
750.0,0.8516,1.3842
751.0,0.8483,1.3815
752.0,0.845,1.3789
753.0,0.8418,1.3762
754.0,0.8386,1.3736
755.0,0.8354,1.371
756.0,0.8322,1.3684
757.0,0.829,1.3657
758.0,0.8258,1.3631
759.0,0.8226,1.3605
760.0,0.8195,1.3579
761.0,0.8164,1.3553
762.0,0.8132,1.3527
763.0,0.8101,1.3501
764.0,0.807,1.3475
765.0,0.8039,1.3449
766.0,0.8008,1.3423
767.0,0.7978,1.3398
768.0,0.7947,1.3372
769.0,0.7917,1.3347
770.0,0.7886,1.332
771.0,0.7856,1.3295
772.0,0.7826,1.327
773.0,0.7796,1.3244
774.0,0.7766,1.3219
775.0,0.7737,1.3194
776.0,0.7707,1.3168
777.0,0.7677,1.3143
778.0,0.7648,1.3118
779.0,0.7619,1.3093
780.0,0.7589,1.3067
781.0,0.756,1.3042
782.0,0.7531,1.3017
783.0,0.7503,1.2993
784.0,0.7474,1.2968
785.0,0.7445,1.2943
786.0,0.7417,1.2918
787.0,0.7388,1.2893
788.0,0.736,1.2869
789.0,0.7332,1.2844
790.0,0.7304,1.282
791.0,0.7276,1.2795
792.0,0.7248,1.277
793.0,0.722,1.2746
794.0,0.7192,1.2721
795.0,0.7165,1.2697
796.0,0.7137,1.2672
797.0,0.711,1.2648
798.0,0.7083,1.2624
799.0,0.7056,1.26
800.0,0.7029,1.2576
801.0,0.7002,1.2552
802.0,0.6975,1.2527
803.0,0.6948,1.2503
804.0,0.6922,1.248
805.0,0.6895,1.2455
806.0,0.6869,1.2432
807.0,0.6842,1.2407
808.0,0.6816,1.2384
809.0,0.679,1.236
810.0,0.6764,1.2337
811.0,0.6738,1.2313
812.0,0.6712,1.2289
813.0,0.6687,1.2266
814.0,0.6661,1.2242
815.0,0.6636,1.2219
816.0,0.661,1.2195
817.0,0.6585,1.2172
818.0,0.656,1.2149
819.0,0.6534,1.2125
820.0,0.6509,1.2102
821.0,0.6485,1.2079
822.0,0.646,1.2056
823.0,0.6435,1.2033
824.0,0.641,1.2009
825.0,0.6386,1.1987
826.0,0.6361,1.1963
827.0,0.6337,1.1941
828.0,0.6313,1.1918
829.0,0.6288,1.1895
830.0,0.6264,1.1872
831.0,0.624,1.1849
832.0,0.6216,1.1826
833.0,0.6193,1.1804
834.0,0.6169,1.1781
835.0,0.6145,1.1759
836.0,0.6122,1.1736
837.0,0.6098,1.1713
838.0,0.6075,1.1691
839.0,0.6052,1.1669
840.0,0.6029,1.1647
841.0,0.6005,1.1624
842.0,0.5982,1.1602
843.0,0.596,1.158
844.0,0.5937,1.1558
845.0,0.5914,1.1535
846.0,0.5891,1.1513
847.0,0.5869,1.1491
848.0,0.5846,1.1469
849.0,0.5824,1.1447
850.0,0.5802,1.1426
851.0,0.5779,1.1403
852.0,0.5757,1.1381
853.0,0.5735,1.1359
854.0,0.5713,1.1338
855.0,0.5691,1.1316
856.0,0.5669,1.1294
857.0,0.5648,1.1273
858.0,0.5626,1.1251
859.0,0.5605,1.123
860.0,0.5583,1.1208
861.0,0.5562,1.1187
862.0,0.554,1.1165
863.0,0.5519,1.1143
864.0,0.5498,1.1122
865.0,0.5477,1.1101
866.0,0.5456,1.108
867.0,0.5435,1.1058
868.0,0.5414,1.1037
869.0,0.5394,1.1017
870.0,0.5373,1.0995
871.0,0.5352,1.0974
872.0,0.5332,1.0953
873.0,0.5311,1.0931
874.0,0.5291,1.0911
875.0,0.5271,1.089
876.0,0.5251,1.087
877.0,0.5231,1.0849
878.0,0.521,1.0827
879.0,0.5191,1.0807
880.0,0.5171,1.0786
881.0,0.5151,1.0766
882.0,0.5131,1.0745
883.0,0.5111,1.0724
884.0,0.5092,1.0704
885.0,0.5072,1.0683
886.0,0.5053,1.0663
887.0,0.5034,1.0643
888.0,0.5014,1.0621
889.0,0.4995,1.0601
890.0,0.4976,1.0581
891.0,0.4957,1.0561
892.0,0.4938,1.0541
893.0,0.4919,1.052
894.0,0.49,1.05
895.0,0.4881,1.048
896.0,0.4863,1.046
897.0,0.4844,1.044
898.0,0.4826,1.042
899.0,0.4807,1.04
900.0,0.4789,1.038
901.0,0.477,1.036
902.0,0.4752,1.034
903.0,0.4734,1.0321
904.0,0.4716,1.0301
905.0,0.4698,1.0281
906.0,0.468,1.0262
907.0,0.4662,1.0242
908.0,0.4644,1.0222
909.0,0.4626,1.0202
910.0,0.4608,1.0182
911.0,0.4591,1.0164
912.0,0.4573,1.0144
913.0,0.4556,1.0125
914.0,0.4538,1.0105
915.0,0.4521,1.0086
916.0,0.4503,1.0066
917.0,0.4486,1.0047
918.0,0.4469,1.0028
919.0,0.4452,1.0008
920.0,0.4435,0.9989
921.0,0.4418,0.997
922.0,0.4401,0.9951
923.0,0.4384,0.9932
924.0,0.4367,0.9912
925.0,0.4351,0.9894
926.0,0.4334,0.9875
927.0,0.4317,0.9856
928.0,0.4301,0.9837
929.0,0.4284,0.9818
930.0,0.4268,0.9799
931.0,0.4252,0.9781
932.0,0.4235,0.9762
933.0,0.4219,0.9743
934.0,0.4203,0.9725
935.0,0.4187,0.9706
936.0,0.4171,0.9687
937.0,0.4155,0.9669
938.0,0.4139,0.965
939.0,0.4123,0.9632
940.0,0.4107,0.9613
941.0,0.4091,0.9594
942.0,0.4076,0.9577
943.0,0.406,0.9558
944.0,0.4045,0.954
945.0,0.4029,0.9521
946.0,0.4014,0.9503
947.0,0.3998,0.9484
948.0,0.3983,0.9467
949.0,0.3968,0.9449
950.0,0.3953,0.9431
951.0,0.3937,0.9412
952.0,0.3922,0.9394
953.0,0.3907,0.9376
954.0,0.3892,0.9358
955.0,0.3877,0.934
956.0,0.3863,0.9323
957.0,0.3848,0.9305
958.0,0.3833,0.9287
959.0,0.3818,0.9268
960.0,0.3804,0.9251
961.0,0.3789,0.9233
962.0,0.3775,0.9216
963.0,0.376,0.9198
964.0,0.3746,0.9181
965.0,0.3731,0.9162
966.0,0.3717,0.9145
967.0,0.3703,0.9128
968.0,0.3689,0.9111
969.0,0.3675,0.9093
970.0,0.3661,0.9076
971.0,0.3647,0.9059
972.0,0.3633,0.9041
973.0,0.3619,0.9024
974.0,0.3605,0.9006
975.0,0.3591,0.8989
976.0,0.3577,0.8971
977.0,0.3564,0.8955
978.0,0.355,0.8937
979.0,0.3536,0.892
980.0,0.3523,0.8903
981.0,0.3509,0.8886
982.0,0.3496,0.8869
983.0,0.3482,0.8851
984.0,0.3469,0.8835
985.0,0.3456,0.8818
986.0,0.3443,0.8802
987.0,0.3429,0.8784
988.0,0.3416,0.8767
989.0,0.3403,0.875
990.0,0.339,0.8734
991.0,0.3377,0.8717
992.0,0.3364,0.87
993.0,0.3351,0.8683
994.0,0.3338,0.8666
995.0,0.3326,0.8651
996.0,0.3313,0.8634
997.0,0.33,0.8617
998.0,0.3288,0.8601
999.0,0.3275,0.8584
1000.0,0.3262,0.8567
1001.0,0.325,0.8551
1002.0,0.3238,0.8536
1003.0,0.3225,0.8518
1004.0,0.3213,0.8502
1005.0,0.32,0.8485
1006.0,0.3188,0.8469
