# case 0066  h_peak=0.60 m  t_peak=480 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
1290.0,0.086,0.2933
1300.0,0.0839,0.2897
1310.0,0.082,0.2864
1320.0,0.08,0.2828
1330.0,0.0781,0.2795
1340.0,0.0763,0.2762
1350.0,0.0745,0.2729
1360.0,0.0727,0.2696
1370.0,0.071,0.2665
1380.0,0.0693,0.2632
1390.0,0.0676,0.26
1400.0,0.066,0.2569
1410.0,0.0645,0.254
1420.0,0.0629,0.2508
1430.0,0.0615,0.248
1440.0,0.06,0.2449
1450.0,0.0586,0.2421
1460.0,0.0572,0.2392
1470.0,0.0558,0.2362
1480.0,0.0545,0.2335
1490.0,0.0532,0.2307
1500.0,0.052,0.228
1510.0,0.0507,0.2252
1520.0,0.0495,0.2225
1530.0,0.0484,0.22
1540.0,0.0472,0.2173
1550.0,0.0461,0.2147
1560.0,0.045,0.2121
1570.0,0.0439,0.2095
1580.0,0.0429,0.2071
1590.0,0.0419,0.2047
1600.0,0.0409,0.2022
1610.0,0.0399,0.1997
1620.0,0.039,0.1975
1630.0,0.038,0.1949
1640.0,0.0371,0.1926
1650.0,0.0363,0.1905
1660.0,0.0354,0.1881
1670.0,0.0346,0.186
1680.0,0.0337,0.1836
1690.0,0.0329,0.1814
1700.0,0.0322,0.1794
1710.0,0.0314,0.1772
1720.0,0.0307,0.1752
1730.0,0.0299,0.1729
1740.0,0.0292,0.1709
1750.0,0.0285,0.1688
1760.0,0.0278,0.1667
1770.0,0.0272,0.1649
1780.0,0.0265,0.1628
1790.0,0.0259,0.1609
1800.0,0.0253,0.1591
1810.0,0.0247,0.1572
1820.0,0.0241,0.1552
1830.0,0.0235,0.1533
1840.0,0.023,0.1517
1850.0,0.0224,0.1497
1860.0,0.0219,0.148
1870.0,0.0214,0.1463
1880.0,0.0209,0.1446
1890.0,0.0204,0.1428
1900.0,0.0199,0.1411
1910.0,0.0194,0.1393
1920.0,0.019,0.1378
1930.0,0.0185,0.136
1940.0,0.0181,0.1345
1950.0,0.0177,0.133
1960.0,0.0172,0.1311
1970.0,0.0168,0.1296
1980.0,0.0164,0.1281
1990.0,0.016,0.1265
2000.0,0.0157,0.1253
2010.0,0.0153,0.1237
2020.0,0.0149,0.1221
2030.0,0.0146,0.1208
2040.0,0.0142,0.1192
2050.0,0.0139,0.1179
2060.0,0.0136,0.1166
2070.0,0.0132,0.1149
2080.0,0.0129,0.1136
2090.0,0.0126,0.1122
2100.0,0.0123,0.1109
2110.0,0.012,0.1095
2120.0,0.0117,0.1082
2130.0,0.0115,0.1072
2140.0,0.0112,0.1058
2150.0,0.0109,0.1044
2160.0,0.0107,0.1034
2170.0,0.0104,0.102
2180.0,0.0102,0.101
2190.0,0.0099,0.0995
2200.0,0.0097,0.0985
2210.0,0.0095,0.0975
2220.0,0.0092,0.0959
2230.0,0.009,0.0949
2240.0,0.0088,0.0938
2250.0,0.0086,0.0927
2260.0,0.0084,0.0917
2270.0,0.0082,0.0906
2280.0,0.008,0.0894
2290.0,0.0078,0.0883
2300.0,0.0076,0.0872
2310.0,0.0074,0.086
2320.0,0.0073,0.0854
2330.0,0.0071,0.0843
2340.0,0.0069,0.0831
2350.0,0.0068,0.0825
2360.0,0.0066,0.0812
2370.0,0.0064,0.08
2380.0,0.0063,0.0794
2390.0,0.0061,0.0781
2400.0,0.006,0.0775
2410.0,0.0059,0.0768
2420.0,0.0057,0.0755
2430.0,0.0056,0.0748
2480.0,0.0,0.0
