# case 0120  h_peak=1.10 m  t_peak=480 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
890.0,0.4114,0.6414
900.0,0.4017,0.6338
910.0,0.3922,0.6263
920.0,0.3829,0.6188
930.0,0.3738,0.6114
940.0,0.3649,0.6041
950.0,0.3563,0.5969
960.0,0.3479,0.5898
970.0,0.3396,0.5828
980.0,0.3316,0.5758
990.0,0.3237,0.5689
1000.0,0.316,0.5621
1010.0,0.3085,0.5554
1020.0,0.3012,0.5488
1030.0,0.2941,0.5423
1040.0,0.2871,0.5358
1050.0,0.2803,0.5294
1060.0,0.2737,0.5232
1070.0,0.2672,0.5169
1080.0,0.2609,0.5108
1090.0,0.2547,0.5047
1100.0,0.2486,0.4986
1110.0,0.2427,0.4926
1120.0,0.237,0.4868
1130.0,0.2314,0.481
1140.0,0.2259,0.4753
1150.0,0.2205,0.4696
1160.0,0.2153,0.464
1170.0,0.2102,0.4585
1180.0,0.2052,0.453
1190.0,0.2004,0.4477
1200.0,0.1956,0.4423
1210.0,0.191,0.437
1220.0,0.1864,0.4317
1230.0,0.182,0.4266
1240.0,0.1777,0.4215
1250.0,0.1735,0.4165
1260.0,0.1694,0.4116
1270.0,0.1654,0.4067
1280.0,0.1615,0.4019
1290.0,0.1576,0.397
1300.0,0.1539,0.3923
1310.0,0.1502,0.3876
1320.0,0.1467,0.383
1330.0,0.1432,0.3784
1340.0,0.1398,0.3739
1350.0,0.1365,0.3695
1360.0,0.1333,0.3651
1370.0,0.1301,0.3607
1380.0,0.127,0.3564
1390.0,0.124,0.3521
1400.0,0.1211,0.348
1410.0,0.1182,0.3438
1420.0,0.1154,0.3397
1430.0,0.1127,0.3357
1440.0,0.11,0.3317
1450.0,0.1074,0.3277
1460.0,0.1048,0.3237
1470.0,0.1024,0.32
1480.0,0.0999,0.3161
1490.0,0.0976,0.3124
1500.0,0.0953,0.3087
1510.0,0.093,0.305
1520.0,0.0908,0.3013
1530.0,0.0886,0.2977
1540.0,0.0865,0.2941
1550.0,0.0845,0.2907
1560.0,0.0825,0.2872
1570.0,0.0805,0.2837
1580.0,0.0786,0.2804
1590.0,0.0768,0.2771
1600.0,0.0749,0.2737
1610.0,0.0732,0.2706
1620.0,0.0714,0.2672
1630.0,0.0697,0.264
1640.0,0.0681,0.261
1650.0,0.0665,0.2579
1660.0,0.0649,0.2548
1670.0,0.0634,0.2518
1680.0,0.0619,0.2488
1690.0,0.0604,0.2458
1700.0,0.059,0.2429
1710.0,0.0576,0.24
1720.0,0.0562,0.2371
1730.0,0.0549,0.2343
1740.0,0.0536,0.2315
1750.0,0.0523,0.2287
1760.0,0.0511,0.2261
1770.0,0.0498,0.2232
1780.0,0.0487,0.2207
1790.0,0.0475,0.2179
1800.0,0.0464,0.2154
1810.0,0.0453,0.2128
1820.0,0.0442,0.2102
1830.0,0.0432,0.2078
1840.0,0.0421,0.2052
1850.0,0.0411,0.2027
1860.0,0.0402,0.2005
1870.0,0.0392,0.198
1880.0,0.0383,0.1957
1890.0,0.0374,0.1934
1900.0,0.0365,0.191
1910.0,0.0356,0.1887
1920.0,0.0348,0.1865
1930.0,0.034,0.1844
1940.0,0.0332,0.1822
1950.0,0.0324,0.18
1960.0,0.0316,0.1778
1970.0,0.0309,0.1758
1980.0,0.0301,0.1735
1990.0,0.0294,0.1715
2000.0,0.0287,0.1694
2010.0,0.028,0.1673
2020.0,0.0274,0.1655
2030.0,0.0267,0.1634
2040.0,0.0261,0.1616
2050.0,0.0255,0.1597
2060.0,0.0249,0.1578
2070.0,0.0243,0.1559
2080.0,0.0237,0.1539
2090.0,0.0231,0.152
2100.0,0.0226,0.1503
2110.0,0.0221,0.1487
2120.0,0.0215,0.1466
2130.0,0.021,0.1449
2140.0,0.0205,0.1432
2150.0,0.02,0.1414
2160.0,0.0196,0.14
2170.0,0.0191,0.1382
2180.0,0.0186,0.1364
2190.0,0.0182,0.1349
2200.0,0.0178,0.1334
2210.0,0.0174,0.1319
2220.0,0.0169,0.13
2230.0,0.0165,0.1285
2240.0,0.0161,0.1269
2250.0,0.0158,0.1257
2260.0,0.0154,0.1241
2270.0,0.015,0.1225
2280.0,0.0147,0.1212
2290.0,0.0143,0.1196
2300.0,0.014,0.1183
2310.0,0.0137,0.117
2320.0,0.0133,0.1153
2330.0,0.013,0.114
2340.0,0.0127,0.1127
2350.0,0.0124,0.1114
2360.0,0.0121,0.11
2370.0,0.0118,0.1086
2380.0,0.0115,0.1072
2390.0,0.0113,0.1063
2400.0,0.011,0.1049
2410.0,0.0107,0.1034
2420.0,0.0105,0.1025
2430.0,0.0102,0.101
2480.0,0.0,0.0
