# case 0219  h_peak=1.80 m  t_peak=60 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
150.0,0.3201,0.5658
151.0,0.314,0.5604
152.0,0.308,0.555
153.0,0.3022,0.5497
154.0,0.2964,0.5444
155.0,0.2908,0.5393
156.0,0.2853,0.5341
157.0,0.2799,0.5291
158.0,0.2745,0.5239
159.0,0.2693,0.5189
160.0,0.2642,0.514
161.0,0.2592,0.5091
162.0,0.2543,0.5043
163.0,0.2494,0.4994
164.0,0.2447,0.4947
165.0,0.24,0.4899
166.0,0.2355,0.4853
167.0,0.231,0.4806
168.0,0.2266,0.476
169.0,0.2223,0.4715
170.0,0.2181,0.467
171.0,0.2139,0.4625
172.0,0.2099,0.4581
173.0,0.2059,0.4538
174.0,0.202,0.4494
175.0,0.1981,0.4451
176.0,0.1944,0.4409
177.0,0.1907,0.4367
178.0,0.187,0.4324
179.0,0.1835,0.4284
180.0,0.18,0.4243
181.0,0.1766,0.4202
182.0,0.1732,0.4162
183.0,0.1699,0.4122
184.0,0.1667,0.4083
185.0,0.1635,0.4044
186.0,0.1604,0.4005
187.0,0.1574,0.3967
188.0,0.1544,0.3929
189.0,0.1515,0.3892
190.0,0.1486,0.3855
191.0,0.1457,0.3817
192.0,0.143,0.3782
193.0,0.1403,0.3746
194.0,0.1376,0.3709
195.0,0.135,0.3674
196.0,0.1324,0.3639
197.0,0.1299,0.3604
198.0,0.1274,0.3569
199.0,0.125,0.3536
200.0,0.1226,0.3501
201.0,0.1203,0.3468
202.0,0.118,0.3435
203.0,0.1158,0.3403
204.0,0.1136,0.337
205.0,0.1114,0.3338
206.0,0.1093,0.3306
207.0,0.1072,0.3274
208.0,0.1052,0.3243
209.0,0.1032,0.3212
210.0,0.1012,0.3181
211.0,0.0993,0.3151
212.0,0.0974,0.3121
213.0,0.0956,0.3092
214.0,0.0937,0.3061
215.0,0.092,0.3033
216.0,0.0902,0.3003
217.0,0.0885,0.2975
218.0,0.0868,0.2946
219.0,0.0852,0.2919
220.0,0.0835,0.289
221.0,0.082,0.2864
222.0,0.0804,0.2835
223.0,0.0789,0.2809
224.0,0.0774,0.2782
225.0,0.0759,0.2755
226.0,0.0745,0.2729
227.0,0.073,0.2702
228.0,0.0717,0.2678
229.0,0.0703,0.2651
230.0,0.069,0.2627
231.0,0.0677,0.2602
232.0,0.0664,0.2577
233.0,0.0651,0.2551
234.0,0.0639,0.2528
235.0,0.0627,0.2504
236.0,0.0615,0.248
237.0,0.0603,0.2456
238.0,0.0591,0.2431
239.0,0.058,0.2408
240.0,0.0569,0.2385
241.0,0.0558,0.2362
242.0,0.0548,0.2341
243.0,0.0537,0.2317
244.0,0.0527,0.2296
245.0,0.0517,0.2274
246.0,0.0507,0.2252
247.0,0.0498,0.2232
248.0,0.0488,0.2209
249.0,0.0479,0.2189
250.0,0.047,0.2168
251.0,0.0461,0.2147
252.0,0.0452,0.2126
253.0,0.0444,0.2107
254.0,0.0435,0.2086
255.0,0.0427,0.2066
256.0,0.0419,0.2047
257.0,0.0411,0.2027
258.0,0.0403,0.2007
259.0,0.0395,0.1987
260.0,0.0388,0.197
261.0,0.038,0.1949
262.0,0.0373,0.1931
263.0,0.0366,0.1913
264.0,0.0359,0.1895
265.0,0.0352,0.1876
266.0,0.0346,0.186
267.0,0.0339,0.1841
268.0,0.0333,0.1825
269.0,0.0326,0.1806
270.0,0.032,0.1789
271.0,0.0314,0.1772
272.0,0.0308,0.1755
273.0,0.0302,0.1738
274.0,0.0296,0.172
275.0,0.0291,0.1706
276.0,0.0285,0.1688
277.0,0.028,0.1673
278.0,0.0275,0.1658
279.0,0.0269,0.164
280.0,0.0264,0.1625
281.0,0.0259,0.1609
282.0,0.0254,0.1594
283.0,0.0249,0.1578
284.0,0.0245,0.1565
285.0,0.024,0.1549
286.0,0.0235,0.1533
287.0,0.0231,0.152
288.0,0.0227,0.1507
289.0,0.0222,0.149
290.0,0.0218,0.1476
291.0,0.0214,0.1463
292.0,0.021,0.1449
293.0,0.0206,0.1435
294.0,0.0202,0.1421
295.0,0.0198,0.1407
296.0,0.0194,0.1393
297.0,0.0191,0.1382
298.0,0.0187,0.1367
299.0,0.0183,0.1353
300.0,0.018,0.1342
301.0,0.0177,0.133
302.0,0.0173,0.1315
303.0,0.017,0.1304
308.0,0.0,0.0
