# case 0293  h_peak=2.40 m  t_peak=960 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
328.0,0.8492,1.3823
329.0,0.8534,1.3857
330.0,0.8577,1.3892
331.0,0.862,1.3927
332.0,0.8662,1.396
333.0,0.8705,1.3995
334.0,0.8748,1.403
335.0,0.879,1.4063
336.0,0.8833,1.4098
337.0,0.8876,1.4132
338.0,0.8918,1.4165
339.0,0.8961,1.4199
340.0,0.9004,1.4233
341.0,0.9047,1.4267
342.0,0.909,1.4301
343.0,0.9132,1.4334
344.0,0.9175,1.4368
345.0,0.9218,1.4402
346.0,0.9261,1.4435
347.0,0.9303,1.4468
348.0,0.9346,1.4501
349.0,0.9389,1.4535
350.0,0.9432,1.4568
351.0,0.9475,1.4601
352.0,0.9517,1.4633
353.0,0.956,1.4666
354.0,0.9603,1.4699
355.0,0.9646,1.4732
356.0,0.9689,1.4765
357.0,0.9732,1.4798
358.0,0.9774,1.483
359.0,0.9817,1.4862
360.0,0.986,1.4895
361.0,0.9903,1.4927
362.0,0.9946,1.4959
363.0,0.9988,1.4991
364.0,1.0031,1.5023
365.0,1.0074,1.5055
366.0,1.0117,1.5087
367.0,1.0159,1.5119
368.0,1.0202,1.5151
369.0,1.0245,1.5183
370.0,1.0288,1.5214
371.0,1.033,1.5245
372.0,1.0373,1.5277
373.0,1.0416,1.5309
374.0,1.0458,1.534
375.0,1.0501,1.5371
376.0,1.0544,1.5403
377.0,1.0586,1.5433
378.0,1.0629,1.5465
379.0,1.0672,1.5496
380.0,1.0714,1.5526
381.0,1.0757,1.5557
382.0,1.0799,1.5588
383.0,1.0842,1.5619
384.0,1.0884,1.5649
385.0,1.0927,1.568
386.0,1.0969,1.571
387.0,1.1012,1.5741
388.0,1.1054,1.5771
389.0,1.1097,1.5801
390.0,1.1139,1.5831
391.0,1.1181,1.5861
392.0,1.1224,1.5892
393.0,1.1266,1.5921
394.0,1.1309,1.5952
395.0,1.1351,1.5981
396.0,1.1393,1.6011
397.0,1.1435,1.604
398.0,1.1478,1.607
399.0,1.152,1.61
400.0,1.1562,1.6129
401.0,1.1604,1.6158
402.0,1.1646,1.6187
403.0,1.1688,1.6217
404.0,1.173,1.6246
405.0,1.1772,1.6275
406.0,1.1814,1.6304
407.0,1.1856,1.6333
408.0,1.1898,1.6362
409.0,1.194,1.6391
410.0,1.1982,1.6419
411.0,1.2024,1.6448
412.0,1.2066,1.6477
413.0,1.2107,1.6505
414.0,1.2149,1.6533
415.0,1.2191,1.6562
416.0,1.2233,1.659
417.0,1.2274,1.6618
418.0,1.2316,1.6647
419.0,1.2357,1.6674
420.0,1.2399,1.6703
421.0,1.244,1.673
422.0,1.2482,1.6758
423.0,1.2523,1.6786
424.0,1.2565,1.6814
425.0,1.2606,1.6841
426.0,1.2647,1.6869
427.0,1.2689,1.6897
428.0,1.273,1.6924
429.0,1.2771,1.6951
430.0,1.2812,1.6979
431.0,1.2853,1.7006
432.0,1.2894,1.7033
433.0,1.2935,1.706
434.0,1.2976,1.7087
435.0,1.3017,1.7114
436.0,1.3058,1.7141
437.0,1.3099,1.7168
438.0,1.314,1.7194
439.0,1.3181,1.7221
440.0,1.3221,1.7247
441.0,1.3262,1.7274
442.0,1.3303,1.7301
443.0,1.3343,1.7327
444.0,1.3384,1.7353
445.0,1.3424,1.7379
446.0,1.3465,1.7406
447.0,1.3505,1.7432
448.0,1.3545,1.7457
449.0,1.3586,1.7484
450.0,1.3626,1.751
451.0,1.3666,1.7535
452.0,1.3706,1.7561
453.0,1.3746,1.7587
454.0,1.3786,1.7612
455.0,1.3826,1.7638
456.0,1.3866,1.7663
457.0,1.3906,1.7689
458.0,1.3946,1.7714
459.0,1.3986,1.7739
460.0,1.4025,1.7764
461.0,1.4065,1.7789
462.0,1.4105,1.7815
463.0,1.4144,1.7839
464.0,1.4184,1.7864
465.0,1.4223,1.7889
466.0,1.4263,1.7914
467.0,1.4302,1.7939
468.0,1.4341,1.7963
469.0,1.4381,1.7988
470.0,1.442,1.8012
471.0,1.4459,1.8037
472.0,1.4498,1.8061
473.0,1.4537,1.8085
474.0,1.4576,1.811
475.0,1.4615,1.8134
476.0,1.4654,1.8158
477.0,1.4692,1.8182
478.0,1.4731,1.8206
479.0,1.477,1.823
480.0,1.4808,1.8253
481.0,1.4847,1.8277
482.0,1.4885,1.8301
483.0,1.4924,1.8325
484.0,1.4962,1.8348
485.0,1.5,1.8371
486.0,1.5039,1.8395
487.0,1.5077,1.8418
488.0,1.5115,1.8441
489.0,1.5153,1.8465
490.0,1.5191,1.8488
491.0,1.5229,1.8511
492.0,1.5267,1.8534
493.0,1.5304,1.8556
494.0,1.5342,1.8579
495.0,1.538,1.8602
496.0,1.5417,1.8625
497.0,1.5455,1.8648
498.0,1.5492,1.867
499.0,1.553,1.8693
500.0,1.5567,1.8715
501.0,1.5604,1.8737
502.0,1.5642,1.876
503.0,1.5679,1.8782
504.0,1.5716,1.8805
505.0,1.5753,1.8827
506.0,1.579,1.8849
507.0,1.5826,1.887
508.0,1.5863,1.8892
509.0,1.59,1.8914
510.0,1.5937,1.8936
511.0,1.5973,1.8958
512.0,1.601,1.898
513.0,1.6046,1.9001
514.0,1.6083,1.9023
515.0,1.6119,1.9044
516.0,1.6155,1.9065
517.0,1.6191,1.9087
518.0,1.6227,1.9108
519.0,1.6263,1.9129
520.0,1.6299,1.915
521.0,1.6335,1.9171
522.0,1.6371,1.9192
523.0,1.6407,1.9213
524.0,1.6442,1.9234
525.0,1.6478,1.9255
526.0,1.6514,1.9276
527.0,1.6549,1.9296
528.0,1.6584,1.9317
529.0,1.662,1.9338
530.0,1.6655,1.9358
531.0,1.669,1.9378
532.0,1.6725,1.9399
533.0,1.676,1.9419
534.0,1.6795,1.9439
535.0,1.683,1.946
536.0,1.6865,1.948
537.0,1.6899,1.9499
538.0,1.6934,1.952
539.0,1.6969,1.954
540.0,1.7003,1.9559
541.0,1.7037,1.9579
542.0,1.7072,1.9599
543.0,1.7106,1.9618
544.0,1.714,1.9638
545.0,1.7174,1.9657
546.0,1.7208,1.9677
547.0,1.7242,1.9696
548.0,1.7276,1.9716
549.0,1.731,1.9735
550.0,1.7344,1.9754
551.0,1.7377,1.9773
552.0,1.7411,1.9793
553.0,1.7444,1.9811
554.0,1.7478,1.9831
555.0,1.7511,1.9849
556.0,1.7544,1.9868
557.0,1.7577,1.9887
558.0,1.761,1.9905
559.0,1.7643,1.9924
560.0,1.7676,1.9943
561.0,1.7709,1.9961
562.0,1.7742,1.998
563.0,1.7775,1.9998
564.0,1.7807,2.0016
565.0,1.784,2.0035
566.0,1.7872,2.0053
567.0,1.7905,2.0071
568.0,1.7937,2.0089
569.0,1.7969,2.0107
570.0,1.8001,2.0125
571.0,1.8033,2.0143
572.0,1.8065,2.0161
573.0,1.8097,2.0179
574.0,1.8129,2.0197
575.0,1.8161,2.0214
576.0,1.8192,2.0232
577.0,1.8224,2.0249
578.0,1.8255,2.0267
579.0,1.8287,2.0284
580.0,1.8318,2.0302
581.0,1.8349,2.0319
582.0,1.838,2.0336
583.0,1.8411,2.0353
584.0,1.8442,2.037
585.0,1.8473,2.0387
586.0,1.8504,2.0404
587.0,1.8535,2.0421
588.0,1.8565,2.0438
589.0,1.8596,2.0455
590.0,1.8626,2.0472
591.0,1.8657,2.0489
592.0,1.8687,2.0505
593.0,1.8717,2.0522
594.0,1.8747,2.0538
595.0,1.8777,2.0554
596.0,1.8807,2.0571
597.0,1.8837,2.0587
598.0,1.8867,2.0604
599.0,1.8897,2.062
600.0,1.8926,2.0636
601.0,1.8956,2.0652
602.0,1.8985,2.0668
603.0,1.9014,2.0684
604.0,1.9044,2.07
605.0,1.9073,2.0716
606.0,1.9102,2.0731
607.0,1.9131,2.0747
608.0,1.916,2.0763
609.0,1.9189,2.0779
610.0,1.9218,2.0794
611.0,1.9246,2.0809
612.0,1.9275,2.0825
613.0,1.9303,2.084
614.0,1.9332,2.0856
615.0,1.936,2.0871
616.0,1.9388,2.0886
617.0,1.9416,2.0901
618.0,1.9445,2.0917
619.0,1.9473,2.0932
620.0,1.95,2.0946
621.0,1.9528,2.0961
622.0,1.9556,2.0976
623.0,1.9584,2.0991
624.0,1.9611,2.1006
625.0,1.9639,2.1021
626.0,1.9666,2.1035
627.0,1.9693,2.105
628.0,1.972,2.1064
629.0,1.9748,2.1079
630.0,1.9775,2.1094
631.0,1.9801,2.1107
632.0,1.9828,2.1122
633.0,1.9855,2.1136
634.0,1.9882,2.1151
635.0,1.9908,2.1164
636.0,1.9935,2.1179
637.0,1.9961,2.1193
638.0,1.9988,2.1207
639.0,2.0014,2.1221
640.0,2.004,2.1234
641.0,2.0066,2.1248
642.0,2.0092,2.1262
643.0,2.0118,2.1276
644.0,2.0144,2.1289
645.0,2.0169,2.1303
646.0,2.0195,2.1316
647.0,2.022,2.133
648.0,2.0246,2.1343
649.0,2.0271,2.1356
650.0,2.0296,2.137
651.0,2.0322,2.1383
652.0,2.0347,2.1396
653.0,2.0372,2.141
654.0,2.0397,2.1423
655.0,2.0421,2.1435
656.0,2.0446,2.1448
657.0,2.0471,2.1462
658.0,2.0495,2.1474
659.0,2.052,2.1487
660.0,2.0544,2.15
661.0,2.0568,2.1512
662.0,2.0592,2.1525
663.0,2.0617,2.1538
664.0,2.0641,2.155
665.0,2.0665,2.1563
666.0,2.0688,2.1575
667.0,2.0712,2.1587
668.0,2.0736,2.16
669.0,2.0759,2.1612
670.0,2.0783,2.1624
671.0,2.0806,2.1636
672.0,2.0829,2.1648
673.0,2.0853,2.1661
674.0,2.0876,2.1673
675.0,2.0899,2.1685
676.0,2.0922,2.1697
677.0,2.0945,2.1709
678.0,2.0967,2.172
679.0,2.099,2.1732
680.0,2.1013,2.1744
681.0,2.1035,2.1755
682.0,2.1057,2.1767
683.0,2.108,2.1778
684.0,2.1102,2.179
685.0,2.1124,2.1801
686.0,2.1146,2.1812
687.0,2.1168,2.1824
688.0,2.119,2.1835
689.0,2.1212,2.1847
690.0,2.1233,2.1857
691.0,2.1255,2.1869
692.0,2.1276,2.1879
693.0,2.1298,2.1891
694.0,2.1319,2.1902
695.0,2.134,2.1912
696.0,2.1362,2.1924
697.0,2.1383,2.1934
698.0,2.1404,2.1945
699.0,2.1424,2.1955
700.0,2.1445,2.1966
701.0,2.1466,2.1977
702.0,2.1487,2.1988
703.0,2.1507,2.1998
704.0,2.1528,2.2009
705.0,2.1548,2.2019
706.0,2.1568,2.2029
707.0,2.1588,2.2039
708.0,2.1608,2.2049
709.0,2.1628,2.206
710.0,2.1648,2.207
711.0,2.1668,2.208
712.0,2.1688,2.209
713.0,2.1707,2.21
714.0,2.1727,2.211
715.0,2.1746,2.212
716.0,2.1766,2.213
717.0,2.1785,2.214
718.0,2.1804,2.2149
719.0,2.1823,2.2159
720.0,2.1842,2.2169
721.0,2.1861,2.2178
722.0,2.188,2.2188
723.0,2.1899,2.2197
724.0,2.1917,2.2207
725.0,2.1936,2.2216
726.0,2.1954,2.2225
727.0,2.1973,2.2235
728.0,2.1991,2.2244
729.0,2.2009,2.2253
730.0,2.2027,2.2262
731.0,2.2045,2.2271
732.0,2.2063,2.228
733.0,2.2081,2.229
734.0,2.2099,2.2299
735.0,2.2117,2.2308
736.0,2.2134,2.2316
737.0,2.2152,2.2325
738.0,2.2169,2.2334
739.0,2.2187,2.2343
740.0,2.2204,2.2352
741.0,2.2221,2.236
742.0,2.2238,2.2369
743.0,2.2255,2.2377
744.0,2.2272,2.2386
745.0,2.2289,2.2394
746.0,2.2305,2.2402
747.0,2.2322,2.2411
748.0,2.2338,2.2419
749.0,2.2355,2.2427
750.0,2.2371,2.2435
751.0,2.2388,2.2444
752.0,2.2404,2.2452
753.0,2.242,2.246
754.0,2.2436,2.2468
755.0,2.2452,2.2476
756.0,2.2468,2.2484
757.0,2.2483,2.2491
758.0,2.2499,2.2499
759.0,2.2515,2.2507
760.0,2.253,2.2515
761.0,2.2545,2.2522
762.0,2.2561,2.253
763.0,2.2576,2.2538
764.0,2.2591,2.2545
765.0,2.2606,2.2553
766.0,2.2621,2.256
767.0,2.2636,2.2568
768.0,2.2651,2.2575
769.0,2.2665,2.2582
770.0,2.268,2.259
771.0,2.2695,2.2597
772.0,2.2709,2.2604
773.0,2.2723,2.2611
774.0,2.2738,2.2619
775.0,2.2752,2.2626
776.0,2.2766,2.2633
777.0,2.278,2.264
778.0,2.2794,2.2647
779.0,2.2808,2.2653
780.0,2.2822,2.266
781.0,2.2835,2.2667
782.0,2.2849,2.2674
783.0,2.2862,2.268
784.0,2.2876,2.2687
785.0,2.2889,2.2694
786.0,2.2902,2.27
787.0,2.2915,2.2707
788.0,2.2929,2.2713
789.0,2.2942,2.272
790.0,2.2954,2.2726
791.0,2.2967,2.2732
792.0,2.298,2.2739
793.0,2.2993,2.2745
794.0,2.3005,2.2751
795.0,2.3018,2.2758
796.0,2.303,2.2763
797.0,2.3042,2.2769
798.0,2.3055,2.2776
799.0,2.3067,2.2782
800.0,2.3079,2.2788
801.0,2.3091,2.2794
802.0,2.3103,2.28
803.0,2.3115,2.2805
804.0,2.3126,2.2811
805.0,2.3138,2.2817
806.0,2.3149,2.2822
807.0,2.3161,2.2828
808.0,2.3172,2.2834
809.0,2.3184,2.2839
810.0,2.3195,2.2845
811.0,2.3206,2.285
812.0,2.3217,2.2856
813.0,2.3228,2.2861
814.0,2.3239,2.2867
815.0,2.325,2.2872
816.0,2.326,2.2877
817.0,2.3271,2.2882
818.0,2.3282,2.2888
819.0,2.3292,2.2893
820.0,2.3303,2.2898
821.0,2.3313,2.2903
822.0,2.3323,2.2908
823.0,2.3333,2.2913
824.0,2.3343,2.2918
825.0,2.3353,2.2923
826.0,2.3363,2.2927
827.0,2.3373,2.2932
828.0,2.3383,2.2937
829.0,2.3393,2.2942
830.0,2.3402,2.2947
831.0,2.3412,2.2951
832.0,2.3421,2.2956
833.0,2.343,2.296
834.0,2.344,2.2965
835.0,2.3449,2.297
836.0,2.3458,2.2974
837.0,2.3467,2.2978
838.0,2.3476,2.2983
839.0,2.3485,2.2987
840.0,2.3494,2.2992
841.0,2.3502,2.2996
842.0,2.3511,2.3
843.0,2.3519,2.3004
844.0,2.3528,2.3008
845.0,2.3536,2.3012
846.0,2.3545,2.3017
847.0,2.3553,2.302
848.0,2.3561,2.3024
849.0,2.3569,2.3028
850.0,2.3577,2.3032
851.0,2.3585,2.3036
852.0,2.3593,2.304
853.0,2.36,2.3043
854.0,2.3608,2.3047
855.0,2.3616,2.3051
856.0,2.3623,2.3055
857.0,2.3631,2.3059
858.0,2.3638,2.3062
859.0,2.3645,2.3065
860.0,2.3652,2.3069
861.0,2.366,2.3073
862.0,2.3667,2.3076
863.0,2.3674,2.308
864.0,2.3681,2.3083
865.0,2.3687,2.3086
866.0,2.3694,2.3089
867.0,2.3701,2.3093
868.0,2.3707,2.3096
869.0,2.3714,2.3099
870.0,2.372,2.3102
871.0,2.3727,2.3105
872.0,2.3733,2.3108
873.0,2.3739,2.3111
874.0,2.3745,2.3114
875.0,2.3751,2.3117
876.0,2.3757,2.312
877.0,2.3763,2.3123
878.0,2.3769,2.3126
879.0,2.3775,2.3129
880.0,2.378,2.3131
881.0,2.3786,2.3134
882.0,2.3791,2.3136
883.0,2.3797,2.3139
884.0,2.3802,2.3142
885.0,2.3808,2.3145
886.0,2.3813,2.3147
887.0,2.3818,2.315
888.0,2.3823,2.3152
889.0,2.3828,2.3154
890.0,2.3833,2.3157
891.0,2.3838,2.3159
892.0,2.3842,2.3161
893.0,2.3847,2.3164
894.0,2.3852,2.3166
895.0,2.3856,2.3168
896.0,2.3861,2.3171
897.0,2.3865,2.3172
898.0,2.387,2.3175
899.0,2.3874,2.3177
900.0,2.3878,2.3179
901.0,2.3882,2.3181
902.0,2.3886,2.3183
903.0,2.389,2.3185
904.0,2.3894,2.3187
905.0,2.3898,2.3188
906.0,2.3902,2.319
907.0,2.3905,2.3192
908.0,2.3909,2.3194
909.0,2.3912,2.3195
910.0,2.3916,2.3197
911.0,2.3919,2.3199
912.0,2.3923,2.3201
913.0,2.3926,2.3202
914.0,2.3929,2.3204
915.0,2.3932,2.3205
916.0,2.3935,2.3206
917.0,2.3938,2.3208
918.0,2.3941,2.3209
919.0,2.3944,2.3211
920.0,2.3946,2.3212
921.0,2.3949,2.3213
922.0,2.3952,2.3215
923.0,2.3954,2.3216
924.0,2.3957,2.3217
925.0,2.3959,2.3218
926.0,2.3961,2.3219
927.0,2.3964,2.322
928.0,2.3966,2.3221
929.0,2.3968,2.3222
930.0,2.397,2.3223
931.0,2.3972,2.3224
932.0,2.3974,2.3225
933.0,2.3976,2.3226
934.0,2.3978,2.3227
935.0,2.3979,2.3228
936.0,2.3981,2.3229
937.0,2.3983,2.323
938.0,2.3984,2.323
939.0,2.3985,2.3231
940.0,2.3987,2.3232
941.0,2.3988,2.3232
942.0,2.3989,2.3233
943.0,2.399,2.3233
944.0,2.3992,2.3234
945.0,2.3993,2.3235
946.0,2.3994,2.3235
947.0,2.3994,2.3235
948.0,2.3995,2.3235
949.0,2.3996,2.3236
950.0,2.3997,2.3236
951.0,2.3997,2.3236
952.0,2.3998,2.3237
953.0,2.3998,2.3237
954.0,2.3999,2.3237
955.0,2.3999,2.3237
956.0,2.3999,2.3237
957.0,2.4,2.3238
958.0,2.4,2.3238
959.0,2.4,2.3238
960.0,2.4,2.3238
961.0,2.3954,2.3216
962.0,2.3908,2.3193
963.0,2.3862,2.3171
964.0,2.3816,2.3149
965.0,2.3771,2.3127
966.0,2.3725,2.3104
967.0,2.368,2.3082
968.0,2.3634,2.306
969.0,2.3589,2.3038
970.0,2.3544,2.3016
971.0,2.3499,2.2994
972.0,2.3454,2.2972
973.0,2.3409,2.295
974.0,2.3364,2.2928
975.0,2.3319,2.2906
976.0,2.3274,2.2884
977.0,2.323,2.2862
978.0,2.3185,2.284
979.0,2.3141,2.2818
980.0,2.3096,2.2796
981.0,2.3052,2.2774
982.0,2.3008,2.2753
983.0,2.2964,2.2731
984.0,2.292,2.2709
985.0,2.2876,2.2687
986.0,2.2832,2.2665
987.0,2.2788,2.2644
988.0,2.2745,2.2622
989.0,2.2701,2.26
990.0,2.2657,2.2578
991.0,2.2614,2.2557
992.0,2.2571,2.2535
993.0,2.2527,2.2513
994.0,2.2484,2.2492
995.0,2.2441,2.247
996.0,2.2398,2.2449
997.0,2.2355,2.2427
998.0,2.2312,2.2406
999.0,2.227,2.2385
1000.0,2.2227,2.2363
1001.0,2.2184,2.2341
1002.0,2.2142,2.232
1003.0,2.2099,2.2299
1004.0,2.2057,2.2277
1005.0,2.2015,2.2256
