# case 0254  h_peak=2.10 m  t_peak=480 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
114.0,0.7628,1.3101
115.0,0.7705,1.3167
116.0,0.7781,1.3231
117.0,0.7858,1.3297
118.0,0.7934,1.3361
119.0,0.801,1.3425
120.0,0.8086,1.3488
121.0,0.8161,1.3551
122.0,0.8237,1.3614
123.0,0.8312,1.3676
124.0,0.8388,1.3738
125.0,0.8463,1.3799
126.0,0.8538,1.386
127.0,0.8613,1.3921
128.0,0.8688,1.3981
129.0,0.8762,1.4041
130.0,0.8837,1.4101
131.0,0.8911,1.416
132.0,0.8985,1.4218
133.0,0.9059,1.4277
134.0,0.9133,1.4335
135.0,0.9206,1.4392
136.0,0.928,1.445
137.0,0.9353,1.4507
138.0,0.9426,1.4563
139.0,0.9499,1.4619
140.0,0.9572,1.4675
141.0,0.9644,1.4731
142.0,0.9717,1.4786
143.0,0.9789,1.4841
144.0,0.9861,1.4895
145.0,0.9933,1.495
146.0,1.0004,1.5003
147.0,1.0076,1.5057
148.0,1.0147,1.511
149.0,1.0218,1.5163
150.0,1.0289,1.5215
151.0,1.0359,1.5267
152.0,1.043,1.5319
153.0,1.05,1.537
154.0,1.057,1.5422
155.0,1.064,1.5473
156.0,1.0709,1.5523
157.0,1.0779,1.5573
158.0,1.0848,1.5623
159.0,1.0917,1.5673
160.0,1.0986,1.5722
161.0,1.1054,1.5771
162.0,1.1123,1.582
163.0,1.1191,1.5868
164.0,1.1259,1.5916
165.0,1.1326,1.5964
166.0,1.1394,1.6011
167.0,1.1461,1.6058
168.0,1.1528,1.6105
169.0,1.1595,1.6152
170.0,1.1661,1.6198
171.0,1.1728,1.6244
172.0,1.1794,1.629
173.0,1.186,1.6336
174.0,1.1925,1.638
175.0,1.1991,1.6426
176.0,1.2056,1.647
177.0,1.2121,1.6514
178.0,1.2186,1.6559
179.0,1.225,1.6602
180.0,1.2315,1.6646
181.0,1.2379,1.6689
182.0,1.2442,1.6732
183.0,1.2506,1.6775
184.0,1.2569,1.6817
185.0,1.2632,1.6859
186.0,1.2695,1.6901
187.0,1.2758,1.6943
188.0,1.282,1.6984
189.0,1.2882,1.7025
190.0,1.2944,1.7066
191.0,1.3006,1.7107
192.0,1.3067,1.7147
193.0,1.3128,1.7187
194.0,1.3189,1.7227
195.0,1.325,1.7266
196.0,1.331,1.7305
197.0,1.337,1.7344
198.0,1.343,1.7383
199.0,1.349,1.7422
200.0,1.3549,1.746
201.0,1.3608,1.7498
202.0,1.3667,1.7536
203.0,1.3726,1.7574
204.0,1.3784,1.7611
205.0,1.3842,1.7648
206.0,1.39,1.7685
207.0,1.3958,1.7722
208.0,1.4015,1.7758
209.0,1.4072,1.7794
210.0,1.4129,1.783
211.0,1.4186,1.7866
212.0,1.4242,1.7901
213.0,1.4299,1.7937
214.0,1.4354,1.7971
215.0,1.441,1.8006
216.0,1.4465,1.8041
217.0,1.4521,1.8075
218.0,1.4575,1.8109
219.0,1.463,1.8143
220.0,1.4684,1.8177
221.0,1.4738,1.821
222.0,1.4792,1.8243
223.0,1.4846,1.8277
224.0,1.4899,1.8309
225.0,1.4952,1.8342
226.0,1.5005,1.8374
227.0,1.5058,1.8407
228.0,1.511,1.8438
229.0,1.5162,1.847
230.0,1.5214,1.8502
231.0,1.5265,1.8533
232.0,1.5317,1.8564
233.0,1.5368,1.8595
234.0,1.5419,1.8626
235.0,1.5469,1.8656
236.0,1.5519,1.8686
237.0,1.5569,1.8716
238.0,1.5619,1.8746
239.0,1.5669,1.8776
240.0,1.5718,1.8806
241.0,1.5767,1.8835
242.0,1.5816,1.8864
243.0,1.5864,1.8893
244.0,1.5912,1.8921
245.0,1.596,1.895
246.0,1.6008,1.8978
247.0,1.6055,1.9006
248.0,1.6103,1.9035
249.0,1.615,1.9062
250.0,1.6196,1.909
251.0,1.6243,1.9117
252.0,1.6289,1.9144
253.0,1.6335,1.9171
254.0,1.6381,1.9198
255.0,1.6426,1.9225
256.0,1.6471,1.9251
257.0,1.6516,1.9277
258.0,1.6561,1.9303
259.0,1.6605,1.9329
260.0,1.6649,1.9355
261.0,1.6693,1.938
262.0,1.6737,1.9406
263.0,1.678,1.9431
264.0,1.6823,1.9456
265.0,1.6866,1.948
266.0,1.6909,1.9505
267.0,1.6951,1.9529
268.0,1.6993,1.9554
269.0,1.7035,1.9578
270.0,1.7077,1.9602
271.0,1.7118,1.9625
272.0,1.7159,1.9649
273.0,1.72,1.9672
274.0,1.7241,1.9696
275.0,1.7281,1.9719
276.0,1.7321,1.9741
277.0,1.7361,1.9764
278.0,1.7401,1.9787
279.0,1.744,1.9809
280.0,1.7479,1.9831
281.0,1.7518,1.9853
282.0,1.7557,1.9875
283.0,1.7595,1.9897
284.0,1.7634,1.9919
285.0,1.7671,1.994
286.0,1.7709,1.9961
287.0,1.7747,1.9983
288.0,1.7784,2.0003
289.0,1.7821,2.0024
290.0,1.7857,2.0045
291.0,1.7894,2.0065
292.0,1.793,2.0085
293.0,1.7966,2.0106
294.0,1.8002,2.0126
295.0,1.8037,2.0145
296.0,1.8072,2.0165
297.0,1.8107,2.0184
298.0,1.8142,2.0204
299.0,1.8177,2.0223
300.0,1.8211,2.0242
301.0,1.8245,2.0261
302.0,1.8279,2.028
303.0,1.8312,2.0298
304.0,1.8346,2.0317
305.0,1.8379,2.0335
306.0,1.8411,2.0353
307.0,1.8444,2.0371
308.0,1.8476,2.0389
309.0,1.8509,2.0407
310.0,1.854,2.0424
311.0,1.8572,2.0442
312.0,1.8603,2.0459
313.0,1.8635,2.0477
314.0,1.8666,2.0494
315.0,1.8696,2.051
316.0,1.8727,2.0527
317.0,1.8757,2.0543
318.0,1.8787,2.056
319.0,1.8817,2.0576
320.0,1.8846,2.0592
321.0,1.8876,2.0608
322.0,1.8905,2.0624
323.0,1.8934,2.064
324.0,1.8962,2.0655
325.0,1.8991,2.0671
326.0,1.9019,2.0686
327.0,1.9047,2.0702
328.0,1.9075,2.0717
329.0,1.9102,2.0731
330.0,1.913,2.0747
331.0,1.9157,2.0761
332.0,1.9183,2.0775
333.0,1.921,2.079
334.0,1.9236,2.0804
335.0,1.9263,2.0819
336.0,1.9289,2.0833
337.0,1.9314,2.0846
338.0,1.934,2.086
339.0,1.9365,2.0874
340.0,1.939,2.0887
341.0,1.9415,2.0901
342.0,1.944,2.0914
343.0,1.9464,2.0927
344.0,1.9488,2.094
345.0,1.9512,2.0953
346.0,1.9536,2.0966
347.0,1.9559,2.0978
348.0,1.9583,2.0991
349.0,1.9606,2.1003
350.0,1.9629,2.1016
351.0,1.9651,2.1027
352.0,1.9674,2.104
353.0,1.9696,2.1051
354.0,1.9718,2.1063
355.0,1.974,2.1075
356.0,1.9762,2.1087
357.0,1.9783,2.1098
358.0,1.9804,2.1109
359.0,1.9825,2.112
360.0,1.9846,2.1131
361.0,1.9867,2.1143
362.0,1.9887,2.1153
363.0,1.9907,2.1164
364.0,1.9927,2.1174
365.0,1.9947,2.1185
366.0,1.9966,2.1195
367.0,1.9986,2.1206
368.0,2.0005,2.1216
369.0,2.0024,2.1226
370.0,2.0042,2.1235
371.0,2.0061,2.1246
372.0,2.0079,2.1255
373.0,2.0097,2.1265
374.0,2.0115,2.1274
375.0,2.0133,2.1284
376.0,2.015,2.1293
377.0,2.0168,2.1302
378.0,2.0185,2.1311
379.0,2.0202,2.132
380.0,2.0219,2.1329
381.0,2.0235,2.1337
382.0,2.0251,2.1346
383.0,2.0268,2.1355
384.0,2.0283,2.1363
385.0,2.0299,2.1371
386.0,2.0315,2.138
387.0,2.033,2.1387
388.0,2.0345,2.1395
389.0,2.036,2.1403
390.0,2.0375,2.1411
391.0,2.039,2.1419
392.0,2.0404,2.1426
393.0,2.0418,2.1434
394.0,2.0432,2.1441
395.0,2.0446,2.1448
396.0,2.046,2.1456
397.0,2.0473,2.1463
398.0,2.0487,2.147
399.0,2.05,2.1477
400.0,2.0513,2.1484
401.0,2.0525,2.149
402.0,2.0538,2.1497
403.0,2.055,2.1503
404.0,2.0562,2.1509
405.0,2.0574,2.1515
406.0,2.0586,2.1522
407.0,2.0598,2.1528
408.0,2.0609,2.1534
409.0,2.0621,2.154
410.0,2.0632,2.1546
411.0,2.0643,2.1552
412.0,2.0653,2.1557
413.0,2.0664,2.1562
414.0,2.0674,2.1568
415.0,2.0685,2.1573
416.0,2.0695,2.1579
417.0,2.0704,2.1583
418.0,2.0714,2.1589
419.0,2.0724,2.1594
420.0,2.0733,2.1598
421.0,2.0742,2.1603
422.0,2.0751,2.1608
423.0,2.076,2.1612
424.0,2.0769,2.1617
425.0,2.0777,2.1621
426.0,2.0785,2.1626
427.0,2.0794,2.163
428.0,2.0802,2.1634
429.0,2.0809,2.1638
430.0,2.0817,2.1642
431.0,2.0825,2.1646
432.0,2.0832,2.165
433.0,2.0839,2.1654
434.0,2.0846,2.1657
435.0,2.0853,2.1661
436.0,2.0859,2.1664
437.0,2.0866,2.1668
438.0,2.0872,2.1671
439.0,2.0878,2.1674
440.0,2.0884,2.1677
441.0,2.089,2.168
442.0,2.0896,2.1683
443.0,2.0902,2.1686
444.0,2.0907,2.1689
445.0,2.0912,2.1691
446.0,2.0917,2.1694
447.0,2.0922,2.1697
448.0,2.0927,2.1699
449.0,2.0931,2.1701
450.0,2.0936,2.1704
451.0,2.094,2.1706
452.0,2.0944,2.1708
453.0,2.0948,2.171
454.0,2.0952,2.1712
455.0,2.0956,2.1714
456.0,2.0959,2.1716
457.0,2.0963,2.1718
458.0,2.0966,2.1719
459.0,2.0969,2.1721
460.0,2.0972,2.1723
461.0,2.0975,2.1724
462.0,2.0977,2.1725
463.0,2.098,2.1727
464.0,2.0982,2.1728
465.0,2.0984,2.1729
466.0,2.0986,2.173
467.0,2.0988,2.1731
468.0,2.099,2.1732
469.0,2.0992,2.1733
470.0,2.0993,2.1733
471.0,2.0994,2.1734
472.0,2.0996,2.1735
473.0,2.0997,2.1736
474.0,2.0998,2.1736
475.0,2.0998,2.1736
476.0,2.0999,2.1737
477.0,2.0999,2.1737
478.0,2.1,2.1737
479.0,2.1,2.1737
480.0,2.1,2.1737
481.0,2.092,2.1696
482.0,2.0839,2.1654
483.0,2.076,2.1612
484.0,2.068,2.1571
485.0,2.0601,2.153
486.0,2.0522,2.1488
487.0,2.0443,2.1447
488.0,2.0365,2.1406
489.0,2.0287,2.1365
490.0,2.0209,2.1324
491.0,2.0132,2.1283
492.0,2.0055,2.1242
493.0,1.9978,2.1202
494.0,1.9902,2.1161
495.0,1.9825,2.112
496.0,1.9749,2.108
497.0,1.9674,2.104
498.0,1.9598,2.0999
499.0,1.9523,2.0959
500.0,1.9448,2.0918
501.0,1.9374,2.0879
502.0,1.93,2.0839
503.0,1.9226,2.0799
504.0,1.9152,2.0759
505.0,1.9079,2.0719
506.0,1.9006,2.0679
507.0,1.8933,2.064
508.0,1.886,2.06
509.0,1.8788,2.056
510.0,1.8716,2.0521
511.0,1.8645,2.0482
512.0,1.8573,2.0442
513.0,1.8502,2.0403
514.0,1.8431,2.0364
515.0,1.8361,2.0325
516.0,1.829,2.0286
517.0,1.822,2.0247
518.0,1.815,2.0208
519.0,1.8081,2.017
520.0,1.8012,2.0131
521.0,1.7943,2.0093
522.0,1.7874,2.0054
523.0,1.7805,2.0015
524.0,1.7737,1.9977
525.0,1.7669,1.9939
526.0,1.7602,1.9901
527.0,1.7534,1.9862
528.0,1.7467,1.9824
529.0,1.74,1.9786
530.0,1.7333,1.9748
531.0,1.7267,1.9711
532.0,1.7201,1.9673
533.0,1.7135,1.9635
534.0,1.7069,1.9597
535.0,1.7004,1.956
536.0,1.6939,1.9522
537.0,1.6874,1.9485
538.0,1.6809,1.9447
539.0,1.6745,1.941
540.0,1.6681,1.9373
541.0,1.6617,1.9336
542.0,1.6553,1.9299
543.0,1.649,1.9262
544.0,1.6427,1.9225
545.0,1.6364,1.9188
546.0,1.6301,1.9151
547.0,1.6239,1.9115
548.0,1.6177,1.9078
549.0,1.6115,1.9042
550.0,1.6053,1.9005
551.0,1.5991,1.8968
552.0,1.593,1.8932
553.0,1.5869,1.8896
554.0,1.5808,1.8859
555.0,1.5748,1.8824
556.0,1.5687,1.8787
557.0,1.5627,1.8751
558.0,1.5568,1.8716
559.0,1.5508,1.868
560.0,1.5448,1.8643
561.0,1.5389,1.8608
562.0,1.533,1.8572
563.0,1.5272,1.8537
564.0,1.5213,1.8501
565.0,1.5155,1.8466
566.0,1.5097,1.843
567.0,1.5039,1.8395
568.0,1.4981,1.836
569.0,1.4924,1.8325
570.0,1.4867,1.829
571.0,1.481,1.8254
572.0,1.4753,1.8219
573.0,1.4697,1.8185
574.0,1.464,1.8149
575.0,1.4584,1.8115
576.0,1.4528,1.808
577.0,1.4473,1.8046
578.0,1.4417,1.8011
579.0,1.4362,1.7976
580.0,1.4307,1.7942
581.0,1.4252,1.7907
582.0,1.4198,1.7873
583.0,1.4143,1.7839
584.0,1.4089,1.7805
585.0,1.4035,1.777
586.0,1.3981,1.7736
587.0,1.3928,1.7703
588.0,1.3875,1.7669
589.0,1.3821,1.7634
590.0,1.3768,1.7601
591.0,1.3716,1.7567
592.0,1.3663,1.7533
593.0,1.3611,1.75
594.0,1.3559,1.7466
595.0,1.3507,1.7433
596.0,1.3455,1.7399
597.0,1.3404,1.7366
598.0,1.3352,1.7333
599.0,1.3301,1.7299
600.0,1.325,1.7266
601.0,1.3199,1.7233
602.0,1.3149,1.72
603.0,1.3098,1.7167
604.0,1.3048,1.7134
605.0,1.2998,1.7101
606.0,1.2948,1.7068
607.0,1.2899,1.7036
608.0,1.2849,1.7003
609.0,1.28,1.6971
610.0,1.2751,1.6938
611.0,1.2702,1.6905
612.0,1.2654,1.6873
613.0,1.2605,1.6841
614.0,1.2557,1.6809
615.0,1.2509,1.6777
616.0,1.2461,1.6744
617.0,1.2413,1.6712
618.0,1.2366,1.668
619.0,1.2318,1.6648
620.0,1.2271,1.6616
621.0,1.2224,1.6584
622.0,1.2177,1.6552
623.0,1.2131,1.6521
624.0,1.2084,1.6489
625.0,1.2038,1.6458
626.0,1.1992,1.6426
627.0,1.1946,1.6395
628.0,1.19,1.6363
629.0,1.1855,1.6332
630.0,1.1809,1.63
631.0,1.1764,1.6269
632.0,1.1719,1.6238
633.0,1.1674,1.6207
634.0,1.1629,1.6176
635.0,1.1585,1.6145
636.0,1.154,1.6114
637.0,1.1496,1.6083
638.0,1.1452,1.6052
639.0,1.1408,1.6021
640.0,1.1365,1.5991
641.0,1.1321,1.596
642.0,1.1278,1.593
643.0,1.1234,1.5899
644.0,1.1191,1.5868
645.0,1.1149,1.5838
646.0,1.1106,1.5808
647.0,1.1063,1.5777
648.0,1.1021,1.5747
649.0,1.0979,1.5717
650.0,1.0937,1.5687
651.0,1.0895,1.5657
652.0,1.0853,1.5627
653.0,1.0812,1.5597
654.0,1.077,1.5567
655.0,1.0729,1.5537
656.0,1.0688,1.5507
657.0,1.0647,1.5478
658.0,1.0606,1.5448
659.0,1.0565,1.5418
660.0,1.0525,1.5389
661.0,1.0485,1.5359
662.0,1.0444,1.5329
663.0,1.0404,1.53
664.0,1.0365,1.5271
665.0,1.0325,1.5242
666.0,1.0285,1.5212
667.0,1.0246,1.5183
668.0,1.0207,1.5154
669.0,1.0168,1.5125
670.0,1.0129,1.5096
671.0,1.009,1.5067
672.0,1.0051,1.5038
673.0,1.0013,1.501
674.0,0.9974,1.498
675.0,0.9936,1.4952
676.0,0.9898,1.4923
677.0,0.986,1.4895
678.0,0.9822,1.4866
679.0,0.9785,1.4838
680.0,0.9747,1.4809
681.0,0.971,1.4781
682.0,0.9673,1.4753
683.0,0.9636,1.4724
684.0,0.9599,1.4696
685.0,0.9562,1.4668
686.0,0.9525,1.4639
687.0,0.9489,1.4612
688.0,0.9453,1.4584
689.0,0.9416,1.4555
690.0,0.938,1.4528
691.0,0.9344,1.45
692.0,0.9309,1.4472
693.0,0.9273,1.4444
694.0,0.9237,1.4416
695.0,0.9202,1.4389
696.0,0.9167,1.4362
697.0,0.9132,1.4334
698.0,0.9097,1.4307
699.0,0.9062,1.4279
700.0,0.9027,1.4252
701.0,0.8993,1.4225
702.0,0.8958,1.4197
703.0,0.8924,1.417
704.0,0.889,1.4143
705.0,0.8856,1.4116
706.0,0.8822,1.4089
707.0,0.8788,1.4062
708.0,0.8754,1.4034
709.0,0.8721,1.4008
710.0,0.8687,1.3981
711.0,0.8654,1.3954
712.0,0.8621,1.3927
713.0,0.8588,1.3901
714.0,0.8555,1.3874
715.0,0.8522,1.3847
716.0,0.849,1.3821
717.0,0.8457,1.3794
718.0,0.8425,1.3768
719.0,0.8392,1.3741
720.0,0.836,1.3715
721.0,0.8328,1.3689
722.0,0.8296,1.3662
723.0,0.8265,1.3637
724.0,0.8233,1.361
725.0,0.8201,1.3584
726.0,0.817,1.3558
727.0,0.8139,1.3532
728.0,0.8107,1.3506
729.0,0.8076,1.348
730.0,0.8045,1.3454
731.0,0.8015,1.3429
732.0,0.7984,1.3403
733.0,0.7953,1.3377
734.0,0.7923,1.3352
735.0,0.7893,1.3326
736.0,0.7862,1.33
737.0,0.7832,1.3275
738.0,0.7802,1.3249
739.0,0.7772,1.3224
740.0,0.7743,1.3199
741.0,0.7713,1.3174
742.0,0.7683,1.3148
743.0,0.7654,1.3123
744.0,0.7625,1.3098
745.0,0.7595,1.3072
746.0,0.7566,1.3047
747.0,0.7537,1.3022
748.0,0.7508,1.2997
749.0,0.748,1.2973
750.0,0.7451,1.2948
751.0,0.7423,1.2924
752.0,0.7394,1.2898
753.0,0.7366,1.2874
754.0,0.7338,1.2849
755.0,0.7309,1.2824
756.0,0.7281,1.2799
757.0,0.7254,1.2776
758.0,0.7226,1.2751
759.0,0.7198,1.2726
760.0,0.7171,1.2702
761.0,0.7143,1.2677
762.0,0.7116,1.2653
763.0,0.7088,1.2629
764.0,0.7061,1.2604
765.0,0.7034,1.258
766.0,0.7007,1.2556
767.0,0.698,1.2532
768.0,0.6954,1.2509
769.0,0.6927,1.2484
770.0,0.6901,1.2461
771.0,0.6874,1.2436
772.0,0.6848,1.2413
773.0,0.6822,1.2389
774.0,0.6795,1.2365
775.0,0.6769,1.2341
776.0,0.6744,1.2318
777.0,0.6718,1.2295
778.0,0.6692,1.2271
779.0,0.6666,1.2247
780.0,0.6641,1.2224
781.0,0.6615,1.22
782.0,0.659,1.2177
783.0,0.6565,1.2154
784.0,0.654,1.2131
785.0,0.6515,1.2107
786.0,0.649,1.2084
787.0,0.6465,1.2061
788.0,0.644,1.2037
789.0,0.6415,1.2014
790.0,0.6391,1.1992
791.0,0.6366,1.1968
792.0,0.6342,1.1946
793.0,0.6318,1.1923
794.0,0.6293,1.1899
795.0,0.6269,1.1877
796.0,0.6245,1.1854
797.0,0.6221,1.1831
798.0,0.6198,1.1809
799.0,0.6174,1.1786
800.0,0.615,1.1763
801.0,0.6127,1.1741
802.0,0.6103,1.1718
803.0,0.608,1.1696
804.0,0.6056,1.1673
805.0,0.6033,1.1651
806.0,0.601,1.1629
807.0,0.5987,1.1606
808.0,0.5964,1.1584
809.0,0.5941,1.1562
810.0,0.5919,1.154
811.0,0.5896,1.1518
812.0,0.5873,1.1495
813.0,0.5851,1.1474
814.0,0.5828,1.1451
815.0,0.5806,1.143
816.0,0.5784,1.1408
817.0,0.5762,1.1386
818.0,0.574,1.1364
819.0,0.5718,1.1343
820.0,0.5696,1.1321
821.0,0.5674,1.1299
822.0,0.5652,1.1277
823.0,0.5631,1.1256
824.0,0.5609,1.1234
825.0,0.5588,1.1213
826.0,0.5566,1.1191
827.0,0.5545,1.117
828.0,0.5524,1.1149
829.0,0.5502,1.1126
830.0,0.5481,1.1105
831.0,0.546,1.1084
832.0,0.5439,1.1062
833.0,0.5419,1.1042
834.0,0.5398,1.1021
835.0,0.5377,1.0999
836.0,0.5357,1.0979
837.0,0.5336,1.0957
838.0,0.5316,1.0937
839.0,0.5295,1.0915
840.0,0.5275,1.0894
841.0,0.5255,1.0874
842.0,0.5235,1.0853
843.0,0.5215,1.0832
844.0,0.5195,1.0811
845.0,0.5175,1.0791
846.0,0.5155,1.077
847.0,0.5135,1.0749
848.0,0.5115,1.0728
849.0,0.5096,1.0708
850.0,0.5076,1.0687
851.0,0.5057,1.0667
852.0,0.5038,1.0647
853.0,0.5018,1.0626
854.0,0.4999,1.0606
855.0,0.498,1.0585
856.0,0.4961,1.0565
857.0,0.4942,1.0545
858.0,0.4923,1.0525
859.0,0.4904,1.0504
860.0,0.4885,1.0484
861.0,0.4867,1.0465
862.0,0.4848,1.0444
863.0,0.4829,1.0424
864.0,0.4811,1.0404
865.0,0.4792,1.0384
866.0,0.4774,1.0364
867.0,0.4756,1.0345
868.0,0.4738,1.0325
869.0,0.4719,1.0304
870.0,0.4701,1.0285
871.0,0.4683,1.0265
872.0,0.4665,1.0245
873.0,0.4647,1.0225
874.0,0.463,1.0207
875.0,0.4612,1.0187
876.0,0.4594,1.0167
877.0,0.4577,1.0148
878.0,0.4559,1.0128
879.0,0.4542,1.0109
880.0,0.4524,1.0089
881.0,0.4507,1.007
882.0,0.449,1.0051
883.0,0.4473,1.0032
884.0,0.4455,1.0012
885.0,0.4438,0.9993
886.0,0.4421,0.9974
887.0,0.4404,0.9954
888.0,0.4388,0.9936
889.0,0.4371,0.9917
890.0,0.4354,0.9898
891.0,0.4337,0.9878
892.0,0.4321,0.986
893.0,0.4304,0.9841
894.0,0.4288,0.9822
895.0,0.4271,0.9803
896.0,0.4255,0.9785
897.0,0.4239,0.9766
898.0,0.4222,0.9747
899.0,0.4206,0.9728
900.0,0.419,0.971
901.0,0.4174,0.9691
902.0,0.4158,0.9672
903.0,0.4142,0.9654
904.0,0.4126,0.9635
905.0,0.411,0.9616
906.0,0.4095,0.9599
907.0,0.4079,0.958
908.0,0.4063,0.9561
909.0,0.4048,0.9544
910.0,0.4032,0.9525
911.0,0.4017,0.9507
912.0,0.4001,0.9488
913.0,0.3986,0.947
914.0,0.3971,0.9452
915.0,0.3956,0.9435
916.0,0.3941,0.9417
917.0,0.3925,0.9397
918.0,0.391,0.9379
919.0,0.3895,0.9361
920.0,0.388,0.9343
921.0,0.3866,0.9327
922.0,0.3851,0.9308
923.0,0.3836,0.929
924.0,0.3821,0.9272
925.0,0.3807,0.9255
926.0,0.3792,0.9237
927.0,0.3778,0.922
928.0,0.3763,0.9201
929.0,0.3749,0.9184
930.0,0.3734,0.9166
931.0,0.372,0.9149
932.0,0.3706,0.9132
933.0,0.3692,0.9114
934.0,0.3677,0.9096
935.0,0.3663,0.9078
936.0,0.3649,0.9061
937.0,0.3635,0.9044
938.0,0.3621,0.9026
939.0,0.3608,0.901
940.0,0.3594,0.8992
941.0,0.358,0.8975
942.0,0.3566,0.8957
943.0,0.3553,0.8941
944.0,0.3539,0.8923
945.0,0.3525,0.8906
946.0,0.3512,0.8889
947.0,0.3499,0.8873
948.0,0.3485,0.8855
949.0,0.3472,0.8839
950.0,0.3458,0.8821
951.0,0.3445,0.8804
952.0,0.3432,0.8787
953.0,0.3419,0.8771
954.0,0.3406,0.8754
955.0,0.3393,0.8737
956.0,0.338,0.8721
957.0,0.3367,0.8704
958.0,0.3354,0.8687
959.0,0.3341,0.867
960.0,0.3328,0.8653
961.0,0.3316,0.8638
962.0,0.3303,0.8621
963.0,0.329,0.8604
964.0,0.3278,0.8588
965.0,0.3265,0.8571
966.0,0.3253,0.8555
967.0,0.324,0.8538
968.0,0.3228,0.8522
969.0,0.3215,0.8505
970.0,0.3203,0.8489
971.0,0.3191,0.8473
972.0,0.3178,0.8456
973.0,0.3166,0.844
974.0,0.3154,0.8424
975.0,0.3142,0.8408
976.0,0.313,0.8392
977.0,0.3118,0.8376
978.0,0.3106,0.836
979.0,0.3094,0.8344
980.0,0.3082,0.8327
981.0,0.3071,0.8312
982.0,0.3059,0.8296
983.0,0.3047,0.828
984.0,0.3035,0.8264
985.0,0.3024,0.8249
986.0,0.3012,0.8232
987.0,0.3001,0.8217
988.0,0.2989,0.8201
989.0,0.2978,0.8186
990.0,0.2966,0.8169
991.0,0.2955,0.8154
992.0,0.2944,0.8139
993.0,0.2932,0.8122
994.0,0.2921,0.8107
995.0,0.291,0.8092
996.0,0.2899,0.8076
997.0,0.2888,0.8061
998.0,0.2877,0.8046
999.0,0.2866,0.803
1000.0,0.2855,0.8015
1001.0,0.2844,0.7999
1002.0,0.2833,0.7984
1003.0,0.2822,0.7968
