# case 0159  h_peak=0.90 m  t_peak=960 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
329.0,0.32,0.8485
330.0,0.3216,0.8506
331.0,0.3232,0.8528
332.0,0.3248,0.8549
333.0,0.3264,0.857
334.0,0.328,0.8591
335.0,0.3296,0.8612
336.0,0.3312,0.8632
337.0,0.3328,0.8653
338.0,0.3344,0.8674
339.0,0.336,0.8695
340.0,0.3376,0.8716
341.0,0.3393,0.8737
342.0,0.3409,0.8758
343.0,0.3425,0.8779
344.0,0.3441,0.8799
345.0,0.3457,0.8819
346.0,0.3473,0.884
347.0,0.3489,0.886
348.0,0.3505,0.888
349.0,0.3521,0.8901
350.0,0.3537,0.8921
351.0,0.3553,0.8941
352.0,0.3569,0.8961
353.0,0.3585,0.8981
354.0,0.3601,0.9001
355.0,0.3617,0.9021
356.0,0.3633,0.9041
357.0,0.3649,0.9061
358.0,0.3665,0.9081
359.0,0.3681,0.9101
360.0,0.3697,0.912
361.0,0.3714,0.9141
362.0,0.373,0.9161
363.0,0.3746,0.9181
364.0,0.3762,0.92
365.0,0.3778,0.922
366.0,0.3794,0.9239
367.0,0.381,0.9259
368.0,0.3826,0.9278
369.0,0.3842,0.9298
370.0,0.3858,0.9317
371.0,0.3874,0.9336
372.0,0.389,0.9355
373.0,0.3906,0.9375
374.0,0.3922,0.9394
375.0,0.3938,0.9413
376.0,0.3954,0.9432
377.0,0.397,0.9451
378.0,0.3986,0.947
379.0,0.4002,0.9489
380.0,0.4018,0.9508
381.0,0.4034,0.9527
382.0,0.405,0.9546
383.0,0.4066,0.9565
384.0,0.4082,0.9584
385.0,0.4098,0.9602
386.0,0.4114,0.9621
387.0,0.4129,0.9639
388.0,0.4145,0.9657
389.0,0.4161,0.9676
390.0,0.4177,0.9694
391.0,0.4193,0.9713
392.0,0.4209,0.9732
393.0,0.4225,0.975
394.0,0.4241,0.9768
395.0,0.4257,0.9787
396.0,0.4272,0.9804
397.0,0.4288,0.9822
398.0,0.4304,0.9841
399.0,0.432,0.9859
400.0,0.4336,0.9877
401.0,0.4352,0.9895
402.0,0.4367,0.9912
403.0,0.4383,0.9931
404.0,0.4399,0.9949
405.0,0.4415,0.9967
406.0,0.443,0.9984
407.0,0.4446,1.0002
408.0,0.4462,1.002
409.0,0.4478,1.0038
410.0,0.4493,1.0054
411.0,0.4509,1.0072
412.0,0.4525,1.009
413.0,0.454,1.0107
414.0,0.4556,1.0125
415.0,0.4572,1.0142
416.0,0.4587,1.0159
417.0,0.4603,1.0177
418.0,0.4618,1.0193
419.0,0.4634,1.0211
420.0,0.465,1.0229
421.0,0.4665,1.0245
422.0,0.4681,1.0263
423.0,0.4696,1.0279
424.0,0.4712,1.0297
425.0,0.4727,1.0313
426.0,0.4743,1.033
427.0,0.4758,1.0347
428.0,0.4774,1.0364
429.0,0.4789,1.038
430.0,0.4805,1.0398
431.0,0.482,1.0414
432.0,0.4835,1.043
433.0,0.4851,1.0447
434.0,0.4866,1.0464
435.0,0.4881,1.048
436.0,0.4897,1.0497
437.0,0.4912,1.0513
438.0,0.4927,1.0529
439.0,0.4943,1.0546
440.0,0.4958,1.0562
441.0,0.4973,1.0578
442.0,0.4988,1.0594
443.0,0.5004,1.0611
444.0,0.5019,1.0627
445.0,0.5034,1.0643
446.0,0.5049,1.0658
447.0,0.5064,1.0674
448.0,0.5079,1.069
449.0,0.5095,1.0707
450.0,0.511,1.0723
451.0,0.5125,1.0738
452.0,0.514,1.0754
453.0,0.5155,1.077
454.0,0.517,1.0785
455.0,0.5185,1.0801
456.0,0.52,1.0817
457.0,0.5215,1.0832
458.0,0.523,1.0848
459.0,0.5245,1.0863
460.0,0.526,1.0879
461.0,0.5274,1.0893
462.0,0.5289,1.0909
463.0,0.5304,1.0924
464.0,0.5319,1.094
465.0,0.5334,1.0955
466.0,0.5348,1.097
467.0,0.5363,1.0985
468.0,0.5378,1.1
469.0,0.5393,1.1016
470.0,0.5407,1.103
471.0,0.5422,1.1045
472.0,0.5437,1.106
473.0,0.5451,1.1075
474.0,0.5466,1.109
475.0,0.5481,1.1105
476.0,0.5495,1.1119
477.0,0.551,1.1134
478.0,0.5524,1.1149
479.0,0.5539,1.1164
480.0,0.5553,1.1178
481.0,0.5568,1.1193
482.0,0.5582,1.1207
483.0,0.5596,1.1221
484.0,0.5611,1.1236
485.0,0.5625,1.125
486.0,0.5639,1.1264
487.0,0.5654,1.1279
488.0,0.5668,1.1293
489.0,0.5682,1.1307
490.0,0.5697,1.1322
491.0,0.5711,1.1336
492.0,0.5725,1.135
493.0,0.5739,1.1363
494.0,0.5753,1.1377
495.0,0.5767,1.1391
496.0,0.5782,1.1406
497.0,0.5796,1.142
498.0,0.581,1.1434
499.0,0.5824,1.1447
500.0,0.5838,1.1461
501.0,0.5852,1.1475
502.0,0.5866,1.1488
503.0,0.5879,1.1501
504.0,0.5893,1.1515
505.0,0.5907,1.1529
506.0,0.5921,1.1542
507.0,0.5935,1.1556
508.0,0.5949,1.1569
509.0,0.5963,1.1583
510.0,0.5976,1.1596
511.0,0.599,1.1609
512.0,0.6004,1.1623
513.0,0.6017,1.1635
514.0,0.6031,1.1649
515.0,0.6045,1.1662
516.0,0.6058,1.1675
517.0,0.6072,1.1688
518.0,0.6085,1.1701
519.0,0.6099,1.1714
520.0,0.6112,1.1727
521.0,0.6126,1.174
522.0,0.6139,1.1753
523.0,0.6153,1.1766
524.0,0.6166,1.1779
525.0,0.6179,1.1791
526.0,0.6193,1.1804
527.0,0.6206,1.1817
528.0,0.6219,1.1829
529.0,0.6232,1.1841
530.0,0.6246,1.1855
531.0,0.6259,1.1867
532.0,0.6272,1.1879
533.0,0.6285,1.1892
534.0,0.6298,1.1904
535.0,0.6311,1.1916
536.0,0.6324,1.1929
537.0,0.6337,1.1941
538.0,0.635,1.1953
539.0,0.6363,1.1965
540.0,0.6376,1.1977
541.0,0.6389,1.199
542.0,0.6402,1.2002
543.0,0.6415,1.2014
544.0,0.6428,1.2026
545.0,0.644,1.2037
546.0,0.6453,1.205
547.0,0.6466,1.2062
548.0,0.6479,1.2074
549.0,0.6491,1.2085
550.0,0.6504,1.2097
551.0,0.6516,1.2108
552.0,0.6529,1.212
553.0,0.6542,1.2132
554.0,0.6554,1.2144
555.0,0.6567,1.2156
556.0,0.6579,1.2167
557.0,0.6592,1.2179
558.0,0.6604,1.219
559.0,0.6616,1.2201
560.0,0.6629,1.2213
561.0,0.6641,1.2224
562.0,0.6653,1.2235
563.0,0.6665,1.2246
564.0,0.6678,1.2258
565.0,0.669,1.2269
566.0,0.6702,1.228
567.0,0.6714,1.2291
568.0,0.6726,1.2302
569.0,0.6738,1.2313
570.0,0.675,1.2324
571.0,0.6762,1.2335
572.0,0.6774,1.2346
573.0,0.6786,1.2357
574.0,0.6798,1.2367
575.0,0.681,1.2378
576.0,0.6822,1.2389
577.0,0.6834,1.24
578.0,0.6846,1.2411
579.0,0.6857,1.2421
580.0,0.6869,1.2432
581.0,0.6881,1.2443
582.0,0.6893,1.2454
583.0,0.6904,1.2464
584.0,0.6916,1.2474
585.0,0.6927,1.2484
586.0,0.6939,1.2495
587.0,0.695,1.2505
588.0,0.6962,1.2516
589.0,0.6973,1.2526
590.0,0.6985,1.2536
591.0,0.6996,1.2546
592.0,0.7008,1.2557
593.0,0.7019,1.2567
594.0,0.703,1.2577
595.0,0.7041,1.2587
596.0,0.7053,1.2597
597.0,0.7064,1.2607
598.0,0.7075,1.2617
599.0,0.7086,1.2627
600.0,0.7097,1.2637
601.0,0.7108,1.2646
602.0,0.7119,1.2656
603.0,0.713,1.2666
604.0,0.7141,1.2676
605.0,0.7152,1.2685
606.0,0.7163,1.2695
607.0,0.7174,1.2705
608.0,0.7185,1.2715
609.0,0.7196,1.2724
610.0,0.7207,1.2734
611.0,0.7217,1.2743
612.0,0.7228,1.2753
613.0,0.7239,1.2762
614.0,0.7249,1.2771
615.0,0.726,1.2781
616.0,0.7271,1.2791
617.0,0.7281,1.2799
618.0,0.7292,1.2809
619.0,0.7302,1.2818
620.0,0.7313,1.2827
621.0,0.7323,1.2836
622.0,0.7333,1.2845
623.0,0.7344,1.2855
624.0,0.7354,1.2863
625.0,0.7364,1.2872
626.0,0.7375,1.2882
627.0,0.7385,1.289
628.0,0.7395,1.2899
629.0,0.7405,1.2908
630.0,0.7415,1.2917
631.0,0.7426,1.2926
632.0,0.7436,1.2935
633.0,0.7446,1.2944
634.0,0.7456,1.2952
635.0,0.7466,1.2961
636.0,0.7476,1.297
637.0,0.7485,1.2977
638.0,0.7495,1.2986
639.0,0.7505,1.2995
640.0,0.7515,1.3003
641.0,0.7525,1.3012
642.0,0.7534,1.302
643.0,0.7544,1.3028
644.0,0.7554,1.3037
645.0,0.7563,1.3045
646.0,0.7573,1.3053
647.0,0.7583,1.3062
648.0,0.7592,1.307
649.0,0.7602,1.3078
650.0,0.7611,1.3086
651.0,0.7621,1.3095
652.0,0.763,1.3102
653.0,0.7639,1.311
654.0,0.7649,1.3119
655.0,0.7658,1.3126
656.0,0.7667,1.3134
657.0,0.7677,1.3143
658.0,0.7686,1.315
659.0,0.7695,1.3158
660.0,0.7704,1.3166
661.0,0.7713,1.3174
662.0,0.7722,1.3181
663.0,0.7731,1.3189
664.0,0.774,1.3197
665.0,0.7749,1.3204
666.0,0.7758,1.3212
667.0,0.7767,1.322
668.0,0.7776,1.3227
669.0,0.7785,1.3235
670.0,0.7794,1.3243
671.0,0.7802,1.3249
672.0,0.7811,1.3257
673.0,0.782,1.3265
674.0,0.7828,1.3271
675.0,0.7837,1.3279
676.0,0.7846,1.3287
677.0,0.7854,1.3293
678.0,0.7863,1.3301
679.0,0.7871,1.3308
680.0,0.788,1.3315
681.0,0.7888,1.3322
682.0,0.7897,1.333
683.0,0.7905,1.3337
684.0,0.7913,1.3343
685.0,0.7922,1.3351
686.0,0.793,1.3358
687.0,0.7938,1.3364
688.0,0.7946,1.3371
689.0,0.7954,1.3378
690.0,0.7963,1.3385
691.0,0.7971,1.3392
692.0,0.7979,1.3399
693.0,0.7987,1.3406
694.0,0.7995,1.3412
695.0,0.8003,1.3419
696.0,0.8011,1.3426
697.0,0.8018,1.3431
698.0,0.8026,1.3438
699.0,0.8034,1.3445
700.0,0.8042,1.3452
701.0,0.805,1.3458
702.0,0.8057,1.3464
703.0,0.8065,1.3471
704.0,0.8073,1.3477
705.0,0.808,1.3483
706.0,0.8088,1.349
707.0,0.8096,1.3497
708.0,0.8103,1.3502
709.0,0.8111,1.3509
710.0,0.8118,1.3515
711.0,0.8126,1.3522
712.0,0.8133,1.3527
713.0,0.814,1.3533
714.0,0.8148,1.354
715.0,0.8155,1.3546
716.0,0.8162,1.3552
717.0,0.8169,1.3557
718.0,0.8177,1.3564
719.0,0.8184,1.357
720.0,0.8191,1.3576
721.0,0.8198,1.3581
722.0,0.8205,1.3587
723.0,0.8212,1.3593
724.0,0.8219,1.3599
725.0,0.8226,1.3605
726.0,0.8233,1.361
727.0,0.824,1.3616
728.0,0.8247,1.3622
729.0,0.8254,1.3628
730.0,0.826,1.3633
731.0,0.8267,1.3638
732.0,0.8274,1.3644
733.0,0.828,1.3649
734.0,0.8287,1.3655
735.0,0.8294,1.3661
736.0,0.83,1.3666
737.0,0.8307,1.3671
738.0,0.8313,1.3676
739.0,0.832,1.3682
740.0,0.8326,1.3687
741.0,0.8333,1.3693
742.0,0.8339,1.3698
743.0,0.8346,1.3703
744.0,0.8352,1.3708
745.0,0.8358,1.3713
746.0,0.8365,1.3719
747.0,0.8371,1.3724
748.0,0.8377,1.3729
749.0,0.8383,1.3734
750.0,0.8389,1.3739
751.0,0.8395,1.3744
752.0,0.8401,1.3749
753.0,0.8407,1.3753
754.0,0.8413,1.3758
755.0,0.8419,1.3763
756.0,0.8425,1.3768
757.0,0.8431,1.3773
758.0,0.8437,1.3778
759.0,0.8443,1.3783
760.0,0.8449,1.3788
761.0,0.8455,1.3793
762.0,0.846,1.3797
763.0,0.8466,1.3802
764.0,0.8472,1.3807
765.0,0.8477,1.3811
766.0,0.8483,1.3815
767.0,0.8489,1.382
768.0,0.8494,1.3824
769.0,0.85,1.3829
770.0,0.8505,1.3833
771.0,0.851,1.3837
772.0,0.8516,1.3842
773.0,0.8521,1.3846
774.0,0.8527,1.3851
775.0,0.8532,1.3855
776.0,0.8537,1.3859
777.0,0.8543,1.3864
778.0,0.8548,1.3868
779.0,0.8553,1.3872
780.0,0.8558,1.3876
781.0,0.8563,1.388
782.0,0.8568,1.3885
783.0,0.8573,1.3889
784.0,0.8578,1.3893
785.0,0.8583,1.3897
786.0,0.8588,1.3901
787.0,0.8593,1.3905
788.0,0.8598,1.3909
789.0,0.8603,1.3913
790.0,0.8608,1.3917
791.0,0.8613,1.3921
792.0,0.8617,1.3924
793.0,0.8622,1.3928
794.0,0.8627,1.3932
795.0,0.8632,1.3936
796.0,0.8636,1.394
797.0,0.8641,1.3944
798.0,0.8645,1.3947
799.0,0.865,1.3951
800.0,0.8655,1.3955
801.0,0.8659,1.3958
802.0,0.8664,1.3962
803.0,0.8668,1.3965
804.0,0.8672,1.3969
805.0,0.8677,1.3973
806.0,0.8681,1.3976
807.0,0.8685,1.3979
808.0,0.869,1.3983
809.0,0.8694,1.3986
810.0,0.8698,1.3989
811.0,0.8702,1.3993
812.0,0.8706,1.3996
813.0,0.8711,1.4
814.0,0.8715,1.4003
815.0,0.8719,1.4006
816.0,0.8723,1.401
817.0,0.8727,1.4013
818.0,0.8731,1.4016
819.0,0.8735,1.4019
820.0,0.8738,1.4022
821.0,0.8742,1.4025
822.0,0.8746,1.4028
823.0,0.875,1.4031
824.0,0.8754,1.4034
825.0,0.8758,1.4038
826.0,0.8761,1.404
827.0,0.8765,1.4043
828.0,0.8769,1.4046
829.0,0.8772,1.4049
830.0,0.8776,1.4052
831.0,0.8779,1.4054
832.0,0.8783,1.4058
833.0,0.8786,1.406
834.0,0.879,1.4063
835.0,0.8793,1.4066
836.0,0.8797,1.4069
837.0,0.88,1.4071
838.0,0.8803,1.4074
839.0,0.8807,1.4077
840.0,0.881,1.4079
841.0,0.8813,1.4082
842.0,0.8817,1.4085
843.0,0.882,1.4087
844.0,0.8823,1.409
845.0,0.8826,1.4092
846.0,0.8829,1.4094
847.0,0.8832,1.4097
848.0,0.8835,1.4099
849.0,0.8838,1.4102
850.0,0.8841,1.4104
851.0,0.8844,1.4106
852.0,0.8847,1.4109
853.0,0.885,1.4111
854.0,0.8853,1.4114
855.0,0.8856,1.4116
856.0,0.8859,1.4118
857.0,0.8861,1.412
858.0,0.8864,1.4122
859.0,0.8867,1.4125
860.0,0.887,1.4127
861.0,0.8872,1.4129
862.0,0.8875,1.4131
863.0,0.8878,1.4133
864.0,0.888,1.4135
865.0,0.8883,1.4137
866.0,0.8885,1.4139
867.0,0.8888,1.4141
868.0,0.889,1.4143
869.0,0.8893,1.4145
870.0,0.8895,1.4147
871.0,0.8897,1.4149
872.0,0.89,1.4151
873.0,0.8902,1.4153
874.0,0.8904,1.4154
875.0,0.8907,1.4157
876.0,0.8909,1.4158
877.0,0.8911,1.416
878.0,0.8913,1.4161
879.0,0.8915,1.4163
880.0,0.8918,1.4165
881.0,0.892,1.4167
882.0,0.8922,1.4168
883.0,0.8924,1.417
884.0,0.8926,1.4172
885.0,0.8928,1.4173
886.0,0.893,1.4175
887.0,0.8932,1.4176
888.0,0.8934,1.4178
889.0,0.8935,1.4179
890.0,0.8937,1.418
891.0,0.8939,1.4182
892.0,0.8941,1.4184
893.0,0.8943,1.4185
894.0,0.8944,1.4186
895.0,0.8946,1.4187
896.0,0.8948,1.4189
897.0,0.8949,1.419
898.0,0.8951,1.4191
899.0,0.8953,1.4193
900.0,0.8954,1.4194
901.0,0.8956,1.4195
902.0,0.8957,1.4196
903.0,0.8959,1.4198
904.0,0.896,1.4199
905.0,0.8962,1.42
906.0,0.8963,1.4201
907.0,0.8964,1.4202
908.0,0.8966,1.4203
909.0,0.8967,1.4204
910.0,0.8968,1.4205
911.0,0.897,1.4207
912.0,0.8971,1.4207
913.0,0.8972,1.4208
914.0,0.8973,1.4209
915.0,0.8975,1.421
916.0,0.8976,1.4211
917.0,0.8977,1.4212
918.0,0.8978,1.4213
919.0,0.8979,1.4214
920.0,0.898,1.4214
921.0,0.8981,1.4215
922.0,0.8982,1.4216
923.0,0.8983,1.4217
924.0,0.8984,1.4218
925.0,0.8985,1.4218
926.0,0.8986,1.4219
927.0,0.8986,1.4219
928.0,0.8987,1.422
929.0,0.8988,1.4221
930.0,0.8989,1.4222
931.0,0.899,1.4222
932.0,0.899,1.4222
933.0,0.8991,1.4223
934.0,0.8992,1.4224
935.0,0.8992,1.4224
936.0,0.8993,1.4225
937.0,0.8993,1.4225
938.0,0.8994,1.4226
939.0,0.8995,1.4226
940.0,0.8995,1.4226
941.0,0.8996,1.4227
942.0,0.8996,1.4227
943.0,0.8996,1.4227
944.0,0.8997,1.4228
945.0,0.8997,1.4228
946.0,0.8998,1.4229
947.0,0.8998,1.4229
948.0,0.8998,1.4229
949.0,0.8999,1.4229
950.0,0.8999,1.4229
951.0,0.8999,1.4229
952.0,0.8999,1.4229
953.0,0.8999,1.4229
954.0,0.9,1.423
955.0,0.9,1.423
956.0,0.9,1.423
957.0,0.9,1.423
958.0,0.9,1.423
959.0,0.9,1.423
960.0,0.9,1.423
961.0,0.8989,1.4222
962.0,0.8978,1.4213
963.0,0.8968,1.4205
964.0,0.8957,1.4196
965.0,0.8946,1.4187
966.0,0.8935,1.4179
967.0,0.8925,1.4171
968.0,0.8914,1.4162
969.0,0.8903,1.4153
970.0,0.8893,1.4145
971.0,0.8882,1.4137
972.0,0.8871,1.4128
973.0,0.8861,1.412
974.0,0.885,1.4111
975.0,0.884,1.4103
976.0,0.8829,1.4094
977.0,0.8818,1.4086
978.0,0.8808,1.4078
979.0,0.8797,1.4069
980.0,0.8787,1.4061
981.0,0.8776,1.4052
982.0,0.8766,1.4044
983.0,0.8755,1.4035
984.0,0.8745,1.4027
985.0,0.8734,1.4018
986.0,0.8724,1.401
987.0,0.8713,1.4002
988.0,0.8703,1.3993
989.0,0.8692,1.3985
990.0,0.8682,1.3977
991.0,0.8672,1.3969
992.0,0.8661,1.396
993.0,0.8651,1.3952
994.0,0.864,1.3943
995.0,0.863,1.3935
996.0,0.862,1.3927
997.0,0.8609,1.3918
998.0,0.8599,1.391
999.0,0.8589,1.3902
1000.0,0.8578,1.3893
1001.0,0.8568,1.3885
1002.0,0.8558,1.3876
1003.0,0.8548,1.3868
1004.0,0.8537,1.3859
1005.0,0.8527,1.3851
1006.0,0.8517,1.3843
