# case 0168  h_peak=1.20 m  t_peak=60 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
168.0,0.1511,0.5831
169.0,0.1482,0.5775
170.0,0.1454,0.572
171.0,0.1426,0.5664
172.0,0.1399,0.561
173.0,0.1373,0.5558
174.0,0.1346,0.5503
175.0,0.1321,0.5452
176.0,0.1296,0.54
177.0,0.1271,0.5348
178.0,0.1247,0.5297
179.0,0.1223,0.5246
180.0,0.12,0.5196
181.0,0.1177,0.5146
182.0,0.1155,0.5098
183.0,0.1133,0.5049
184.0,0.1111,0.5
185.0,0.109,0.4952
186.0,0.107,0.4907
187.0,0.1049,0.4858
188.0,0.1029,0.4812
189.0,0.101,0.4767
190.0,0.099,0.472
191.0,0.0972,0.4677
192.0,0.0953,0.4631
193.0,0.0935,0.4587
194.0,0.0917,0.4542
195.0,0.09,0.45
196.0,0.0883,0.4457
197.0,0.0866,0.4414
198.0,0.085,0.4373
199.0,0.0833,0.4329
200.0,0.0818,0.429
201.0,0.0802,0.4248
202.0,0.0787,0.4208
203.0,0.0772,0.4168
204.0,0.0757,0.4127
205.0,0.0743,0.4089
206.0,0.0729,0.405
207.0,0.0715,0.4011
208.0,0.0701,0.3971
209.0,0.0688,0.3934
210.0,0.0675,0.3897
211.0,0.0662,0.3859
212.0,0.0649,0.3821
213.0,0.0637,0.3786
214.0,0.0625,0.375
215.0,0.0613,0.3714
216.0,0.0601,0.3677
217.0,0.059,0.3643
218.0,0.0579,0.3609
219.0,0.0568,0.3575
220.0,0.0557,0.354
221.0,0.0546,0.3505
222.0,0.0536,0.3473
223.0,0.0526,0.344
224.0,0.0516,0.3407
225.0,0.0506,0.3374
226.0,0.0496,0.3341
227.0,0.0487,0.331
228.0,0.0478,0.3279
229.0,0.0469,0.3248
230.0,0.046,0.3217
231.0,0.0451,0.3186
232.0,0.0442,0.3154
233.0,0.0434,0.3125
234.0,0.0426,0.3096
235.0,0.0418,0.3067
236.0,0.041,0.3037
237.0,0.0402,0.3007
238.0,0.0394,0.2977
239.0,0.0387,0.2951
240.0,0.0379,0.292
241.0,0.0372,0.2893
242.0,0.0365,0.2866
243.0,0.0358,0.2838
244.0,0.0351,0.281
245.0,0.0345,0.2786
246.0,0.0338,0.2758
247.0,0.0332,0.2733
248.0,0.0325,0.2704
249.0,0.0319,0.2679
250.0,0.0313,0.2654
251.0,0.0307,0.2628
252.0,0.0301,0.2602
253.0,0.0296,0.2581
254.0,0.029,0.2554
255.0,0.0285,0.2532
256.0,0.0279,0.2505
257.0,0.0274,0.2483
258.0,0.0269,0.246
259.0,0.0264,0.2437
260.0,0.0259,0.2414
261.0,0.0254,0.2391
262.0,0.0249,0.2367
263.0,0.0244,0.2343
264.0,0.0239,0.2319
265.0,0.0235,0.2299
266.0,0.023,0.2275
267.0,0.0226,0.2255
268.0,0.0222,0.2235
269.0,0.0218,0.2215
270.0,0.0213,0.2189
271.0,0.0209,0.2169
272.0,0.0205,0.2148
273.0,0.0201,0.2127
274.0,0.0198,0.2111
275.0,0.0194,0.2089
276.0,0.019,0.2068
277.0,0.0187,0.2051
278.0,0.0183,0.2029
279.0,0.018,0.2012
280.0,0.0176,0.199
281.0,0.0173,0.1973
282.0,0.017,0.1956
283.0,0.0166,0.1933
284.0,0.0163,0.1915
285.0,0.016,0.1897
286.0,0.0157,0.1879
287.0,0.0154,0.1861
288.0,0.0151,0.1843
289.0,0.0148,0.1825
290.0,0.0145,0.1806
291.0,0.0143,0.1794
292.0,0.014,0.1775
293.0,0.0137,0.1756
294.0,0.0135,0.1743
295.0,0.0132,0.1723
296.0,0.013,0.171
297.0,0.0127,0.169
298.0,0.0125,0.1677
299.0,0.0122,0.1657
300.0,0.012,0.1643
301.0,0.0118,0.1629
302.0,0.0115,0.1609
303.0,0.0113,0.1595
308.0,0.0,0.0
