# case 0050  h_peak=0.15 m  t_peak=960 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
331.0,0.0539,0.3482
332.0,0.0541,0.3489
333.0,0.0544,0.3499
334.0,0.0547,0.3508
335.0,0.0549,0.3515
336.0,0.0552,0.3524
337.0,0.0555,0.3534
338.0,0.0557,0.354
339.0,0.056,0.355
340.0,0.0563,0.3559
341.0,0.0565,0.3565
342.0,0.0568,0.3575
343.0,0.0571,0.3584
344.0,0.0573,0.3591
345.0,0.0576,0.36
346.0,0.0579,0.3609
347.0,0.0581,0.3616
348.0,0.0584,0.3625
349.0,0.0587,0.3634
350.0,0.0589,0.364
351.0,0.0592,0.365
352.0,0.0595,0.3659
353.0,0.0598,0.3668
354.0,0.06,0.3674
355.0,0.0603,0.3683
356.0,0.0606,0.3693
357.0,0.0608,0.3699
358.0,0.0611,0.3708
359.0,0.0614,0.3717
360.0,0.0616,0.3723
361.0,0.0619,0.3732
362.0,0.0622,0.3741
363.0,0.0624,0.3747
364.0,0.0627,0.3756
365.0,0.063,0.3765
366.0,0.0632,0.3771
367.0,0.0635,0.378
368.0,0.0638,0.3789
369.0,0.064,0.3795
370.0,0.0643,0.3804
371.0,0.0646,0.3812
372.0,0.0648,0.3818
373.0,0.0651,0.3827
374.0,0.0654,0.3836
375.0,0.0656,0.3842
376.0,0.0659,0.3851
377.0,0.0662,0.3859
378.0,0.0664,0.3865
379.0,0.0667,0.3874
380.0,0.067,0.3883
381.0,0.0672,0.3888
382.0,0.0675,0.3897
383.0,0.0678,0.3906
384.0,0.068,0.3912
385.0,0.0683,0.392
386.0,0.0686,0.3929
387.0,0.0688,0.3934
388.0,0.0691,0.3943
389.0,0.0694,0.3952
390.0,0.0696,0.3957
391.0,0.0699,0.3966
392.0,0.0701,0.3971
393.0,0.0704,0.398
394.0,0.0707,0.3988
395.0,0.0709,0.3994
396.0,0.0712,0.4002
397.0,0.0715,0.4011
398.0,0.0717,0.4017
399.0,0.072,0.4025
400.0,0.0723,0.4033
401.0,0.0725,0.4039
402.0,0.0728,0.4047
403.0,0.0731,0.4056
404.0,0.0733,0.4061
405.0,0.0736,0.4069
406.0,0.0738,0.4075
407.0,0.0741,0.4083
408.0,0.0744,0.4091
409.0,0.0746,0.4097
410.0,0.0749,0.4105
411.0,0.0751,0.4111
412.0,0.0754,0.4119
413.0,0.0757,0.4127
414.0,0.0759,0.4132
415.0,0.0762,0.4141
416.0,0.0765,0.4149
417.0,0.0767,0.4154
418.0,0.077,0.4162
419.0,0.0772,0.4168
420.0,0.0775,0.4176
421.0,0.0778,0.4184
422.0,0.078,0.4189
423.0,0.0783,0.4197
424.0,0.0785,0.4203
425.0,0.0788,0.4211
426.0,0.079,0.4216
427.0,0.0793,0.4224
428.0,0.0796,0.4232
429.0,0.0798,0.4237
430.0,0.0801,0.4245
431.0,0.0803,0.4251
432.0,0.0806,0.4259
433.0,0.0808,0.4264
434.0,0.0811,0.4272
435.0,0.0814,0.428
436.0,0.0816,0.4285
437.0,0.0819,0.4293
438.0,0.0821,0.4298
439.0,0.0824,0.4306
440.0,0.0826,0.4311
441.0,0.0829,0.4319
442.0,0.0831,0.4324
443.0,0.0834,0.4332
444.0,0.0836,0.4337
445.0,0.0839,0.4345
446.0,0.0842,0.4353
447.0,0.0844,0.4358
448.0,0.0847,0.4365
449.0,0.0849,0.4371
450.0,0.0852,0.4378
451.0,0.0854,0.4383
452.0,0.0857,0.4391
453.0,0.0859,0.4396
454.0,0.0862,0.4404
455.0,0.0864,0.4409
456.0,0.0867,0.4417
457.0,0.0869,0.4422
458.0,0.0872,0.4429
459.0,0.0874,0.4435
460.0,0.0877,0.4442
461.0,0.0879,0.4447
462.0,0.0882,0.4455
463.0,0.0884,0.446
464.0,0.0886,0.4465
465.0,0.0889,0.4472
466.0,0.0891,0.4477
467.0,0.0894,0.4485
468.0,0.0896,0.449
469.0,0.0899,0.4497
470.0,0.0901,0.4502
471.0,0.0904,0.451
472.0,0.0906,0.4515
473.0,0.0909,0.4522
474.0,0.0911,0.4527
475.0,0.0913,0.4532
476.0,0.0916,0.454
477.0,0.0918,0.4545
478.0,0.0921,0.4552
479.0,0.0923,0.4557
480.0,0.0926,0.4565
481.0,0.0928,0.4569
482.0,0.093,0.4574
483.0,0.0933,0.4582
484.0,0.0935,0.4587
485.0,0.0938,0.4594
486.0,0.094,0.4599
487.0,0.0942,0.4604
488.0,0.0945,0.4611
489.0,0.0947,0.4616
490.0,0.0949,0.4621
491.0,0.0952,0.4628
492.0,0.0954,0.4633
493.0,0.0957,0.464
494.0,0.0959,0.4645
495.0,0.0961,0.465
496.0,0.0964,0.4657
497.0,0.0966,0.4662
498.0,0.0968,0.4667
499.0,0.0971,0.4674
500.0,0.0973,0.4679
501.0,0.0975,0.4684
502.0,0.0978,0.4691
503.0,0.098,0.4696
504.0,0.0982,0.4701
505.0,0.0985,0.4708
506.0,0.0987,0.4712
507.0,0.0989,0.4717
508.0,0.0991,0.4722
509.0,0.0994,0.4729
510.0,0.0996,0.4734
511.0,0.0998,0.4739
512.0,0.1001,0.4746
513.0,0.1003,0.4751
514.0,0.1005,0.4755
515.0,0.1007,0.476
516.0,0.101,0.4767
517.0,0.1012,0.4772
518.0,0.1014,0.4777
519.0,0.1016,0.4781
520.0,0.1019,0.4788
521.0,0.1021,0.4793
522.0,0.1023,0.4798
523.0,0.1025,0.4802
524.0,0.1028,0.4809
525.0,0.103,0.4814
526.0,0.1032,0.4819
527.0,0.1034,0.4823
528.0,0.1037,0.483
529.0,0.1039,0.4835
530.0,0.1041,0.484
531.0,0.1043,0.4844
532.0,0.1045,0.4849
533.0,0.1048,0.4856
534.0,0.105,0.4861
535.0,0.1052,0.4865
536.0,0.1054,0.487
537.0,0.1056,0.4874
538.0,0.1058,0.4879
539.0,0.1061,0.4886
540.0,0.1063,0.4891
541.0,0.1065,0.4895
542.0,0.1067,0.49
543.0,0.1069,0.4904
544.0,0.1071,0.4909
545.0,0.1073,0.4914
546.0,0.1076,0.492
547.0,0.1078,0.4925
548.0,0.108,0.493
549.0,0.1082,0.4934
550.0,0.1084,0.4939
551.0,0.1086,0.4943
552.0,0.1088,0.4948
553.0,0.109,0.4952
554.0,0.1092,0.4957
555.0,0.1094,0.4961
556.0,0.1097,0.4968
557.0,0.1099,0.4973
558.0,0.1101,0.4977
559.0,0.1103,0.4982
560.0,0.1105,0.4986
561.0,0.1107,0.4991
562.0,0.1109,0.4995
563.0,0.1111,0.5
564.0,0.1113,0.5004
565.0,0.1115,0.5009
566.0,0.1117,0.5013
567.0,0.1119,0.5018
568.0,0.1121,0.5022
569.0,0.1123,0.5027
570.0,0.1125,0.5031
571.0,0.1127,0.5036
572.0,0.1129,0.504
573.0,0.1131,0.5045
574.0,0.1133,0.5049
575.0,0.1135,0.5053
576.0,0.1137,0.5058
577.0,0.1139,0.5062
578.0,0.1141,0.5067
579.0,0.1143,0.5071
580.0,0.1145,0.5076
581.0,0.1147,0.508
582.0,0.1149,0.5085
583.0,0.1151,0.5089
584.0,0.1153,0.5093
585.0,0.1155,0.5098
586.0,0.1156,0.51
587.0,0.1158,0.5104
588.0,0.116,0.5109
589.0,0.1162,0.5113
590.0,0.1164,0.5118
591.0,0.1166,0.5122
592.0,0.1168,0.5126
593.0,0.117,0.5131
594.0,0.1172,0.5135
595.0,0.1174,0.514
596.0,0.1175,0.5142
597.0,0.1177,0.5146
598.0,0.1179,0.515
599.0,0.1181,0.5155
600.0,0.1183,0.5159
601.0,0.1185,0.5164
602.0,0.1187,0.5168
603.0,0.1188,0.517
604.0,0.119,0.5174
605.0,0.1192,0.5179
606.0,0.1194,0.5183
607.0,0.1196,0.5187
608.0,0.1197,0.519
609.0,0.1199,0.5194
610.0,0.1201,0.5198
611.0,0.1203,0.5203
612.0,0.1205,0.5207
613.0,0.1206,0.5209
614.0,0.1208,0.5213
615.0,0.121,0.5218
616.0,0.1212,0.5222
617.0,0.1214,0.5226
618.0,0.1215,0.5229
619.0,0.1217,0.5233
620.0,0.1219,0.5237
621.0,0.1221,0.5241
622.0,0.1222,0.5244
623.0,0.1224,0.5248
624.0,0.1226,0.5252
625.0,0.1227,0.5254
626.0,0.1229,0.5259
627.0,0.1231,0.5263
628.0,0.1233,0.5267
629.0,0.1234,0.5269
630.0,0.1236,0.5274
631.0,0.1238,0.5278
632.0,0.1239,0.528
633.0,0.1241,0.5284
634.0,0.1243,0.5288
635.0,0.1244,0.5291
636.0,0.1246,0.5295
637.0,0.1248,0.5299
638.0,0.1249,0.5301
639.0,0.1251,0.5305
640.0,0.1252,0.5308
641.0,0.1254,0.5312
642.0,0.1256,0.5316
643.0,0.1257,0.5318
644.0,0.1259,0.5322
645.0,0.1261,0.5327
646.0,0.1262,0.5329
647.0,0.1264,0.5333
648.0,0.1265,0.5335
649.0,0.1267,0.5339
650.0,0.1269,0.5343
651.0,0.127,0.5346
652.0,0.1272,0.535
653.0,0.1273,0.5352
654.0,0.1275,0.5356
655.0,0.1276,0.5358
656.0,0.1278,0.5362
657.0,0.1279,0.5364
658.0,0.1281,0.5369
659.0,0.1282,0.5371
660.0,0.1284,0.5375
661.0,0.1286,0.5379
662.0,0.1287,0.5381
663.0,0.1289,0.5385
664.0,0.129,0.5387
665.0,0.1292,0.5392
666.0,0.1293,0.5394
667.0,0.1295,0.5398
668.0,0.1296,0.54
669.0,0.1297,0.5402
670.0,0.1299,0.5406
671.0,0.13,0.5408
672.0,0.1302,0.5412
673.0,0.1303,0.5415
674.0,0.1305,0.5419
675.0,0.1306,0.5421
676.0,0.1308,0.5425
677.0,0.1309,0.5427
678.0,0.131,0.5429
679.0,0.1312,0.5433
680.0,0.1313,0.5435
681.0,0.1315,0.5439
682.0,0.1316,0.5442
683.0,0.1317,0.5444
684.0,0.1319,0.5448
685.0,0.132,0.545
686.0,0.1322,0.5454
687.0,0.1323,0.5456
688.0,0.1324,0.5458
689.0,0.1326,0.5462
690.0,0.1327,0.5464
691.0,0.1328,0.5466
692.0,0.133,0.547
693.0,0.1331,0.5472
694.0,0.1332,0.5474
695.0,0.1334,0.5479
696.0,0.1335,0.5481
697.0,0.1336,0.5483
698.0,0.1338,0.5487
699.0,0.1339,0.5489
700.0,0.134,0.5491
701.0,0.1342,0.5495
702.0,0.1343,0.5497
703.0,0.1344,0.5499
704.0,0.1345,0.5501
705.0,0.1347,0.5505
706.0,0.1348,0.5507
707.0,0.1349,0.5509
708.0,0.1351,0.5513
709.0,0.1352,0.5515
710.0,0.1353,0.5517
711.0,0.1354,0.552
712.0,0.1355,0.5522
713.0,0.1357,0.5526
714.0,0.1358,0.5528
715.0,0.1359,0.553
716.0,0.136,0.5532
717.0,0.1362,0.5536
718.0,0.1363,0.5538
719.0,0.1364,0.554
720.0,0.1365,0.5542
721.0,0.1366,0.5544
722.0,0.1368,0.5548
723.0,0.1369,0.555
724.0,0.137,0.5552
725.0,0.1371,0.5554
726.0,0.1372,0.5556
727.0,0.1373,0.5558
728.0,0.1374,0.556
729.0,0.1376,0.5564
730.0,0.1377,0.5566
731.0,0.1378,0.5568
732.0,0.1379,0.557
733.0,0.138,0.5572
734.0,0.1381,0.5574
735.0,0.1382,0.5576
736.0,0.1383,0.5578
737.0,0.1384,0.558
738.0,0.1386,0.5584
739.0,0.1387,0.5586
740.0,0.1388,0.5588
741.0,0.1389,0.559
742.0,0.139,0.5592
743.0,0.1391,0.5594
744.0,0.1392,0.5596
745.0,0.1393,0.5598
746.0,0.1394,0.56
747.0,0.1395,0.5602
748.0,0.1396,0.5604
749.0,0.1397,0.5606
750.0,0.1398,0.5608
751.0,0.1399,0.561
752.0,0.14,0.5612
753.0,0.1401,0.5614
754.0,0.1402,0.5616
755.0,0.1403,0.5618
756.0,0.1404,0.562
757.0,0.1405,0.5622
758.0,0.1406,0.5624
759.0,0.1407,0.5626
760.0,0.1408,0.5628
761.0,0.1409,0.563
762.0,0.141,0.5632
763.0,0.1411,0.5634
764.0,0.1412,0.5636
765.0,0.1413,0.5638
766.0,0.1414,0.564
767.0,0.1415,0.5642
768.0,0.1416,0.5644
769.0,0.1417,0.5646
770.0,0.1418,0.5648
771.0,0.1418,0.5648
772.0,0.1419,0.565
773.0,0.142,0.5652
774.0,0.1421,0.5654
775.0,0.1422,0.5656
776.0,0.1423,0.5658
777.0,0.1424,0.566
778.0,0.1425,0.5662
779.0,0.1425,0.5662
780.0,0.1426,0.5664
781.0,0.1427,0.5666
782.0,0.1428,0.5668
783.0,0.1429,0.567
784.0,0.143,0.5672
785.0,0.1431,0.5674
786.0,0.1431,0.5674
787.0,0.1432,0.5676
788.0,0.1433,0.5678
789.0,0.1434,0.568
790.0,0.1435,0.5682
791.0,0.1435,0.5682
792.0,0.1436,0.5684
793.0,0.1437,0.5686
794.0,0.1438,0.5688
795.0,0.1439,0.569
796.0,0.1439,0.569
797.0,0.144,0.5692
798.0,0.1441,0.5694
799.0,0.1442,0.5696
800.0,0.1442,0.5696
801.0,0.1443,0.5698
802.0,0.1444,0.57
803.0,0.1445,0.5702
804.0,0.1445,0.5702
805.0,0.1446,0.5704
806.0,0.1447,0.5706
807.0,0.1448,0.5708
808.0,0.1448,0.5708
809.0,0.1449,0.571
810.0,0.145,0.5712
811.0,0.145,0.5712
812.0,0.1451,0.5714
813.0,0.1452,0.5716
814.0,0.1452,0.5716
815.0,0.1453,0.5718
816.0,0.1454,0.572
817.0,0.1454,0.572
818.0,0.1455,0.5722
819.0,0.1456,0.5724
820.0,0.1456,0.5724
821.0,0.1457,0.5726
822.0,0.1458,0.5728
823.0,0.1458,0.5728
824.0,0.1459,0.573
825.0,0.146,0.5731
826.0,0.146,0.5731
827.0,0.1461,0.5733
828.0,0.1461,0.5733
829.0,0.1462,0.5735
830.0,0.1463,0.5737
831.0,0.1463,0.5737
832.0,0.1464,0.5739
833.0,0.1464,0.5739
834.0,0.1465,0.5741
835.0,0.1466,0.5743
836.0,0.1466,0.5743
837.0,0.1467,0.5745
838.0,0.1467,0.5745
839.0,0.1468,0.5747
840.0,0.1468,0.5747
841.0,0.1469,0.5749
842.0,0.1469,0.5749
843.0,0.147,0.5751
844.0,0.147,0.5751
845.0,0.1471,0.5753
846.0,0.1472,0.5755
847.0,0.1472,0.5755
848.0,0.1473,0.5757
849.0,0.1473,0.5757
850.0,0.1474,0.5759
851.0,0.1474,0.5759
852.0,0.1475,0.5761
853.0,0.1475,0.5761
854.0,0.1476,0.5763
855.0,0.1476,0.5763
856.0,0.1476,0.5763
857.0,0.1477,0.5765
858.0,0.1477,0.5765
859.0,0.1478,0.5767
860.0,0.1478,0.5767
861.0,0.1479,0.5769
862.0,0.1479,0.5769
863.0,0.148,0.5771
864.0,0.148,0.5771
865.0,0.148,0.5771
866.0,0.1481,0.5773
867.0,0.1481,0.5773
868.0,0.1482,0.5775
869.0,0.1482,0.5775
870.0,0.1483,0.5776
871.0,0.1483,0.5776
872.0,0.1483,0.5776
873.0,0.1484,0.5778
874.0,0.1484,0.5778
875.0,0.1484,0.5778
876.0,0.1485,0.578
877.0,0.1485,0.578
878.0,0.1486,0.5782
879.0,0.1486,0.5782
880.0,0.1486,0.5782
881.0,0.1487,0.5784
882.0,0.1487,0.5784
883.0,0.1487,0.5784
884.0,0.1488,0.5786
885.0,0.1488,0.5786
886.0,0.1488,0.5786
887.0,0.1489,0.5788
888.0,0.1489,0.5788
889.0,0.1489,0.5788
890.0,0.149,0.579
891.0,0.149,0.579
892.0,0.149,0.579
893.0,0.149,0.579
894.0,0.1491,0.5792
895.0,0.1491,0.5792
896.0,0.1491,0.5792
897.0,0.1492,0.5794
898.0,0.1492,0.5794
899.0,0.1492,0.5794
900.0,0.1492,0.5794
901.0,0.1493,0.5796
902.0,0.1493,0.5796
903.0,0.1493,0.5796
904.0,0.1493,0.5796
905.0,0.1494,0.5798
906.0,0.1494,0.5798
907.0,0.1494,0.5798
908.0,0.1494,0.5798
909.0,0.1495,0.58
910.0,0.1495,0.58
911.0,0.1495,0.58
912.0,0.1495,0.58
913.0,0.1495,0.58
914.0,0.1496,0.5802
915.0,0.1496,0.5802
916.0,0.1496,0.5802
917.0,0.1496,0.5802
918.0,0.1496,0.5802
919.0,0.1496,0.5802
920.0,0.1497,0.5804
921.0,0.1497,0.5804
922.0,0.1497,0.5804
923.0,0.1497,0.5804
924.0,0.1497,0.5804
925.0,0.1497,0.5804
926.0,0.1498,0.5806
927.0,0.1498,0.5806
928.0,0.1498,0.5806
929.0,0.1498,0.5806
930.0,0.1498,0.5806
931.0,0.1498,0.5806
932.0,0.1498,0.5806
933.0,0.1498,0.5806
934.0,0.1499,0.5808
935.0,0.1499,0.5808
936.0,0.1499,0.5808
937.0,0.1499,0.5808
938.0,0.1499,0.5808
939.0,0.1499,0.5808
940.0,0.1499,0.5808
941.0,0.1499,0.5808
942.0,0.1499,0.5808
943.0,0.1499,0.5808
944.0,0.1499,0.5808
945.0,0.15,0.5809
946.0,0.15,0.5809
947.0,0.15,0.5809
948.0,0.15,0.5809
949.0,0.15,0.5809
950.0,0.15,0.5809
951.0,0.15,0.5809
952.0,0.15,0.5809
953.0,0.15,0.5809
954.0,0.15,0.5809
955.0,0.15,0.5809
956.0,0.15,0.5809
957.0,0.15,0.5809
958.0,0.15,0.5809
959.0,0.15,0.5809
960.0,0.15,0.5809
961.0,0.1497,0.5804
962.0,0.1494,0.5798
963.0,0.1491,0.5792
964.0,0.1489,0.5788
965.0,0.1486,0.5782
966.0,0.1483,0.5776
967.0,0.148,0.5771
968.0,0.1477,0.5765
969.0,0.1474,0.5759
970.0,0.1471,0.5753
971.0,0.1469,0.5749
972.0,0.1466,0.5743
973.0,0.1463,0.5737
974.0,0.146,0.5731
975.0,0.1457,0.5726
976.0,0.1455,0.5722
977.0,0.1452,0.5716
978.0,0.1449,0.571
979.0,0.1446,0.5704
980.0,0.1444,0.57
981.0,0.1441,0.5694
982.0,0.1438,0.5688
983.0,0.1435,0.5682
984.0,0.1432,0.5676
985.0,0.143,0.5672
986.0,0.1427,0.5666
987.0,0.1424,0.566
988.0,0.1422,0.5656
989.0,0.1419,0.565
990.0,0.1416,0.5644
991.0,0.1413,0.5638
992.0,0.1411,0.5634
993.0,0.1408,0.5628
994.0,0.1405,0.5622
995.0,0.1403,0.5618
996.0,0.14,0.5612
997.0,0.1397,0.5606
998.0,0.1395,0.5602
999.0,0.1392,0.5596
1000.0,0.1389,0.559
1001.0,0.1387,0.5586
1002.0,0.1384,0.558
1003.0,0.1381,0.5574
1004.0,0.1379,0.557
1005.0,0.1376,0.5564
1006.0,0.1373,0.5558
1007.0,0.1371,0.5554
