# case 0180  h_peak=1.50 m  t_peak=480 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
329.0,1.1652,1.0794
330.0,1.1696,1.0815
331.0,1.1741,1.0836
332.0,1.1784,1.0855
333.0,1.1828,1.0876
334.0,1.1871,1.0895
335.0,1.1915,1.0916
336.0,1.1957,1.0935
337.0,1.2,1.0954
338.0,1.2042,1.0974
339.0,1.2084,1.0993
340.0,1.2126,1.1012
341.0,1.2168,1.1031
342.0,1.2209,1.1049
343.0,1.225,1.1068
344.0,1.229,1.1086
345.0,1.2331,1.1105
346.0,1.2371,1.1122
347.0,1.241,1.114
348.0,1.245,1.1158
349.0,1.2489,1.1175
350.0,1.2528,1.1193
351.0,1.2567,1.121
352.0,1.2605,1.1227
353.0,1.2643,1.1244
354.0,1.2681,1.1261
355.0,1.2718,1.1277
356.0,1.2755,1.1294
357.0,1.2792,1.131
358.0,1.2829,1.1327
359.0,1.2865,1.1342
360.0,1.2901,1.1358
361.0,1.2937,1.1374
362.0,1.2972,1.1389
363.0,1.3007,1.1405
364.0,1.3042,1.142
365.0,1.3077,1.1435
366.0,1.3111,1.145
367.0,1.3145,1.1465
368.0,1.3178,1.148
369.0,1.3212,1.1494
370.0,1.3245,1.1509
371.0,1.3277,1.1523
372.0,1.331,1.1537
373.0,1.3342,1.1551
374.0,1.3373,1.1564
375.0,1.3405,1.1578
376.0,1.3436,1.1591
377.0,1.3467,1.1605
378.0,1.3497,1.1618
379.0,1.3527,1.1631
380.0,1.3557,1.1643
381.0,1.3587,1.1656
382.0,1.3616,1.1669
383.0,1.3645,1.1681
384.0,1.3674,1.1694
385.0,1.3702,1.1706
386.0,1.373,1.1718
387.0,1.3758,1.1729
388.0,1.3785,1.1741
389.0,1.3812,1.1752
390.0,1.3839,1.1764
391.0,1.3865,1.1775
392.0,1.3892,1.1786
393.0,1.3917,1.1797
394.0,1.3943,1.1808
395.0,1.3968,1.1819
396.0,1.3993,1.1829
397.0,1.4018,1.184
398.0,1.4042,1.185
399.0,1.4066,1.186
400.0,1.409,1.187
401.0,1.4113,1.188
402.0,1.4136,1.1889
403.0,1.4159,1.1899
404.0,1.4181,1.1908
405.0,1.4203,1.1918
406.0,1.4225,1.1927
407.0,1.4246,1.1936
408.0,1.4267,1.1944
409.0,1.4288,1.1953
410.0,1.4309,1.1962
411.0,1.4329,1.197
412.0,1.4349,1.1979
413.0,1.4368,1.1987
414.0,1.4388,1.1995
415.0,1.4407,1.2003
416.0,1.4425,1.201
417.0,1.4444,1.2018
418.0,1.4462,1.2026
419.0,1.4479,1.2033
420.0,1.4497,1.204
421.0,1.4514,1.2047
422.0,1.4531,1.2054
423.0,1.4547,1.2061
424.0,1.4563,1.2068
425.0,1.4579,1.2074
426.0,1.4595,1.2081
427.0,1.461,1.2087
428.0,1.4625,1.2093
429.0,1.464,1.21
430.0,1.4654,1.2105
431.0,1.4668,1.2111
432.0,1.4682,1.2117
433.0,1.4695,1.2122
434.0,1.4708,1.2128
435.0,1.4721,1.2133
436.0,1.4734,1.2138
437.0,1.4746,1.2143
438.0,1.4758,1.2148
439.0,1.477,1.2153
440.0,1.4781,1.2158
441.0,1.4792,1.2162
442.0,1.4803,1.2167
443.0,1.4813,1.2171
444.0,1.4823,1.2175
445.0,1.4833,1.2179
446.0,1.4843,1.2183
447.0,1.4852,1.2187
448.0,1.4861,1.2191
449.0,1.487,1.2194
450.0,1.4878,1.2198
451.0,1.4886,1.2201
452.0,1.4894,1.2204
453.0,1.4902,1.2207
454.0,1.4909,1.221
455.0,1.4916,1.2213
456.0,1.4923,1.2216
457.0,1.4929,1.2218
458.0,1.4935,1.2221
459.0,1.4941,1.2223
460.0,1.4947,1.2226
461.0,1.4952,1.2228
462.0,1.4957,1.223
463.0,1.4962,1.2232
464.0,1.4966,1.2234
465.0,1.497,1.2235
466.0,1.4974,1.2237
467.0,1.4978,1.2238
468.0,1.4981,1.224
469.0,1.4984,1.2241
470.0,1.4987,1.2242
471.0,1.4989,1.2243
472.0,1.4992,1.2244
473.0,1.4994,1.2245
474.0,1.4995,1.2245
475.0,1.4997,1.2246
476.0,1.4998,1.2247
477.0,1.4999,1.2247
478.0,1.4999,1.2247
479.0,1.5,1.2247
480.0,1.5,1.2247
481.0,1.4964,1.2233
482.0,1.4928,1.2218
483.0,1.4892,1.2203
484.0,1.4857,1.2189
485.0,1.4821,1.2174
486.0,1.4786,1.216
487.0,1.475,1.2145
488.0,1.4715,1.2131
489.0,1.468,1.2116
490.0,1.4645,1.2102
491.0,1.4609,1.2087
492.0,1.4574,1.2072
493.0,1.454,1.2058
494.0,1.4505,1.2044
495.0,1.447,1.2029
496.0,1.4435,1.2015
497.0,1.4401,1.2
498.0,1.4366,1.1986
499.0,1.4332,1.1972
500.0,1.4297,1.1957
501.0,1.4263,1.1943
502.0,1.4229,1.1929
503.0,1.4195,1.1914
504.0,1.4161,1.19
505.0,1.4127,1.1886
506.0,1.4093,1.1871
507.0,1.4059,1.1857
508.0,1.4026,1.1843
509.0,1.3992,1.1829
510.0,1.3959,1.1815
511.0,1.3925,1.18
512.0,1.3892,1.1786
513.0,1.3859,1.1772
514.0,1.3825,1.1758
515.0,1.3792,1.1744
516.0,1.3759,1.173
517.0,1.3726,1.1716
518.0,1.3693,1.1702
519.0,1.366,1.1688
520.0,1.3628,1.1674
521.0,1.3595,1.166
522.0,1.3563,1.1646
523.0,1.353,1.1632
524.0,1.3498,1.1618
525.0,1.3465,1.1604
526.0,1.3433,1.159
527.0,1.3401,1.1576
528.0,1.3369,1.1562
529.0,1.3337,1.1549
530.0,1.3305,1.1535
531.0,1.3273,1.1521
532.0,1.3241,1.1507
533.0,1.3209,1.1493
534.0,1.3178,1.148
535.0,1.3146,1.1466
536.0,1.3115,1.1452
537.0,1.3083,1.1438
538.0,1.3052,1.1425
539.0,1.3021,1.1411
540.0,1.2989,1.1397
541.0,1.2958,1.1383
542.0,1.2927,1.137
543.0,1.2896,1.1356
544.0,1.2865,1.1342
545.0,1.2835,1.1329
546.0,1.2804,1.1315
547.0,1.2773,1.1302
548.0,1.2743,1.1288
549.0,1.2712,1.1275
550.0,1.2682,1.1261
551.0,1.2651,1.1248
552.0,1.2621,1.1234
553.0,1.2591,1.1221
554.0,1.2561,1.1208
555.0,1.253,1.1194
556.0,1.25,1.118
557.0,1.247,1.1167
558.0,1.2441,1.1154
559.0,1.2411,1.114
560.0,1.2381,1.1127
561.0,1.2351,1.1114
562.0,1.2322,1.11
563.0,1.2292,1.1087
564.0,1.2263,1.1074
565.0,1.2233,1.106
566.0,1.2204,1.1047
567.0,1.2175,1.1034
568.0,1.2146,1.1021
569.0,1.2117,1.1008
570.0,1.2088,1.0995
571.0,1.2059,1.0981
572.0,1.203,1.0968
573.0,1.2001,1.0955
574.0,1.1972,1.0942
575.0,1.1944,1.0929
576.0,1.1915,1.0916
577.0,1.1886,1.0902
578.0,1.1858,1.0889
579.0,1.1829,1.0876
580.0,1.1801,1.0863
581.0,1.1773,1.085
582.0,1.1745,1.0837
583.0,1.1717,1.0825
584.0,1.1688,1.0811
585.0,1.166,1.0798
586.0,1.1633,1.0786
587.0,1.1605,1.0773
588.0,1.1577,1.076
589.0,1.1549,1.0747
590.0,1.1521,1.0734
591.0,1.1494,1.0721
592.0,1.1466,1.0708
593.0,1.1439,1.0695
594.0,1.1411,1.0682
595.0,1.1384,1.067
596.0,1.1357,1.0657
597.0,1.133,1.0644
598.0,1.1303,1.0632
599.0,1.1275,1.0618
600.0,1.1248,1.0606
601.0,1.1221,1.0593
602.0,1.1195,1.0581
603.0,1.1168,1.0568
604.0,1.1141,1.0555
605.0,1.1114,1.0542
606.0,1.1088,1.053
607.0,1.1061,1.0517
608.0,1.1035,1.0505
609.0,1.1008,1.0492
610.0,1.0982,1.048
611.0,1.0956,1.0467
612.0,1.0929,1.0454
613.0,1.0903,1.0442
614.0,1.0877,1.0429
615.0,1.0851,1.0417
616.0,1.0825,1.0404
617.0,1.0799,1.0392
618.0,1.0773,1.0379
619.0,1.0747,1.0367
620.0,1.0722,1.0355
621.0,1.0696,1.0342
622.0,1.067,1.033
623.0,1.0645,1.0317
624.0,1.0619,1.0305
625.0,1.0594,1.0293
626.0,1.0568,1.028
627.0,1.0543,1.0268
628.0,1.0518,1.0256
629.0,1.0493,1.0244
630.0,1.0467,1.0231
631.0,1.0442,1.0219
632.0,1.0417,1.0206
633.0,1.0392,1.0194
634.0,1.0368,1.0182
635.0,1.0343,1.017
636.0,1.0318,1.0158
637.0,1.0293,1.0145
638.0,1.0269,1.0134
639.0,1.0244,1.0121
640.0,1.0219,1.0109
641.0,1.0195,1.0097
642.0,1.017,1.0085
643.0,1.0146,1.0073
644.0,1.0122,1.0061
645.0,1.0098,1.0049
646.0,1.0073,1.0036
647.0,1.0049,1.0024
648.0,1.0025,1.0012
649.0,1.0001,1.0
650.0,0.9977,0.9988
651.0,0.9953,0.9976
652.0,0.9929,0.9964
653.0,0.9906,0.9953
654.0,0.9882,0.9941
655.0,0.9858,0.9929
656.0,0.9835,0.9917
657.0,0.9811,0.9905
658.0,0.9788,0.9893
659.0,0.9764,0.9881
660.0,0.9741,0.987
661.0,0.9717,0.9857
662.0,0.9694,0.9846
663.0,0.9671,0.9834
664.0,0.9648,0.9822
665.0,0.9625,0.9811
666.0,0.9602,0.9799
667.0,0.9579,0.9787
668.0,0.9556,0.9775
669.0,0.9533,0.9764
670.0,0.951,0.9752
671.0,0.9487,0.974
672.0,0.9464,0.9728
673.0,0.9442,0.9717
674.0,0.9419,0.9705
675.0,0.9397,0.9694
676.0,0.9374,0.9682
677.0,0.9352,0.9671
678.0,0.9329,0.9659
679.0,0.9307,0.9647
680.0,0.9284,0.9635
681.0,0.9262,0.9624
682.0,0.924,0.9612
683.0,0.9218,0.9601
684.0,0.9196,0.959
685.0,0.9174,0.9578
686.0,0.9152,0.9567
687.0,0.913,0.9555
688.0,0.9108,0.9544
689.0,0.9086,0.9532
690.0,0.9064,0.9521
691.0,0.9043,0.9509
692.0,0.9021,0.9498
693.0,0.8999,0.9486
694.0,0.8978,0.9475
695.0,0.8956,0.9464
696.0,0.8935,0.9453
697.0,0.8914,0.9441
698.0,0.8892,0.943
699.0,0.8871,0.9419
700.0,0.885,0.9407
701.0,0.8828,0.9396
702.0,0.8807,0.9385
703.0,0.8786,0.9373
704.0,0.8765,0.9362
705.0,0.8744,0.9351
706.0,0.8723,0.934
707.0,0.8702,0.9328
708.0,0.8681,0.9317
709.0,0.8661,0.9306
710.0,0.864,0.9295
711.0,0.8619,0.9284
712.0,0.8599,0.9273
713.0,0.8578,0.9262
714.0,0.8557,0.925
715.0,0.8537,0.924
716.0,0.8516,0.9228
717.0,0.8496,0.9217
718.0,0.8476,0.9207
719.0,0.8455,0.9195
720.0,0.8435,0.9184
721.0,0.8415,0.9173
722.0,0.8395,0.9162
723.0,0.8375,0.9152
724.0,0.8355,0.9141
725.0,0.8335,0.913
726.0,0.8315,0.9119
727.0,0.8295,0.9108
728.0,0.8275,0.9097
729.0,0.8255,0.9086
730.0,0.8235,0.9075
731.0,0.8215,0.9064
732.0,0.8196,0.9053
733.0,0.8176,0.9042
734.0,0.8157,0.9032
735.0,0.8137,0.9021
736.0,0.8118,0.901
737.0,0.8098,0.8999
738.0,0.8079,0.8988
739.0,0.8059,0.8977
740.0,0.804,0.8967
741.0,0.8021,0.8956
742.0,0.8002,0.8945
743.0,0.7982,0.8934
744.0,0.7963,0.8924
745.0,0.7944,0.8913
746.0,0.7925,0.8902
747.0,0.7906,0.8892
748.0,0.7887,0.8881
749.0,0.7868,0.887
750.0,0.7849,0.8859
751.0,0.7831,0.8849
752.0,0.7812,0.8839
753.0,0.7793,0.8828
754.0,0.7775,0.8818
755.0,0.7756,0.8807
756.0,0.7737,0.8796
757.0,0.7719,0.8786
758.0,0.77,0.8775
759.0,0.7682,0.8765
760.0,0.7663,0.8754
761.0,0.7645,0.8744
762.0,0.7627,0.8733
763.0,0.7609,0.8723
764.0,0.759,0.8712
765.0,0.7572,0.8702
766.0,0.7554,0.8691
767.0,0.7536,0.8681
768.0,0.7518,0.8671
769.0,0.75,0.866
770.0,0.7482,0.865
771.0,0.7464,0.8639
772.0,0.7446,0.8629
773.0,0.7428,0.8619
774.0,0.741,0.8608
775.0,0.7393,0.8598
776.0,0.7375,0.8588
777.0,0.7357,0.8577
778.0,0.734,0.8567
779.0,0.7322,0.8557
780.0,0.7305,0.8547
781.0,0.7287,0.8536
782.0,0.727,0.8526
783.0,0.7252,0.8516
784.0,0.7235,0.8506
785.0,0.7217,0.8495
786.0,0.72,0.8485
787.0,0.7183,0.8475
788.0,0.7166,0.8465
789.0,0.7149,0.8455
790.0,0.7131,0.8445
791.0,0.7114,0.8434
792.0,0.7097,0.8424
793.0,0.708,0.8414
794.0,0.7063,0.8404
795.0,0.7046,0.8394
796.0,0.703,0.8385
797.0,0.7013,0.8374
798.0,0.6996,0.8364
799.0,0.6979,0.8354
800.0,0.6962,0.8344
801.0,0.6946,0.8334
802.0,0.6929,0.8324
803.0,0.6912,0.8314
804.0,0.6896,0.8304
805.0,0.6879,0.8294
806.0,0.6863,0.8284
807.0,0.6846,0.8274
808.0,0.683,0.8264
809.0,0.6814,0.8255
810.0,0.6797,0.8244
811.0,0.6781,0.8235
812.0,0.6765,0.8225
813.0,0.6749,0.8215
814.0,0.6732,0.8205
815.0,0.6716,0.8195
816.0,0.67,0.8185
817.0,0.6684,0.8176
818.0,0.6668,0.8166
819.0,0.6652,0.8156
820.0,0.6636,0.8146
821.0,0.662,0.8136
822.0,0.6605,0.8127
823.0,0.6589,0.8117
824.0,0.6573,0.8107
825.0,0.6557,0.8098
826.0,0.6541,0.8088
827.0,0.6526,0.8078
828.0,0.651,0.8068
829.0,0.6495,0.8059
830.0,0.6479,0.8049
831.0,0.6463,0.8039
832.0,0.6448,0.803
833.0,0.6433,0.8021
834.0,0.6417,0.8011
835.0,0.6402,0.8001
836.0,0.6386,0.7991
837.0,0.6371,0.7982
838.0,0.6356,0.7972
839.0,0.6341,0.7963
840.0,0.6325,0.7953
841.0,0.631,0.7944
842.0,0.6295,0.7934
843.0,0.628,0.7925
844.0,0.6265,0.7915
845.0,0.625,0.7906
846.0,0.6235,0.7896
847.0,0.622,0.7887
848.0,0.6205,0.7877
849.0,0.619,0.7868
850.0,0.6176,0.7859
851.0,0.6161,0.7849
852.0,0.6146,0.784
853.0,0.6131,0.783
854.0,0.6117,0.7821
855.0,0.6102,0.7812
856.0,0.6087,0.7802
857.0,0.6073,0.7793
858.0,0.6058,0.7783
859.0,0.6044,0.7774
860.0,0.6029,0.7765
861.0,0.6015,0.7756
862.0,0.6,0.7746
863.0,0.5986,0.7737
864.0,0.5972,0.7728
865.0,0.5957,0.7718
866.0,0.5943,0.7709
867.0,0.5929,0.77
868.0,0.5915,0.7691
869.0,0.59,0.7681
870.0,0.5886,0.7672
871.0,0.5872,0.7663
872.0,0.5858,0.7654
873.0,0.5844,0.7645
874.0,0.583,0.7635
875.0,0.5816,0.7626
876.0,0.5802,0.7617
877.0,0.5788,0.7608
878.0,0.5774,0.7599
879.0,0.5761,0.759
880.0,0.5747,0.7581
881.0,0.5733,0.7572
882.0,0.5719,0.7562
883.0,0.5706,0.7554
884.0,0.5692,0.7545
885.0,0.5678,0.7535
886.0,0.5665,0.7527
887.0,0.5651,0.7517
888.0,0.5638,0.7509
889.0,0.5624,0.7499
890.0,0.5611,0.7491
891.0,0.5597,0.7481
892.0,0.5584,0.7473
893.0,0.557,0.7463
894.0,0.5557,0.7455
895.0,0.5544,0.7446
896.0,0.553,0.7436
897.0,0.5517,0.7428
898.0,0.5504,0.7419
899.0,0.5491,0.741
900.0,0.5478,0.7401
901.0,0.5464,0.7392
902.0,0.5451,0.7383
903.0,0.5438,0.7374
904.0,0.5425,0.7365
905.0,0.5412,0.7357
906.0,0.5399,0.7348
907.0,0.5386,0.7339
908.0,0.5374,0.7331
909.0,0.5361,0.7322
910.0,0.5348,0.7313
911.0,0.5335,0.7304
912.0,0.5322,0.7295
913.0,0.5309,0.7286
914.0,0.5297,0.7278
915.0,0.5284,0.7269
916.0,0.5271,0.726
917.0,0.5259,0.7252
918.0,0.5246,0.7243
919.0,0.5234,0.7235
920.0,0.5221,0.7226
921.0,0.5209,0.7217
922.0,0.5196,0.7208
923.0,0.5184,0.72
924.0,0.5171,0.7191
925.0,0.5159,0.7183
926.0,0.5146,0.7174
927.0,0.5134,0.7165
928.0,0.5122,0.7157
929.0,0.511,0.7148
930.0,0.5097,0.7139
931.0,0.5085,0.7131
932.0,0.5073,0.7122
933.0,0.5061,0.7114
934.0,0.5049,0.7106
935.0,0.5037,0.7097
936.0,0.5024,0.7088
937.0,0.5012,0.708
938.0,0.5,0.7071
939.0,0.4988,0.7063
940.0,0.4977,0.7055
941.0,0.4965,0.7046
942.0,0.4953,0.7038
943.0,0.4941,0.7029
944.0,0.4929,0.7021
945.0,0.4917,0.7012
946.0,0.4905,0.7004
947.0,0.4894,0.6996
948.0,0.4882,0.6987
949.0,0.487,0.6979
950.0,0.4859,0.6971
951.0,0.4847,0.6962
952.0,0.4835,0.6953
953.0,0.4824,0.6946
954.0,0.4812,0.6937
955.0,0.4801,0.6929
956.0,0.4789,0.692
957.0,0.4778,0.6912
958.0,0.4766,0.6904
959.0,0.4755,0.6896
960.0,0.4743,0.6887
961.0,0.4732,0.6879
962.0,0.4721,0.6871
963.0,0.4709,0.6862
964.0,0.4698,0.6854
965.0,0.4687,0.6846
966.0,0.4676,0.6838
967.0,0.4664,0.6829
968.0,0.4653,0.6821
969.0,0.4642,0.6813
970.0,0.4631,0.6805
971.0,0.462,0.6797
972.0,0.4609,0.6789
973.0,0.4598,0.6781
974.0,0.4587,0.6773
975.0,0.4576,0.6765
976.0,0.4565,0.6756
977.0,0.4554,0.6748
978.0,0.4543,0.674
979.0,0.4532,0.6732
980.0,0.4521,0.6724
981.0,0.451,0.6716
982.0,0.45,0.6708
983.0,0.4489,0.67
984.0,0.4478,0.6692
985.0,0.4467,0.6684
986.0,0.4457,0.6676
987.0,0.4446,0.6668
988.0,0.4435,0.666
989.0,0.4425,0.6652
990.0,0.4414,0.6644
991.0,0.4404,0.6636
992.0,0.4393,0.6628
993.0,0.4382,0.662
994.0,0.4372,0.6612
995.0,0.4361,0.6604
996.0,0.4351,0.6596
997.0,0.4341,0.6589
998.0,0.433,0.658
999.0,0.432,0.6573
1000.0,0.4309,0.6564
1001.0,0.4299,0.6557
1002.0,0.4289,0.6549
1003.0,0.4279,0.6541
1004.0,0.4268,0.6533
1005.0,0.4258,0.6525
