# case 0158  h_peak=1.50 m  t_peak=2880 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
820.0,0.3879,0.6228
830.0,0.3964,0.6296
840.0,0.4049,0.6363
850.0,0.4135,0.643
860.0,0.4221,0.6497
870.0,0.4307,0.6563
880.0,0.4393,0.6628
890.0,0.448,0.6693
900.0,0.4567,0.6758
910.0,0.4655,0.6823
920.0,0.4742,0.6886
930.0,0.483,0.695
940.0,0.4918,0.7013
950.0,0.5006,0.7075
960.0,0.5095,0.7138
970.0,0.5183,0.7199
980.0,0.5272,0.7261
990.0,0.5361,0.7322
1000.0,0.5449,0.7382
1010.0,0.5538,0.7442
1020.0,0.5627,0.7501
1030.0,0.5717,0.7561
1040.0,0.5806,0.762
1050.0,0.5895,0.7678
1060.0,0.5984,0.7736
1070.0,0.6073,0.7793
1080.0,0.6162,0.785
1090.0,0.6252,0.7907
1100.0,0.6341,0.7963
1110.0,0.643,0.8019
1120.0,0.6519,0.8074
1130.0,0.6608,0.8129
1140.0,0.6696,0.8183
1150.0,0.6785,0.8237
1160.0,0.6874,0.8291
1170.0,0.6962,0.8344
1180.0,0.705,0.8396
1190.0,0.7138,0.8449
1200.0,0.7226,0.8501
1210.0,0.7314,0.8552
1220.0,0.7401,0.8603
1230.0,0.7489,0.8654
1240.0,0.7576,0.8704
1250.0,0.7663,0.8754
1260.0,0.7749,0.8803
1270.0,0.7836,0.8852
1280.0,0.7922,0.8901
1290.0,0.8008,0.8949
1300.0,0.8093,0.8996
1310.0,0.8178,0.9043
1320.0,0.8263,0.909
1330.0,0.8348,0.9137
1340.0,0.8432,0.9183
1350.0,0.8516,0.9228
1360.0,0.86,0.9274
1370.0,0.8683,0.9318
1380.0,0.8766,0.9363
1390.0,0.8848,0.9406
1400.0,0.8931,0.945
1410.0,0.9012,0.9493
1420.0,0.9094,0.9536
1430.0,0.9175,0.9579
1440.0,0.9255,0.962
1450.0,0.9335,0.9662
1460.0,0.9415,0.9703
1470.0,0.9494,0.9744
1480.0,0.9573,0.9784
1490.0,0.9651,0.9824
1500.0,0.9729,0.9864
1510.0,0.9807,0.9903
1520.0,0.9884,0.9942
1530.0,0.996,0.998
1540.0,1.0036,1.0018
1550.0,1.0112,1.0056
1560.0,1.0187,1.0093
1570.0,1.0262,1.013
1580.0,1.0336,1.0167
1590.0,1.0409,1.0202
1600.0,1.0482,1.0238
1610.0,1.0555,1.0274
1620.0,1.0627,1.0309
1630.0,1.0698,1.0343
1640.0,1.0769,1.0377
1650.0,1.084,1.0412
1660.0,1.091,1.0445
1670.0,1.0979,1.0478
1680.0,1.1048,1.0511
1690.0,1.1116,1.0543
1700.0,1.1184,1.0575
1710.0,1.1251,1.0607
1720.0,1.1317,1.0638
1730.0,1.1383,1.0669
1740.0,1.1449,1.07
1750.0,1.1513,1.073
1760.0,1.1578,1.076
1770.0,1.1641,1.0789
1780.0,1.1704,1.0819
1790.0,1.1767,1.0848
1800.0,1.1829,1.0876
1810.0,1.189,1.0904
1820.0,1.1951,1.0932
1830.0,1.2011,1.0959
1840.0,1.2071,1.0987
1850.0,1.2129,1.1013
1860.0,1.2188,1.104
1870.0,1.2245,1.1066
1880.0,1.2303,1.1092
1890.0,1.2359,1.1117
1900.0,1.2415,1.1142
1910.0,1.247,1.1167
1920.0,1.2525,1.1192
1930.0,1.2579,1.1216
1940.0,1.2632,1.1239
1950.0,1.2685,1.1263
1960.0,1.2737,1.1286
1970.0,1.2789,1.1309
1980.0,1.284,1.1331
1990.0,1.289,1.1353
2000.0,1.294,1.1375
2010.0,1.2989,1.1397
2020.0,1.3038,1.1418
2030.0,1.3086,1.1439
2040.0,1.3133,1.146
2050.0,1.3179,1.148
2060.0,1.3225,1.15
2070.0,1.3271,1.152
2080.0,1.3316,1.1539
2090.0,1.336,1.1559
2100.0,1.3403,1.1577
2110.0,1.3446,1.1596
2120.0,1.3488,1.1614
2130.0,1.353,1.1632
2140.0,1.3571,1.1649
2150.0,1.3612,1.1667
2160.0,1.3651,1.1684
2170.0,1.3691,1.1701
2180.0,1.3729,1.1717
2190.0,1.3767,1.1733
2200.0,1.3805,1.1749
2210.0,1.3841,1.1765
2220.0,1.3877,1.178
2230.0,1.3913,1.1795
2240.0,1.3948,1.181
2250.0,1.3982,1.1825
2260.0,1.4016,1.1839
2270.0,1.4049,1.1853
2280.0,1.4081,1.1866
2290.0,1.4113,1.188
2300.0,1.4144,1.1893
2310.0,1.4175,1.1906
2320.0,1.4205,1.1918
2330.0,1.4235,1.1931
2340.0,1.4263,1.1943
2350.0,1.4292,1.1955
2360.0,1.4319,1.1966
2370.0,1.4347,1.1978
2380.0,1.4373,1.1989
2390.0,1.4399,1.2
2400.0,1.4424,1.201
2410.0,1.4449,1.202
2420.0,1.4473,1.203
2430.0,1.4497,1.204
2440.0,1.452,1.205
2450.0,1.4542,1.2059
2460.0,1.4564,1.2068
2470.0,1.4585,1.2077
2480.0,1.4606,1.2086
2490.0,1.4626,1.2094
2500.0,1.4646,1.2102
2510.0,1.4665,1.211
2520.0,1.4683,1.2117
2530.0,1.4701,1.2125
2540.0,1.4719,1.2132
2550.0,1.4736,1.2139
2560.0,1.4752,1.2146
2570.0,1.4768,1.2152
2580.0,1.4783,1.2159
2590.0,1.4797,1.2164
2600.0,1.4812,1.217
2610.0,1.4825,1.2176
2620.0,1.4838,1.2181
2630.0,1.4851,1.2186
2640.0,1.4863,1.2191
2650.0,1.4874,1.2196
2660.0,1.4885,1.22
2670.0,1.4896,1.2205
2680.0,1.4905,1.2209
2690.0,1.4915,1.2213
2700.0,1.4924,1.2216
2710.0,1.4932,1.222
2720.0,1.494,1.2223
2730.0,1.4947,1.2226
2740.0,1.4954,1.2229
2750.0,1.4961,1.2232
2760.0,1.4967,1.2234
2770.0,1.4972,1.2236
2780.0,1.4977,1.2238
2790.0,1.4981,1.224
2800.0,1.4985,1.2241
2810.0,1.4989,1.2243
2820.0,1.4992,1.2244
2830.0,1.4994,1.2245
2840.0,1.4996,1.2246
2850.0,1.4998,1.2247
2860.0,1.4999,1.2247
2870.0,1.5,1.2247
2880.0,1.5,1.2247
2890.0,1.4904,1.2208
2900.0,1.4809,1.2169
2910.0,1.4715,1.2131
2920.0,1.4621,1.2092
2930.0,1.4528,1.2053
2940.0,1.4435,1.2015
2950.0,1.4343,1.1976
2960.0,1.4252,1.1938
2970.0,1.4161,1.19
2980.0,1.4071,1.1862
2990.0,1.3981,1.1824
3000.0,1.3892,1.1786
3010.0,1.3803,1.1749
3020.0,1.3715,1.1711
3030.0,1.3628,1.1674
3040.0,1.3541,1.1637
3050.0,1.3455,1.16
3060.0,1.3369,1.1562
3070.0,1.3284,1.1526
3080.0,1.3199,1.1489
3090.0,1.3115,1.1452
3100.0,1.3031,1.1415
3110.0,1.2948,1.1379
3120.0,1.2865,1.1342
3130.0,1.2783,1.1306
3140.0,1.2702,1.127
3150.0,1.2621,1.1234
3160.0,1.254,1.1198
3170.0,1.2461,1.1163
3180.0,1.2381,1.1127
3190.0,1.2302,1.1091
3200.0,1.2224,1.1056
3210.0,1.2146,1.1021
3220.0,1.2068,1.0985
3230.0,1.1991,1.095
3240.0,1.1915,1.0916
3250.0,1.1839,1.0881
3260.0,1.1763,1.0846
3270.0,1.1688,1.0811
3280.0,1.1614,1.0777
3290.0,1.154,1.0742
3300.0,1.1466,1.0708
3310.0,1.1393,1.0674
3320.0,1.1321,1.064
3330.0,1.1248,1.0606
3340.0,1.1177,1.0572
3350.0,1.1105,1.0538
3360.0,1.1035,1.0505
3370.0,1.0964,1.0471
3380.0,1.0894,1.0437
3390.0,1.0825,1.0404
3400.0,1.0756,1.0371
3410.0,1.0687,1.0338
3420.0,1.0619,1.0305
3430.0,1.0551,1.0272
3440.0,1.0484,1.0239
3450.0,1.0417,1.0206
3460.0,1.0351,1.0174
3470.0,1.0285,1.0141
3480.0,1.0219,1.0109
3490.0,1.0154,1.0077
3500.0,1.0089,1.0044
3510.0,1.0025,1.0012
3520.0,0.9961,0.998
3530.0,0.9898,0.9949
3540.0,0.9835,0.9917
3550.0,0.9772,0.9885
3560.0,0.971,0.9854
3570.0,0.9648,0.9822
3580.0,0.9586,0.9791
3590.0,0.9525,0.976
3600.0,0.9464,0.9728
3610.0,0.9404,0.9697
3620.0,0.9344,0.9666
3630.0,0.9284,0.9635
3640.0,0.9225,0.9605
3650.0,0.9166,0.9574
3660.0,0.9108,0.9544
3670.0,0.905,0.9513
3680.0,0.8992,0.9483
3690.0,0.8935,0.9453
3700.0,0.8878,0.9422
3710.0,0.8821,0.9392
3720.0,0.8765,0.9362
3730.0,0.8709,0.9332
3740.0,0.8654,0.9303
3750.0,0.8599,0.9273
3760.0,0.8544,0.9243
3770.0,0.8489,0.9214
3780.0,0.8435,0.9184
3790.0,0.8381,0.9155
3800.0,0.8328,0.9126
3810.0,0.8275,0.9097
3820.0,0.8222,0.9068
3830.0,0.817,0.9039
3840.0,0.8118,0.901
3850.0,0.8066,0.8981
3860.0,0.8014,0.8952
3870.0,0.7963,0.8924
3880.0,0.7912,0.8895
3890.0,0.7862,0.8867
3900.0,0.7812,0.8839
3910.0,0.7762,0.881
3920.0,0.7713,0.8782
3930.0,0.7663,0.8754
3940.0,0.7615,0.8726
3950.0,0.7566,0.8698
3960.0,0.7518,0.8671
3970.0,0.747,0.8643
3980.0,0.7422,0.8615
3990.0,0.7375,0.8588
4000.0,0.7328,0.856
4010.0,0.7281,0.8533
4020.0,0.7235,0.8506
4030.0,0.7189,0.8479
4040.0,0.7143,0.8452
4050.0,0.7097,0.8424
4060.0,0.7052,0.8398
4070.0,0.7007,0.8371
4080.0,0.6962,0.8344
4090.0,0.6918,0.8317
4100.0,0.6874,0.8291
4110.0,0.683,0.8264
4120.0,0.6787,0.8238
4130.0,0.6743,0.8212
4140.0,0.67,0.8185
4150.0,0.6658,0.816
4160.0,0.6615,0.8133
4170.0,0.6573,0.8107
4180.0,0.6531,0.8081
4190.0,0.6489,0.8055
4200.0,0.6448,0.803
4210.0,0.6407,0.8004
4220.0,0.6366,0.7979
4230.0,0.6325,0.7953
4240.0,0.6285,0.7928
4250.0,0.6245,0.7903
4260.0,0.6205,0.7877
4270.0,0.6166,0.7852
4280.0,0.6126,0.7827
4290.0,0.6087,0.7802
4300.0,0.6048,0.7777
4310.0,0.601,0.7752
4320.0,0.5972,0.7728
4330.0,0.5934,0.7703
4340.0,0.5896,0.7679
4350.0,0.5858,0.7654
4360.0,0.5821,0.763
4370.0,0.5784,0.7605
4380.0,0.5747,0.7581
4390.0,0.571,0.7556
4400.0,0.5674,0.7533
4410.0,0.5638,0.7509
4420.0,0.5602,0.7485
4430.0,0.5566,0.7461
4440.0,0.553,0.7436
4450.0,0.5495,0.7413
4460.0,0.546,0.7389
4470.0,0.5425,0.7365
4480.0,0.5391,0.7342
4490.0,0.5356,0.7318
4500.0,0.5322,0.7295
4510.0,0.5288,0.7272
4520.0,0.5255,0.7249
4530.0,0.5221,0.7226
4540.0,0.5188,0.7203
4550.0,0.5155,0.718
4560.0,0.5122,0.7157
4570.0,0.5089,0.7134
4580.0,0.5057,0.7111
4590.0,0.5024,0.7088
4600.0,0.4992,0.7065
4610.0,0.4961,0.7043
4620.0,0.4929,0.7021
4630.0,0.4898,0.6999
4640.0,0.4866,0.6976
4650.0,0.4835,0.6953
4660.0,0.4804,0.6931
4670.0,0.4774,0.6909
4680.0,0.4743,0.6887
4690.0,0.4713,0.6865
4700.0,0.4683,0.6843
4710.0,0.4653,0.6821
4720.0,0.4624,0.68
4730.0,0.4594,0.6778
4740.0,0.4565,0.6756
4750.0,0.4536,0.6735
4760.0,0.4507,0.6713
4770.0,0.4478,0.6692
4780.0,0.445,0.6671
4790.0,0.4421,0.6649
4800.0,0.4393,0.6628
4810.0,0.4365,0.6607
4820.0,0.4337,0.6586
4830.0,0.4309,0.6564
4840.0,0.4282,0.6544
4850.0,0.4255,0.6523
4860.0,0.4228,0.6502
4870.0,0.4201,0.6482
4880.0,0.4174,0.6461
4890.0,0.4147,0.644
4900.0,0.4121,0.642
4910.0,0.4095,0.6399
4920.0,0.4068,0.6378
4930.0,0.4042,0.6358
4940.0,0.4017,0.6338
4950.0,0.3991,0.6317
4960.0,0.3966,0.6298
4970.0,0.394,0.6277
4980.0,0.3915,0.6257
4990.0,0.389,0.6237
5000.0,0.3865,0.6217
5010.0,0.3841,0.6198
5020.0,0.3816,0.6177
5030.0,0.3792,0.6158
5040.0,0.3768,0.6138
5050.0,0.3744,0.6119
5060.0,0.372,0.6099
5070.0,0.3696,0.6079
5080.0,0.3673,0.6061
5090.0,0.3649,0.6041
5100.0,0.3626,0.6022
5110.0,0.3603,0.6002
5120.0,0.358,0.5983
5130.0,0.3557,0.5964
5140.0,0.3534,0.5945
5150.0,0.3512,0.5926
5160.0,0.3489,0.5907
5170.0,0.3467,0.5888
5180.0,0.3445,0.5869
5190.0,0.3423,0.5851
5200.0,0.3401,0.5832
5210.0,0.338,0.5814
5220.0,0.3358,0.5795
5230.0,0.3337,0.5777
5240.0,0.3315,0.5758
5250.0,0.3294,0.5739
5260.0,0.3273,0.5721
5270.0,0.3252,0.5703
5280.0,0.3232,0.5685
5290.0,0.3211,0.5667
5300.0,0.3191,0.5649
5310.0,0.317,0.563
5320.0,0.315,0.5612
5330.0,0.313,0.5595
5340.0,0.311,0.5577
5350.0,0.309,0.5559
5360.0,0.307,0.5541
5370.0,0.3051,0.5524
5380.0,0.3031,0.5505
5390.0,0.3012,0.5488
5400.0,0.2993,0.5471
5410.0,0.2974,0.5453
5420.0,0.2955,0.5436
5430.0,0.2936,0.5418
5440.0,0.2917,0.5401
5450.0,0.2899,0.5384
5460.0,0.288,0.5367
5470.0,0.2862,0.535
5480.0,0.2844,0.5333
5490.0,0.2825,0.5315
5500.0,0.2807,0.5298
5510.0,0.279,0.5282
5520.0,0.2772,0.5265
5530.0,0.2754,0.5248
5540.0,0.2737,0.5232
5550.0,0.2719,0.5214
5560.0,0.2702,0.5198
5570.0,0.2685,0.5182
5580.0,0.2667,0.5164
5590.0,0.265,0.5148
5600.0,0.2634,0.5132
5610.0,0.2617,0.5116
5620.0,0.26,0.5099
5630.0,0.2583,0.5082
5640.0,0.2567,0.5067
5650.0,0.2551,0.5051
5660.0,0.2534,0.5034
5670.0,0.2518,0.5018
5680.0,0.2502,0.5002
5690.0,0.2486,0.4986
5700.0,0.247,0.497
5710.0,0.2455,0.4955
5720.0,0.2439,0.4939
5730.0,0.2423,0.4922
5740.0,0.2408,0.4907
5750.0,0.2393,0.4892
5760.0,0.2377,0.4875
5770.0,0.2362,0.486
5780.0,0.2347,0.4845
5790.0,0.2332,0.4829
5800.0,0.2317,0.4814
5810.0,0.2303,0.4799
5820.0,0.2288,0.4783
5830.0,0.2273,0.4768
5840.0,0.2259,0.4753
5850.0,0.2244,0.4737
5860.0,0.223,0.4722
5870.0,0.2216,0.4707
5880.0,0.2202,0.4693
5890.0,0.2188,0.4678
5900.0,0.2174,0.4663
5910.0,0.216,0.4648
5920.0,0.2146,0.4632
5930.0,0.2132,0.4617
5940.0,0.2119,0.4603
5950.0,0.2105,0.4588
5960.0,0.2092,0.4574
5970.0,0.2079,0.456
5980.0,0.2065,0.4544
5990.0,0.2052,0.453
6000.0,0.2039,0.4516
6010.0,0.2026,0.4501
6020.0,0.2013,0.4487
6030.0,0.2,0.4472
6040.0,0.1988,0.4459
6050.0,0.1975,0.4444
6060.0,0.1962,0.4429
6070.0,0.195,0.4416
6080.0,0.1937,0.4401
6090.0,0.1925,0.4387
6100.0,0.1913,0.4374
6110.0,0.1901,0.436
6120.0,0.1888,0.4345
6130.0,0.1876,0.4331
6140.0,0.1864,0.4317
6150.0,0.1852,0.4303
6160.0,0.1841,0.4291
6170.0,0.1829,0.4277
6180.0,0.1817,0.4263
6190.0,0.1806,0.425
6200.0,0.1794,0.4236
6210.0,0.1783,0.4223
6220.0,0.1771,0.4208
6230.0,0.176,0.4195
6240.0,0.1749,0.4182
6250.0,0.1738,0.4169
6260.0,0.1727,0.4156
6270.0,0.1716,0.4142
6280.0,0.1705,0.4129
6290.0,0.1694,0.4116
6300.0,0.1683,0.4102
6310.0,0.1672,0.4089
6320.0,0.1662,0.4077
6330.0,0.1651,0.4063
6340.0,0.1641,0.4051
6350.0,0.163,0.4037
6360.0,0.162,0.4025
6370.0,0.1609,0.4011
6380.0,0.1599,0.3999
6390.0,0.1589,0.3986
6400.0,0.1579,0.3974
6410.0,0.1569,0.3961
6420.0,0.1559,0.3948
6430.0,0.1549,0.3936
6440.0,0.1539,0.3923
6450.0,0.1529,0.391
6460.0,0.1519,0.3897
6470.0,0.151,0.3886
6480.0,0.15,0.3873
6490.0,0.149,0.386
6500.0,0.1481,0.3848
6510.0,0.1471,0.3835
6520.0,0.1462,0.3824
6530.0,0.1453,0.3812
6540.0,0.1444,0.38
6550.0,0.1434,0.3787
6560.0,0.1425,0.3775
6570.0,0.1416,0.3763
6580.0,0.1407,0.3751
6590.0,0.1398,0.3739
6600.0,0.1389,0.3727
6610.0,0.138,0.3715
6620.0,0.1372,0.3704
6630.0,0.1363,0.3692
6640.0,0.1354,0.368
6650.0,0.1345,0.3667
6660.0,0.1337,0.3657
6670.0,0.1328,0.3644
6680.0,0.132,0.3633
6690.0,0.1311,0.3621
6700.0,0.1303,0.361
6710.0,0.1295,0.3599
6720.0,0.1287,0.3587
6730.0,0.1278,0.3575
6740.0,0.127,0.3564
6750.0,0.1262,0.3552
6760.0,0.1254,0.3541
6770.0,0.1246,0.353
6780.0,0.1238,0.3519
6790.0,0.123,0.3507
6800.0,0.1222,0.3496
6810.0,0.1215,0.3486
6820.0,0.1207,0.3474
6830.0,0.1199,0.3463
6840.0,0.1191,0.3451
6850.0,0.1184,0.3441
6860.0,0.1176,0.3429
6870.0,0.1169,0.3419
6880.0,0.1161,0.3407
6890.0,0.1154,0.3397
6900.0,0.1147,0.3387
6910.0,0.1139,0.3375
6920.0,0.1132,0.3365
6930.0,0.1125,0.3354
6940.0,0.1118,0.3344
6950.0,0.1111,0.3333
6960.0,0.1103,0.3321
6970.0,0.1096,0.3311
6980.0,0.1089,0.33
6990.0,0.1082,0.3289
7000.0,0.1076,0.328
7010.0,0.1069,0.327
7020.0,0.1062,0.3259
7030.0,0.1055,0.3248
7040.0,0.1048,0.3237
7050.0,0.1042,0.3228
7060.0,0.1035,0.3217
7070.0,0.1028,0.3206
7080.0,0.1022,0.3197
7090.0,0.1015,0.3186
7100.0,0.1009,0.3176
7110.0,0.1003,0.3167
7120.0,0.0996,0.3156
7130.0,0.099,0.3146
7140.0,0.0983,0.3135
7150.0,0.0977,0.3126
7160.0,0.0971,0.3116
7170.0,0.0965,0.3106
7180.0,0.0959,0.3097
7190.0,0.0953,0.3087
7200.0,0.0946,0.3076
7210.0,0.094,0.3066
7220.0,0.0934,0.3056
7230.0,0.0928,0.3046
7240.0,0.0923,0.3038
7250.0,0.0917,0.3028
7260.0,0.0911,0.3018
7270.0,0.0905,0.3008
7280.0,0.0899,0.2998
7290.0,0.0893,0.2988
7300.0,0.0888,0.298
7310.0,0.0882,0.297
7320.0,0.0877,0.2961
7330.0,0.0871,0.2951
7340.0,0.0865,0.2941
7350.0,0.086,0.2933
7360.0,0.0854,0.2922
7370.0,0.0849,0.2914
7380.0,0.0844,0.2905
7390.0,0.0838,0.2895
7400.0,0.0833,0.2886
7410.0,0.0827,0.2876
7420.0,0.0822,0.2867
7430.0,0.0817,0.2858
7440.0,0.0812,0.285
7450.0,0.0807,0.2841
7460.0,0.0801,0.283
7470.0,0.0796,0.2821
7480.0,0.0791,0.2812
7490.0,0.0786,0.2804
7500.0,0.0781,0.2795
7510.0,0.0776,0.2786
7520.0,0.0771,0.2777
7530.0,0.0766,0.2768
7540.0,0.0761,0.2759
7550.0,0.0757,0.2751
7560.0,0.0752,0.2742
7570.0,0.0747,0.2733
7580.0,0.0742,0.2724
7590.0,0.0737,0.2715
7600.0,0.0733,0.2707
7610.0,0.0728,0.2698
7620.0,0.0723,0.2689
7630.0,0.0719,0.2681
7640.0,0.0714,0.2672
7650.0,0.071,0.2665
7660.0,0.0705,0.2655
7670.0,0.0701,0.2648
7680.0,0.0696,0.2638
7690.0,0.0692,0.2631
7700.0,0.0687,0.2621
7710.0,0.0683,0.2613
7720.0,0.0679,0.2606
7730.0,0.0674,0.2596
7740.0,0.067,0.2588
7750.0,0.0666,0.2581
7760.0,0.0662,0.2573
7770.0,0.0657,0.2563
7780.0,0.0653,0.2555
7790.0,0.0649,0.2548
7800.0,0.0645,0.254
7810.0,0.0641,0.2532
7820.0,0.0637,0.2524
7830.0,0.0633,0.2516
7840.0,0.0629,0.2508
7850.0,0.0625,0.25
7860.0,0.0621,0.2492
7870.0,0.0617,0.2484
7880.0,0.0613,0.2476
7890.0,0.0609,0.2468
7900.0,0.0605,0.246
7910.0,0.0601,0.2452
7920.0,0.0597,0.2443
7930.0,0.0593,0.2435
7940.0,0.059,0.2429
7950.0,0.0586,0.2421
7960.0,0.0582,0.2412
7970.0,0.0578,0.2404
7980.0,0.0575,0.2398
7990.0,0.0571,0.239
8000.0,0.0567,0.2381
8010.0,0.0564,0.2375
8020.0,0.056,0.2366
8030.0,0.0557,0.236
8040.0,0.0553,0.2352
8050.0,0.055,0.2345
8060.0,0.0546,0.2337
8070.0,0.0543,0.233
8080.0,0.0539,0.2322
8090.0,0.0536,0.2315
8100.0,0.0532,0.2307
8110.0,0.0529,0.23
8120.0,0.0525,0.2291
8130.0,0.0522,0.2285
8140.0,0.0519,0.2278
8150.0,0.0515,0.2269
8160.0,0.0512,0.2263
8170.0,0.0509,0.2256
8180.0,0.0506,0.2249
8190.0,0.0502,0.2241
8200.0,0.0499,0.2234
8210.0,0.0496,0.2227
8220.0,0.0493,0.222
8230.0,0.049,0.2214
8240.0,0.0487,0.2207
8250.0,0.0484,0.22
8260.0,0.048,0.2191
8270.0,0.0477,0.2184
8280.0,0.0474,0.2177
8290.0,0.0471,0.217
8300.0,0.0468,0.2163
8310.0,0.0465,0.2156
8320.0,0.0462,0.2149
8330.0,0.0459,0.2142
8340.0,0.0456,0.2135
8350.0,0.0454,0.2131
8360.0,0.0451,0.2124
8370.0,0.0448,0.2117
8380.0,0.0445,0.211
8390.0,0.0442,0.2102
8400.0,0.0439,0.2095
8410.0,0.0436,0.2088
8420.0,0.0434,0.2083
8430.0,0.0431,0.2076
8440.0,0.0428,0.2069
8450.0,0.0425,0.2062
8460.0,0.0423,0.2057
8470.0,0.042,0.2049
8480.0,0.0417,0.2042
8490.0,0.0415,0.2037
8500.0,0.0412,0.203
8510.0,0.0409,0.2022
8520.0,0.0407,0.2017
8530.0,0.0404,0.201
8540.0,0.0402,0.2005
8550.0,0.0399,0.1997
8560.0,0.0397,0.1992
8570.0,0.0394,0.1985
8580.0,0.0392,0.198
8590.0,0.0389,0.1972
8600.0,0.0387,0.1967
8610.0,0.0384,0.196
8620.0,0.0382,0.1954
8630.0,0.0379,0.1947
8640.0,0.0377,0.1942
8650.0,0.0374,0.1934
8660.0,0.0372,0.1929
8670.0,0.037,0.1924
8680.0,0.0367,0.1916
8690.0,0.0365,0.191
8700.0,0.0363,0.1905
8710.0,0.036,0.1897
8720.0,0.0358,0.1892
8730.0,0.0356,0.1887
8740.0,0.0353,0.1879
8750.0,0.0351,0.1873
8760.0,0.0349,0.1868
8770.0,0.0347,0.1863
8780.0,0.0345,0.1857
8790.0,0.0342,0.1849
8800.0,0.034,0.1844
8810.0,0.0338,0.1838
8820.0,0.0336,0.1833
8830.0,0.0334,0.1828
8840.0,0.0332,0.1822
8850.0,0.0329,0.1814
8860.0,0.0327,0.1808
8870.0,0.0325,0.1803
8880.0,0.0323,0.1797
8890.0,0.0321,0.1792
8900.0,0.0319,0.1786
8910.0,0.0317,0.178
8920.0,0.0315,0.1775
8930.0,0.0313,0.1769
8940.0,0.0311,0.1764
8950.0,0.0309,0.1758
8960.0,0.0307,0.1752
8970.0,0.0305,0.1746
8980.0,0.0303,0.1741
8990.0,0.0301,0.1735
9000.0,0.0299,0.1729
9010.0,0.0297,0.1723
9020.0,0.0295,0.1718
9030.0,0.0294,0.1715
9040.0,0.0292,0.1709
9050.0,0.029,0.1703
9060.0,0.0288,0.1697
9070.0,0.0286,0.1691
9080.0,0.0284,0.1685
9090.0,0.0283,0.1682
9100.0,0.0281,0.1676
9110.0,0.0279,0.167
9120.0,0.0277,0.1664
9130.0,0.0275,0.1658
9140.0,0.0274,0.1655
9150.0,0.0272,0.1649
9160.0,0.027,0.1643
9170.0,0.0268,0.1637
9180.0,0.0267,0.1634
9190.0,0.0265,0.1628
9200.0,0.0263,0.1622
9210.0,0.0262,0.1619
9220.0,0.026,0.1612
9230.0,0.0258,0.1606
9240.0,0.0257,0.1603
9250.0,0.0255,0.1597
9260.0,0.0253,0.1591
9270.0,0.0252,0.1587
9280.0,0.025,0.1581
9290.0,0.0249,0.1578
9300.0,0.0247,0.1572
9310.0,0.0245,0.1565
9320.0,0.0244,0.1562
9330.0,0.0242,0.1556
9340.0,0.0241,0.1552
9350.0,0.0239,0.1546
9360.0,0.0238,0.1543
9370.0,0.0236,0.1536
9380.0,0.0235,0.1533
9390.0,0.0233,0.1526
9400.0,0.0232,0.1523
9410.0,0.023,0.1517
9420.0,0.0229,0.1513
9430.0,0.0227,0.1507
