# case 0076  h_peak=0.60 m  t_peak=2880 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
820.0,0.1552,0.394
830.0,0.1586,0.3982
840.0,0.162,0.4025
850.0,0.1654,0.4067
860.0,0.1688,0.4109
870.0,0.1723,0.4151
880.0,0.1757,0.4192
890.0,0.1792,0.4233
900.0,0.1827,0.4274
910.0,0.1862,0.4315
920.0,0.1897,0.4355
930.0,0.1932,0.4395
940.0,0.1967,0.4435
950.0,0.2003,0.4475
960.0,0.2038,0.4514
970.0,0.2073,0.4553
980.0,0.2109,0.4592
990.0,0.2144,0.463
1000.0,0.218,0.4669
1010.0,0.2215,0.4706
1020.0,0.2251,0.4744
1030.0,0.2287,0.4782
1040.0,0.2322,0.4819
1050.0,0.2358,0.4856
1060.0,0.2394,0.4893
1070.0,0.2429,0.4928
1080.0,0.2465,0.4965
1090.0,0.2501,0.5001
1100.0,0.2536,0.5036
1110.0,0.2572,0.5071
1120.0,0.2607,0.5106
1130.0,0.2643,0.5141
1140.0,0.2679,0.5176
1150.0,0.2714,0.521
1160.0,0.2749,0.5243
1170.0,0.2785,0.5277
1180.0,0.282,0.531
1190.0,0.2855,0.5343
1200.0,0.289,0.5376
1210.0,0.2926,0.5409
1220.0,0.2961,0.5442
1230.0,0.2995,0.5473
1240.0,0.303,0.5505
1250.0,0.3065,0.5536
1260.0,0.31,0.5568
1270.0,0.3134,0.5598
1280.0,0.3169,0.5629
1290.0,0.3203,0.566
1300.0,0.3237,0.5689
1310.0,0.3271,0.5719
1320.0,0.3305,0.5749
1330.0,0.3339,0.5778
1340.0,0.3373,0.5808
1350.0,0.3406,0.5836
1360.0,0.344,0.5865
1370.0,0.3473,0.5893
1380.0,0.3506,0.5921
1390.0,0.3539,0.5949
1400.0,0.3572,0.5977
1410.0,0.3605,0.6004
1420.0,0.3637,0.6031
1430.0,0.367,0.6058
1440.0,0.3702,0.6084
1450.0,0.3734,0.6111
1460.0,0.3766,0.6137
1470.0,0.3798,0.6163
1480.0,0.3829,0.6188
1490.0,0.3861,0.6214
1500.0,0.3892,0.6239
1510.0,0.3923,0.6263
1520.0,0.3954,0.6288
1530.0,0.3984,0.6312
1540.0,0.4015,0.6336
1550.0,0.4045,0.636
1560.0,0.4075,0.6384
1570.0,0.4105,0.6407
1580.0,0.4134,0.643
1590.0,0.4164,0.6453
1600.0,0.4193,0.6475
1610.0,0.4222,0.6498
1620.0,0.4251,0.652
1630.0,0.4279,0.6541
1640.0,0.4308,0.6564
1650.0,0.4336,0.6585
1660.0,0.4364,0.6606
1670.0,0.4392,0.6627
1680.0,0.4419,0.6648
1690.0,0.4446,0.6668
1700.0,0.4473,0.6688
1710.0,0.45,0.6708
1720.0,0.4527,0.6728
1730.0,0.4553,0.6748
1740.0,0.4579,0.6767
1750.0,0.4605,0.6786
1760.0,0.4631,0.6805
1770.0,0.4657,0.6824
1780.0,0.4682,0.6843
1790.0,0.4707,0.6861
1800.0,0.4732,0.6879
1810.0,0.4756,0.6896
1820.0,0.478,0.6914
1830.0,0.4804,0.6931
1840.0,0.4828,0.6948
1850.0,0.4852,0.6966
1860.0,0.4875,0.6982
1870.0,0.4898,0.6999
1880.0,0.4921,0.7015
1890.0,0.4944,0.7031
1900.0,0.4966,0.7047
1910.0,0.4988,0.7063
1920.0,0.501,0.7078
1930.0,0.5032,0.7094
1940.0,0.5053,0.7108
1950.0,0.5074,0.7123
1960.0,0.5095,0.7138
1970.0,0.5116,0.7153
1980.0,0.5136,0.7167
1990.0,0.5156,0.7181
2000.0,0.5176,0.7194
2010.0,0.5196,0.7208
2020.0,0.5215,0.7221
2030.0,0.5234,0.7235
2040.0,0.5253,0.7248
2050.0,0.5272,0.7261
2060.0,0.529,0.7273
2070.0,0.5308,0.7286
2080.0,0.5326,0.7298
2090.0,0.5344,0.731
2100.0,0.5361,0.7322
2110.0,0.5378,0.7333
2120.0,0.5395,0.7345
2130.0,0.5412,0.7357
2140.0,0.5428,0.7367
2150.0,0.5445,0.7379
2160.0,0.5461,0.739
2170.0,0.5476,0.74
2180.0,0.5492,0.7411
2190.0,0.5507,0.7421
2200.0,0.5522,0.7431
2210.0,0.5536,0.744
2220.0,0.5551,0.7451
2230.0,0.5565,0.746
2240.0,0.5579,0.7469
2250.0,0.5593,0.7479
2260.0,0.5606,0.7487
2270.0,0.562,0.7497
2280.0,0.5633,0.7505
2290.0,0.5645,0.7513
2300.0,0.5658,0.7522
2310.0,0.567,0.753
2320.0,0.5682,0.7538
2330.0,0.5694,0.7546
2340.0,0.5705,0.7553
2350.0,0.5717,0.7561
2360.0,0.5728,0.7568
2370.0,0.5739,0.7576
2380.0,0.5749,0.7582
2390.0,0.576,0.7589
2400.0,0.577,0.7596
2410.0,0.578,0.7603
2420.0,0.5789,0.7609
2430.0,0.5799,0.7615
2440.0,0.5808,0.7621
2450.0,0.5817,0.7627
2460.0,0.5826,0.7633
2470.0,0.5834,0.7638
2480.0,0.5842,0.7643
2490.0,0.5851,0.7649
2500.0,0.5858,0.7654
2510.0,0.5866,0.7659
2520.0,0.5873,0.7664
2530.0,0.5881,0.7669
2540.0,0.5888,0.7673
2550.0,0.5894,0.7677
2560.0,0.5901,0.7682
2570.0,0.5907,0.7686
2580.0,0.5913,0.769
2590.0,0.5919,0.7694
2600.0,0.5925,0.7697
2610.0,0.593,0.7701
2620.0,0.5935,0.7704
2630.0,0.594,0.7707
2640.0,0.5945,0.771
2650.0,0.595,0.7714
2660.0,0.5954,0.7716
2670.0,0.5958,0.7719
2680.0,0.5962,0.7721
2690.0,0.5966,0.7724
2700.0,0.5969,0.7726
2710.0,0.5973,0.7729
2720.0,0.5976,0.773
2730.0,0.5979,0.7732
2740.0,0.5982,0.7734
2750.0,0.5984,0.7736
2760.0,0.5987,0.7738
2770.0,0.5989,0.7739
2780.0,0.5991,0.774
2790.0,0.5993,0.7741
2800.0,0.5994,0.7742
2810.0,0.5995,0.7743
2820.0,0.5997,0.7744
2830.0,0.5998,0.7745
2840.0,0.5999,0.7745
2850.0,0.5999,0.7745
2860.0,0.6,0.7746
2870.0,0.6,0.7746
2880.0,0.6,0.7746
2890.0,0.5936,0.7705
2900.0,0.5873,0.7664
2910.0,0.5811,0.7623
2920.0,0.575,0.7583
2930.0,0.5689,0.7543
2940.0,0.5628,0.7502
2950.0,0.5569,0.7463
2960.0,0.551,0.7423
2970.0,0.5451,0.7383
2980.0,0.5393,0.7344
2990.0,0.5336,0.7305
3000.0,0.528,0.7266
3010.0,0.5224,0.7228
3020.0,0.5168,0.7189
3030.0,0.5113,0.7151
3040.0,0.5059,0.7113
3050.0,0.5006,0.7075
3060.0,0.4952,0.7037
3070.0,0.49,0.7
3080.0,0.4848,0.6963
3090.0,0.4797,0.6926
3100.0,0.4746,0.6889
3110.0,0.4695,0.6852
3120.0,0.4646,0.6816
3130.0,0.4596,0.6779
3140.0,0.4548,0.6744
3150.0,0.4499,0.6707
3160.0,0.4452,0.6672
3170.0,0.4404,0.6636
3180.0,0.4358,0.6602
3190.0,0.4312,0.6567
3200.0,0.4266,0.6531
3210.0,0.4221,0.6497
3220.0,0.4176,0.6462
3230.0,0.4132,0.6428
3240.0,0.4088,0.6394
3250.0,0.4044,0.6359
3260.0,0.4002,0.6326
3270.0,0.3959,0.6292
3280.0,0.3917,0.6259
3290.0,0.3876,0.6226
3300.0,0.3834,0.6192
3310.0,0.3794,0.616
3320.0,0.3754,0.6127
3330.0,0.3714,0.6094
3340.0,0.3674,0.6061
3350.0,0.3635,0.6029
3360.0,0.3597,0.5997
3370.0,0.3559,0.5966
3380.0,0.3521,0.5934
3390.0,0.3484,0.5903
3400.0,0.3447,0.5871
3410.0,0.341,0.584
3420.0,0.3374,0.5809
3430.0,0.3338,0.5778
3440.0,0.3303,0.5747
3450.0,0.3268,0.5717
3460.0,0.3233,0.5686
3470.0,0.3199,0.5656
3480.0,0.3165,0.5626
3490.0,0.3131,0.5596
3500.0,0.3098,0.5566
3510.0,0.3065,0.5536
3520.0,0.3033,0.5507
3530.0,0.3001,0.5478
3540.0,0.2969,0.5449
3550.0,0.2937,0.5419
3560.0,0.2906,0.5391
3570.0,0.2875,0.5362
3580.0,0.2845,0.5334
3590.0,0.2815,0.5306
3600.0,0.2785,0.5277
3610.0,0.2755,0.5249
3620.0,0.2726,0.5221
3630.0,0.2697,0.5193
3640.0,0.2669,0.5166
3650.0,0.264,0.5138
3660.0,0.2612,0.5111
3670.0,0.2585,0.5084
3680.0,0.2557,0.5057
3690.0,0.253,0.503
3700.0,0.2503,0.5003
3710.0,0.2477,0.4977
3720.0,0.2451,0.4951
3730.0,0.2425,0.4924
3740.0,0.2399,0.4898
3750.0,0.2373,0.4871
3760.0,0.2348,0.4846
3770.0,0.2323,0.482
3780.0,0.2299,0.4795
3790.0,0.2274,0.4769
3800.0,0.225,0.4743
3810.0,0.2226,0.4718
3820.0,0.2203,0.4694
3830.0,0.2179,0.4668
3840.0,0.2156,0.4643
3850.0,0.2133,0.4618
3860.0,0.2111,0.4595
3870.0,0.2088,0.4569
3880.0,0.2066,0.4545
3890.0,0.2044,0.4521
3900.0,0.2023,0.4498
3910.0,0.2001,0.4473
3920.0,0.198,0.445
3930.0,0.1959,0.4426
3940.0,0.1938,0.4402
3950.0,0.1918,0.4379
3960.0,0.1897,0.4355
3970.0,0.1877,0.4332
3980.0,0.1857,0.4309
3990.0,0.1838,0.4287
4000.0,0.1818,0.4264
4010.0,0.1799,0.4241
4020.0,0.178,0.4219
4030.0,0.1761,0.4196
4040.0,0.1742,0.4174
4050.0,0.1724,0.4152
4060.0,0.1706,0.413
4070.0,0.1687,0.4107
4080.0,0.167,0.4087
4090.0,0.1652,0.4064
4100.0,0.1634,0.4042
4110.0,0.1617,0.4021
4120.0,0.16,0.4
4130.0,0.1583,0.3979
4140.0,0.1566,0.3957
4150.0,0.1549,0.3936
4160.0,0.1533,0.3915
4170.0,0.1517,0.3895
4180.0,0.1501,0.3874
4190.0,0.1485,0.3854
4200.0,0.1469,0.3833
4210.0,0.1453,0.3812
4220.0,0.1438,0.3792
4230.0,0.1423,0.3772
4240.0,0.1408,0.3752
4250.0,0.1393,0.3732
4260.0,0.1378,0.3712
4270.0,0.1363,0.3692
4280.0,0.1349,0.3673
4290.0,0.1335,0.3654
4300.0,0.1321,0.3635
4310.0,0.1307,0.3615
4320.0,0.1293,0.3596
4330.0,0.1279,0.3576
4340.0,0.1265,0.3557
4350.0,0.1252,0.3538
4360.0,0.1239,0.352
4370.0,0.1226,0.3501
4380.0,0.1213,0.3483
4390.0,0.12,0.3464
4400.0,0.1187,0.3445
4410.0,0.1174,0.3426
4420.0,0.1162,0.3409
4430.0,0.115,0.3391
4440.0,0.1137,0.3372
4450.0,0.1125,0.3354
4460.0,0.1113,0.3336
4470.0,0.1102,0.332
4480.0,0.109,0.3302
4490.0,0.1078,0.3283
4500.0,0.1067,0.3266
4510.0,0.1056,0.325
4520.0,0.1044,0.3231
4530.0,0.1033,0.3214
4540.0,0.1022,0.3197
4550.0,0.1012,0.3181
4560.0,0.1001,0.3164
4570.0,0.099,0.3146
4580.0,0.098,0.313
4590.0,0.0969,0.3113
4600.0,0.0959,0.3097
4610.0,0.0949,0.3081
4620.0,0.0939,0.3064
4630.0,0.0929,0.3048
4640.0,0.0919,0.3032
4650.0,0.0909,0.3015
4660.0,0.09,0.3
4670.0,0.089,0.2983
4680.0,0.0881,0.2968
4690.0,0.0871,0.2951
4700.0,0.0862,0.2936
4710.0,0.0853,0.2921
4720.0,0.0844,0.2905
4730.0,0.0835,0.289
4740.0,0.0826,0.2874
4750.0,0.0817,0.2858
4760.0,0.0809,0.2844
4770.0,0.08,0.2828
4780.0,0.0792,0.2814
4790.0,0.0783,0.2798
4800.0,0.0775,0.2784
4810.0,0.0767,0.2769
4820.0,0.0759,0.2755
4830.0,0.0751,0.274
4840.0,0.0743,0.2726
4850.0,0.0735,0.2711
4860.0,0.0727,0.2696
4870.0,0.0719,0.2681
4880.0,0.0712,0.2668
4890.0,0.0704,0.2653
4900.0,0.0697,0.264
4910.0,0.0689,0.2625
4920.0,0.0682,0.2612
4930.0,0.0675,0.2598
4940.0,0.0667,0.2583
4950.0,0.066,0.2569
4960.0,0.0653,0.2555
4970.0,0.0646,0.2542
4980.0,0.064,0.253
4990.0,0.0633,0.2516
5000.0,0.0626,0.2502
5010.0,0.0619,0.2488
5020.0,0.0613,0.2476
5030.0,0.0606,0.2462
5040.0,0.06,0.2449
5050.0,0.0594,0.2437
5060.0,0.0587,0.2423
5070.0,0.0581,0.241
5080.0,0.0575,0.2398
5090.0,0.0569,0.2385
5100.0,0.0563,0.2373
5110.0,0.0557,0.236
5120.0,0.0551,0.2347
5130.0,0.0545,0.2335
5140.0,0.0539,0.2322
5150.0,0.0534,0.2311
5160.0,0.0528,0.2298
5170.0,0.0522,0.2285
5180.0,0.0517,0.2274
5190.0,0.0511,0.2261
5200.0,0.0506,0.2249
5210.0,0.0501,0.2238
5220.0,0.0495,0.2225
5230.0,0.049,0.2214
5240.0,0.0485,0.2202
5250.0,0.048,0.2191
5260.0,0.0475,0.2179
5270.0,0.047,0.2168
5280.0,0.0465,0.2156
5290.0,0.046,0.2145
5300.0,0.0455,0.2133
5310.0,0.045,0.2121
5320.0,0.0445,0.211
5330.0,0.044,0.2098
5340.0,0.0436,0.2088
5350.0,0.0431,0.2076
5360.0,0.0427,0.2066
5370.0,0.0422,0.2054
5380.0,0.0418,0.2045
5390.0,0.0413,0.2032
5400.0,0.0409,0.2022
5410.0,0.0404,0.201
5420.0,0.04,0.2
5430.0,0.0396,0.199
5440.0,0.0392,0.198
5450.0,0.0388,0.197
5460.0,0.0383,0.1957
5470.0,0.0379,0.1947
5480.0,0.0375,0.1936
5490.0,0.0371,0.1926
5500.0,0.0367,0.1916
5510.0,0.0364,0.1908
5520.0,0.036,0.1897
5530.0,0.0356,0.1887
5540.0,0.0352,0.1876
5550.0,0.0348,0.1865
5560.0,0.0345,0.1857
5570.0,0.0341,0.1847
5580.0,0.0337,0.1836
5590.0,0.0334,0.1828
5600.0,0.033,0.1817
5610.0,0.0327,0.1808
5620.0,0.0323,0.1797
5630.0,0.032,0.1789
5640.0,0.0316,0.1778
5650.0,0.0313,0.1769
5660.0,0.031,0.1761
5670.0,0.0307,0.1752
5680.0,0.0303,0.1741
5690.0,0.03,0.1732
5700.0,0.0297,0.1723
5710.0,0.0294,0.1715
5720.0,0.0291,0.1706
5730.0,0.0288,0.1697
5740.0,0.0284,0.1685
5750.0,0.0281,0.1676
5760.0,0.0278,0.1667
5770.0,0.0276,0.1661
5780.0,0.0273,0.1652
5790.0,0.027,0.1643
5800.0,0.0267,0.1634
5810.0,0.0264,0.1625
5820.0,0.0261,0.1616
5830.0,0.0258,0.1606
5840.0,0.0256,0.16
5850.0,0.0253,0.1591
5860.0,0.025,0.1581
5870.0,0.0248,0.1575
5880.0,0.0245,0.1565
5890.0,0.0242,0.1556
5900.0,0.024,0.1549
5910.0,0.0237,0.1539
5920.0,0.0235,0.1533
5930.0,0.0232,0.1523
5940.0,0.023,0.1517
5950.0,0.0227,0.1507
5960.0,0.0225,0.15
5970.0,0.0223,0.1493
5980.0,0.022,0.1483
5990.0,0.0218,0.1476
6000.0,0.0216,0.147
6010.0,0.0213,0.1459
6020.0,0.0211,0.1453
6030.0,0.0209,0.1446
6040.0,0.0207,0.1439
6050.0,0.0204,0.1428
6060.0,0.0202,0.1421
6070.0,0.02,0.1414
6080.0,0.0198,0.1407
6090.0,0.0196,0.14
6100.0,0.0194,0.1393
6110.0,0.0192,0.1386
6120.0,0.019,0.1378
6130.0,0.0188,0.1371
6140.0,0.0186,0.1364
6150.0,0.0184,0.1356
6160.0,0.0182,0.1349
6170.0,0.018,0.1342
6180.0,0.0178,0.1334
6190.0,0.0176,0.1327
6200.0,0.0174,0.1319
6210.0,0.0172,0.1311
6220.0,0.0171,0.1308
6230.0,0.0169,0.13
6240.0,0.0167,0.1292
6250.0,0.0165,0.1285
6260.0,0.0163,0.1277
6270.0,0.0162,0.1273
6280.0,0.016,0.1265
6290.0,0.0158,0.1257
6300.0,0.0157,0.1253
6310.0,0.0155,0.1245
6320.0,0.0153,0.1237
6330.0,0.0152,0.1233
6340.0,0.015,0.1225
6350.0,0.0148,0.1217
6360.0,0.0147,0.1212
6370.0,0.0145,0.1204
6380.0,0.0144,0.12
6390.0,0.0142,0.1192
6400.0,0.0141,0.1187
6410.0,0.0139,0.1179
6420.0,0.0138,0.1175
6430.0,0.0136,0.1166
6440.0,0.0135,0.1162
6450.0,0.0133,0.1153
6460.0,0.0132,0.1149
6470.0,0.0131,0.1145
6480.0,0.0129,0.1136
6490.0,0.0128,0.1131
6500.0,0.0127,0.1127
6510.0,0.0125,0.1118
6520.0,0.0124,0.1114
6530.0,0.0123,0.1109
6540.0,0.0121,0.11
6550.0,0.012,0.1095
6560.0,0.0119,0.1091
6570.0,0.0117,0.1082
6580.0,0.0116,0.1077
6590.0,0.0115,0.1072
6600.0,0.0114,0.1068
6610.0,0.0113,0.1063
6620.0,0.0111,0.1054
6630.0,0.011,0.1049
6640.0,0.0109,0.1044
6650.0,0.0108,0.1039
6660.0,0.0107,0.1034
6670.0,0.0106,0.103
6680.0,0.0104,0.102
6690.0,0.0103,0.1015
6700.0,0.0102,0.101
6710.0,0.0101,0.1005
6720.0,0.01,0.1
6730.0,0.0099,0.0995
6740.0,0.0098,0.099
6750.0,0.0097,0.0985
6760.0,0.0096,0.098
6770.0,0.0095,0.0975
6780.0,0.0094,0.097
6790.0,0.0093,0.0964
6800.0,0.0092,0.0959
6810.0,0.0091,0.0954
6820.0,0.009,0.0949
6830.0,0.0089,0.0943
6840.0,0.0088,0.0938
6850.0,0.0087,0.0933
6860.0,0.0086,0.0927
6870.0,0.0085,0.0922
6880.0,0.0084,0.0917
6890.0,0.0083,0.0911
6900.0,0.0083,0.0911
6910.0,0.0082,0.0906
6920.0,0.0081,0.09
6930.0,0.008,0.0894
6940.0,0.0079,0.0889
6950.0,0.0078,0.0883
6960.0,0.0077,0.0877
6970.0,0.0077,0.0877
6980.0,0.0076,0.0872
6990.0,0.0075,0.0866
7000.0,0.0074,0.086
7010.0,0.0073,0.0854
7020.0,0.0073,0.0854
7030.0,0.0072,0.0849
7040.0,0.0071,0.0843
7050.0,0.007,0.0837
7060.0,0.007,0.0837
7070.0,0.0069,0.0831
7080.0,0.0068,0.0825
7090.0,0.0067,0.0819
7100.0,0.0067,0.0819
7110.0,0.0066,0.0812
7120.0,0.0065,0.0806
7130.0,0.0065,0.0806
7140.0,0.0064,0.08
7150.0,0.0063,0.0794
7160.0,0.0063,0.0794
7170.0,0.0062,0.0787
7180.0,0.0061,0.0781
7190.0,0.0061,0.0781
7200.0,0.006,0.0775
7210.0,0.0059,0.0768
7220.0,0.0059,0.0768
7230.0,0.0058,0.0762
7280.0,0.0,0.0
