# case 0103  h_peak=0.60 m  t_peak=960 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
330.0,0.2144,0.463
331.0,0.2155,0.4642
332.0,0.2166,0.4654
333.0,0.2176,0.4665
334.0,0.2187,0.4677
335.0,0.2198,0.4688
336.0,0.2208,0.4699
337.0,0.2219,0.4711
338.0,0.223,0.4722
339.0,0.224,0.4733
340.0,0.2251,0.4744
341.0,0.2262,0.4756
342.0,0.2272,0.4767
343.0,0.2283,0.4778
344.0,0.2294,0.479
345.0,0.2304,0.48
346.0,0.2315,0.4811
347.0,0.2326,0.4823
348.0,0.2337,0.4834
349.0,0.2347,0.4845
350.0,0.2358,0.4856
351.0,0.2369,0.4867
352.0,0.2379,0.4877
353.0,0.239,0.4889
354.0,0.2401,0.49
355.0,0.2411,0.491
356.0,0.2422,0.4921
357.0,0.2433,0.4933
358.0,0.2444,0.4944
359.0,0.2454,0.4954
360.0,0.2465,0.4965
361.0,0.2476,0.4976
362.0,0.2486,0.4986
363.0,0.2497,0.4997
364.0,0.2508,0.5008
365.0,0.2518,0.5018
366.0,0.2529,0.5029
367.0,0.254,0.504
368.0,0.2551,0.5051
369.0,0.2561,0.5061
370.0,0.2572,0.5071
371.0,0.2583,0.5082
372.0,0.2593,0.5092
373.0,0.2604,0.5103
374.0,0.2615,0.5114
375.0,0.2625,0.5123
376.0,0.2636,0.5134
377.0,0.2647,0.5145
378.0,0.2657,0.5155
379.0,0.2668,0.5165
380.0,0.2679,0.5176
381.0,0.2689,0.5186
382.0,0.27,0.5196
383.0,0.271,0.5206
384.0,0.2721,0.5216
385.0,0.2732,0.5227
386.0,0.2742,0.5236
387.0,0.2753,0.5247
388.0,0.2764,0.5257
389.0,0.2774,0.5267
390.0,0.2785,0.5277
391.0,0.2795,0.5287
392.0,0.2806,0.5297
393.0,0.2817,0.5308
394.0,0.2827,0.5317
395.0,0.2838,0.5327
396.0,0.2848,0.5337
397.0,0.2859,0.5347
398.0,0.2869,0.5356
399.0,0.288,0.5367
400.0,0.289,0.5376
401.0,0.2901,0.5386
402.0,0.2912,0.5396
403.0,0.2922,0.5406
404.0,0.2933,0.5416
405.0,0.2943,0.5425
406.0,0.2954,0.5435
407.0,0.2964,0.5444
408.0,0.2975,0.5454
409.0,0.2985,0.5464
410.0,0.2995,0.5473
411.0,0.3006,0.5483
412.0,0.3016,0.5492
413.0,0.3027,0.5502
414.0,0.3037,0.5511
415.0,0.3048,0.5521
416.0,0.3058,0.553
417.0,0.3069,0.554
418.0,0.3079,0.5549
419.0,0.3089,0.5558
420.0,0.31,0.5568
421.0,0.311,0.5577
422.0,0.312,0.5586
423.0,0.3131,0.5596
424.0,0.3141,0.5604
425.0,0.3151,0.5613
426.0,0.3162,0.5623
427.0,0.3172,0.5632
428.0,0.3182,0.5641
429.0,0.3193,0.5651
430.0,0.3203,0.566
431.0,0.3213,0.5668
432.0,0.3224,0.5678
433.0,0.3234,0.5687
434.0,0.3244,0.5696
435.0,0.3254,0.5704
436.0,0.3265,0.5714
437.0,0.3275,0.5723
438.0,0.3285,0.5731
439.0,0.3295,0.574
440.0,0.3305,0.5749
441.0,0.3315,0.5758
442.0,0.3326,0.5767
443.0,0.3336,0.5776
444.0,0.3346,0.5784
445.0,0.3356,0.5793
446.0,0.3366,0.5802
447.0,0.3376,0.581
448.0,0.3386,0.5819
449.0,0.3396,0.5828
450.0,0.3406,0.5836
451.0,0.3416,0.5845
452.0,0.3427,0.5854
453.0,0.3437,0.5863
454.0,0.3447,0.5871
455.0,0.3457,0.588
456.0,0.3467,0.5888
457.0,0.3477,0.5897
458.0,0.3486,0.5904
459.0,0.3496,0.5913
460.0,0.3506,0.5921
461.0,0.3516,0.593
462.0,0.3526,0.5938
463.0,0.3536,0.5946
464.0,0.3546,0.5955
465.0,0.3556,0.5963
466.0,0.3566,0.5972
467.0,0.3575,0.5979
468.0,0.3585,0.5987
469.0,0.3595,0.5996
470.0,0.3605,0.6004
471.0,0.3615,0.6012
472.0,0.3624,0.602
473.0,0.3634,0.6028
474.0,0.3644,0.6037
475.0,0.3654,0.6045
476.0,0.3663,0.6052
477.0,0.3673,0.6061
478.0,0.3683,0.6069
479.0,0.3692,0.6076
480.0,0.3702,0.6084
481.0,0.3712,0.6093
482.0,0.3721,0.61
483.0,0.3731,0.6108
484.0,0.3741,0.6116
485.0,0.375,0.6124
486.0,0.376,0.6132
487.0,0.3769,0.6139
488.0,0.3779,0.6147
489.0,0.3788,0.6155
490.0,0.3798,0.6163
491.0,0.3807,0.617
492.0,0.3817,0.6178
493.0,0.3826,0.6185
494.0,0.3836,0.6194
495.0,0.3845,0.6201
496.0,0.3854,0.6208
497.0,0.3864,0.6216
498.0,0.3873,0.6223
499.0,0.3882,0.6231
500.0,0.3892,0.6239
501.0,0.3901,0.6246
502.0,0.391,0.6253
503.0,0.392,0.6261
504.0,0.3929,0.6268
505.0,0.3938,0.6275
506.0,0.3947,0.6283
507.0,0.3957,0.629
508.0,0.3966,0.6298
509.0,0.3975,0.6305
510.0,0.3984,0.6312
511.0,0.3993,0.6319
512.0,0.4002,0.6326
513.0,0.4012,0.6334
514.0,0.4021,0.6341
515.0,0.403,0.6348
516.0,0.4039,0.6355
517.0,0.4048,0.6362
518.0,0.4057,0.6369
519.0,0.4066,0.6377
520.0,0.4075,0.6384
521.0,0.4084,0.6391
522.0,0.4093,0.6398
523.0,0.4102,0.6405
524.0,0.4111,0.6412
525.0,0.412,0.6419
526.0,0.4128,0.6425
527.0,0.4137,0.6432
528.0,0.4146,0.6439
529.0,0.4155,0.6446
530.0,0.4164,0.6453
531.0,0.4173,0.646
532.0,0.4181,0.6466
533.0,0.419,0.6473
534.0,0.4199,0.648
535.0,0.4207,0.6486
536.0,0.4216,0.6493
537.0,0.4225,0.65
538.0,0.4234,0.6507
539.0,0.4242,0.6513
540.0,0.4251,0.652
541.0,0.4259,0.6526
542.0,0.4268,0.6533
543.0,0.4277,0.654
544.0,0.4285,0.6546
545.0,0.4294,0.6553
546.0,0.4302,0.6559
547.0,0.4311,0.6566
548.0,0.4319,0.6572
549.0,0.4327,0.6578
550.0,0.4336,0.6585
551.0,0.4344,0.6591
552.0,0.4353,0.6598
553.0,0.4361,0.6604
554.0,0.4369,0.661
555.0,0.4378,0.6617
556.0,0.4386,0.6623
557.0,0.4394,0.6629
558.0,0.4403,0.6636
559.0,0.4411,0.6642
560.0,0.4419,0.6648
561.0,0.4427,0.6654
562.0,0.4435,0.666
563.0,0.4444,0.6666
564.0,0.4452,0.6672
565.0,0.446,0.6678
566.0,0.4468,0.6684
567.0,0.4476,0.669
568.0,0.4484,0.6696
569.0,0.4492,0.6702
570.0,0.45,0.6708
571.0,0.4508,0.6714
572.0,0.4516,0.672
573.0,0.4524,0.6726
574.0,0.4532,0.6732
575.0,0.454,0.6738
576.0,0.4548,0.6744
577.0,0.4556,0.675
578.0,0.4564,0.6756
579.0,0.4572,0.6762
580.0,0.4579,0.6767
581.0,0.4587,0.6773
582.0,0.4595,0.6779
583.0,0.4603,0.6785
584.0,0.4611,0.679
585.0,0.4618,0.6796
586.0,0.4626,0.6801
587.0,0.4634,0.6807
588.0,0.4641,0.6812
589.0,0.4649,0.6818
590.0,0.4657,0.6824
591.0,0.4664,0.6829
592.0,0.4672,0.6835
593.0,0.4679,0.684
594.0,0.4687,0.6846
595.0,0.4694,0.6851
596.0,0.4702,0.6857
597.0,0.4709,0.6862
598.0,0.4717,0.6868
599.0,0.4724,0.6873
600.0,0.4732,0.6879
601.0,0.4739,0.6884
602.0,0.4746,0.6889
603.0,0.4754,0.6895
604.0,0.4761,0.69
605.0,0.4768,0.6905
606.0,0.4776,0.6911
607.0,0.4783,0.6916
608.0,0.479,0.6921
609.0,0.4797,0.6926
610.0,0.4804,0.6931
611.0,0.4812,0.6937
612.0,0.4819,0.6942
613.0,0.4826,0.6947
614.0,0.4833,0.6952
615.0,0.484,0.6957
616.0,0.4847,0.6962
617.0,0.4854,0.6967
618.0,0.4861,0.6972
619.0,0.4868,0.6977
620.0,0.4875,0.6982
621.0,0.4882,0.6987
622.0,0.4889,0.6992
623.0,0.4896,0.6997
624.0,0.4903,0.7002
625.0,0.491,0.7007
626.0,0.4916,0.7011
627.0,0.4923,0.7016
628.0,0.493,0.7021
629.0,0.4937,0.7026
630.0,0.4944,0.7031
631.0,0.495,0.7036
632.0,0.4957,0.7041
633.0,0.4964,0.7046
634.0,0.497,0.705
635.0,0.4977,0.7055
636.0,0.4984,0.706
637.0,0.499,0.7064
638.0,0.4997,0.7069
639.0,0.5003,0.7073
640.0,0.501,0.7078
641.0,0.5016,0.7082
642.0,0.5023,0.7087
643.0,0.5029,0.7092
644.0,0.5036,0.7096
645.0,0.5042,0.7101
646.0,0.5049,0.7106
647.0,0.5055,0.711
648.0,0.5061,0.7114
649.0,0.5068,0.7119
650.0,0.5074,0.7123
651.0,0.508,0.7127
652.0,0.5087,0.7132
653.0,0.5093,0.7137
654.0,0.5099,0.7141
655.0,0.5105,0.7145
656.0,0.5112,0.715
657.0,0.5118,0.7154
658.0,0.5124,0.7158
659.0,0.513,0.7162
660.0,0.5136,0.7167
661.0,0.5142,0.7171
662.0,0.5148,0.7175
663.0,0.5154,0.7179
664.0,0.516,0.7183
665.0,0.5166,0.7187
666.0,0.5172,0.7192
667.0,0.5178,0.7196
668.0,0.5184,0.72
669.0,0.519,0.7204
670.0,0.5196,0.7208
671.0,0.5202,0.7212
672.0,0.5207,0.7216
673.0,0.5213,0.722
674.0,0.5219,0.7224
675.0,0.5225,0.7228
676.0,0.523,0.7232
677.0,0.5236,0.7236
678.0,0.5242,0.724
679.0,0.5247,0.7244
680.0,0.5253,0.7248
681.0,0.5259,0.7252
682.0,0.5264,0.7255
683.0,0.527,0.7259
684.0,0.5275,0.7263
685.0,0.5281,0.7267
686.0,0.5287,0.7271
687.0,0.5292,0.7275
688.0,0.5297,0.7278
689.0,0.5303,0.7282
690.0,0.5308,0.7286
691.0,0.5314,0.729
692.0,0.5319,0.7293
693.0,0.5324,0.7297
694.0,0.533,0.7301
695.0,0.5335,0.7304
696.0,0.534,0.7308
697.0,0.5346,0.7312
698.0,0.5351,0.7315
699.0,0.5356,0.7318
700.0,0.5361,0.7322
701.0,0.5366,0.7325
702.0,0.5372,0.7329
703.0,0.5377,0.7333
704.0,0.5382,0.7336
705.0,0.5387,0.734
706.0,0.5392,0.7343
707.0,0.5397,0.7346
708.0,0.5402,0.735
709.0,0.5407,0.7353
710.0,0.5412,0.7357
711.0,0.5417,0.736
712.0,0.5422,0.7363
713.0,0.5427,0.7367
714.0,0.5432,0.737
715.0,0.5437,0.7374
716.0,0.5441,0.7376
717.0,0.5446,0.738
718.0,0.5451,0.7383
719.0,0.5456,0.7386
720.0,0.5461,0.739
721.0,0.5465,0.7393
722.0,0.547,0.7396
723.0,0.5475,0.7399
724.0,0.5479,0.7402
725.0,0.5484,0.7405
726.0,0.5489,0.7409
727.0,0.5493,0.7411
728.0,0.5498,0.7415
729.0,0.5502,0.7418
730.0,0.5507,0.7421
731.0,0.5511,0.7424
732.0,0.5516,0.7427
733.0,0.552,0.743
734.0,0.5525,0.7433
735.0,0.5529,0.7436
736.0,0.5534,0.7439
737.0,0.5538,0.7442
738.0,0.5542,0.7444
739.0,0.5547,0.7448
740.0,0.5551,0.7451
741.0,0.5555,0.7453
742.0,0.5559,0.7456
743.0,0.5564,0.7459
744.0,0.5568,0.7462
745.0,0.5572,0.7465
746.0,0.5576,0.7467
747.0,0.558,0.747
748.0,0.5585,0.7473
749.0,0.5589,0.7476
750.0,0.5593,0.7479
751.0,0.5597,0.7481
752.0,0.5601,0.7484
753.0,0.5605,0.7487
754.0,0.5609,0.7489
755.0,0.5613,0.7492
756.0,0.5617,0.7495
757.0,0.5621,0.7497
758.0,0.5625,0.75
759.0,0.5629,0.7503
760.0,0.5633,0.7505
761.0,0.5636,0.7507
762.0,0.564,0.751
763.0,0.5644,0.7513
764.0,0.5648,0.7515
765.0,0.5652,0.7518
766.0,0.5655,0.752
767.0,0.5659,0.7523
768.0,0.5663,0.7525
769.0,0.5666,0.7527
770.0,0.567,0.753
771.0,0.5674,0.7533
772.0,0.5677,0.7535
773.0,0.5681,0.7537
774.0,0.5684,0.7539
775.0,0.5688,0.7542
776.0,0.5692,0.7545
777.0,0.5695,0.7547
778.0,0.5698,0.7549
779.0,0.5702,0.7551
780.0,0.5705,0.7553
781.0,0.5709,0.7556
782.0,0.5712,0.7558
783.0,0.5716,0.756
784.0,0.5719,0.7562
785.0,0.5722,0.7564
786.0,0.5726,0.7567
787.0,0.5729,0.7569
788.0,0.5732,0.7571
789.0,0.5735,0.7573
790.0,0.5739,0.7576
791.0,0.5742,0.7578
792.0,0.5745,0.758
793.0,0.5748,0.7582
794.0,0.5751,0.7584
795.0,0.5754,0.7586
796.0,0.5758,0.7588
797.0,0.5761,0.759
798.0,0.5764,0.7592
799.0,0.5767,0.7594
800.0,0.577,0.7596
801.0,0.5773,0.7598
802.0,0.5776,0.76
803.0,0.5779,0.7602
804.0,0.5782,0.7604
805.0,0.5784,0.7605
806.0,0.5787,0.7607
807.0,0.579,0.7609
808.0,0.5793,0.7611
809.0,0.5796,0.7613
810.0,0.5799,0.7615
811.0,0.5802,0.7617
812.0,0.5804,0.7618
813.0,0.5807,0.762
814.0,0.581,0.7622
815.0,0.5812,0.7624
816.0,0.5815,0.7626
817.0,0.5818,0.7628
818.0,0.582,0.7629
819.0,0.5823,0.7631
820.0,0.5826,0.7633
821.0,0.5828,0.7634
822.0,0.5831,0.7636
823.0,0.5833,0.7637
824.0,0.5836,0.7639
825.0,0.5838,0.7641
826.0,0.5841,0.7643
827.0,0.5843,0.7644
828.0,0.5846,0.7646
829.0,0.5848,0.7647
830.0,0.5851,0.7649
831.0,0.5853,0.765
832.0,0.5855,0.7652
833.0,0.5858,0.7654
834.0,0.586,0.7655
835.0,0.5862,0.7656
836.0,0.5864,0.7658
837.0,0.5867,0.766
838.0,0.5869,0.7661
839.0,0.5871,0.7662
840.0,0.5873,0.7664
841.0,0.5876,0.7666
842.0,0.5878,0.7667
843.0,0.588,0.7668
844.0,0.5882,0.7669
845.0,0.5884,0.7671
846.0,0.5886,0.7672
847.0,0.5888,0.7673
848.0,0.589,0.7675
849.0,0.5892,0.7676
850.0,0.5894,0.7677
851.0,0.5896,0.7679
852.0,0.5898,0.768
853.0,0.59,0.7681
854.0,0.5902,0.7682
855.0,0.5904,0.7684
856.0,0.5906,0.7685
857.0,0.5908,0.7686
858.0,0.591,0.7688
859.0,0.5911,0.7688
860.0,0.5913,0.769
861.0,0.5915,0.7691
862.0,0.5917,0.7692
863.0,0.5918,0.7693
864.0,0.592,0.7694
865.0,0.5922,0.7695
866.0,0.5924,0.7697
867.0,0.5925,0.7697
868.0,0.5927,0.7699
869.0,0.5928,0.7699
870.0,0.593,0.7701
871.0,0.5932,0.7702
872.0,0.5933,0.7703
873.0,0.5935,0.7704
874.0,0.5936,0.7705
875.0,0.5938,0.7706
876.0,0.5939,0.7706
877.0,0.5941,0.7708
878.0,0.5942,0.7708
879.0,0.5944,0.771
880.0,0.5945,0.771
881.0,0.5946,0.7711
882.0,0.5948,0.7712
883.0,0.5949,0.7713
884.0,0.5951,0.7714
885.0,0.5952,0.7715
886.0,0.5953,0.7716
887.0,0.5954,0.7716
888.0,0.5956,0.7718
889.0,0.5957,0.7718
890.0,0.5958,0.7719
891.0,0.5959,0.7719
892.0,0.5961,0.7721
893.0,0.5962,0.7721
894.0,0.5963,0.7722
895.0,0.5964,0.7723
896.0,0.5965,0.7723
897.0,0.5966,0.7724
898.0,0.5967,0.7725
899.0,0.5968,0.7725
900.0,0.5969,0.7726
901.0,0.5971,0.7727
902.0,0.5972,0.7728
903.0,0.5973,0.7729
904.0,0.5973,0.7729
905.0,0.5974,0.7729
906.0,0.5975,0.773
907.0,0.5976,0.773
908.0,0.5977,0.7731
909.0,0.5978,0.7732
910.0,0.5979,0.7732
911.0,0.598,0.7733
912.0,0.5981,0.7734
913.0,0.5981,0.7734
914.0,0.5982,0.7734
915.0,0.5983,0.7735
916.0,0.5984,0.7736
917.0,0.5985,0.7736
918.0,0.5985,0.7736
919.0,0.5986,0.7737
920.0,0.5987,0.7738
921.0,0.5987,0.7738
922.0,0.5988,0.7738
923.0,0.5989,0.7739
924.0,0.5989,0.7739
925.0,0.599,0.774
926.0,0.599,0.774
927.0,0.5991,0.774
928.0,0.5991,0.774
929.0,0.5992,0.7741
930.0,0.5993,0.7741
931.0,0.5993,0.7741
932.0,0.5993,0.7741
933.0,0.5994,0.7742
934.0,0.5994,0.7742
935.0,0.5995,0.7743
936.0,0.5995,0.7743
937.0,0.5996,0.7743
938.0,0.5996,0.7743
939.0,0.5996,0.7743
940.0,0.5997,0.7744
941.0,0.5997,0.7744
942.0,0.5997,0.7744
943.0,0.5998,0.7745
944.0,0.5998,0.7745
945.0,0.5998,0.7745
946.0,0.5998,0.7745
947.0,0.5999,0.7745
948.0,0.5999,0.7745
949.0,0.5999,0.7745
950.0,0.5999,0.7745
951.0,0.5999,0.7745
952.0,0.5999,0.7745
953.0,0.6,0.7746
954.0,0.6,0.7746
955.0,0.6,0.7746
956.0,0.6,0.7746
957.0,0.6,0.7746
958.0,0.6,0.7746
959.0,0.6,0.7746
960.0,0.6,0.7746
961.0,0.5981,0.7734
962.0,0.5962,0.7721
963.0,0.5943,0.7709
964.0,0.5924,0.7697
965.0,0.5905,0.7684
966.0,0.5886,0.7672
967.0,0.5867,0.766
968.0,0.5848,0.7647
969.0,0.583,0.7635
970.0,0.5811,0.7623
971.0,0.5793,0.7611
972.0,0.5774,0.7599
973.0,0.5756,0.7587
974.0,0.5737,0.7574
975.0,0.5719,0.7562
976.0,0.5701,0.755
977.0,0.5683,0.7539
978.0,0.5664,0.7526
979.0,0.5646,0.7514
980.0,0.5628,0.7502
981.0,0.561,0.749
982.0,0.5592,0.7478
983.0,0.5575,0.7467
984.0,0.5557,0.7455
985.0,0.5539,0.7442
986.0,0.5521,0.743
987.0,0.5504,0.7419
988.0,0.5486,0.7407
989.0,0.5469,0.7395
990.0,0.5451,0.7383
991.0,0.5434,0.7372
992.0,0.5416,0.7359
993.0,0.5399,0.7348
994.0,0.5382,0.7336
995.0,0.5365,0.7325
996.0,0.5348,0.7313
997.0,0.533,0.7301
998.0,0.5313,0.7289
999.0,0.5296,0.7277
1000.0,0.528,0.7266
1001.0,0.5263,0.7255
1002.0,0.5246,0.7243
1003.0,0.5229,0.7231
1004.0,0.5212,0.7219
1005.0,0.5196,0.7208
1006.0,0.5179,0.7197
