# case 0227  h_peak=1.80 m  t_peak=480 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
264.0,1.442,1.8012
265.0,1.4457,1.8036
266.0,1.4493,1.8058
267.0,1.453,1.8081
268.0,1.4566,1.8103
269.0,1.4602,1.8126
270.0,1.4637,1.8148
271.0,1.4673,1.817
272.0,1.4708,1.8191
273.0,1.4743,1.8213
274.0,1.4778,1.8235
275.0,1.4813,1.8256
276.0,1.4847,1.8277
277.0,1.4881,1.8298
278.0,1.4915,1.8319
279.0,1.4949,1.834
280.0,1.4982,1.836
281.0,1.5016,1.8381
282.0,1.5049,1.8401
283.0,1.5082,1.8421
284.0,1.5114,1.8441
285.0,1.5147,1.8461
286.0,1.5179,1.848
287.0,1.5211,1.85
288.0,1.5243,1.8519
289.0,1.5275,1.8539
290.0,1.5306,1.8558
291.0,1.5338,1.8577
292.0,1.5369,1.8596
293.0,1.5399,1.8614
294.0,1.543,1.8633
295.0,1.546,1.8651
296.0,1.5491,1.8669
297.0,1.5521,1.8687
298.0,1.555,1.8705
299.0,1.558,1.8723
300.0,1.5609,1.874
301.0,1.5638,1.8758
302.0,1.5667,1.8775
303.0,1.5696,1.8793
304.0,1.5725,1.881
305.0,1.5753,1.8827
306.0,1.5781,1.8843
307.0,1.5809,1.886
308.0,1.5837,1.8877
309.0,1.5864,1.8893
310.0,1.5892,1.891
311.0,1.5919,1.8926
312.0,1.5946,1.8942
313.0,1.5973,1.8958
314.0,1.5999,1.8973
315.0,1.6025,1.8988
316.0,1.6052,1.9004
317.0,1.6077,1.9019
318.0,1.6103,1.9035
319.0,1.6129,1.905
320.0,1.6154,1.9065
321.0,1.6179,1.908
322.0,1.6204,1.9094
323.0,1.6229,1.9109
324.0,1.6253,1.9123
325.0,1.6278,1.9138
326.0,1.6302,1.9152
327.0,1.6326,1.9166
328.0,1.635,1.918
329.0,1.6373,1.9194
330.0,1.6397,1.9208
331.0,1.642,1.9221
332.0,1.6443,1.9235
333.0,1.6466,1.9248
334.0,1.6488,1.9261
335.0,1.6511,1.9274
336.0,1.6533,1.9287
337.0,1.6555,1.93
338.0,1.6577,1.9313
339.0,1.6599,1.9326
340.0,1.662,1.9338
341.0,1.6641,1.935
342.0,1.6662,1.9362
343.0,1.6683,1.9374
344.0,1.6704,1.9387
345.0,1.6725,1.9399
346.0,1.6745,1.941
347.0,1.6765,1.9422
348.0,1.6785,1.9434
349.0,1.6805,1.9445
350.0,1.6825,1.9457
351.0,1.6844,1.9468
352.0,1.6863,1.9479
353.0,1.6882,1.949
354.0,1.6901,1.9501
355.0,1.692,1.9512
356.0,1.6938,1.9522
357.0,1.6957,1.9533
358.0,1.6975,1.9543
359.0,1.6993,1.9554
360.0,1.7011,1.9564
361.0,1.7028,1.9574
362.0,1.7046,1.9584
363.0,1.7063,1.9594
364.0,1.708,1.9604
365.0,1.7097,1.9613
366.0,1.7114,1.9623
367.0,1.713,1.9632
368.0,1.7147,1.9642
369.0,1.7163,1.9651
370.0,1.7179,1.966
371.0,1.7195,1.9669
372.0,1.7211,1.9679
373.0,1.7226,1.9687
374.0,1.7242,1.9696
375.0,1.7257,1.9705
376.0,1.7272,1.9713
377.0,1.7287,1.9722
378.0,1.7301,1.973
379.0,1.7316,1.9739
380.0,1.733,1.9747
381.0,1.7344,1.9754
382.0,1.7358,1.9762
383.0,1.7372,1.977
384.0,1.7386,1.9778
385.0,1.7399,1.9786
386.0,1.7413,1.9794
387.0,1.7426,1.9801
388.0,1.7439,1.9809
389.0,1.7452,1.9816
390.0,1.7464,1.9823
391.0,1.7477,1.983
392.0,1.7489,1.9837
393.0,1.7501,1.9844
394.0,1.7513,1.9851
395.0,1.7525,1.9857
396.0,1.7537,1.9864
397.0,1.7549,1.9871
398.0,1.756,1.9877
399.0,1.7571,1.9883
400.0,1.7582,1.989
401.0,1.7593,1.9896
402.0,1.7604,1.9902
403.0,1.7615,1.9908
404.0,1.7625,1.9914
405.0,1.7635,1.992
406.0,1.7645,1.9925
407.0,1.7655,1.9931
408.0,1.7665,1.9936
409.0,1.7675,1.9942
410.0,1.7684,1.9947
411.0,1.7694,1.9953
412.0,1.7703,1.9958
413.0,1.7712,1.9963
414.0,1.7721,1.9968
415.0,1.773,1.9973
416.0,1.7738,1.9978
417.0,1.7747,1.9983
418.0,1.7755,1.9987
419.0,1.7763,1.9992
420.0,1.7771,1.9996
421.0,1.7779,2.0001
422.0,1.7787,2.0005
423.0,1.7794,2.0009
424.0,1.7802,2.0014
425.0,1.7809,2.0018
426.0,1.7816,2.0021
427.0,1.7823,2.0025
428.0,1.783,2.0029
429.0,1.7837,2.0033
430.0,1.7843,2.0037
431.0,1.785,2.0041
432.0,1.7856,2.0044
433.0,1.7862,2.0047
434.0,1.7868,2.0051
435.0,1.7874,2.0054
436.0,1.788,2.0057
437.0,1.7885,2.006
438.0,1.7891,2.0064
439.0,1.7896,2.0066
440.0,1.7901,2.0069
441.0,1.7906,2.0072
442.0,1.7911,2.0075
443.0,1.7916,2.0078
444.0,1.792,2.008
445.0,1.7925,2.0083
446.0,1.7929,2.0085
447.0,1.7933,2.0087
448.0,1.7937,2.0089
449.0,1.7941,2.0092
450.0,1.7945,2.0094
451.0,1.7949,2.0096
452.0,1.7952,2.0098
453.0,1.7956,2.01
454.0,1.7959,2.0102
455.0,1.7962,2.0103
456.0,1.7965,2.0105
457.0,1.7968,2.0107
458.0,1.7971,2.0108
459.0,1.7973,2.011
460.0,1.7976,2.0111
461.0,1.7978,2.0112
462.0,1.7981,2.0114
463.0,1.7983,2.0115
464.0,1.7985,2.0116
465.0,1.7987,2.0117
466.0,1.7988,2.0118
467.0,1.799,2.0119
468.0,1.7991,2.012
469.0,1.7993,2.0121
470.0,1.7994,2.0121
471.0,1.7995,2.0122
472.0,1.7996,2.0122
473.0,1.7997,2.0123
474.0,1.7998,2.0123
475.0,1.7999,2.0124
476.0,1.7999,2.0124
477.0,1.7999,2.0124
478.0,1.8,2.0125
479.0,1.8,2.0125
480.0,1.8,2.0125
481.0,1.7931,2.0086
482.0,1.7862,2.0047
483.0,1.7794,2.0009
484.0,1.7726,1.9971
485.0,1.7658,1.9933
486.0,1.759,1.9894
487.0,1.7523,1.9856
488.0,1.7456,1.9818
489.0,1.7389,1.978
490.0,1.7322,1.9742
491.0,1.7256,1.9704
492.0,1.719,1.9667
493.0,1.7124,1.9629
494.0,1.7058,1.9591
495.0,1.6993,1.9554
496.0,1.6928,1.9516
497.0,1.6863,1.9479
498.0,1.6799,1.9442
499.0,1.6734,1.9404
500.0,1.667,1.9367
501.0,1.6606,1.933
502.0,1.6543,1.9293
503.0,1.6479,1.9256
504.0,1.6416,1.9219
505.0,1.6353,1.9182
506.0,1.6291,1.9145
507.0,1.6228,1.9108
508.0,1.6166,1.9072
509.0,1.6104,1.9035
510.0,1.6043,1.8999
511.0,1.5981,1.8962
512.0,1.592,1.8926
513.0,1.5859,1.889
514.0,1.5798,1.8854
515.0,1.5738,1.8818
516.0,1.5677,1.8781
517.0,1.5617,1.8745
518.0,1.5557,1.8709
519.0,1.5498,1.8674
520.0,1.5439,1.8638
521.0,1.5379,1.8602
522.0,1.532,1.8566
523.0,1.5262,1.8531
524.0,1.5203,1.8495
525.0,1.5145,1.846
526.0,1.5087,1.8424
527.0,1.5029,1.8389
528.0,1.4972,1.8354
529.0,1.4914,1.8318
530.0,1.4857,1.8283
531.0,1.48,1.8248
532.0,1.4744,1.8214
533.0,1.4687,1.8178
534.0,1.4631,1.8144
535.0,1.4575,1.8109
536.0,1.4519,1.8074
537.0,1.4463,1.8039
538.0,1.4408,1.8005
539.0,1.4353,1.7971
540.0,1.4298,1.7936
541.0,1.4243,1.7902
542.0,1.4189,1.7868
543.0,1.4134,1.7833
544.0,1.408,1.7799
545.0,1.4026,1.7765
546.0,1.3972,1.773
547.0,1.3919,1.7697
548.0,1.3866,1.7663
549.0,1.3813,1.7629
550.0,1.376,1.7595
551.0,1.3707,1.7562
552.0,1.3654,1.7528
553.0,1.3602,1.7494
554.0,1.355,1.7461
555.0,1.3498,1.7427
556.0,1.3446,1.7394
557.0,1.3395,1.7361
558.0,1.3344,1.7327
559.0,1.3292,1.7294
560.0,1.3242,1.7261
561.0,1.3191,1.7228
562.0,1.314,1.7194
563.0,1.309,1.7162
564.0,1.304,1.7129
565.0,1.299,1.7096
566.0,1.294,1.7063
567.0,1.2891,1.7031
568.0,1.2841,1.6998
569.0,1.2792,1.6965
570.0,1.2743,1.6933
571.0,1.2694,1.69
572.0,1.2646,1.6868
573.0,1.2597,1.6835
574.0,1.2549,1.6803
575.0,1.2501,1.6771
576.0,1.2453,1.6739
577.0,1.2405,1.6707
578.0,1.2358,1.6675
579.0,1.231,1.6643
580.0,1.2263,1.6611
581.0,1.2216,1.6579
582.0,1.2169,1.6547
583.0,1.2123,1.6516
584.0,1.2076,1.6484
585.0,1.203,1.6452
586.0,1.1984,1.6421
587.0,1.1938,1.6389
588.0,1.1892,1.6358
589.0,1.1847,1.6327
590.0,1.1802,1.6296
591.0,1.1756,1.6264
592.0,1.1711,1.6233
593.0,1.1666,1.6201
594.0,1.1622,1.6171
595.0,1.1577,1.6139
596.0,1.1533,1.6109
597.0,1.1489,1.6078
598.0,1.1445,1.6047
599.0,1.1401,1.6016
600.0,1.1357,1.5985
601.0,1.1314,1.5955
602.0,1.127,1.5924
603.0,1.1227,1.5894
604.0,1.1184,1.5863
605.0,1.1141,1.5833
606.0,1.1099,1.5803
607.0,1.1056,1.5772
608.0,1.1014,1.5742
609.0,1.0972,1.5712
610.0,1.093,1.5682
611.0,1.0888,1.5652
612.0,1.0846,1.5622
613.0,1.0805,1.5592
614.0,1.0763,1.5562
615.0,1.0722,1.5532
616.0,1.0681,1.5502
617.0,1.064,1.5473
618.0,1.0599,1.5443
619.0,1.0559,1.5414
620.0,1.0518,1.5384
621.0,1.0478,1.5354
622.0,1.0438,1.5325
623.0,1.0398,1.5296
624.0,1.0358,1.5266
625.0,1.0318,1.5237
626.0,1.0279,1.5208
627.0,1.0239,1.5178
628.0,1.02,1.5149
629.0,1.0161,1.512
630.0,1.0122,1.5091
631.0,1.0083,1.5062
632.0,1.0045,1.5034
633.0,1.0006,1.5004
634.0,0.9968,1.4976
635.0,0.993,1.4947
636.0,0.9892,1.4919
637.0,0.9854,1.489
638.0,0.9816,1.4861
639.0,0.9779,1.4833
640.0,0.9741,1.4804
641.0,0.9704,1.4776
642.0,0.9667,1.4748
643.0,0.963,1.472
644.0,0.9593,1.4692
645.0,0.9556,1.4663
646.0,0.9519,1.4635
647.0,0.9483,1.4607
648.0,0.9447,1.4579
649.0,0.941,1.4551
650.0,0.9374,1.4523
651.0,0.9338,1.4495
652.0,0.9303,1.4468
653.0,0.9267,1.444
654.0,0.9232,1.4412
655.0,0.9196,1.4384
656.0,0.9161,1.4357
657.0,0.9126,1.433
658.0,0.9091,1.4302
659.0,0.9056,1.4274
660.0,0.9021,1.4247
661.0,0.8987,1.422
662.0,0.8952,1.4192
663.0,0.8918,1.4165
664.0,0.8884,1.4138
665.0,0.885,1.4111
666.0,0.8816,1.4084
667.0,0.8782,1.4057
668.0,0.8749,1.403
669.0,0.8715,1.4003
670.0,0.8682,1.3977
671.0,0.8648,1.3949
672.0,0.8615,1.3923
673.0,0.8582,1.3896
674.0,0.8549,1.3869
675.0,0.8517,1.3843
676.0,0.8484,1.3816
677.0,0.8452,1.379
678.0,0.8419,1.3763
679.0,0.8387,1.3737
680.0,0.8355,1.3711
681.0,0.8323,1.3685
682.0,0.8291,1.3658
683.0,0.8259,1.3632
684.0,0.8228,1.3606
685.0,0.8196,1.358
686.0,0.8165,1.3554
687.0,0.8133,1.3527
688.0,0.8102,1.3502
689.0,0.8071,1.3476
690.0,0.804,1.345
691.0,0.801,1.3425
692.0,0.7979,1.3399
693.0,0.7948,1.3373
694.0,0.7918,1.3347
695.0,0.7887,1.3321
696.0,0.7857,1.3296
697.0,0.7827,1.3271
698.0,0.7797,1.3245
699.0,0.7767,1.322
700.0,0.7738,1.3195
701.0,0.7708,1.3169
702.0,0.7678,1.3144
703.0,0.7649,1.3119
704.0,0.762,1.3094
705.0,0.7591,1.3069
706.0,0.7561,1.3043
707.0,0.7533,1.3019
708.0,0.7504,1.2994
709.0,0.7475,1.2969
710.0,0.7446,1.2944
711.0,0.7418,1.2919
712.0,0.7389,1.2894
713.0,0.7361,1.2869
714.0,0.7333,1.2845
715.0,0.7305,1.282
716.0,0.7277,1.2796
717.0,0.7249,1.2771
718.0,0.7221,1.2746
719.0,0.7193,1.2722
720.0,0.7166,1.2698
721.0,0.7138,1.2673
722.0,0.7111,1.2649
723.0,0.7084,1.2625
724.0,0.7057,1.2601
725.0,0.703,1.2577
726.0,0.7003,1.2553
727.0,0.6976,1.2528
728.0,0.6949,1.2504
729.0,0.6923,1.2481
730.0,0.6896,1.2456
731.0,0.687,1.2433
732.0,0.6843,1.2408
733.0,0.6817,1.2385
734.0,0.6791,1.2361
735.0,0.6765,1.2337
736.0,0.6739,1.2314
737.0,0.6713,1.229
738.0,0.6688,1.2267
739.0,0.6662,1.2243
740.0,0.6637,1.222
741.0,0.6611,1.2196
742.0,0.6586,1.2173
743.0,0.6561,1.215
744.0,0.6535,1.2126
745.0,0.651,1.2103
746.0,0.6485,1.2079
747.0,0.6461,1.2057
748.0,0.6436,1.2034
749.0,0.6411,1.201
750.0,0.6387,1.1988
751.0,0.6362,1.1964
752.0,0.6338,1.1942
753.0,0.6314,1.1919
754.0,0.6289,1.1895
755.0,0.6265,1.1873
756.0,0.6241,1.185
757.0,0.6217,1.1827
758.0,0.6194,1.1805
759.0,0.617,1.1782
760.0,0.6146,1.1759
761.0,0.6123,1.1737
762.0,0.6099,1.1714
763.0,0.6076,1.1692
764.0,0.6053,1.167
765.0,0.6029,1.1647
766.0,0.6006,1.1625
767.0,0.5983,1.1602
768.0,0.596,1.158
769.0,0.5938,1.1559
770.0,0.5915,1.1536
771.0,0.5892,1.1514
772.0,0.587,1.1492
773.0,0.5847,1.147
774.0,0.5825,1.1448
775.0,0.5802,1.1426
776.0,0.578,1.1404
777.0,0.5758,1.1382
778.0,0.5736,1.136
779.0,0.5714,1.1339
780.0,0.5692,1.1317
781.0,0.567,1.1295
782.0,0.5649,1.1274
783.0,0.5627,1.1252
784.0,0.5605,1.123
785.0,0.5584,1.1209
786.0,0.5563,1.1188
787.0,0.5541,1.1166
788.0,0.552,1.1145
789.0,0.5499,1.1123
790.0,0.5478,1.1102
791.0,0.5457,1.1081
792.0,0.5436,1.1059
793.0,0.5415,1.1038
794.0,0.5394,1.1017
795.0,0.5374,1.0996
796.0,0.5353,1.0975
797.0,0.5333,1.0954
798.0,0.5312,1.0933
799.0,0.5292,1.0912
800.0,0.5272,1.0891
801.0,0.5251,1.087
802.0,0.5231,1.0849
803.0,0.5211,1.0828
804.0,0.5191,1.0807
805.0,0.5171,1.0786
806.0,0.5152,1.0767
807.0,0.5132,1.0746
808.0,0.5112,1.0725
809.0,0.5093,1.0705
810.0,0.5073,1.0684
811.0,0.5054,1.0664
812.0,0.5034,1.0643
813.0,0.5015,1.0622
814.0,0.4996,1.0602
815.0,0.4977,1.0582
816.0,0.4958,1.0562
817.0,0.4939,1.0542
818.0,0.492,1.0521
819.0,0.4901,1.0501
820.0,0.4882,1.0481
821.0,0.4863,1.046
822.0,0.4845,1.0441
823.0,0.4826,1.042
824.0,0.4808,1.0401
825.0,0.4789,1.038
826.0,0.4771,1.0361
827.0,0.4753,1.0341
828.0,0.4734,1.0321
829.0,0.4716,1.0301
830.0,0.4698,1.0281
831.0,0.468,1.0262
832.0,0.4662,1.0242
833.0,0.4645,1.0223
834.0,0.4627,1.0203
835.0,0.4609,1.0183
836.0,0.4591,1.0164
837.0,0.4574,1.0145
838.0,0.4556,1.0125
839.0,0.4539,1.0106
840.0,0.4521,1.0086
841.0,0.4504,1.0067
842.0,0.4487,1.0048
843.0,0.447,1.0029
844.0,0.4453,1.001
845.0,0.4435,0.9989
846.0,0.4418,0.997
847.0,0.4402,0.9952
848.0,0.4385,0.9933
849.0,0.4368,0.9914
850.0,0.4351,0.9894
851.0,0.4335,0.9876
852.0,0.4318,0.9857
853.0,0.4301,0.9837
854.0,0.4285,0.9819
855.0,0.4268,0.9799
856.0,0.4252,0.9781
857.0,0.4236,0.9763
858.0,0.422,0.9744
859.0,0.4203,0.9725
860.0,0.4187,0.9706
861.0,0.4171,0.9687
862.0,0.4155,0.9669
863.0,0.4139,0.965
864.0,0.4124,0.9633
865.0,0.4108,0.9614
866.0,0.4092,0.9595
867.0,0.4076,0.9577
868.0,0.4061,0.9559
869.0,0.4045,0.954
870.0,0.403,0.9522
871.0,0.4014,0.9503
872.0,0.3999,0.9486
873.0,0.3984,0.9468
874.0,0.3968,0.9449
875.0,0.3953,0.9431
876.0,0.3938,0.9413
877.0,0.3923,0.9395
878.0,0.3908,0.9377
879.0,0.3893,0.9359
880.0,0.3878,0.9341
881.0,0.3863,0.9323
882.0,0.3848,0.9305
883.0,0.3834,0.9288
884.0,0.3819,0.927
885.0,0.3804,0.9251
886.0,0.379,0.9234
887.0,0.3775,0.9216
888.0,0.3761,0.9199
889.0,0.3746,0.9181
890.0,0.3732,0.9164
891.0,0.3718,0.9146
892.0,0.3703,0.9128
893.0,0.3689,0.9111
894.0,0.3675,0.9093
895.0,0.3661,0.9076
896.0,0.3647,0.9059
897.0,0.3633,0.9041
898.0,0.3619,0.9024
899.0,0.3605,0.9006
900.0,0.3591,0.8989
901.0,0.3578,0.8972
902.0,0.3564,0.8955
903.0,0.355,0.8937
904.0,0.3537,0.8921
905.0,0.3523,0.8903
906.0,0.351,0.8887
907.0,0.3496,0.8869
908.0,0.3483,0.8853
909.0,0.347,0.8836
910.0,0.3456,0.8818
911.0,0.3443,0.8802
912.0,0.343,0.8785
913.0,0.3417,0.8768
914.0,0.3404,0.8752
915.0,0.3391,0.8735
916.0,0.3378,0.8718
917.0,0.3365,0.8701
918.0,0.3352,0.8684
919.0,0.3339,0.8668
920.0,0.3326,0.8651
921.0,0.3313,0.8634
922.0,0.3301,0.8618
923.0,0.3288,0.8601
924.0,0.3275,0.8584
925.0,0.3263,0.8568
926.0,0.325,0.8551
927.0,0.3238,0.8536
928.0,0.3226,0.852
929.0,0.3213,0.8502
930.0,0.3201,0.8487
931.0,0.3189,0.8471
932.0,0.3176,0.8453
933.0,0.3164,0.8437
934.0,0.3152,0.8421
935.0,0.314,0.8405
936.0,0.3128,0.8389
937.0,0.3116,0.8373
938.0,0.3104,0.8357
939.0,0.3092,0.8341
940.0,0.308,0.8325
941.0,0.3069,0.831
942.0,0.3057,0.8294
943.0,0.3045,0.8277
944.0,0.3033,0.8261
945.0,0.3022,0.8246
946.0,0.301,0.823
947.0,0.2999,0.8214
948.0,0.2987,0.8198
949.0,0.2976,0.8183
950.0,0.2964,0.8166
951.0,0.2953,0.8151
952.0,0.2942,0.8136
953.0,0.293,0.8119
954.0,0.2919,0.8104
955.0,0.2908,0.8089
956.0,0.2897,0.8074
957.0,0.2886,0.8058
958.0,0.2875,0.8043
959.0,0.2864,0.8027
960.0,0.2853,0.8012
961.0,0.2842,0.7997
962.0,0.2831,0.7981
963.0,0.282,0.7966
964.0,0.2809,0.795
965.0,0.2799,0.7936
966.0,0.2788,0.792
967.0,0.2777,0.7905
968.0,0.2767,0.789
969.0,0.2756,0.7875
970.0,0.2745,0.7859
971.0,0.2735,0.7845
972.0,0.2724,0.7829
973.0,0.2714,0.7814
974.0,0.2704,0.78
975.0,0.2693,0.7784
976.0,0.2683,0.777
977.0,0.2673,0.7755
978.0,0.2662,0.7739
979.0,0.2652,0.7725
980.0,0.2642,0.771
981.0,0.2632,0.7695
982.0,0.2622,0.7681
983.0,0.2612,0.7666
984.0,0.2602,0.7651
985.0,0.2592,0.7637
986.0,0.2582,0.7622
987.0,0.2572,0.7607
988.0,0.2562,0.7592
989.0,0.2552,0.7578
990.0,0.2543,0.7564
991.0,0.2533,0.7549
992.0,0.2523,0.7534
993.0,0.2513,0.7519
994.0,0.2504,0.7506
995.0,0.2494,0.7491
996.0,0.2485,0.7477
997.0,0.2475,0.7462
998.0,0.2466,0.7449
999.0,0.2456,0.7434
1000.0,0.2447,0.742
1001.0,0.2437,0.7405
1002.0,0.2428,0.7391
1003.0,0.2419,0.7377
1004.0,0.241,0.7364
1005.0,0.24,0.7348
