# case 0078  h_peak=0.30 m  t_peak=960 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
330.0,0.1072,0.3274
331.0,0.1077,0.3282
332.0,0.1083,0.3291
333.0,0.1088,0.3298
334.0,0.1093,0.3306
335.0,0.1099,0.3315
336.0,0.1104,0.3323
337.0,0.1109,0.333
338.0,0.1115,0.3339
339.0,0.112,0.3347
340.0,0.1125,0.3354
341.0,0.1131,0.3363
342.0,0.1136,0.337
343.0,0.1142,0.3379
344.0,0.1147,0.3387
345.0,0.1152,0.3394
346.0,0.1158,0.3403
347.0,0.1163,0.341
348.0,0.1168,0.3418
349.0,0.1174,0.3426
350.0,0.1179,0.3434
351.0,0.1184,0.3441
352.0,0.119,0.345
353.0,0.1195,0.3457
354.0,0.12,0.3464
355.0,0.1206,0.3473
356.0,0.1211,0.348
357.0,0.1216,0.3487
358.0,0.1222,0.3496
359.0,0.1227,0.3503
360.0,0.1232,0.351
361.0,0.1238,0.3519
362.0,0.1243,0.3526
363.0,0.1249,0.3534
364.0,0.1254,0.3541
365.0,0.1259,0.3548
366.0,0.1265,0.3557
367.0,0.127,0.3564
368.0,0.1275,0.3571
369.0,0.1281,0.3579
370.0,0.1286,0.3586
371.0,0.1291,0.3593
372.0,0.1297,0.3601
373.0,0.1302,0.3608
374.0,0.1307,0.3615
375.0,0.1313,0.3624
376.0,0.1318,0.363
377.0,0.1323,0.3637
378.0,0.1329,0.3646
379.0,0.1334,0.3652
380.0,0.1339,0.3659
381.0,0.1345,0.3667
382.0,0.135,0.3674
383.0,0.1355,0.3681
384.0,0.1361,0.3689
385.0,0.1366,0.3696
386.0,0.1371,0.3703
387.0,0.1376,0.3709
388.0,0.1382,0.3718
389.0,0.1387,0.3724
390.0,0.1392,0.3731
391.0,0.1398,0.3739
392.0,0.1403,0.3746
393.0,0.1408,0.3752
394.0,0.1414,0.376
395.0,0.1419,0.3767
396.0,0.1424,0.3774
397.0,0.1429,0.378
398.0,0.1435,0.3788
399.0,0.144,0.3795
400.0,0.1445,0.3801
401.0,0.1451,0.3809
402.0,0.1456,0.3816
403.0,0.1461,0.3822
404.0,0.1466,0.3829
405.0,0.1472,0.3837
406.0,0.1477,0.3843
407.0,0.1482,0.385
408.0,0.1487,0.3856
409.0,0.1493,0.3864
410.0,0.1498,0.387
411.0,0.1503,0.3877
412.0,0.1508,0.3883
413.0,0.1513,0.389
414.0,0.1519,0.3897
415.0,0.1524,0.3904
416.0,0.1529,0.391
417.0,0.1534,0.3917
418.0,0.1539,0.3923
419.0,0.1545,0.3931
420.0,0.155,0.3937
421.0,0.1555,0.3943
422.0,0.156,0.395
423.0,0.1565,0.3956
424.0,0.1571,0.3964
425.0,0.1576,0.397
426.0,0.1581,0.3976
427.0,0.1586,0.3982
428.0,0.1591,0.3989
429.0,0.1596,0.3995
430.0,0.1602,0.4002
431.0,0.1607,0.4009
432.0,0.1612,0.4015
433.0,0.1617,0.4021
434.0,0.1622,0.4027
435.0,0.1627,0.4034
436.0,0.1632,0.404
437.0,0.1637,0.4046
438.0,0.1642,0.4052
439.0,0.1648,0.406
440.0,0.1653,0.4066
441.0,0.1658,0.4072
442.0,0.1663,0.4078
443.0,0.1668,0.4084
444.0,0.1673,0.409
445.0,0.1678,0.4096
446.0,0.1683,0.4102
447.0,0.1688,0.4109
448.0,0.1693,0.4115
449.0,0.1698,0.4121
450.0,0.1703,0.4127
451.0,0.1708,0.4133
452.0,0.1713,0.4139
453.0,0.1718,0.4145
454.0,0.1723,0.4151
455.0,0.1728,0.4157
456.0,0.1733,0.4163
457.0,0.1738,0.4169
458.0,0.1743,0.4175
459.0,0.1748,0.4181
460.0,0.1753,0.4187
461.0,0.1758,0.4193
462.0,0.1763,0.4199
463.0,0.1768,0.4205
464.0,0.1773,0.4211
465.0,0.1778,0.4217
466.0,0.1783,0.4223
467.0,0.1788,0.4228
468.0,0.1793,0.4234
469.0,0.1798,0.424
470.0,0.1802,0.4245
471.0,0.1807,0.4251
472.0,0.1812,0.4257
473.0,0.1817,0.4263
474.0,0.1822,0.4268
475.0,0.1827,0.4274
476.0,0.1832,0.428
477.0,0.1837,0.4286
478.0,0.1841,0.4291
479.0,0.1846,0.4297
480.0,0.1851,0.4302
481.0,0.1856,0.4308
482.0,0.1861,0.4314
483.0,0.1865,0.4319
484.0,0.187,0.4324
485.0,0.1875,0.433
486.0,0.188,0.4336
487.0,0.1885,0.4342
488.0,0.1889,0.4346
489.0,0.1894,0.4352
490.0,0.1899,0.4358
491.0,0.1904,0.4363
492.0,0.1908,0.4368
493.0,0.1913,0.4374
494.0,0.1918,0.4379
495.0,0.1922,0.4384
496.0,0.1927,0.439
497.0,0.1932,0.4395
498.0,0.1937,0.4401
499.0,0.1941,0.4406
500.0,0.1946,0.4411
501.0,0.1951,0.4417
502.0,0.1955,0.4422
503.0,0.196,0.4427
504.0,0.1964,0.4432
505.0,0.1969,0.4437
506.0,0.1974,0.4443
507.0,0.1978,0.4447
508.0,0.1983,0.4453
509.0,0.1988,0.4459
510.0,0.1992,0.4463
511.0,0.1997,0.4469
512.0,0.2001,0.4473
513.0,0.2006,0.4479
514.0,0.201,0.4483
515.0,0.2015,0.4489
516.0,0.2019,0.4493
517.0,0.2024,0.4499
518.0,0.2028,0.4503
519.0,0.2033,0.4509
520.0,0.2037,0.4513
521.0,0.2042,0.4519
522.0,0.2046,0.4523
523.0,0.2051,0.4529
524.0,0.2055,0.4533
525.0,0.206,0.4539
526.0,0.2064,0.4543
527.0,0.2069,0.4549
528.0,0.2073,0.4553
529.0,0.2077,0.4557
530.0,0.2082,0.4563
531.0,0.2086,0.4567
532.0,0.2091,0.4573
533.0,0.2095,0.4577
534.0,0.2099,0.4581
535.0,0.2104,0.4587
536.0,0.2108,0.4591
537.0,0.2112,0.4596
538.0,0.2117,0.4601
539.0,0.2121,0.4605
540.0,0.2125,0.461
541.0,0.213,0.4615
542.0,0.2134,0.462
543.0,0.2138,0.4624
544.0,0.2143,0.4629
545.0,0.2147,0.4634
546.0,0.2151,0.4638
547.0,0.2155,0.4642
548.0,0.216,0.4648
549.0,0.2164,0.4652
550.0,0.2168,0.4656
551.0,0.2172,0.466
552.0,0.2176,0.4665
553.0,0.2181,0.467
554.0,0.2185,0.4674
555.0,0.2189,0.4679
556.0,0.2193,0.4683
557.0,0.2197,0.4687
558.0,0.2201,0.4691
559.0,0.2205,0.4696
560.0,0.221,0.4701
561.0,0.2214,0.4705
562.0,0.2218,0.471
563.0,0.2222,0.4714
564.0,0.2226,0.4718
565.0,0.223,0.4722
566.0,0.2234,0.4727
567.0,0.2238,0.4731
568.0,0.2242,0.4735
569.0,0.2246,0.4739
570.0,0.225,0.4743
571.0,0.2254,0.4748
572.0,0.2258,0.4752
573.0,0.2262,0.4756
574.0,0.2266,0.476
575.0,0.227,0.4764
576.0,0.2274,0.4769
577.0,0.2278,0.4773
578.0,0.2282,0.4777
579.0,0.2286,0.4781
580.0,0.229,0.4785
581.0,0.2294,0.479
582.0,0.2298,0.4794
583.0,0.2301,0.4797
584.0,0.2305,0.4801
585.0,0.2309,0.4805
586.0,0.2313,0.4809
587.0,0.2317,0.4814
588.0,0.2321,0.4818
589.0,0.2324,0.4821
590.0,0.2328,0.4825
591.0,0.2332,0.4829
592.0,0.2336,0.4833
593.0,0.234,0.4837
594.0,0.2343,0.484
595.0,0.2347,0.4845
596.0,0.2351,0.4849
597.0,0.2355,0.4853
598.0,0.2358,0.4856
599.0,0.2362,0.486
600.0,0.2366,0.4864
601.0,0.2369,0.4867
602.0,0.2373,0.4871
603.0,0.2377,0.4875
604.0,0.238,0.4879
605.0,0.2384,0.4883
606.0,0.2388,0.4887
607.0,0.2391,0.489
608.0,0.2395,0.4894
609.0,0.2399,0.4898
610.0,0.2402,0.4901
611.0,0.2406,0.4905
612.0,0.2409,0.4908
613.0,0.2413,0.4912
614.0,0.2416,0.4915
615.0,0.242,0.4919
616.0,0.2424,0.4923
617.0,0.2427,0.4926
618.0,0.2431,0.4931
619.0,0.2434,0.4934
620.0,0.2438,0.4938
621.0,0.2441,0.4941
622.0,0.2444,0.4944
623.0,0.2448,0.4948
624.0,0.2451,0.4951
625.0,0.2455,0.4955
626.0,0.2458,0.4958
627.0,0.2462,0.4962
628.0,0.2465,0.4965
629.0,0.2468,0.4968
630.0,0.2472,0.4972
631.0,0.2475,0.4975
632.0,0.2479,0.4979
633.0,0.2482,0.4982
634.0,0.2485,0.4985
635.0,0.2489,0.4989
636.0,0.2492,0.4992
637.0,0.2495,0.4995
638.0,0.2498,0.4998
639.0,0.2502,0.5002
640.0,0.2505,0.5005
641.0,0.2508,0.5008
642.0,0.2511,0.5011
643.0,0.2515,0.5015
644.0,0.2518,0.5018
645.0,0.2521,0.5021
646.0,0.2524,0.5024
647.0,0.2528,0.5028
648.0,0.2531,0.5031
649.0,0.2534,0.5034
650.0,0.2537,0.5037
651.0,0.254,0.504
652.0,0.2543,0.5043
653.0,0.2546,0.5046
654.0,0.255,0.505
655.0,0.2553,0.5053
656.0,0.2556,0.5056
657.0,0.2559,0.5059
658.0,0.2562,0.5062
659.0,0.2565,0.5065
660.0,0.2568,0.5068
661.0,0.2571,0.5071
662.0,0.2574,0.5073
663.0,0.2577,0.5076
664.0,0.258,0.5079
665.0,0.2583,0.5082
666.0,0.2586,0.5085
667.0,0.2589,0.5088
668.0,0.2592,0.5091
669.0,0.2595,0.5094
670.0,0.2598,0.5097
671.0,0.2601,0.51
672.0,0.2604,0.5103
673.0,0.2607,0.5106
674.0,0.2609,0.5108
675.0,0.2612,0.5111
676.0,0.2615,0.5114
677.0,0.2618,0.5117
678.0,0.2621,0.512
679.0,0.2624,0.5122
680.0,0.2627,0.5125
681.0,0.2629,0.5127
682.0,0.2632,0.513
683.0,0.2635,0.5133
684.0,0.2638,0.5136
685.0,0.2641,0.5139
686.0,0.2643,0.5141
687.0,0.2646,0.5144
688.0,0.2649,0.5147
689.0,0.2651,0.5149
690.0,0.2654,0.5152
691.0,0.2657,0.5155
692.0,0.266,0.5158
693.0,0.2662,0.5159
694.0,0.2665,0.5162
695.0,0.2668,0.5165
696.0,0.267,0.5167
697.0,0.2673,0.517
698.0,0.2675,0.5172
699.0,0.2678,0.5175
700.0,0.2681,0.5178
701.0,0.2683,0.518
702.0,0.2686,0.5183
703.0,0.2688,0.5185
704.0,0.2691,0.5187
705.0,0.2693,0.5189
706.0,0.2696,0.5192
707.0,0.2699,0.5195
708.0,0.2701,0.5197
709.0,0.2704,0.52
710.0,0.2706,0.5202
711.0,0.2709,0.5205
712.0,0.2711,0.5207
713.0,0.2713,0.5209
714.0,0.2716,0.5212
715.0,0.2718,0.5213
716.0,0.2721,0.5216
717.0,0.2723,0.5218
718.0,0.2726,0.5221
719.0,0.2728,0.5223
720.0,0.273,0.5225
721.0,0.2733,0.5228
722.0,0.2735,0.523
723.0,0.2737,0.5232
724.0,0.274,0.5235
725.0,0.2742,0.5236
726.0,0.2744,0.5238
727.0,0.2747,0.5241
728.0,0.2749,0.5243
729.0,0.2751,0.5245
730.0,0.2753,0.5247
731.0,0.2756,0.525
732.0,0.2758,0.5252
733.0,0.276,0.5254
734.0,0.2762,0.5255
735.0,0.2765,0.5258
736.0,0.2767,0.526
737.0,0.2769,0.5262
738.0,0.2771,0.5264
739.0,0.2773,0.5266
740.0,0.2775,0.5268
741.0,0.2778,0.5271
742.0,0.278,0.5273
743.0,0.2782,0.5274
744.0,0.2784,0.5276
745.0,0.2786,0.5278
746.0,0.2788,0.528
747.0,0.279,0.5282
748.0,0.2792,0.5284
749.0,0.2794,0.5286
750.0,0.2796,0.5288
751.0,0.2798,0.529
752.0,0.28,0.5292
753.0,0.2802,0.5293
754.0,0.2804,0.5295
755.0,0.2806,0.5297
756.0,0.2808,0.5299
757.0,0.281,0.5301
758.0,0.2812,0.5303
759.0,0.2814,0.5305
760.0,0.2816,0.5307
761.0,0.2818,0.5308
762.0,0.282,0.531
763.0,0.2822,0.5312
764.0,0.2824,0.5314
765.0,0.2826,0.5316
766.0,0.2828,0.5318
767.0,0.283,0.532
768.0,0.2831,0.5321
769.0,0.2833,0.5323
770.0,0.2835,0.5324
771.0,0.2837,0.5326
772.0,0.2839,0.5328
773.0,0.284,0.5329
774.0,0.2842,0.5331
775.0,0.2844,0.5333
776.0,0.2846,0.5335
777.0,0.2848,0.5337
778.0,0.2849,0.5338
779.0,0.2851,0.5339
780.0,0.2853,0.5341
781.0,0.2854,0.5342
782.0,0.2856,0.5344
783.0,0.2858,0.5346
784.0,0.2859,0.5347
785.0,0.2861,0.5349
786.0,0.2863,0.5351
787.0,0.2864,0.5352
788.0,0.2866,0.5354
789.0,0.2868,0.5355
790.0,0.2869,0.5356
791.0,0.2871,0.5358
792.0,0.2872,0.5359
793.0,0.2874,0.5361
794.0,0.2876,0.5363
795.0,0.2877,0.5364
796.0,0.2879,0.5366
797.0,0.288,0.5367
798.0,0.2882,0.5368
799.0,0.2883,0.5369
800.0,0.2885,0.5371
801.0,0.2886,0.5372
802.0,0.2888,0.5374
803.0,0.2889,0.5375
804.0,0.2891,0.5377
805.0,0.2892,0.5378
806.0,0.2894,0.538
807.0,0.2895,0.5381
808.0,0.2897,0.5382
809.0,0.2898,0.5383
810.0,0.2899,0.5384
811.0,0.2901,0.5386
812.0,0.2902,0.5387
813.0,0.2904,0.5389
814.0,0.2905,0.539
815.0,0.2906,0.5391
816.0,0.2908,0.5393
817.0,0.2909,0.5394
818.0,0.291,0.5394
819.0,0.2912,0.5396
820.0,0.2913,0.5397
821.0,0.2914,0.5398
822.0,0.2915,0.5399
823.0,0.2917,0.5401
824.0,0.2918,0.5402
825.0,0.2919,0.5403
826.0,0.292,0.5404
827.0,0.2922,0.5406
828.0,0.2923,0.5406
829.0,0.2924,0.5407
830.0,0.2925,0.5408
831.0,0.2926,0.5409
832.0,0.2928,0.5411
833.0,0.2929,0.5412
834.0,0.293,0.5413
835.0,0.2931,0.5414
836.0,0.2932,0.5415
837.0,0.2933,0.5416
838.0,0.2934,0.5417
839.0,0.2936,0.5418
840.0,0.2937,0.5419
841.0,0.2938,0.542
842.0,0.2939,0.5421
843.0,0.294,0.5422
844.0,0.2941,0.5423
845.0,0.2942,0.5424
846.0,0.2943,0.5425
847.0,0.2944,0.5426
848.0,0.2945,0.5427
849.0,0.2946,0.5428
850.0,0.2947,0.5429
851.0,0.2948,0.543
852.0,0.2949,0.543
853.0,0.295,0.5431
854.0,0.2951,0.5432
855.0,0.2952,0.5433
856.0,0.2953,0.5434
857.0,0.2954,0.5435
858.0,0.2955,0.5436
859.0,0.2956,0.5437
860.0,0.2957,0.5438
861.0,0.2957,0.5438
862.0,0.2958,0.5439
863.0,0.2959,0.544
864.0,0.296,0.5441
865.0,0.2961,0.5442
866.0,0.2962,0.5442
867.0,0.2963,0.5443
868.0,0.2963,0.5443
869.0,0.2964,0.5444
870.0,0.2965,0.5445
871.0,0.2966,0.5446
872.0,0.2967,0.5447
873.0,0.2967,0.5447
874.0,0.2968,0.5448
875.0,0.2969,0.5449
876.0,0.297,0.545
877.0,0.297,0.545
878.0,0.2971,0.5451
879.0,0.2972,0.5452
880.0,0.2973,0.5453
881.0,0.2973,0.5453
882.0,0.2974,0.5453
883.0,0.2975,0.5454
884.0,0.2975,0.5454
885.0,0.2976,0.5455
886.0,0.2977,0.5456
887.0,0.2977,0.5456
888.0,0.2978,0.5457
889.0,0.2978,0.5457
890.0,0.2979,0.5458
891.0,0.298,0.5459
892.0,0.298,0.5459
893.0,0.2981,0.546
894.0,0.2981,0.546
895.0,0.2982,0.5461
896.0,0.2983,0.5462
897.0,0.2983,0.5462
898.0,0.2984,0.5463
899.0,0.2984,0.5463
900.0,0.2985,0.5464
901.0,0.2985,0.5464
902.0,0.2986,0.5464
903.0,0.2986,0.5464
904.0,0.2987,0.5465
905.0,0.2987,0.5465
906.0,0.2988,0.5466
907.0,0.2988,0.5466
908.0,0.2989,0.5467
909.0,0.2989,0.5467
910.0,0.2989,0.5467
911.0,0.299,0.5468
912.0,0.299,0.5468
913.0,0.2991,0.5469
914.0,0.2991,0.5469
915.0,0.2992,0.547
916.0,0.2992,0.547
917.0,0.2992,0.547
918.0,0.2993,0.5471
919.0,0.2993,0.5471
920.0,0.2993,0.5471
921.0,0.2994,0.5472
922.0,0.2994,0.5472
923.0,0.2994,0.5472
924.0,0.2995,0.5473
925.0,0.2995,0.5473
926.0,0.2995,0.5473
927.0,0.2995,0.5473
928.0,0.2996,0.5474
929.0,0.2996,0.5474
930.0,0.2996,0.5474
931.0,0.2997,0.5474
932.0,0.2997,0.5474
933.0,0.2997,0.5474
934.0,0.2997,0.5474
935.0,0.2997,0.5474
936.0,0.2998,0.5475
937.0,0.2998,0.5475
938.0,0.2998,0.5475
939.0,0.2998,0.5475
940.0,0.2998,0.5475
941.0,0.2999,0.5476
942.0,0.2999,0.5476
943.0,0.2999,0.5476
944.0,0.2999,0.5476
945.0,0.2999,0.5476
946.0,0.2999,0.5476
947.0,0.2999,0.5476
948.0,0.2999,0.5476
949.0,0.3,0.5477
950.0,0.3,0.5477
951.0,0.3,0.5477
952.0,0.3,0.5477
953.0,0.3,0.5477
954.0,0.3,0.5477
955.0,0.3,0.5477
956.0,0.3,0.5477
957.0,0.3,0.5477
958.0,0.3,0.5477
959.0,0.3,0.5477
960.0,0.3,0.5477
961.0,0.2996,0.5474
962.0,0.2993,0.5471
963.0,0.2989,0.5467
964.0,0.2986,0.5464
965.0,0.2982,0.5461
966.0,0.2978,0.5457
967.0,0.2975,0.5454
968.0,0.2971,0.5451
969.0,0.2968,0.5448
970.0,0.2964,0.5444
971.0,0.2961,0.5442
972.0,0.2957,0.5438
973.0,0.2954,0.5435
974.0,0.295,0.5431
975.0,0.2947,0.5429
976.0,0.2943,0.5425
977.0,0.2939,0.5421
978.0,0.2936,0.5418
979.0,0.2932,0.5415
980.0,0.2929,0.5412
981.0,0.2925,0.5408
982.0,0.2922,0.5406
983.0,0.2918,0.5402
984.0,0.2915,0.5399
985.0,0.2911,0.5395
986.0,0.2908,0.5393
987.0,0.2904,0.5389
988.0,0.2901,0.5386
989.0,0.2897,0.5382
990.0,0.2894,0.538
991.0,0.2891,0.5377
992.0,0.2887,0.5373
993.0,0.2884,0.537
994.0,0.288,0.5367
995.0,0.2877,0.5364
996.0,0.2873,0.536
997.0,0.287,0.5357
998.0,0.2866,0.5354
999.0,0.2863,0.5351
1000.0,0.2859,0.5347
1001.0,0.2856,0.5344
1002.0,0.2853,0.5341
1003.0,0.2849,0.5338
1004.0,0.2846,0.5335
1005.0,0.2842,0.5331
1006.0,0.2839,0.5328
