# case 0150  h_peak=0.90 m  t_peak=480 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
329.0,0.7686,1.315
330.0,0.7704,1.3166
331.0,0.7722,1.3181
332.0,0.774,1.3197
333.0,0.7758,1.3212
334.0,0.7776,1.3227
335.0,0.7794,1.3243
336.0,0.7811,1.3257
337.0,0.7828,1.3271
338.0,0.7846,1.3287
339.0,0.7863,1.3301
340.0,0.788,1.3315
341.0,0.7897,1.333
342.0,0.7913,1.3343
343.0,0.793,1.3358
344.0,0.7946,1.3371
345.0,0.7963,1.3385
346.0,0.7979,1.3399
347.0,0.7995,1.3412
348.0,0.8011,1.3426
349.0,0.8026,1.3438
350.0,0.8042,1.3452
351.0,0.8057,1.3464
352.0,0.8073,1.3477
353.0,0.8088,1.349
354.0,0.8103,1.3502
355.0,0.8118,1.3515
356.0,0.8133,1.3527
357.0,0.8148,1.354
358.0,0.8162,1.3552
359.0,0.8177,1.3564
360.0,0.8191,1.3576
361.0,0.8205,1.3587
362.0,0.8219,1.3599
363.0,0.8233,1.361
364.0,0.8247,1.3622
365.0,0.826,1.3633
366.0,0.8274,1.3644
367.0,0.8287,1.3655
368.0,0.83,1.3666
369.0,0.8313,1.3676
370.0,0.8326,1.3687
371.0,0.8339,1.3698
372.0,0.8352,1.3708
373.0,0.8365,1.3719
374.0,0.8377,1.3729
375.0,0.8389,1.3739
376.0,0.8401,1.3749
377.0,0.8413,1.3758
378.0,0.8425,1.3768
379.0,0.8437,1.3778
380.0,0.8449,1.3788
381.0,0.846,1.3797
382.0,0.8472,1.3807
383.0,0.8483,1.3815
384.0,0.8494,1.3824
385.0,0.8505,1.3833
386.0,0.8516,1.3842
387.0,0.8527,1.3851
388.0,0.8537,1.3859
389.0,0.8548,1.3868
390.0,0.8558,1.3876
391.0,0.8568,1.3885
392.0,0.8578,1.3893
393.0,0.8588,1.3901
394.0,0.8598,1.3909
395.0,0.8608,1.3917
396.0,0.8617,1.3924
397.0,0.8627,1.3932
398.0,0.8636,1.394
399.0,0.8645,1.3947
400.0,0.8655,1.3955
401.0,0.8664,1.3962
402.0,0.8672,1.3969
403.0,0.8681,1.3976
404.0,0.869,1.3983
405.0,0.8698,1.3989
406.0,0.8706,1.3996
407.0,0.8715,1.4003
408.0,0.8723,1.401
409.0,0.8731,1.4016
410.0,0.8738,1.4022
411.0,0.8746,1.4028
412.0,0.8754,1.4034
413.0,0.8761,1.404
414.0,0.8769,1.4046
415.0,0.8776,1.4052
416.0,0.8783,1.4058
417.0,0.879,1.4063
418.0,0.8797,1.4069
419.0,0.8803,1.4074
420.0,0.881,1.4079
421.0,0.8817,1.4085
422.0,0.8823,1.409
423.0,0.8829,1.4094
424.0,0.8835,1.4099
425.0,0.8841,1.4104
426.0,0.8847,1.4109
427.0,0.8853,1.4114
428.0,0.8859,1.4118
429.0,0.8864,1.4122
430.0,0.887,1.4127
431.0,0.8875,1.4131
432.0,0.888,1.4135
433.0,0.8885,1.4139
434.0,0.889,1.4143
435.0,0.8895,1.4147
436.0,0.89,1.4151
437.0,0.8904,1.4154
438.0,0.8909,1.4158
439.0,0.8913,1.4161
440.0,0.8918,1.4165
441.0,0.8922,1.4168
442.0,0.8926,1.4172
443.0,0.893,1.4175
444.0,0.8934,1.4178
445.0,0.8937,1.418
446.0,0.8941,1.4184
447.0,0.8944,1.4186
448.0,0.8948,1.4189
449.0,0.8951,1.4191
450.0,0.8954,1.4194
451.0,0.8957,1.4196
452.0,0.896,1.4199
453.0,0.8963,1.4201
454.0,0.8966,1.4203
455.0,0.8968,1.4205
456.0,0.8971,1.4207
457.0,0.8973,1.4209
458.0,0.8976,1.4211
459.0,0.8978,1.4213
460.0,0.898,1.4214
461.0,0.8982,1.4216
462.0,0.8984,1.4218
463.0,0.8986,1.4219
464.0,0.8987,1.422
465.0,0.8989,1.4222
466.0,0.899,1.4222
467.0,0.8992,1.4224
468.0,0.8993,1.4225
469.0,0.8994,1.4226
470.0,0.8995,1.4226
471.0,0.8996,1.4227
472.0,0.8997,1.4228
473.0,0.8998,1.4229
474.0,0.8998,1.4229
475.0,0.8999,1.4229
476.0,0.8999,1.4229
477.0,0.9,1.423
478.0,0.9,1.423
479.0,0.9,1.423
480.0,0.9,1.423
481.0,0.8978,1.4213
482.0,0.8957,1.4196
483.0,0.8935,1.4179
484.0,0.8914,1.4162
485.0,0.8893,1.4145
486.0,0.8871,1.4128
487.0,0.885,1.4111
488.0,0.8829,1.4094
489.0,0.8808,1.4078
490.0,0.8787,1.4061
491.0,0.8766,1.4044
492.0,0.8745,1.4027
493.0,0.8724,1.401
494.0,0.8703,1.3993
495.0,0.8682,1.3977
496.0,0.8661,1.396
497.0,0.864,1.3943
498.0,0.862,1.3927
499.0,0.8599,1.391
500.0,0.8578,1.3893
501.0,0.8558,1.3876
502.0,0.8537,1.3859
503.0,0.8517,1.3843
504.0,0.8497,1.3827
505.0,0.8476,1.381
506.0,0.8456,1.3793
507.0,0.8436,1.3777
508.0,0.8415,1.376
509.0,0.8395,1.3744
510.0,0.8375,1.3727
511.0,0.8355,1.3711
512.0,0.8335,1.3694
513.0,0.8315,1.3678
514.0,0.8295,1.3662
515.0,0.8275,1.3645
516.0,0.8255,1.3629
517.0,0.8236,1.3613
518.0,0.8216,1.3596
519.0,0.8196,1.358
520.0,0.8177,1.3564
521.0,0.8157,1.3547
522.0,0.8138,1.3532
523.0,0.8118,1.3515
524.0,0.8099,1.3499
525.0,0.8079,1.3482
526.0,0.806,1.3467
527.0,0.8041,1.3451
528.0,0.8021,1.3434
529.0,0.8002,1.3418
530.0,0.7983,1.3402
531.0,0.7964,1.3386
532.0,0.7945,1.337
533.0,0.7926,1.3354
534.0,0.7907,1.3338
535.0,0.7888,1.3322
536.0,0.7869,1.3306
537.0,0.785,1.329
538.0,0.7831,1.3274
539.0,0.7812,1.3258
540.0,0.7794,1.3243
541.0,0.7775,1.3226
542.0,0.7756,1.321
543.0,0.7738,1.3195
544.0,0.7719,1.3179
545.0,0.7701,1.3163
546.0,0.7682,1.3147
547.0,0.7664,1.3132
548.0,0.7646,1.3116
549.0,0.7627,1.31
550.0,0.7609,1.3084
551.0,0.7591,1.3069
552.0,0.7573,1.3053
553.0,0.7554,1.3037
554.0,0.7536,1.3022
555.0,0.7518,1.3006
556.0,0.75,1.299
557.0,0.7482,1.2975
558.0,0.7464,1.2959
559.0,0.7446,1.2944
560.0,0.7429,1.2929
561.0,0.7411,1.2913
562.0,0.7393,1.2897
563.0,0.7375,1.2882
564.0,0.7358,1.2867
565.0,0.734,1.2851
566.0,0.7322,1.2835
567.0,0.7305,1.282
568.0,0.7287,1.2805
569.0,0.727,1.279
570.0,0.7253,1.2775
571.0,0.7235,1.2759
572.0,0.7218,1.2744
573.0,0.7201,1.2729
574.0,0.7183,1.2713
575.0,0.7166,1.2698
576.0,0.7149,1.2683
577.0,0.7132,1.2668
578.0,0.7115,1.2653
579.0,0.7098,1.2637
580.0,0.7081,1.2622
581.0,0.7064,1.2607
582.0,0.7047,1.2592
583.0,0.703,1.2577
584.0,0.7013,1.2562
585.0,0.6996,1.2546
586.0,0.698,1.2532
587.0,0.6963,1.2517
588.0,0.6946,1.2501
589.0,0.6929,1.2486
590.0,0.6913,1.2472
591.0,0.6896,1.2456
592.0,0.688,1.2442
593.0,0.6863,1.2426
594.0,0.6847,1.2412
595.0,0.683,1.2397
596.0,0.6814,1.2382
597.0,0.6798,1.2367
598.0,0.6782,1.2353
599.0,0.6765,1.2337
600.0,0.6749,1.2323
601.0,0.6733,1.2308
602.0,0.6717,1.2294
603.0,0.6701,1.2279
604.0,0.6685,1.2264
605.0,0.6669,1.225
606.0,0.6653,1.2235
607.0,0.6637,1.222
608.0,0.6621,1.2205
609.0,0.6605,1.2191
610.0,0.6589,1.2176
611.0,0.6573,1.2161
612.0,0.6558,1.2147
613.0,0.6542,1.2132
614.0,0.6526,1.2118
615.0,0.6511,1.2104
616.0,0.6495,1.2089
617.0,0.6479,1.2074
618.0,0.6464,1.206
619.0,0.6448,1.2045
620.0,0.6433,1.2031
621.0,0.6418,1.2017
622.0,0.6402,1.2002
623.0,0.6387,1.1988
624.0,0.6372,1.1974
625.0,0.6356,1.1959
626.0,0.6341,1.1945
627.0,0.6326,1.193
628.0,0.6311,1.1916
629.0,0.6296,1.1902
630.0,0.628,1.1887
631.0,0.6265,1.1873
632.0,0.625,1.1859
633.0,0.6235,1.1844
634.0,0.6221,1.1831
635.0,0.6206,1.1817
636.0,0.6191,1.1802
637.0,0.6176,1.1788
638.0,0.6161,1.1774
639.0,0.6146,1.1759
640.0,0.6132,1.1746
641.0,0.6117,1.1732
642.0,0.6102,1.1717
643.0,0.6088,1.1704
644.0,0.6073,1.1689
645.0,0.6059,1.1676
646.0,0.6044,1.1661
647.0,0.603,1.1648
648.0,0.6015,1.1633
649.0,0.6001,1.162
650.0,0.5986,1.1605
651.0,0.5972,1.1592
652.0,0.5958,1.1578
653.0,0.5943,1.1564
654.0,0.5929,1.155
655.0,0.5915,1.1536
656.0,0.5901,1.1523
657.0,0.5887,1.1509
658.0,0.5873,1.1495
659.0,0.5858,1.1481
660.0,0.5844,1.1467
661.0,0.583,1.1453
662.0,0.5816,1.1439
663.0,0.5803,1.1427
664.0,0.5789,1.1413
665.0,0.5775,1.1399
666.0,0.5761,1.1385
667.0,0.5747,1.1371
668.0,0.5733,1.1357
669.0,0.572,1.1345
670.0,0.5706,1.1331
671.0,0.5692,1.1317
672.0,0.5679,1.1304
673.0,0.5665,1.129
674.0,0.5651,1.1276
675.0,0.5638,1.1263
676.0,0.5624,1.1249
677.0,0.5611,1.1236
678.0,0.5597,1.1222
679.0,0.5584,1.1209
680.0,0.5571,1.1196
681.0,0.5557,1.1182
682.0,0.5544,1.1169
683.0,0.5531,1.1156
684.0,0.5518,1.1142
685.0,0.5504,1.1128
686.0,0.5491,1.1115
687.0,0.5478,1.1102
688.0,0.5465,1.1089
689.0,0.5452,1.1076
690.0,0.5439,1.1062
691.0,0.5426,1.1049
692.0,0.5413,1.1036
693.0,0.54,1.1023
694.0,0.5387,1.1009
695.0,0.5374,1.0996
696.0,0.5361,1.0983
697.0,0.5348,1.097
698.0,0.5335,1.0956
699.0,0.5323,1.0944
700.0,0.531,1.093
701.0,0.5297,1.0917
702.0,0.5284,1.0904
703.0,0.5272,1.0891
704.0,0.5259,1.0878
705.0,0.5246,1.0864
706.0,0.5234,1.0852
707.0,0.5221,1.0838
708.0,0.5209,1.0826
709.0,0.5196,1.0812
710.0,0.5184,1.08
711.0,0.5172,1.0787
712.0,0.5159,1.0774
713.0,0.5147,1.0761
714.0,0.5134,1.0748
715.0,0.5122,1.0735
716.0,0.511,1.0723
717.0,0.5098,1.071
718.0,0.5085,1.0696
719.0,0.5073,1.0684
720.0,0.5061,1.0671
721.0,0.5049,1.0658
722.0,0.5037,1.0646
723.0,0.5025,1.0633
724.0,0.5013,1.062
725.0,0.5001,1.0608
726.0,0.4989,1.0595
727.0,0.4977,1.0582
728.0,0.4965,1.0569
729.0,0.4953,1.0557
730.0,0.4941,1.0544
731.0,0.4929,1.0531
732.0,0.4917,1.0518
733.0,0.4906,1.0506
734.0,0.4894,1.0494
735.0,0.4882,1.0481
736.0,0.4871,1.0469
737.0,0.4859,1.0456
738.0,0.4847,1.0443
739.0,0.4836,1.0431
740.0,0.4824,1.0418
741.0,0.4812,1.0405
742.0,0.4801,1.0393
743.0,0.4789,1.038
744.0,0.4778,1.0368
745.0,0.4767,1.0357
746.0,0.4755,1.0343
747.0,0.4744,1.0332
748.0,0.4732,1.0318
749.0,0.4721,1.0306
750.0,0.471,1.0294
751.0,0.4698,1.0281
752.0,0.4687,1.0269
753.0,0.4676,1.0257
754.0,0.4665,1.0245
755.0,0.4654,1.0233
756.0,0.4642,1.022
757.0,0.4631,1.0208
758.0,0.462,1.0196
759.0,0.4609,1.0183
760.0,0.4598,1.0171
761.0,0.4587,1.0159
762.0,0.4576,1.0147
763.0,0.4565,1.0135
764.0,0.4554,1.0122
765.0,0.4543,1.011
766.0,0.4532,1.0098
767.0,0.4522,1.0087
768.0,0.4511,1.0075
769.0,0.45,1.0062
770.0,0.4489,1.005
771.0,0.4478,1.0038
772.0,0.4468,1.0026
773.0,0.4457,1.0014
774.0,0.4446,1.0002
775.0,0.4436,0.999
776.0,0.4425,0.9978
777.0,0.4414,0.9966
778.0,0.4404,0.9954
779.0,0.4393,0.9942
780.0,0.4383,0.9931
781.0,0.4372,0.9918
782.0,0.4362,0.9907
783.0,0.4351,0.9894
784.0,0.4341,0.9883
785.0,0.433,0.987
786.0,0.432,0.9859
787.0,0.431,0.9848
788.0,0.4299,0.9835
789.0,0.4289,0.9824
790.0,0.4279,0.9812
791.0,0.4269,0.9801
792.0,0.4258,0.9788
793.0,0.4248,0.9777
794.0,0.4238,0.9765
795.0,0.4228,0.9753
796.0,0.4218,0.9742
797.0,0.4208,0.973
798.0,0.4198,0.9719
799.0,0.4187,0.9706
800.0,0.4177,0.9694
801.0,0.4167,0.9683
802.0,0.4157,0.9671
803.0,0.4147,0.966
804.0,0.4138,0.9649
805.0,0.4128,0.9637
806.0,0.4118,0.9626
807.0,0.4108,0.9614
808.0,0.4098,0.9602
809.0,0.4088,0.9591
810.0,0.4078,0.9579
811.0,0.4069,0.9568
812.0,0.4059,0.9557
813.0,0.4049,0.9545
814.0,0.4039,0.9533
815.0,0.403,0.9522
816.0,0.402,0.9511
817.0,0.4011,0.95
818.0,0.4001,0.9488
819.0,0.3991,0.9476
820.0,0.3982,0.9465
821.0,0.3972,0.9454
822.0,0.3963,0.9443
823.0,0.3953,0.9431
824.0,0.3944,0.942
825.0,0.3934,0.9408
826.0,0.3925,0.9397
827.0,0.3915,0.9385
828.0,0.3906,0.9375
829.0,0.3897,0.9364
830.0,0.3887,0.9352
831.0,0.3878,0.9341
832.0,0.3869,0.933
833.0,0.386,0.9319
834.0,0.385,0.9307
835.0,0.3841,0.9296
836.0,0.3832,0.9285
837.0,0.3823,0.9275
838.0,0.3814,0.9264
839.0,0.3804,0.9251
840.0,0.3795,0.9241
841.0,0.3786,0.923
842.0,0.3777,0.9219
843.0,0.3768,0.9208
844.0,0.3759,0.9197
845.0,0.375,0.9186
846.0,0.3741,0.9175
847.0,0.3732,0.9164
848.0,0.3723,0.9152
849.0,0.3714,0.9141
850.0,0.3705,0.913
851.0,0.3696,0.9119
852.0,0.3688,0.9109
853.0,0.3679,0.9098
854.0,0.367,0.9087
855.0,0.3661,0.9076
856.0,0.3652,0.9065
857.0,0.3644,0.9055
858.0,0.3635,0.9044
859.0,0.3626,0.9032
860.0,0.3618,0.9022
861.0,0.3609,0.9011
862.0,0.36,0.9
863.0,0.3592,0.899
864.0,0.3583,0.8979
865.0,0.3574,0.8967
866.0,0.3566,0.8957
867.0,0.3557,0.8946
868.0,0.3549,0.8936
869.0,0.354,0.8925
870.0,0.3532,0.8915
871.0,0.3523,0.8903
872.0,0.3515,0.8893
873.0,0.3506,0.8882
874.0,0.3498,0.8872
875.0,0.349,0.8861
876.0,0.3481,0.885
877.0,0.3473,0.884
878.0,0.3465,0.883
879.0,0.3456,0.8818
880.0,0.3448,0.8808
881.0,0.344,0.8798
882.0,0.3432,0.8787
883.0,0.3423,0.8776
884.0,0.3415,0.8766
885.0,0.3407,0.8755
886.0,0.3399,0.8745
887.0,0.3391,0.8735
888.0,0.3383,0.8725
889.0,0.3374,0.8713
890.0,0.3366,0.8703
891.0,0.3358,0.8692
892.0,0.335,0.8682
893.0,0.3342,0.8672
894.0,0.3334,0.8661
895.0,0.3326,0.8651
896.0,0.3318,0.864
897.0,0.331,0.863
898.0,0.3302,0.8619
899.0,0.3294,0.8609
900.0,0.3287,0.86
901.0,0.3279,0.8589
902.0,0.3271,0.8579
903.0,0.3263,0.8568
904.0,0.3255,0.8558
905.0,0.3247,0.8547
906.0,0.324,0.8538
907.0,0.3232,0.8528
908.0,0.3224,0.8517
909.0,0.3216,0.8506
910.0,0.3209,0.8497
911.0,0.3201,0.8487
912.0,0.3193,0.8476
913.0,0.3186,0.8467
914.0,0.3178,0.8456
915.0,0.317,0.8445
916.0,0.3163,0.8436
917.0,0.3155,0.8425
918.0,0.3148,0.8416
919.0,0.314,0.8405
920.0,0.3133,0.8396
921.0,0.3125,0.8385
922.0,0.3118,0.8376
923.0,0.311,0.8365
924.0,0.3103,0.8356
925.0,0.3095,0.8345
926.0,0.3088,0.8335
927.0,0.308,0.8325
928.0,0.3073,0.8315
929.0,0.3066,0.8306
930.0,0.3058,0.8295
931.0,0.3051,0.8285
932.0,0.3044,0.8276
933.0,0.3036,0.8265
934.0,0.3029,0.8255
935.0,0.3022,0.8246
936.0,0.3015,0.8236
937.0,0.3007,0.8225
938.0,0.3,0.8216
939.0,0.2993,0.8206
940.0,0.2986,0.8197
941.0,0.2979,0.8187
942.0,0.2972,0.8177
943.0,0.2964,0.8166
944.0,0.2957,0.8157
945.0,0.295,0.8147
946.0,0.2943,0.8137
947.0,0.2936,0.8128
948.0,0.2929,0.8118
949.0,0.2922,0.8108
950.0,0.2915,0.8099
951.0,0.2908,0.8089
952.0,0.2901,0.8079
953.0,0.2894,0.8069
954.0,0.2887,0.806
955.0,0.288,0.805
956.0,0.2873,0.804
957.0,0.2867,0.8032
958.0,0.286,0.8022
959.0,0.2853,0.8012
960.0,0.2846,0.8002
961.0,0.2839,0.7992
962.0,0.2832,0.7982
963.0,0.2826,0.7974
964.0,0.2819,0.7964
965.0,0.2812,0.7954
966.0,0.2805,0.7944
967.0,0.2799,0.7936
968.0,0.2792,0.7926
969.0,0.2785,0.7916
970.0,0.2779,0.7907
971.0,0.2772,0.7897
972.0,0.2765,0.7887
973.0,0.2759,0.7879
974.0,0.2752,0.7869
975.0,0.2745,0.7859
976.0,0.2739,0.785
977.0,0.2732,0.784
978.0,0.2726,0.7832
979.0,0.2719,0.7822
980.0,0.2713,0.7813
981.0,0.2706,0.7803
982.0,0.27,0.7794
983.0,0.2693,0.7784
984.0,0.2687,0.7775
985.0,0.268,0.7765
986.0,0.2674,0.7757
987.0,0.2668,0.7748
988.0,0.2661,0.7738
989.0,0.2655,0.7729
990.0,0.2648,0.7719
991.0,0.2642,0.771
992.0,0.2636,0.7701
993.0,0.2629,0.7691
994.0,0.2623,0.7682
995.0,0.2617,0.7673
996.0,0.2611,0.7665
997.0,0.2604,0.7654
998.0,0.2598,0.7646
999.0,0.2592,0.7637
1000.0,0.2586,0.7628
1001.0,0.2579,0.7618
1002.0,0.2573,0.7609
1003.0,0.2567,0.76
1004.0,0.2561,0.7591
1005.0,0.2555,0.7582
