# case 0164  h_peak=1.20 m  t_peak=60 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
91.0,0.4633,1.021
92.0,0.4493,1.0054
93.0,0.4357,0.9901
94.0,0.4225,0.975
95.0,0.4097,0.9601
96.0,0.3974,0.9456
97.0,0.3853,0.9311
98.0,0.3737,0.917
99.0,0.3624,0.903
100.0,0.3514,0.8892
101.0,0.3408,0.8757
102.0,0.3305,0.8623
103.0,0.3205,0.8492
104.0,0.3108,0.8362
105.0,0.3014,0.8235
106.0,0.2923,0.811
107.0,0.2835,0.7987
108.0,0.2749,0.7865
109.0,0.2666,0.7745
110.0,0.2585,0.7626
111.0,0.2507,0.751
112.0,0.2431,0.7396
113.0,0.2358,0.7284
114.0,0.2287,0.7173
115.0,0.2217,0.7063
116.0,0.215,0.6955
117.0,0.2085,0.6849
118.0,0.2022,0.6745
119.0,0.1961,0.6642
120.0,0.1902,0.6542
121.0,0.1844,0.6441
122.0,0.1789,0.6344
123.0,0.1735,0.6248
124.0,0.1682,0.6152
125.0,0.1631,0.6058
126.0,0.1582,0.5966
127.0,0.1534,0.5875
128.0,0.1488,0.5786
129.0,0.1443,0.5698
130.0,0.1399,0.561
131.0,0.1357,0.5526
132.0,0.1316,0.5442
133.0,0.1276,0.5358
134.0,0.1237,0.5276
135.0,0.12,0.5196
136.0,0.1164,0.5118
137.0,0.1129,0.504
138.0,0.1094,0.4961
139.0,0.1061,0.4886
140.0,0.1029,0.4812
141.0,0.0998,0.4739
142.0,0.0968,0.4667
143.0,0.0939,0.4596
144.0,0.091,0.4525
145.0,0.0883,0.4457
146.0,0.0856,0.4389
147.0,0.083,0.4321
148.0,0.0805,0.4256
149.0,0.0781,0.4192
150.0,0.0757,0.4127
151.0,0.0734,0.4064
152.0,0.0712,0.4002
153.0,0.0691,0.3943
154.0,0.067,0.3883
155.0,0.0649,0.3821
156.0,0.063,0.3765
157.0,0.0611,0.3708
158.0,0.0592,0.365
159.0,0.0574,0.3594
160.0,0.0557,0.354
161.0,0.054,0.3486
162.0,0.0524,0.3434
163.0,0.0508,0.3381
164.0,0.0493,0.3331
165.0,0.0478,0.3279
166.0,0.0463,0.3228
167.0,0.0449,0.3178
168.0,0.0436,0.3132
169.0,0.0423,0.3085
170.0,0.041,0.3037
171.0,0.0397,0.2989
172.0,0.0385,0.2943
173.0,0.0374,0.2901
174.0,0.0362,0.2854
175.0,0.0351,0.281
176.0,0.0341,0.277
177.0,0.0331,0.2729
178.0,0.0321,0.2687
179.0,0.0311,0.2645
180.0,0.0301,0.2602
181.0,0.0292,0.2563
182.0,0.0283,0.2523
183.0,0.0275,0.2487
184.0,0.0267,0.2451
185.0,0.0259,0.2414
186.0,0.0251,0.2376
187.0,0.0243,0.2338
188.0,0.0236,0.2304
189.0,0.0229,0.227
190.0,0.0222,0.2235
191.0,0.0215,0.2199
192.0,0.0209,0.2169
193.0,0.0202,0.2132
194.0,0.0196,0.21
195.0,0.019,0.2068
196.0,0.0184,0.2035
197.0,0.0179,0.2007
198.0,0.0173,0.1973
199.0,0.0168,0.1944
200.0,0.0163,0.1915
201.0,0.0158,0.1885
202.0,0.0153,0.1855
203.0,0.0149,0.1831
204.0,0.0144,0.18
205.0,0.014,0.1775
206.0,0.0136,0.1749
207.0,0.0132,0.1723
208.0,0.0128,0.1697
209.0,0.0124,0.167
210.0,0.012,0.1643
211.0,0.0116,0.1616
212.0,0.0113,0.1595
213.0,0.0109,0.1566
218.0,0.0,0.0
