# case 0290  h_peak=2.40 m  t_peak=960 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
655.0,2.1784,2.2139
656.0,2.18,2.2147
657.0,2.1815,2.2155
658.0,2.1831,2.2163
659.0,2.1847,2.2171
660.0,2.1862,2.2179
661.0,2.1878,2.2187
662.0,2.1893,2.2194
663.0,2.1909,2.2203
664.0,2.1924,2.221
665.0,2.1939,2.2218
666.0,2.1954,2.2225
667.0,2.1969,2.2233
668.0,2.1984,2.2241
669.0,2.1999,2.2248
670.0,2.2014,2.2256
671.0,2.2029,2.2263
672.0,2.2044,2.2271
673.0,2.2059,2.2278
674.0,2.2073,2.2285
675.0,2.2088,2.2293
676.0,2.2103,2.2301
677.0,2.2117,2.2308
678.0,2.2131,2.2315
679.0,2.2146,2.2322
680.0,2.216,2.2329
681.0,2.2174,2.2336
682.0,2.2188,2.2343
683.0,2.2203,2.2351
684.0,2.2217,2.2358
685.0,2.2231,2.2365
686.0,2.2245,2.2372
687.0,2.2258,2.2379
688.0,2.2272,2.2386
689.0,2.2286,2.2393
690.0,2.23,2.24
691.0,2.2313,2.2406
692.0,2.2327,2.2413
693.0,2.234,2.242
694.0,2.2354,2.2427
695.0,2.2367,2.2433
696.0,2.238,2.244
697.0,2.2393,2.2446
698.0,2.2407,2.2453
699.0,2.242,2.246
700.0,2.2433,2.2466
701.0,2.2446,2.2473
702.0,2.2459,2.2479
703.0,2.2472,2.2486
704.0,2.2484,2.2492
705.0,2.2497,2.2498
706.0,2.251,2.2505
707.0,2.2522,2.2511
708.0,2.2535,2.2517
709.0,2.2548,2.2524
710.0,2.256,2.253
711.0,2.2572,2.2536
712.0,2.2585,2.2542
713.0,2.2597,2.2548
714.0,2.2609,2.2554
715.0,2.2621,2.256
716.0,2.2633,2.2566
717.0,2.2645,2.2572
718.0,2.2657,2.2578
719.0,2.2669,2.2584
720.0,2.2681,2.259
721.0,2.2693,2.2596
722.0,2.2705,2.2602
723.0,2.2716,2.2608
724.0,2.2728,2.2614
725.0,2.2739,2.2619
726.0,2.2751,2.2625
727.0,2.2762,2.2631
728.0,2.2774,2.2637
729.0,2.2785,2.2642
730.0,2.2796,2.2648
731.0,2.2807,2.2653
732.0,2.2819,2.2659
733.0,2.283,2.2664
734.0,2.2841,2.267
735.0,2.2852,2.2675
736.0,2.2863,2.2681
737.0,2.2873,2.2686
738.0,2.2884,2.2691
739.0,2.2895,2.2697
740.0,2.2906,2.2702
741.0,2.2916,2.2707
742.0,2.2927,2.2712
743.0,2.2937,2.2717
744.0,2.2948,2.2723
745.0,2.2958,2.2728
746.0,2.2968,2.2733
747.0,2.2979,2.2738
748.0,2.2989,2.2743
749.0,2.2999,2.2748
750.0,2.3009,2.2753
751.0,2.3019,2.2758
752.0,2.3029,2.2763
753.0,2.3039,2.2768
754.0,2.3049,2.2773
755.0,2.3059,2.2778
756.0,2.3068,2.2782
757.0,2.3078,2.2787
758.0,2.3088,2.2792
759.0,2.3097,2.2797
760.0,2.3107,2.2801
761.0,2.3116,2.2806
762.0,2.3126,2.2811
763.0,2.3135,2.2815
764.0,2.3144,2.282
765.0,2.3154,2.2825
766.0,2.3163,2.2829
767.0,2.3172,2.2834
768.0,2.3181,2.2838
769.0,2.319,2.2842
770.0,2.3199,2.2847
771.0,2.3208,2.2851
772.0,2.3217,2.2856
773.0,2.3226,2.286
774.0,2.3234,2.2864
775.0,2.3243,2.2868
776.0,2.3252,2.2873
777.0,2.326,2.2877
778.0,2.3269,2.2881
779.0,2.3277,2.2885
780.0,2.3286,2.289
781.0,2.3294,2.2894
782.0,2.3303,2.2898
783.0,2.3311,2.2902
784.0,2.3319,2.2906
785.0,2.3327,2.291
786.0,2.3335,2.2914
787.0,2.3343,2.2918
788.0,2.3351,2.2922
789.0,2.3359,2.2925
790.0,2.3367,2.2929
791.0,2.3375,2.2933
792.0,2.3383,2.2937
793.0,2.339,2.2941
794.0,2.3398,2.2945
795.0,2.3406,2.2949
796.0,2.3413,2.2952
797.0,2.3421,2.2956
798.0,2.3428,2.2959
799.0,2.3436,2.2963
800.0,2.3443,2.2967
801.0,2.345,2.297
802.0,2.3458,2.2974
803.0,2.3465,2.2977
804.0,2.3472,2.2981
805.0,2.3479,2.2984
806.0,2.3486,2.2988
807.0,2.3493,2.2991
808.0,2.35,2.2995
809.0,2.3507,2.2998
810.0,2.3514,2.3001
811.0,2.352,2.3004
812.0,2.3527,2.3008
813.0,2.3534,2.3011
814.0,2.354,2.3014
815.0,2.3547,2.3018
816.0,2.3554,2.3021
817.0,2.356,2.3024
818.0,2.3566,2.3027
819.0,2.3573,2.303
820.0,2.3579,2.3033
821.0,2.3585,2.3036
822.0,2.3592,2.304
823.0,2.3598,2.3042
824.0,2.3604,2.3045
825.0,2.361,2.3048
826.0,2.3616,2.3051
827.0,2.3622,2.3054
828.0,2.3628,2.3057
829.0,2.3634,2.306
830.0,2.3639,2.3062
831.0,2.3645,2.3065
832.0,2.3651,2.3068
833.0,2.3657,2.3071
834.0,2.3662,2.3074
835.0,2.3668,2.3077
836.0,2.3673,2.3079
837.0,2.3679,2.3082
838.0,2.3684,2.3084
839.0,2.369,2.3087
840.0,2.3695,2.309
841.0,2.37,2.3092
842.0,2.3705,2.3095
843.0,2.371,2.3097
844.0,2.3716,2.31
845.0,2.3721,2.3102
846.0,2.3726,2.3105
847.0,2.3731,2.3107
848.0,2.3736,2.311
849.0,2.374,2.3112
850.0,2.3745,2.3114
851.0,2.375,2.3117
852.0,2.3755,2.3119
853.0,2.3759,2.3121
854.0,2.3764,2.3123
855.0,2.3769,2.3126
856.0,2.3773,2.3128
857.0,2.3778,2.313
858.0,2.3782,2.3132
859.0,2.3787,2.3135
860.0,2.3791,2.3136
861.0,2.3795,2.3138
862.0,2.3799,2.314
863.0,2.3804,2.3143
864.0,2.3808,2.3145
865.0,2.3812,2.3147
866.0,2.3816,2.3149
867.0,2.382,2.3151
868.0,2.3824,2.3153
869.0,2.3828,2.3154
870.0,2.3832,2.3156
871.0,2.3836,2.3158
872.0,2.3839,2.316
873.0,2.3843,2.3162
874.0,2.3847,2.3164
875.0,2.385,2.3165
876.0,2.3854,2.3167
877.0,2.3858,2.3169
878.0,2.3861,2.3171
879.0,2.3865,2.3172
880.0,2.3868,2.3174
881.0,2.3871,2.3175
882.0,2.3875,2.3177
883.0,2.3878,2.3179
884.0,2.3881,2.318
885.0,2.3884,2.3182
886.0,2.3887,2.3183
887.0,2.3891,2.3185
888.0,2.3894,2.3187
889.0,2.3897,2.3188
890.0,2.39,2.3189
891.0,2.3902,2.319
892.0,2.3905,2.3192
893.0,2.3908,2.3193
894.0,2.3911,2.3195
895.0,2.3914,2.3196
896.0,2.3916,2.3197
897.0,2.3919,2.3199
898.0,2.3922,2.32
899.0,2.3924,2.3201
900.0,2.3927,2.3203
901.0,2.3929,2.3204
902.0,2.3932,2.3205
903.0,2.3934,2.3206
904.0,2.3936,2.3207
905.0,2.3939,2.3208
906.0,2.3941,2.3209
907.0,2.3943,2.321
908.0,2.3945,2.3211
909.0,2.3947,2.3212
910.0,2.3949,2.3213
911.0,2.3951,2.3214
912.0,2.3953,2.3215
913.0,2.3955,2.3216
914.0,2.3957,2.3217
915.0,2.3959,2.3218
916.0,2.3961,2.3219
917.0,2.3963,2.322
918.0,2.3965,2.3221
919.0,2.3966,2.3221
920.0,2.3968,2.3222
921.0,2.3969,2.3223
922.0,2.3971,2.3224
923.0,2.3973,2.3225
924.0,2.3974,2.3225
925.0,2.3975,2.3226
926.0,2.3977,2.3227
927.0,2.3978,2.3227
928.0,2.398,2.3228
929.0,2.3981,2.3229
930.0,2.3982,2.3229
931.0,2.3983,2.323
932.0,2.3984,2.323
933.0,2.3985,2.3231
934.0,2.3987,2.3232
935.0,2.3988,2.3232
936.0,2.3989,2.3233
937.0,2.399,2.3233
938.0,2.399,2.3233
939.0,2.3991,2.3234
940.0,2.3992,2.3234
941.0,2.3993,2.3235
942.0,2.3994,2.3235
943.0,2.3994,2.3235
944.0,2.3995,2.3235
945.0,2.3996,2.3236
946.0,2.3996,2.3236
947.0,2.3997,2.3236
948.0,2.3997,2.3236
949.0,2.3998,2.3237
950.0,2.3998,2.3237
951.0,2.3998,2.3237
952.0,2.3999,2.3237
953.0,2.3999,2.3237
954.0,2.3999,2.3237
955.0,2.4,2.3238
956.0,2.4,2.3238
957.0,2.4,2.3238
958.0,2.4,2.3238
959.0,2.4,2.3238
960.0,2.4,2.3238
961.0,2.3954,2.3216
962.0,2.3908,2.3193
963.0,2.3862,2.3171
964.0,2.3816,2.3149
965.0,2.3771,2.3127
966.0,2.3725,2.3104
967.0,2.368,2.3082
968.0,2.3634,2.306
969.0,2.3589,2.3038
970.0,2.3544,2.3016
971.0,2.3499,2.2994
972.0,2.3454,2.2972
973.0,2.3409,2.295
974.0,2.3364,2.2928
975.0,2.3319,2.2906
976.0,2.3274,2.2884
977.0,2.323,2.2862
978.0,2.3185,2.284
979.0,2.3141,2.2818
980.0,2.3096,2.2796
981.0,2.3052,2.2774
982.0,2.3008,2.2753
983.0,2.2964,2.2731
984.0,2.292,2.2709
985.0,2.2876,2.2687
986.0,2.2832,2.2665
987.0,2.2788,2.2644
988.0,2.2745,2.2622
989.0,2.2701,2.26
990.0,2.2657,2.2578
991.0,2.2614,2.2557
992.0,2.2571,2.2535
993.0,2.2527,2.2513
994.0,2.2484,2.2492
995.0,2.2441,2.247
996.0,2.2398,2.2449
997.0,2.2355,2.2427
998.0,2.2312,2.2406
999.0,2.227,2.2385
1000.0,2.2227,2.2363
1001.0,2.2184,2.2341
1002.0,2.2142,2.232
1003.0,2.2099,2.2299
1004.0,2.2057,2.2277
