# case 0145  h_peak=0.90 m  t_peak=480 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
655.0,0.2939,0.8132
656.0,0.292,0.8106
657.0,0.2901,0.8079
658.0,0.2883,0.8054
659.0,0.2864,0.8027
660.0,0.2846,0.8002
661.0,0.2828,0.7977
662.0,0.281,0.7951
663.0,0.2792,0.7926
664.0,0.2774,0.79
665.0,0.2756,0.7875
666.0,0.2739,0.785
667.0,0.2721,0.7824
668.0,0.2704,0.78
669.0,0.2687,0.7775
670.0,0.267,0.7751
671.0,0.2653,0.7726
672.0,0.2636,0.7701
673.0,0.2619,0.7676
674.0,0.2602,0.7651
675.0,0.2586,0.7628
676.0,0.2569,0.7603
677.0,0.2553,0.7579
678.0,0.2537,0.7555
679.0,0.252,0.753
680.0,0.2504,0.7506
681.0,0.2488,0.7482
682.0,0.2472,0.7458
683.0,0.2457,0.7435
684.0,0.2441,0.7411
685.0,0.2425,0.7387
686.0,0.241,0.7364
687.0,0.2395,0.7341
688.0,0.2379,0.7316
689.0,0.2364,0.7293
690.0,0.2349,0.727
691.0,0.2334,0.7247
692.0,0.2319,0.7223
693.0,0.2304,0.72
694.0,0.229,0.7178
695.0,0.2275,0.7155
696.0,0.2261,0.7132
697.0,0.2246,0.7109
698.0,0.2232,0.7087
699.0,0.2218,0.7064
700.0,0.2204,0.7042
701.0,0.219,0.702
702.0,0.2176,0.6997
703.0,0.2162,0.6975
704.0,0.2148,0.6952
705.0,0.2134,0.6929
706.0,0.2121,0.6908
707.0,0.2107,0.6885
708.0,0.2094,0.6864
709.0,0.208,0.6841
710.0,0.2067,0.682
711.0,0.2054,0.6798
712.0,0.2041,0.6777
713.0,0.2028,0.6755
714.0,0.2015,0.6733
715.0,0.2002,0.6712
716.0,0.1989,0.669
717.0,0.1977,0.667
718.0,0.1964,0.6648
719.0,0.1951,0.6626
720.0,0.1939,0.6605
721.0,0.1927,0.6585
722.0,0.1914,0.6562
723.0,0.1902,0.6542
724.0,0.189,0.6521
725.0,0.1878,0.65
726.0,0.1866,0.648
727.0,0.1854,0.6459
728.0,0.1842,0.6438
729.0,0.1831,0.6419
730.0,0.1819,0.6397
731.0,0.1807,0.6376
732.0,0.1796,0.6357
733.0,0.1784,0.6336
734.0,0.1773,0.6316
735.0,0.1762,0.6296
736.0,0.175,0.6275
737.0,0.1739,0.6255
738.0,0.1728,0.6235
739.0,0.1717,0.6216
740.0,0.1706,0.6196
741.0,0.1695,0.6176
742.0,0.1684,0.6155
743.0,0.1674,0.6137
744.0,0.1663,0.6117
745.0,0.1652,0.6097
746.0,0.1642,0.6078
747.0,0.1631,0.6058
748.0,0.1621,0.6039
749.0,0.1611,0.6021
750.0,0.16,0.6
751.0,0.159,0.5981
752.0,0.158,0.5962
753.0,0.157,0.5943
754.0,0.156,0.5925
755.0,0.155,0.5906
756.0,0.154,0.5886
757.0,0.153,0.5867
758.0,0.1521,0.585
759.0,0.1511,0.5831
760.0,0.1501,0.5811
761.0,0.1492,0.5794
762.0,0.1482,0.5775
763.0,0.1473,0.5757
764.0,0.1463,0.5737
765.0,0.1454,0.572
766.0,0.1445,0.5702
767.0,0.1436,0.5684
768.0,0.1426,0.5664
769.0,0.1417,0.5646
770.0,0.1408,0.5628
771.0,0.1399,0.561
772.0,0.139,0.5592
773.0,0.1382,0.5576
774.0,0.1373,0.5558
775.0,0.1364,0.554
776.0,0.1355,0.5522
777.0,0.1347,0.5505
778.0,0.1338,0.5487
779.0,0.1329,0.5468
780.0,0.1321,0.5452
781.0,0.1313,0.5435
782.0,0.1304,0.5417
783.0,0.1296,0.54
784.0,0.1288,0.5383
785.0,0.1279,0.5364
786.0,0.1271,0.5348
787.0,0.1263,0.5331
788.0,0.1255,0.5314
789.0,0.1247,0.5297
790.0,0.1239,0.528
791.0,0.1231,0.5263
792.0,0.1223,0.5246
793.0,0.1216,0.5231
794.0,0.1208,0.5213
795.0,0.12,0.5196
796.0,0.1193,0.5181
797.0,0.1185,0.5164
798.0,0.1177,0.5146
799.0,0.117,0.5131
800.0,0.1162,0.5113
801.0,0.1155,0.5098
802.0,0.1148,0.5082
803.0,0.114,0.5065
804.0,0.1133,0.5049
805.0,0.1126,0.5033
806.0,0.1119,0.5018
807.0,0.1111,0.5
808.0,0.1104,0.4984
809.0,0.1097,0.4968
810.0,0.109,0.4952
811.0,0.1083,0.4936
812.0,0.1077,0.4923
813.0,0.107,0.4907
814.0,0.1063,0.4891
815.0,0.1056,0.4874
816.0,0.1049,0.4858
817.0,0.1043,0.4844
818.0,0.1036,0.4828
819.0,0.1029,0.4812
820.0,0.1023,0.4798
821.0,0.1016,0.4781
822.0,0.101,0.4767
823.0,0.1003,0.4751
824.0,0.0997,0.4736
825.0,0.0991,0.4722
826.0,0.0984,0.4705
827.0,0.0978,0.4691
828.0,0.0972,0.4677
829.0,0.0966,0.4662
830.0,0.0959,0.4645
831.0,0.0953,0.4631
832.0,0.0947,0.4616
833.0,0.0941,0.4601
834.0,0.0935,0.4587
835.0,0.0929,0.4572
836.0,0.0923,0.4557
837.0,0.0917,0.4542
838.0,0.0912,0.453
839.0,0.0906,0.4515
840.0,0.09,0.45
841.0,0.0894,0.4485
842.0,0.0889,0.4472
843.0,0.0883,0.4457
844.0,0.0877,0.4442
845.0,0.0872,0.4429
846.0,0.0866,0.4414
847.0,0.0861,0.4401
848.0,0.0855,0.4386
849.0,0.085,0.4373
850.0,0.0844,0.4358
851.0,0.0839,0.4345
852.0,0.0834,0.4332
853.0,0.0828,0.4316
854.0,0.0823,0.4303
855.0,0.0818,0.429
856.0,0.0812,0.4274
857.0,0.0807,0.4261
858.0,0.0802,0.4248
859.0,0.0797,0.4235
860.0,0.0792,0.4221
861.0,0.0787,0.4208
862.0,0.0782,0.4195
863.0,0.0777,0.4181
864.0,0.0772,0.4168
865.0,0.0767,0.4154
866.0,0.0762,0.4141
867.0,0.0757,0.4127
868.0,0.0752,0.4113
869.0,0.0748,0.4102
870.0,0.0743,0.4089
871.0,0.0738,0.4075
872.0,0.0733,0.4061
873.0,0.0729,0.405
874.0,0.0724,0.4036
875.0,0.0719,0.4022
876.0,0.0715,0.4011
877.0,0.071,0.3997
878.0,0.0706,0.3986
879.0,0.0701,0.3971
880.0,0.0697,0.396
881.0,0.0692,0.3946
882.0,0.0688,0.3934
883.0,0.0684,0.3923
884.0,0.0679,0.3909
885.0,0.0675,0.3897
886.0,0.0671,0.3886
887.0,0.0666,0.3871
888.0,0.0662,0.3859
889.0,0.0658,0.3848
890.0,0.0654,0.3836
891.0,0.0649,0.3821
892.0,0.0645,0.381
893.0,0.0641,0.3798
894.0,0.0637,0.3786
895.0,0.0633,0.3774
896.0,0.0629,0.3762
897.0,0.0625,0.375
898.0,0.0621,0.3738
899.0,0.0617,0.3726
900.0,0.0613,0.3714
901.0,0.0609,0.3702
902.0,0.0605,0.369
903.0,0.0602,0.368
904.0,0.0598,0.3668
905.0,0.0594,0.3656
906.0,0.059,0.3643
907.0,0.0586,0.3631
908.0,0.0583,0.3622
909.0,0.0579,0.3609
910.0,0.0575,0.3597
911.0,0.0572,0.3587
912.0,0.0568,0.3575
913.0,0.0564,0.3562
914.0,0.0561,0.3553
915.0,0.0557,0.354
916.0,0.0554,0.3531
917.0,0.055,0.3518
918.0,0.0546,0.3505
919.0,0.0543,0.3495
920.0,0.054,0.3486
921.0,0.0536,0.3473
922.0,0.0533,0.3463
923.0,0.0529,0.345
924.0,0.0526,0.344
925.0,0.0523,0.343
926.0,0.0519,0.3417
927.0,0.0516,0.3407
928.0,0.0513,0.3397
929.0,0.0509,0.3384
930.0,0.0506,0.3374
931.0,0.0503,0.3364
932.0,0.05,0.3354
933.0,0.0496,0.3341
934.0,0.0493,0.3331
935.0,0.049,0.332
936.0,0.0487,0.331
937.0,0.0484,0.33
938.0,0.0481,0.329
939.0,0.0478,0.3279
940.0,0.0475,0.3269
941.0,0.0472,0.3259
942.0,0.0469,0.3248
943.0,0.0466,0.3238
944.0,0.0463,0.3228
945.0,0.046,0.3217
946.0,0.0457,0.3207
947.0,0.0454,0.3196
948.0,0.0451,0.3186
949.0,0.0448,0.3175
950.0,0.0445,0.3164
951.0,0.0442,0.3154
952.0,0.044,0.3146
953.0,0.0437,0.3136
954.0,0.0434,0.3125
955.0,0.0431,0.3114
956.0,0.0429,0.3107
957.0,0.0426,0.3096
958.0,0.0423,0.3085
959.0,0.042,0.3074
960.0,0.0418,0.3067
961.0,0.0415,0.3056
962.0,0.0412,0.3045
963.0,0.041,0.3037
964.0,0.0407,0.3026
965.0,0.0405,0.3019
966.0,0.0402,0.3007
967.0,0.0399,0.2996
968.0,0.0397,0.2989
969.0,0.0394,0.2977
970.0,0.0392,0.297
971.0,0.0389,0.2958
972.0,0.0387,0.2951
973.0,0.0384,0.2939
974.0,0.0382,0.2932
975.0,0.038,0.2924
976.0,0.0377,0.2912
977.0,0.0375,0.2905
978.0,0.0372,0.2893
979.0,0.037,0.2885
980.0,0.0368,0.2877
981.0,0.0365,0.2866
982.0,0.0363,0.2858
983.0,0.0361,0.285
984.0,0.0358,0.2838
985.0,0.0356,0.283
986.0,0.0354,0.2822
987.0,0.0351,0.281
988.0,0.0349,0.2802
989.0,0.0347,0.2794
990.0,0.0345,0.2786
991.0,0.0343,0.2778
992.0,0.034,0.2766
993.0,0.0338,0.2758
994.0,0.0336,0.275
995.0,0.0334,0.2741
996.0,0.0332,0.2733
997.0,0.033,0.2725
998.0,0.0328,0.2717
999.0,0.0326,0.2708
1000.0,0.0323,0.2696
1001.0,0.0321,0.2687
1002.0,0.0319,0.2679
1003.0,0.0317,0.2671
1004.0,0.0315,0.2662
1005.0,0.0313,0.2654
