# case 0174  h_peak=1.20 m  t_peak=480 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
168.0,0.6587,1.2174
169.0,0.6626,1.221
170.0,0.6664,1.2245
171.0,0.6702,1.228
172.0,0.6739,1.2314
173.0,0.6777,1.2348
174.0,0.6815,1.2383
175.0,0.6852,1.2417
176.0,0.6889,1.245
177.0,0.6926,1.2483
178.0,0.6963,1.2517
179.0,0.7,1.255
180.0,0.7037,1.2583
181.0,0.7073,1.2615
182.0,0.711,1.2648
183.0,0.7146,1.268
184.0,0.7182,1.2712
185.0,0.7218,1.2744
186.0,0.7254,1.2776
187.0,0.729,1.2807
188.0,0.7326,1.2839
189.0,0.7361,1.2869
190.0,0.7397,1.2901
191.0,0.7432,1.2931
192.0,0.7467,1.2962
193.0,0.7502,1.2992
194.0,0.7537,1.3022
195.0,0.7571,1.3052
196.0,0.7606,1.3082
197.0,0.764,1.3111
198.0,0.7674,1.314
199.0,0.7708,1.3169
200.0,0.7742,1.3198
201.0,0.7776,1.3227
202.0,0.781,1.3256
203.0,0.7843,1.3284
204.0,0.7877,1.3313
205.0,0.791,1.3341
206.0,0.7943,1.3369
207.0,0.7976,1.3396
208.0,0.8009,1.3424
209.0,0.8041,1.3451
210.0,0.8074,1.3478
211.0,0.8106,1.3505
212.0,0.8139,1.3532
213.0,0.8171,1.3559
214.0,0.8203,1.3586
215.0,0.8234,1.3611
216.0,0.8266,1.3638
217.0,0.8297,1.3663
218.0,0.8329,1.369
219.0,0.836,1.3715
220.0,0.8391,1.374
221.0,0.8422,1.3766
222.0,0.8453,1.3791
223.0,0.8483,1.3815
224.0,0.8514,1.3841
225.0,0.8544,1.3865
226.0,0.8574,1.3889
227.0,0.8604,1.3914
228.0,0.8634,1.3938
229.0,0.8664,1.3962
230.0,0.8694,1.3986
231.0,0.8723,1.401
232.0,0.8752,1.4033
233.0,0.8782,1.4057
234.0,0.8811,1.408
235.0,0.884,1.4103
236.0,0.8868,1.4126
237.0,0.8897,1.4149
238.0,0.8925,1.4171
239.0,0.8954,1.4194
240.0,0.8982,1.4216
241.0,0.901,1.4238
242.0,0.9038,1.426
243.0,0.9065,1.4282
244.0,0.9093,1.4304
245.0,0.912,1.4325
246.0,0.9147,1.4346
247.0,0.9175,1.4368
248.0,0.9202,1.4389
249.0,0.9228,1.4409
250.0,0.9255,1.443
251.0,0.9282,1.4451
252.0,0.9308,1.4472
253.0,0.9334,1.4492
254.0,0.936,1.4512
255.0,0.9386,1.4532
256.0,0.9412,1.4552
257.0,0.9438,1.4572
258.0,0.9463,1.4592
259.0,0.9489,1.4612
260.0,0.9514,1.4631
261.0,0.9539,1.465
262.0,0.9564,1.4669
263.0,0.9589,1.4689
264.0,0.9613,1.4707
265.0,0.9638,1.4726
266.0,0.9662,1.4744
267.0,0.9686,1.4763
268.0,0.9711,1.4782
269.0,0.9734,1.4799
270.0,0.9758,1.4817
271.0,0.9782,1.4836
272.0,0.9805,1.4853
273.0,0.9829,1.4871
274.0,0.9852,1.4889
275.0,0.9875,1.4906
276.0,0.9898,1.4923
277.0,0.9921,1.4941
278.0,0.9943,1.4957
279.0,0.9966,1.4974
280.0,0.9988,1.4991
281.0,1.001,1.5007
282.0,1.0033,1.5025
283.0,1.0055,1.5041
284.0,1.0076,1.5057
285.0,1.0098,1.5073
286.0,1.012,1.509
287.0,1.0141,1.5105
288.0,1.0162,1.5121
289.0,1.0183,1.5137
290.0,1.0204,1.5152
291.0,1.0225,1.5168
292.0,1.0246,1.5183
293.0,1.0266,1.5198
294.0,1.0287,1.5214
295.0,1.0307,1.5229
296.0,1.0327,1.5243
297.0,1.0347,1.5258
298.0,1.0367,1.5273
299.0,1.0387,1.5287
300.0,1.0406,1.5301
301.0,1.0426,1.5316
302.0,1.0445,1.533
303.0,1.0464,1.5344
304.0,1.0483,1.5358
305.0,1.0502,1.5372
306.0,1.0521,1.5386
307.0,1.0539,1.5399
308.0,1.0558,1.5413
309.0,1.0576,1.5426
310.0,1.0595,1.544
311.0,1.0613,1.5453
312.0,1.0631,1.5466
313.0,1.0648,1.5478
314.0,1.0666,1.5491
315.0,1.0684,1.5505
316.0,1.0701,1.5517
317.0,1.0718,1.5529
318.0,1.0735,1.5541
319.0,1.0753,1.5555
320.0,1.0769,1.5566
321.0,1.0786,1.5578
322.0,1.0803,1.5591
323.0,1.0819,1.5602
324.0,1.0836,1.5614
325.0,1.0852,1.5626
326.0,1.0868,1.5637
327.0,1.0884,1.5649
328.0,1.09,1.566
329.0,1.0916,1.5672
330.0,1.0931,1.5683
331.0,1.0947,1.5694
332.0,1.0962,1.5705
333.0,1.0977,1.5716
334.0,1.0992,1.5726
335.0,1.1007,1.5737
336.0,1.1022,1.5748
337.0,1.1037,1.5759
338.0,1.1051,1.5769
339.0,1.1066,1.5779
340.0,1.108,1.5789
341.0,1.1094,1.5799
342.0,1.1108,1.5809
343.0,1.1122,1.5819
344.0,1.1136,1.5829
345.0,1.115,1.5839
346.0,1.1163,1.5848
347.0,1.1177,1.5858
348.0,1.119,1.5867
349.0,1.1203,1.5877
350.0,1.1216,1.5886
351.0,1.1229,1.5895
352.0,1.1242,1.5904
353.0,1.1255,1.5913
354.0,1.1268,1.5923
355.0,1.128,1.5931
356.0,1.1292,1.594
357.0,1.1305,1.5949
358.0,1.1317,1.5957
359.0,1.1329,1.5966
360.0,1.1341,1.5974
361.0,1.1352,1.5982
362.0,1.1364,1.599
363.0,1.1375,1.5998
364.0,1.1387,1.6006
365.0,1.1398,1.6014
366.0,1.1409,1.6022
367.0,1.142,1.603
368.0,1.1431,1.6037
369.0,1.1442,1.6045
370.0,1.1453,1.6053
371.0,1.1463,1.606
372.0,1.1474,1.6068
373.0,1.1484,1.6075
374.0,1.1494,1.6082
375.0,1.1505,1.6089
376.0,1.1515,1.6096
377.0,1.1524,1.6102
378.0,1.1534,1.6109
379.0,1.1544,1.6116
380.0,1.1553,1.6123
381.0,1.1563,1.613
382.0,1.1572,1.6136
383.0,1.1581,1.6142
384.0,1.1591,1.6149
385.0,1.16,1.6155
386.0,1.1608,1.6161
387.0,1.1617,1.6167
388.0,1.1626,1.6174
389.0,1.1634,1.6179
390.0,1.1643,1.6185
391.0,1.1651,1.6191
392.0,1.1659,1.6197
393.0,1.1668,1.6203
394.0,1.1676,1.6208
395.0,1.1684,1.6214
396.0,1.1691,1.6219
397.0,1.1699,1.6224
398.0,1.1707,1.623
399.0,1.1714,1.6235
400.0,1.1721,1.624
401.0,1.1729,1.6245
402.0,1.1736,1.625
403.0,1.1743,1.6255
404.0,1.175,1.626
405.0,1.1757,1.6264
406.0,1.1764,1.6269
407.0,1.177,1.6273
408.0,1.1777,1.6278
409.0,1.1783,1.6282
410.0,1.179,1.6287
411.0,1.1796,1.6291
412.0,1.1802,1.6296
413.0,1.1808,1.63
414.0,1.1814,1.6304
415.0,1.182,1.6308
416.0,1.1825,1.6311
417.0,1.1831,1.6316
418.0,1.1837,1.632
419.0,1.1842,1.6323
420.0,1.1847,1.6327
421.0,1.1853,1.6331
422.0,1.1858,1.6334
423.0,1.1863,1.6338
424.0,1.1868,1.6341
425.0,1.1873,1.6344
426.0,1.1877,1.6347
427.0,1.1882,1.6351
428.0,1.1887,1.6354
429.0,1.1891,1.6357
430.0,1.1895,1.636
431.0,1.19,1.6363
432.0,1.1904,1.6366
433.0,1.1908,1.6369
434.0,1.1912,1.6371
435.0,1.1916,1.6374
436.0,1.192,1.6377
437.0,1.1923,1.6379
438.0,1.1927,1.6382
439.0,1.1931,1.6384
440.0,1.1934,1.6386
441.0,1.1937,1.6388
442.0,1.1941,1.6391
443.0,1.1944,1.6393
444.0,1.1947,1.6395
445.0,1.195,1.6397
446.0,1.1953,1.6399
447.0,1.1955,1.6401
448.0,1.1958,1.6403
449.0,1.1961,1.6405
450.0,1.1963,1.6406
451.0,1.1966,1.6408
452.0,1.1968,1.641
453.0,1.197,1.6411
454.0,1.1973,1.6413
455.0,1.1975,1.6415
456.0,1.1977,1.6416
457.0,1.1979,1.6417
458.0,1.1981,1.6419
459.0,1.1982,1.6419
460.0,1.1984,1.6421
461.0,1.1986,1.6422
462.0,1.1987,1.6423
463.0,1.1988,1.6423
464.0,1.199,1.6425
465.0,1.1991,1.6426
466.0,1.1992,1.6426
467.0,1.1993,1.6427
468.0,1.1994,1.6428
469.0,1.1995,1.6428
470.0,1.1996,1.6429
471.0,1.1997,1.643
472.0,1.1997,1.643
473.0,1.1998,1.643
474.0,1.1999,1.6431
475.0,1.1999,1.6431
476.0,1.1999,1.6431
477.0,1.2,1.6432
478.0,1.2,1.6432
479.0,1.2,1.6432
480.0,1.2,1.6432
481.0,1.1971,1.6412
482.0,1.1943,1.6393
483.0,1.1914,1.6373
484.0,1.1885,1.6353
485.0,1.1857,1.6333
486.0,1.1829,1.6314
487.0,1.18,1.6294
488.0,1.1772,1.6275
489.0,1.1744,1.6255
490.0,1.1716,1.6236
491.0,1.1688,1.6217
492.0,1.166,1.6197
493.0,1.1632,1.6178
494.0,1.1604,1.6158
495.0,1.1576,1.6139
496.0,1.1548,1.6119
497.0,1.1521,1.61
498.0,1.1493,1.6081
499.0,1.1465,1.6061
500.0,1.1438,1.6042
501.0,1.1411,1.6023
502.0,1.1383,1.6004
503.0,1.1356,1.5985
504.0,1.1329,1.5966
505.0,1.1302,1.5947
506.0,1.1275,1.5928
507.0,1.1248,1.5908
508.0,1.1221,1.5889
509.0,1.1194,1.587
510.0,1.1167,1.5851
511.0,1.114,1.5832
512.0,1.1113,1.5813
513.0,1.1087,1.5794
514.0,1.106,1.5775
515.0,1.1034,1.5756
516.0,1.1007,1.5737
517.0,1.0981,1.5719
518.0,1.0955,1.57
519.0,1.0928,1.5681
520.0,1.0902,1.5662
521.0,1.0876,1.5643
522.0,1.085,1.5624
523.0,1.0824,1.5606
524.0,1.0798,1.5587
525.0,1.0772,1.5568
526.0,1.0746,1.5549
527.0,1.0721,1.5531
528.0,1.0695,1.5512
529.0,1.0669,1.5494
530.0,1.0644,1.5475
531.0,1.0618,1.5457
532.0,1.0593,1.5438
533.0,1.0568,1.542
534.0,1.0542,1.5401
535.0,1.0517,1.5383
536.0,1.0492,1.5365
537.0,1.0467,1.5346
538.0,1.0442,1.5328
539.0,1.0417,1.531
540.0,1.0392,1.5291
541.0,1.0367,1.5273
542.0,1.0342,1.5254
543.0,1.0317,1.5236
544.0,1.0292,1.5217
545.0,1.0268,1.52
546.0,1.0243,1.5181
547.0,1.0219,1.5163
548.0,1.0194,1.5145
549.0,1.017,1.5127
550.0,1.0145,1.5108
551.0,1.0121,1.509
552.0,1.0097,1.5073
553.0,1.0073,1.5055
554.0,1.0048,1.5036
555.0,1.0024,1.5018
556.0,1.0,1.5
557.0,0.9976,1.4982
558.0,0.9952,1.4964
559.0,0.9929,1.4947
560.0,0.9905,1.4929
561.0,0.9881,1.491
562.0,0.9857,1.4892
563.0,0.9834,1.4875
564.0,0.981,1.4857
565.0,0.9787,1.4839
566.0,0.9763,1.4821
567.0,0.974,1.4804
568.0,0.9717,1.4786
569.0,0.9693,1.4768
570.0,0.967,1.475
571.0,0.9647,1.4733
572.0,0.9624,1.4715
573.0,0.9601,1.4698
574.0,0.9578,1.468
575.0,0.9555,1.4662
576.0,0.9532,1.4645
577.0,0.9509,1.4627
578.0,0.9486,1.4609
579.0,0.9464,1.4592
580.0,0.9441,1.4575
581.0,0.9418,1.4557
582.0,0.9396,1.454
583.0,0.9373,1.4522
584.0,0.9351,1.4505
585.0,0.9328,1.4487
586.0,0.9306,1.447
587.0,0.9284,1.4453
588.0,0.9261,1.4435
589.0,0.9239,1.4418
590.0,0.9217,1.4401
591.0,0.9195,1.4384
592.0,0.9173,1.4366
593.0,0.9151,1.4349
594.0,0.9129,1.4332
595.0,0.9107,1.4315
596.0,0.9085,1.4297
597.0,0.9064,1.4281
598.0,0.9042,1.4263
599.0,0.902,1.4246
600.0,0.8999,1.4229
601.0,0.8977,1.4212
602.0,0.8956,1.4195
603.0,0.8934,1.4178
604.0,0.8913,1.4161
605.0,0.8891,1.4144
606.0,0.887,1.4127
607.0,0.8849,1.411
608.0,0.8828,1.4094
609.0,0.8807,1.4077
610.0,0.8785,1.4059
611.0,0.8764,1.4042
612.0,0.8743,1.4026
613.0,0.8722,1.4009
614.0,0.8702,1.3993
615.0,0.8681,1.3976
616.0,0.866,1.3959
617.0,0.8639,1.3942
618.0,0.8618,1.3925
619.0,0.8598,1.3909
620.0,0.8577,1.3892
621.0,0.8557,1.3876
622.0,0.8536,1.3859
623.0,0.8516,1.3842
624.0,0.8495,1.3825
625.0,0.8475,1.3809
626.0,0.8455,1.3793
627.0,0.8434,1.3776
628.0,0.8414,1.3759
629.0,0.8394,1.3743
630.0,0.8374,1.3726
631.0,0.8354,1.371
632.0,0.8334,1.3694
633.0,0.8314,1.3677
634.0,0.8294,1.3661
635.0,0.8274,1.3644
636.0,0.8254,1.3628
637.0,0.8235,1.3612
638.0,0.8215,1.3595
639.0,0.8195,1.3579
640.0,0.8176,1.3563
641.0,0.8156,1.3547
642.0,0.8136,1.353
643.0,0.8117,1.3514
644.0,0.8097,1.3497
645.0,0.8078,1.3482
646.0,0.8059,1.3466
647.0,0.8039,1.3449
648.0,0.802,1.3433
649.0,0.8001,1.3417
650.0,0.7982,1.3401
651.0,0.7963,1.3385
652.0,0.7944,1.3369
653.0,0.7925,1.3353
654.0,0.7906,1.3337
655.0,0.7887,1.3321
656.0,0.7868,1.3305
657.0,0.7849,1.3289
658.0,0.783,1.3273
659.0,0.7811,1.3257
660.0,0.7793,1.3242
661.0,0.7774,1.3226
662.0,0.7755,1.3209
663.0,0.7737,1.3194
664.0,0.7718,1.3178
665.0,0.77,1.3162
666.0,0.7681,1.3146
667.0,0.7663,1.3131
668.0,0.7644,1.3114
669.0,0.7626,1.3099
670.0,0.7608,1.3084
671.0,0.759,1.3068
672.0,0.7571,1.3052
673.0,0.7553,1.3036
674.0,0.7535,1.3021
675.0,0.7517,1.3005
676.0,0.7499,1.299
677.0,0.7481,1.2974
678.0,0.7463,1.2958
679.0,0.7445,1.2943
680.0,0.7428,1.2928
681.0,0.741,1.2912
682.0,0.7392,1.2897
683.0,0.7374,1.2881
684.0,0.7357,1.2866
685.0,0.7339,1.285
686.0,0.7321,1.2834
687.0,0.7304,1.282
688.0,0.7286,1.2804
689.0,0.7269,1.2789
690.0,0.7252,1.2774
691.0,0.7234,1.2758
692.0,0.7217,1.2743
693.0,0.72,1.2728
694.0,0.7182,1.2712
695.0,0.7165,1.2697
696.0,0.7148,1.2682
697.0,0.7131,1.2667
698.0,0.7114,1.2652
699.0,0.7097,1.2637
700.0,0.708,1.2621
701.0,0.7063,1.2606
702.0,0.7046,1.2591
703.0,0.7029,1.2576
704.0,0.7012,1.2561
705.0,0.6995,1.2545
706.0,0.6979,1.2531
707.0,0.6962,1.2516
708.0,0.6945,1.25
709.0,0.6929,1.2486
710.0,0.6912,1.2471
711.0,0.6895,1.2455
712.0,0.6879,1.2441
713.0,0.6862,1.2426
714.0,0.6846,1.2411
715.0,0.683,1.2397
716.0,0.6813,1.2381
717.0,0.6797,1.2367
718.0,0.6781,1.2352
719.0,0.6764,1.2337
720.0,0.6748,1.2322
721.0,0.6732,1.2307
722.0,0.6716,1.2293
723.0,0.67,1.2278
724.0,0.6684,1.2263
725.0,0.6668,1.2249
726.0,0.6652,1.2234
727.0,0.6636,1.2219
728.0,0.662,1.2205
729.0,0.6604,1.219
730.0,0.6588,1.2175
731.0,0.6572,1.216
732.0,0.6557,1.2146
733.0,0.6541,1.2131
734.0,0.6525,1.2117
735.0,0.651,1.2103
736.0,0.6494,1.2088
737.0,0.6478,1.2073
738.0,0.6463,1.2059
739.0,0.6447,1.2044
740.0,0.6432,1.203
741.0,0.6417,1.2016
742.0,0.6401,1.2001
743.0,0.6386,1.1987
744.0,0.6371,1.1973
745.0,0.6355,1.1958
746.0,0.634,1.1944
747.0,0.6325,1.1929
748.0,0.631,1.1915
749.0,0.6295,1.1901
750.0,0.628,1.1887
751.0,0.6265,1.1873
752.0,0.625,1.1859
753.0,0.6235,1.1844
754.0,0.622,1.183
755.0,0.6205,1.1816
756.0,0.619,1.1801
757.0,0.6175,1.1787
758.0,0.616,1.1773
759.0,0.6145,1.1759
760.0,0.6131,1.1745
761.0,0.6116,1.1731
762.0,0.6101,1.1716
763.0,0.6087,1.1703
764.0,0.6072,1.1688
765.0,0.6058,1.1675
766.0,0.6043,1.1661
767.0,0.6029,1.1647
768.0,0.6014,1.1632
769.0,0.6,1.1619
770.0,0.5985,1.1604
771.0,0.5971,1.1591
772.0,0.5957,1.1577
773.0,0.5943,1.1564
774.0,0.5928,1.1549
775.0,0.5914,1.1535
776.0,0.59,1.1522
777.0,0.5886,1.1508
778.0,0.5872,1.1494
779.0,0.5858,1.1481
780.0,0.5844,1.1467
781.0,0.583,1.1453
782.0,0.5816,1.1439
783.0,0.5802,1.1426
784.0,0.5788,1.1412
785.0,0.5774,1.1398
786.0,0.576,1.1384
787.0,0.5746,1.137
788.0,0.5733,1.1357
789.0,0.5719,1.1344
790.0,0.5705,1.133
791.0,0.5691,1.1316
792.0,0.5678,1.1303
793.0,0.5664,1.1289
794.0,0.5651,1.1276
795.0,0.5637,1.1262
796.0,0.5624,1.1249
797.0,0.561,1.1235
798.0,0.5597,1.1222
799.0,0.5583,1.1208
800.0,0.557,1.1195
801.0,0.5557,1.1182
802.0,0.5543,1.1168
803.0,0.553,1.1155
804.0,0.5517,1.1141
805.0,0.5504,1.1128
806.0,0.549,1.1114
807.0,0.5477,1.1101
808.0,0.5464,1.1088
809.0,0.5451,1.1075
810.0,0.5438,1.1061
811.0,0.5425,1.1048
812.0,0.5412,1.1035
813.0,0.5399,1.1022
814.0,0.5386,1.1008
815.0,0.5373,1.0995
816.0,0.536,1.0982
817.0,0.5347,1.0968
818.0,0.5335,1.0956
819.0,0.5322,1.0943
820.0,0.5309,1.0929
821.0,0.5296,1.0916
822.0,0.5284,1.0904
823.0,0.5271,1.089
824.0,0.5258,1.0877
825.0,0.5246,1.0864
826.0,0.5233,1.0851
827.0,0.5221,1.0838
828.0,0.5208,1.0825
829.0,0.5196,1.0812
830.0,0.5183,1.0799
831.0,0.5171,1.0786
832.0,0.5158,1.0773
833.0,0.5146,1.076
834.0,0.5134,1.0748
835.0,0.5121,1.0734
836.0,0.5109,1.0722
837.0,0.5097,1.0709
838.0,0.5085,1.0696
839.0,0.5073,1.0684
840.0,0.506,1.067
841.0,0.5048,1.0657
842.0,0.5036,1.0645
843.0,0.5024,1.0632
844.0,0.5012,1.0619
845.0,0.5,1.0607
846.0,0.4988,1.0594
847.0,0.4976,1.0581
848.0,0.4964,1.0568
849.0,0.4952,1.0556
850.0,0.494,1.0543
851.0,0.4929,1.0531
852.0,0.4917,1.0518
853.0,0.4905,1.0505
854.0,0.4893,1.0492
855.0,0.4882,1.0481
856.0,0.487,1.0468
857.0,0.4858,1.0455
858.0,0.4847,1.0443
859.0,0.4835,1.043
860.0,0.4823,1.0417
861.0,0.4812,1.0405
862.0,0.48,1.0392
863.0,0.4789,1.038
864.0,0.4777,1.0367
865.0,0.4766,1.0355
866.0,0.4754,1.0342
867.0,0.4743,1.033
868.0,0.4732,1.0318
869.0,0.472,1.0305
870.0,0.4709,1.0293
871.0,0.4698,1.0281
872.0,0.4686,1.0268
873.0,0.4675,1.0256
874.0,0.4664,1.0244
875.0,0.4653,1.0232
876.0,0.4642,1.022
877.0,0.4631,1.0208
878.0,0.462,1.0196
879.0,0.4608,1.0182
880.0,0.4597,1.017
881.0,0.4586,1.0158
882.0,0.4575,1.0146
883.0,0.4564,1.0134
884.0,0.4554,1.0122
885.0,0.4543,1.011
886.0,0.4532,1.0098
887.0,0.4521,1.0086
888.0,0.451,1.0073
889.0,0.4499,1.0061
890.0,0.4488,1.0049
891.0,0.4478,1.0038
892.0,0.4467,1.0025
893.0,0.4456,1.0013
894.0,0.4446,1.0002
895.0,0.4435,0.9989
896.0,0.4424,0.9977
897.0,0.4414,0.9966
898.0,0.4403,0.9953
899.0,0.4393,0.9942
900.0,0.4382,0.993
901.0,0.4372,0.9918
902.0,0.4361,0.9906
903.0,0.4351,0.9894
904.0,0.434,0.9882
905.0,0.433,0.987
906.0,0.4319,0.9858
907.0,0.4309,0.9846
908.0,0.4299,0.9835
909.0,0.4289,0.9824
910.0,0.4278,0.9811
911.0,0.4268,0.9799
912.0,0.4258,0.9788
913.0,0.4248,0.9777
914.0,0.4237,0.9764
915.0,0.4227,0.9752
916.0,0.4217,0.9741
917.0,0.4207,0.9729
918.0,0.4197,0.9718
919.0,0.4187,0.9706
920.0,0.4177,0.9694
921.0,0.4167,0.9683
922.0,0.4157,0.9671
923.0,0.4147,0.966
924.0,0.4137,0.9648
925.0,0.4127,0.9636
926.0,0.4117,0.9625
927.0,0.4107,0.9613
928.0,0.4097,0.9601
929.0,0.4088,0.9591
930.0,0.4078,0.9579
931.0,0.4068,0.9567
932.0,0.4058,0.9555
933.0,0.4049,0.9545
934.0,0.4039,0.9533
935.0,0.4029,0.9521
936.0,0.402,0.9511
937.0,0.401,0.9499
938.0,0.4,0.9487
939.0,0.3991,0.9476
940.0,0.3981,0.9464
941.0,0.3972,0.9454
942.0,0.3962,0.9442
943.0,0.3953,0.9431
944.0,0.3943,0.9419
945.0,0.3934,0.9408
946.0,0.3924,0.9396
947.0,0.3915,0.9385
948.0,0.3906,0.9375
949.0,0.3896,0.9363
950.0,0.3887,0.9352
951.0,0.3878,0.9341
952.0,0.3868,0.9329
953.0,0.3859,0.9318
954.0,0.385,0.9307
955.0,0.3841,0.9296
956.0,0.3831,0.9284
957.0,0.3822,0.9273
958.0,0.3813,0.9262
959.0,0.3804,0.9251
960.0,0.3795,0.9241
961.0,0.3786,0.923
962.0,0.3777,0.9219
963.0,0.3768,0.9208
964.0,0.3759,0.9197
965.0,0.3749,0.9184
966.0,0.3741,0.9175
967.0,0.3732,0.9164
968.0,0.3723,0.9152
969.0,0.3714,0.9141
970.0,0.3705,0.913
971.0,0.3696,0.9119
972.0,0.3687,0.9108
973.0,0.3678,0.9097
974.0,0.3669,0.9086
975.0,0.3661,0.9076
976.0,0.3652,0.9065
977.0,0.3643,0.9054
978.0,0.3634,0.9042
979.0,0.3626,0.9032
980.0,0.3617,0.9021
981.0,0.3608,0.901
982.0,0.36,0.9
983.0,0.3591,0.8989
984.0,0.3582,0.8977
985.0,0.3574,0.8967
986.0,0.3565,0.8956
987.0,0.3557,0.8946
988.0,0.3548,0.8935
989.0,0.354,0.8925
990.0,0.3531,0.8913
991.0,0.3523,0.8903
992.0,0.3514,0.8892
993.0,0.3506,0.8882
994.0,0.3498,0.8872
995.0,0.3489,0.886
996.0,0.3481,0.885
997.0,0.3472,0.8839
998.0,0.3464,0.8828
999.0,0.3456,0.8818
1000.0,0.3448,0.8808
1001.0,0.3439,0.8796
1002.0,0.3431,0.8786
1003.0,0.3423,0.8776
1004.0,0.3415,0.8766
