# case 0023  h_peak=0.10 m  t_peak=2880 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
830.0,0.0264,0.1625
840.0,0.027,0.1643
850.0,0.0276,0.1661
860.0,0.0281,0.1676
870.0,0.0287,0.1694
880.0,0.0293,0.1712
890.0,0.0299,0.1729
900.0,0.0304,0.1744
910.0,0.031,0.1761
920.0,0.0316,0.1778
930.0,0.0322,0.1794
940.0,0.0328,0.1811
950.0,0.0334,0.1828
960.0,0.034,0.1844
970.0,0.0346,0.186
980.0,0.0351,0.1873
990.0,0.0357,0.1889
1000.0,0.0363,0.1905
1010.0,0.0369,0.1921
1020.0,0.0375,0.1936
1030.0,0.0381,0.1952
1040.0,0.0387,0.1967
1050.0,0.0393,0.1982
1060.0,0.0399,0.1997
1070.0,0.0405,0.2012
1080.0,0.0411,0.2027
1090.0,0.0417,0.2042
1100.0,0.0423,0.2057
1110.0,0.0429,0.2071
1120.0,0.0435,0.2086
1130.0,0.0441,0.21
1140.0,0.0446,0.2112
1150.0,0.0452,0.2126
1160.0,0.0458,0.214
1170.0,0.0464,0.2154
1180.0,0.047,0.2168
1190.0,0.0476,0.2182
1200.0,0.0482,0.2195
1210.0,0.0488,0.2209
1220.0,0.0493,0.222
1230.0,0.0499,0.2234
1240.0,0.0505,0.2247
1250.0,0.0511,0.2261
1260.0,0.0517,0.2274
1270.0,0.0522,0.2285
1280.0,0.0528,0.2298
1290.0,0.0534,0.2311
1300.0,0.054,0.2324
1310.0,0.0545,0.2335
1320.0,0.0551,0.2347
1330.0,0.0557,0.236
1340.0,0.0562,0.2371
1350.0,0.0568,0.2383
1360.0,0.0573,0.2394
1370.0,0.0579,0.2406
1380.0,0.0584,0.2417
1390.0,0.059,0.2429
1400.0,0.0595,0.2439
1410.0,0.0601,0.2452
1420.0,0.0606,0.2462
1430.0,0.0612,0.2474
1440.0,0.0617,0.2484
1450.0,0.0622,0.2494
1460.0,0.0628,0.2506
1470.0,0.0633,0.2516
1480.0,0.0638,0.2526
1490.0,0.0643,0.2536
1500.0,0.0649,0.2548
1510.0,0.0654,0.2557
1520.0,0.0659,0.2567
1530.0,0.0664,0.2577
1540.0,0.0669,0.2587
1550.0,0.0674,0.2596
1560.0,0.0679,0.2606
1570.0,0.0684,0.2615
1580.0,0.0689,0.2625
1590.0,0.0694,0.2634
1600.0,0.0699,0.2644
1610.0,0.0704,0.2653
1620.0,0.0708,0.2661
1630.0,0.0713,0.267
1640.0,0.0718,0.268
1650.0,0.0723,0.2689
1660.0,0.0727,0.2696
1670.0,0.0732,0.2706
1680.0,0.0737,0.2715
1690.0,0.0741,0.2722
1700.0,0.0746,0.2731
1710.0,0.075,0.2739
1720.0,0.0754,0.2746
1730.0,0.0759,0.2755
1740.0,0.0763,0.2762
1750.0,0.0768,0.2771
1760.0,0.0772,0.2778
1770.0,0.0776,0.2786
1780.0,0.078,0.2793
1790.0,0.0784,0.28
1800.0,0.0789,0.2809
1810.0,0.0793,0.2816
1820.0,0.0797,0.2823
1830.0,0.0801,0.283
1840.0,0.0805,0.2837
1850.0,0.0809,0.2844
1860.0,0.0813,0.2851
1870.0,0.0816,0.2857
1880.0,0.082,0.2864
1890.0,0.0824,0.2871
1900.0,0.0828,0.2877
1910.0,0.0831,0.2883
1920.0,0.0835,0.289
1930.0,0.0839,0.2897
1940.0,0.0842,0.2902
1950.0,0.0846,0.2909
1960.0,0.0849,0.2914
1970.0,0.0853,0.2921
1980.0,0.0856,0.2926
1990.0,0.0859,0.2931
2000.0,0.0863,0.2938
2010.0,0.0866,0.2943
2020.0,0.0869,0.2948
2030.0,0.0872,0.2953
2040.0,0.0876,0.296
2050.0,0.0879,0.2965
2060.0,0.0882,0.297
2070.0,0.0885,0.2975
2080.0,0.0888,0.298
2090.0,0.0891,0.2985
2100.0,0.0894,0.299
2110.0,0.0896,0.2993
2120.0,0.0899,0.2998
2130.0,0.0902,0.3003
2140.0,0.0905,0.3008
2150.0,0.0907,0.3012
2160.0,0.091,0.3017
2170.0,0.0913,0.3022
2180.0,0.0915,0.3025
2190.0,0.0918,0.303
2200.0,0.092,0.3033
2210.0,0.0923,0.3038
2220.0,0.0925,0.3041
2230.0,0.0928,0.3046
2240.0,0.093,0.305
2250.0,0.0932,0.3053
2260.0,0.0934,0.3056
2270.0,0.0937,0.3061
2280.0,0.0939,0.3064
2290.0,0.0941,0.3068
2300.0,0.0943,0.3071
2310.0,0.0945,0.3074
2320.0,0.0947,0.3077
2330.0,0.0949,0.3081
2340.0,0.0951,0.3084
2350.0,0.0953,0.3087
2360.0,0.0955,0.309
2370.0,0.0956,0.3092
2380.0,0.0958,0.3095
2390.0,0.096,0.3098
2400.0,0.0962,0.3102
2410.0,0.0963,0.3103
2420.0,0.0965,0.3106
2430.0,0.0966,0.3108
2440.0,0.0968,0.3111
2450.0,0.0969,0.3113
2460.0,0.0971,0.3116
2470.0,0.0972,0.3118
2480.0,0.0974,0.3121
2490.0,0.0975,0.3122
2500.0,0.0976,0.3124
2510.0,0.0978,0.3127
2520.0,0.0979,0.3129
2530.0,0.098,0.313
2540.0,0.0981,0.3132
2550.0,0.0982,0.3134
2560.0,0.0983,0.3135
2570.0,0.0985,0.3138
2580.0,0.0986,0.314
2590.0,0.0986,0.314
2600.0,0.0987,0.3142
2610.0,0.0988,0.3143
2620.0,0.0989,0.3145
2630.0,0.099,0.3146
2640.0,0.0991,0.3148
2650.0,0.0992,0.315
2660.0,0.0992,0.315
2670.0,0.0993,0.3151
2680.0,0.0994,0.3153
2690.0,0.0994,0.3153
2700.0,0.0995,0.3154
2710.0,0.0995,0.3154
2720.0,0.0996,0.3156
2730.0,0.0996,0.3156
2740.0,0.0997,0.3158
2750.0,0.0997,0.3158
2760.0,0.0998,0.3159
2770.0,0.0998,0.3159
2780.0,0.0998,0.3159
2790.0,0.0999,0.3161
2800.0,0.0999,0.3161
2810.0,0.0999,0.3161
2820.0,0.0999,0.3161
2830.0,0.1,0.3162
2840.0,0.1,0.3162
2850.0,0.1,0.3162
2860.0,0.1,0.3162
2870.0,0.1,0.3162
2880.0,0.1,0.3162
2890.0,0.0994,0.3153
2900.0,0.0987,0.3142
2910.0,0.0981,0.3132
2920.0,0.0975,0.3122
2930.0,0.0969,0.3113
2940.0,0.0962,0.3102
2950.0,0.0956,0.3092
2960.0,0.095,0.3082
2970.0,0.0944,0.3072
2980.0,0.0938,0.3063
2990.0,0.0932,0.3053
3000.0,0.0926,0.3043
3010.0,0.092,0.3033
3020.0,0.0914,0.3023
3030.0,0.0909,0.3015
3040.0,0.0903,0.3005
3050.0,0.0897,0.2995
3060.0,0.0891,0.2985
3070.0,0.0886,0.2977
3080.0,0.088,0.2966
3090.0,0.0874,0.2956
3100.0,0.0869,0.2948
3110.0,0.0863,0.2938
3120.0,0.0858,0.2929
3130.0,0.0852,0.2919
3140.0,0.0847,0.291
3150.0,0.0841,0.29
3160.0,0.0836,0.2891
3170.0,0.0831,0.2883
3180.0,0.0825,0.2872
3190.0,0.082,0.2864
3200.0,0.0815,0.2855
3210.0,0.081,0.2846
3220.0,0.0805,0.2837
3230.0,0.0799,0.2827
3240.0,0.0794,0.2818
3250.0,0.0789,0.2809
3260.0,0.0784,0.28
3270.0,0.0779,0.2791
3280.0,0.0774,0.2782
3290.0,0.0769,0.2773
3300.0,0.0764,0.2764
3310.0,0.076,0.2757
3320.0,0.0755,0.2748
3330.0,0.075,0.2739
3340.0,0.0745,0.2729
3350.0,0.074,0.272
3360.0,0.0736,0.2713
3370.0,0.0731,0.2704
3380.0,0.0726,0.2694
3390.0,0.0722,0.2687
3400.0,0.0717,0.2678
3410.0,0.0712,0.2668
3420.0,0.0708,0.2661
3430.0,0.0703,0.2651
3440.0,0.0699,0.2644
3450.0,0.0694,0.2634
3460.0,0.069,0.2627
3470.0,0.0686,0.2619
3480.0,0.0681,0.261
3490.0,0.0677,0.2602
3500.0,0.0673,0.2594
3510.0,0.0668,0.2585
3520.0,0.0664,0.2577
3530.0,0.066,0.2569
3540.0,0.0656,0.2561
3550.0,0.0651,0.2551
3560.0,0.0647,0.2544
3570.0,0.0643,0.2536
3580.0,0.0639,0.2528
3590.0,0.0635,0.252
3600.0,0.0631,0.2512
3610.0,0.0627,0.2504
3620.0,0.0623,0.2496
3630.0,0.0619,0.2488
3640.0,0.0615,0.248
3650.0,0.0611,0.2472
3660.0,0.0607,0.2464
3670.0,0.0603,0.2456
3680.0,0.0599,0.2447
3690.0,0.0596,0.2441
3700.0,0.0592,0.2433
3710.0,0.0588,0.2425
3720.0,0.0584,0.2417
3730.0,0.0581,0.241
3740.0,0.0577,0.2402
3750.0,0.0573,0.2394
3760.0,0.057,0.2387
3770.0,0.0566,0.2379
3780.0,0.0562,0.2371
3790.0,0.0559,0.2364
3800.0,0.0555,0.2356
3810.0,0.0552,0.2349
3820.0,0.0548,0.2341
3830.0,0.0545,0.2335
3840.0,0.0541,0.2326
3850.0,0.0538,0.2319
3860.0,0.0534,0.2311
3870.0,0.0531,0.2304
3880.0,0.0527,0.2296
3890.0,0.0524,0.2289
3900.0,0.0521,0.2283
3910.0,0.0517,0.2274
3920.0,0.0514,0.2267
3930.0,0.0511,0.2261
3940.0,0.0508,0.2254
3950.0,0.0504,0.2245
3960.0,0.0501,0.2238
3970.0,0.0498,0.2232
3980.0,0.0495,0.2225
3990.0,0.0492,0.2218
4000.0,0.0489,0.2211
4010.0,0.0485,0.2202
4020.0,0.0482,0.2195
4030.0,0.0479,0.2189
4040.0,0.0476,0.2182
4050.0,0.0473,0.2175
4060.0,0.047,0.2168
4070.0,0.0467,0.2161
4080.0,0.0464,0.2154
4090.0,0.0461,0.2147
4100.0,0.0458,0.214
4110.0,0.0455,0.2133
4120.0,0.0452,0.2126
4130.0,0.045,0.2121
4140.0,0.0447,0.2114
4150.0,0.0444,0.2107
4160.0,0.0441,0.21
4170.0,0.0438,0.2093
4180.0,0.0435,0.2086
4190.0,0.0433,0.2081
4200.0,0.043,0.2074
4210.0,0.0427,0.2066
4220.0,0.0424,0.2059
4230.0,0.0422,0.2054
4240.0,0.0419,0.2047
4250.0,0.0416,0.204
4260.0,0.0414,0.2035
4270.0,0.0411,0.2027
4280.0,0.0408,0.202
4290.0,0.0406,0.2015
4300.0,0.0403,0.2007
4310.0,0.0401,0.2002
4320.0,0.0398,0.1995
4330.0,0.0396,0.199
4340.0,0.0393,0.1982
4350.0,0.0391,0.1977
4360.0,0.0388,0.197
4370.0,0.0386,0.1965
4380.0,0.0383,0.1957
4390.0,0.0381,0.1952
4400.0,0.0378,0.1944
4410.0,0.0376,0.1939
4420.0,0.0373,0.1931
4430.0,0.0371,0.1926
4440.0,0.0369,0.1921
4450.0,0.0366,0.1913
4460.0,0.0364,0.1908
4470.0,0.0362,0.1903
4480.0,0.0359,0.1895
4490.0,0.0357,0.1889
4500.0,0.0355,0.1884
4510.0,0.0353,0.1879
4520.0,0.035,0.1871
4530.0,0.0348,0.1865
4540.0,0.0346,0.186
4550.0,0.0344,0.1855
4560.0,0.0341,0.1847
4570.0,0.0339,0.1841
4580.0,0.0337,0.1836
4590.0,0.0335,0.183
4600.0,0.0333,0.1825
4610.0,0.0331,0.1819
4620.0,0.0329,0.1814
4630.0,0.0327,0.1808
4640.0,0.0324,0.18
4650.0,0.0322,0.1794
4660.0,0.032,0.1789
4670.0,0.0318,0.1783
4680.0,0.0316,0.1778
4690.0,0.0314,0.1772
4700.0,0.0312,0.1766
4710.0,0.031,0.1761
4720.0,0.0308,0.1755
4730.0,0.0306,0.1749
4740.0,0.0304,0.1744
4750.0,0.0302,0.1738
4760.0,0.03,0.1732
4770.0,0.0299,0.1729
4780.0,0.0297,0.1723
4790.0,0.0295,0.1718
4800.0,0.0293,0.1712
4810.0,0.0291,0.1706
4820.0,0.0289,0.17
4830.0,0.0287,0.1694
4840.0,0.0285,0.1688
4850.0,0.0284,0.1685
4860.0,0.0282,0.1679
4870.0,0.028,0.1673
4880.0,0.0278,0.1667
4890.0,0.0276,0.1661
4900.0,0.0275,0.1658
4910.0,0.0273,0.1652
4920.0,0.0271,0.1646
4930.0,0.0269,0.164
4940.0,0.0268,0.1637
4950.0,0.0266,0.1631
4960.0,0.0264,0.1625
4970.0,0.0263,0.1622
4980.0,0.0261,0.1616
4990.0,0.0259,0.1609
5000.0,0.0258,0.1606
5010.0,0.0256,0.16
5020.0,0.0254,0.1594
5030.0,0.0253,0.1591
5040.0,0.0251,0.1584
5050.0,0.025,0.1581
5060.0,0.0248,0.1575
5070.0,0.0246,0.1568
5080.0,0.0245,0.1565
5090.0,0.0243,0.1559
5100.0,0.0242,0.1556
5110.0,0.024,0.1549
5120.0,0.0239,0.1546
5130.0,0.0237,0.1539
5140.0,0.0236,0.1536
5150.0,0.0234,0.153
5160.0,0.0233,0.1526
5170.0,0.0231,0.152
5180.0,0.023,0.1517
5190.0,0.0228,0.151
5200.0,0.0227,0.1507
5210.0,0.0225,0.15
5220.0,0.0224,0.1497
5230.0,0.0222,0.149
5240.0,0.0221,0.1487
5250.0,0.022,0.1483
5260.0,0.0218,0.1476
5270.0,0.0217,0.1473
5280.0,0.0215,0.1466
5290.0,0.0214,0.1463
5300.0,0.0213,0.1459
5310.0,0.0211,0.1453
5320.0,0.021,0.1449
5330.0,0.0209,0.1446
5340.0,0.0207,0.1439
5350.0,0.0206,0.1435
5360.0,0.0205,0.1432
5370.0,0.0203,0.1425
5380.0,0.0202,0.1421
5390.0,0.0201,0.1418
5400.0,0.02,0.1414
5410.0,0.0198,0.1407
5420.0,0.0197,0.1404
5430.0,0.0196,0.14
5440.0,0.0194,0.1393
5450.0,0.0193,0.1389
5460.0,0.0192,0.1386
5470.0,0.0191,0.1382
5480.0,0.019,0.1378
5490.0,0.0188,0.1371
5500.0,0.0187,0.1367
5510.0,0.0186,0.1364
5520.0,0.0185,0.136
5530.0,0.0184,0.1356
5540.0,0.0182,0.1349
5550.0,0.0181,0.1345
5560.0,0.018,0.1342
5570.0,0.0179,0.1338
5580.0,0.0178,0.1334
5590.0,0.0177,0.133
5600.0,0.0176,0.1327
5610.0,0.0174,0.1319
5620.0,0.0173,0.1315
5630.0,0.0172,0.1311
5640.0,0.0171,0.1308
5650.0,0.017,0.1304
5660.0,0.0169,0.13
5670.0,0.0168,0.1296
5680.0,0.0167,0.1292
5690.0,0.0166,0.1288
5700.0,0.0165,0.1285
5710.0,0.0164,0.1281
5720.0,0.0163,0.1277
5730.0,0.0162,0.1273
5740.0,0.0161,0.1269
5750.0,0.016,0.1265
5760.0,0.0158,0.1257
5770.0,0.0157,0.1253
5780.0,0.0156,0.1249
5790.0,0.0155,0.1245
5800.0,0.0154,0.1241
5810.0,0.0154,0.1241
5820.0,0.0153,0.1237
5830.0,0.0152,0.1233
5840.0,0.0151,0.1229
5850.0,0.015,0.1225
5860.0,0.0149,0.1221
5870.0,0.0148,0.1217
5880.0,0.0147,0.1212
5890.0,0.0146,0.1208
5900.0,0.0145,0.1204
5910.0,0.0144,0.12
5920.0,0.0143,0.1196
5930.0,0.0142,0.1192
5940.0,0.0141,0.1187
5950.0,0.014,0.1183
5960.0,0.0139,0.1179
5970.0,0.0139,0.1179
5980.0,0.0138,0.1175
5990.0,0.0137,0.117
6000.0,0.0136,0.1166
6010.0,0.0135,0.1162
6020.0,0.0134,0.1158
6030.0,0.0133,0.1153
6040.0,0.0133,0.1153
6050.0,0.0132,0.1149
6060.0,0.0131,0.1145
6070.0,0.013,0.114
6080.0,0.0129,0.1136
6090.0,0.0128,0.1131
6100.0,0.0128,0.1131
6110.0,0.0127,0.1127
6120.0,0.0126,0.1122
6130.0,0.0125,0.1118
6140.0,0.0124,0.1114
6150.0,0.0123,0.1109
6160.0,0.0123,0.1109
6170.0,0.0122,0.1105
6180.0,0.0121,0.11
6190.0,0.012,0.1095
6200.0,0.012,0.1095
6210.0,0.0119,0.1091
6220.0,0.0118,0.1086
6230.0,0.0117,0.1082
6240.0,0.0117,0.1082
6250.0,0.0116,0.1077
6260.0,0.0115,0.1072
6270.0,0.0114,0.1068
6280.0,0.0114,0.1068
6290.0,0.0113,0.1063
6300.0,0.0112,0.1058
6310.0,0.0111,0.1054
6320.0,0.0111,0.1054
6330.0,0.011,0.1049
6340.0,0.0109,0.1044
6350.0,0.0109,0.1044
6360.0,0.0108,0.1039
6370.0,0.0107,0.1034
6380.0,0.0107,0.1034
6390.0,0.0106,0.103
6400.0,0.0105,0.1025
6410.0,0.0105,0.1025
6420.0,0.0104,0.102
6430.0,0.0103,0.1015
6440.0,0.0103,0.1015
6450.0,0.0102,0.101
6460.0,0.0101,0.1005
6470.0,0.0101,0.1005
6480.0,0.01,0.1
6490.0,0.0099,0.0995
6500.0,0.0099,0.0995
6510.0,0.0098,0.099
6520.0,0.0097,0.0985
6530.0,0.0097,0.0985
6540.0,0.0096,0.098
6550.0,0.0096,0.098
6560.0,0.0095,0.0975
6570.0,0.0094,0.097
6580.0,0.0094,0.097
6590.0,0.0093,0.0964
6600.0,0.0093,0.0964
6610.0,0.0092,0.0959
6620.0,0.0091,0.0954
6630.0,0.0091,0.0954
6640.0,0.009,0.0949
6650.0,0.009,0.0949
6660.0,0.0089,0.0943
6670.0,0.0089,0.0943
6680.0,0.0088,0.0938
6690.0,0.0087,0.0933
6700.0,0.0087,0.0933
6710.0,0.0086,0.0927
6720.0,0.0086,0.0927
6730.0,0.0085,0.0922
6740.0,0.0085,0.0922
6750.0,0.0084,0.0917
6760.0,0.0084,0.0917
6770.0,0.0083,0.0911
6780.0,0.0083,0.0911
6790.0,0.0082,0.0906
6800.0,0.0081,0.09
6810.0,0.0081,0.09
6820.0,0.008,0.0894
6830.0,0.008,0.0894
6840.0,0.0079,0.0889
6850.0,0.0079,0.0889
6860.0,0.0078,0.0883
6870.0,0.0078,0.0883
6880.0,0.0077,0.0877
6890.0,0.0077,0.0877
6900.0,0.0076,0.0872
6910.0,0.0076,0.0872
6920.0,0.0075,0.0866
6930.0,0.0075,0.0866
6940.0,0.0075,0.0866
6950.0,0.0074,0.086
6960.0,0.0074,0.086
6970.0,0.0073,0.0854
6980.0,0.0073,0.0854
6990.0,0.0072,0.0849
7000.0,0.0072,0.0849
7010.0,0.0071,0.0843
7020.0,0.0071,0.0843
7030.0,0.007,0.0837
7040.0,0.007,0.0837
7050.0,0.0069,0.0831
7060.0,0.0069,0.0831
7070.0,0.0069,0.0831
7080.0,0.0068,0.0825
7090.0,0.0068,0.0825
7100.0,0.0067,0.0819
7110.0,0.0067,0.0819
7120.0,0.0066,0.0812
7130.0,0.0066,0.0812
7140.0,0.0066,0.0812
7150.0,0.0065,0.0806
7160.0,0.0065,0.0806
7170.0,0.0064,0.08
7180.0,0.0064,0.08
7190.0,0.0064,0.08
7200.0,0.0063,0.0794
7210.0,0.0063,0.0794
7220.0,0.0062,0.0787
7230.0,0.0062,0.0787
7240.0,0.0062,0.0787
7250.0,0.0061,0.0781
7260.0,0.0061,0.0781
7270.0,0.006,0.0775
7280.0,0.006,0.0775
7290.0,0.006,0.0775
7300.0,0.0059,0.0768
7310.0,0.0059,0.0768
7320.0,0.0058,0.0762
7330.0,0.0058,0.0762
7340.0,0.0058,0.0762
7350.0,0.0057,0.0755
7360.0,0.0057,0.0755
7370.0,0.0057,0.0755
7380.0,0.0056,0.0748
7390.0,0.0056,0.0748
7400.0,0.0056,0.0748
7410.0,0.0055,0.0742
7420.0,0.0055,0.0742
7430.0,0.0054,0.0735
7440.0,0.0054,0.0735
7450.0,0.0054,0.0735
7460.0,0.0053,0.0728
7470.0,0.0053,0.0728
7480.0,0.0053,0.0728
7490.0,0.0052,0.0721
7500.0,0.0052,0.0721
7510.0,0.0052,0.0721
7520.0,0.0051,0.0714
7530.0,0.0051,0.0714
7540.0,0.0051,0.0714
7550.0,0.005,0.0707
7560.0,0.005,0.0707
7570.0,0.005,0.0707
7580.0,0.0049,0.07
7590.0,0.0049,0.07
7600.0,0.0049,0.07
7610.0,0.0049,0.07
7620.0,0.0048,0.0693
7630.0,0.0048,0.0693
7640.0,0.0048,0.0693
7650.0,0.0047,0.0686
7660.0,0.0047,0.0686
7670.0,0.0047,0.0686
7680.0,0.0046,0.0678
7690.0,0.0046,0.0678
7700.0,0.0046,0.0678
7710.0,0.0046,0.0678
7720.0,0.0045,0.0671
7730.0,0.0045,0.0671
7740.0,0.0045,0.0671
7750.0,0.0044,0.0663
7760.0,0.0044,0.0663
7770.0,0.0044,0.0663
7780.0,0.0044,0.0663
7790.0,0.0043,0.0656
7800.0,0.0043,0.0656
7810.0,0.0043,0.0656
7820.0,0.0042,0.0648
7830.0,0.0042,0.0648
7840.0,0.0042,0.0648
7850.0,0.0042,0.0648
7860.0,0.0041,0.064
7870.0,0.0041,0.064
7880.0,0.0041,0.064
7890.0,0.0041,0.064
7900.0,0.004,0.0632
7910.0,0.004,0.0632
7920.0,0.004,0.0632
7930.0,0.004,0.0632
7940.0,0.0039,0.0624
7950.0,0.0039,0.0624
7960.0,0.0039,0.0624
7970.0,0.0039,0.0624
7980.0,0.0038,0.0616
7990.0,0.0038,0.0616
8000.0,0.0038,0.0616
8010.0,0.0038,0.0616
8020.0,0.0037,0.0608
8030.0,0.0037,0.0608
8040.0,0.0037,0.0608
8050.0,0.0037,0.0608
8060.0,0.0036,0.06
8070.0,0.0036,0.06
8080.0,0.0036,0.06
8090.0,0.0036,0.06
8100.0,0.0035,0.0592
8110.0,0.0035,0.0592
8120.0,0.0035,0.0592
8130.0,0.0035,0.0592
8140.0,0.0035,0.0592
8150.0,0.0034,0.0583
8160.0,0.0034,0.0583
8170.0,0.0034,0.0583
8180.0,0.0034,0.0583
8190.0,0.0033,0.0574
8200.0,0.0033,0.0574
8210.0,0.0033,0.0574
8220.0,0.0033,0.0574
8230.0,0.0033,0.0574
8240.0,0.0032,0.0566
8250.0,0.0032,0.0566
8260.0,0.0032,0.0566
8270.0,0.0032,0.0566
8280.0,0.0032,0.0566
8290.0,0.0031,0.0557
8300.0,0.0031,0.0557
8310.0,0.0031,0.0557
8320.0,0.0031,0.0557
8330.0,0.0031,0.0557
8340.0,0.003,0.0548
8350.0,0.003,0.0548
8360.0,0.003,0.0548
8370.0,0.003,0.0548
8380.0,0.003,0.0548
8390.0,0.0029,0.0539
8400.0,0.0029,0.0539
8410.0,0.0029,0.0539
8420.0,0.0029,0.0539
8430.0,0.0029,0.0539
8440.0,0.0029,0.0539
8450.0,0.0028,0.0529
8460.0,0.0028,0.0529
8470.0,0.0028,0.0529
8480.0,0.0028,0.0529
8490.0,0.0028,0.0529
8500.0,0.0027,0.052
8510.0,0.0027,0.052
8520.0,0.0027,0.052
8530.0,0.0027,0.052
8540.0,0.0027,0.052
8550.0,0.0027,0.052
8560.0,0.0026,0.051
8570.0,0.0026,0.051
8580.0,0.0026,0.051
8590.0,0.0026,0.051
8600.0,0.0026,0.051
8610.0,0.0026,0.051
8620.0,0.0025,0.05
8630.0,0.0025,0.05
8640.0,0.0025,0.05
8650.0,0.0025,0.05
8660.0,0.0025,0.05
8670.0,0.0025,0.05
8680.0,0.0024,0.049
8690.0,0.0024,0.049
8700.0,0.0024,0.049
8710.0,0.0024,0.049
8720.0,0.0024,0.049
8730.0,0.0024,0.049
8740.0,0.0024,0.049
8750.0,0.0023,0.048
8760.0,0.0023,0.048
8770.0,0.0023,0.048
8780.0,0.0023,0.048
8790.0,0.0023,0.048
8800.0,0.0023,0.048
8810.0,0.0023,0.048
8820.0,0.0022,0.0469
8830.0,0.0022,0.0469
8840.0,0.0022,0.0469
8850.0,0.0022,0.0469
8860.0,0.0022,0.0469
8870.0,0.0022,0.0469
8880.0,0.0022,0.0469
8890.0,0.0021,0.0458
8900.0,0.0021,0.0458
8910.0,0.0021,0.0458
8920.0,0.0021,0.0458
8930.0,0.0021,0.0458
8940.0,0.0021,0.0458
8950.0,0.0021,0.0458
8960.0,0.002,0.0447
8970.0,0.002,0.0447
8980.0,0.002,0.0447
8990.0,0.002,0.0447
9000.0,0.002,0.0447
9010.0,0.002,0.0447
9020.0,0.002,0.0447
9030.0,0.002,0.0447
9040.0,0.0019,0.0436
9050.0,0.0019,0.0436
9060.0,0.0019,0.0436
9070.0,0.0019,0.0436
9080.0,0.0019,0.0436
9090.0,0.0019,0.0436
9100.0,0.0019,0.0436
9110.0,0.0019,0.0436
9120.0,0.0018,0.0424
9130.0,0.0018,0.0424
9140.0,0.0018,0.0424
9150.0,0.0018,0.0424
9160.0,0.0018,0.0424
9170.0,0.0018,0.0424
9180.0,0.0018,0.0424
9190.0,0.0018,0.0424
9200.0,0.0018,0.0424
9210.0,0.0017,0.0412
9220.0,0.0017,0.0412
9230.0,0.0017,0.0412
9240.0,0.0017,0.0412
9250.0,0.0017,0.0412
9260.0,0.0017,0.0412
9270.0,0.0017,0.0412
9280.0,0.0017,0.0412
9290.0,0.0017,0.0412
9300.0,0.0016,0.04
9310.0,0.0016,0.04
9320.0,0.0016,0.04
9330.0,0.0016,0.04
9340.0,0.0016,0.04
9350.0,0.0016,0.04
9360.0,0.0016,0.04
9370.0,0.0016,0.04
9380.0,0.0016,0.04
9390.0,0.0016,0.04
9400.0,0.0015,0.0387
9410.0,0.0015,0.0387
9420.0,0.0015,0.0387
9430.0,0.0015,0.0387
9440.0,0.0015,0.0387
9450.0,0.0015,0.0387
9460.0,0.0015,0.0387
