# case 0074  h_peak=0.30 m  t_peak=2880 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
329.0,0.0437,0.209
330.0,0.0439,0.2095
331.0,0.0441,0.21
332.0,0.0443,0.2105
333.0,0.0444,0.2107
334.0,0.0446,0.2112
335.0,0.0448,0.2117
336.0,0.045,0.2121
337.0,0.0452,0.2126
338.0,0.0453,0.2128
339.0,0.0455,0.2133
340.0,0.0457,0.2138
341.0,0.0459,0.2142
342.0,0.046,0.2145
343.0,0.0462,0.2149
344.0,0.0464,0.2154
345.0,0.0466,0.2159
346.0,0.0468,0.2163
347.0,0.0469,0.2166
348.0,0.0471,0.217
349.0,0.0473,0.2175
350.0,0.0475,0.2179
351.0,0.0476,0.2182
352.0,0.0478,0.2186
353.0,0.048,0.2191
354.0,0.0482,0.2195
355.0,0.0484,0.22
356.0,0.0485,0.2202
357.0,0.0487,0.2207
358.0,0.0489,0.2211
359.0,0.0491,0.2216
360.0,0.0493,0.222
361.0,0.0494,0.2223
362.0,0.0496,0.2227
363.0,0.0498,0.2232
364.0,0.05,0.2236
365.0,0.0502,0.2241
366.0,0.0503,0.2243
367.0,0.0505,0.2247
368.0,0.0507,0.2252
369.0,0.0509,0.2256
370.0,0.0511,0.2261
371.0,0.0512,0.2263
372.0,0.0514,0.2267
373.0,0.0516,0.2272
374.0,0.0518,0.2276
375.0,0.052,0.228
376.0,0.0521,0.2283
377.0,0.0523,0.2287
378.0,0.0525,0.2291
379.0,0.0527,0.2296
380.0,0.0529,0.23
381.0,0.053,0.2302
382.0,0.0532,0.2307
383.0,0.0534,0.2311
384.0,0.0536,0.2315
385.0,0.0538,0.2319
386.0,0.054,0.2324
387.0,0.0541,0.2326
388.0,0.0543,0.233
389.0,0.0545,0.2335
390.0,0.0547,0.2339
391.0,0.0549,0.2343
392.0,0.055,0.2345
393.0,0.0552,0.2349
394.0,0.0554,0.2354
395.0,0.0556,0.2358
396.0,0.0558,0.2362
397.0,0.056,0.2366
398.0,0.0561,0.2369
399.0,0.0563,0.2373
400.0,0.0565,0.2377
401.0,0.0567,0.2381
402.0,0.0569,0.2385
403.0,0.0571,0.239
404.0,0.0572,0.2392
405.0,0.0574,0.2396
406.0,0.0576,0.24
407.0,0.0578,0.2404
408.0,0.058,0.2408
409.0,0.0581,0.241
410.0,0.0583,0.2415
411.0,0.0585,0.2419
412.0,0.0587,0.2423
413.0,0.0589,0.2427
414.0,0.0591,0.2431
415.0,0.0592,0.2433
416.0,0.0594,0.2437
417.0,0.0596,0.2441
418.0,0.0598,0.2445
419.0,0.06,0.2449
420.0,0.0602,0.2454
421.0,0.0603,0.2456
422.0,0.0605,0.246
423.0,0.0607,0.2464
424.0,0.0609,0.2468
425.0,0.0611,0.2472
426.0,0.0613,0.2476
427.0,0.0615,0.248
428.0,0.0616,0.2482
429.0,0.0618,0.2486
430.0,0.062,0.249
431.0,0.0622,0.2494
432.0,0.0624,0.2498
433.0,0.0626,0.2502
434.0,0.0627,0.2504
435.0,0.0629,0.2508
436.0,0.0631,0.2512
437.0,0.0633,0.2516
438.0,0.0635,0.252
439.0,0.0637,0.2524
440.0,0.0638,0.2526
441.0,0.064,0.253
442.0,0.0642,0.2534
443.0,0.0644,0.2538
444.0,0.0646,0.2542
445.0,0.0648,0.2546
446.0,0.065,0.255
447.0,0.0651,0.2551
448.0,0.0653,0.2555
449.0,0.0655,0.2559
450.0,0.0657,0.2563
451.0,0.0659,0.2567
452.0,0.0661,0.2571
453.0,0.0662,0.2573
454.0,0.0664,0.2577
455.0,0.0666,0.2581
456.0,0.0668,0.2585
457.0,0.067,0.2588
458.0,0.0672,0.2592
459.0,0.0674,0.2596
460.0,0.0675,0.2598
461.0,0.0677,0.2602
462.0,0.0679,0.2606
463.0,0.0681,0.261
464.0,0.0683,0.2613
465.0,0.0685,0.2617
466.0,0.0687,0.2621
467.0,0.0688,0.2623
468.0,0.069,0.2627
469.0,0.0692,0.2631
470.0,0.0694,0.2634
471.0,0.0696,0.2638
472.0,0.0698,0.2642
473.0,0.0699,0.2644
474.0,0.0701,0.2648
475.0,0.0703,0.2651
476.0,0.0705,0.2655
477.0,0.0707,0.2659
478.0,0.0709,0.2663
479.0,0.0711,0.2666
480.0,0.0712,0.2668
481.0,0.0714,0.2672
482.0,0.0716,0.2676
483.0,0.0718,0.268
484.0,0.072,0.2683
485.0,0.0722,0.2687
486.0,0.0724,0.2691
487.0,0.0725,0.2693
488.0,0.0727,0.2696
489.0,0.0729,0.27
490.0,0.0731,0.2704
491.0,0.0733,0.2707
492.0,0.0735,0.2711
493.0,0.0737,0.2715
494.0,0.0738,0.2717
495.0,0.074,0.272
496.0,0.0742,0.2724
497.0,0.0744,0.2728
498.0,0.0746,0.2731
499.0,0.0748,0.2735
500.0,0.075,0.2739
501.0,0.0751,0.274
502.0,0.0753,0.2744
503.0,0.0755,0.2748
504.0,0.0757,0.2751
505.0,0.0759,0.2755
506.0,0.0761,0.2759
507.0,0.0763,0.2762
508.0,0.0764,0.2764
509.0,0.0766,0.2768
510.0,0.0768,0.2771
511.0,0.077,0.2775
512.0,0.0772,0.2778
513.0,0.0774,0.2782
514.0,0.0776,0.2786
515.0,0.0777,0.2787
516.0,0.0779,0.2791
517.0,0.0781,0.2795
518.0,0.0783,0.2798
519.0,0.0785,0.2802
520.0,0.0787,0.2805
521.0,0.0789,0.2809
522.0,0.0791,0.2812
523.0,0.0792,0.2814
524.0,0.0794,0.2818
525.0,0.0796,0.2821
526.0,0.0798,0.2825
527.0,0.08,0.2828
528.0,0.0802,0.2832
529.0,0.0804,0.2835
530.0,0.0805,0.2837
531.0,0.0807,0.2841
532.0,0.0809,0.2844
533.0,0.0811,0.2848
534.0,0.0813,0.2851
535.0,0.0815,0.2855
536.0,0.0817,0.2858
537.0,0.0818,0.286
538.0,0.082,0.2864
539.0,0.0822,0.2867
540.0,0.0824,0.2871
541.0,0.0826,0.2874
542.0,0.0828,0.2877
543.0,0.083,0.2881
544.0,0.0831,0.2883
545.0,0.0833,0.2886
546.0,0.0835,0.289
547.0,0.0837,0.2893
548.0,0.0839,0.2897
549.0,0.0841,0.29
550.0,0.0843,0.2903
551.0,0.0844,0.2905
552.0,0.0846,0.2909
553.0,0.0848,0.2912
554.0,0.085,0.2915
555.0,0.0852,0.2919
556.0,0.0854,0.2922
557.0,0.0856,0.2926
558.0,0.0857,0.2927
559.0,0.0859,0.2931
560.0,0.0861,0.2934
561.0,0.0863,0.2938
562.0,0.0865,0.2941
563.0,0.0867,0.2944
564.0,0.0869,0.2948
565.0,0.087,0.295
566.0,0.0872,0.2953
567.0,0.0874,0.2956
568.0,0.0876,0.296
569.0,0.0878,0.2963
570.0,0.088,0.2966
571.0,0.0882,0.297
572.0,0.0883,0.2972
573.0,0.0885,0.2975
574.0,0.0887,0.2978
575.0,0.0889,0.2982
576.0,0.0891,0.2985
577.0,0.0893,0.2988
578.0,0.0895,0.2992
579.0,0.0896,0.2993
580.0,0.0898,0.2997
581.0,0.09,0.3
582.0,0.0902,0.3003
583.0,0.0904,0.3007
584.0,0.0906,0.301
585.0,0.0908,0.3013
586.0,0.0909,0.3015
587.0,0.0911,0.3018
588.0,0.0913,0.3022
589.0,0.0915,0.3025
590.0,0.0917,0.3028
591.0,0.0919,0.3032
592.0,0.0921,0.3035
593.0,0.0922,0.3036
594.0,0.0924,0.304
595.0,0.0926,0.3043
596.0,0.0928,0.3046
597.0,0.093,0.305
598.0,0.0932,0.3053
599.0,0.0934,0.3056
600.0,0.0935,0.3058
601.0,0.0937,0.3061
602.0,0.0939,0.3064
603.0,0.0941,0.3068
604.0,0.0943,0.3071
605.0,0.0945,0.3074
606.0,0.0946,0.3076
607.0,0.0948,0.3079
608.0,0.095,0.3082
609.0,0.0952,0.3085
610.0,0.0954,0.3089
611.0,0.0956,0.3092
612.0,0.0958,0.3095
613.0,0.0959,0.3097
614.0,0.0961,0.31
615.0,0.0963,0.3103
616.0,0.0965,0.3106
617.0,0.0967,0.311
618.0,0.0969,0.3113
619.0,0.097,0.3114
620.0,0.0972,0.3118
621.0,0.0974,0.3121
622.0,0.0976,0.3124
623.0,0.0978,0.3127
624.0,0.098,0.313
625.0,0.0982,0.3134
626.0,0.0983,0.3135
627.0,0.0985,0.3138
628.0,0.0987,0.3142
629.0,0.0989,0.3145
630.0,0.0991,0.3148
631.0,0.0993,0.3151
632.0,0.0994,0.3153
633.0,0.0996,0.3156
634.0,0.0998,0.3159
635.0,0.1,0.3162
636.0,0.1002,0.3165
637.0,0.1004,0.3169
638.0,0.1006,0.3172
639.0,0.1007,0.3173
640.0,0.1009,0.3176
641.0,0.1011,0.318
642.0,0.1013,0.3183
643.0,0.1015,0.3186
644.0,0.1017,0.3189
645.0,0.1018,0.3191
646.0,0.102,0.3194
647.0,0.1022,0.3197
648.0,0.1024,0.32
649.0,0.1026,0.3203
650.0,0.1028,0.3206
651.0,0.1029,0.3208
652.0,0.1031,0.3211
653.0,0.1033,0.3214
654.0,0.1035,0.3217
655.0,0.1037,0.322
656.0,0.1039,0.3223
657.0,0.104,0.3225
658.0,0.1042,0.3228
659.0,0.1044,0.3231
660.0,0.1046,0.3234
661.0,0.1048,0.3237
662.0,0.105,0.324
663.0,0.1051,0.3242
664.0,0.1053,0.3245
665.0,0.1055,0.3248
666.0,0.1057,0.3251
667.0,0.1059,0.3254
668.0,0.1061,0.3257
669.0,0.1062,0.3259
670.0,0.1064,0.3262
671.0,0.1066,0.3265
672.0,0.1068,0.3268
673.0,0.107,0.3271
674.0,0.1072,0.3274
675.0,0.1073,0.3276
676.0,0.1075,0.3279
677.0,0.1077,0.3282
678.0,0.1079,0.3285
679.0,0.1081,0.3288
680.0,0.1082,0.3289
681.0,0.1084,0.3292
682.0,0.1086,0.3295
683.0,0.1088,0.3298
684.0,0.109,0.3302
685.0,0.1092,0.3305
686.0,0.1093,0.3306
687.0,0.1095,0.3309
688.0,0.1097,0.3312
689.0,0.1099,0.3315
690.0,0.1101,0.3318
691.0,0.1103,0.3321
692.0,0.1104,0.3323
693.0,0.1106,0.3326
694.0,0.1108,0.3329
695.0,0.111,0.3332
696.0,0.1112,0.3335
697.0,0.1113,0.3336
698.0,0.1115,0.3339
699.0,0.1117,0.3342
700.0,0.1119,0.3345
701.0,0.1121,0.3348
702.0,0.1123,0.3351
703.0,0.1124,0.3353
704.0,0.1126,0.3356
705.0,0.1128,0.3359
706.0,0.113,0.3362
707.0,0.1132,0.3365
708.0,0.1133,0.3366
709.0,0.1135,0.3369
710.0,0.1137,0.3372
711.0,0.1139,0.3375
712.0,0.1141,0.3378
713.0,0.1142,0.3379
714.0,0.1144,0.3382
715.0,0.1146,0.3385
716.0,0.1148,0.3388
717.0,0.115,0.3391
718.0,0.1151,0.3393
719.0,0.1153,0.3396
720.0,0.1155,0.3399
721.0,0.1157,0.3401
722.0,0.1159,0.3404
723.0,0.116,0.3406
724.0,0.1162,0.3409
725.0,0.1164,0.3412
726.0,0.1166,0.3415
727.0,0.1168,0.3418
728.0,0.117,0.3421
729.0,0.1171,0.3422
730.0,0.1173,0.3425
731.0,0.1175,0.3428
732.0,0.1177,0.3431
733.0,0.1178,0.3432
734.0,0.118,0.3435
735.0,0.1182,0.3438
736.0,0.1184,0.3441
737.0,0.1186,0.3444
738.0,0.1187,0.3445
739.0,0.1189,0.3448
740.0,0.1191,0.3451
741.0,0.1193,0.3454
742.0,0.1195,0.3457
743.0,0.1196,0.3458
744.0,0.1198,0.3461
745.0,0.12,0.3464
746.0,0.1202,0.3467
747.0,0.1204,0.347
748.0,0.1205,0.3471
749.0,0.1207,0.3474
750.0,0.1209,0.3477
751.0,0.1211,0.348
752.0,0.1213,0.3483
753.0,0.1214,0.3484
754.0,0.1216,0.3487
755.0,0.1218,0.349
756.0,0.122,0.3493
757.0,0.1221,0.3494
758.0,0.1223,0.3497
759.0,0.1225,0.35
760.0,0.1227,0.3503
761.0,0.1229,0.3506
762.0,0.123,0.3507
763.0,0.1232,0.351
764.0,0.1234,0.3513
765.0,0.1236,0.3516
766.0,0.1238,0.3519
767.0,0.1239,0.352
768.0,0.1241,0.3523
769.0,0.1243,0.3526
770.0,0.1245,0.3528
771.0,0.1246,0.353
772.0,0.1248,0.3533
773.0,0.125,0.3536
774.0,0.1252,0.3538
775.0,0.1254,0.3541
776.0,0.1255,0.3543
777.0,0.1257,0.3545
778.0,0.1259,0.3548
779.0,0.1261,0.3551
780.0,0.1262,0.3552
781.0,0.1264,0.3555
782.0,0.1266,0.3558
783.0,0.1268,0.3561
784.0,0.1269,0.3562
785.0,0.1271,0.3565
786.0,0.1273,0.3568
787.0,0.1275,0.3571
788.0,0.1277,0.3574
789.0,0.1278,0.3575
790.0,0.128,0.3578
791.0,0.1282,0.3581
792.0,0.1284,0.3583
793.0,0.1285,0.3585
794.0,0.1287,0.3587
795.0,0.1289,0.359
796.0,0.1291,0.3593
797.0,0.1292,0.3594
798.0,0.1294,0.3597
799.0,0.1296,0.36
800.0,0.1298,0.3603
801.0,0.1299,0.3604
802.0,0.1301,0.3607
803.0,0.1303,0.361
804.0,0.1305,0.3612
805.0,0.1306,0.3614
806.0,0.1308,0.3617
807.0,0.131,0.3619
808.0,0.1312,0.3622
809.0,0.1313,0.3624
810.0,0.1315,0.3626
811.0,0.1317,0.3629
812.0,0.1319,0.3632
813.0,0.132,0.3633
814.0,0.1322,0.3636
815.0,0.1324,0.3639
816.0,0.1326,0.3641
817.0,0.1327,0.3643
818.0,0.1329,0.3646
819.0,0.1331,0.3648
820.0,0.1333,0.3651
821.0,0.1334,0.3652
822.0,0.1336,0.3655
823.0,0.1338,0.3658
824.0,0.134,0.3661
825.0,0.1341,0.3662
826.0,0.1343,0.3665
827.0,0.1345,0.3667
828.0,0.1347,0.367
829.0,0.1348,0.3672
830.0,0.135,0.3674
831.0,0.1352,0.3677
832.0,0.1354,0.368
833.0,0.1355,0.3681
834.0,0.1357,0.3684
835.0,0.1359,0.3686
836.0,0.136,0.3688
837.0,0.1362,0.3691
838.0,0.1364,0.3693
839.0,0.1366,0.3696
840.0,0.1367,0.3697
841.0,0.1369,0.37
842.0,0.1371,0.3703
843.0,0.1373,0.3705
844.0,0.1374,0.3707
845.0,0.1376,0.3709
846.0,0.1378,0.3712
847.0,0.1379,0.3713
848.0,0.1381,0.3716
849.0,0.1383,0.3719
850.0,0.1385,0.3722
851.0,0.1386,0.3723
852.0,0.1388,0.3726
853.0,0.139,0.3728
854.0,0.1392,0.3731
855.0,0.1393,0.3732
856.0,0.1395,0.3735
857.0,0.1397,0.3738
858.0,0.1398,0.3739
859.0,0.14,0.3742
860.0,0.1402,0.3744
861.0,0.1404,0.3747
862.0,0.1405,0.3748
863.0,0.1407,0.3751
864.0,0.1409,0.3754
865.0,0.141,0.3755
866.0,0.1412,0.3758
867.0,0.1414,0.376
868.0,0.1416,0.3763
869.0,0.1417,0.3764
870.0,0.1419,0.3767
871.0,0.1421,0.377
872.0,0.1422,0.3771
873.0,0.1424,0.3774
874.0,0.1426,0.3776
875.0,0.1427,0.3778
876.0,0.1429,0.378
877.0,0.1431,0.3783
878.0,0.1433,0.3785
879.0,0.1434,0.3787
880.0,0.1436,0.3789
881.0,0.1438,0.3792
882.0,0.1439,0.3793
883.0,0.1441,0.3796
884.0,0.1443,0.3799
885.0,0.1444,0.38
886.0,0.1446,0.3803
887.0,0.1448,0.3805
888.0,0.145,0.3808
889.0,0.1451,0.3809
890.0,0.1453,0.3812
891.0,0.1455,0.3814
892.0,0.1456,0.3816
893.0,0.1458,0.3818
894.0,0.146,0.3821
895.0,0.1461,0.3822
896.0,0.1463,0.3825
897.0,0.1465,0.3828
898.0,0.1466,0.3829
899.0,0.1468,0.3831
900.0,0.147,0.3834
901.0,0.1471,0.3835
902.0,0.1473,0.3838
903.0,0.1475,0.3841
904.0,0.1477,0.3843
905.0,0.1478,0.3844
906.0,0.148,0.3847
907.0,0.1482,0.385
908.0,0.1483,0.3851
909.0,0.1485,0.3854
910.0,0.1487,0.3856
911.0,0.1488,0.3857
912.0,0.149,0.386
913.0,0.1492,0.3863
914.0,0.1493,0.3864
915.0,0.1495,0.3867
916.0,0.1497,0.3869
917.0,0.1498,0.387
918.0,0.15,0.3873
919.0,0.1502,0.3876
920.0,0.1503,0.3877
921.0,0.1505,0.3879
922.0,0.1507,0.3882
923.0,0.1508,0.3883
924.0,0.151,0.3886
925.0,0.1512,0.3888
926.0,0.1513,0.389
927.0,0.1515,0.3892
928.0,0.1517,0.3895
929.0,0.1518,0.3896
930.0,0.152,0.3899
931.0,0.1522,0.3901
932.0,0.1523,0.3903
933.0,0.1525,0.3905
934.0,0.1527,0.3908
935.0,0.1528,0.3909
936.0,0.153,0.3912
937.0,0.1532,0.3914
938.0,0.1533,0.3915
939.0,0.1535,0.3918
940.0,0.1537,0.392
941.0,0.1538,0.3922
942.0,0.154,0.3924
943.0,0.1541,0.3926
944.0,0.1543,0.3928
945.0,0.1545,0.3931
946.0,0.1546,0.3932
947.0,0.1548,0.3934
948.0,0.155,0.3937
949.0,0.1551,0.3938
950.0,0.1553,0.3941
951.0,0.1555,0.3943
952.0,0.1556,0.3945
953.0,0.1558,0.3947
954.0,0.156,0.395
955.0,0.1561,0.3951
956.0,0.1563,0.3953
957.0,0.1564,0.3955
958.0,0.1566,0.3957
959.0,0.1568,0.396
960.0,0.1569,0.3961
961.0,0.1571,0.3964
962.0,0.1573,0.3966
963.0,0.1574,0.3967
964.0,0.1576,0.397
965.0,0.1578,0.3972
966.0,0.1579,0.3974
967.0,0.1581,0.3976
968.0,0.1582,0.3977
969.0,0.1584,0.398
970.0,0.1586,0.3982
971.0,0.1587,0.3984
972.0,0.1589,0.3986
973.0,0.1591,0.3989
974.0,0.1592,0.399
975.0,0.1594,0.3992
976.0,0.1595,0.3994
977.0,0.1597,0.3996
978.0,0.1599,0.3999
979.0,0.16,0.4
980.0,0.1602,0.4002
981.0,0.1604,0.4005
982.0,0.1605,0.4006
983.0,0.1607,0.4009
984.0,0.1608,0.401
985.0,0.161,0.4012
986.0,0.1612,0.4015
987.0,0.1613,0.4016
988.0,0.1615,0.4019
989.0,0.1616,0.402
990.0,0.1618,0.4022
991.0,0.162,0.4025
992.0,0.1621,0.4026
993.0,0.1623,0.4029
994.0,0.1624,0.403
995.0,0.1626,0.4032
996.0,0.1628,0.4035
997.0,0.1629,0.4036
998.0,0.1631,0.4039
999.0,0.1633,0.4041
1000.0,0.1634,0.4042
1001.0,0.1636,0.4045
1002.0,0.1637,0.4046
1003.0,0.1639,0.4048
1004.0,0.164,0.405
1005.0,0.1642,0.4052
