# case 0129  h_peak=0.60 m  t_peak=960 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
75.0,0.0522,0.3427
76.0,0.0532,0.346
77.0,0.0542,0.3492
78.0,0.0551,0.3521
79.0,0.0561,0.3553
80.0,0.0571,0.3584
81.0,0.0581,0.3616
82.0,0.0591,0.3647
83.0,0.06,0.3674
84.0,0.061,0.3705
85.0,0.062,0.3735
86.0,0.063,0.3765
87.0,0.064,0.3795
88.0,0.065,0.3824
89.0,0.0661,0.3856
90.0,0.0671,0.3886
91.0,0.0681,0.3914
92.0,0.0691,0.3943
93.0,0.0701,0.3971
94.0,0.0711,0.4
95.0,0.0722,0.4031
96.0,0.0732,0.4058
97.0,0.0742,0.4086
98.0,0.0753,0.4116
99.0,0.0763,0.4143
100.0,0.0773,0.417
101.0,0.0784,0.42
102.0,0.0794,0.4227
103.0,0.0805,0.4256
104.0,0.0815,0.4282
105.0,0.0826,0.4311
106.0,0.0836,0.4337
107.0,0.0847,0.4365
108.0,0.0857,0.4391
109.0,0.0868,0.4419
110.0,0.0878,0.4445
111.0,0.0889,0.4472
112.0,0.09,0.45
113.0,0.091,0.4525
114.0,0.0921,0.4552
115.0,0.0932,0.4579
116.0,0.0942,0.4604
117.0,0.0953,0.4631
118.0,0.0964,0.4657
119.0,0.0974,0.4681
120.0,0.0985,0.4708
121.0,0.0996,0.4734
122.0,0.1007,0.476
123.0,0.1018,0.4786
124.0,0.1028,0.4809
125.0,0.1039,0.4835
126.0,0.105,0.4861
127.0,0.1061,0.4886
128.0,0.1072,0.4911
129.0,0.1083,0.4936
130.0,0.1094,0.4961
131.0,0.1105,0.4986
132.0,0.1116,0.5011
133.0,0.1126,0.5033
134.0,0.1137,0.5058
135.0,0.1148,0.5082
136.0,0.1159,0.5107
137.0,0.117,0.5131
138.0,0.1181,0.5155
139.0,0.1192,0.5179
140.0,0.1203,0.5203
141.0,0.1214,0.5226
142.0,0.1225,0.525
143.0,0.1236,0.5274
144.0,0.1247,0.5297
145.0,0.1258,0.532
146.0,0.127,0.5346
147.0,0.1281,0.5369
148.0,0.1292,0.5392
149.0,0.1303,0.5415
150.0,0.1314,0.5437
151.0,0.1325,0.546
152.0,0.1336,0.5483
153.0,0.1347,0.5505
154.0,0.1358,0.5528
155.0,0.1369,0.555
156.0,0.138,0.5572
157.0,0.1392,0.5596
158.0,0.1403,0.5618
159.0,0.1414,0.564
160.0,0.1425,0.5662
161.0,0.1436,0.5684
162.0,0.1447,0.5706
163.0,0.1458,0.5728
164.0,0.1469,0.5749
165.0,0.1481,0.5773
166.0,0.1492,0.5794
167.0,0.1503,0.5815
168.0,0.1514,0.5837
169.0,0.1525,0.5858
170.0,0.1536,0.5879
171.0,0.1548,0.5902
172.0,0.1559,0.5923
173.0,0.157,0.5943
174.0,0.1581,0.5964
175.0,0.1592,0.5985
176.0,0.1603,0.6006
177.0,0.1614,0.6026
178.0,0.1626,0.6049
179.0,0.1637,0.6069
180.0,0.1648,0.6089
181.0,0.1659,0.611
182.0,0.167,0.613
183.0,0.1681,0.615
184.0,0.1693,0.6172
185.0,0.1704,0.6192
186.0,0.1715,0.6212
187.0,0.1726,0.6232
188.0,0.1737,0.6252
189.0,0.1748,0.6271
190.0,0.1759,0.6291
191.0,0.1771,0.6312
192.0,0.1782,0.6332
193.0,0.1793,0.6352
194.0,0.1804,0.6371
195.0,0.1815,0.639
196.0,0.1826,0.641
197.0,0.1837,0.6429
198.0,0.1849,0.645
199.0,0.186,0.6469
200.0,0.1871,0.6488
201.0,0.1882,0.6507
202.0,0.1893,0.6526
203.0,0.1904,0.6545
204.0,0.1915,0.6564
205.0,0.1926,0.6583
206.0,0.1937,0.6602
207.0,0.1948,0.662
208.0,0.1959,0.6639
209.0,0.1971,0.6659
210.0,0.1982,0.6678
211.0,0.1993,0.6696
212.0,0.2004,0.6715
213.0,0.2015,0.6733
214.0,0.2026,0.6752
215.0,0.2037,0.677
216.0,0.2048,0.6788
217.0,0.2059,0.6806
218.0,0.207,0.6825
219.0,0.2081,0.6843
220.0,0.2092,0.6861
221.0,0.2103,0.6879
222.0,0.2114,0.6897
223.0,0.2125,0.6915
224.0,0.2136,0.6933
225.0,0.2147,0.695
226.0,0.2158,0.6968
227.0,0.2169,0.6986
228.0,0.218,0.7004
229.0,0.2191,0.7021
230.0,0.2201,0.7037
231.0,0.2212,0.7055
232.0,0.2223,0.7072
233.0,0.2234,0.709
234.0,0.2245,0.7107
235.0,0.2256,0.7125
236.0,0.2267,0.7142
237.0,0.2278,0.7159
238.0,0.2288,0.7175
239.0,0.2299,0.7192
240.0,0.231,0.7209
241.0,0.2321,0.7227
242.0,0.2332,0.7244
243.0,0.2343,0.7261
244.0,0.2353,0.7276
245.0,0.2364,0.7293
246.0,0.2375,0.731
247.0,0.2386,0.7327
248.0,0.2396,0.7342
249.0,0.2407,0.7359
250.0,0.2418,0.7376
251.0,0.2429,0.7393
252.0,0.2439,0.7408
253.0,0.245,0.7425
254.0,0.2461,0.7441
255.0,0.2471,0.7456
256.0,0.2482,0.7473
257.0,0.2493,0.7489
258.0,0.2503,0.7504
259.0,0.2514,0.7521
260.0,0.2525,0.7537
261.0,0.2535,0.7552
262.0,0.2546,0.7569
263.0,0.2557,0.7585
264.0,0.2567,0.76
265.0,0.2578,0.7616
266.0,0.2588,0.7631
267.0,0.2599,0.7647
268.0,0.2609,0.7662
269.0,0.262,0.7678
270.0,0.263,0.7693
271.0,0.2641,0.7709
272.0,0.2651,0.7723
273.0,0.2662,0.7739
274.0,0.2672,0.7754
275.0,0.2683,0.777
276.0,0.2693,0.7784
277.0,0.2704,0.78
278.0,0.2714,0.7814
279.0,0.2724,0.7829
280.0,0.2735,0.7845
281.0,0.2745,0.7859
282.0,0.2755,0.7873
283.0,0.2766,0.7889
284.0,0.2776,0.7903
285.0,0.2786,0.7917
286.0,0.2797,0.7933
287.0,0.2807,0.7947
288.0,0.2817,0.7961
289.0,0.2828,0.7977
290.0,0.2838,0.7991
291.0,0.2848,0.8005
292.0,0.2858,0.8019
293.0,0.2869,0.8034
294.0,0.2879,0.8048
295.0,0.2889,0.8062
296.0,0.2899,0.8076
297.0,0.2909,0.809
298.0,0.2919,0.8104
299.0,0.293,0.8119
300.0,0.294,0.8133
301.0,0.295,0.8147
302.0,0.296,0.8161
303.0,0.297,0.8175
304.0,0.298,0.8188
305.0,0.299,0.8202
306.0,0.3,0.8216
307.0,0.301,0.823
308.0,0.302,0.8243
309.0,0.303,0.8257
310.0,0.304,0.827
311.0,0.305,0.8284
312.0,0.306,0.8298
313.0,0.307,0.8311
314.0,0.308,0.8325
315.0,0.309,0.8338
316.0,0.3099,0.835
317.0,0.3109,0.8364
318.0,0.3119,0.8377
319.0,0.3129,0.8391
320.0,0.3139,0.8404
321.0,0.3149,0.8417
322.0,0.3158,0.8429
323.0,0.3168,0.8443
324.0,0.3178,0.8456
325.0,0.3188,0.8469
326.0,0.3197,0.8481
327.0,0.3207,0.8495
328.0,0.3217,0.8508
329.0,0.3226,0.852
330.0,0.3236,0.8533
331.0,0.3246,0.8546
332.0,0.3255,0.8558
333.0,0.3265,0.8571
334.0,0.3275,0.8584
335.0,0.3284,0.8596
336.0,0.3294,0.8609
337.0,0.3303,0.8621
338.0,0.3313,0.8634
339.0,0.3322,0.8646
340.0,0.3332,0.8659
341.0,0.3341,0.867
342.0,0.3351,0.8683
343.0,0.336,0.8695
344.0,0.337,0.8708
345.0,0.3379,0.8719
346.0,0.3389,0.8732
347.0,0.3398,0.8744
348.0,0.3407,0.8755
349.0,0.3417,0.8768
350.0,0.3426,0.878
351.0,0.3435,0.8791
352.0,0.3445,0.8804
353.0,0.3454,0.8816
354.0,0.3463,0.8827
355.0,0.3472,0.8839
356.0,0.3482,0.8851
357.0,0.3491,0.8863
358.0,0.35,0.8874
359.0,0.3509,0.8886
360.0,0.3518,0.8897
361.0,0.3528,0.891
362.0,0.3537,0.8921
363.0,0.3546,0.8932
364.0,0.3555,0.8944
365.0,0.3564,0.8955
366.0,0.3573,0.8966
367.0,0.3582,0.8977
368.0,0.3591,0.8989
369.0,0.36,0.9
370.0,0.3609,0.9011
371.0,0.3618,0.9022
372.0,0.3627,0.9034
373.0,0.3636,0.9045
374.0,0.3645,0.9056
375.0,0.3654,0.9067
376.0,0.3663,0.9078
377.0,0.3672,0.909
378.0,0.3681,0.9101
379.0,0.3689,0.9111
380.0,0.3698,0.9122
381.0,0.3707,0.9133
382.0,0.3716,0.9144
383.0,0.3725,0.9155
384.0,0.3733,0.9165
385.0,0.3742,0.9176
386.0,0.3751,0.9187
387.0,0.376,0.9198
388.0,0.3768,0.9208
389.0,0.3777,0.9219
390.0,0.3786,0.923
391.0,0.3794,0.9239
392.0,0.3803,0.925
393.0,0.3811,0.926
394.0,0.382,0.9271
395.0,0.3829,0.9282
396.0,0.3837,0.9292
397.0,0.3846,0.9302
398.0,0.3854,0.9312
399.0,0.3863,0.9323
400.0,0.3871,0.9333
401.0,0.388,0.9343
402.0,0.3888,0.9353
403.0,0.3896,0.9363
404.0,0.3905,0.9373
405.0,0.3913,0.9383
406.0,0.3922,0.9394
407.0,0.393,0.9403
408.0,0.3938,0.9413
409.0,0.3947,0.9424
410.0,0.3955,0.9433
411.0,0.3963,0.9443
412.0,0.3972,0.9454
413.0,0.398,0.9463
414.0,0.3988,0.9473
415.0,0.3996,0.9482
416.0,0.4004,0.9492
417.0,0.4013,0.9502
418.0,0.4021,0.9512
419.0,0.4029,0.9521
420.0,0.4037,0.9531
421.0,0.4045,0.954
422.0,0.4053,0.9549
423.0,0.4061,0.9559
424.0,0.4069,0.9568
425.0,0.4077,0.9578
426.0,0.4085,0.9587
427.0,0.4093,0.9596
428.0,0.4101,0.9606
429.0,0.4109,0.9615
430.0,0.4117,0.9625
431.0,0.4125,0.9634
432.0,0.4133,0.9643
433.0,0.4141,0.9653
434.0,0.4149,0.9662
435.0,0.4157,0.9671
436.0,0.4164,0.9679
437.0,0.4172,0.9689
438.0,0.418,0.9698
439.0,0.4188,0.9707
440.0,0.4196,0.9716
441.0,0.4203,0.9725
442.0,0.4211,0.9734
443.0,0.4219,0.9743
444.0,0.4226,0.9751
445.0,0.4234,0.976
446.0,0.4242,0.977
447.0,0.4249,0.9778
448.0,0.4257,0.9787
449.0,0.4265,0.9796
450.0,0.4272,0.9804
451.0,0.428,0.9813
452.0,0.4287,0.9821
453.0,0.4295,0.983
454.0,0.4302,0.9838
455.0,0.431,0.9848
456.0,0.4317,0.9856
457.0,0.4325,0.9865
458.0,0.4332,0.9873
459.0,0.4339,0.9881
460.0,0.4347,0.989
461.0,0.4354,0.9898
462.0,0.4362,0.9907
463.0,0.4369,0.9915
464.0,0.4376,0.9923
465.0,0.4384,0.9932
466.0,0.4391,0.994
467.0,0.4398,0.9948
468.0,0.4405,0.9956
469.0,0.4413,0.9965
470.0,0.442,0.9972
471.0,0.4427,0.998
472.0,0.4434,0.9988
473.0,0.4441,0.9996
474.0,0.4448,1.0004
475.0,0.4456,1.0013
476.0,0.4463,1.0021
477.0,0.447,1.0029
478.0,0.4477,1.0037
479.0,0.4484,1.0044
480.0,0.4491,1.0052
481.0,0.4498,1.006
482.0,0.4505,1.0068
483.0,0.4512,1.0076
484.0,0.4519,1.0084
485.0,0.4526,1.0091
486.0,0.4533,1.0099
487.0,0.454,1.0107
488.0,0.4546,1.0114
489.0,0.4553,1.0121
490.0,0.456,1.0129
491.0,0.4567,1.0137
492.0,0.4574,1.0145
493.0,0.4581,1.0152
494.0,0.4587,1.0159
495.0,0.4594,1.0167
496.0,0.4601,1.0175
497.0,0.4607,1.0181
498.0,0.4614,1.0189
499.0,0.4621,1.0197
500.0,0.4628,1.0204
501.0,0.4634,1.0211
502.0,0.4641,1.0219
503.0,0.4647,1.0225
504.0,0.4654,1.0233
505.0,0.4661,1.0241
506.0,0.4667,1.0247
507.0,0.4674,1.0255
508.0,0.468,1.0262
509.0,0.4687,1.0269
510.0,0.4693,1.0276
511.0,0.47,1.0283
512.0,0.4706,1.029
513.0,0.4712,1.0297
514.0,0.4719,1.0304
515.0,0.4725,1.0311
516.0,0.4732,1.0318
517.0,0.4738,1.0325
518.0,0.4744,1.0332
519.0,0.4751,1.0339
520.0,0.4757,1.0346
521.0,0.4763,1.0352
522.0,0.4769,1.0359
523.0,0.4776,1.0366
524.0,0.4782,1.0373
525.0,0.4788,1.0379
526.0,0.4794,1.0386
527.0,0.4801,1.0393
528.0,0.4807,1.04
529.0,0.4813,1.0406
530.0,0.4819,1.0413
531.0,0.4825,1.0419
532.0,0.4831,1.0426
533.0,0.4837,1.0432
534.0,0.4843,1.0439
535.0,0.4849,1.0445
536.0,0.4855,1.0452
537.0,0.4861,1.0458
538.0,0.4867,1.0465
539.0,0.4873,1.0471
540.0,0.4879,1.0477
541.0,0.4885,1.0484
542.0,0.4891,1.049
543.0,0.4897,1.0497
544.0,0.4903,1.0503
545.0,0.4909,1.051
546.0,0.4914,1.0515
547.0,0.492,1.0521
548.0,0.4926,1.0528
549.0,0.4932,1.0534
550.0,0.4938,1.0541
551.0,0.4943,1.0546
552.0,0.4949,1.0552
553.0,0.4955,1.0559
554.0,0.496,1.0564
555.0,0.4966,1.057
556.0,0.4972,1.0577
557.0,0.4977,1.0582
558.0,0.4983,1.0589
559.0,0.4989,1.0595
560.0,0.4994,1.06
561.0,0.5,1.0607
562.0,0.5005,1.0612
563.0,0.5011,1.0618
564.0,0.5016,1.0624
565.0,0.5022,1.063
566.0,0.5027,1.0635
567.0,0.5033,1.0642
568.0,0.5038,1.0647
569.0,0.5044,1.0653
570.0,0.5049,1.0658
571.0,0.5054,1.0664
572.0,0.506,1.067
573.0,0.5065,1.0675
574.0,0.507,1.0681
575.0,0.5076,1.0687
576.0,0.5081,1.0692
577.0,0.5086,1.0697
578.0,0.5092,1.0704
579.0,0.5097,1.0709
580.0,0.5102,1.0714
581.0,0.5107,1.0719
582.0,0.5113,1.0726
583.0,0.5118,1.0731
584.0,0.5123,1.0736
585.0,0.5128,1.0742
586.0,0.5133,1.0747
587.0,0.5138,1.0752
588.0,0.5143,1.0757
589.0,0.5148,1.0762
590.0,0.5153,1.0768
591.0,0.5159,1.0774
592.0,0.5164,1.0779
593.0,0.5169,1.0784
594.0,0.5174,1.079
595.0,0.5178,1.0794
596.0,0.5183,1.0799
597.0,0.5188,1.0804
598.0,0.5193,1.0809
599.0,0.5198,1.0815
600.0,0.5203,1.082
601.0,0.5208,1.0825
602.0,0.5213,1.083
603.0,0.5218,1.0835
604.0,0.5222,1.084
605.0,0.5227,1.0845
606.0,0.5232,1.085
607.0,0.5237,1.0855
608.0,0.5242,1.086
609.0,0.5246,1.0864
610.0,0.5251,1.087
611.0,0.5256,1.0875
612.0,0.526,1.0879
613.0,0.5265,1.0884
614.0,0.527,1.0889
615.0,0.5274,1.0893
616.0,0.5279,1.0899
617.0,0.5284,1.0904
618.0,0.5288,1.0908
619.0,0.5293,1.0913
620.0,0.5297,1.0917
621.0,0.5302,1.0922
622.0,0.5306,1.0926
623.0,0.5311,1.0931
624.0,0.5315,1.0936
625.0,0.532,1.0941
626.0,0.5324,1.0945
627.0,0.5329,1.095
628.0,0.5333,1.0954
629.0,0.5337,1.0958
630.0,0.5342,1.0963
631.0,0.5346,1.0967
632.0,0.5351,1.0973
633.0,0.5355,1.0977
634.0,0.5359,1.0981
635.0,0.5363,1.0985
636.0,0.5368,1.099
637.0,0.5372,1.0994
638.0,0.5376,1.0998
639.0,0.538,1.1002
640.0,0.5385,1.1007
641.0,0.5389,1.1011
642.0,0.5393,1.1016
643.0,0.5397,1.102
644.0,0.5401,1.1024
645.0,0.5406,1.1029
646.0,0.541,1.1033
647.0,0.5414,1.1037
648.0,0.5418,1.1041
649.0,0.5422,1.1045
650.0,0.5426,1.1049
651.0,0.543,1.1053
652.0,0.5434,1.1057
653.0,0.5438,1.1061
654.0,0.5442,1.1065
655.0,0.5446,1.107
656.0,0.545,1.1074
657.0,0.5454,1.1078
658.0,0.5458,1.1082
659.0,0.5462,1.1086
660.0,0.5466,1.109
661.0,0.5469,1.1093
662.0,0.5473,1.1097
663.0,0.5477,1.1101
664.0,0.5481,1.1105
665.0,0.5485,1.1109
666.0,0.5489,1.1113
667.0,0.5492,1.1116
668.0,0.5496,1.112
669.0,0.55,1.1124
670.0,0.5504,1.1128
671.0,0.5507,1.1131
672.0,0.5511,1.1135
673.0,0.5515,1.1139
674.0,0.5518,1.1142
675.0,0.5522,1.1147
676.0,0.5526,1.1151
677.0,0.5529,1.1154
678.0,0.5533,1.1158
679.0,0.5536,1.1161
680.0,0.554,1.1165
681.0,0.5544,1.1169
682.0,0.5547,1.1172
683.0,0.5551,1.1176
684.0,0.5554,1.1179
685.0,0.5558,1.1183
686.0,0.5561,1.1186
687.0,0.5565,1.119
688.0,0.5568,1.1193
689.0,0.5571,1.1196
690.0,0.5575,1.12
691.0,0.5578,1.1203
692.0,0.5582,1.1207
693.0,0.5585,1.121
694.0,0.5588,1.1213
695.0,0.5592,1.1217
696.0,0.5595,1.122
697.0,0.5598,1.1223
698.0,0.5602,1.1227
699.0,0.5605,1.123
700.0,0.5608,1.1233
701.0,0.5611,1.1236
702.0,0.5615,1.124
703.0,0.5618,1.1243
704.0,0.5621,1.1246
705.0,0.5624,1.1249
706.0,0.5627,1.1252
707.0,0.5631,1.1256
708.0,0.5634,1.1259
709.0,0.5637,1.1262
710.0,0.564,1.1265
711.0,0.5643,1.1268
712.0,0.5646,1.1271
713.0,0.5649,1.1274
714.0,0.5652,1.1277
715.0,0.5655,1.128
716.0,0.5658,1.1283
717.0,0.5661,1.1286
718.0,0.5664,1.1289
719.0,0.5667,1.1292
720.0,0.567,1.1295
721.0,0.5673,1.1298
722.0,0.5676,1.1301
723.0,0.5679,1.1304
724.0,0.5682,1.1307
725.0,0.5685,1.131
726.0,0.5688,1.1313
727.0,0.5691,1.1316
728.0,0.5693,1.1318
729.0,0.5696,1.1321
730.0,0.5699,1.1324
731.0,0.5702,1.1327
732.0,0.5705,1.133
733.0,0.5707,1.1332
734.0,0.571,1.1335
735.0,0.5713,1.1338
736.0,0.5716,1.1341
737.0,0.5718,1.1343
738.0,0.5721,1.1346
739.0,0.5724,1.1349
740.0,0.5726,1.1351
741.0,0.5729,1.1354
742.0,0.5732,1.1356
743.0,0.5734,1.1358
744.0,0.5737,1.1361
745.0,0.574,1.1364
746.0,0.5742,1.1366
747.0,0.5745,1.1369
748.0,0.5747,1.1371
749.0,0.575,1.1374
750.0,0.5752,1.1376
751.0,0.5755,1.1379
752.0,0.5757,1.1381
753.0,0.576,1.1384
754.0,0.5762,1.1386
755.0,0.5765,1.1389
756.0,0.5767,1.1391
757.0,0.577,1.1394
758.0,0.5772,1.1396
759.0,0.5774,1.1398
760.0,0.5777,1.1401
761.0,0.5779,1.1403
762.0,0.5781,1.1405
763.0,0.5784,1.1408
764.0,0.5786,1.141
765.0,0.5788,1.1412
766.0,0.5791,1.1415
767.0,0.5793,1.1417
768.0,0.5795,1.1419
769.0,0.5798,1.1422
770.0,0.58,1.1424
771.0,0.5802,1.1426
772.0,0.5804,1.1428
773.0,0.5806,1.143
774.0,0.5809,1.1433
775.0,0.5811,1.1434
776.0,0.5813,1.1436
777.0,0.5815,1.1438
778.0,0.5817,1.144
779.0,0.5819,1.1442
780.0,0.5821,1.1444
781.0,0.5824,1.1447
782.0,0.5826,1.1449
783.0,0.5828,1.1451
784.0,0.583,1.1453
785.0,0.5832,1.1455
786.0,0.5834,1.1457
787.0,0.5836,1.1459
788.0,0.5838,1.1461
789.0,0.584,1.1463
790.0,0.5842,1.1465
791.0,0.5844,1.1467
792.0,0.5846,1.1469
793.0,0.5848,1.1471
794.0,0.585,1.1473
795.0,0.5851,1.1474
796.0,0.5853,1.1476
797.0,0.5855,1.1478
798.0,0.5857,1.148
799.0,0.5859,1.1482
800.0,0.5861,1.1484
801.0,0.5863,1.1486
802.0,0.5864,1.1487
803.0,0.5866,1.1488
804.0,0.5868,1.149
805.0,0.587,1.1492
806.0,0.5872,1.1494
807.0,0.5873,1.1495
808.0,0.5875,1.1497
809.0,0.5877,1.1499
810.0,0.5878,1.15
811.0,0.588,1.1502
812.0,0.5882,1.1504
813.0,0.5883,1.1505
814.0,0.5885,1.1507
815.0,0.5887,1.1509
816.0,0.5888,1.151
817.0,0.589,1.1512
818.0,0.5892,1.1514
819.0,0.5893,1.1515
820.0,0.5895,1.1517
821.0,0.5896,1.1518
822.0,0.5898,1.152
823.0,0.5899,1.1521
824.0,0.5901,1.1523
825.0,0.5902,1.1524
826.0,0.5904,1.1526
827.0,0.5905,1.1527
828.0,0.5907,1.1529
829.0,0.5908,1.153
830.0,0.591,1.1531
831.0,0.5911,1.1532
832.0,0.5913,1.1534
833.0,0.5914,1.1535
834.0,0.5916,1.1537
835.0,0.5917,1.1538
836.0,0.5918,1.1539
837.0,0.592,1.1541
838.0,0.5921,1.1542
839.0,0.5922,1.1543
840.0,0.5924,1.1545
841.0,0.5925,1.1546
842.0,0.5926,1.1547
843.0,0.5928,1.1549
844.0,0.5929,1.155
845.0,0.593,1.1551
846.0,0.5931,1.1552
847.0,0.5933,1.1554
848.0,0.5934,1.1555
849.0,0.5935,1.1556
850.0,0.5936,1.1557
851.0,0.5938,1.1559
852.0,0.5939,1.156
853.0,0.594,1.1561
854.0,0.5941,1.1562
855.0,0.5942,1.1563
856.0,0.5943,1.1564
857.0,0.5944,1.1565
858.0,0.5946,1.1567
859.0,0.5947,1.1568
860.0,0.5948,1.1568
861.0,0.5949,1.1569
862.0,0.595,1.157
863.0,0.5951,1.1571
864.0,0.5952,1.1572
865.0,0.5953,1.1573
866.0,0.5954,1.1574
867.0,0.5955,1.1575
868.0,0.5956,1.1576
869.0,0.5957,1.1577
870.0,0.5958,1.1578
871.0,0.5959,1.1579
872.0,0.596,1.158
873.0,0.5961,1.1581
874.0,0.5962,1.1582
875.0,0.5963,1.1583
876.0,0.5964,1.1584
877.0,0.5964,1.1584
878.0,0.5965,1.1585
879.0,0.5966,1.1586
880.0,0.5967,1.1587
881.0,0.5968,1.1588
882.0,0.5969,1.1589
883.0,0.5969,1.1589
884.0,0.597,1.159
885.0,0.5971,1.1591
886.0,0.5972,1.1592
887.0,0.5973,1.1593
888.0,0.5973,1.1593
889.0,0.5974,1.1594
890.0,0.5975,1.1595
891.0,0.5976,1.1596
892.0,0.5976,1.1596
893.0,0.5977,1.1597
894.0,0.5978,1.1598
895.0,0.5978,1.1598
896.0,0.5979,1.1599
897.0,0.598,1.16
898.0,0.598,1.16
899.0,0.5981,1.1601
900.0,0.5982,1.1602
901.0,0.5982,1.1602
902.0,0.5983,1.1602
903.0,0.5984,1.1603
904.0,0.5984,1.1603
905.0,0.5985,1.1604
906.0,0.5985,1.1604
907.0,0.5986,1.1605
908.0,0.5986,1.1605
909.0,0.5987,1.1606
910.0,0.5987,1.1606
911.0,0.5988,1.1607
912.0,0.5988,1.1607
913.0,0.5989,1.1608
914.0,0.5989,1.1608
915.0,0.599,1.1609
916.0,0.599,1.1609
917.0,0.5991,1.161
918.0,0.5991,1.161
919.0,0.5992,1.1611
920.0,0.5992,1.1611
921.0,0.5992,1.1611
922.0,0.5993,1.1612
923.0,0.5993,1.1612
924.0,0.5994,1.1613
925.0,0.5994,1.1613
926.0,0.5994,1.1613
927.0,0.5995,1.1614
928.0,0.5995,1.1614
929.0,0.5995,1.1614
930.0,0.5996,1.1615
931.0,0.5996,1.1615
932.0,0.5996,1.1615
933.0,0.5996,1.1615
934.0,0.5997,1.1616
935.0,0.5997,1.1616
936.0,0.5997,1.1616
937.0,0.5997,1.1616
938.0,0.5998,1.1617
939.0,0.5998,1.1617
940.0,0.5998,1.1617
941.0,0.5998,1.1617
942.0,0.5998,1.1617
943.0,0.5999,1.1618
944.0,0.5999,1.1618
945.0,0.5999,1.1618
946.0,0.5999,1.1618
947.0,0.5999,1.1618
948.0,0.5999,1.1618
949.0,0.5999,1.1618
950.0,0.6,1.1619
951.0,0.6,1.1619
952.0,0.6,1.1619
953.0,0.6,1.1619
954.0,0.6,1.1619
955.0,0.6,1.1619
956.0,0.6,1.1619
957.0,0.6,1.1619
958.0,0.6,1.1619
959.0,0.6,1.1619
960.0,0.6,1.1619
961.0,0.5993,1.1612
962.0,0.5986,1.1605
963.0,0.5978,1.1598
964.0,0.5971,1.1591
965.0,0.5964,1.1584
966.0,0.5957,1.1577
967.0,0.595,1.157
968.0,0.5943,1.1564
969.0,0.5936,1.1557
970.0,0.5928,1.1549
971.0,0.5921,1.1542
972.0,0.5914,1.1535
973.0,0.5907,1.1529
974.0,0.59,1.1522
975.0,0.5893,1.1515
976.0,0.5886,1.1508
977.0,0.5879,1.1501
978.0,0.5872,1.1494
979.0,0.5865,1.1487
980.0,0.5858,1.1481
981.0,0.5851,1.1474
982.0,0.5844,1.1467
983.0,0.5837,1.146
984.0,0.583,1.1453
985.0,0.5823,1.1446
986.0,0.5816,1.1439
987.0,0.5809,1.1433
988.0,0.5802,1.1426
989.0,0.5795,1.1419
990.0,0.5788,1.1412
991.0,0.5781,1.1405
992.0,0.5774,1.1398
993.0,0.5767,1.1391
994.0,0.576,1.1384
995.0,0.5753,1.1377
996.0,0.5746,1.137
997.0,0.574,1.1364
998.0,0.5733,1.1357
999.0,0.5726,1.1351
1000.0,0.5719,1.1344
1001.0,0.5712,1.1337
1002.0,0.5705,1.133
1003.0,0.5698,1.1323
1004.0,0.5692,1.1317
1005.0,0.5685,1.131
