# case 0075  h_peak=0.60 m  t_peak=2880 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
4860.0,0.2719,0.5214
4870.0,0.2708,0.5204
4880.0,0.2697,0.5193
4890.0,0.2687,0.5184
4900.0,0.2676,0.5173
4910.0,0.2665,0.5162
4920.0,0.2655,0.5153
4930.0,0.2644,0.5142
4940.0,0.2633,0.5131
4950.0,0.2623,0.5122
4960.0,0.2612,0.5111
4970.0,0.2602,0.5101
4980.0,0.2592,0.5091
4990.0,0.2581,0.508
5000.0,0.2571,0.5071
5010.0,0.2561,0.5061
5020.0,0.255,0.505
5030.0,0.254,0.504
5040.0,0.253,0.503
5050.0,0.252,0.502
5060.0,0.251,0.501
5070.0,0.25,0.5
5080.0,0.249,0.499
5090.0,0.248,0.498
5100.0,0.247,0.497
5110.0,0.246,0.496
5120.0,0.2451,0.4951
5130.0,0.2441,0.4941
5140.0,0.2431,0.4931
5150.0,0.2421,0.492
5160.0,0.2412,0.4911
5170.0,0.2402,0.4901
5180.0,0.2392,0.4891
5190.0,0.2383,0.4882
5200.0,0.2373,0.4871
5210.0,0.2364,0.4862
5220.0,0.2355,0.4853
5230.0,0.2345,0.4843
5240.0,0.2336,0.4833
5250.0,0.2326,0.4823
5260.0,0.2317,0.4814
5270.0,0.2308,0.4804
5280.0,0.2299,0.4795
5290.0,0.229,0.4785
5300.0,0.228,0.4775
5310.0,0.2271,0.4766
5320.0,0.2262,0.4756
5330.0,0.2253,0.4747
5340.0,0.2244,0.4737
5350.0,0.2235,0.4728
5360.0,0.2226,0.4718
5370.0,0.2217,0.4709
5380.0,0.2209,0.47
5390.0,0.22,0.469
5400.0,0.2191,0.4681
5410.0,0.2182,0.4671
5420.0,0.2174,0.4663
5430.0,0.2165,0.4653
5440.0,0.2156,0.4643
5450.0,0.2148,0.4635
5460.0,0.2139,0.4625
5470.0,0.2131,0.4616
5480.0,0.2122,0.4607
5490.0,0.2114,0.4598
5500.0,0.2105,0.4588
5510.0,0.2097,0.4579
5520.0,0.2088,0.4569
5530.0,0.208,0.4561
5540.0,0.2072,0.4552
5550.0,0.2064,0.4543
5560.0,0.2055,0.4533
5570.0,0.2047,0.4524
5580.0,0.2039,0.4516
5590.0,0.2031,0.4507
5600.0,0.2023,0.4498
5610.0,0.2015,0.4489
5620.0,0.2007,0.448
5630.0,0.1999,0.4471
5640.0,0.1991,0.4462
5650.0,0.1983,0.4453
5660.0,0.1975,0.4444
5670.0,0.1967,0.4435
5680.0,0.1959,0.4426
5690.0,0.1951,0.4417
5700.0,0.1943,0.4408
5710.0,0.1936,0.44
5720.0,0.1928,0.4391
5730.0,0.192,0.4382
5740.0,0.1913,0.4374
5750.0,0.1905,0.4365
5760.0,0.1897,0.4355
5770.0,0.189,0.4347
5780.0,0.1882,0.4338
5790.0,0.1875,0.433
5800.0,0.1867,0.4321
5810.0,0.186,0.4313
5820.0,0.1852,0.4303
5830.0,0.1845,0.4295
5840.0,0.1838,0.4287
5850.0,0.183,0.4278
5860.0,0.1823,0.427
5870.0,0.1816,0.4261
5880.0,0.1808,0.4252
5890.0,0.1801,0.4244
5900.0,0.1794,0.4236
5910.0,0.1787,0.4227
5920.0,0.178,0.4219
5930.0,0.1773,0.4211
5940.0,0.1766,0.4202
5950.0,0.1759,0.4194
5960.0,0.1752,0.4186
5970.0,0.1745,0.4177
5980.0,0.1738,0.4169
5990.0,0.1731,0.4161
6000.0,0.1724,0.4152
6010.0,0.1717,0.4144
6020.0,0.171,0.4135
6030.0,0.1703,0.4127
6040.0,0.1696,0.4118
6050.0,0.169,0.4111
6060.0,0.1683,0.4102
6070.0,0.1676,0.4094
6080.0,0.167,0.4087
6090.0,0.1663,0.4078
6100.0,0.1656,0.4069
6110.0,0.165,0.4062
6120.0,0.1643,0.4053
6130.0,0.1636,0.4045
6140.0,0.163,0.4037
6150.0,0.1623,0.4029
6160.0,0.1617,0.4021
6170.0,0.1611,0.4014
6180.0,0.1604,0.4005
6190.0,0.1598,0.3997
6200.0,0.1591,0.3989
6210.0,0.1585,0.3981
6220.0,0.1579,0.3974
6230.0,0.1572,0.3965
6240.0,0.1566,0.3957
6250.0,0.156,0.395
6260.0,0.1554,0.3942
6270.0,0.1547,0.3933
6280.0,0.1541,0.3926
6290.0,0.1535,0.3918
6300.0,0.1529,0.391
6310.0,0.1523,0.3903
6320.0,0.1517,0.3895
6330.0,0.1511,0.3887
6340.0,0.1505,0.3879
6350.0,0.1499,0.3872
6360.0,0.1493,0.3864
6370.0,0.1487,0.3856
6380.0,0.1481,0.3848
6390.0,0.1475,0.3841
6400.0,0.1469,0.3833
6410.0,0.1463,0.3825
6420.0,0.1457,0.3817
6430.0,0.1452,0.3811
6440.0,0.1446,0.3803
6450.0,0.144,0.3795
6460.0,0.1434,0.3787
6470.0,0.1429,0.378
6480.0,0.1423,0.3772
6490.0,0.1417,0.3764
6500.0,0.1411,0.3756
6510.0,0.1406,0.375
6520.0,0.14,0.3742
6530.0,0.1395,0.3735
6540.0,0.1389,0.3727
6550.0,0.1384,0.372
6560.0,0.1378,0.3712
6570.0,0.1373,0.3705
6580.0,0.1367,0.3697
6590.0,0.1362,0.3691
6600.0,0.1356,0.3682
6610.0,0.1351,0.3676
6620.0,0.1345,0.3667
6630.0,0.134,0.3661
6640.0,0.1335,0.3654
6650.0,0.1329,0.3646
6660.0,0.1324,0.3639
6670.0,0.1319,0.3632
6680.0,0.1313,0.3624
6690.0,0.1308,0.3617
6700.0,0.1303,0.361
6710.0,0.1298,0.3603
6720.0,0.1293,0.3596
6730.0,0.1288,0.3589
6740.0,0.1282,0.3581
6750.0,0.1277,0.3574
6760.0,0.1272,0.3567
6770.0,0.1267,0.3559
6780.0,0.1262,0.3552
6790.0,0.1257,0.3545
6800.0,0.1252,0.3538
6810.0,0.1247,0.3531
6820.0,0.1242,0.3524
6830.0,0.1237,0.3517
6840.0,0.1232,0.351
6850.0,0.1227,0.3503
6860.0,0.1222,0.3496
6870.0,0.1217,0.3489
6880.0,0.1213,0.3483
6890.0,0.1208,0.3476
6900.0,0.1203,0.3468
6910.0,0.1198,0.3461
6920.0,0.1193,0.3454
6930.0,0.1189,0.3448
6940.0,0.1184,0.3441
6950.0,0.1179,0.3434
6960.0,0.1174,0.3426
6970.0,0.117,0.3421
6980.0,0.1165,0.3413
6990.0,0.116,0.3406
7000.0,0.1156,0.34
7010.0,0.1151,0.3393
7020.0,0.1147,0.3387
7030.0,0.1142,0.3379
7040.0,0.1137,0.3372
7050.0,0.1133,0.3366
7060.0,0.1128,0.3359
7070.0,0.1124,0.3353
7080.0,0.1119,0.3345
7090.0,0.1115,0.3339
7100.0,0.111,0.3332
7110.0,0.1106,0.3326
7120.0,0.1102,0.332
7130.0,0.1097,0.3312
7140.0,0.1093,0.3306
7150.0,0.1089,0.33
7160.0,0.1084,0.3292
7170.0,0.108,0.3286
7180.0,0.1076,0.328
7190.0,0.1071,0.3273
7200.0,0.1067,0.3266
7210.0,0.1063,0.326
7220.0,0.1058,0.3253
7230.0,0.1054,0.3247
7240.0,0.105,0.324
7250.0,0.1046,0.3234
7260.0,0.1042,0.3228
7270.0,0.1038,0.3222
7280.0,0.1033,0.3214
7290.0,0.1029,0.3208
7300.0,0.1025,0.3202
7310.0,0.1021,0.3195
7320.0,0.1017,0.3189
7330.0,0.1013,0.3183
7340.0,0.1009,0.3176
7350.0,0.1005,0.317
7360.0,0.1001,0.3164
7370.0,0.0997,0.3158
7380.0,0.0993,0.3151
7390.0,0.0989,0.3145
7400.0,0.0985,0.3138
7410.0,0.0981,0.3132
7420.0,0.0977,0.3126
7430.0,0.0973,0.3119
7440.0,0.0969,0.3113
7450.0,0.0965,0.3106
7460.0,0.0962,0.3102
7470.0,0.0958,0.3095
7480.0,0.0954,0.3089
7490.0,0.095,0.3082
7500.0,0.0946,0.3076
7510.0,0.0943,0.3071
7520.0,0.0939,0.3064
7530.0,0.0935,0.3058
7540.0,0.0931,0.3051
7550.0,0.0928,0.3046
7560.0,0.0924,0.304
7570.0,0.092,0.3033
7580.0,0.0917,0.3028
7590.0,0.0913,0.3022
7600.0,0.0909,0.3015
7610.0,0.0906,0.301
7620.0,0.0902,0.3003
7630.0,0.0898,0.2997
7640.0,0.0895,0.2992
7650.0,0.0891,0.2985
7660.0,0.0888,0.298
7670.0,0.0884,0.2973
7680.0,0.0881,0.2968
7690.0,0.0877,0.2961
7700.0,0.0874,0.2956
7710.0,0.087,0.295
7720.0,0.0867,0.2944
7730.0,0.0863,0.2938
7740.0,0.086,0.2933
7750.0,0.0856,0.2926
7760.0,0.0853,0.2921
7770.0,0.085,0.2915
7780.0,0.0846,0.2909
7790.0,0.0843,0.2903
7800.0,0.0839,0.2897
7810.0,0.0836,0.2891
7820.0,0.0833,0.2886
7830.0,0.0829,0.2879
7840.0,0.0826,0.2874
7850.0,0.0823,0.2869
7860.0,0.082,0.2864
7870.0,0.0816,0.2857
7880.0,0.0813,0.2851
7890.0,0.081,0.2846
7900.0,0.0807,0.2841
7910.0,0.0803,0.2834
7920.0,0.08,0.2828
7930.0,0.0797,0.2823
7940.0,0.0794,0.2818
7950.0,0.0791,0.2812
7960.0,0.0787,0.2805
7970.0,0.0784,0.28
7980.0,0.0781,0.2795
7990.0,0.0778,0.2789
8000.0,0.0775,0.2784
8010.0,0.0772,0.2778
8020.0,0.0769,0.2773
8030.0,0.0766,0.2768
8040.0,0.0763,0.2762
8050.0,0.076,0.2757
8060.0,0.0757,0.2751
8070.0,0.0754,0.2746
8080.0,0.0751,0.274
8090.0,0.0748,0.2735
8100.0,0.0745,0.2729
8110.0,0.0742,0.2724
8120.0,0.0739,0.2718
8130.0,0.0736,0.2713
8140.0,0.0733,0.2707
8150.0,0.073,0.2702
8160.0,0.0727,0.2696
8170.0,0.0724,0.2691
8180.0,0.0721,0.2685
8190.0,0.0718,0.268
8200.0,0.0715,0.2674
8210.0,0.0713,0.267
8220.0,0.071,0.2665
8230.0,0.0707,0.2659
8240.0,0.0704,0.2653
8250.0,0.0701,0.2648
8260.0,0.0698,0.2642
8270.0,0.0696,0.2638
8280.0,0.0693,0.2632
8290.0,0.069,0.2627
8300.0,0.0687,0.2621
8310.0,0.0685,0.2617
8320.0,0.0682,0.2612
8330.0,0.0679,0.2606
8340.0,0.0676,0.26
8350.0,0.0674,0.2596
8360.0,0.0671,0.259
8370.0,0.0668,0.2585
8380.0,0.0666,0.2581
8390.0,0.0663,0.2575
8400.0,0.066,0.2569
8410.0,0.0658,0.2565
8420.0,0.0655,0.2559
8430.0,0.0653,0.2555
8440.0,0.065,0.255
8450.0,0.0647,0.2544
8460.0,0.0645,0.254
8470.0,0.0642,0.2534
8480.0,0.064,0.253
8490.0,0.0637,0.2524
8500.0,0.0635,0.252
8510.0,0.0632,0.2514
8520.0,0.0629,0.2508
8530.0,0.0627,0.2504
8540.0,0.0624,0.2498
8550.0,0.0622,0.2494
8560.0,0.0619,0.2488
8570.0,0.0617,0.2484
8580.0,0.0615,0.248
8590.0,0.0612,0.2474
8600.0,0.061,0.247
8610.0,0.0607,0.2464
8620.0,0.0605,0.246
8630.0,0.0602,0.2454
8640.0,0.06,0.2449
8650.0,0.0598,0.2445
8660.0,0.0595,0.2439
8670.0,0.0593,0.2435
8680.0,0.059,0.2429
8690.0,0.0588,0.2425
8700.0,0.0586,0.2421
8710.0,0.0583,0.2415
8720.0,0.0581,0.241
8730.0,0.0579,0.2406
8740.0,0.0576,0.24
8750.0,0.0574,0.2396
8760.0,0.0572,0.2392
8770.0,0.057,0.2387
8780.0,0.0567,0.2381
8790.0,0.0565,0.2377
8800.0,0.0563,0.2373
8810.0,0.0561,0.2369
8820.0,0.0558,0.2362
8830.0,0.0556,0.2358
8840.0,0.0554,0.2354
8850.0,0.0552,0.2349
8860.0,0.0549,0.2343
8870.0,0.0547,0.2339
8880.0,0.0545,0.2335
8890.0,0.0543,0.233
8900.0,0.0541,0.2326
8910.0,0.0539,0.2322
8920.0,0.0536,0.2315
8930.0,0.0534,0.2311
8940.0,0.0532,0.2307
8950.0,0.053,0.2302
8960.0,0.0528,0.2298
8970.0,0.0526,0.2293
8980.0,0.0524,0.2289
8990.0,0.0522,0.2285
9000.0,0.052,0.228
9010.0,0.0518,0.2276
9020.0,0.0515,0.2269
9030.0,0.0513,0.2265
9040.0,0.0511,0.2261
9050.0,0.0509,0.2256
9060.0,0.0507,0.2252
9070.0,0.0505,0.2247
9080.0,0.0503,0.2243
9090.0,0.0501,0.2238
9100.0,0.0499,0.2234
9110.0,0.0497,0.2229
9120.0,0.0495,0.2225
9130.0,0.0493,0.222
9140.0,0.0491,0.2216
9150.0,0.0489,0.2211
9160.0,0.0487,0.2207
9170.0,0.0485,0.2202
9180.0,0.0484,0.22
9190.0,0.0482,0.2195
9200.0,0.048,0.2191
9210.0,0.0478,0.2186
9220.0,0.0476,0.2182
9230.0,0.0474,0.2177
9240.0,0.0472,0.2173
9250.0,0.047,0.2168
9260.0,0.0468,0.2163
9270.0,0.0466,0.2159
9280.0,0.0465,0.2156
9290.0,0.0463,0.2152
9300.0,0.0461,0.2147
9310.0,0.0459,0.2142
9320.0,0.0457,0.2138
9330.0,0.0455,0.2133
9340.0,0.0454,0.2131
9350.0,0.0452,0.2126
9360.0,0.045,0.2121
9370.0,0.0448,0.2117
9380.0,0.0446,0.2112
9390.0,0.0445,0.211
9400.0,0.0443,0.2105
9410.0,0.0441,0.21
9420.0,0.0439,0.2095
9430.0,0.0438,0.2093
9440.0,0.0436,0.2088
