# case 0043  h_peak=0.15 m  t_peak=480 min  alpha=4.0  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
333.0,0.1183,0.5159
334.0,0.1187,0.5168
335.0,0.1191,0.5177
336.0,0.1196,0.5187
337.0,0.12,0.5196
338.0,0.1204,0.5205
339.0,0.1208,0.5213
340.0,0.1213,0.5224
341.0,0.1217,0.5233
342.0,0.1221,0.5241
343.0,0.1225,0.525
344.0,0.1229,0.5259
345.0,0.1233,0.5267
346.0,0.1237,0.5276
347.0,0.1241,0.5284
348.0,0.1245,0.5293
349.0,0.1249,0.5301
350.0,0.1253,0.531
351.0,0.1257,0.5318
352.0,0.1261,0.5327
353.0,0.1264,0.5333
354.0,0.1268,0.5341
355.0,0.1272,0.535
356.0,0.1276,0.5358
357.0,0.1279,0.5364
358.0,0.1283,0.5373
359.0,0.1287,0.5381
360.0,0.129,0.5387
361.0,0.1294,0.5396
362.0,0.1297,0.5402
363.0,0.1301,0.541
364.0,0.1304,0.5417
365.0,0.1308,0.5425
366.0,0.1311,0.5431
367.0,0.1314,0.5437
368.0,0.1318,0.5446
369.0,0.1321,0.5452
370.0,0.1324,0.5458
371.0,0.1328,0.5466
372.0,0.1331,0.5472
373.0,0.1334,0.5479
374.0,0.1337,0.5485
375.0,0.134,0.5491
376.0,0.1344,0.5499
377.0,0.1347,0.5505
378.0,0.135,0.5511
379.0,0.1353,0.5517
380.0,0.1356,0.5524
381.0,0.1359,0.553
382.0,0.1362,0.5536
383.0,0.1365,0.5542
384.0,0.1367,0.5546
385.0,0.137,0.5552
386.0,0.1373,0.5558
387.0,0.1376,0.5564
388.0,0.1379,0.557
389.0,0.1381,0.5574
390.0,0.1384,0.558
391.0,0.1387,0.5586
392.0,0.1389,0.559
393.0,0.1392,0.5596
394.0,0.1394,0.56
395.0,0.1397,0.5606
396.0,0.1399,0.561
397.0,0.1402,0.5616
398.0,0.1404,0.562
399.0,0.1407,0.5626
400.0,0.1409,0.563
401.0,0.1411,0.5634
402.0,0.1414,0.564
403.0,0.1416,0.5644
404.0,0.1418,0.5648
405.0,0.142,0.5652
406.0,0.1422,0.5656
407.0,0.1425,0.5662
408.0,0.1427,0.5666
409.0,0.1429,0.567
410.0,0.1431,0.5674
411.0,0.1433,0.5678
412.0,0.1435,0.5682
413.0,0.1437,0.5686
414.0,0.1439,0.569
415.0,0.1441,0.5694
416.0,0.1443,0.5698
417.0,0.1444,0.57
418.0,0.1446,0.5704
419.0,0.1448,0.5708
420.0,0.145,0.5712
421.0,0.1451,0.5714
422.0,0.1453,0.5718
423.0,0.1455,0.5722
424.0,0.1456,0.5724
425.0,0.1458,0.5728
426.0,0.1459,0.573
427.0,0.1461,0.5733
428.0,0.1462,0.5735
429.0,0.1464,0.5739
430.0,0.1465,0.5741
431.0,0.1467,0.5745
432.0,0.1468,0.5747
433.0,0.147,0.5751
434.0,0.1471,0.5753
435.0,0.1472,0.5755
436.0,0.1473,0.5757
437.0,0.1475,0.5761
438.0,0.1476,0.5763
439.0,0.1477,0.5765
440.0,0.1478,0.5767
441.0,0.1479,0.5769
442.0,0.148,0.5771
443.0,0.1481,0.5773
444.0,0.1482,0.5775
445.0,0.1483,0.5776
446.0,0.1484,0.5778
447.0,0.1485,0.578
448.0,0.1486,0.5782
449.0,0.1487,0.5784
450.0,0.1488,0.5786
451.0,0.1489,0.5788
452.0,0.1489,0.5788
453.0,0.149,0.579
454.0,0.1491,0.5792
455.0,0.1492,0.5794
456.0,0.1492,0.5794
457.0,0.1493,0.5796
458.0,0.1494,0.5798
459.0,0.1494,0.5798
460.0,0.1495,0.58
461.0,0.1495,0.58
462.0,0.1496,0.5802
463.0,0.1496,0.5802
464.0,0.1497,0.5804
465.0,0.1497,0.5804
466.0,0.1497,0.5804
467.0,0.1498,0.5806
468.0,0.1498,0.5806
469.0,0.1498,0.5806
470.0,0.1499,0.5808
471.0,0.1499,0.5808
472.0,0.1499,0.5808
473.0,0.1499,0.5808
474.0,0.15,0.5809
475.0,0.15,0.5809
476.0,0.15,0.5809
477.0,0.15,0.5809
478.0,0.15,0.5809
479.0,0.15,0.5809
480.0,0.15,0.5809
481.0,0.149,0.579
482.0,0.1481,0.5773
483.0,0.1471,0.5753
484.0,0.1462,0.5735
485.0,0.1453,0.5718
486.0,0.1444,0.57
487.0,0.1434,0.568
488.0,0.1425,0.5662
489.0,0.1416,0.5644
490.0,0.1407,0.5626
491.0,0.1398,0.5608
492.0,0.1389,0.559
493.0,0.138,0.5572
494.0,0.1372,0.5556
495.0,0.1363,0.5538
496.0,0.1354,0.552
497.0,0.1345,0.5501
498.0,0.1337,0.5485
499.0,0.1328,0.5466
500.0,0.132,0.545
501.0,0.1311,0.5431
502.0,0.1303,0.5415
503.0,0.1295,0.5398
504.0,0.1287,0.5381
505.0,0.1278,0.5362
506.0,0.127,0.5346
507.0,0.1262,0.5329
508.0,0.1254,0.5312
509.0,0.1246,0.5295
510.0,0.1238,0.5278
511.0,0.123,0.5261
512.0,0.1222,0.5244
513.0,0.1215,0.5229
514.0,0.1207,0.5211
515.0,0.1199,0.5194
516.0,0.1191,0.5177
517.0,0.1184,0.5161
518.0,0.1176,0.5144
519.0,0.1169,0.5129
520.0,0.1161,0.5111
521.0,0.1154,0.5096
522.0,0.1147,0.508
523.0,0.1139,0.5062
524.0,0.1132,0.5047
525.0,0.1125,0.5031
526.0,0.1118,0.5015
527.0,0.1111,0.5
528.0,0.1103,0.4982
529.0,0.1096,0.4966
530.0,0.1089,0.495
531.0,0.1082,0.4934
532.0,0.1076,0.492
533.0,0.1069,0.4904
534.0,0.1062,0.4888
535.0,0.1055,0.4872
536.0,0.1048,0.4856
537.0,0.1042,0.4842
538.0,0.1035,0.4826
539.0,0.1028,0.4809
540.0,0.1022,0.4795
541.0,0.1015,0.4779
542.0,0.1009,0.4765
543.0,0.1003,0.4751
544.0,0.0996,0.4734
545.0,0.099,0.472
546.0,0.0983,0.4703
547.0,0.0977,0.4689
548.0,0.0971,0.4674
549.0,0.0965,0.466
550.0,0.0959,0.4645
551.0,0.0953,0.4631
552.0,0.0946,0.4614
553.0,0.094,0.4599
554.0,0.0934,0.4584
555.0,0.0928,0.4569
556.0,0.0923,0.4557
557.0,0.0917,0.4542
558.0,0.0911,0.4527
559.0,0.0905,0.4512
560.0,0.0899,0.4497
561.0,0.0893,0.4482
562.0,0.0888,0.447
563.0,0.0882,0.4455
564.0,0.0877,0.4442
565.0,0.0871,0.4427
566.0,0.0865,0.4412
567.0,0.086,0.4399
568.0,0.0854,0.4383
569.0,0.0849,0.4371
570.0,0.0844,0.4358
571.0,0.0838,0.4342
572.0,0.0833,0.4329
573.0,0.0827,0.4314
574.0,0.0822,0.4301
575.0,0.0817,0.4287
576.0,0.0812,0.4274
577.0,0.0807,0.4261
578.0,0.0801,0.4245
579.0,0.0796,0.4232
580.0,0.0791,0.4219
581.0,0.0786,0.4205
582.0,0.0781,0.4192
583.0,0.0776,0.4179
584.0,0.0771,0.4165
585.0,0.0766,0.4152
586.0,0.0761,0.4138
587.0,0.0757,0.4127
588.0,0.0752,0.4113
589.0,0.0747,0.41
590.0,0.0742,0.4086
591.0,0.0737,0.4072
592.0,0.0733,0.4061
593.0,0.0728,0.4047
594.0,0.0723,0.4033
595.0,0.0719,0.4022
596.0,0.0714,0.4008
597.0,0.071,0.3997
598.0,0.0705,0.3983
599.0,0.0701,0.3971
600.0,0.0696,0.3957
601.0,0.0692,0.3946
602.0,0.0687,0.3932
603.0,0.0683,0.392
604.0,0.0679,0.3909
605.0,0.0674,0.3894
606.0,0.067,0.3883
607.0,0.0666,0.3871
608.0,0.0662,0.3859
609.0,0.0657,0.3845
610.0,0.0653,0.3833
611.0,0.0649,0.3821
612.0,0.0645,0.381
613.0,0.0641,0.3798
614.0,0.0637,0.3786
615.0,0.0633,0.3774
616.0,0.0629,0.3762
617.0,0.0625,0.375
618.0,0.0621,0.3738
619.0,0.0617,0.3726
620.0,0.0613,0.3714
621.0,0.0609,0.3702
622.0,0.0605,0.369
623.0,0.0601,0.3677
624.0,0.0597,0.3665
625.0,0.0593,0.3653
626.0,0.059,0.3643
627.0,0.0586,0.3631
628.0,0.0582,0.3619
629.0,0.0578,0.3606
630.0,0.0575,0.3597
631.0,0.0571,0.3584
632.0,0.0567,0.3572
633.0,0.0564,0.3562
634.0,0.056,0.355
635.0,0.0557,0.354
636.0,0.0553,0.3527
637.0,0.055,0.3518
638.0,0.0546,0.3505
639.0,0.0543,0.3495
640.0,0.0539,0.3482
641.0,0.0536,0.3473
642.0,0.0532,0.346
643.0,0.0529,0.345
644.0,0.0525,0.3437
645.0,0.0522,0.3427
646.0,0.0519,0.3417
647.0,0.0515,0.3404
648.0,0.0512,0.3394
649.0,0.0509,0.3384
650.0,0.0506,0.3374
651.0,0.0502,0.3361
652.0,0.0499,0.3351
653.0,0.0496,0.3341
654.0,0.0493,0.3331
655.0,0.049,0.332
656.0,0.0487,0.331
657.0,0.0484,0.33
658.0,0.048,0.3286
659.0,0.0477,0.3276
660.0,0.0474,0.3266
661.0,0.0471,0.3255
662.0,0.0468,0.3245
663.0,0.0465,0.3235
664.0,0.0462,0.3224
665.0,0.0459,0.3214
666.0,0.0456,0.3203
667.0,0.0454,0.3196
668.0,0.0451,0.3186
669.0,0.0448,0.3175
670.0,0.0445,0.3164
671.0,0.0442,0.3154
672.0,0.0439,0.3143
673.0,0.0436,0.3132
674.0,0.0434,0.3125
675.0,0.0431,0.3114
676.0,0.0428,0.3103
677.0,0.0425,0.3092
678.0,0.0423,0.3085
679.0,0.042,0.3074
680.0,0.0417,0.3063
681.0,0.0415,0.3056
682.0,0.0412,0.3045
683.0,0.0409,0.3034
684.0,0.0407,0.3026
685.0,0.0404,0.3015
686.0,0.0402,0.3007
687.0,0.0399,0.2996
688.0,0.0397,0.2989
689.0,0.0394,0.2977
690.0,0.0392,0.297
691.0,0.0389,0.2958
692.0,0.0387,0.2951
693.0,0.0384,0.2939
694.0,0.0382,0.2932
695.0,0.0379,0.292
696.0,0.0377,0.2912
697.0,0.0374,0.2901
698.0,0.0372,0.2893
699.0,0.037,0.2885
700.0,0.0367,0.2874
701.0,0.0365,0.2866
702.0,0.0363,0.2858
703.0,0.036,0.2846
704.0,0.0358,0.2838
705.0,0.0356,0.283
706.0,0.0353,0.2818
707.0,0.0351,0.281
708.0,0.0349,0.2802
709.0,0.0347,0.2794
710.0,0.0345,0.2786
711.0,0.0342,0.2774
712.0,0.034,0.2766
713.0,0.0338,0.2758
714.0,0.0336,0.275
715.0,0.0334,0.2741
716.0,0.0332,0.2733
717.0,0.0329,0.2721
718.0,0.0327,0.2712
719.0,0.0325,0.2704
720.0,0.0323,0.2696
721.0,0.0321,0.2687
722.0,0.0319,0.2679
723.0,0.0317,0.2671
724.0,0.0315,0.2662
725.0,0.0313,0.2654
726.0,0.0311,0.2645
727.0,0.0309,0.2637
728.0,0.0307,0.2628
729.0,0.0305,0.262
730.0,0.0303,0.2611
731.0,0.0301,0.2602
732.0,0.0299,0.2594
733.0,0.0297,0.2585
734.0,0.0295,0.2576
735.0,0.0294,0.2572
736.0,0.0292,0.2563
737.0,0.029,0.2554
738.0,0.0288,0.2546
739.0,0.0286,0.2537
740.0,0.0284,0.2528
741.0,0.0283,0.2523
742.0,0.0281,0.2514
743.0,0.0279,0.2505
744.0,0.0277,0.2496
745.0,0.0275,0.2487
746.0,0.0274,0.2483
747.0,0.0272,0.2474
748.0,0.027,0.2465
749.0,0.0268,0.2456
750.0,0.0267,0.2451
751.0,0.0265,0.2442
752.0,0.0263,0.2433
753.0,0.0262,0.2428
754.0,0.026,0.2419
755.0,0.0258,0.2409
756.0,0.0257,0.2405
757.0,0.0255,0.2395
758.0,0.0253,0.2386
759.0,0.0252,0.2381
760.0,0.025,0.2372
761.0,0.0249,0.2367
762.0,0.0247,0.2357
763.0,0.0245,0.2348
764.0,0.0244,0.2343
765.0,0.0242,0.2333
766.0,0.0241,0.2329
767.0,0.0239,0.2319
768.0,0.0238,0.2314
769.0,0.0236,0.2304
770.0,0.0235,0.2299
771.0,0.0233,0.229
772.0,0.0232,0.2285
773.0,0.023,0.2275
774.0,0.0229,0.227
775.0,0.0227,0.226
776.0,0.0226,0.2255
777.0,0.0224,0.2245
778.0,0.0223,0.224
779.0,0.0222,0.2235
780.0,0.022,0.2225
781.0,0.0219,0.222
782.0,0.0217,0.221
783.0,0.0216,0.2205
784.0,0.0215,0.2199
785.0,0.0213,0.2189
786.0,0.0212,0.2184
787.0,0.0211,0.2179
788.0,0.0209,0.2169
789.0,0.0208,0.2163
790.0,0.0207,0.2158
791.0,0.0205,0.2148
792.0,0.0204,0.2142
793.0,0.0203,0.2137
794.0,0.0201,0.2127
795.0,0.02,0.2121
796.0,0.0199,0.2116
797.0,0.0197,0.2105
798.0,0.0196,0.21
799.0,0.0195,0.2095
800.0,0.0194,0.2089
801.0,0.0192,0.2078
802.0,0.0191,0.2073
803.0,0.019,0.2068
804.0,0.0189,0.2062
805.0,0.0188,0.2057
806.0,0.0186,0.2046
807.0,0.0185,0.204
808.0,0.0184,0.2035
809.0,0.0183,0.2029
810.0,0.0182,0.2024
811.0,0.0181,0.2018
812.0,0.0179,0.2007
813.0,0.0178,0.2001
814.0,0.0177,0.1996
815.0,0.0176,0.199
816.0,0.0175,0.1984
817.0,0.0174,0.1979
818.0,0.0173,0.1973
819.0,0.0172,0.1967
820.0,0.017,0.1956
821.0,0.0169,0.195
822.0,0.0168,0.1944
823.0,0.0167,0.1938
824.0,0.0166,0.1933
825.0,0.0165,0.1927
826.0,0.0164,0.1921
827.0,0.0163,0.1915
828.0,0.0162,0.1909
829.0,0.0161,0.1903
830.0,0.016,0.1897
831.0,0.0159,0.1891
832.0,0.0158,0.1885
833.0,0.0157,0.1879
834.0,0.0156,0.1873
835.0,0.0155,0.1867
836.0,0.0154,0.1861
837.0,0.0153,0.1855
838.0,0.0152,0.1849
839.0,0.0151,0.1843
840.0,0.015,0.1837
841.0,0.0149,0.1831
842.0,0.0148,0.1825
843.0,0.0147,0.1819
844.0,0.0146,0.1812
845.0,0.0145,0.1806
846.0,0.0144,0.18
847.0,0.0143,0.1794
848.0,0.0143,0.1794
849.0,0.0142,0.1787
850.0,0.0141,0.1781
851.0,0.014,0.1775
852.0,0.0139,0.1768
853.0,0.0138,0.1762
854.0,0.0137,0.1756
855.0,0.0136,0.1749
856.0,0.0135,0.1743
857.0,0.0135,0.1743
858.0,0.0134,0.1736
859.0,0.0133,0.173
860.0,0.0132,0.1723
861.0,0.0131,0.1717
862.0,0.013,0.171
863.0,0.0129,0.1704
864.0,0.0129,0.1704
865.0,0.0128,0.1697
866.0,0.0127,0.169
867.0,0.0126,0.1684
868.0,0.0125,0.1677
869.0,0.0125,0.1677
870.0,0.0124,0.167
871.0,0.0123,0.1664
872.0,0.0122,0.1657
873.0,0.0121,0.165
874.0,0.0121,0.165
875.0,0.012,0.1643
876.0,0.0119,0.1636
877.0,0.0118,0.1629
878.0,0.0118,0.1629
879.0,0.0117,0.1622
880.0,0.0116,0.1616
881.0,0.0115,0.1609
882.0,0.0115,0.1609
883.0,0.0114,0.1602
884.0,0.0113,0.1595
885.0,0.0112,0.1587
886.0,0.0112,0.1587
887.0,0.0111,0.158
888.0,0.011,0.1573
889.0,0.011,0.1573
890.0,0.0109,0.1566
891.0,0.0108,0.1559
892.0,0.0108,0.1559
893.0,0.0107,0.1552
894.0,0.0106,0.1544
895.0,0.0106,0.1544
896.0,0.0105,0.1537
897.0,0.0104,0.153
898.0,0.0104,0.153
899.0,0.0103,0.1522
900.0,0.0102,0.1515
901.0,0.0102,0.1515
902.0,0.0101,0.1507
903.0,0.01,0.15
904.0,0.01,0.15
905.0,0.0099,0.1492
906.0,0.0098,0.1485
907.0,0.0098,0.1485
908.0,0.0097,0.1477
909.0,0.0096,0.147
910.0,0.0096,0.147
911.0,0.0095,0.1462
912.0,0.0095,0.1462
913.0,0.0094,0.1454
914.0,0.0093,0.1447
915.0,0.0093,0.1447
916.0,0.0092,0.1439
917.0,0.0092,0.1439
918.0,0.0091,0.1431
919.0,0.009,0.1423
920.0,0.009,0.1423
921.0,0.0089,0.1415
922.0,0.0089,0.1415
923.0,0.0088,0.1407
924.0,0.0088,0.1407
925.0,0.0087,0.1399
926.0,0.0087,0.1399
927.0,0.0086,0.1391
928.0,0.0085,0.1383
929.0,0.0085,0.1383
930.0,0.0084,0.1375
931.0,0.0084,0.1375
932.0,0.0083,0.1367
933.0,0.0083,0.1367
934.0,0.0082,0.1358
935.0,0.0082,0.1358
936.0,0.0081,0.135
937.0,0.0081,0.135
938.0,0.008,0.1342
939.0,0.008,0.1342
940.0,0.0079,0.1333
941.0,0.0079,0.1333
942.0,0.0078,0.1325
943.0,0.0078,0.1325
944.0,0.0077,0.1316
945.0,0.0077,0.1316
946.0,0.0076,0.1308
947.0,0.0076,0.1308
948.0,0.0075,0.1299
949.0,0.0075,0.1299
950.0,0.0074,0.129
951.0,0.0074,0.129
952.0,0.0073,0.1282
953.0,0.0073,0.1282
954.0,0.0072,0.1273
955.0,0.0072,0.1273
956.0,0.0071,0.1264
957.0,0.0071,0.1264
958.0,0.0071,0.1264
959.0,0.007,0.1255
960.0,0.007,0.1255
961.0,0.0069,0.1246
962.0,0.0069,0.1246
963.0,0.0068,0.1237
964.0,0.0068,0.1237
965.0,0.0067,0.1228
966.0,0.0067,0.1228
967.0,0.0067,0.1228
968.0,0.0066,0.1219
969.0,0.0066,0.1219
970.0,0.0065,0.1209
971.0,0.0065,0.1209
972.0,0.0064,0.12
973.0,0.0064,0.12
974.0,0.0064,0.12
975.0,0.0063,0.1191
976.0,0.0063,0.1191
977.0,0.0062,0.1181
978.0,0.0062,0.1181
979.0,0.0062,0.1181
980.0,0.0061,0.1172
981.0,0.0061,0.1172
982.0,0.006,0.1162
983.0,0.006,0.1162
984.0,0.006,0.1162
985.0,0.0059,0.1152
986.0,0.0059,0.1152
987.0,0.0059,0.1152
988.0,0.0058,0.1142
989.0,0.0058,0.1142
990.0,0.0057,0.1132
991.0,0.0057,0.1132
992.0,0.0057,0.1132
993.0,0.0056,0.1122
994.0,0.0056,0.1122
995.0,0.0056,0.1122
996.0,0.0055,0.1112
997.0,0.0055,0.1112
998.0,0.0055,0.1112
999.0,0.0054,0.1102
1000.0,0.0054,0.1102
1001.0,0.0054,0.1102
1002.0,0.0053,0.1092
1003.0,0.0053,0.1092
1004.0,0.0053,0.1092
1005.0,0.0052,0.1082
1006.0,0.0052,0.1082
1007.0,0.0052,0.1082
1008.0,0.0051,0.1071
1009.0,0.0051,0.1071
